"start","end","text"
"1629580","1632880"," La grande ithiologie ou bien qu'il ne"
"1632880","1634980"," faut pas passer à côté, c'est la"
"1634980","1636840"," trahison du voie biliaire extrahépatique."
"1637220","1639160"," Il doit être évoqué en premier en cas"
"1639160","1640920"," de nictel avérabile conjugué."
"1641280","1643040"," La démarche rigoureuse basée sur la clinique. "
"1644820","1647820"," En antinatal, il faut demander les sérologies de"
"1647820","1653460"," la maman, torche, toxo, la séphilis, la ribiole,"
"1653620","1655480"," le cytome galovirus, l'herpès."
"1655660","1658080"," Ce sont des ithiologies du nictel cholestatique."
"1658980","1662360"," Parfois, c'est la polysplénie qui peut nous"
"1662360","1668120"," orienter vers une trahison du voie biliaire extrahépatique. "
"1668980","1671500"," A la période neonatal, le nictel est prolongé."
"1671660","1674760"," Il faut faire un examen clinique à la"
"1674760","1675020"," maternité."
"1675820","1677500"," Le pédestre doit faire attention à ses sangs"
"1677500","1678400"," décolorés. "
"1679900","1681600"," S'il y a un disquement facial, un"
"1681600","1685120"," hypotonie, un souffle cardiaque, ce sont des signes"
"1685120","1688400"," qui peuvent rentrer dans un syndrome d'allergie."
"1689780","1693560"," Parfois, c'est les complications qui révèlent le"
"1693560","1696080"," nictel cholestatique, tel un syndrome hemorrhagique ou bien"
"1696080","1696460"," un con."
"1700540","1702700"," La trahison du voie biliaire, sur le plan"
"1702700","1704960"," clinique, il n'y a pas grand-chose. "
"1705220","1706780"," L'état général du voie est plus souvent"
"1706780","1707340"," bien."
"1707800","1710040"," Il y a une bonne croissance satiropendyrale."
"1710820","1712860"," Mais un nictel qui persiste avec des ailes"
"1712860","1714700"," qui sont décolorées, avec des ailes qui s "
"1714700","1717680","'enfoncent, ça oriente vers une atresie du voie"
"1717680","1719420"," biliaire extrahépatique. "
"1719940","1721220"," Les ailes, il faut faire attention."
"1722540","1725980"," Parfois, elles sont colorées par les urines."
"1726100","1727860"," Parce que la maman est médico, c'est"
"1727860","1728460"," difficile. "
"1729520","1732800"," Lorsqu'on voit, on examine un nouveau-né,"
"1733240","1735960"," nous devons profiter voir, examiner même les ailes"
"1735960","1738440"," avec la vislangue."
"1738600","1743840"," Parfois, on trouve que les urines foncées, elles"
"1743840","1747080"," colorent les ailes qui sont décolorées, qui sont"
"1747080","1747380"," blanches."
"1748460","1751820"," Rechercher une hépatomie guélie, c'est tardif, c "
"1751820","1752560","'est un signe tardif. "
"1753080","1754460"," C'est pour cela qu'il faut faire"
"1754460","1757140"," un diagnostic précoce avant la sixième semaine."
"1757360","1757460"," Pourquoi?"
"1757700","1759560"," Parce que la complication majeure, c'est la"
"1759560","1761120"," sérosympathie qui s'est vite installée."
"1761420","1763500"," C'est foutu pour le foie, c'est"
"1763500","1768500"," la transplantation hépatique comme traitement qui doit être"
"1768500","1768840"," progressé. "
"1770720","1773000"," Vous voyez donc les ailes qui sont pâles,"
"1773160","1775880"," les ailes qui sont normaux et des ailes"
"1775880","1777280"," qui sont blanchâtres."
"1777520","1780220"," Donc les ailes normales à gauche, les ailes"
"1780780","1784620"," blanchâtres à droite et des ailes qui sont"
"1784620","1787400"," pâles avec des urines qui sont foncées."
"1787500","1789540"," Il faut penser à la trésidérivoir biliaire extra "
"1789540","1790080","-hépatique. "
"1792480","1795220"," Parfois, il y a la trésidérivoir biliaire non"
"1795220","1798760"," syndromique dans 90%, dans 10 à 25%."
"1798760","1801700"," Parfois, il y a la trésidérivoir biliaire syndromique"
"1801700","1805400"," avec des malformations congitales digestives et cardiaques associées."
"1808690","1811630"," On peut trouver une polystymie avec CV, etc. "
"1814710","1818430"," L'échographie doit être faite à jeun chez"
"1818430","1818910"," le nouveau-né."
"1818970","1820270"," Ça veut dire au minimum deux heures."
"1820350","1821990"," Il ne doit pas prendre le repas. "
"1822070","1822270"," Pourquoi?"
"1822530","1824110"," Parce que il y a des signes qui"
"1824110","1825310"," sont positifs, il y a des signes qui"
"1825310","1826010"," sont négatifs."
"1827590","1830490"," L'huile du foie est hyper-éthnogène, signe"
"1830490","1832550"," du cône fibreux qui est dans l'huile"
"1832550","1832950"," du foie."
"1833490","1836410"," Un syndrome de polysplénie, des signes négatifs, absence"
"1836410","1838530"," de visicules biliaires et de dilatation des voies"
"1838530","1838810"," biliaires. "
"1838910","1841330"," Parfois, une visicule biliaire est atrophique."
"1842230","1843550"," Pourquoi l'échographie est normale?"
"1845830","1849110"," Parfois, malheureusement, c'est en pair opératoire qu "
"1849110","1850230","'il faut faire le diagnostic."
"1850850","1855230"," Et parfois, on peut faire une fonction du"
"1855230","1859390"," foie avec une étude anatomopathologique qui peut orienter"
"1859390","1863290"," vers le diagnostic et confirmer le diagnostic de"
"1863290","1865950"," la trahison biliaire tout en sachant que parfois,"
"1866130","1870790"," même avec une fonction biophysiopathique, s'il y"
"1870790","1872750"," a l'acolystate du cas, s'il n "
"1872750","1876630","'y a pas d'autre opération qu'il"
"1876630","1877830"," faut faire, c'est le casail. "
"1877830","1881910"," C'est une hépatopathe antérostomique qui doit être"
"1881910","1885370"," réalisée avant l'âge de 4 semaines, après"
"1885370","1886230"," l'assassinat."
"1887110","1890770"," En cas de traitement tardif, il y a"
"1890770","1894450"," un risque de sérosympathie, c'est la transplantation"
"1894450","1897350"," du foie programmé qui doit être réalisée."
"1898850","1901270"," Il y a certains programmes qui dépistent l "
"1901270","1901850","'acolystate. "
"1902150","1906910"," Je parle ici du programme de dépistage de"
"1906910","1908330"," la trahison biliaire en Suisse."
"1909110","1912110"," Il y a une fiche de carte cholérémétrique"
"1912110","1914090"," des selles et l'infirmière, ou bien la"
"1914090","1919030"," sage-femme, voit la coloration des selles et"
"1919030","1921570"," compare avec cette carte cholérémétrique."
"1923910","1927030"," D'autres étiologies de l'acolystase intrahépatique. "
"1928170","1933450"," On a vu l'acolystase extrahépatique."
"1933970","1936550"," Chef de file, c'est la trahison du"
"1936550","1937110"," foie biliaire."
"1937330","1938890"," Parfois, il y a aussi le case du"
"1938890","1939310"," gliedoc. "
"1939370","1942150"," Parfois, il y a une lithiase qui peut"
"1942150","1944690"," révéler une acolystase."
"1945250","1947750"," Dans les étiologies d'acolystase intrahépatique, il y"
"1947750","1951190"," a souvent une phétopathie, donc les ongles de"
"1951190","1955790"," phétopathie, la torche, la toxoplasmose, la syphilis, la"
"1955790","1957990"," ribiole, le système égalovirus et l'herpès."
"1959090","1963230"," L'infection linéaire postnatale, il y a parfois"
"1963230","1966390"," l'infection bactérielle périlatale. "
"1967230","1969930"," Il y a certaines enzymopathies et maladies génétiques,"
"1970030","1971690"," tels le syndrome de l'Agile, l'infection"
"1971690","1977190"," alpha-antitrypsine, mycoviscidose, acolystase fibrinogène familial, cytopathie,"
"1978130","1980490"," syndrome de l'immunopique et maladie de Gaucher."
"1982050","1983730"," Le syndrome de l'Agile, il y a"
"1983730","1986950"," une acolystase avec épaisse cholestérolimie, il y a"
"1986950","1989310"," un fasciste qui est bombé, donc avec l "
"1989310","1994130","'embryotoxone à l'examen immunologique, des vertèbres qui"
"1994130","1997390"," sont en ailes de papillons avec les coqueurs,"
"1997510","1999410"," une atrésie de l'artère pulmonaire."
"2002450","2004090"," Parfois, il y a un retard de croissance"
"2004090","2007070"," et parfois, il y a une atteinte rénale"
"2007070","2008770"," tubulaire et ongulomériennaire. "
"2011960","2014040"," Ça, c'est l'arbre décisionnel d'un"
"2014040","2014340"," nectar."
"2014720","2016140"," Si on a un nectar, il est soit"
"2016140","2018280"," à bilirubine libre, soit à bilirubine conjuguée."
"2018960","2020620"," Bilirubine libre, il y a deux voies, soit"
"2020620","2021860"," il y a une hémolyse, soit pas d "
"2021860","2022120","'hémolyse. "
"2022240","2024140"," Dans l'hémolyse, il y a des incompatibilités,"
"2024780","2029320"," parfois l'infection, parfois les ennemis hémolytiques concessionnels."
"2030460","2032720"," L'nectar non-hémolytique, il y a parfois"
"2032720","2034840"," l'infection congénitologique, il y a l'hypothéroïdie"
"2034840","2037520"," congénitale et certaines maladies génétiques."
"2038480","2040600"," Dans le nectar à bilirubine conjuguée, il y"
"2040600","2044120"," a donc l'acolystase extrahépatique, donc l'atrésie"
"2044120","2045720"," voibiliaire qu'il faut suspecter en premier. "
"2045880","2046920"," Parfois, il y a une crise de colédoc,"
"2046960","2048639"," la détresse de la voibilia principale."
"2049199","2051580"," Dans l'acolystase intrahépatique, il y a l "
"2051580","2055420","'éphétopathie, les torches, l'infection, les hépatites, les"
"2055420","2057639"," enzymopathies, les maladies métaboliques congénitales."
"2058820","2061120"," En conclusion, il faut distinguer entre le nectar"
"2061120","2062560"," à bilirubine libre et conjugué. "
"2063020","2066679"," Tout nectar qui est apparu avant H48 chez"
"2066679","2069139"," un nouveau-né est un nectar pathologique jusqu "
"2069139","2070020","'à preuve du contraire."
"2070480","2072980"," Il faut faire le dosage de la bilirubine"
"2072980","2075120"," et le reste du bilan doit être orienté"
"2075120","2076159"," et justifié."
"2076159","2078960"," L'éctate cholestatique, si on a un éctate"
"2078960","2081159"," cholestatique, il y a un risque d'insuffisance"
"2081159","2083060"," hépatique avec coléstase. "
"2083340","2085239"," Si on a un éctate à bilirubine libre,"
"2085540","2087820"," il y a un risque d'encephalopathie hyperbilirubine"
"2087820","2091080"," avec une technologie qui peut être fixe et"
"2091080","2092460"," définitive, d'où l'intérêt de faire un"
"2092460","2095440"," diagnostic précoce, mais surtout un traitement précoce."
"2095900","2097720"," Je vous remercie, chers étudiants. "
