"start","end","text"
"1482240","1486840"," Précédé par une infection précessive, un syndrome édématique"
"1486840","1491200"," d'installation brutale, une protéinerie sélective à base"
"1491200","1495500"," d'albumines et le caractère pur du syndrome"
"1495500","1496280"," néphrotique. "
"1497500","1499900"," Avec quoi on risque de confondre une néphrose"
"1499900","1500740"," libidoïdique?"
"1501360","1504680"," Alors, si on part des œdèmes, bien sûr"
"1504680","1507140"," on va penser aux œdèmes d'origine cardiaque,"
"1507240","1511400"," d'origine hépatodigestive, d'origine allergique et d "
"1511400","1517320","'origine, donc, hépatite, digestif, cardiaque et allergique."
"1517680","1519060"," Et bien sûr, allergique, c'est ce que"
"1519060","1520720"," je vous ai montré au niveau du visage."
"1521100","1524220"," Mais, tout l'intérêt de la présence de"
"1524220","1526940"," la protéinerie, donc la bande déterminée, elle vous"
"1526940","1529320"," fait le diagnostic rapidement. "
"1530380","1533000"," Et bien sûr, quand on a un diagnostic"
"1533000","1536560"," fait à la biologie, on a la confusion"
"1536560","1539860"," ou le risque de confondre le syndrome néphrotique"
"1539860","1543000"," au cours des autres glomerulopathies avec la néphrose"
"1543000","1547180"," libidoïdique qui reste un syndrome néphrotique pur cortico "
"1547180","1547960","-sensé."
"1548960","1551260"," Quelle est l'évolution et le pronostic de"
"1551260","1551940"," sa maladie?"
"1552820","1554540"," Alors là, je vais vous dire une chose"
"1554540","1557300"," très importante et je l'ai dit au"
"1557300","1557680"," départ."
"1558580","1560140"," Je vous ai dit que la durée d "
"1560140","1562260","'évolution, elle est imprévisible. "
"1562800","1565340"," Ça peut être la première rechute, comme ça"
"1565340","1567560"," peut être plusieurs rechutes jusqu'à l'âge"
"1567560","1569660"," adulte, comme ça peut être deux ans, trois"
"1569660","1571040"," ans, on ne sait pas."
"1571440","1574760"," Donc là, c'est la première chose qu "
"1574760","1576960","'il faut expliquer aux parents pour qu'ils"
"1576960","1579540"," ne font pas le tour des médecins en"
"1579540","1582380"," se disant peut-être que ce médecin avec"
"1582380","1584520"," son traitement n'a pas été efficace, que"
"1584520","1586300"," l'autre aussi n'a pas été efficace,"
"1586480","1587460"," et c'est ce qu'on voit dans"
"1587460","1588720"," la pratique quotidienne."
"1589380","1591640"," Donc il faut bien avertir les parents au"
"1591640","1592000"," départ. "
"1592580","1594240"," Le pronostic, je vous ai dit que c "
"1594240","1596740","'est une maladie à bon pronostic, mais le"
"1596740","1599140"," pronostic, il reste lié à la réponse au"
"1599140","1600320"," traitement corticoïde."
"1601060","1603040"," L'utilisation d'autres traitements, je vous ai"
"1603040","1604260"," dit qu'il y a des traitements qui"
"1604260","1605720"," sont néphrotoxiques."
"1606220","1609620"," La néphrose, elle est corticosensible dans la majorité"
"1609620","1610180"," des cas. "
"1610860","1614660"," 30% des néphroses, ils guérissent définitivement après"
"1614660","1615740"," la première poussée."
"1616220","1619020"," Ça, ce sont les chiffres des consensus de"
"1619020","1619900"," la littérature."
"1620440","1622960"," Mais je peux vous dire peut-être que"
"1622960","1626040"," dans mon exercice, il y a un billet"
"1626040","1630360"," de recrutement, mais vraiment, une première poussée et"
"1630360","1635080"," finie la maladie, c'est vraiment rare dans"
"1635080","1635740"," cette maladie. "
"1636120","1637720"," La règle, c'est les rechutes."
"1639160","1641980"," Donc 10 à 20% guérisant après 2"
"1641980","1644680"," ou 3 épisodes, et 40 à 50%"
"1644680","1647160"," rechutes fréquentes dès l'arrêt ou dégraissant des"
"1647160","1651000"," corticoïdes, ce qu'on appelle la cortico-"
"1651560","1653960"," les complications, ça va être très facile."
"1654600","1656720"," Rappelez-vous le schéma de physiopathe que je"
"1656720","1657600"," vous ai expliqué. "
"1658220","1661380"," Donc, le risque de collapsus cardiovasculaire, risque d "
"1661380","1665220","'épouvolémie, et là, attention aux diurétiques."
"1665640","1667900"," Quand vous êtes de garde, par exemple, vous"
"1667900","1671060"," faites votre consultation, vous recevez un enfant qui"
"1671060","1672520"," est en état d'un hasard ou un"
"1672520","1675300"," enfant qui a un syndrome oedémateux majeur."
"1675560","1677780"," Le premier réflexe que vous avez en tête,"
"1677880","1679240"," c'est de donner des diurétiques. "
"1679680","1681540"," Alors, comment agissent les diurétiques?"
"1681540","1684000"," Les diurétiques, ils vont bien sûr entraîner une"
"1684000","1687040"," spoliation à travers du secteur vasculaire."
"1687300","1689940"," Vous savez que le secteur vasculaire en poussée,"
"1690080","1691820"," il est en restriction."
"1692400","1694260"," Et donc, si vous donnez un diurétique, vous"
"1694260","1697180"," allez encore restreindre les liquides du secteur vasculaire,"
"1697600","1701440"," vous allez encore diminuer la volumée, et donc"
"1701440","1704020"," vous allez diminuer la pression oncotique, et donc"
"1704020","1707080"," les liquides, ils vont encore sortir de ce"
"1707080","1709660"," secteur-là vers le secteur intersticiaire, avec le"
"1709660","1712060"," risque de collapsus cardiovasculaire. "
"1712220","1714500"," Donc, vous risquez de tuer votre enfant si"
"1714500","1718160"," vous ne faites pas avant une expansion volumique"
"1718160","1719380"," par de l'albumin."
"1720000","1722060"," Le deuxième risque, c'est les infections."
"1722640","1724640"," Et le pneumocoque est le germe le plus"
"1724640","1726600"," réputé chez ces malades-là, à peu près"
"1726600","1727800"," 50% des cas. "
"1728220","1730160"," Il entraîne des péritonites, ce qu'on appelle"
"1730160","1732800"," des péritonites médicales et non chirurgicales."
"1733120","1735220"," Ça peut être aussi une pneumonie, une méningine,"
"1735340","1737760"," des infections urinaires, et comme ça peut être"
"1737760","1739340"," aussi d'autres germes."
"1739700","1744100"," Les complications thromboemboliques, elles sont favorisées par l "
"1744100","1745860","'immobilisation. "
"1746400","1748720"," Donc, ces enfants-là, il ne faut pas"
"1748720","1749740"," les mettre au repos."
"1750140","1751580"," Il faut les mobiliser."
"1752340","1755540"," Aggravés aussi par l'hypocalcémie et les anomalies"
"1755540","1756520"," de la coagulation. "
"1757060","1758920"," Donc, on aura un risque de thrombose."
"1759360","1761520"," Les veines rénales sont les premières et les"
"1761520","1764280"," plus fréquentes qui thrombosent, dans ce contexte-là."
"1764760","1767160"," Ça peut être aussi des artères pulmonaires, ça"
"1767160","1768640"," peut être les veines périphériques. "
"1769060","1772340"," Donc là, l'hypercoagulabilité, elle peut thromboser de"
"1772340","1772640"," part."
"1773320","1775800"," Et quand le syndrome nifrotique, comme je vous"
"1775800","1779280"," l'ai déjà dit, devient chronique, il y"
"1779280","1782120"," a ce qu'on appelle les syndromes carentiels,"
"1782480","1786380"," la dénutrition, l'ostéopénie qui est aggravée par"
"1786380","1789600"," les traitements corticoïdes, l'anémie par le problème"
"1789600","1794000"," de transférine déjà expliqué, l'hypothyroïdie déjà expliqué."
"1794500","1797640"," Et bien sûr, sans oublier le grand paquet"
"1797640","1800740"," de complications liées au traitement, les corticoïdes et"
"1800740","1803180"," les stresseurs, nous allons voir tout ça. "
"1804780","1807140"," Quelle est la prise en charge de cette"
"1807140","1807660"," maladie?"
"1808120","1810020"," La prise en charge, elle consiste en un"
"1810020","1812940"," traitement symptomatique et un traitement de faim."
"1813440","1814400"," Pas de repos."
"1815440","1816660"," Je vous ai expliqué ça. "
"1817200","1818580"," Un régime sans sel."
"1819140","1820840"," Et je peux dire, donc, c'est pas"
"1820840","1822840"," effectivement un régime sans sel, mais c'est"
"1822840","1824560"," un régime qui est pauvre en sel."
"1824960","1827180"," Parce qu'on restreint juste le sel de"
"1827180","1827620"," cuisine. "
"1828500","1831440"," Pendant les poussées, qui est modérée par la"
"1831440","1834220"," suite, pauvre en sucre rapide parce qu'il"
"1834220","1836880"," y a la corticothérapie, et donc le malade"
"1836880","1840060"," va développer rapidement un faciès cushingoid avec le"
"1840060","1843020"," risque de diabète, d'hyperglycémie, et c'est"
"1843020","1845500"," un régime qui est normoprotidique."
"1846660","1848620"," On n'a pas besoin de donner beaucoup"
"1848620","1850460"," de protéines à ses enfants quand ils sont"
"1850460","1852360"," en poussée parce qu'ils vont les pisser."
"1853000","1856080"," Et donc, vous allez encore aggraver la fonction"
"1856080","1858040"," rénale parce que vous allez donner plus de"
"1858040","1858500"," protéines. "
"1858680","1861660"," Et vous devez savoir que les protéines, elles"
"1861660","1862900"," blessent le rat."
"1863300","1864820"," Elles blessent le glomerule."
"1866520","1870440"," Les diurétiques, notamment le furosémide, le spironolactone, qui"
"1870440","1872840"," est un diurétique doux qu'on peut utiliser"
"1873800","1876420"," pendant une période longue, mais qu'on n "
"1876420","1878920","'utilise pas, bien sûr, les diurétiques de Lenz"
"1878920","1882980"," sont utilisés d'une expansion albumine par l "
"1882980","1885420","'albumine avant de donner les diurétiques. "
"1885820","1888900"," La perfusion d'albumine n'est pas systématique."
"1889340","1891100"," Elle a des indications quand on a une"
"1891100","1894440"," hypovolymie symptomatique, c'est-à-dire une hypotension,"
"1894780","1897720"," une tachycardie, quand on a des douleurs abdominales,"
"1898400","1899680"," quand on a des malaises, c'est-à "
"1899680","1902680","-dire tout signe d'hypovolymie, et, bien sûr,"
"1902740","1905580"," si on a un syndrome oedémateux majeur avec"
"1905580","1908120"," un index cordial thoracique qui est petit."
"1909440","1911800"," Alors, je reviens pour ces douleurs abdominales. "
"1912280","1914660"," Un enfant qui a une néphrose dépouillée qui"
"1914660","1918240"," arrive avec des douleurs abdominales, vous devez penser"
"1918240","1920600"," automatiquement à quatre diagnostics."
"1921200","1922860"," Soit c'est l'acide qui fait mal,"
"1923720","1925960"," soit c'est une thrombose d'éveine rénale,"
"1926080","1928960"," et là vous allez trouver les maturés, macroscopiques."
"1929620","1932560"," Soit c'est une péritonite à pneumocoque, et"
"1932560","1934400"," dans ce cas-là, vous allez trouver la"
"1934400","1934940"," fièvre. "
"1935580","1937320"," Soit c'est l'hypovolyme."
"1937720","1940500"," Donc, rappelez-vous de ces quatre choses qu "
"1940500","1943920","'on voit au niveau, au moment où l "
"1943920","1945980","'enfant se présente pour des douleurs abdominales dans"
"1945980","1947640"," un contexte de syndrome néphrotique."
"1948480","1951940"," Les anticoagulants, leur indication, c'est quand on"
"1951940","1954560"," a une albuminémie inférieure à 20 grammes, un"
"1954560","1958220"," fibrinogène supérieur à 6 grammes, une AT3 inférieure"
"1958220","1961400"," à 70%, et des dimers qui sont supérieurs"
"1961400","1962000"," à 1 000. "
"1963200","1967020"," L'antibiothérapie autrefois systématique ne l'est plus"
"1967020","1969980"," actuellement, et on nous donne un antibiotique qu "
"1969980","1972040","'on comporte un foyer infectieux patent."
"1973760","1976320"," On a passé en revue le traitement symptomatique,"
"1976400","1977700"," maintenant le traitement de fond."
"1978300","1980640"," Le traitement de fond c'est surtout la"
"1980640","1981400"," corticothérapie. "
"1982140","1984600"," Et donc, dans la définition de la néphrose"
"1984600","1987440"," lipoïdique, on a vu le caractère pur et"
"1987440","1989560"," le caractère corticosensible."
"1989560","1993360"," Alors, le protocole de la corticothérapie, il est"
"1993360","1995920"," toujours, et il a été toujours en discussion."
"1996360","1998740"," Il y a des partisans de grande durée,"
"1999120","2000900"," et il y a des partisans de petite,"
"2001080","2003940"," de courte durée, pour éviter les effets secondaires. "
"2004940","2008260"," L'idée, c'était de prolonger la corticothérapie"
"2008260","2011040"," pour un petit peu retarder les rechutes, et"
"2011040","2012820"," c'est toujours en discussion."
"2013600","2014940"," Je vous donne ce schéma."
"2015600","2018080"," Il faut l'utiliser au Maroc jusqu'à"
"2018080","2019160"," preuve du contraire. "
"2019500","2021800"," Parce que quand on réduit la durée de"
"2021800","2026140"," la corticothérapie, il faut savoir utiliser les autres"
"2026140","2028580"," molécules qui sont chères."
"2028980","2031400"," Et la majorité de nos malades au Maroc"
"2031400","2033940"," n'ont pas la possibilité d'accéder à"
"2033940","2034360"," ces malades."
"2034760","2037340"," Je vous dis pas d'utiliser une corticothérapie"
"2037340","2040420"," à dose très forte, très mal menée, et"
"2040420","2042060"," supporter les effets secondaires. "
"2042440","2042760"," Non!"
"2043060","2044100"," C'est pas ça ce que je dis."
"2044440","2048300"," Il faut savoir gérer la corticothérapie sans arriver"
"2048300","2049500"," aux effets secondaires."
"2049880","2051179"," Et à chaque fois qu'on a un"
"2051179","2054520"," retentissement de la corticothérapie, c'est l'indication"
"2054520","2055900"," à passer à autre chose. "
"2056400","2058860"," Il faut connaître ce schéma, il faut l "
"2058860","2059340","'apprendre."
"2059840","2061739"," On donne en général la dose de 2"
"2061739","2064260"," mg kilos jour, c'est l'équivalent de"
"2064260","2067679"," 60 mg mètres carrés par jour, pendant 4"
"2067679","2071100"," semaines, en 2 prises ou 1 prise, pendant"
"2071100","2072100"," le premier mois."
"2072860","2075840"," Puis, on passe à 60 mg mètres carrés"
"2075840","2078400"," 1 jour sur 2, pendant 2 mois en"
"2078400","2081280"," 1 prise de matin, puis on dégraisse de"
"2081280","2083440"," 0,5 mg par kilo par jour tous"
"2083440","2084199"," les 15 jours. "
"2084480","2086560"," Donc, ce qui vous donne ce schéma-là,"
"2086920","2089960"," avec une durée totale de 4 mois, 5"
"2089960","2093080"," mois, et je vous dis encore une fois,"
"2093620","2096220"," c'est actuellement, il y a des études"
"2096220","2097880"," qui sont en cours et il y a"
"2097880","2099500"," des partisans de faibles."
"2101420","2104820"," Le traitement de fond, si on a une"
"2104820","2108060"," rechute, on va reprendre le même schéma, mais"
"2108060","2110200"," bien sûr une rechute à distance parce qu "
"2110200","2112680","'il y a plusieurs protocoles dans les rechutes."
"2113440","2117100"," Si on a une corticodépendance, donc on fait,"
"2117320","2121580"," on opte pour une corticothérapie discontinue prolongée, et"
"2121580","2125200"," quand on a des signes d'intoxication stéroïdiennes,"
"2125300","2128960"," surtout le retard de croissance, la cataracte, le"
"2128960","2132640"," glaucome, le diabète, le retentissement sur l'os,"
"2133040","2134900"," attention, il ne faut pas attendre ces effets"
"2134900","2137940"," secondaires, quand on a des rechutes fréquentes qui"
"2137940","2140420"," vont supposer qu'on va utiliser beaucoup de"
"2140420","2143720"," corticoïdes, et quand on a une corticodépendance à"
"2143720","2148080"," forte dose, il faut indiquer les immunosuppresseurs. "
"2148600","2152640"," Quand on dit corticothérapie, corticodépendance, il faut bien"
"2152640","2154900"," sûr évaluer quel est le seuil de cette"
"2154900","2157740"," corticodépendance, et on se fixe la barre de"
"2157740","2160100"," 0,5 mg kg un jour sur deux,"
"2160600","2163340"," qui est vraiment la barre la maximale qu "
"2163340","2167080","'il faut supporter, et donc toute corticothérapie intérieure"
"2167080","2169320"," à ce seuil, on peut l'accepter tant"
"2169320","2170800"," qu'il n'y a pas d'effets"
"2170800","2172580"," secondaires du corticoïde."
"2173200","2175420"," À côté donc de ce traitement de fond,"
"2175820","2177640"," il y a le traitement adjuvant de la"
"2177640","2180680"," corticothérapie, et qui est à base du carbonate"
"2180680","2183500"," de calcium, 30 à 50 mg kg un"
"2183500","2186360"," jour, de vitamines de 400 à 800 unités"
"2186360","2190640"," par jour, ils sont systématiques, alors que le"
"2190640","2192300"," potassium ne l'est plus."
"2192720","2195140"," On utilise le potassium chez les tout petits,"
"2195500","2198600"," les malades carencés, les malades dénutris, et à"
"2198600","2199980"," chaque fois qu'on ne pourra pas se"
"2199980","2204600"," planter par de l'alimentation, par des bananes,"
"2204760","2207600"," par des fruits secs, etc., donc on pourra"
"2207600","2208900"," utiliser du potassium. "
"2209520","2211820"," Un régime sans seuil, parce que vous savez"
"2211820","2215780"," que les corticoïdes entraînent une rétention hydrosodique, un"
"2215780","2218900"," régime restreint aux glucides d'absorption rapide, parce"
"2218900","2222600"," que les corticoïdes entraînent un état d'hyperglycémie,"
"2223620","2225260"," sans oublier la vaccination."
"2225920","2228820"," Alors, ces malades-là, ils doivent être à"
"2228820","2231840"," jour de leur vaccination, ils doivent être vaccinés"
"2231840","2234360"," contre l'hépatite A, ils doivent être vaccinés"
"2234360","2237120"," contre les méningites, et ils doivent surtout être"
"2237120","2241760"," vaccinés contre le pneumocoque, avec une vaccination antigrippale"
"2241760","2242740"," chaque mois."
"2244040","2246580"," Alors, quelles sont les indications de la PBR?"
"2246720","2248120"," Je vous ai dit que chez l'adulte,"
"2248320","2250040"," la biopsie ne pose pas de problème. "
"2250560","2253580"," Chez l'enfant, en matière de néphrose lipoïdique,"
"2253680","2256560"," ou syndrome néphrotique, on a chaque fois qu "
"2256560","2257880","'on a un enfant de moins d'un"
"2257880","2260240"," an supérieur à 11 ans, quand on a"
"2260240","2263020"," un syndrome néphrotique cortico-résistant, et on va"
"2263020","2265560"," voir la définition du cortico-résistant, c'est "
"2265560","2268460","-à-dire à partir du premier mois, dose"
"2268460","2270480"," pleine, il n'y a pas de réponse,"
"2270640","2273340"," suivi de 3 boulus de solimédrole, pas de"
"2273340","2277340"," réponse, il est étiqueté syndrome néphrotique cortico-résistant,"
"2277400","2278860"," et dans ce cas-là, il faut faire"
"2278860","2281180"," une biopsie rénale, et fermer la parenthèse sur"
"2281180","2282260"," la corticothérapie."
"2282660","2286180"," Bien sûr, avant d'instaurer tout traitement immunosuppresseur,"
"2286480","2289460"," et également dans les syndromes néphrotiques secondaires, il"
"2289460","2292500"," faut faire une biopsie pour authentifier la glomérulonephrite."
"2294900","2297760"," Je vous mets à votre disposition cette plaque"
"2297760","2301980"," qui contient quelques définitions du syndrome néphrotique après"
"2301980","2302500"," traitement. "
"2302860","2305100"," Elles vont vous servir un petit peu, c "
"2305100","2306700","'est juste pour votre formation."
"2307660","2308640"," Qu'est-ce que ça veut dire une"
"2308640","2309080"," rémission?"
"2309420","2311160"," C'est une protéine urée à la bandelette,"
"2311300","2313220"," 0 aux traces pendant 3 jours."
"2313880","2316400"," Une rechute, c'est une protéine urée à"
"2316400","2318940"," la bandelette 2 ou 3 fois après la"
"2318940","2319420"," rémission. "
"2320260","2323020"," Rechute fréquente, c'est 2 rechutes en 6"
"2323020","2324420"," mois après, avec du traitement."
"2324420","2328420"," La corticodépendance, c'est 2 rechutes sous corticothérapie"
"2328420","2330620"," au temps des 15 jours suivant l'arrêt."
"2330880","2333360"," Et la corticodépendance, c'est l'absence de"
"2333360","2335860"," rémission après 1 mois du traitement immunosuppresseur, et"
"2335860","2338260"," 3 plus 2 méthylpré. "
"2339560","2342240"," Quelle est la prise en charge des rechutes?"
"2342720","2344580"," Je vous ai dit que si un enfant"
"2344580","2348760"," fait des rechutes à distance, espacées, pas d "
"2348760","2351500","'effet secondaire, vous arrivez à gérer, pas de"
"2351500","2351800"," souci."
"2351800","2354720"," Sinon, c'est un enfant à adresser chez"
"2354720","2355680"," un spécialiste."
"2356120","2360080"," On opte pour une corticothérapie discontinue prolongée, on"
"2360080","2362800"," essaie d'obtenir une rémission avec la dose"
"2362800","2366520"," minimale en traitement continu, on passe au discontinu"
"2366520","2369740"," 3-4 jours après la rémission, et on"
"2369740","2373340"," essaie d'interrompre le traitement après 18 à"
"2373340","2375840"," 24 mois de corticothérapie. "
"2376760","2379960"," Quel est le traitement de la néphrose corticodépendante?"
"2379960","2383820"," C'est toujours la corticothérapie discontinue prolongée, mais"
"2383820","2388740"," attention à des seuils de corticodépendance acceptables, qui"
"2388740","2390640"," ne retentissent pas sur l'os, qui ne"
"2390640","2393100"," retentissent pas sur la croissance, qui n'entraînent"
"2393100","2395160"," pas les effets secondaires de la corticothérapie."
"2395580","2398760"," Et la corticothérapie continue lors des épisodes infectieux,"
"2398900","2399600"," intercurrents."
"2399660","2402640"," Il faut pas arrêter la corticothérapie, et il"
"2402640","2405400"," faut pas non plus se précipiter à augmenter"
"2405400","2407720"," la corticothérapie quand on a une infection. "
"2407720","2410300"," Il faut traiter l'infection et augmenter par"
"2410300","2411540"," la suite quand ça marche pas."
"2412120","2414540"," Le deuxième traitement, c'est le Levamizor, qui"
"2414540","2417140"," est un antihelminthique qui n'est pas cher,"
"2417220","2419260"," mais qui n'est pas disponible au Maroc,"
"2419480","2421960"," et même dans les pays européens, il est"
"2421960","2427220"," sous APU, autorisation d'utilisation uniquement aux hôpitaux."
"2428160","2431220"," Il y a les agents alquilants, d'accord,"
"2431540","2433500"," qu'on utilisait avant et qui ont un"
"2433500","2435320"," petit peu perdu leur intérêt, parce qu'il"
"2435320","2439020"," offre l'avantage qu'ils ont un prix"
"2439020","2440240"," qui est bas. "
"2440880","2446180"," La cyclosporine, le mycophenolate mofétil, le Rituximab qui"
"2446180","2448160"," est un anti-CD20, et je passe parce"
"2448160","2450680"," que là, tous ces traitements-là, ce sont"
"2450680","2452360"," des traitements de spécificité."
"2454060","2457120"," L'indication à une modification du traitement en"
"2457120","2459720"," cas de corticodépendance, c'est quand on a"
"2459720","2461140"," comme je vous l'ai déjà dit, une"
"2461140","2464420"," rechute sous corticothérapie discontinue de supérieur à 0 "
"2464420","2467180",",5 mg kg et il faut savoir que"
"2467180","2469740"," quand l'enfant a un grand poids, cette"
"2469740","2472800"," dose-là, elle devient, elle aussi, une dose"
"2472800","2474200"," qui n'est pas acceptable."
"2474680","2478740"," Avec un ralentissement de la croissance naturelle, au"
"2478740","2481160"," cours de la période pubertaire ou chez un"
"2481160","2483960"," enfant diabétique, alors au cours de la période"
"2483960","2485700"," pubertaire, parce que c'est la période de"
"2485700","2488580"," croissance rapide, et chez le diabétique, parce que"
"2488580","2491360"," les corticoïdes, il entraîne une hyperglycémie. "
"2491360","2494300"," Quand on a aussi des rechutes avec complications"
"2494300","2497840"," sévères, tel un colapsis ou une thrombose, un"
"2497840","2500140"," malade qui a une néphrose lipoïdique et qui"
"2500140","2503740"," a fait une complication grave, il faut penser"
"2503740","2506940"," à changer ou à ajouter autre chose, parce"
"2506940","2509400"," que sinon il risquera de faire une forme"
"2509400","2511380"," encore plus grave que celle-là."
"2512200","2514340"," Les autres syndromes néphrotiques, là, ce n'est"
"2514340","2516380"," qu'une répétition de ce que je vous"
"2516380","2519260"," ai dit au départ, les secondaires, les néphrotiques"
"2519260","2521200"," congénitaux et infantiles, etc."
"2522320","2526640"," Et je finis par cet algorithme-là pour,"
"2526960","2529740"," bien sûr, cet algorithme, il est toujours, maintenant,"
"2529860","2531620"," on utilise toujours des traitements, c'est-à "
"2531620","2534400","-dire il est encore en train de contenir"
"2534400","2535260"," d'autres traitements. "
"2535660","2538600"," Mais en tant que généraliste, vous devez connaître"
"2538600","2540780"," juste les éléments essentiels."
"2541420","2543640"," On commence par une corticothérapie qui est de"
"2543640","2546220"," 60 mg mètre carré par jour pendant 4"
"2546220","2546580"," semaines."
"2547120","2548600"," On a une rémission complète. "
"2549740","2550100"," C'est bon."
"2550540","2552020"," Il n'y aura pas de rechute dans"
"2552020","2553100"," 30% des cas."
"2553920","2555960"," Soit qu'il y ait une rechute supérieure"
"2555960","2558820"," à 3 mois après arrêt du traitement, 10 "
"2558820","2559660","% des cas. "
"2559980","2561620"," Et dans ce cas-là, on va recommencer,"
"2561920","2562920"," comme le schéma initial."
"2563860","2566240"," Soit qu'on a une rechute sous corticothérapie"
"2566240","2568840"," discontinue ou inférieure à 3 mois après l "
"2568840","2569020","'arrêt."
"2569280","2570580"," Et là, on est dans la corticodépendance. "
"2571900","2575240"," Donc, on va opter pour une corticothérapie discontinue"
"2575240","2577980"," et un passage en discontinue 3 à 4"
"2577980","2579100"," jours après la rémission."
"2579580","2582980"," On va passer à une corticothérapie discontinue prolongée."
"2583560","2586440"," Si on a possibilité d'avoir du Levamisole"
"2586440","2588640"," parce que là, c'est pas mon protocole. "
"2588800","2590280"," C'est le consensus."
"2591120","2593560"," Donc, ils utilisent, eux, du Levamisole quand il"
"2593560","2594280"," est disponible."
"2594820","2598340"," On a une rémission persistante sans cassure de"
"2598340","2600220"," la croissance staturelle. "
"2600600","2603600"," On continuera le traitement 12 à 18 mois."
"2604020","2606900"," Gardez la petite dose efficace possible."
"2609250","2611950"," En cas d'apparition de nouvelles rechutes ou"
"2611950","2614930"," d'intoxication stéroïdiennes, il faut passer. "
"2615350","2617950"," Là, je peux vous dire que les agents"
"2617950","2620590"," alquilants, cette étape-là, elle est en train"
"2620590","2623890"," d'être enlevée dans la littérature et on"
"2623890","2627710"," passe directement au mycophénolate mofittile."
"2628050","2631190"," Alors, le mycophénolate mofittile, il offre l'avantage"
"2631190","2633690"," par rapport à la cyclosporine, c'est qu "
"2633690","2635250","'il est moins néphrotoxique."
"2635850","2636110"," D'accord?"
"2636490","2638370"," C'est pour ça qu'il est devenu"
"2638370","2643090"," une première thérapeutique après la corticothérapie en matière"
"2643090","2644470"," de néphrose lipoïdique. "
"2645010","2646790"," Soit qu'on a absence de rechutes et"
"2646790","2648630"," c'est bon, soit qu'on a encore"
"2648630","2652010"," des rechutes et on maintiendra une petite corticothérapie"
"2652010","2656190"," en discontinue pendant 12 à 18 mois, soit"
"2656190","2658550"," qu'on a là aussi des intoxications avec"
"2658550","2662050"," des rechutes et on augmentera la barre de"
"2662050","2665910"," l'immunosuppression en passant à la cyclosporine, en"
"2665910","2668770"," passant au rituximab et il y a même"
"2668770","2671510"," de nouvelles molécules et de nouvelles thérapeutiques qui"
"2671510","2675830"," sont actuellement soit sur le marché, soit sur,"
"2675910","2677490"," mais qui ne sont pas commercialisées bien sûr"
"2677490","2681790"," en Maroc, soit sur des thérapeutiques."
"2682370","2685530"," Et bien sûr, toutes ces thérapeutiques-là, elles"
"2685530","2689010"," émanent de l'évolution des connaissances de la"
"2689010","2691070"," physiopathogénie de la maladie."
"2691290","2693370"," On est en train de placer la néphrose"
"2693370","2696430"," lipoïdique parmi les maladies immunologiques. "
"2697090","2701870"," Pour conclure, évoquez la néphrose lipoïdique devant tout"
"2701870","2705510"," syndrome néphrotique d'allure pure et primitif."
"2706950","2710010"," Le risque de rechute, et j'ajouterai ici,"
"2710470","2711370"," corticosensible."
"2711910","2715310"," Après, bien sûr, utilisez le mois de corticothérapie. "
"2715310","2718550"," Le risque de rechute a annoncé d'emblée"
"2718550","2721210"," aux parents parce qu'il y a une"
"2721210","2723870"," difficulté de prise en charge qui va s "
"2723870","2724330","'en suivre."
"2725230","2728930"," Attention à la maniabilité de la corticothérapie, vu"
"2728930","2731150"," que l'enfant est un être en pleine"
"2731150","2731910"," croissance."
"2732290","2734910"," Attention, attention s'il vous plaît aux périodes"
"2734910","2737350"," de croissance rapide de l'enfant, qui sont"
"2737350","2739810"," de zéro à quatre ans, et la période"
"2739810","2742510"," pré-pubertaire et pubertaire. "
"2742890","2745770"," Donc là, attention à la corticothérapie."
"2746290","2748830"," Bien sûr, il faut faire attention aux corticoïdes."
"2749110","2751130"," Il faut essayer d'avoir la dose minimale"
"2751130","2753850"," possible, mais bien sûr, il ne faut pas"
"2753850","2756270"," sous-traiter le syndrome néphrotique. "
"2756650","2758710"," Donc, il faut donner la dose qu'il"
"2758710","2761210"," faut et quand il faut, et je vous"
"2761210","2761770"," remercie. "
