"start","end","text"
"1718970","1722710"," Pour le palier 5, l'association corticoïde inhalé"
"1722710","1727290"," plus bronchodilatateur à action prolongée à dose élevée,"
"1728210","1730710"," pour le palier 5 il existe un traitement"
"1730710","1734930"," d'appoint comme les anti-IgE l'homalyzumab."
"1736470","1738690"," Avant de passer d'un palier à l "
"1738690","1741510","'autre, il faut avant tout revoir notre diagnostic,"
"1742190","1745290"," vérifier l'adhérence au traitement et la technique"
"1745290","1746890"," d'utilisation des médicaments. "
"1747970","1750230"," Et si l'asthme est bien contrôlé, on"
"1750230","1753630"," peut passer au palier inférieur, le but est"
"1753630","1756710"," de trouver la dose minimale efficace."
"1757490","1760050"," Le traitement de l'asthme chez l'enfant"
"1760050","1762390"," de moins de 5 ans se fait également"
"1762390","1765670"," sur des paliers, alors le palier 1 c "
"1765670","1768450","'est un bronchodilatateur à action rapide à la"
"1768450","1770390"," demande sans traitement de fond."
"1771490","1775690"," Le palier 2, l'option préférée, est une"
"1775690","1779970"," prise régulière de corticoïde inhalé à faible dose"
"1779970","1783750"," avec un bronchodilatateur à action rapide à la"
"1783750","1784190"," demande. "
"1784190","1789070"," Ce traitement initial doit être administré au moins"
"1789070","1791390"," 3 mois pour établir son efficacité."
"1793050","1795850"," L'autre alternative, c'est de donner les"
"1795850","1796830"," antilocotriennes."
"1798230","1799970"," Si un bon contrôle de l'asthme n "
"1799970","1803350","'est pas obtenu avec une thérapie donnée, il"
"1803350","1807490"," est recommandé d'essayer les thérapies alternatives de"
"1807490","1810010"," l'étape 2 avant de passer à l "
"1810010","1810550","'étape 3."
"1811670","1814830"," Le palier 3, c'est un corticoïde inhalé"
"1814830","1817250"," à moyenne dose, c'est-à-dire le"
"1817250","1818830"," double de la faible dose. "
"1819310","1822350"," L'autre possibilité, c'est l'ajout d "
"1822350","1826030","'un antilocotrienne à un corticoïde inhalé à faible"
"1826030","1826410"," dose."
"1827310","1829130"," Il faut savoir qu'il n'est pas"
"1829130","1833850"," recommandé d'utiliser l'association corticoïde inhalé et"
"1833850","1837150"," bronchodilatateur à action prolongée chez l'enfant de"
"1837150","1840030"," moins de 4 ans, car les données sur"
"1840030","1843470"," l'efficacité et la sécurité de cette association"
"1843470","1845890"," chez l'enfant de moins de 4 ans"
"1845890","1850250"," ne sont pas suffisantes pour recommander leur utilisation."
"1851610","1854270"," Afin que les particules se déposent le plus"
"1854270","1857890"," profondément dans le poumon, il est indispensable de"
"1857890","1861370"," synchroniser l'inspiration avec la libération du spray. "
"1862270","1865190"," Chez les enfants en bas âge, la synchronisation"
"1865190","1866690"," main-poumon est difficile."
"1867390","1871470"," La mauvaise synchronisation implique que le médicament va"
"1871470","1873810"," se déposer au niveau de la cavité buccale"
"1873810","1877630"," et la trachée, sans aller jusqu'au poumon,"
"1877750","1880630"," et donc cela va réduire l'efficacité du"
"1880630","1881030"," traitement."
"1882030","1884890"," Le traitement est prescrit avec une chambre d "
"1884890","1888270","'inhalation, pour l'enfant de moins de 3"
"1888270","1891350"," ans une chambre d'inhalation avec masque adapté"
"1891350","1894010"," au visage, pour l'enfant de plus de"
"1894010","1896590"," 3 ans une chambre d'inhalation sans masque. "
"1897330","1899490"," Il faut apprendre à l'enfant et à"
"1899490","1902790"," ses parents comment utiliser la chambre d'inhalation"
"1902790","1906070"," et comment entretenir cette chambre d'inhalation."
"1906550","1909630"," Les objectifs de la prise en charge thérapeutique"
"1909630","1912090"," de l'âge, c'est l'absence ou"
"1912090","1916110"," un minimum de symptômes, une fonction pulmonaire normale,"
"1916830","1920890"," une scolarisation normale, des activités physiques et sportives"
"1920890","1924150"," et autres activités quotidiennes non limitées."
"1925090","1927930"," Le contrôle apprécie l'activité de la maladie"
"1927930","1931930"," sur quelques semaines et il est évalué sur"
"1931930","1933570"," un certain nombre d'items. "
"1934510","1938230"," Donc, au cours des 4 dernières semaines, on"
"1938230","1940450"," va demander à l'enfant et ou à"
"1940450","1944150"," ses parents si l'enfant a eu des"
"1944150","1946290"," symptômes de l'asthme du hurle plus de"
"1946290","1949610"," 2 fois par semaine, une limitation de l "
"1949610","1952930","'activité due à l'asthme, des médicaments de"
"1952930","1955750"," secours nécessaires plus de 2 fois par semaine"
"1955750","1959250"," et un réveil nocturne dû à l'asthme."
"1960110","1962970"," Si l'asthme est bien contrôlé, on n "
"1962970","1963950","'aura aucun item."
"1964870","1966910"," Si le score est entre 1 et 2,"
"1967390","1969490"," l'asthme est dit partiellement contrôlé. "
"1970230","1972590"," Si le score est entre 3 et 4,"
"1973130","1975150"," l'asthme est dit non contrôlé."
"1976350","1980530"," La sévérité de l'asthme est évaluée rétrospectivement"
"1980530","1984990"," par le niveau de traitement médicamenteux nécessaire à"
"1984990","1986690"," l'obtention d'un bon contrôle."
"1987690","1990390"," Un asthme est qualifié de léger s'il"
"1990390","1993430"," est bien contrôlé au palier 1 ou au"
"1993430","1996170"," palier 2 de l'escalade thérapeutique. "
"1997070","1999390"," Il est qualifié de modéré s'il est"
"1999390","2001270"," bien contrôlé au palier 3."
"2002150","2005610"," Il est qualifié de sévère s'il nécessite"
"2005610","2008090"," un palier 4 ou un palier 5."
"2009830","2012670"," Parallèlement au contrôle de l'asthme, il faut"
"2012670","2016770"," chercher les facteurs de risque des exacerbations qui"
"2016770","2021090"," peuvent être en rapport avec les médicaments, notamment"
"2021090","2025830"," une forte consommation de bronchodilatateurs, une mauvaise adhérence"
"2025830","2031880"," au traitement, une technique d'inhalation incorrecte, une"
"2031880","2036040"," comorbidité associée, à savoir une rhinocinusite chronique, un"
"2036040","2040640"," reflux gastro-osophagien, une obésité, une allergie alimentaire"
"2040640","2046860"," confirmée qui constitue des facteurs aggravants, le contexte,"
"2046960","2047900"," est-ce qu'il y a un problème"
"2047900","2053560"," psychologique ou socio-économique majeur, l'exposition au"
"2053560","2059460"," tabagisme passif et aux allergènes, un VEMS bas,"
"2060060","2065500"," inférieur à 60%, rechercher également les autres principaux"
"2065500","2070139"," facteurs de risque des exacerbations, à savoir une"
"2070139","2073920"," intubation ou hospitalisation en unité de soins intensifs"
"2073920","2079960"," pour asthme, une exacerbation ou plus sévère les"
"2079960","2081540"," derniers 12 mois."
"2083199","2084940"," Avoir l'un de ces facteurs de risque"
"2084940","2088760"," augmente le risque d'exacerbation du patient même"
"2088760","2090780"," s'il présente peu de symptômes d'asthme."
"2092600","2096400"," L'éducation thérapeutique fait partie intégrante des soins. "
"2097660","2100860"," Elle est proposée pour tout enfant asthmatique par"
"2100860","2101900"," l'équipe soignante."
"2102920","2106120"," Ce sont des séances éducatives où on utilise"
"2106120","2109340"," des moyens ludiques sous forme de dessins, de"
"2109340","2112900"," CD, de vidéos pour faire passer des messages."
"2114160","2116260"," Elle doit permettre à l'enfant et à"
"2116260","2119420"," sa famille d'acquérir un certain nombre de"
"2119420","2120140"," compétences. "
"2121120","2124000"," Durant ces séances, l'enfant reçoit des informations"
"2124000","2125560"," claires sur sa maladie."
"2126540","2128840"," Le but est qu'il soit capable d "
"2128840","2132420","'identifier le traitement de l'exacerbation et le"
"2132420","2136580"," traitement de faim, de maîtriser les techniques d "
"2136580","2140980","'inhalation, de reconnaître les signes d'une exacerbation,"
"2141600","2146720"," comment gérer une exacerbation, les facteurs déclenchants et"
"2146720","2149480"," les signes de gravité de cette exacerbation."
"2151080","2153680"," Là c'est un exemple d'une séance"
"2153680","2156900"," d'éducation thérapeutique pour les enfants asthmatiques. "
"2157680","2159360"," A l'aide d'un maquin, l'enfant"
"2159360","2161820"," reconnaît le trajet de l'air dans les"
"2161820","2162860"," voies respiratoires."
"2163060","2166300"," Une maquette pour montrer une branche normale et"
"2166300","2169580"," une branche pathologique pour comprendre l'intérêt du"
"2169580","2170040"," traitement."
"2170960","2174980"," Sur la deuxième image, des dessins pour connaître"
"2174980","2177720"," les signes de l'exacerbation. "
"2178360","2180780"," Sur la troisième image, c'est une maison"
"2180780","2184480"," miniature pour montrer à l'enfant comment adapter"
"2184480","2185420"," son environnement."
"2186620","2189380"," Pas de tapis, pas de rideaux lourds dans"
"2189380","2189900"," la chambre."
"2190720","2193320"," On peut proposer également des ateliers de souffle. "
"2194060","2197020"," L'asthme est une dyspnée expiratoire et l "
"2197020","2200240","'enfant doit apprendre à gérer la crise et"
"2200240","2201600"," non pas à la subir."
"2202200","2203800"," Pour cela, il y a les jeux de"
"2203800","2205420"," paille et de bulles de savon."
"2208060","2212880"," Reconnaître et savoir utiliser les médicaments de l "
"2212880","2217200","'exacerbation et ceux du traitement de fond. "
"2217780","2220580"," Savoir aussi la conduite à tenir en cas"
"2220580","2221820"," d'exacerbation."
"2223460","2227020"," Un plan d'action écrit doit être bien"
"2227020","2229500"," expliqué et remis à tous les parents."
"2230460","2232360"," Il existe un plan de gestion de la"
"2232360","2236240"," crise et celui régissant les modalités du traitement"
"2236240","2237880"," de fond et ses adaptations. "
"2239080","2240200"," C'est-à-dire qu'on montre un"
"2240200","2242320"," exemple d'un plan d'action devant une"
"2242320","2243340"," exacerbation."
"2244180","2247580"," Ce plan précise la conduite à tenir face"
"2247580","2251680"," à une exacerbation en termes de traitement médicamenteux."
"2251920","2255080"," Il précise également les conditions de recours aux"
"2255080","2255640"," urgences. "
"2256760","2259560"," Ce plan peut également préciser la conduite à"
"2259560","2262700"," tenir pour pratiquer une activité physique, un sport,"
"2263540","2266100"," donner des conseils personnalisés vis-à-vis des"
"2266100","2267540"," facteurs environnementaux."
"2268220","2271420"," Le suivi en consultation de l'enfant asthmatique"
"2271420","2273720"," se fait un à trois mois après le"
"2273720","2277000"," début du traitement puis tous les trois à"
"2277000","2277360"," six mois."
"2278240","2281120"," Après une exacerbation, une visite de contrôle doit"
"2281120","2283200"," être programmée après une semaine. "
"2284040","2286820"," La fréquence des contrôles dépend du niveau de"
"2286820","2289940"," contrôle initial du patient, de la réponse au"
"2289940","2293520"," traitement précédent et de la capacité et de"
"2293520","2296220"," la volonté de s'engager dans une autoprise"
"2296220","2298020"," en charge avec un plan d'action."
"2298960","2301180"," Si l'asthme est mal contrôlé ou si"
"2301180","2303540"," on vient de changer de palier thérapeutique, vaut"
"2303540","2305200"," mieux revoir l'enfant après un mois."
"2305720","2308600"," Si l'asthme est bien contrôlé, on peut"
"2308600","2310320"," revoir l'enfant tous les trois mois au"
"2310320","2312160"," début puis tous les trois à six mois. "
"2313220","2315820"," Lors de ces consultations, il faut vérifier la"
"2315820","2317040"," bonne technique d'utilisation."
"2320580","2323460"," Le suivi en consultation de l'enfant asthmatique"
"2323460","2325180"," se fait un à trois mois après le"
"2325180","2327460"," début du traitement puis tous les trois à"
"2327460","2327820"," six mois."
"2328660","2331620"," Après une exacerbation, une visite de contrôle doit"
"2331620","2333760"," être programmée après une semaine. "
"2334380","2337100"," La fréquence des contrôles dépend du niveau de"
"2337100","2339920"," contrôle initial du patient, de la réponse au"
"2339920","2343100"," traitement précédent et de la capacité et de"
"2343100","2345760"," la volonté de s'engager dans une autoprise"
"2345760","2347720"," en charge avec un plan d'action."
"2348500","2350580"," Si l'asthme est mal contrôlé ou si"
"2350580","2353140"," on vient de changer de palier thérapeutique, vaut"
"2353140","2354900"," mieux revoir l'enfant après un mois."
"2355400","2357520"," Si l'asthme est bien contrôlé, on peut"
"2357520","2359220"," revoir l'enfant tous les trois mois au"
"2359220","2361220"," début puis tous les trois à six mois. "
"2361980","2364760"," Lors de ces consultations, il faut vérifier la"
"2364760","2369200"," bonne technique d'utilisation des médicaments et identifier"
"2369200","2371920"," les facteurs de risque d'exacerbation."
"2373380","2378400"," La désensibilisation ou immunothérapie spécifique qui consiste à"
"2378400","2380840"," réduire la réponse de l'organisme à l "
"2380840","2384800","'allergène en administrant des doses croissantes d'allergènes."
"2386020","2390360"," La désensibilisation est indiquée chez les patients sensibilisés"
"2390360","2395340"," présentant un asthme contrôlé avec un VEMS supérieur"
"2395340","2396740"," à 70%. "
"2396740","2401120"," La vaccination contre la grippe saisonnière est recommandée"
"2401120","2403620"," chez l'enfant asthmatique âgé de plus de"
"2403620","2404020"," six mois."
"2404560","2406620"," Une dose chez l'enfant de plus de"
"2406620","2409120"," neuf ans, deux doses à quatre semaines d "
"2409120","2411560","'intervalle chez l'enfant âgé de six mois"
"2411560","2412540"," à neuf ans."
"2414180","2416780"," Comment définir l'avis du nourrisson?"
"2418420","2420840"," Les recommandations de la Haute Autorité de la"
"2420840","2426360"," Santé ont défini cette entité clinique spécifique chez"
"2426360","2428440"," tout enfant âgé de moins de 36 mois"
"2428440","2432720"," ayant eu au moins trois épisodes dyspnéiques avec"
"2432720","2433380"," six bilans. "
"2434300","2437080"," Et ce, quel que soit l'âge de"
"2437080","2440060"," début, l'existence ou non de signes d "
"2440060","2444340","'atopie est la cause apparemment déclenchante des épisodes."
"2445260","2449700"," Les profils évolutifs de ces asthmes précoces ne"
"2449700","2452200"," peuvent être établis que rétrospectivement."
"2453820","2457220"," Le diagnostic positif de l'asthme du nourrisson"
"2457220","2459760"," repose sur un faisceau d'arguments cliniques. "
"2460280","2465180"," Le caractère répétitif des crises, leur survenue en"
"2465180","2468060"," dehors des virus respiratoires et après l'âge"
"2468060","2468500"," d'un an."
"2469500","2472700"," L'existence d'un terrain atopique familial chez"
"2472700","2476460"," les parents ou la fratrie, asthme, dermatite atopique,"
"2476720","2478780"," rhinite ou conjonctivite allergique."
"2479700","2481560"," Des signes d'atopie chez le nourrisson lui "
"2481560","2484920","-même sont d'une grande importance, dermatite atopique"
"2484920","2487640"," et ou allergie alimentaire. "
"2487700","2491400"," La positivité de l'enquête allergologique, prix test"
"2491400","2494300"," positif et IJE spécifique élevé."
"2494900","2499120"," La bonne réponse au bronchodilatateur, de la dyspthée"
"2499120","2501800"," et des sibilants est un élément très important"
"2501800","2503780"," pour le diagnostic d'asthme du nourrisson."
"2505080","2508340"," L'absence d'une autre étiologie pouvant expliquer"
"2508340","2509860"," les sifflements récidivants. "
"2510700","2514460"," La radiographie thoracique est essentielle pour éliminer les"
"2514460","2517200"," diagnostics différentiels ou faux asthmes."
"2518040","2521420"," L'enquête allergologique est systématique chez l'enfant"
"2521420","2522500"," de plus de 3 ans."
"2523460","2528240"," Chez le nourrisson, l'enquête allergologique est indiquée"
"2528240","2532540"," si persistance des symptômes malgré un traitement bien"
"2532540","2537700"," conduit, quand les symptômes sont sévères, quand on"
"2537700","2540260"," ne peut pas arrêter ou diminuer le traitement"
"2540260","2545040"," avec reprise des symptômes, quand le nourrisson présente"
"2545040","2551580"," des symptômes extra-respiratoires, dermatite, allergie alimentaire, en"
"2551580","2554620"," cas de manifestation allergique sévère chez les parents,"
"2555340","2557460"," les grands-parents ou la fratrie. "
"2559700","2562460"," Il faut également chercher des éléments qui sont"
"2562460","2564500"," contre le diagnostic d'asthme du nourrisson."
"2565420","2568840"," Un début précoce devant un enfant qui débute"
"2568840","2571460"," son asthme durant le premier mois de naissance,"
"2572080","2574840"," il faut être vigilant et éliminer d'abord"
"2574840","2576200"," une cause malformative."
"2577320","2581220"," Un début brutal, sans prodromes, surtout si l "
"2581220","2582980","'enfant était en train de jouer ou de"
"2582980","2586160"," manger, devrait faire penser au corps étranger. "
"2587160","2590200"," L'absence d'intervalles libres, il faut demander"
"2590200","2592820"," à la maman si son enfant présente des"
"2592820","2593800"," moments d'apaisement."
"2594660","2595940"," Est-ce que ça lui arrive d'être"
"2595940","2596520"," normal?"
"2597020","2599020"," C'est une notion très importante."
"2599920","2603100"," L'absence d'intervalles libres devrait faire penser"
"2603100","2604460"," à une autre pathologie. "
"2605340","2610980"," L'évaluation de la croissance staturopondérale est capitale"
"2610980","2612960"," chez tout enfant, quel que soit son motif"
"2612960","2616680"," de consultation, et notamment chez l'enfant asthmatique."
"2617440","2621600"," Un retentissement staturopondéral devrait nous alerter."
"2622440","2625340"," L'existence de fausses routes ou de tridors"
"2625340","2628440"," constitue également des signes d'inquiétude. "
"2630020","2632400"," L'échec d'un traitement anti-asthmatique bien"
"2632400","2632920"," conduit."
"2633820","2637420"," Cela suppose que les parents sont adhérents et"
"2637420","2639740"," que le traitement est correctement pris."
"2640980","2644760"," Ceci devrait nous inciter à revoir notre diagnostic"
"2644760","2647720"," avant de faire des escalades thérapeutiques. "
"2648540","2651280"," L'existence d'une anomalie radiologique n'est"
"2651280","2653580"," pas en faveur du diagnostic d'asthme du"
"2653580","2654000"," nourrisson."
"2654000","2660300"," L'interrogatoire doit rechercher les antécédents de prématurité"
"2660300","2665740"," de réanimation néonatale, en particulier une ventilation assistée"
"2665740","2671100"," avec oxygénodépendance, évoquant une dysplasie broncopulmonaire."
"2672140","2675540"," Un syndrome de pénétration est pensé à l "
"2675540","2678800","'inhalation de corps étranger à partir de 6"
"2678800","2680320"," mois l'âge de l'appréhension. "
"2681180","2684700"," Un contage tuberculeux récent connu, dont la primo "
"2684700","2688740","-infection tuberculeuse, les adénopathies vont comprimer les voies"
"2688740","2691560"," respiratoires et donc l'enfant peut siffler."
"2692220","2695420"," Les signes associés à type de régurgitation ou"
"2695420","2698480"," de vomissement chronique en faveur d'un reflux"
"2698480","2699580"," gastro-osophagien."
"2700400","2702780"," Des fausses routes qui orientent vers des troubles"
"2702780","2703700"," de déglutition. "
"2704740","2708340"," Un essoufflement lors des tétés, évocateur d'une"
"2708340","2709980"," cardiopathie congénitale."
"2710680","2713140"," Et se souvenir toujours que tout ce qui"
"2713140","2716040"," siffle n'est pas obligatoirement de l'asthme."
"2717420","2719760"," Sur le plan clinique, il faut voir si"
"2719760","2723360"," l'enfant présente des râles sibilants bilatéraux ou,"
"2723500","2726020"," au contraire, il a des sibilants localisés. "
"2727020","2728800"," Dans ce cas, il faut penser à d "
"2728800","2730820","'autres étiologies, notamment au corps étranger."
"2732020","2735160"," Identifier une cassure de la courbe staturo-pondérale."
"2736040","2739240"," Faire un examen complet et général et rechercher"
"2739240","2741900"," un souffle ou une déviation des bruits du"
"2741900","2744000"," coeur à l'auscultation cardiaque. "
"2744940","2748780"," Rechercher un stridor, qui est évocateur d'une"
"2748780","2750680"," dyskinésie laryngothraquienne."
"2751880","2755680"," L'asthme du nourrissant ne doit être évoqué"
"2755680","2759480"," qu'après avoir éliminé les autres causes organiques"
"2759480","2763440"," de dyskinésie flante récidivante du nourrissant."
"2764100","2768380"," Et donc, une démarche diagnostique rigoureuse s'impose. "
"2769040","2772840"," Un interrogatoire détaillé, un examen clinique minutieux."
"2773480","2777100"," Le but est de rechercher les différents signes"
"2777100","2780240"," d'inquiétude qui sont contre le diagnostic d "
"2780240","2781120","'asthme du nourrissant."
"2782140","2786420"," La radiographie thoracique est indispensable pour éliminer les"
"2786420","2787780"," diagnostics différentiels. "
"2788520","2791900"," Si la radiographie thoracique est normale et qu "
"2791900","2793240","'il n'y a pas d'élément clinique"
"2793240","2796200"," contre le diagnostic d'asthme du nourrissant, on"
"2796200","2798120"," peut mettre l'enfant sous traitement."
"2798780","2802040"," Si la radiographie thoracique est anormale, c'est "
"2802040","2804860","-à-dire si elle montre une hyperclarité localisée,"
"2804860","2810480"," une atélectasie persistante, une cardiomégalie, une trachée déviée"
"2810480","2813740"," à gauche, un foyer persistant du long moyen."
"2814900","2817620"," Dans ce cas, il faut compléter par un"
"2817620","2819860"," bilan en fonction du contexte clinique. "
"2820820","2823640"," Les autres examens ne sont pas systématiques mais"
"2823640","2825780"," demandés en fonction du contexte clinique."
"2826440","2830420"," Une bronchoscopie si suspicion de corps étranger, en"
"2830420","2833660"," faveur des troubles ventilatoires à la radiographie thoracique"
"2833660","2837020"," ou un foyer de pneumonie récidivant au même"
"2837020","2837400"," endroit."
"2838860","2841900"," Test de la sueur si suspicion de mycoviscidose,"
"2842580","2844920"," devant des signes digestifs associés à des signes"
"2844920","2848940"," respiratoires ou devant des signes respiratoires non contrôlés"
"2848940","2851060"," par un traitement anti-asthmatique. "
"2851880","2856520"," Un bilan immunitaire, dosage des immunoglobulines et sous"
"2856520","2859600"," classe surtout si l'enfant présente des infections"
"2859600","2863460"," ORL répétées associées à des troubles digestifs chroniques."
"2865700","2868540"," Une TDM thoracique à la recherche d'une"
"2868540","2871820"," masse médiastinale ou d'une malformation vasculaire."
"2872580","2877260"," Bilan de tuberculose, une écho-coeur, une PH"
"2877260","2880700"," métrie en cas de symptômes respiratoires persistants et"
"2880700","2885000"," ou de symptomatologie évocatrice d'un reflux gastro "
"2885000","2885700","-œsophagien. "
"2886800","2891860"," Un examen ORL spécialisé, surtout si les manifestations"
"2891860","2895880"," respiratoires s'accompagnent de symptômes ORL chroniques."
"2896900","2902340"," Les principaux diagnostics différentiels sont une obstruction proximale"
"2902340","2906160"," des voies aériennes qui peut être dynamique comme"
"2906160","2907960"," la tracheo-bronchomalacie."
"2908940","2910980"," C'est une réduction de plus de 50 "
"2910980","2914720","% du calibre des voies aériennes lors de"
"2914720","2915440"," l'expiration. "
"2916600","2919540"," Ou organique et dans ce cas l'obstruction"
"2919540","2924580"," peut être intrinsèque, congénitale comme les sténoses des"
"2924580","2927960"," voies aériennes ou acquise comme le corps étranger."
"2929060","2935480"," L'obstruction peut être extrinsèque, congénitale malformative, le"
"2935480","2938820"," kyste bronchogénique, c'est une anomalie congénitale de"
"2938820","2942320"," la trachée et des branches, se traduisant par"
"2942320","2945460"," une poche d'équidienne appendue à l'arbre"
"2945460","2949240"," bronchique, le plus souvent dans le médiastat moyen."
"2950400","2955440"," L'arbre aortique qui regroupe de nombreuses malformations"
"2955440","2959740"," touchant l'atroce aortique, ses branches ou encore"
"2959740","2961540"," l'artère pulmonaire. "
"2963010","2967870"," Ou obstruction extrinsèque acquise secondaire à une compression"
"2967870","2970290"," extrinsèque par des adénopathies."
"2971250","2975990"," Autre pathologie, il y a la dysplasie bronchopulmonaire,"
"2976950","2979630"," c'est une pneumophagie chronique du nouveau-né"
"2979630","2983790"," généralement causée par une ventilation assistée et ou"
"2983790","2987970"," la nécessité prolongée d'une oxygénothérapie durant la"
"2987970","2989070"," période neonatale."
"2990570","2993690"," La mucoviscidose, c'est une maladie génétique dans"
"2993690","2997270"," laquelle le mucus est épais et collant, cela"
"2997270","3001130"," va provoquer une augmentation de la viscosité et"
"3001130","3004110"," les branches vont s'encombrer et s'infecter. "
"3006250","3009710"," Séquelles de virus, secondaire à une infection sévère,"
"3009830","3010850"," à adénovirus."
"3012150","3015870"," Les sibilons ne répondent pas au bronchodilatateur et"
"3015870","3017950"," il y a une cassure de la courbe"
"3017950","3019590"," saturofondérale."
"3020670","3023950"," La dyskinésie ciliaire, c'est une maladie héréditaire"
"3023950","3028490"," touchant plusieurs organes, le poumon, les oreilles, parfois"
"3028490","3029110"," le cœur. "
"3029110","3032350"," Les arguments en faveur de ce diagnostic, c "
"3032350","3037790","'est une consanguinité, une toux ébrancorée chronique, une"
"3037790","3043590"," dilatation de branches, une cardiopathie ou une oulisplénie"
"3043590","3045570"," avec otite séromuqueuse."
"3048660","3051600"," En conclusion, l'asthme est une maladie chronique"
"3051600","3053120"," qui se traite au long cours."
"3054040","3055860"," La prise en charge est basée sur le"
"3055860","3060140"," traitement médicamenteux, l'éducation thérapeutique et le contrôle"
"3060140","3060980"," de l'environnement. "
"3061940","3064940"," La corticothérapie inhalée est la base du traitement"
"3064940","3066520"," de fonds."
"3066560","3068480"," L'objectif de la prise en charge au"
"3068480","3070760"," long cours est le contrôle de la maladie,"
"3071200","3075060"," une vie normale avec une exploration fonctionnelle respiratoire"
"3075060","3075620"," normale."
"3077220","3080840"," Un suivi minimal de toute asthmatique même contrôlée"
"3080840","3085600"," par une exploration fonctionnelle respiratoire tous les ans. "
"3086820","3089780"," Et je termine par les dix commandements de"
"3089780","3090760"," l'enfant asthmatique."
"3091140","3094460"," En période néonatale, jamais toussé, tu n'auras."
"3095020","3098380"," Dans les antécédents familiaux, asthme ou allergie, on"
"3098380","3099200"," retrouvera. "
"3099980","3102360"," En seconde partie de la nuit, l'asthme"
"3102360","3103100"," t'embêtera."
"3103100","3107800"," Entre les crises, normalement, tu respireras."
"3108540","3112140"," Vomissement excessif, fausse route, tu banniras. "
"3112900","3115980"," Normal ta croissance staturopondérale ira."
"3116860","3119660"," De troubles du transit indemne, tu sauras."
"3120420","3125460"," D'infections ORL, cutanées récurrentes, sévères, loin, tu"
"3125460","3126160"," te tiendras. "
"3126860","3129600"," Une radiographie thoracique normale, tu auras."
"3130360","3133920"," Sous traitement anti-asthmatique bien conduit, l'asthme"
"3133920","3134460"," tu auras. "
