"start","end","text"
"1679440","1681580"," signes d'achromégaline et très atténués."
"1681580","1683540"," Parce qu'au lieu de s'élargir et"
"1683540","1685880"," de se déformer, eh bien, l'os va"
"1685880","1687820"," s'allonger et se déformer moins."
"1688820","1691160"," Alors, ce jeune malade se plaignit aussi de"
"1691160","1692380"," sueurs profuses. "
"1692920","1695440"," Nous avons, comme j'en parlais pour le"
"1695440","1698200"," malade précédent, de gonflements et de constipation."
"1699720","1702840"," Surpoids, la photo que vous voyez, prise pour"
"1702840","1706560"," la taille, vous voyez la toise, elle va"
"1706560","1707940"," jusqu'au maximum pour nous."
"1708220","1709880"," C'est le maximum de notre toise. "
"1711700","1714720"," Et là, c'est la vitrine de pharmacie."
"1715400","1718060"," Donc, la vitrine de garde."
"1718560","1721740"," La vitrine de garde, il dépasse la vitrine"
"1721740","1723580"," de garde au niveau du service. "
"1724640","1725840"," Il est vraiment très grand."
"1726560","1728060"," Il est normotendu."
"1728360","1730760"," Vous voyez son visage comme il est allongé,"
"1731180","1733400"," mais il paraît moins déformé. "
"1733560","1737580"," C'est moins gênant, c'est moins disgracieux."
"1738580","1741460"," C'est beaucoup moins dérangeant qu'un adulte"
"1741460","1742380"," qui va se déformer."
"1743840","1746740"," Parce que, comme je vous ai dit, les"
"1746740","1748420"," os de l'adulte ne pourront plus s "
"1748420","1748820","'allonger. "
"1749600","1752000"," On voit quand même que son nez est"
"1752000","1754900"," très élargi, que les lèvres sont épaissies, que"
"1754900","1756580"," le front est bombé."
"1756780","1758440"," Et donc, il a quand même des signes"
"1758440","1760380"," d'achromégalie qui paraissent palpables."
"1761320","1763820"," Et alors, à l'examen thyroïdien, on a"
"1763820","1765680"," constaté un gouâtre. "
"1767280","1771140"," Il chausse, mais nous avons à peu près"
"1771140","1772620"," 35 cm."
"1775880","1779380"," Les mains et les pieds sont allongés, mais"
"1779380","1782460"," j'espère que vous allez noter la différence"
"1782460","1784000"," avec tout à l'heure où les pieds"
"1784000","1787620"," étaient élargis et aplatis, parce que les os"
"1787620","1789620"," du pied du Métatars et du Tars ne"
"1789620","1791380"," pouvaient pas s'allonger."
"1791600","1793820"," Ils ne pouvaient que se déformer et s "
"1793820","1796420","'élargir, alors que là, grâce à l'allongement"
"1796420","1798040"," de ces os du pied, ils n'ont"
"1798040","1801340"," pas eu à se déformer vraiment, mais plutôt"
"1801340","1803200"," à s'allonger. "
"1804020","1807580"," Chez notre patient, l'IGF1 était pathologique."
"1808460","1810420"," Elle était presque à trois fois la valeur"
"1810420","1812660"," normale pour l'âge et pour le sexe"
"1812660","1813300"," masculin."
"1813860","1816060"," Et ça nous a suffit pour faire le"
"1816060","1816640"," diagnostic. "
"1816920","1820000"," Nous ne sommes pas obligés de confirmer par"
"1820000","1822140"," un test de frénation à l'hormone 2"
"1822140","1824220"," au glucose."
"1824220","1827200"," Donc nous ne sommes pas obligés d'explorer"
"1827200","1830360"," par un test de frénation, lorsque le tableau"
"1830360","1833220"," clinique est vraiment évident et que l'IGF1"
"1833220","1834380"," est franchement élevé."
"1834820","1838740"," Et bien sûr, nous réalisons un bilan de"
"1838740","1841480"," retentissement hypophysaire, comme je vous ai dit tout"
"1841480","1841880"," à l'heure. "
"1842440","1846280"," Sa cortisolémie est normale, mais par contre, regardez,"
"1846620","1849520"," la T4 est basse, donc il a une"
"1849520","1851600"," insuffisance thyreotrope."
"1851600","1855680"," La prolactine a une valeur normale, mais la"
"1855680","1858100"," testostérone est effondrée pour son âge."
"1858220","1861660"," Il devrait avoir une valeur de jeune homme,"
"1861780","1863300"," et donc cette valeur est très basse. "
"1863480","1866720"," Donc il a un retentissement sur les fonctions"
"1866720","1871600"," hypophysaires, une insuffisance thyreotrope et une insuffisance gonadotrope,"
"1872340","1877280"," donc un hypogonadisme secondaire au fait que cet"
"1877280","1881040"," adénome, ce gros adénome qu'il a, comprime"
"1881040","1885140"," les cellules voisines qui sont les cellules gonadotropes"
"1885140","1887680"," et les cellules thyreotropes, alors qu'il préserve"
"1887680","1890360"," la fonction de la cellule corticotrope."
"1890720","1892780"," Comme vous voyez ici, le cortisol est normal."
"1893300","1895740"," Donc le bilan de retentissement des autres fonctions"
"1895740","1898700"," hypophysaires est systématique en présence d'un macro "
"1898700","1898980","-adénome. "
"1900640","1904400"," L'adénome est très haut, il occupe toute"
"1904400","1907300"," la loge hypophysaire et il monte en haut"
"1907300","1912160"," très largement, il va comprimer ici le chiasma"
"1912160","1914960"," optique sur cette coupe frontale au coronaire."
"1915300","1918580"," Ici vous avez la carotide droite, la gauche"
"1918580","1922200"," et la région hypophysaire devrait s'arrêter là,"
"1922360","1924900"," et lui, l'adénome, il monte, il dépasse"
"1924900","1927820"," la loge hypophysaire pour aller jusqu'au niveau"
"1927820","1930540"," de la région hypothalamique, comprimé, donc il est"
"1930540","1933720"," vraiment très haut, il mesure 4 centimètres de"
"1933720","1934060"," hauteur."
"1934740","1938100"," Donc le patient, on s'explique pourquoi il"
"1938100","1942540"," avait des céphalées, il a raison, il exprime"
"1942540","1946420"," clairement le syndrome tumoral hypophysaire par des céphalées"
"1946960","1950840"," rétro-orbitaires qui remontent déjà à son enfance"
"1950840","1952580"," et qui n'avaient pas poussé à faire"
"1952580","1954120"," un diagnostic malheureusement. "
"1955560","1957600"," Donc il y a un refoulement des structures"
"1957600","1962720"," et même sur cette coupe sagitale, nous voyons"
"1962720","1966520"," le soulèvement du plancher du troisième ventricule et"
"1966520","1969280"," tout l'impact que ce processus a sur"
"1969280","1970680"," les organes de voisinage."
"1972460","1979120"," Alors, alacromégalie, pour dire plus exactement, alacrogigantisme ou"
"1979120","1984080"," alacromégalo-gigantisme, donc une hémoglobine bloquée de 11 "
"1984080","1987320","% et anormale, il dépasse la valeur normale"
"1987320","1990160"," de 6,5%, donc nous avons un diabète."
"1990860","1993980"," Le bilan cardiovasculaire fait appel à l'ECG,"
"1994220","1998020"," à l'échographie transthoracique, qui ne note pas"
"1998020","2000680"," d'anomalie, à faire un bilan lipidique. "
"2000960","2003760"," Nous avons un goitre, donc nous trouvons et"
"2003760","2006220"," confirmons le goitre à l'échographie cervicale."
"2007060","2011720"," L'échographie abdominale retrouve une hépatomégalie, une néphromégalie,"
"2012020","2013940"," donc vous voyez l'effet et l'impact"
"2013940","2016160"," de l'hormone de croissance sur les organes."
"2016740","2018460"," Et ça, ce n'est pas l'aspect"
"2018460","2020580"," visible, mais c'est des choses, comme je"
"2020580","2022280"," vous ai dit, qu'il faut aller rechercher,"
"2022700","2024400"," même si le malade ne se plaint pas,"
"2024400","2026860"," ni de colic nécrétique, ni de douleurs, ni"
"2026860","2029540"," de douleurs boufflant droits, ni rien, il faut"
"2029540","2034340"," aller chercher ces comorbidités associées à l'augmentation"
"2034340","2035460"," de la GH. "
"2036080","2038660"," La colonoscopie a été faite également, et il"
"2038660","2040440"," n'a pas révélé de pollute."
"2040840","2043300"," Le malade qui a été opéré cette année,"
"2043420","2047239"," il a été opéré en 2020 par l "
"2047239","2049480","'équipe de neurochirurgie du CHU."
"2050060","2053100"," Et bien sûr, il y a la substitution"
"2053100","2055719"," hormonale, et j'ai omis de la mettre"
"2055719","2059659"," sur la plaque, il a fallu remplacer par"
"2059659","2063219"," des hormones thyroludiennes, l'hypothyroludie centrale. "
"2063940","2066659"," Et nous avons un patient qui souffre de"
"2066659","2068780"," dépression parce que c'est un enfant qui"
"2068780","2072340"," a été marginalisé, considéré comme géant, comme trop"
"2072340","2073719"," grand depuis son jeune âge."
"2074179","2077780"," Donc, nous avons diagnostiqué une dépression assez sévère."
"2077900","2079420"," Et donc, c'est un patient qui est"
"2079420","2083580"," subi en consultation psychiatrique et psychologique par notre"
"2083580","2084320"," psychologue. "
"2085420","2090400"," Voilà, donc, pour la prise en charge chirurgicale,"
"2091380","2092900"," comme j'ai dit, elle est faite."
"2093100","2096400"," Le complément de prise en charge va dépendre"
"2097780","2099280"," de la réponse thérapeutique."
"2099460","2104040"," Alors, si l'évaluation post-opératoire à trois"
"2104040","2106580"," mois et à six mois note une guérison,"
"2107380","2112200"," une normalisation de l'IGF1, avec une absence"
"2112200","2116080"," de montée de GH après l'aprénation. "
"2116780","2119060"," Et bien sûr, si l'IRM à trois"
"2119060","2122460"," mois et à six mois de contrôle révèle"
"2122460","2126080"," une absence de tissu tumoral résiduel, on va"
"2126080","2128180"," se contenter de la chirurgie."
"2129000","2130900"," Mais là, nous savons d'ores et déjà"
"2130900","2133520"," que, vu la taille et le volume de"
"2133520","2140840"," la tumeur, les chirurgiens opérateurs nous ont clairement"
"2140840","2142720"," dit que la chirurgie n'a pas pu"
"2142720","2143640"," être complète."
"2144080","2146840"," Nous sommes pratiquement sûrs de mettre le malade"
"2146840","2151260"," sous analogue de la somatostatine, comme traitement complémentaire"
"2151260","2152480"," de son acromégaly. "
"2153260","2157140"," À l'âge adulte, lorsque l'adénome somatotrope"
"2157140","2159800"," survient à un âge plus jeune, durant la"
"2159800","2163300"," croissance chez l'enfant et l'adolescent, nous"
"2163300","2165220"," avons un tableau d'acrogigantisme."
"2165720","2168280"," Les signes cliniques sont assez évidents."
"2168680","2170780"," On ne va pas se tromper devant un"
"2170780","2172200"," acromégale ou un géant. "
"2172680","2175620"," Mais le challenge pour nos cliniciens est d "
"2175620","2179300","'aller chercher les comorbidités, aller chercher les complications"
"2179300","2184460"," associées, cardiovasculaires, métaboliques, digestives et d'organes."
"2184900","2188060"," Le diagnostic, lorsque le tableau clinique est très"
"2188060","2191800"," évident, on peut se contenter du dosage de"
"2191800","2195140"," l'IGF1 seul, lorsque nous avons un IGF1"
"2195140","2196480"," qui nous revient normal."
"2196740","2200180"," Nous pouvons aller réaliser un test de frémation"
"2200180","2202980"," de l'hormone de croissance par hyperglycémie par"
"2202980","2204340"," voie orale. "
"2204760","2207100"," Alors l'IRM est indispensable, comme pour l "
"2207100","2211260","'adénome prolactinique et toute pathologie tumorale de l "
"2211260","2211880","'hypoprise."
"2212520","2215440"," Elle s'impose comme le moyen de diagnostic"
"2216680","2218940"," radiologique de cet humeur."
"2219500","2222560"," Et le traitement de première intention reste la"
"2222560","2224360"," chirurgie, mais c'est un traitement qui est"
"2224360","2226240"," très compliqué, très complexe. "
"2226580","2231460"," La chirurgie apporte rarement la guérison à elle"
"2231460","2231680"," seule."
"2232100","2235640"," Nous sommes amenés à compléter par le traitement"
"2235640","2239120"," médical par des analogues de l'astomatostatine."
"2240200","2241780"," Je n'ai pas donné le détail de"
"2241780","2243760"," ces traitements-là parce qu'ils relèvent de"
"2243760","2244180"," la spécialité. "
"2245000","2246380"," Il faut juste que vous sachiez qu'il"
"2246380","2248020"," y a des traitements qui se basent sur"
"2248020","2250420"," l'effet de l'astomatostatine."
"2250420","2252280"," Et si jamais nous ne pouvons pas les"
"2252280","2255460"," administrer pour des raisons de non disponibilité ou"
"2255460","2258500"," d'intolérance ou d'effet secondaire, on peut"
"2258500","2261920"," être amené à effectuer une radiothérapie de la"
"2261920","2265320"," région hypophysaire qui cible l'adénome somatotre. "
