"start","end","text"
"1568250","1570030"," il faut toujours s'acharner à éliminer une"
"1570030","1574950"," urgence chirurgicale ou une urgence médicale, notamment une"
"1574950","1577190"," pancréatite ou une hépatite virale. "
"1577970","1583690"," La gastroenterite et les intoxications alimentaires, méningites, etc."
"1584370","1588630"," Pour l'évomissement chronique, toutes les parasitoses intestinales"
"1588630","1590790"," peuvent se manifester par des vomissements chroniques."
"1591230","1595430"," La gastrita hélicobacter pylori, les gastrites médicamenteuses, l "
"1595430","1599530","'hypertension intracrânienne et les intoxications peuvent être une"
"1599530","1602890"," cause de vomissement chronique chez un grand enfant. "
"1603930","1609730"," C'est un arbre décisionnel qui résume les"
"1609730","1613730"," principales étiologies d'évomissement chez le nourrisson et"
"1613730","1614130"," l'enfant."
"1615730","1621030"," Et pour conclure, devant des vomissements, soit aigus"
"1621030","1623870"," ou chroniques, il faut toujours apprécier leur authentissement,"
"1624930","1626550"," voir l'état d'hydratation en cas de"
"1626550","1629170"," vomissement aigu et l'état nutritionnel en cas"
"1629170","1630010"," de vomissement chronique."
"1630010","1634070"," Sachar n'est toujours à éliminer, en premier,"
"1634230","1638510"," une urgence médicale ou chirurgicale. "
"1638750","1641730"," Et bien sûr, pour faire ça, il faut"
"1641730","1645650"," une analyse sémiologique très bien faite de ces"
"1645650","1646110"," vomissements."
"1646630","1648530"," S'agit-il de vomissements aigus ou chroniques,"
"1649210","1652290"," fibrils ou non fibrils, blancs, rouges ou verts."
"1653290","1656370"," Gardez en tête que les gastro-entérites et"
"1656370","1659930"," les vomissements parentéraux des infections doivent rester en"
"1659930","1661170"," diagnostic d'élimination. "
"1661990","1662750"," Je vous remercie. "
