"start","end","text"
"1701600","1703760"," Parce que le centre est occupé par le"
"1703760","1704580"," myoplasme."
"1705680","1707660"," Il se régénère par mitose."
"1707660","1708800"," Non. "
"1709320","1710860"," On l'a déjà vu."
"1711580","1716400"," Les myofibries se regroupent en faisceaux parallèles longitudinaux."
"1716940","1717360"," C'est juste. "
"1718700","1720260"," C'est juste et c'est ce qui"
"1720260","1722180"," forme le myoplasme."
"1724060","1726260"," Le rapdomyocyte est multinucléé."
"1727200","1727720"," Oui. "
"1728680","1729700"," C'est juste."
"1731160","1734660"," Un faisceau de rapdomyocyte est engainé par l "
"1734660","1735460","'épimysium."
"1735460","1737180"," Non, c'est faux. "
"1737480","1738200"," L'hambonysium."
"1738900","1740500"," C'est le périmysium, je crois."
"1741960","1744480"," Donc le faisceau est engainé par quoi?"
"1745060","1746100"," Le périmysium. "
"1747520","1749440"," Où allez-vous trouver l'épi?"
"1750000","1751280"," Au niveau de tout le muscle."
"1752060","1752420"," Très bien."
"1752680","1757660"," Ça engaine l'ensemble des faisceaux qui constituent"
"1757660","1759540"," le muscle en totalité. "
"1760040","1760400"," D'accord?"
"1761140","1761460"," Oui."
"1761460","1763560"," Donc on va cocher quoi?"
"1764220","1764760"," ACD."
"1767440","1768000"," CD. "
"1771100","1772080"," CD plutôt."
"1774300","1774860"," Voilà."
"1777340","1779720"," À propos du sarcomère, il est limité par"
"1779720","1780640"," deux strizèdes. "
"1781640","1781760"," Oui."
"1782780","1783340"," Oui, c'est vrai."
"1783960","1784440"," C'est vrai. "
"1784940","1787220"," Au niveau de la bande A, on n "
"1787220","1789020","'observe que des filaments fins."
"1790080","1790520"," C'est faux."
"1790520","1790620"," C'est faux. "
"1792080","1794980"," La bande A, c'est la bande..."
"1794980","1796760"," C'est la bande sombre."
"1796760","1797940"," C'est la bande sombre."
"1798080","1799400"," Et elle est sombre pourquoi?"
"1803620","1806540"," Parce qu'il y a un certain chevauchement"
"1806540","1811900"," entre filaments fins et filaments épais. "
"1812680","1813460"," Très bien."
"1814480","1817280"," Il comporte une demi-bande I, une bande"
"1817280","1820520"," A, et une deuxième demi-bande I."
"1821540","1823180"," Oui, madame, c'est vrai."
"1823420","1823960"," C'est vrai. "
"1825880","1826800"," Très bien."
"1827040","1830740"," L'astrie Z est constituée de filaments de"
"1830740","1831400"," myosine."
"1832300","1832820"," C'est faux. "
"1833440","1834280"," C'est faux."
"1835160","1841020"," On retrouve en fait les filaments fins des"
"1841780","1844760"," deux demi-bandes I qui vont s'insérer"
"1844760","1848640"," et être stabilisés par d'autres protéines stabilisatrices"
"1848640","1850580"," au niveau de l'astrie Z."
"1850820","1852680"," Au niveau de l'astrie Z, on ne"
"1852680","1854960"," retrouve pas de filaments de myosine."
"1855960","1859020"," La bande I comporte des filaments d'actines. "
"1860060","1860400"," C'est juste."
"1861000","1863480"," Oui, c'est juste."
"1863660","1864020"," Très bien. "
"1865120","1866780"," A, C, E."
"1869920","1872820"," C, et E."
"1872820","1873600"," Très bien."
"1875100","1879540"," Le rhabdomyocyte et le léomyocyte ont en commun"
"1879540","1882700"," la présence de trescalariformes."
"1883360","1883700"," Non. "
"1885220","1888880"," C'est quoi les trescalariformes ?"
"1888880","1890300"," Ce sont les disques intercalaires."
"1891260","1892840"," Ce sont les disques intercalaires."
"1892920","1894060"," C'est quoi ?"
"1894060","1898920"," Ils se trouvent entre deux cardiomyocytes. "
"1899140","1901180"," Entre deux cardiomyocytes."
"1901180","1905780"," C'est en fait des systèmes jonctionnels qui"
"1905780","1910480"," vont permettre aussi bien la liaison entre les"
"1910480","1916540"," cardiomyocytes mais aussi la transmission de l'excitabilité."
"1917420","1921180"," Une innervation motrice en rapport avec la volonté. "
"1921920","1922040"," Non."
"1922520","1922620"," Non."
"1923560","1927560"," C'est juste pour le rhabdomyocyte, mais ce"
"1927560","1929420"," n'est pas juste pour le léomyocyte. "
"1929420","1934180"," Et nous, on veut les caractéristiques qui vont"
"1934180","1936220"," en commun pour les deux."
"1936920","1937940"," Donc ce n'est pas juste."
"1938040","1939300"," La présence de triades. "
"1943790","1945470"," C'est quoi la triade ?"
"1952950","1955510"," La triade, c'est quoi ?"
"1955510","1958750"," Deux citernes terminales plus un système T."
"1959190","1959630"," Très bien."
"1960070","1963070"," C'est un système T qui correspond au"
"1963070","1966530"," tubule et de part et d'autre, vous"
"1966530","1970330"," avez les deux citernes terminales qui correspondent au"
"1970330","1975150"," renflement, à l'élargissement du reticulum sarcoplasmique."
"1975550","1978410"," On en trouve au niveau du rhabdomyocyte, mais"
"1978410","1980750"," pas au niveau du léomyocyte. "
"1981030","1982210"," Donc on ne coche pas."
"1983490","1986430"," L'alternance de bandes sombres et de bandes"
"1986430","1986970"," claires."
"1988770","1990090"," Non, c'est faux. "
"1990370","1991110"," C'est faux."
"1991710","1994170"," C'est vrai pour le rhabdomyocyte parce qu "
"1994170","1994850","'il est strié."
"1995330","1998790"," Le léomyocyte, c'est du tissu musculaire lisse. "
"1999330","2003350"," La présence de myofilaments Oui, c'est vrai."
"2003770","2006050"," C'est la seule proposition qui est juste."
"2006290","2007450"," D'accord ?"
"2009530","2013410"," Alors la présence de myofilaments, on trouve des"
"2013410","2016150"," myofilaments aussi bien au niveau du rhabdomyocyte qu "
"2016150","2017890","'au niveau du léomyocyte. "
"2018350","2021030"," Au niveau du rhabdomyocyte, ça va subir une"
"2021030","2022230"," certaine organisation."
"2023410","2026130"," C'est l'organisation sarcomérique que vous connaissez."
"2026430","2028270"," Alors que dans le léomyocyte, il n'y"
"2028270","2030190"," a pas d'organisation sarcomérique. "
"2030410","2032670"," C'est des myofilaments qu'on retrouve un"
"2032670","2035650"," petit peu éparpillés dans le cytoplasme."
"2038550","2041910"," Les cardiomyocytes sont caractérisés par des striés ou"
"2041910","2043730"," tréscalariformes."
"2043770","2044430"," Oui, madame. "
"2044950","2045090"," Oui."
"2047330","2050310"," Un sarcoplasme qui renferme des mitochondries."
"2051610","2052409"," C'est vrai. "
"2054090","2054909"," C'est vrai."
"2055889","2059409"," Oui, le sarcoplasme, c'est le cytoplasme."
"2059489","2060850"," D'accord ?"
"2060850","2063090"," Et les mitochondries, on les appelle aussi des"
"2063949","2064489"," sarcosomes. "
"2067230","2068010"," Sarcosomes, oui."
"2068690","2071650"," Une contraction dépendant de la volonté."
"2072469","2072710"," C'est faux. "
"2073570","2074590"," C'est faux."
"2074929","2076050"," On n'est pas conscient."
"2077489","2078730"," C'est pas qu'on n'est pas"
"2078730","2084290"," conscient, mais on ne contrôle pas notre rythme"
"2084290","2084810"," cardiaque. "
"2085810","2088550"," Un à deux noyaux qui sont centraux."
"2090389","2091690"," C'est vrai."
"2092350","2093730"," L'absence de triades. "
"2094810","2094949"," Oui."
"2095850","2098250"," Très bien, donc on a plutôt des diades."
"2098670","2100610"," On n'a pas de triades. "
"2101150","2108910"," Donc on va cocher ABDE."
"2109730","2110270"," ABDE."
"2111610","2112070"," Oui. "
"2114920","2117360"," Pourquoi ABDE ?"
"2117360","2118380"," C'est E, madame."
"2118600","2119820"," Avec E."
"2119840","2121180"," D'accord."
"2121680","2123620"," Parce qu'on ne retrouve pas de triades"
"2123620","2125000"," au niveau des cardiomyocytes. "
"2125200","2127000"," On peut trouver des diades, c'est-à "
"2127000","2131580","-dire des systèmes T avec une citerne qui"
"2131580","2133740"," forment deux éléments et pas trois."
"2134260","2134920"," D'accord ?"
"2135940","2136480"," Oui, madame."
"2138880","2143000"," Pardon ?"
"2143000","2146040"," Le muscle lisse entre dans la composition des"
"2146040","2147660"," parois des viscères. "
"2147780","2148440"," Oui, c'est juste."
"2150220","2151500"," C'est juste, oui."
"2153220","2155760"," Se contracte volontairement. "
"2155920","2156880"," C'est faux."
"2156980","2157700"," Il est involontaire."
"2161990","2162910"," C'est faux. "
"2163230","2166550"," C'est des contractions qui sont involontaires."
"2166810","2169590"," Je vous donne l'exemple du péristaltisme au"
"2169590","2171510"," niveau du tube digestif."
"2171690","2175870"," Quand on mange, le bol alimentaire va traverser"
"2175870","2180130"," tout le tube digestif et passant par l "
"2180130","2180610","'œsophage. "
"2181250","2184310"," Parmi les éléments qui vont faire progresser le"
"2184310","2187350"," bol, c'est les mouvements involontaires de cette"
"2187350","2188330"," paroi digestive."
"2188650","2189970"," C'est le péristaltisme."
"2190790","2193830"," Ce sont des contractions involontaires. "
"2194590","2197290"," Il ne contient pas de système tubulaire."
"2198350","2198750"," C'est juste."
"2200530","2203710"," Il comporte aussi des protéines contractiles. "
"2205030","2205970"," C'est vrai."
"2207050","2209630"," Il est caractérisé par l'alternance de bandes"
"2209630","2211290"," sombres et de bandes claires."
"2212890","2213950"," Non, il n'est pas strié. "
"2215110","2215390"," Voilà."
"2215730","2217790"," Qu'est-ce qu'on va cocher ?"
"2217790","2218330"," A, C, D."
"2218670","2221670"," A, C, D."
"2222070","2222570"," Très bien."
"2224570","2228190"," Les épendymocytes sont des cellules gliales. "
"2231320","2232220"," Oui, c'est vrai."
"2232780","2233520"," Oui, c'est vrai."
"2234360","2237100"," C'est des cellules gliales. "
"2237180","2238600"," Ils ont une forme étoilée."
"2240440","2241500"," Non, c'est faux."
"2242340","2243380"," C'est faux ?"
"2244380","2248340"," Comment y sont les épendymocytes ?"
"2248340","2256320"," Ils sont des cellules qui sont charactérisées par"
"2257460","2260340"," des cils et des prolongements basales. "
"2260840","2261460"," Bravo."
"2261740","2265800"," Des cils apicaux et un prolongement basal qui"
"2265800","2270660"," va se perdre dans le parenchyme cérébral."
"2270880","2273900"," Ils forment la barrière hématocéphalique. "
"2274460","2276000"," Non, c'est faux."
"2276560","2276860"," Non."
"2277360","2280620"," Ils sont responsables de la myélinisation du système"
"2280620","2281460"," nerveux central. "
"2282100","2283760"," Non, c'est faux."
"2284100","2284720"," C'est faux."
"2285140","2287100"," Ils sont d'origine monocytaire. "
"2295540","2296420"," Non, madame, c'est faux."
"2297120","2298000"," Non, c'est faux."
"2298260","2301540"," Alors, quel est le rôle des épendymocytes ?"
"2302060","2304780"," C'est les échanges entre le lycée phalorhéchidien"
"2304780","2307040"," et le système nerveux central. "
"2307480","2308020"," Très bien."
"2308440","2308780"," Bravo."
"2308780","2311540"," Donc, ils vont former une sorte de pseudo "
"2311540","2314780","-épithélium qui tapisse quoi ?"
"2316260","2318920"," Les cavités ventriculaires du système nerveux central. "
"2319500","2319940"," Très bien."
"2320060","2325320"," Les cavités ventriculaires et aussi la cavité médulaire"
"2325320","2327840"," au niveau de la moelle épinière."
"2328040","2330440"," Donc, tout le système nerveux central. "
"2330900","2333180"," Et ils vont former, si vous voulez, une"
"2333180","2337740"," barrière entre le lycée phalorhéchidien et le tissu"
"2337740","2340320"," nerveux du système nerveux central."
"2340880","2343160"," Et ils vont aussi avoir un rôle très"
"2343160","2347820"," important dans phagocytose."
"2349340","2352300"," À part la phagocytose, donc la phagocytose, la"
"2352300","2354300"," barrière, la défense, si vous voulez. "
"2356020","2357540"," Qu'est-ce qu'ils vont former au"
"2357540","2360720"," niveau des toits, des ventricules ?"
"2360720","2361860"," Des plexus corruides."
"2362140","2368950"," Des plexus corruides qui vont sécréter le liquide"
"2368950","2369670"," séphalorhéchidien."
"2369930","2372690"," Voilà, qui vont produire le liquide séphalorhéchidien. "
"2372870","2376310"," Donc, au niveau du toit des ventricules, ils"
"2376310","2381510"," vont devenir des cellules glandulaires qui vont sécréter"
"2381510","2383210"," le liquide séphalorhéchidien."
"2383770","2385530"," Donc, on va cocher quoi ?"
"2387510","2387890"," Le A."
"2390790","2391930"," Uniquement le A."
"2392230","2392330"," Oui."
"2393680","2399020"," Les astrocytes assurent les échanges neurones-vaisseaux. "
"2399580","2400560"," Oui, c'est vrai."
"2401360","2404520"," Donc, ils jouent un rôle de barrière hémato "
"2404520","2405420","-encéphalique."
"2406020","2406160"," Oui. "
"2407300","2411940"," Voilà, hémato, c'est sang encéphalique, neurone."
"2412380","2414680"," Donc, c'est des cellules qui ne vont"
"2414680","2418580"," jamais permettre un contact direct entre le sang"
"2418580","2420040"," et le neurone."
"2420440","2425300"," Comme ça, toute particule nocive ou parenchyme cérébrale,"
"2425440","2430740"," elle va être empêchée et entravée par les"
"2430740","2431680"," astrocytes. "
"2431900","2433100"," D'accord ?"
"2434800","2438000"," Les astrocytes interviennent dans la myéninisation du système"
"2438000","2438840"," nerveux central."
"2439660","2439880"," Non."
"2440900","2442120"," Non, madame, c'est faux. "
"2442760","2443000"," Non."
"2443180","2444780"," Quelles sont les cellules qui vont faire ça"
"2444780","2445320"," ?"
"2445320","2446920"," Les oligodendrocytes."
"2446920","2448320"," Les oligodendrocytes. "
"2448400","2451700"," Les astrocytes sont situés dans la substance grise"
"2451700","2453000"," et la substance blanche."
"2454120","2455120"," Oui, c'est vrai."
"2455900","2456680"," C'est vrai. "
"2456920","2458600"," Comment on les appelle-t-on ?"
"2459780","2464100"," Les astrocytes fibreux et les astrocytes protoplasmiques."
"2464840","2465280"," Très bien."
"2465400","2468420"," Les fibreux, on les retrouve où ?"
"2468420","2469860"," Dans la substance blanche. "
"2470360","2470780"," Très bien."
"2471160","2474040"," Et les protoplasmiques dans la substance grise."
"2474280","2476770"," Peuvent se transformer en macrophages ?"
"2481210","2481370"," Non. "
"2481370","2481690"," Non."
"2483690","2487210"," Ça ne peut pas se transformer en macrophages"
"2487210","2491090"," parce que ce sont des astrocytes."
"2491490","2493790"," Qu'est-ce qui peut se transformer en"
"2493790","2495230"," macrophages ?"
"2495230","2496790"," Les cellules de la microglie. "
"2496830","2497410"," Très bien."
"2497530","2500370"," Les cellules de la microglie qui sont d "
"2500370","2505430","'origine monocytaire et toutes les cellules monocytaires peuvent"
"2505430","2509230"," se transformer lorsqu'elles sont activées en macrophages."
"2509230","2512210"," Quand on dit macrophages, c'est des cellules"
"2512210","2515770"," monocytaires qui vont être dotées d'un pouvoir"
"2515770","2520870"," de phagocytose et de lise enzymatique. "
"2521450","2528670"," Donc les astrocytes, pour récapituler, on va cocher"
"2530370","2533150"," A, B, et D."
"2533390","2535710"," A, B, et D."
"2536970","2541350"," Les cordes de Nistl correspondent uniquement à du"
"2541350","2542450"," réticulum endoplasmique."
"2544390","2545370"," Non, c'est faux."
"2547620","2548280"," C'est faux. "
"2548820","2552180"," Ce sont faits de réticulum endoplasmique renfermant des"
"2552180","2552860"," ribosomes."
"2553340","2553620"," Vrai."
"2554840","2555840"," C'est vrai. "
"2556460","2560360"," C'est des agrégats de réticulum endoplasmique renfermant"
"2560360","2562160"," les grains de ribosome."
"2562620","2567820"," Correspondent à des agrégats de réticulum endoplasmique granuleux."
"2568580","2569520"," Oui, c'est vrai. "
"2569900","2570400"," C'est vrai."
"2570620","2572160"," Donc là, c'est une question juste pour"
"2572160","2574280"," expliquer un petit peu c'est quoi les"
"2574280","2575760"," cordes de Nistl."
"2576420","2578280"," Sont présents dans l'axone. "
"2578940","2579220"," Non."
"2580460","2581520"," Non, c'est faux."
"2583220","2585480"," Non, jamais présents dans l'axone. "
"2585760","2589760"," Sont présents au niveau dendritique."
"2591000","2591520"," Oui."
"2591900","2593200"," Oui, à la base. "
"2593760","2595900"," À la base des dendrites."
"2595900","2597240"," Exactement."
"2597860","2603690"," Donc on va cocher BCE. "
"2604910","2611210"," B BCE C et E."
"2611370","2611750"," Très bien."
"2613170","2616690"," Les dendrites sont des expansions cellulaires afférentes."
"2618090","2618770"," Oui, madame. "
"2619590","2620390"," Oui."
"2621230","2624730"," Oui, ce sont des prolongements afférents au niveau"
"2624730","2627230"," du soma ou du corps cellulaire."
"2627630","2630110"," Les dendrites comportent des cordes de Nistl. "
"2630770","2632270"," Oui, c'est vrai."
"2632430","2635690"," Précisément au niveau de la base."
"2636290","2638110"," Voilà, de la base, de leur base. "
"2638870","2641610"," Les dendrites naissent par une base large puis"
"2641610","2643470"," se ramifient et s'amincissent."
"2644110","2644250"," Oui."
"2646710","2649750"," Oui, ils vont naître par une base large. "
"2650510","2652670"," C'est logique, au niveau du corps cellulaire."
"2653190","2655910"," Puis ils vont se ramifier et s'amincir."
"2656670","2658790"," Ils sont toujours myélinisés, les dendrites. "
"2659470","2660030"," Jamais."
"2661690","2662250"," Jamais."
"2662710","2665170"," Ils sont hérissés de boutons dendritiques. "
"2666210","2666750"," C'est vrai."
"2668310","2677050"," Donc on va cocher ABC A B et"
"2677050","2677250"," C."
"2677930","2678330"," Et E."
"2678590","2679830"," Et E."
"2679990","2680890"," A, B, C, E."
"2681110","2681490"," D'accord?"
"2681490","2685060"," Vous êtes d'accord?"
"2686720","2687700"," Oui, madame."
"2689260","2691760"," L'axone, il s'agit d'un prolongement"
"2691760","2692400"," unique. "
"2693220","2693340"," Oui."
"2693880","2694460"," C'est vrai."
"2695400","2697200"," Oui, il est afférent ou efférent?"
"2698200","2698640"," Efférent. "
"2699020","2699620"," Très bien."
"2701160","2703140"," Il est toujours entouré d'une gaine de"
"2703140","2703520"," myéline."
"2704440","2704660"," Non. "
"2706140","2708780"," Donc on peut avoir des axones qui sont"
"2708780","2710940"," myélinisés, d'autres qui ne le sont pas."
"2710940","2714020"," Il comporte des corps de nissel."
"2714740","2714900"," Non. "
"2716360","2721360"," Il est à la base du transport axonal."
"2722120","2722260"," Oui."
"2722800","2724140"," Oui, c'est vrai. "
"2724860","2727280"," Il est le siège de striation transversale."
"2738170","2740590"," Est-ce qu'on a des striations transversales"
"2740590","2741490"," au niveau de l'axone?"
"2743230","2745390"," Non, madame."
"2745890","2746730"," Bien sûr que non. "
"2746950","2750730"," Les striations transversales, c'est le tissu musculaire"
"2750730","2752730"," strié squelettique."
"2752950","2753270"," D'accord?"
"2755660","2757000"," Donc, qu'est-ce qu'on va cocher?"
"2758780","2760060"," A et D."
"2762640","2763780"," A et D."
"2763940","2764760"," A et D."
"2768240","2769180"," D'accord?"
"2773720","2774480"," Oui, madame."
"2777760","2779640"," Les cellules gliales, on distingue. "
"2779820","2780740"," Les astrocytes?"
"2782200","2783040"," Oui, c'est vrai."
"2784020","2785200"," Les neurones?"
"2785200","2785880"," Non."
"2786200","2789680"," Non, ce sont des cellules nerveuses. "
"2790320","2791520"," Les épendymocytes?"
"2792100","2793380"," Oui, c'est vrai."
"2794780","2795080"," Oui."
"2795520","2796900"," Les oligodendrocytes?"
"2797460","2797760"," Oui. "
"2799320","2800440"," Les fibrocytes?"
"2800980","2801260"," Non."
"2802540","2803740"," Donc, on va cocher?"
"2804340","2805220"," A, C, D."
"2806000","2806780"," A, C, D."
"2806920","2807320"," Très bien."
"2809180","2809420"," Voilà. "
"2810020","2813900"," Donc là, c'était une séance de révision"
"2813900","2814760"," de QCM."
"2815360","2819700"," Maintenant, si vous avez des questions concernant les"
"2819700","2821460"," cours qu'on a vus ensemble."
"2829170","2829910"," Madame?"
"2830370","2830710"," Oui?"
"2832210","2833150"," J'ai une question. "
"2833390","2837030"," Est-ce qu'on peut considérer le cartilage"
"2837030","2839470"," de conjugaison comme cartilage hialin?"
"2841630","2846850"," C'est du cartilage hialin, le cartilage de"
"2846850","2847470"," conjugaison."
"2847470","2852390"," C'est du cartilage hialin qui va se"
"2852390","2856590"," multiplier selon le mode isogénique axial pour former"
"2856590","2858950"," les piles d'assiettes qu'on a vues"
"2858950","2860750"," sous forme de cartilage sérié."
"2861030","2864010"," Donc, sérié, c'est en rapport avec la"
"2864010","2867470"," disposition des chondrocytes qui se multiplient. "
"2868130","2870290"," Ensuite, ils vont s'hypertrophier et ils vont"
"2870290","2874310"," subir les modifications qu'on a vues ensemble,"
"2874370","2879210"," les modifications physiologiques aboutissant à la croissance et"
"2879210","2883610"," à la ossification."
"2884510","2885830"," Excusez-moi, s'il vous plaît."
"2909130","2909930"," Madame, s'il vous plaît. "
"2928810","2931570"," Pour régler, il faut régler le problème du"
"2931570","2931990"," manœuvre."
"2946800","2948280"," Il faut régler le problème d'une patiente"
"2948280","2948640"," d'abord."
"2964280","2966500"," Excusez-moi, excusez-moi. "
"2967160","2968180"," Oui, mademoiselle."
"2970060","2971400"," Madame, s'il vous plaît, en ce qui"
"2971400","2973060"," concerne les mitochondries, est-ce qu'on va"
"2973060","2975800"," les trouver aussi dans les ricariens et les"
"2975800","2977740"," dendrocytes ou c'est seulement au niveau des"
"2977740","2978400"," axons?"
"2981660","2984920"," Les mitochondries, non, ça se trouve dans tout"
"2984920","2986340"," le cytoplasme."
"2989840","2990220"," D'accord, madame. "
"2995780","2996300"," Oui?"
"2997000","2997860"," Madame, s'il vous plaît."
"2998240","3002640"," Est-ce que les épongymocytes peuvent effectuer la"
"3002640","3003420"," phagocytose?"
"3005040","3006920"," Oui, bien sûr, on en a parlé."
"3007220","3011520"," Ils peuvent phagocyter des substances qui peuvent être"
"3011520","3014220"," agressives pour le parenchyme. "
"3015720","3018560"," Donc, madame, malgré qu'ils font la phagocytose,"
"3018700","3021300"," ils ne comportent pas, ils ne se transforment"
"3021300","3022580"," pas au macrophage à la fin."
"3022640","3024600"," Bien sûr, non, non, non."
"3026060","3028580"," Les macrophages, ils sont d'origine monocytaire. "
"3029240","3034480"," Et les monocytes, c'est des cellules qui"
"3034480","3036520"," sont d'origine sanguine."
"3036920","3037280"," D'accord?"
"3038940","3039740"," Oui, madame."
"3039900","3042680"," Et par définition, un monocyte qui va s "
"3042680","3046100","'activer en macrophage, le macrophage, vous allez l "
"3046100","3048480","'étudier l'année prochaine, peut-être, il est"
"3048480","3051860"," caractérisé par beaucoup de, c'est-à-dire,"
"3052040","3056460"," de propriétés, donc la mobilité, l'émission de"
"3056460","3061320"," pseudopodes pour être attiré vers l'agent, par"
"3061320","3063100"," exemple, qui va agresser. "
"3064040","3066840"," Et parmi d'autres, il va phagocyter, c "
"3066840","3068100","'est-à-dire, il va manger."
"3068380","3071020"," Donc, c'est, il va manger tout ce"
"3071020","3073300"," qui est étranger, tout ce qui dérange."
"3073760","3075820"," Et quand il va manger, il va aussi"
"3075820","3080400"," détruire par la libération de ses enzymes à"
"3080400","3083540"," l'intérieur de son cytoplasme et aussi à"
"3083540","3084100"," l'extérieur. "
"3084940","3087860"," Donc, les épendymocytes, ils ont cette caractéristique de"
"3087860","3090760"," phagocytose, mais ils ne sont pas, ce sont"
"3090760","3091740"," pas des macrophages."
"3091860","3095180"," Ils ne peuvent jamais se transformer en macrophages."
"3096520","3097940"," D'accord, madame, merci. "
"3100880","3104600"," Alors, l'effet, madame, vous pouvez expliquer l "
"3104600","3107210","'effet d'oestrogène sur l'activité des ostéoclastes."
"3108360","3109260"," Alors, où est-ce qu'on a vu"
"3109260","3109560"," ça?"
"3109640","3114540"," On a vu ça dans les unités, les"
"3114540","3119080"," unités mobiles, dans le remodelage osseux, et on"
"3119080","3120700"," en a parlé pour Hajar."
"3121080","3125240"," On en a parlé dans l'exemple de"
"3125240","3126300"," l'ostéoporose. "
"3126300","3127500"," Vous vous rappelez?"
"3131760","3132200"," Hajar."
"3135980","3139120"," Alors, dans l'ostéoporose, qu'est-ce qui"
"3139120","3139580"," se fait?"
"3143220","3144160"," Qu'est-ce qu'on a dans l "
"3144160","3144900","'ostéoporose?"
"3147150","3149950"," On a la dégradation du tissu osseux."
"3150750","3153170"," Voilà, on a la perte de la masse"
"3153170","3155970"," osseuse qui est due, en fait, à la"
"3155970","3157570"," ménopause, d'accord?"
"3158210","3161430"," Et qui dit ménopause dit une diminution des"
"3164190","3167890"," des hormones, en l'occurrence du de l "
"3167890","3168370","'oestrogène. "
"3168550","3170890"," Donc, l'effet de l'oestrogène n'est"
"3170890","3173390"," plus là."
"3173630","3175410"," Et on sait très bien que les oestrogènes"
"3175410","3178550"," sont des hormones qui vont favoriser plutôt l "
"3178550","3179630","'ostéosynthèse."
"3180130","3186190"," Donc, le manque d'oestrogène, ça va activer,"
"3186370","3188730"," si vous voulez, les ostéoclastes. "
"3189110","3191210"," Et donc, il va y avoir l'inversion"
"3191210","3193790"," du rapport qu'on a vu de l "
"3193790","3196010","'ODF et de l'OPG."
"3196790","3197150"," D'accord?"
"3203910","3205290"," Haljar, est-ce que c'est d'accord?"
"3205650","3206490"," Est-ce que vous êtes d'accord?"
"3209080","3209460"," Oui, madame."
"3209860","3212440"," Est-ce que les cellules musculaires lisses peuvent"
"3212440","3213860"," être régénérées?"
"3214940","3216740"," Oui, c'est des cellules qui peuvent être"
"3216740","3220220"," régénérées à partir de cellules du tissu des"
"3220220","3224140"," enchimateuses, des tissus conjonctifs qui les entourent. "
"3227040","3227620"," D'autres questions?"
"3235220","3236500"," Madame, s'il vous plaît."
"3237760","3239280"," Oui, réhab."
"3240200","3242260"," D'accord. "
"3242800","3245000"," Madame, où on peut trouver les plasmosites?"
"3245640","3245900"," Comment?"
"3246600","3248720"," Où peut-on trouver les plasmosites?"
"3249380","3251580"," Les plasmosites, ce sont des cellules qui font"
"3251580","3254100"," partie de cellules inflammatoires."
"3254600","3257920"," Donc, on peut les trouver dans du tissu"
"3257920","3258500"," conjonctif."
"3258560","3259860"," Bien sûr, dans le sang. "
"3260500","3262640"," Dans le sang, ils peuvent passer dans le"
"3262640","3266380"," tissu conjonctif en quantité minime dans le tissu"
"3266380","3269940"," conjonctif en dehors de toute anomalie."
"3270180","3274140"," Et si vous êtes dans un processus inflammatoire,"
"3276300","3280440"," vous pouvez les trouver encore à un degré"
"3282040","3283160"," plus important."
"3283600","3283840"," D'accord?"
"3284640","3287020"," Et il y a aussi en fonction de..."
"3287020","3289020"," Il y a aussi l'agent pathogène. "
"3289100","3291660"," Il y a des agents qui vont solliciter"
"3291660","3296240"," dans la réaction inflammatoire des cellules X plus"
"3296240","3297180"," que des cellules Y."
"3298040","3300000"," Donc, par exemple, dans telle ou telle pathologie,"
"3300140","3302080"," on va trouver plus de plasmosites que de"
"3302080","3302780"," lymphocytes."
"3303200","3307540"," Mais les plasmosites, ça fait partie de cellules"
"3307540","3311960"," inflammatoires qui peuvent être trouvées de façon minime,"
"3312260","3316460"," dans le cas normal, au niveau des tissus"
"3316460","3321000"," conjonctifs, arrivant bien sûr à partir du courant"
"3321000","3324700"," sanguin et qui peuvent augmenter en nombre en"
"3324700","3329920"," fonction de la pathologie qui cause l'inflammation."
"3330080","3330320"," D'accord?"
"3331620","3332180"," Oui, madame. "
"3332260","3332540"," D'accord."
"3332780","3332980"," Merci."
"3333400","3333760"," Hind?"
"3335200","3336200"," Vous aviez une question?"
"3336860","3337000"," Oui?"
"3337300","3337580"," Oui. "
"3337860","3340980"," Au propos, lors de la formation du placenta,"
"3341460","3345060"," est-ce que l'érodation des capillaires endométriaux"
"3345060","3350880"," se fait avant la pénétration du cytotrophoblast dans"
"3350880","3354680"," les travées du syncytiotrophoblast ou après?"
"3356140","3357660"," Je n'ai pas compris la question."
"3358060","3363980"," Lors de la formation du placenta, l'érodation"
"3363980","3371340"," des capillaires l'érosion des capillaires endométriaux, se"
"3371340","3376300"," fait-elle avant la pénétration du cytotrophoblast dans"
"3376300","3379780"," les travées du syncytiotrophoblast ou après?"
"3381180","3382440"," On a vu ça où?"
"3382680","3384820"," L'érosion, ça commence où?"
"3387640","3390280"," Flavilosité primaire ou la secondaire ou la tertiaire?"
"3392400","3393200"," Non, primaire."
"3393680","3394200"," Primaire. "
"3394320","3395640"," Et la primaire, elle est faite de quoi?"
"3399020","3401920"," On a la pénétration du cytotrophoblast dans les"
"3401920","3403300"," travées du syncytiotrophoblast."
"3403720","3407000"," C'est des éléments synchrones."
"3407680","3410980"," Juste pour simplifier les choses, on met des"
"3410980","3411620"," tirées. "
"3411800","3413200"," C'est juste à but didactique."
"3413440","3416540"," Mais sachez que dans l'ombriogénèse, il y"
"3416540","3419280"," a en fait beaucoup d'éléments qui se"
"3419280","3420140"," font à la fois."
"3420920","3421200"," D'accord?"
"3423000","3423920"," Oui madame, d'accord. "
"3427860","3428060"," Oui?"
