"start","end","text"
"1687320","1688600"," niveau du tube proximal."
"1690060","1692660"," Donc, tout ce qui a été filtré, voilà"
"1692660","1696780"," la filtration, ils vont être réabsorbés, d'accord,"
"1697080","1699660"," et toujours on va avoir ce rôle de"
"1699660","1703160"," l'anhydrase carbonique au niveau de la cellule"
"1703160","1708020"," épithéliale rénale pour réabsorber du bicarbonate. "
"1708360","1711160"," Tout ça dans le but, en fait, d "
"1711160","1716160","'abaisser le pH, plutôt d'abaisser la concentration,"
"1716160","1719880"," proton H+, et d'augmenter la valeur"
"1719880","1720420"," du pH."
"1721600","1725200"," Deuxième action du rein, à côté, bien sûr,"
"1725300","1728200"," de la réabsorption des ions bicarbonates, il y"
"1728200","1730660"," a l'élimination du proton H+."
"1730660","1734080"," Cette élimination a lieu au niveau du tube"
"1734080","1737480"," contourné distal, d'abord sous une forme de"
"1737480","1739700"," phosphate diacyte, et c'est pour ça qu "
"1739700","1742060","'on avait dit que le phosphate joue un"
"1742060","1745140"," rôle important, plutôt au niveau rénal qu'au"
"1745140","1748900"," niveau plasmatique, et toute la quantité, ça c "
"1748900","1751340","'est une notion à retenir, toute la quantité"
"1751340","1755340"," de protons H+, qui sont éliminés par"
"1755340","1758040"," voie rénale sous forme de phosphate, porte le"
"1758040","1759920"," nom d'acidité titrable. "
"1760340","1762960"," Il nous arrive parfois, au cours de l "
"1762960","1766760","'exploration, à demander cette acidité titrable dans le"
"1766760","1770860"," but d'explorer la capacité du rein à"
"1770860","1773520"," maintenir l'équilibre acido-basique."
"1775020","1778760"," Donc vous voyez la forme de sécrétion de"
"1778760","1781280"," ces protons H+, sous forme de phosphate."
"1781900","1784460"," Ça, d'abord, c'est la première forme"
"1784460","1784960"," d'élimination. "
"1785100","1787020"," Il y a une deuxième forme d'élimination,"
"1787880","1790740"," qui n'est pas phosphatée, mais plutôt sous"
"1790740","1796230"," forme d'ammoniaque, et cet ammoniaque, le NH3,"
"1796970","1800750"," est donné par un acide aminé, la glutamine,"
"1800830","1803010"," vous savez très bien que la glutamine, c "
"1803010","1805890","'est un acide aminé qui a la particularité"
"1805890","1809310"," d'avoir sur sa formule deux fonctions amines."
"1809630","1812790"," Alors le NH3 va nous permettre en fait"
"1812790","1817850"," d'éliminer, comme c'est une base, il"
"1817850","1820370"," a un caractère basique, le NH3, il peut"
"1820370","1823690"," porter un proton H+, et il y"
"1823690","1827030"," a élimination de l'excès de protons H "
"1827030","1829730","+, sous forme de NH4, sous forme d "
"1829730","1831010","'ion ammonium."
"1832890","1836010"," Alors, élimination des protons au niveau du tube"
"1836010","1839810"," contournidistal, en échange, bien sûr, avec un ion"
"1839810","1840090"," plus. "
"1840190","1842450"," Chaque fois qu'il y a élimination d "
"1842450","1845270","'un proton H+, il y a une"
"1845270","1848130"," réabsorption d'un ion sodium."
"1848970","1851930"," Mais là, on va insister sur un point,"
"1852390","1855030"," c'est que cette élimination des protons H "
"1855030","1857710","+, il y a une compétition entre le"
"1857710","1860470"," proton H+, et le potassium, le K "
"1860470","1865390","+, et ça veut dire que chaque fois"
"1865390","1868710"," qu'il y a une acidose, il va"
"1868710","1871050"," générer une hypercalimie."
"1872030","1874990"," Alors les ions H+, sont sécrétés pour"
"1874990","1877890"," les deux tiers sous forme d'ions ammonium. "
"1877990","1880070"," Le un tiers, c'est sous forme de"
"1880070","1881050"," phosphate, bien sûr."
"1882490","1886010"," Alors maintenant, après tous ces rappels et tous"
"1886010","1889830"," les métabolismes des systèmes tampons avec les systèmes"
"1889830","1893230"," de régulation, on va voir comment explorer cet"
"1893230","1894290"," équilibre acido-basique."
"1894390","1897830"," Alors on avait dit que l'exploration, vu"
"1897830","1902150"," l'importance du maintien du PAF physiologique, ça"
"1902150","1906130"," constitue aussi bien une urgence technique qu'une"
"1906130","1907450"," urgence clinique. "
"1907890","1911510"," Donc, insister beaucoup sur le caractère urgent de"
"1911510","1913210"," cette exploration."
"1913990","1916490"," Alors le bilan de base, c'est la"
"1916490","1917130"," gazométrie."
"1917230","1920210"," La gazométrie, ça consiste bien sûr à mesurer"
"1920210","1921450"," des gaz, tout simplement. "
"1922110","1924950"," Alors, il y a des paramètres à déterminer."
"1925030","1926830"," Il y a d'abord le pH pour"
"1926830","1930710"," dire ce qu'on a devant une acidose"
"1930710","1931410"," et une alcalose."
"1932030","1934530"," Bien sûr, il y a un autre paramètre"
"1934530","1937390"," très important, c'est la pression partielle de"
"1937390","1941150"," CO2, parce que cette pression-là va agir"
"1941150","1945270"," sur la quantité de l'acidité existante. "
"1945550","1947610"," Il y a bien sûr les bicarbonates pour"
"1947610","1952170"," avoir une idée sur l'efficacité et la"
"1952170","1955590"," quantité du système tampon le plus important au"
"1955590","1956470"," niveau plasmatique."
"1957150","1959130"," À côté de ces trois paramètres, il y"
"1959130","1960490"," a ce qu'on appelle les paramètres d "
"1960490","1961190","'oxygénation."
"1961950","1963930"," Pour avoir une idée sur les paramètres d "
"1963930","1966770","'oxygénation, il faut mesurer la pression partielle d "
"1966770","1969430","'oxygène et la saturation en oxygène. "
"1969610","1972310"," Alors cette notion de saturation en oxygène, en"
"1972310","1974150"," fait, c'est un ratio, c'est un"
"1974150","1982330"," rapport qui exprime la quantité d'homoglobine oxygénée"
"1982330","1987810"," sur la quantité totale de l'homoglobine oxygénable."
"1988770","1990890"," Et ça c'est très très important, il"
"1990890","1995650"," a une valeur entre 95 et 98%."
"1995650","1998070"," À côté de ce bilan de base, on"
"1998070","2001830"," peut demander bien sûr du bilan complémentaire et"
"2001830","2005290"," plus particulièrement ces ionogrammes sanguins. "
"2005890","2008630"," Et surtout, si on demande un ionogramme sanguin"
"2008630","2012330"," devant un trouble de l'équilibre acido-basique,"
"2012330","2014970"," c'est pour avoir, pour jeter un coup"
"2014970","2017110"," d'œil sur la valeur de l'académie."
"2017370","2018510"," C'est très très important."
"2019410","2022490"," On mesure une notion, c'est la mesure"
"2022490","2024450"," du trop anionique, ce qui est très important. "
"2024950","2028910"," On dose aussi, parfois on est amené à"
"2028910","2031290"," doser les lactates, parce que vous savez très"
"2031290","2033950"," bien que l'accumulation de l'acide lactique"
"2033950","2036770"," dans des conditions particulières peut générer une acidose"
"2036770","2038030"," vu son caractère acide."
"2038610","2042150"," On dose aussi les corps cétoniques, parce qu "
"2042150","2044470","'on l'avait bien dit, les corps cétoniques"
"2044470","2046750"," ont ce caractère acide et vous savez très"
"2046750","2050110"," bien que devant certaines pathologies, il y a"
"2050110","2053750"," une exagération de la voie de la cétogénèse"
"2053750","2056850"," qui va se traduire par une acidose d "
"2056850","2058190","'origine métabolique."
"2058550","2061270"," Et on note ici, on rappelle ici, le"
"2061270","2064110"," coma acido-cytosique qui est l'une des"
"2064110","2068570"," complications métaboliques aiguës chez le malade diabétique. "
"2070150","2071389"," Alors, le prélèvement."
"2071550","2076290"," Cette gazométrie exige certaines conditions très rigoureuses."
"2077010","2079449"," Alors d'abord, il faut oublier le sang"
"2079449","2079750"," vénère. "
"2079889","2083710"," Ici, une gazométrie, on l'exécute sur un"
"2083710","2084830"," sang artériel."
"2085969","2088270"," Alors, si on est devant un nouveau-né,"
"2088270","2090870"," on fait un prélèvement capillaire parce que nous"
"2090870","2091710"," sommes obligés."
"2093650","2096670"," Une seringue a un usage unique qui contient"
"2096670","2097990"," de l'héparine utilisée. "
"2098070","2098550"," Pourquoi ?"
"2098550","2101630"," Parce qu'il faut éviter la coagulation du"
"2101630","2104570"," sang, parce que la gazométrie, elle est exécutée"
"2104570","2105590"," sur du sang total."
"2107090","2110050"," C'est une seringue qui a la particularité"
"2110050","2114590"," d'avoir une aiguille très, très, très fine"
"2114590","2118610"," pour pouvoir aller chercher une artère qui est"
"2118610","2120650"," profonde, anatomiquement parlant."
"2121230","2123170"," Et on travaille dans des conditions d'un"
"2123170","2125150"," aérobiose très strictes. "
"2125170","2125610"," Pourquoi ?"
"2125610","2128950"," Pour éviter la contamination de l'échantillon par"
"2128950","2130470"," les gaz ambiants."
"2131510","2134010"," On conserve notre échantillon dans de la glace."
"2134570","2137450"," Si on doit le ramener dans le laboratoire"
"2137450","2139850"," pour l'exécution, on doit le conserver dans"
"2139850","2141690"," la glace pour la simple raison qu'il"
"2141690","2145250"," faut arrêter les réactions métaboliques pour ne pas"
"2145250","2148670"," générer de l'acidité de surplus. "
"2149590","2152690"," Le transport doit être rapide au laboratoire et,"
"2152770","2155950"," bien sûr, devant chaque prélèvement destiné à l "
"2155950","2159590","'exécution d'une gazométrie, il faut veiller à"
"2159590","2164150"," l'homogénéiser avant de le passer sur l "
"2164150","2165970","'appareil dédié à cet examen."
"2167570","2171050"," Alors la gazométrie, je rappelle, consiste à déterminer"
"2171050","2172830"," la valeur du pH, la valeur de la"
"2172830","2175150"," pression de CO2 et la valeur de la"
"2175150","2177350"," pression partielle de l'oxygène."
"2177710","2181510"," D'abord, la mesure du pH, on fait"
"2181510","2183450"," appel à des techniques, ce qu'on appelle"
"2183450","2186510"," les techniques électrochimiques, qui sont des techniques physiques. "
"2187290","2189930"," Et la technique la plus utilisée ici pour"
"2189930","2194850"," la mesure du pH, qui consiste en fait"
"2194850","2198570"," à déterminer la concentration en proton H+,"
"2198570","2201450"," on fait appel à deux demi-piles de"
"2201450","2201770"," mesure."
"2201950","2204870"," D'abord, une électrode de mesure du pH,"
"2204970","2206310"," ce qu'on appelle l'électrode de mesure,"
"2206590","2208350"," et à côté vous avez une électrode de"
"2208350","2208930"," référence."
"2209510","2213370"," Alors sur cette électrode, sur ce dispositif d "
"2213370","2216890","'électrode de mesure, il y a une membrane"
"2216890","2218230"," de verre, c'est pour ça qu'on"
"2218230","2220670"," appelle électrode de verre, une membrane de verre"
"2220670","2226010"," qui est spécifique pour les protons H+. "
"2226010","2229430"," Et tout passage des protons H+, à"
"2229430","2234030"," travers cette membrane, du spécimen vers l'électrode"
"2234030","2236590"," de mesure, va se traduire bien sûr par"
"2236590","2239550"," un signal qui sera détecté, un signal sous"
"2239550","2241930"," forme de différence de potentiel, qui va être"
"2241930","2244570"," détecté par un dispositif de mesure."
"2245010","2247650"," Et ce signal-là est proportionnel à la"
"2247650","2250150"," concentration de protons H+, et ça permet"
"2250150","2252070"," de déterminer la valeur de pH."
"2252430","2254870"," Donc mesure le pH, ça veut dire utiliser"
"2254870","2256110"," une électrode de verre. "
"2256730","2258890"," Pour la pCO2, on fait appel à une"
"2258890","2262090"," autre électrode, c'est l'électrode de Cervalangos,"
"2263310","2264990"," alors qu'est-ce qu'on mesure ?"
"2264990","2267670"," On mesure le CO2 dessous dans un spécimen."
"2268310","2271910"," Alors le principe, c'est que le CO2,"
"2272210","2275230"," le gaz qu'on veut mesurer, va diffuser"
"2275230","2279330"," à travers une membrane de Teflon, qui va"
"2279330","2281450"," faire varier le pH de la solution d "
"2281450","2282810","'une solution de bicarbonate."
"2283190","2285410"," L'électrode de verre détecte cette variation qui"
"2285410","2289650"," est proportionnelle à la concentration en CO2 dessous"
"2289650","2290370"," de l'échantillon. "
"2290770","2293390"," Les valeurs physiologiques, c'est entre 35 et"
"2293390","2295110"," 44 mmHg."
"2295850","2300850"," Alors pour la pression, voilà le schéma d "
"2300850","2302870","'une électrode de Cervalangos."
"2303230","2305590"," Le dispositif ici qui contient la partie la"
"2305590","2308110"," plus sensible, c'est cette membrane de Teflon,"
"2308450","2310130"," qui est perméable à ce gaz qu'on"
"2310130","2311050"," veut mesurer. "
"2311270","2313350"," Mais toujours, vous allez trouver la demi-pile"
"2313350","2315850"," de mesure et la demi-pile de référence."
"2317130","2321410"," Pour la pression partielle d'oxygène, qui nous"
"2321410","2324370"," permet d'avoir une idée sur l'état"
"2324370","2327930"," d'oxygénation de l'organisme, ici on fait"
"2327930","2330230"," appel à une autre électrode, c'est l "
"2330230","2331230","'électrode de Clark."
"2331950","2335150"," Alors, il y a une membrane L, pas"
"2335150","2338510"," une membrane de verre, mais non plus une"
"2338510","2340610"," membrane à Teflon, mais c'est une membrane"
"2340610","2342290"," de polypropylène. "
"2343170","2346310"," Là où l'oxygène du spécimen va subir"
"2346310","2349110"," une réaction de réduction, bien sûr cette réaction"
"2349110","2351550"," de réduction est accompagnée d'un transfert d "
"2351550","2354790","'électrons, et le débit de transfert d'électrons"
"2354790","2358550"," est proportionnel à la pression partielle d'oxygène,"
"2359150","2362950"," et les valeurs physiologiques sont entre 70 à"
"2362950","2364650"," 95 mmHg."
"2364650","2368310"," Pour la détermination du deuxième paramètre de l "
"2368310","2371390","'état d'oxygénation, c'est ce rapport qui"
"2371390","2374330"," est la saturation en oxygène, la valeur physiologique"
"2374330","2377230"," c'est 95 à 98%."
"2377230","2379510"," Alors, en fin de compte, si on a"
"2380190","2382830"," entre les mains la valeur du pH, la"
"2382830","2385710"," valeur de la pression partielle de CO2, la"
"2385710","2394090"," valeur de la saturation d'hémoglobine, on peut,"
"2394730","2396770"," à côté bien sûr de la concentration en"
"2396770","2400530"," bicarbonate, on peut être en mesure d'interpréter"
"2400530","2404490"," les valeurs d'un examen de gazométrie. "
"2405670","2411590"," Alors voilà l'électrode réservée à la mesure"
"2411590","2414330"," de la pression partielle de l'oxygène, et"
"2414330","2417290"," vous voyez bien sûr ici une membrane, c "
"2417290","2422530","'est une membrane en polypropylène qui est permeable"
"2422530","2424890"," à l'oxygène, et au niveau de l "
"2424890","2427570","'électrode de mesure, l'oxygène, on l'avait"
"2427570","2430410"," bien dit, va subir la réduction, et cette"
"2430410","2434850"," réduction va générer un débit d'électrons, et"
"2434850","2437770"," ce débit d'électrons est proportionnel à la"
"2437770","2439070"," pression partielle d'oxygène."
"2440410","2444010"," Alors, détermination des bicarbonates, alors les bicarbonates, il"
"2444010","2446570"," y a deux façons d'agir, ou bien"
"2446570","2450470"," on peut déterminer le taux de bicarbonate par"
"2450470","2453190"," simple calcul à partir de l'équation de"
"2453190","2457170"," Andersen-Hasselbach, parce que connaissant la valeur de"
"2457170","2461410"," pH, connaissant la valeur de la pression partielle"
"2461410","2465630"," de CO2, on peut déduire la concentration en"
"2465630","2466450"," bicarbonate."
"2467030","2470210"," On peut aussi faire une mesure directe en"
"2470210","2473670"," faisant appel à des méthodes enzymatiques, on l "
"2473670","2476590","'a représenté ici, et ça donne les valeurs"
"2476590","2478670"," de référence, c'est-à-dire la réserve,"
"2478690","2480850"," ce qu'on appelle la réserve alcaline, c "
"2480850","2484330","'est-à-dire que la quantité de bicarbonate,"
"2484510","2488710"," la concentration de bicarbonate plasmatique doit être égale"
"2488710","2492190"," dans les valeurs physiologiques entre 22 et 28"
"2492190","2493690"," millimoles par litre. "
"2495230","2497750"," Alors, le bilan complémentaire, on avait dit qu "
"2497750","2501950","'on peut recourir à doser les lactates chaque"
"2501950","2506730"," fois qu'on détecte une acidose lactique, qui"
"2506730","2509510"," est un facteur de gravité quand même, si"
"2509510","2512150"," ça dépasse les valeurs normales, qui sont de"
"2512150","2513790"," 1 à 2 millimoles par litre."
"2514510","2519350"," On peut être amené aussi à doser, même"
"2519350","2522450"," à faire un dépistage des corps cytoniques en"
"2522450","2526970"," faisant appel à de simples bandelettes réactives, ou"
"2526970","2529310"," bien il y a des méthodes très spécialisées"
"2529310","2533910"," qui peuvent doser directement ces corps cytoniques."
"2534950","2537110"," Alors, le calcul de 3 anioniques, qu'est "
"2537110","2539630","-ce que c'est cette notion de 3"
"2539630","2540210"," anioniques ?"
"2540210","2544290"," C'est la différence entre la totalité des"
"2544290","2545650"," cations et des anions. "
"2545930","2549250"," Ce 3 anionique qui est égal normalement à"
"2549250","2552850"," 16, il peut être élevé en présence d "
"2552850","2555410","'acides organiques tels que les corps cytoniques."
"2556090","2562690"," Devant une hypoprotidémie, ce 3 anionique peut donner"
"2562690","2564190"," des valeurs très basses."
"2565870","2567570"," Alors les perturbations maintenant. "
"2567710","2571150"," Les perturbations, pour pouvoir les interpréter et les"
"2571150","2574590"," définir, on va partir de la fameuse équation"
"2574590","2577570"," d'Andersen-Asselbach qui est devant vous ici."
"2577690","2580990"," Le pH est égal à pKa du bicarbonate,"
"2581090","2586970"," couple bicarbonate-acide carbonique, plus le logarithme de"
"2586970","2589750"," la concentration de la réserve acanine, bien sûr,"
"2589930","2592450"," et en dénominateur, on a le coefficient de"
"2592450","2596830"," solubilité de CO2 multiplié par la pression partielle"
"2596830","2597410"," de ce gaz."
"2597550","2603950"," Alors les perturbations peuvent toucher la concentration en"
"2603950","2606390"," bicarbonate et dans ce cas-là, on parle"
"2606390","2610630"," de troubles d'origine métabolique et ces perturbations"
"2610630","2615570"," ont une origine d'un déséquilibre de la"
"2615570","2618250"," pression partielle de CO2. "
"2619830","2623310"," Le trouble est qualifié de trouble respiratoire."
"2624430","2627350"," Alors que ce soit devant les acidoses ou"
"2627350","2630690"," les alcaloses, on peut être devant des acidoses"
"2630690","2635570"," non compensées ou bien compensées ou bien décompensées."
"2635570","2639010"," Alors on parle de compenser, si les désordres"
"2639010","2640870"," sont compensés, le pH est normal. "
"2641390","2643690"," De non compenser, c'est que le trouble"
"2643690","2646890"," est à son début et l'organisme n "
"2646890","2649410","'a pas encore eu le temps qu'il"
"2649410","2651590"," faut pour ramener le pH à sa valeur"
"2651590","2652110"," normale."
"2653610","2658230"," Le cas le plus grave, ce sont les"
"2658230","2660650"," acidoses ou les alcaloses décompensées, c'est que"
"2660650","2666590"," même avec la mise en oeuvre des systèmes"
"2666590","2669910"," de régulation, on n'arrive pas à ramener"
"2669910","2672690"," la valeur du pH à sa valeur normale"
"2672690","2676410"," pour une raison ou pour une autre."
"2677390","2680390"," L'origine respiratoire, on est plutôt dans le"
"2680390","2681430"," cadran A."
"2683900","2685980"," Alors les signes biologiques, bien sûr, on aura"
"2685980","2688400"," des pH inférieurs à sa 35. "
"2688880","2691480"," Comme c'est une origine respiratoire, la pression"
"2691480","2693280"," partielle de CO2 est élevée."
"2694260","2697600"," Alors le bicarbonate, on peut trouver soit des"
"2697600","2699360"," valeurs normales ou élevées."
"2699700","2703180"," Alors normale, c'est qu'il s'agit"
"2703180","2706080"," d'une acidose respiratoire non compensée. "
"2706680","2710580"," Si la compensation a commencé déjà, c'est"
"2710580","2716140"," que le rein va augmenter la réabsorption du"
"2716140","2718900"," bicarbonate et on aura des concentrations de bicarbonate"
"2718900","2719540"," élevées."
"2720360","2723780"," Alors la PO2 et la saturation en oxygène"
"2723780","2725820"," sont abaissées, ça va de soi, parce que"
"2725820","2728820"," là vous avez une épophore ventilation, une épophore"
"2728820","2732980"," chlorémie, des hypercalimies modérées fréquentes et le pH"
"2732980","2736000"," urinaire est bas suite à une élimination des"
"2736000","2736600"," protons H+."
"2736600","2738420"," Parce que le rein va agir par une"
"2738420","2741340"," augmentation de l'élimination des protons H+. "
"2741340","2744280"," Alors la compensation de cette acidose d'origine"
"2744280","2747680"," respiratoire va se faire par l'élévation du"
"2747680","2753580"," bicarbonate plasmatique et une excrétion des ions hydrogènes"
"2753580","2756580"," si l'augmentation de la PO2 persiste."
"2758300","2761000"," Alors l'exemple ici, un autre exemple d "
"2761000","2763640","'une patiente ou d'un patient qui a"
"2763640","2766180"," un pH à 7,20, donc il s "
"2766180","2767980","'agit d'une acidose."
"2768400","2770340"," La PO2 est très élevée, donc c'est"
"2770340","2773120"," une acidose d'origine respiratoire. "
"2773720","2779000"," La PO2 est basse, les bicarbonates sont normales"
"2779000","2781480"," et vous avez la calémie qui est normale."
"2781700","2785240"," Jusqu'à maintenant, d'après ces résultats là,"
"2785240","2788540"," on peut dire une seule interprétation."
"2788740","2792240"," Il s'agit ici d'une acidose d "
"2792240","2797940","'origine respiratoire non compensée parce qu'on a"
"2797940","2801300"," des valeurs du bicarbonate qui sont encore dans"
"2801300","2802980"," la norme. "
"2803620","2807600"," Si le trouble perdure, ça va déclencher bien"
"2807600","2811120"," sûr les systèmes tampons et ça va déclencher"
"2811120","2814360"," bien sûr la régulation tardive qui est la"
"2814360","2816860"," régulation rénale et on va assister bien sûr"
"2816860","2819640"," à l'augmentation de la valeur du bicarbonate."
"2820020","2820420"," Pourquoi ?"
"2820420","2824260"," Parce que le rein va augmenter le taux"
"2824260","2827180"," de réabsorption de ces bicarbonates pour ramener le"
"2827180","2828940"," pH à la valeur normale."
"2829960","2831820"," Alors maintenant, les acidoses métaboliques. "
"2832580","2834880"," Ici, on distingue deux cas de figure."
"2835120","2838340"," Soit on a des acidoses d'origine métabolique"
"2838340","2841840"," atro-anionique normales et c'est le résultat"
"2841840","2843860"," d'un défaut d'excrétion des protons H "
"2843860","2849300","+, le cas d'une insuffisance rénale, défaut"
"2849300","2853120"," de réabsorption du bicarbonate, une perte digestive excessive"
"2853120","2857580"," du bicarbonate, ça arrive lors des diarrhées, ou"
"2857580","2860920"," bien on peut être devant une acidose métabolique"
"2860920","2863200"," avec des trop anioniques augmentés."
"2863280","2865260"," Dans ce cas là, c'est qu'il"
"2865260","2867760"," y a une surcharge d'acides exogènes telles"
"2867760","2871640"," que l'intoxication au salicide ou production excessive"
"2871640","2874180"," soit des lactates, soit des cétoniques. "
"2875020","2877580"," Et vous voyez ici tout l'intérêt de"
"2877580","2880760"," cette valeur du trop anionique qui va vous"
"2880760","2883580"," permettre de distinguer deux cas de figure, ou"
"2883580","2888580"," bien des acidoses métaboliques atro-anioniques normales ou"
"2888580","2891920"," bien des acidoses métaboliques atro-anioniques augmentées."
"2892560","2894400"," Alors les signes biologiques, comme il s'agit"
"2894400","2897240"," d'une acidose, donc le pH est diminué."
"2897560","2900340"," D'origine métabolique, les bicarbonates sont bas, la"
"2901060","2903180"," concentration est basse des bicarbonates. "
"2903620","2907480"," La PCO2 est abaissée par compensation parce que"
"2907480","2909280"," cette acidose d'origine métabolique, qu'est-ce"
"2909280","2910120"," qui va déclencher ?"
"2910120","2912800"," Il va déclencher une hyperventilation, donc il y"
"2912800","2916780"," a une expiration importante de CO2, donc la"
"2916780","2918600"," PCO2 va être diminuée."
"2919180","2922020"," Si le trop anionique est normal, on aura"
"2922020","2925160"," une hyperchlorémie et une hyperchalémie."
"2925700","2928340"," Si le trop anionique est augmenté, la chlorémie"
"2928340","2932120"," dans ce cas-là est normale et on"
"2932120","2934620"," n'aura non pas une hyperchalémie, mais plutôt"
"2934620","2935540"," une hyperchalémie. "
"2936100","2939560"," Alors la compensation de cette acidose métabolique d "
"2939560","2947200","'origine métabolique, c'est une compensation pulmonaire qui"
"2947200","2949960"," va chercher à diminuer la pression partielle de"
"2949960","2953440"," CO2, suite à cette hyperventilation, c'est-à "
"2953440","2956380","-dire une augmentation de la fréquence respiratoire."
"2957020","2959700"," L'exemple ici est d'une patiente qui"
"2959700","2961460"," se présente aux urgences."
"2961800","2964000"," Une gazométrie a été demandée et ça a"
"2964000","2965120"," donné les résultats suivants. "
"2965500","2969480"," Le pH est 6,95, la PCO2 est"
"2969480","2972940"," à 22, les bicarbonates sont très bas et"
"2972940","2974840"," les urines sont alcalines."
"2975800","2979420"," Donc il s'agit ici d'une acidose"
"2979420","2985000"," d'origine métabolique, la PCO2 est basse, c "
"2985000","2989000","'est que la compensation pulmonaire a commencé pour"
"2989000","2992300"," diminuer la pression partielle de CO2 et les"
"2992300","2994000"," urines sont alcalines."
"2994600","2995600"," Pourquoi alcalines ?"
"2995600","2998260"," Parce que la compensation anale n'a pas"
"2998260","3003660"," encore commencé, parce que normalement devant cette acidose"
"3003660","3007480"," d'origine métabolique, on aura des pH urinaires"
"3007480","3010600"," normalement qui sont acides par augmentation de l "
"3010600","3013100","'excrétion des protons H+. "
"3013100","3017580"," Donc le moment où ces urines alcalines deviendraient"
"3017580","3021880"," acides, on parlera d'une compensation anale."
"3024860","3028040"," Voilà, le potassium commence à augmenter parce qu "
"3028040","3031060","'on avait dit que les acidoses s'accompagnent"
"3031060","3033160"," généralement par une hypercalimie."
"3033840","3035080"," Alors les alcaloses maintenant. "
"3035180","3038100"," Les alcaloses d'origine respiratoire c'est qu "
"3038100","3041600","'il y a une humiliation excessive de CO2"
"3041600","3044920"," suite à une hyperventilation qui peut être d "
"3044920","3047480","'origine centrale et qui peut être la suite"
"3047480","3049800"," d'une anxiété ou d'une douleur."
"3049940","3054400"," Les intoxications dans un temps avancé ou salicilé,"
"3055000","3059700"," une respiration assistée, une hypocapnie époxique qui arrive"
"3059700","3063600"," si on est en haute altitude ou certaines"
"3063600","3066520"," maladies pulmonaires et la baisse des monoglobines."
"3066740","3069500"," Tout ça peut générer ces alcaloses respiratoires. "
"3069580","3071520"," Les CIMI, et ce n'est plus des"
"3071520","3073500"," acidoses, c'est des alcaloses, donc des pH"
"3073500","3076180"," qui dépassent les 7,42 et là vous"
"3076180","3078540"," avez une valeur à 7,45."
"3078720","3081000"," Une hypocapnie suite à l'hyperventilation."
"3081000","3086840"," Les bicarbonates sont diminuées, l'hyperchlorémie modérée, les"
"3086840","3089860"," urines, augmentation du bicarbonate et du sodium. "
"3090000","3093900"," La compensation rénale par diminution de la sécrétion"
"3093900","3096360"," de protons H+, et de la réabsorption"
"3096360","3097280"," du bicarbonate."
"3098960","3102500"," Alors ici un autre exemple, une patiente admise"
"3102500","3104840"," à l'hôpital pour un trauma crânien."
"3105840","3108440"," Le pH est alcanin, 7,52. "
"3108760","3111220"," La PSO2 est basse, elle est à 26"
"3111220","3114420"," mmHg et les bicarbonates sont normes."
"3115060","3116800"," Alors si on veut interpréter, il s'agit"
"3116800","3119760"," ici d'une alcalose, d'une alcalose parce"
"3119760","3123820"," que le pH est alcanin, d'origine respiratoire"
"3123820","3128120"," et la compensation n'a pas encore eu"
"3128120","3128280"," lieu."
"3128900","3133160"," Alors après compensation, on a ramené le pH"
"3133160","3137020"," à la valeur normale et les bicarbonates sont"
"3137020","3139980"," diminuées parce qu'on doit éliminer les bicarbonates,"
"3140120","3143260"," on doit éliminer la réserve alcanine par voie"
"3143260","3147000"," rénale, augmentation de l'élimination de bicarbonate pour"
"3147000","3150640"," ramener le pH d'un pH alcanin et"
"3150640","3151920"," d'un pH norme. "
"3153360","3159240"," Alors les alcaloses métaboliques perdigestives de protons ou"
"3159240","3162240"," pertrénales, ou bien au cours des surcharges de"
"3162240","3166140"," base, apport exagéré de bicarbonate, ou certains traitements"
"3166140","3168760"," à base de diurétiques qui peuvent générer cette"
"3168760","3171920"," alcalose métabolique suite à une perte de chlore"
"3171920","3174820"," et réabsorption des bicarbonates."
"3177200","3181440"," PSO2 à 45, les bicarbonates à 42 et"
"3181440","3184300"," vous avez une hypocanine, K plus à 32."
"3185020","3187720"," Alors les syndromes mixtes, on parle de syndrome"
"3187720","3191200"," mixte de type 1, chaque fois que l "
"3191200","3194500","'installation par exemple d'un trouble respiratoire lors"
"3194500","3197260"," de la compensation d'une acidose métabolique, normalement"
"3197260","3202420"," une acidose métabolique qui devrait être compensée par"
"3202420","3206400"," le poumon, au cours de cette compensation par"
"3206400","3208300"," exemple, on a l'installation d'un trouble"
"3208300","3209020"," respiratoire. "
"3209360","3212600"," Dans ce cas là, on va assister à"
"3212600","3214800"," un syndrome mixte."
"3215540","3217220"," Type 2, c'est l'association d'une"
"3217220","3220340"," insuffisance respiratoire qui va générer bien sûr un"
"3220340","3226040"," trouble d'acidose d'origine respiratoire, normalement qui"
"3226040","3230100"," devrait être compensée par le rein, mais le"
"3230100","3232140"," rein il est en insuffisance rénale."
"3232480","3234780"," Dans ce cas là, on parle de syndrome"
"3234780","3235820"," mixte. "
"3236920","3240380"," Alors en résumé, selon les valeurs de pH"
"3240380","3242760"," bien sûr, vous êtes devant, vous serez devant"
"3242760","3246120"," soit des acidoses d'origine respiratoire ou métabolique"
"3246120","3249520"," ou bien devant des alcaloses aussi bien d "
"3249520","3251280","'origine respiratoire ou métabolique."
"3251400","3254600"," Alors pour les acidoses d'origine métabolique, il"
"3254600","3256620"," faut calculer le 3-anionic."
