"start","end","text"
"1640130","1641710"," on les utilise quand les cyclines ne peuvent"
"1641710","1643550"," pas être prescrites, par exemple en cas de"
"1643550","1644150"," grossesse. "
"1644810","1649730"," Les antibiotiques, ils ont une activité antibactérienne, elles"
"1649730","1652750"," agissent sur les proprios bactériums acnes et anti "
"1652750","1655310","-inflammatoires non spécifiques, elles agissent également sur la"
"1655310","1655870"," lipase."
"1657750","1659790"," Le glycournat de zinc, donc il n'est"
"1659790","1662710"," pas commercialisé au Maroc, il est également doté"
"1662710","1665230"," d'une activité anti-inflammatoire, mais inférieure à"
"1665230","1666070"," celle des cyclines."
"1666810","1669270"," Il est utilisé en cas de contraindication des"
"1669270","1671870"," cyclines et surtout pendant l'été, puisque les"
"1671870","1675470"," cyclines sont des médicaments qui sont photosensibilisants. "
"1682890","1686090"," Dans le traitement général, vous avez l'ésotrétinoïne,"
"1687450","1689790"," donc c'est un inhibiteur non-hormonal de"
"1689790","1693630"," la sécrétion sévacée, il inhibe complètement la sécrétion"
"1693630","1694190"," sévacée."
"1695930","1698790"," C'est un traitement anti-rétentionnel et modérément"
"1698790","1699910"," anti-inflammatoire."
"1701050","1704310"," Ses effets secondaires doivent être parfaitement connus, donc"
"1704310","1706590"," le risque thératogène, c'est très important, il"
"1706590","1708070"," faut informer les patients. "
"1709870","1713950"," La contraception doit être obligatoire avant de démarrer"
"1713950","1716490"," le traitement, pendant le traitement et un mois"
"1716490","1717350"," après le traitement."
"1718510","1723650"," Il donne une sécheresse cutanéomiqueuse, dose dépendante, puisque"
"1723650","1725670"," ça inhibe la sécrétion sévacée."
"1726410","1728370"," La kéylite, elle est obligatoire. "
"1730990","1734550"," Et vous avez la xéroscutanée, donc il faut"
"1734550","1737090"," hydrater la peau, il faut utiliser des bancs"
"1737090","1737890"," pour les lèvres."
"1738850","1740570"," Ça peut donner une conjonctivite."
"1744360","1747400"," Les pores de l'ontie sont contraindiqués. "
"1748480","1750660"," Et également, il peut donner une rhinite sèche"
"1750660","1752200"," responsable d'hépistaxis."
"1753560","1755580"," Il peut y avoir une exacerbation de l "
"1755580","1757760","'acné pendant les 4 premières semaines de traitement."
"1758700","1761340"," Il y a un risque d'hypertension intracrânienne"
"1761340","1763020"," en association avec les cyclines. "
"1763440","1765980"," Il faut respecter un délai de 15 jours."
"1766080","1768020"," Si le malade était sous-cycline et vous"
"1768020","1770360"," voulez passer à l'isotrésinoïde par voie orale,"
"1770460","1773340"," il faut un délai de 15 jours."
"1774600","1775980"," Donc il y a le risque d'élevation"
"1775980","1778200"," des transaminases et l'hyperlipidémie. "
"1779020","1781340"," Donc il faut faire des dosages avant le"
"1781340","1784520"," traitement et pendant le traitement, donc avec un"
"1784520","1785900"," schéma qu'on va voir par la suite."
"1788980","1791140"," Et puis vous avez l'hormonothérapie."
"1791600","1794060"," L'hormonothérapie, bien sûr, elle est réservée au"
"1794060","1798760"," sexe féminin et associe un oestrogène éthinyl oestradiol"
"1798760","1801380"," à un anti-angrogène, l'acétate de ciprothérone. "
"1802840","1805360"," Son efficacité est limitée et lente."
"1805880","1809200"," En général, ça nécessite entre 6 mois et"
"1809200","1812660"," 9 mois de traitement pour avoir des résultats."
"1813940","1816840"," Quel que soit le traitement, il faut donner"
"1816840","1819340"," des conseils à vos patients. "
"1820040","1821860"," Il ne faut pas presser les comédons."
"1822480","1824900"," Sinon, il y a un risque important de"
"1824900","1825660"," cicatrices."
"1826700","1829340"," L'acné peut être guéri, mais les cicatrices"
"1829340","1830920"," peuvent persister toute la vie. "
"1832280","1834520"," Le nettoyage de peau ne peut être qu "
"1834520","1836560","'un complément éventuel au traitement."
"1838240","1841480"," Il est inutile, voire préjudiciable, de passer un"
"1841480","1843560"," antiseptique sur les lésions ou de faire une"
"1843560","1844740"," toilette énergique."
"1847360","1849080"," L'acné, ce n'est pas une maladie"
"1849080","1850000"," infectieuse. "
"1850900","1852020"," Donc, ça ne sert à rien d'utiliser"
"1852020","1853040"," les antiseptiques."
"1854850","1857990"," Vous risquez d'irriter le visage et de"
"1857990","1860950"," créer des lésions inflammatoires qui peuvent pigmenter."
"1862330","1864590"," Certains cosmétiques pérennisent l'infection. "
"1866310","1868790"," Donc, surtout l'utilisation des fonds de teint"
"1868790","1871510"," par, en général, les adolescents pour cacher les"
"1871510","1873990"," lésions, ça peut donc aggraver les lésions d "
"1873990","1874250","'acné."
"1875790","1879590"," Ces cosmétiques ne doivent pas être interdits chez"
"1879590","1881870"," la femme, mais doivent être adaptés au sujet"
"1881870","1885550"," des cosmétiques non-comédogènes, testés non-comédogènes."
"1887330","1890790"," Le soleil réduit considérablement le caractère inflammatoire des"
"1890790","1894130"," lésions, mais il facilite la comédogènesse. "
"1894770","1897630"," En général, on a une amélioration pendant l "
"1897630","1900190","'été, mais suivie d'une poussée d'acné"
"1900190","1900910"," en automne."
"1901630","1903170"," C'est pour cela qu'on appelle le"
"1903170","1906750"," soleil le faux ami de l'acnéique, parce"
"1906750","1908890"," qu'il donne une amélioration au départ, puis"
"1908890","1909790"," il y a une aggravation."
"1911390","1913110"," En général, il n'y a pas de"
"1913110","1916510"," régime alimentaire à suivre, mais en général, on"
"1916510","1919530"," conseille aux patients, donc, d'avoir une alimentation"
"1919530","1922450"," équilibrée avec des fruits et des légumes et"
"1922450","1927170"," d'éviter, donc, les produits en général, la"
"1927170","1927990"," matière grasse. "
"1929410","1932110"," Les effets de traitement ne sont jamais rapides."
"1934430","1937110"," Il faut donc expliquer ça aux patients pour"
"1937110","1938250"," qu'ils adhèrent au traitement."
"1938570","1942850"," En général, il faut donc, en fonction du"
"1942850","1946090"," tableau clinique, du schéma thérapeutique, il faut au"
"1946090","1949850"," moins se patienter pendant trois mois pour évaluer"
"1949850","1951350"," les résultats du traitement. "
"1952930","1955650"," Donc, pour les indications thérapeutiques, devant une acnée"
"1955650","1957870"," retentionnelle, on utilise l'iricinoïtopique."
"1958950","1960650"," Une seule application le soir."
"1961630","1963490"," C'est un produit irritant, il faut éviter"
"1963490","1966570"," d'appliquer sur les paupières, sur le poteau"
"1966570","1967150"," de la bouche. "
"1969230","1972070"," Si vous êtes devant une acnée modérément inflammatoire,"
"1972370","1974310"," donc, on peut utiliser la dapalène seule, parce"
"1974310","1977410"," que la dapalène, elle a une activité en"
"1977410","1981910"," caratolytique et également une activité inflammatoire, anti-inflammatoire,"
"1982690","1985390"," ou bien l'iricinoïtopique associé au péroxyde de"
"1985390","1985930"," benzoïde."
"1986030","1986850"," On a dit qu'il y a une"
"1986850","1987910"," crème qui associe les deux."
"1988150","1990930"," Ou bien, on utilise un soir l'iricinoïtopique,"
"1991010","1992410"," un soir le péroxyde de benzoïde. "
"1993430","1995890"," Et parfois, on peut utiliser une antibiotérapie locale"
"1995890","1999150"," associée au iricinoïde, surtout, par exemple, pendant l "
"1999150","2001550","'été, où le péroxyde de benzoïde, en général,"
"2001750","2006050"," c'est un produit photosensibilisant qu'on arrête"
"2006050","2007570"," son utilisation pendant l'été."
"2009490","2013230"," Pour les acnées, donc, pas pyropistuleuses, les acnées"
"2013230","2019030"," inflammatoires, donc, on utilise une antibiotérapie générale."
"2020270","2022150"," En général, la durée de traitement, elle est"
"2022150","2022810"," de trois mois. "
"2024510","2029350"," On choisit une cycline de pleine, donc, les"
"2029350","2030410"," nouvelles cyclines."
"2031550","2033550"," Vous avez une limicycline en raison de 300"
"2033550","2036710"," mg par jour, la doxycycline 100 mg par"
"2036710","2039470"," jour, et il faut laisser la minocycline en"
"2039470","2040650"," seconde intention."
"2041630","2043990"," Les tetracyclines dans les cyclines de base, ils"
"2043990","2046970"," ont également des effets digestifs, donc, on préfère"
"2046970","2050190"," les cyclines de nouvelle génération, la limicycline et"
"2050190","2051010"," la doxycycline. "
"2051650","2054130"," En cas de contraindication des cyclines, on utilise"
"2054130","2057469"," l'iricomycine un gramme par jour ou le"
"2057469","2058409"," glyconate de zinc."
"2058550","2060350"," Le glyconate de zinc, il n'est pas"
"2060350","2061469"," commercialisé au Maroc."
"2062770","2065590"," Associé au ritinoïtopique, péroxyde de benzoïde. "
"2070270","2073110"," Pour l'acné nodulaire au conglomata, on utilise"
"2073110","2074909"," l'isotrétinoïne."
"2076150","2080250"," Sa posologie optimale est comprise entre 0,5"
"2080250","2083110"," et 1 mg par kilo par jour, et"
"2083110","2085270"," le traitement doit être poursuivi jusqu'à une"
"2085270","2088110"," dose cumulée optimale, en général, entre 100 et"
"2088110","2090310"," 150 mg par kilo par cure."
"2091750","2094770"," En général, on prend une moyenne de 120"
"2094770","2097550"," mg par kilo par cure. "
"2097850","2098370"," Ça veut dire quoi?"
"2098490","2099690"," Ça veut dire que si vous avez un"
"2099690","2101650"," patient, donc, il n'y a pas de"
"2101650","2104710"," durée de traitement, donc, on va prescrire, en"
"2104710","2107410"," général, on commence par 0,5 mg par"
"2107410","2108070"," kilo par jour."
"2108490","2111630"," On peut augmenter jusqu'à 1 mg en"
"2111630","2113670"," fonction de la tolérance kilo par jour."
"2114090","2115730"," Et pour la durée de traitement, il faut"
"2115730","2118270"," calculer la dose cumulée. "
"2118430","2120130"," Donc, il faut calculer, par exemple, s'il"
"2120130","2123010"," prend 0,5 mg, s'il prend, par"
"2123010","2126790"," exemple, 20 mg par jour, donc, il faut"
"2126790","2129210"," calculer 20 mg par jour pendant un mois,"
"2129790","2130950"," ça veut dire qu'il a pris pendant"
"2130950","2132950"," un mois 20 qui multiplient 30."
"2134270","2136290"," Et ainsi de suite, on va calculer toute"
"2136290","2138910"," la dose, donc, qu'il a pris pendant"
"2138910","2139550"," la cure."
"2139810","2142950"," Et s'il arrive à la dose de"
"2142950","2145350"," 120 mg par kilo, on arrête le traitement. "
"2145650","2147830"," On peut aller jusqu'à 150 mg par"
"2147830","2149150"," kilo par cure."
"2149830","2153250"," Ce médicament est teratogène, donc, une information détaillée"
"2153250","2156690"," doit être fournie et un consentement doit être"
"2156690","2159650"," signé par la patiente ou le représentant légal"
"2159650","2161150"," dans le cas d'une patiente mineure."
"2162990","2167990"," Ce traitement nécessite un dosage initial de transaminase,"
"2168110","2171110"," du cholestérol et du triglycéride, et puis une"
"2171110","2174370"," surveillance périodique de ce bilan, en général, tous"
"2174370","2174970"," les trois mois. "
"2178460","2181000"," Pour l'acné filminance, le traitement repose sur"
"2181000","2184120"," la corticothérapie générale à raison de 0,5"
"2184120","2185300"," mg par kilo."
"2186160","2188740"," On arrête de façon progressive et qu'on"
"2188740","2192480"," introduit les œufs rétinoïdes, donc, de façon également"
"2192480","2193060"," progressive."
"2196640","2198940"," Les complications de l'acné, vous avez surtout"
"2198940","2199800"," les cicatrices. "
"2200160","2202440"," Vous voyez les cicatrices déprimées ici au niveau"
"2202440","2202840"," du dos."
"2204060","2206160"," Il y a d'autres complications qui sont"
"2206160","2209100"," rares, donc, l'infarction persistant chez des patients"
"2209100","2211200"," qui présentent des formes sévères d'acné."
"2211550","2217880"," Le rhumatisme acnéique, donc, c'est des lésions"
"2217880","2222860"," inflammatoires avec des douleurs importantes au niveau des"
"2222860","2226100"," points d'insertion épiphysaire des tendons ou le"
"2226100","2230180"," rhumatisme acnéique dans le cadre du syndrome SAFO,"
"2230440","2233200"," donc, c'est un syndrome qui associe une"
"2233200","2238120"," synovite acné-pistulose-hyperostose- hypo-ostiïte. "
"2240700","2243440"," Et également, comme complication rare, vous avez l "
"2243440","2243940","'amylose."
"2244120","2247620"," Donc, l'amylose, c'est une complication de"
"2247620","2250880"," supération chronique, donc, des lésions, des malades qui"
"2250880","2254420"," présentent des acnés non-dilogistiques de façon chronique"
"2254420","2257640"," peuvent développer une amylose, donc, qui peut se"
"2257640","2259180"," compliquer d'une insuffisance rénale."
"2261580","2263320"," Voici, donc, les cicatrices. "
"2263680","2268520"," Ici, les cicatrices atrophiques au niveau du visage."
"2270320","2276380"," Ici, des cicatrices quilouidiennes au niveau du tronc."
"2279280","2283600"," Et parmi les complications, vous avez ces pistules"
"2283600","2285400"," que vous voyez ici, des pistules dues en"
"2285400","2286980"," général au bacillus gamma négatif. "
"2288480","2293040"," C'est des pistules secondaires à l'utilisation"
"2293040","2295760"," des cyclines de façon prolongée, plus de trois"
"2295760","2298640"," mois, ou des cyclines associées à une antibiotérapie"
"2298640","2299180"," locale."
"2301000","2304020"," Donc, c'est l'émergence des résistances bactériennes."
"2307380","2309480"," Donc, l'acné est une pathologie fréquente. "
"2310340","2312860"," C'est une pathologie de l'adolescent essentiellement."
"2313820","2316020"," C'est une maladie qui altère la qualité"
"2316020","2319060"," de vie, soit dans les formes sévères acné"
"2319060","2321240"," non-dilogistiques ou même parfois dans les formes"
"2321240","2321680"," minimes."
"2324720","2326860"," Il faut adapter le traitement en fonction du"
"2326860","2327520"," tableau clinique. "
"2327640","2328800"," Il n'y a pas d'ordonnance type"
"2328800","2329980"," pour tous les types d'acné."
"2330200","2332140"," Donc, il faut voir le malade, l'examiner,"
"2332300","2334700"," voir quelle est la forme clinique présente et"
"2334700","2337320"," adapter le traitement en fonction du tableau clinique."
"2339040","2341820"," L'isothrétinoïne est une arme efficace qu'il"
"2341820","2343380"," faut savoir manipuler. "
"2343700","2348620"," Donc, il nécessite une surveillance particulière, clinique et"
"2348620","2349380"," biologique. "
