"start","end","text"
"2228500","2231960"," Donc les lignes Pampon par les courbes de"
"2231960","2232560"," titration."
"2233340","2238220"," Et les courbes Isobar sur un même diagramme."
"2238600","2240600"," C'est le diagramme de Davenport. "
"2240600","2244300"," Donc ce diagramme de Davenport, il va faire"
"2244300","2251760"," mesurer les variations de pH en fonction"
"2251760","2259980"," des valeurs de pco2 bien déterminées, qui sont"
"2259980","2264600"," croissantes d'une valeur normale, 40 mmHg."
"2264600","2266960"," Donc ils peuvent aller jusqu'à 60 mmHg"
"2266960","2272600"," ou au-dessus de 40 mmHg."
"2273220","2279020"," Et les déplacements sur la ligne Pampon normale. "
"2280580","2283920"," Donc le diagramme de Davenport, il est composé"
"2283920","2287780"," en 6 parties."
"2288780","2292620"," Donc on va trouver l'acidose respiratoire."
"2292620","2295340"," Donc tout ce qui est inférieur à 7 "
"2295340","2298100",",4 c'est de l'acidose. "
"2298180","2300440"," D'ailleurs il y a l'acidose respiratoire"
"2300440","2302380"," au-dessus de la ligne Pampon normale."
"2303520","2308600"," L'acidose métabolique il est au-dessous de"
"2308600","2311640"," la ligne Pampon normale."
"2313200","2315760"," Et l'acidose mixte lorsqu'il y a"
"2315760","2319680"," une atteinte à la fois respiratoire et métabolique,"
"2319840","2320580"," donc entre les deux. "
"2322500","2325800"," Pour l'alcalose, tout ce qui est supérieur"
"2325800","2333060"," à 7,4, tout point représenté, ce qui"
"2333060","2335800"," est supérieur ou qui est au-dessus de"
"2335800","2338900"," la ligne Pampon normale, c'est l'alcalose"
"2338900","2339620"," métabolique."
"2339760","2341720"," Au-dessous c'est l'alcalose respiratoire."
"2342880","2344300"," Et entre les deux c'est l'alcalose"
"2344300","2344820"," mixte. "
"2349330","2354630"," Donc ce diagramme de Davenport, c'est un"
"2354630","2361950"," graphique ou c'est un argument utilisé en"
"2361950","2368590"," réanimation et qui permet de suivre les tas"
"2368590","2374950"," acidovasiques des patients surtout en état de choc."
"2377290","2380870"," Et donc je finis ce cours de l "
"2380870","2381950","'équilibre acidovasique."
"2385030","2388130"," Il y a des QCM et des questions"
"2388130","2390090"," qu'on peut faire travailler ensemble. "
"2391450","2392690"," Inch'Allah et merci. "
