"start","end","text"
"1695040","1698220"," cette présence anormale de globules rouges dans les"
"1698220","1698540"," urines. "
"1702540","1704420"," Alors, comment on s'oriente de point de"
"1704420","1707900"," vue diagnostique, l'orientation diagnostique ?"
"1707900","1711060"," Alors, devant une hématurie macroscopique, il faudra toujours"
"1711060","1713580"," poser la question aux patients, est-ce que"
"1713580","1716300"," l'hématurie, elle est initiale, c'est-à "
"1716300","1717940","-dire dès qu'ils commencent à uriner, c "
"1717940","1719760","'est du sang qui vient, est-ce que"
"1719760","1722760"," c'est une hématurie terminale, c'est-à "
"1722760","1726040","-dire que le patient urine des urines claires"
"1726040","1727020"," et ce n'est qu'à la fin"
"1727020","1729660"," de la mixture que les urines deviennent rouges,"
"1730100","1731500"," ou est-ce que c'est une hématurie"
"1731500","1733020"," totale, c'est-à-dire dès le début"
"1733020","1735880"," jusqu'à la fin, les urines sont rouges."
"1736520","1737040"," Pourquoi ?"
"1737040","1741360"," Parce que ça a une orientation diagnostique intéressante,"
"1741360","1744920"," puisque l'hématurie initiale est le plus souvent"
"1744920","1748600"," d'origine urétrale, la terminale est d'origine"
"1748600","1752360"," vésicale, donc ça élimine complètement l'origine néphrologique,"
"1753400","1755820"," mais l'hématurie totale, elle peut être d "
"1755820","1758640","'origine rétale ou celle des voies excrétrices."
"1760080","1762700"," Aussi, la présence d'une hématurie avec une"
"1762700","1767340"," protéinerie abondante associée est le plus souvent évocateur"
"1767340","1771660"," d'une origine glomérulaire, donc une origine néphrologique. "
"1773690","1775490"," Pour s'aider un tout petit peu dans"
"1775490","1779470"," l'orientation diagnostique et pour pouvoir distinguer, parce"
"1779470","1781330"," que c'est toujours une question, quelle est"
"1781330","1785010"," la différence entre une origine urologique et néphrologique,"
"1785510","1787730"," il faut savoir que l'hématurie d'origine"
"1787730","1791050"," urologique est coagulante, c'est-à-dire ça"
"1791050","1793290"," forme des cailloux, alors que celle d'origine"
"1793290","1795690"," néphrologique c'est du sang qui ne coagule"
"1795690","1795970"," pas."
"1796730","1799610"," Le sang d'origine urologique est douloureuse parce"
"1799610","1801930"," que ça témoigne toujours de mise sous tension"
"1801930","1804570"," des cavités excrétrices, alors que l'hématurie d "
"1804570","1806410","'origine néphrologique ne l'est pas."
"1807290","1810270"," L'hématurie d'origine urologique peut être initiale,"
"1810430","1812530"," terminale ou totale. "
"1812890","1815790"," Toutes les possibilités sont là, alors que celle"
"1815790","1818370"," d'origine néphrologique est toujours totale."
"1818930","1822670"," Par la suite, après avoir réalisé une cystoscopie,"
"1823110","1826590"," on voit que l'hématurie d'origine urologique"
"1826930","1828890"," vient d'un seul côté, c'est un"
"1828890","1832050"," seul urtère qui ramène du sang si l "
"1832050","1834530","'origine est rénale, alors que si l'origine"
"1834530","1837030"," est néphrologique, ce sont les deux reins, tous"
"1837030","1839730"," les glomérules sont malades et donc ça va"
"1839730","1842010"," être une hématurie bilatérale."
"1843070","1846470"," Aussi, une autre caractéristique, l'hématurie d'origine"
"1846470","1853710"," urologique s'accompagne toujours d'une grande déglobilisation,"
"1853930","1857330"," c'est-à-dire un retentissement sur l "
"1857330","1861690","'état hémodynamique et sur le taux d'hémoglobine,"
"1861850","1864170"," alors que l'hématurie d'origine néphrologique l "
"1864170","1864970","'est beaucoup moins. "
"1866310","1868830"," Alors en pratique, comment on s'oriente ?"
"1868830","1870510"," Quel examen faire ?"
"1870510","1874830"," Une fois qu'on a l'origine de"
"1874830","1878370"," l'hématurie, il faudra faire la part des"
"1878370","1880570"," choses entre ce qui est urologique et néphrologique"
"1880930","1882950"," parce que l'équipe qui prendra en charge"
"1882950","1885070"," les malades sont différents."
"1885870","1888950"," Dans l'hématurie d'origine néphrologique, le plus"
"1888950","1892250"," souvent, nous avons une protéinerie associée avec une"
"1892250","1895970"," hypertension artérielle, alors que pour l'hématurie d "
"1895970","1898810","'origine urologique, le plus souvent, nous sommes devant"
"1898810","1902010"," une personne âgée aux antécédents de tabac ou"
"1902010","1905650"," bien d'autres pathologies urologiques, d'autres antécédents"
"1905650","1906430"," urologiques."
"1907370","1911550"," Donc, quand l'hématurie macroscopique, quand nous sommes"
"1911550","1917050"," devant une hématurie macroscopique avec protéinerie, avec hypoalbuminémie,"
"1917270","1919790"," avec tous les éléments en faveur d'une"
"1919790","1923590"," fuite rénale, nous allons procéder d'emblée à"
"1923590","1926950"," la réalisation d'une pension biopsie rénale pour"
"1926950","1928170"," avoir le diagnostic. "
"1929470","1932770"," Assez souvent, l'origine néphrologique est évidente, on"
"1932770","1935530"," ne se trompe quasiment jamais, mais quand l "
"1935530","1939610","'hématurie macroscopique est isolée et sans aucune manifestation"
"1939610","1942470"," néphrologique, c'est-à-dire pas de protéinerie,"
"1942930","1947310"," pas d'hématurie sur un terrain particulier, on"
"1947310","1949650"," confie le patient au zoologue."
"1950010","1954010"," Il commencera par faire l'imagerie nécessaire, l "
"1954010","1957330","'imagerie souhaitable en fonction de l'orientation."
"1957450","1959630"," Bien sûr, la première étape, toujours devant une"
"1959630","1962770"," hématurie, c'est la réalisation d'une échographie"
"1962770","1967370"," rénale et physicoprostatique qui peut déjà visualiser une"
"1967370","1971350"," dilatation pylocalicielle ou un processus tumoral vésical. "
"1972370","1975890"," À défaut, nous allons procéder, si l'imagerie"
"1975890","1979390"," ne montre absolument rien, aussi bien l'échographie"
"1979390","1984410"," que l'uroscanner, nos collègues urologues vont réaliser"
"1984410","1987710"," une cystoscopie qui aura comme avantage 1."
"1987870","1990230"," de visualiser l'état de la viscille et"
"1990230","1992610"," chercher une origine visicale, 2."
"1992710","1995010"," si la viscille est normale, 3."
"1995010","1996990"," voir l'origine du saignement, 4."
"1996990","1998570"," est-ce qu'il est urétéral, est-ce"
"1998570","1999470"," qu'il est rénal, 5."
"1999470","2000650"," est-ce que ça vient d'un seul"
"2000650","2001430"," urtère, 6."
"2001430","2003070"," ou bien il est bilatéral."
"2004750","2007810"," Donc juste, je vais vous citer les étiologies"
"2007810","2012130"," ou les origines des différentes hématuries, le plus"
"2012130","2013530"," souvent macroscopiques."
"2013890","2015290"," Il y a les tumeurs, il y a"
"2015290","2017370"," les lithiases, il y a la tuberculose, il"
"2017370","2018690"," y a la bilarziose, il y a les"
"2018690","2019410"," traumatismes. "
"2019490","2020890"," On peut avoir un accident de la voie"
"2020890","2022810"," publique avec un traumatisme durant."
"2022810","2025850"," Donc tout ça, ça donne des hématuries d "
"2025850","2026910","'origine urologique."
"2027370","2029890"," Et puis les causes néphrologiques, je veux vous"
"2029890","2033470"," en parler globalement en sémiologie, mais surtout on"
"2033470","2037010"," les verra plus en détail en pathologie néphrologique"
"2037430","2038310"," en cinquième année. "
"2038790","2042570"," Beaucoup de néphropathie héréditaire familiale s'accompagne d "
"2042570","2047530","'une polycystose rénale, d'une hématurie macroscopique telle"
"2047530","2050110"," que la polycystose rénale et le syndrome d "
"2050110","2050550","'Alport."
"2050550","2055070"," Et aussi, beaucoup de gloméryopathies, notamment les gloméryopathies"
"2055070","2061670"," prolifératives, s'accompagnent d'une d'une hématurie"
"2061670","2062350"," macroscopique."
"2066790","2070170"," Parfois, le diagnostic est très évident et on"
"2070170","2072830"," n'hésite pas entre tout ce qui est"
"2072830","2076090"," néphrologique et tout ce qui est urologique. "
"2077090","2080770"," Assez souvent, on est dans un contexte de"
"2080770","2084090"," colic néphritique, d'une personne qui est grand"
"2084090","2088190"," tabagique, donc assez souvent, le diagnostic est évident"
"2088190","2090310"," et donc ça nous facilite la prise en"
"2090310","2090550"," charge."
"2093179","2095420"," Et parfois, nous sommes devant des cas d "
"2095420","2101580","'hématurie inexpliquée qui nécessitent une grande collaboration entre"
"2101580","2106440"," les urologues et les néphrologues pour savoir exactement"
"2106440","2112040"," par quel examen commencer, soit commencer par la"
"2112040","2118840"," cystoscopie, soit commencer par la biopsyrénale, tout sera"
"2118840","2123140"," orienté en fonction du dossier médical du patient. "
