"start","end","text"
"1640620","1643000"," Et donc, ce nystagmus sera recherché de façon"
"1643000","1644780"," spontanée, c'est à dire qu'on va"
"1644780","1647700"," essayer de regarder les yeux du patient sous"
"1647700","1648920"," lunettes grossissantes. "
"1649600","1651120"," Et on va voir est-ce qu'il"
"1651120","1654200"," y a des mouvements saccadés simultanés des deux"
"1654200","1654380"," yeux."
"1654660","1656400"," Si on ne le retrouve pas, on essaiera"
"1656400","1659680"," de le provoquer en mobilisant la tête du"
"1659680","1660100"," patient."
"1662560","1665640"," La présence du nystagmus est synonyme d'un"
"1665640","1668700"," vertige bien entendu. "
"1669820","1675360"," Ensuite, on réalisera un examen vestibulaire à la"
"1675360","1679500"," recherche de Sindoramberg qui va nous permettre de"
"1679500","1683700"," rechercher la diviation segmentaire du corps vers un"
"1683700","1684940"," côté ou vers l'autre."
"1685100","1689680"," Surtout lorsqu'on réalise aussi l'épreuve de"
"1689680","1693220"," piétinement yeux fermés, mains tendues en avant."
"1695430","1699530"," Après l'examen audio auditif et l'examen"
"1699530","1703110"," vestibulaire, on va réaliser un examen neurologique et"
"1703110","1704970"," des paires crâniennes à la recherche d'un"
"1704970","1707230"," déficit neurologique moteur au sensitif. "
"1708430","1710850"," À la recherche d'un syndrome cérébelleux et"
"1710850","1712690"," surtout à la recherche d'une atteinte des"
"1712690","1716370"," différentes autres paires crâniennes et qui peut nous"
"1716370","1718590"," expliquer de l'existence d'une lésion centrale."
"1719990","1723710"," Enfin, on réalisera un examen général somatique."
"1724430","1728570"," Avec la mesure particulière de la tension artérielle. "
"1732350","1737190"," Avant d'entrer dans le diagnostic étiologique des"
"1737190","1740950"," vertiges, nous allons parler des diagnostics différentiels, plus"
"1740950","1743370"," particulièrement de ce qui est faux vertige."
"1743570","1747730"," Ce sont des vertiges qui apparaissent lorsque le"
"1747730","1750830"," patient est mis en situation de hauteur."
"1750830","1755530"," C'est une sensation vertigineuse et pas un"
"1755530","1756330"," vrai vertige. "
"1756810","1759870"," Les vertiges psychogènes, plus particulier lorsque le patient"
"1759870","1766430"," sent un problème de claustrophobie ou lorsqu'ils"
"1766430","1770870"," sont mis en situation angoissante, ils sentent qu "
"1770870","1773970","'ils ont une perturbation type vertige."
"1774010","1775330"," Alors que c'est pas vrai, c'est"
"1775330","1776630"," pas un vertige, c'est pas un vertige"
"1776630","1776890"," vrai."
"1777930","1780430"," Un vertige circulatoire dans le cadre de l "
"1780430","1781790","'hypotension orthostatique. "
"1781950","1784690"," Lorsque les patients passent d'une position assise"
"1784690","1788290"," à la position debout, leur tension artérielle chute"
"1788290","1789290"," de façon brutale."
"1789350","1792510"," Ils sentent qu'ils ont un trouble de"
"1792510","1793150"," l'équilibre."
"1793330","1794370"," Ce n'est pas un vertige, c'est"
"1794370","1795070"," un faux vertige. "
"1795130","1797330"," Ou bien dans le cadre des vertiges métaboliques,"
"1797390","1799430"," dans le cadre des poglicémies, par exemple, où"
"1799430","1802350"," les patients ont des sensations vertigineuses, mais que"
"1802350","1804170"," ce n'est pas un vrai vertige."
"1805930","1812830"," Les deux types de vertiges sur lesquels on"
"1812830","1817130"," va se focaliser maintenant, après avoir bien sûr"
"1817130","1820330"," fait l'examen et après avoir éliminé ce"
"1820330","1821430"," qui est faux vertige."
"1821910","1826670"," Ce sont les vertiges d'origine périphérique et"
"1826670","1828150"," les vertiges d'origine centrale. "
"1828150","1833050"," Et comment, bien sûr, différencier entre ces deux"
"1833050","1836070"," grandes situations, parce que c'est assez important"
"1836070","1840190"," de différencier ces différentes situations."
"1841110","1843850"," Alors comment différencier entre ces deux types de"
"1843850","1844430"," vertiges?"
"1845050","1850710"," C'est en s'intéressant à le sens"
"1850710","1854430"," de la phase lente du nystagmus et le"
"1854430","1856110"," sens de la déviation segmentaire."
"1857290","1859810"," Lorsque le sens de la déviation segmentaire et"
"1859810","1863150"," la phase lente du nystagmus vont dans le"
"1863150","1863890"," même sens. "
"1864450","1866650"," À ce moment là, on va parler d "
"1866650","1869590","'un syndrome harmonieux en faveur d'un vertige"
"1869590","1871910"," périphérique, c'est à dire d'une atteinte"
"1871910","1875070"," vestibulaire ou d'une erreur vestibulaire."
"1876350","1879010"," Lorsque la déviation segmentaire et la phase lente"
"1879010","1881410"," du nystagmus sont des sens différents."
"1881410","1886410"," On parlera d'un syndrome désharmonieux et à"
"1886410","1888670"," ce moment là, en faveur d'un vertige"
"1888670","1889310"," central. "
"1889610","1892730"," Et bien entendu, ce n'est plus des"
"1892730","1895730"," lésions vestibulaires ou d'une erreur vestibulaire, mais"
"1895730","1897870"," par contre une atteinte des centres et des"
"1897870","1900410"," voies centrales du vestibulaire."
"1903870","1905890"," Est-ce que la paraclinique a une place"
"1905890","1910370"," dans la prise en charge sémiologique du vertige?"
"1911130","1915850"," Il sera focalisé sur le bilan auditif par"
"1915850","1918590"," la réalisation de l'audiométrie tonale liminaire de"
"1918590","1921310"," l'impédance métrie des potentiels évoqués auditifs."
"1922750","1927130"," Un bilan vestibulaire centré sur la vidéonystagmographie, c "
"1927130","1931550","'est à dire la visualisation via un enregistrement"
"1931550","1935530"," vidéo du nystagmus dans différentes situations. "
"1937540","1942020"," Et sur d'autres examens paracliniques en fonction"
"1942020","1943780"," de l'orientation diagnostique."
"1944660","1947640"," Et en l'occurrence, on parlera essentiellement de"
"1947640","1950400"," l'imagerie représentée ici dans le cadre de"
"1950400","1955060"," l'exploration des vertiges sur la tomodensitométrie et"
"1955060","1956620"," la résonance magnétique nucléaire."
"1958160","1960560"," Alors quelles sont maintenant les étiologies des vertiges?"
"1960560","1963020"," On va les scinder en deux. "
"1963240","1966720"," Les vertiges périphériques peuvent être secondaires à des"
"1966720","1969440"," causes endolabyrinthiques, c'est à dire à l "
"1969440","1970900","'intérieur du vestibule."
"1974190","1976530"," Dans ce cadre là, on retrouve des vertiges"
"1976530","1978370"," paroxystiques positionnels bénins."
"1978510","1981610"," Ce sont des vertiges qui vont apparaître au"
"1981610","1982510"," changement de position. "
"1983850","1985810"," La maladie de Menière que nous avons déjà"
"1985810","1987530"," vu dans le cadre de la surdité, qui"
"1987530","1990030"," peut s'accompagner aussi d'une perturbation vertigineuse."
"1990030","1995870"," L'anivrite vestibulaire, les labyrinthies et bien sûr,"
"1996050","1998990"," les lésions traumatiques du rocher passant à travers"
"1998990","1999770"," le labyrinthe."
"2002590","2005070"," Ce vertige périphérique peut être secondaire à une"
"2005070","2008690"," atteinte du nerf vestibulaire dans le cadre des"
"2008690","2011810"," causes rétrolabyrinthiques et en chef de file, on"
"2011810","2013790"," retrouve le neurinome de l'acoustique. "
"2014870","2021710"," Les étiologies des vertiges centraux peuvent être d "
"2021710","2024390","'origine tumorale dans le cadre du tumeur de"
"2024390","2027310"," la force cérébrale postérieure ou dans le cadre"
"2027310","2029630"," des tumeurs purement cérébelleuses."
"2031630","2034610"," Peuvent être secondaires à la pathologie vasculaire dans"
"2034610","2037110"," le cadre des ischimies bulbares ou des ischimies"
"2037110","2037950"," cérébelleuses."
"2038950","2041770"," Dans le cadre de la pathologie infectieuse, dans"
"2041770","2048810"," le cadre aussi des abscès cérébelleux ou plus"
"2048810","2051230"," rarement dans le cadre de la pathologie toxique"
"2051230","2058030"," centrale secondaire à l'usage d'un produit"
"2058030","2061670"," entraînant des vertiges d'origine centrale. "
"2063090","2067190"," En conclusion, devant un vertige, l'anamnèse est"
"2067190","2068010"," très importante."
"2069650","2071790"," Elle va nous permettre de s'acquérir d "
"2071790","2073630","'un certain nombre d'éléments qui vont d "
"2073630","2077710","'emblée orienter le diagnostic étiologique du vertige et"
"2077710","2080130"," surtout d'éliminer ce qui n'est pas"
"2080130","2081770"," vertige, c'est à dire ce qui est"
"2081770","2082610"," faux vertige."
"2084310","2088590"," Cette anamnèse sera complétée par un examen clinique"
"2088590","2094130"," complet essentiellement neurologique pour éliminer tout ce qui"
"2094130","2094870"," est central. "
"2095889","2100470"," Centré sur un examen otologique et vestibulaire pour"
"2100470","2105350"," associer ce vertige à une origine au niveau"
"2105350","2107930"," de l'appareil audio vestibulaire."
"2108490","2110210"," Et bien sûr, ne pas oublier l'examen"
"2110210","2114130"," général qui parfois peut retrouver une hypotension orthostatique"
"2114130","2116010"," expliquant l'existence d'un faux vertige."
"2116790","2119690"," On fera appel à des examens paracliniques en"
"2119690","2122350"," fonction des situations pour orienter le diagnostic. "
"2123490","2127750"," Et cette anamnèse, cet examen clinique et ce"
"2127750","2131110"," bilan paraclinique nous permet d'emblée de différencier"
"2131110","2134210"," entre ce qui est vertige périphérique d'origine"
"2134210","2140130"," vestibulaire et nerveuse que du vertige central qui"
"2140130","2142430"," est dû à une atteinte purement centrale."
"2142430","2146530"," Et bien sûr, quand on va différencier entre"
"2146530","2148810"," vertige périphérique et centrale, à ce moment là,"
"2148850","2151630"," on pourra se focaliser sur les différentes idéologies"
"2151630","2152810"," du vertige."
"2152930","2153650"," Je vous remercie. "
