"start","end","text"
"1441520","1444000"," Là, l'adénopathie n'est pas douloureuse, mais"
"1444000","1446920"," elle est grosse, elle est fixée, et elle"
"1446920","1448320"," est évolutive."
"1449340","1450160"," C'est-à-dire que le patient, il"
"1450160","1453060"," arrive, il a une adénopathie depuis presque 40"
"1453060","1455340"," jours, et il a remarqué que l'adénopathie"
"1455340","1457320"," est grossiste, et il arrive avec même une"
"1457320","1459020"," masse qui est déjà fixée dessus. "
"1459660","1461560"," C'est un syndrome masculinien, fixé dans le"
"1461560","1465560"," plan vertical, parfois même fixation, sous le panneau"
"1465560","1466080"," du corps."
"1466580","1468340"," Donc, l'adénopathie qui est quand même dure,"
"1468880","1471760"," qui est fixée, qui est haute, en général,"
"1472040","1475920"," dans les adénopathies formes débutantes, l'adénopathie qui"
"1475920","1477960"," est haute et qui est un petit peu"
"1477960","1478600"," postérieure."
"1480520","1481400"," Pourquoi ?"
"1481400","1483200"," Parce que le drain de l'adénopathie qui"
"1483200","1484740"," se fait au niveau des gros c'est"
"1484740","1487220"," surtout supérieur, et vers la région C."
"1487800","1489900"," Donc on a une adénopathie qui est haute,"
"1491420","1493380"," supérieure, et un petit peu postérieure. "
"1494960","1498720"," Sinon, si la maladie évolue sans traitement, on"
"1498720","1501640"," va avoir des adénopathies qui sont grosses, qui"
"1501640","1504540"," descendent parfois, mais qui sont disponibles."
"1504900","1506780"," En général, on va avoir l'adénopathie qui"
"1506780","1509360"," vient de passer en stade de début, c "
"1509360","1511740","'est une adénopathie qui est haute, supérieure et"
"1511740","1515320"," postérieure, et qui est déjà bilatérale, gombée."
"1516220","1516740"," Pourquoi ?"
"1516740","1517980"," Parce que le drain de l'adénopathie qui"
"1517980","1520420"," se fait de façon croisée, bilatérale. "
"1521460","1523540"," Deuxième syndrome, c'est le syndrome ontologique."
"1525240","1526920"," Donc là, c'est en rapport avec l "
"1526920","1527900","'atteinte de l'enfant de Stachan."
"1528060","1531120"," Ça peut partir du simple sensation d'oreilles"
"1531120","1531560"," bouchées. "
"1532220","1534180"," Autalgie vraiment minime, c'est pas l'autalgie"
"1534180","1536440"," d'autisme moyen et aigu que ça dit"
"1536440","1537460"," très importante."
"1537720","1538760"," Il ne faut pas s'attendre à ce"
"1538760","1540680"," que le patient vous raconte qu'il a"
"1540680","1544120"," très mal pour se mettre en alarme."
"1544940","1547780"," La présence d'une sensation de blessure d "
"1547780","1553320","'oreille une fois apposée, autalgie minime, mais de"
"1553320","1559640"," façon chronique, constante, et répétée, associée éventuellement à"
"1559640","1562880"," l'adénopathie, là il faudra s'alarmer et"
"1563620","1566820"," proposer l'indication d'un examen endoscopique de"
"1566820","1567360"," l'adénopathie. "
"1569960","1573500"," Le syndrome rhénologique, là, c'est l'évolution"
"1573500","1575960"," de la tumeur qui va obstruer les oreilles."
"1576160","1579020"," Le patient peut avoir une obstruction nasale, une"
"1579020","1582360"," bilatérale ou bilatérale, mais sa caractéristique pour pouvoir"
"1582360","1585780"," la différencier, par exemple entre la tumeur et"
"1585780","1588320"," une réelle allergie, une sinusite, c'est que"
"1588320","1590500"," l'obstruction est constante."
"1591080","1595240"," Dans l'allergie, l'obstruction est intermittente, elle"
"1595240","1598380"," est abassue parfois à droite, parfois à gauche,"
"1598820","1599780"," avec une réelle oreille claire. "
"1599980","1601280"," Là, c'est une obstruction nasale qui est"
"1601280","1604680"," présente, qui est constante et qui est évolutive,"
"1605080","1608740"," d'abord bilatérale et après devient bilatérale, associée"
"1608740","1610380"," éventuellement à des épistaxis."
"1611200","1613560"," Ce n'est pas l'épistaxis très importante,"
"1613680","1614860"," c'est ce qui est mis dans ces"
"1614860","1618900"," pressions de réelle oreille claire associée à des"
"1618900","1621400"," gouttes de sang pour bien défiler le sang"
"1623380","1625820"," associée à une rhinolalie fermée."
"1626640","1630160"," Alors, le mot rhinolalie, c'est une biologie,"
"1631060","1634240"," la rhinolalie, c'est une modification de la"
"1634240","1639980"," voie qui est en rapport avec des fausses"
"1639980","1642840"," nasales ou bien une problématique de rhinoparthe. "
"1643320","1644900"," Il y a deux types de rhinolalie."
"1645100","1647160"," Soit c'est une rhinolalie qui est fermée,"
"1647820","1649700"," c'est-à-dire que la modification de"
"1649700","1651460"," la voie est en rapport avec une obstruction"
"1651460","1654340"," nasale, c'est ce qu'on a ici,"
"1654480","1656280"," on a une tubeur qui va obstruer les"
"1656280","1658500"," poils, qui va obstruer les fausses nasales, donc"
"1658500","1661600"," on aura une rhinolalie fermée."
"1661980","1664400"," Quand on a, par exemple, une zone enrhumée,"
"1664940","1666120"," quand on a la muqueuse du nez qui"
"1666120","1668620"," est congestive, notre voie est modifiée. "
"1668860","1671300"," C'est ce qu'on appelle la rhinolalie"
"1671300","1673200"," fermée, donc c'est une modification de la"
"1673200","1675660"," voie par l'obstruction des fausses nasales."
"1675860","1678160"," Associe, probablement, c'est ce qu'il y"
"1678160","1678360"," a ici."
"1679160","1681820"," La rhinolalie fermée, c'est que le passage"
"1681820","1683840"," aérien au niveau des fausses nasales par exemple"
"1683840","1685260"," du parent, il est normal, il n'y"
"1685260","1686440"," a pas d'obstruction, mais il y a"
"1686440","1687740"," une modification de la voie. "
"1687920","1690400"," Ça, on le voit par exemple dans l "
"1690400","1694060","'insuffisance vellaire ou bien dans les frontes vellaires."
"1695820","1697660"," Si vous vous rappelez des frontes vellaires, je"
"1697660","1698900"," ne sais pas si vous avez fait ça"
"1698900","1701480"," en pédiatrie, en chirurgie apprentie."
"1703300","1704520"," Ça, c'est le voile du palais. "
"1706260","1707640"," Vous voyez ici, ça, c'est le voile"
"1707640","1708140"," du palais."
"1708500","1711160"," On a ici une vie postérieure, une pharynx,"
"1711760","1713160"," une pharynx, ça, c'est le voile du"
"1713160","1713460"," palais."
"1714060","1717560"," Alors, chez certains enfants, de façon angélique, assez"
"1717560","1718820"," malformative, on a une fente. "
"1721050","1721450"," D'accord ?"
"1721450","1723010"," On a un voile du palais qui est"
"1723010","1723510"," espantillé."
"1723630","1724570"," Il n'y a pas d'union entre"
"1724570","1725470"," les deux voiles."
"1726630","1728250"," Parfois, ça peut s'étendre jusqu'à avoir"
"1728250","1730550"," une fente labiale associée. "
"1730750","1733890"," Ça, ça s'appelle la fente labio-palatine."
"1734190","1736090"," Il y a la labio-alto-palatine."
"1736410","1738930"," C'est la fente qui part de la"
"1738930","1742290"," lèvre à travers le palais osseux et le"
"1742290","1742590"," palais. "
"1743030","1747950"," Alors, lorsqu'on a une fente vellaire et"
"1747950","1749230"," une fente palatine ici, qu'est-ce qu "
"1749230","1749710","'il se passe ?"
"1749710","1752870"," C'est que lorsque le patient parle, il"
"1752870","1754010"," y a une fuite d'air qui se"
"1754010","1756970"," fait de la pharynx vers le rhinopharynx parce"
"1756970","1760950"," que normalement, pour émettre certains consommes, certains phénomènes,"
"1761150","1764970"," il faut que le voile ferme le rhinopharynx"
"1764970","1766970"," en bas pour que l'air passe complètement"
"1766970","1768230"," par la cavité du cap."
"1768830","1771390"," Alors, lorsqu'on a une fente, le voile"
"1771390","1774190"," ne ferme pas, on parle d'une incompétence"
"1774190","1776190"," du voile qui n'est pas une compétence"
"1776190","1776690"," de lèvre."
"1777110","1779530"," Ce qui fait l'air, il passe, il"
"1779530","1780490"," y a une fuite d'air qui passe"
"1780490","1783770"," contre le rhinopharynx et ça entraîne une modification"
"1783770","1784990"," de la voie. "
"1784990","1786170"," C'est ce qu'on appelle la rhinoradie"
"1786170","1786950"," ouverte."
"1787410","1789590"," Ici, dans cette pathologie du cancer du cap,"
"1789610","1791210"," on parle de rhinoradie fermée."
"1793540","1796500"," Alors, le syndrome neurologique, c'est des céphalées"
"1796500","1797280"," urbaines. "
"1797620","1798660"," Pourquoi des céphalées ?"
"1798660","1802380"," C'est souvent en rapport avec une atteinte"
"1802380","1804320"," osseuse au niveau de la base du cap."
"1804640","1806500"," Il y a même parfois une atteinte qui"
"1806500","1809000"," mélange par extension à travers la base."
"1809440","1812060"," Il y a une extension carrément endocrinienne. "
"1812840","1813740"," Des nébratophagia."
"1815220","1817840"," Pourquoi des nébratophagia ?"
"1820490","1822270"," Oui ?"
"1822270","1823910"," Atteinte de ?"
"1823910","1826450"," Quels trés jumeaux ici ?"
"1826450","1828350"," Qui va toucher ?"
"1828350","1829890"," Le ?"
"1831520","1832600"," Mondibulaire."
"1832700","1834360"," Pourquoi le mondibulaire ?"
"1840590","1843110"," Voilà, donc si on a des nébratophagia de"
"1843110","1846170"," basse, ça veut dire une atteinte du nerf"
"1846170","1847130"," mondibulaire. "
"1847130","1850410"," Pas par extension du concentrat temporal."
"1850550","1854330"," Mais si vous avez des nébratophagia hautes, au"
"1854330","1858610"," niveau frontal ou contemporain, par quelle mécanisme ?"
"1863280","1864390"," Non, par la sinusie."
"1865570","1867270"," La sinusie, c'est pas des nébratophagia. "
"1867910","1869310"," La douleur de la sinusie, c'est pas"
"1869310","1869890"," des nébratophagia."
"1871690","1875270"," Les nébratophagia qui touchent le territoire facial supérieur,"
"1875430","1878450"," c'est des nébratophagia 5.1. C'est"
"1878450","1879430"," la première branle."
"1879430","1880170"," Et là, très jumeau. "
"1880770","1884840"," Pourquoi il va se toucher ici ?"
"1888020","1889700"," A travers la basse du crâne."
"1890040","1893700"," Et latéralement, ça va toucher le sinus caroténeux."
"1894260","1896760"," Donc on a dit que latéralement, par rapport"
"1896760","1898420"," à la sinusie, il y a le sinus"
"1898420","1899540"," caroténeux. "
"1899580","1901080"," On passe des lèvres plus que l'on"
"1901080","1904620"," en a deux, avec des branches très jumeaux."
"1905020","1908820"," Donc on peut avoir des nébratophagia surto ou"
"1908820","1912100"," dans le territoire supérieur ou carrément une paralysie"
"1912800","1913960"," pour que l'on l'entrisse."
"1914780","1915520"," C'est-à-dire qu'on voit une"
"1915520","1919000"," patient avec un problème, soit un stramisme interne,"
"1919080","1920340"," un stramisme externe, etc. "
"1920980","1922520"," C'est tout par partage soit du 6"
"1922520","1923620"," ou bien du 3."
"1925060","1926560"," Parfois, on peut avoir un trismus."
"1927220","1932160"," Un trismus, c'est une limitation de l "
"1932160","1934780","'ouverture de la bouche et d'accord."
"1937520","1939300"," Par quelle mécanisme ?"
"1942560","1944320"," Par contracture musculaire. "
"1945080","1946860"," C'est pas illimitable, parce qu'on peut"
"1946860","1948560"," avoir une limitation de l'ouverture de la"
"1948560","1951140"," bouche, par un problème d'onkylose, de l "
"1951140","1952660","'articulation tampon, des lèvres."
"1953100","1955160"," Là, c'est un trismus avec une articulation"
"1955160","1958680"," qui est intacte par contracture des muscles masticateurs."
"1958840","1959840"," C'est comme un bus sur le schéma"
"1959840","1960540"," précédent. "
"1961440","1963080"," Les muscles masticateurs, c'est assez moulant."
"1965100","1968700"," Donc, le pterygmien médial, le pterygmien lateral, lorsqu "
"1968700","1970580","'ils vont être touchés, on vient par atteinte"
"1970580","1971060"," du lèvre."
"1971180","1972100"," Pourquoi ce lèvre là ?"
"1973200","1975120"," Parce que lui, un mandibulaire, c'est lui"
"1975120","1977540"," qui énerve les muscles masticateurs. "
"1978180","1980640"," Donc, si la tumeur touche le lèvre, touche"
"1980640","1982640"," le muscle, on peut avoir une contracture d "
"1982640","1984820","'aplexe et on va avoir une limitation de"
"1984820","1985580"," l'ouverture de l'aplexe."
"1986920","1988500"," Donc ça, c'est un trismus."
"1990800","1992820"," Voilà, donc ces 4 syndromes, il faut les"
"1992820","1993160"," connaître. "
"1993360","1996660"," C'est un syndrome ganglionnaire, autologique, rhinologique et"
"1996660","1998280"," rhinologique."
"1998280","2000580"," Il faut les connaître, il faut les garder"
"2000580","2001900"," à l'esprit, d'accord ?"
"2001900","2005940"," Chez un grand enfant, chez un adolescent, un"
"2005940","2008740"," adulte, à partir de l'âge de 40"
"2008740","2011160"," ans, 50 ans, il faut penser à une"
"2011160","2012160"," pathologie rhinologique."
"2012360","2013960"," Avant, on ne parlait pas d'hyalurisme, paralysie,"
"2014060","2015600"," peut-être que téléconduite. "
"2016020","2017800"," Là, le monsieur le patient vous dit que"
"2017800","2020800"," c'est après un traumatisme, en marchant sur"
"2020800","2023560"," le trottoir, l'une main, et après, il"
"2023560","2024200"," n'y a pas de sentiment."
"2024900","2026680"," La présence d'une rhinologie en pratique, ce"
"2026680","2027840"," n'est pas en rapport avec le traumatisme."
"2028240","2028660"," D'accord ?"
"2028660","2031780"," La présence d'un outil à l'examen"
"2031780","2033540"," clinique, ce n'est pas un traumatisme. "
"2034480","2036780"," La présence d'une obstruction nasale, avec des"
"2036780","2039980"," pesticides minimes ou sans pesticides, d'accord ?"
"2039980","2043480"," Il faut ne pas être à l'aise"
"2043480","2045700"," sans avoir examiné le rhinoparse."
"2047020","2049760"," Alors, devant ces cliniques, devant ces syndromes, il"
"2049760","2050820"," faudra qu'on fasse ce qu'on appelle"
"2050820","2051780"," une asymptomatie."
"2052620","2053820"," D'accord ?"
"2054659","2057679"," C'est un fibroscope qu'on fait introduire"
"2057679","2060100"," par les cosmozales, avec une anesthésie locale ou"
"2060100","2063040"," parfois sans anesthésie chez les personnes opérantes. "
"2063139","2064460"," On va rentrer par monnaie, on va faire"
"2064460","2066659"," rentrer le fibroscope et ça va nous donner"
"2066659","2070080"," directement l'image en traversant les cosmozales."
"2071280","2071480"," Voilà."
"2071659","2074400"," On voit toute la cosmozale qui a été"
"2074400","2074900"," décorée. "
"2075820","2078500"," Et on va passer à travers les cônes"
"2078500","2081179"," pour être directement au niveau du rhinoparse."
"2081179","2085159"," Un rhinoparse normal, c'est un rhinoparse normal"
"2085159","2086800"," d'un adulte."
"2086880","2087820"," Pourquoi un adulte ?"
"2087820","2090080"," Parce que la zone où on devrait avoir"
"2090080","2093120"," des végétations anémiques, là elles sont très absentes. "
"2093280","2094960"," Il y a une petite rupture qui est"
"2094960","2095380"," normale."
"2095679","2096440"," Donc là, il n'y en a pas"
"2096440","2096740"," d'eux."
"2097200","2097940"," Tu viens de visiter. "
"2098040","2102340"," On voit le rhinoparse avec sa muqueuse saine,"
"2103260","2104780"," sécrètement, c'est propre."
"2105540","2108580"," On voit ici les deux doses du verre,"
"2108700","2109500"," d'accord ?"
"2109500","2112200"," C'est vrai que je vais mettre un"
"2112200","2117140"," autre schéma, le rhinoparex, avec d'autres vidéos."
"2117780","2118240"," Donc voilà. "
"2118960","2122400"," Donc là c'est un rhinoparex normal, avec"
"2122400","2123920"," un petit onycat que j'ai placé en"
"2123920","2124500"," milieu vide."
"2124980","2126820"," Vous avez le torus tuber."
"2128060","2130000"," Là, vous avez la trompe de sache qui"
"2130000","2130500"," s'isole là. "
"2130640","2131540"," Il va y avoir le tumeur."
"2131640","2132940"," Lorsqu'il y a la présence du tumeur,"
"2133600","2134520"," voilà ce qu'on va voir."
"2136080","2139320"," On va voir le tumeur qui est..."
"2139320","2145520"," qui est bourgeonnante, hein, qui comble toute la"
"2145520","2145800"," poire. "
"2146000","2148840"," Vous avez ici la colonne mondiale, la paroi"
"2148840","2150500"," latérale est placée là avec le vent bien"
"2150500","2153440"," inférieur, le plancher est placé là, et là"
"2153440","2157420"," vous avez le tumeur qui est bourgeonnant, très"
"2157420","2161560"," vascularisé, relativement, pas trop vascularisé, mais qui est"
"2161560","2162820"," dans une des zones de saignement."
"2163760","2164720"," Pour passer de l'avant, parce qu'en"
"2164720","2168500"," général, la vascularisation dans les cancers est anarchique,"
"2168640","2169260"," parce qu'il y a de temps en"
"2169260","2171500"," temps des nécroses, des ruptures vasculaires, des tumeurs"
"2171500","2174620"," supérieures et des tuyales qui descendent facilement."
"2174700","2177640"," Si l'examinateur essaie de la toucher avec"
"2177640","2179740"," un aspirateur ou un instrument, ça va s "
"2179740","2180460","'éteindre rapidement. "
"2180900","2182500"," Donc pas un sédiment qui va être tout"
"2182500","2184360"," voyant, mais un sédiment qui va être unique,"
"2184460","2185360"," qui va s'arrêter rapidement."
"2185840","2187640"," Mais c'est ainsi qu'il est important."
"2188460","2191700"," Donc là, l'asthmophilosophie grasse, l'asthmophilosophie grasse,"
"2191800","2194700"," en plus bien permet rapidement de pouvoir examiner,"
"2194700","2197500"," de pouvoir voir exactement le siège de l "
"2197500","2197720","'asthme. "
"2198040","2199860"," Est-ce qu'il est sous-estimé ?"
"2199860","2201320"," Est-ce qu'il est bien limité ?"
"2201320","2203280"," Ou bien, comme le cas d'ici, il"
"2203280","2206160"," est très étendu en avant ?"
"2206160","2208960"," Et après, il faudra prévoir un bilan par"
"2208960","2210100"," ligne, qu'on va faire par la suite."
"2210540","2211880"," Bon, il y a un autre examen qu "
"2211880","2213580","'on peut faire, mais il est un petit"
"2213580","2216620"," peu difficile, ça demande une coopération de la"
"2216620","2217460"," part du patient, c'est ce qu'on"
"2217460","2218960"," appelle la rhinoscopie postérieure."
"2220340","2221420"," C'est-à-dire que le médecin se"
"2221420","2224640"," met devant le patient, il va mettre une"
"2224640","2230520"," lumière frontale, il va introduire dans la cavité"
"2230520","2233840"," buccale du malade un miroir, c'est comme"
"2233840","2235440"," le miroir qu'on a vu pendant le"
"2235440","2238000"," souci indirect, mais là il va être inversé,"
"2238340","2239400"," parce que le référent c'est l'état"
"2239400","2242640"," de l'eau, donc on va introduire le"
"2242640","2245940"," miroir par la cavité buccale, on va tirer"
"2245940","2247200"," un petit peu sur la langue et ça"
"2247200","2250680"," va nous donner l'image inversée du perron,"
"2250940","2254500"," vous avez la paroche chaleure, vous avez la"
"2254500","2258220"," cloison hasarde du miroir, l'échoïne, et latéralement,"
"2258480","2261260"," les parois latérales du miroir, jusqu'à là,"
"2261640","2262920"," il n'y a pas de timbre, mais"
"2262920","2266020"," le réflexisme, l'oseilleux, quand on fait ces"
"2266020","2269500"," examens, le perron général de pouvoir vient l "
"2269500","2271460","'explorer, actuellement c'est un examen qui est"
"2271460","2274720"," délaissé au profit d'un instrument scientifique qui"
"2274720","2278380"," est très facile et très efficace. "
"2281760","2283000"," Alors ça c'est l'examen qu'on"
"2283000","2283660"," va faire en premier."
"2284540","2286520"," Toujours dans le cadre de l'examen ORF,"
"2286960","2288900"," devant les sciences ontologiques ou en l'absence"
"2288900","2291480"," de sciences ontologiques, on peut tomber sur ce"
"2291480","2294800"," qu'on appelle les motifs seromucueux, qui est"
"2294800","2298060"," secondaire à atteinte de grandes sachets."
"2298060","2300620"," Un motif seromucueux, il est défini par trois,"
"2301440","2305140"," c'est une inflammation chronique de la muqueuse"
"2305140","2309520"," et de l'oreille moyenne associée à un"
"2309520","2312080"," éclosion, c'est-à-dire qu'on va"
"2312080","2314420"," avoir une inflammation avec la présence d'un"
"2314420","2317240"," liquide, et si l'inflammation est secondaire à"
"2317240","2318780"," l'obstruction de la forme de sachets, ça"
"2318780","2321460"," va donner un aspect comme ça, vous avez"
"2321460","2324980"," normalement au niveau de l'oreille moyenne, il"
"2324980","2326100"," n'y a pas de liquide, c'est"
"2326100","2327200"," d'accord, il n'y a ni point"
"2327200","2327640"," de l'air. "
"2328780","2331340"," Dans la caisse du tapot, il n'y"
"2331340","2332020"," a pas de liquide."
"2332980","2334400"," Après dans la médicine, c'est anormal."
"2335560","2336840"," D'ailleurs la présence de liquide, on l "
"2336840","2338220","'entend aussi sur l'audition en train de"
"2338220","2339520"," filmer, il pourra causer. "
"2340000","2341420"," Alors là on remarque qu'il y a,"
"2341600","2345760"," qu'est-ce qu'on voit ici ?"
"2345760","2346420"," Des bulles d'air."
"2346900","2348100"," Qu'est-ce qu'on doit avoir pour"
"2348100","2349140"," avoir des bulles d'air ?"
"2349140","2352100"," Ça c'est une endoscopie, on est en"
"2352100","2353540"," train de faire l'endoscopie, on met des"
"2353540","2357400"," ambulances par endoscope en évoquant l'endormissement."
"2357500","2358540"," Qu'est-ce qu'on doit avoir des"
"2358540","2361180"," bulles d'air pour l'endormir ?"
"2361180","2362520"," On voit qu'il y a de l "
"2362520","2363580","'air, donc on ne va pas avoir de"
"2363580","2364040"," bulles d'air. "
"2364640","2365560"," Lorsqu'il y a des bulles d'air,"
"2365660","2367580"," ici on parle de niveau de l'endormirie."
"2367780","2370940"," Vous avez du liquide et de l'air,"
"2371500","2373080"," sur du liquide et de l'air, ça"
"2373080","2374420"," c'est du niveau de l'endormirie."
"2374580","2377220"," Donc on a présente de ce que ceci"
"2377220","2377900"," témoigne. "
"2378380","2380060"," Il n'y a pas de perforation perforative,"
"2380640","2382340"," il n'y a pas de rougeur d "
"2382340","2386280","'inflammation très importante qui aurait ouvert l'antidroïde."
"2386620","2389700"," Là notre implant n'est pas perforé, il"
"2389700","2392540"," est un peu bas, il continue, mais il"
"2392540","2395080"," laisse voir du liquide avec de l'air"
"2395080","2395680"," à l'intérieur."
"2395980","2396680"," C'est ce qu'on appelle du liquide"
"2396680","2397160"," d'endormir. "
"2397620","2399000"," Ça c'est l'antidroïde."
"2399620","2405660"," Lorsqu'il est unilatéral, il faut penser à"
"2405660","2406760"," une tumeur du cavernes."
"2406820","2408180"," Ça c'est un réflexe, il faut garder"
"2408180","2411920"," toujours une position rugueuse unilatérale et garder en"
"2411920","2414640"," milieu, éliminer la présence d'une tumeur du"
"2414640","2415440"," cavernes. "
"2415500","2419240"," Donc là c'est la même chose, sauf"
"2419240","2421280"," que ici c'est un peu différent, c "
"2421280","2423940","'est une position rugueuse, mais la différence c "
"2423940","2427000","'est qu'il y a du liquide d "
"2427000","2429360","'endormir toute la caisse, il n'y a"
"2429360","2430620"," plus d'air, là il y a encore"
"2430620","2432680"," de l'air, et ici c'est tout"
"2432680","2433560"," le liquide qui vient."
"2435260","2437760"," Mais ça correspond à une anxiété rugueuse."
"2440820","2444520"," Voilà, donc on a examiné le dos nasal"
"2444520","2447520"," et le pharynx, il y en a examiné"
"2447520","2449380"," les deux oreilles pour voir s'il y"
"2449380","2453420"," a plus la présence d'une anxiété rugueuse. "
"2454620","2456560"," L'examen de l'oropharynx nous permet de"
"2456560","2458400"," voir est-ce que la tumeur est ombre"
"2458400","2460800"," au niveau de l'oropharynx, est-ce qu "
"2460800","2464820","'elle refoule le pilier, il y a des"
"2464820","2466660"," piliers postérieurs ou il y a le voile"
"2466660","2468000"," du palais en avant."
"2468640","2470360"," Et on terminera l'examen de l'oreille"
"2470360","2472480"," par l'examen des aires ganglionaires."
"2472880","2476020"," Bon, essayez de voir la présence des adénopathies,"
"2476920","2479040"," leur siège, comme on l'a dit, qui"
"2479040","2481420"," est orienté vers le cavernes, des ganglions ou"
"2481420","2484360"," bien adénopathies qui sont hautes et postérieures. "
"2485100","2488080"," Et puisque ces adénopathies sont d'origine maligne,"
"2488640","2491020"," en général elles sont relimiteuses, fixées."
"2491540","2494140"," Non, elles ne sont pas douloureuses, bien très"
"2494140","2494820"," peu sensibles."
"2496560","2497480"," Il faut voir est-ce qu'elles sont"
"2497480","2500300"," bilatérales, quels sont les groupes qui sont touchés,"
"2500600","2501340"," qu'est-ce que ça fait de la"
"2501340","2504380"," région supraculaire qui est dévoilée d'une maladie"
"2504380","2505320"," qui est très avancée. "
"2506900","2508720"," Et puis il y a l'examen neurologique."
"2508720","2512220"," Donc pour rechercher sur l'atteinte du nerf"
"2512220","2515740"," au kilomoteur 6, qu'est-ce que ça"
"2515740","2517000"," veut dire dans ce cas-là, le kilomoteur"
"2517000","2518100"," 6 ?"
"2519920","2522440"," Un malade qui a une atteinte du nerf"
"2522440","2526960"," au kilomoteur 6, le nerf au kilomoteur externe"
"2526960","2527560"," du roulet."
"2528580","2529960"," On va donner un strabisme. "
"2530580","2532500"," Qu'est-ce qu'un strabisme ?"
"2532500","2533800"," Convergent."
"2534580","2535380"," Convergent, très bien."
"2535480","2537320"," Un strabisme interne. "
"2537460","2538780"," Pourquoi ?"
"2540220","2542320"," Voilà, parce qu'on appelle ça le nerf"
"2542320","2544480"," au kilomoteur externe."
"2544640","2546860"," C'est lui qui entrave la rotation bleue"
"2546860","2548300"," de la partie externe."
"2549180","2551660"," Puisqu'il est touché en bleu, le chemin"
"2551660","2553840"," inverse, la rotation inverse en bleu, va s "
"2553840","2554620","'orienter en dedans. "
"2554840","2556480"," C'est un strabisme convergent."
"2557880","2559800"," Oubliez l'atteinte du 5, donc on va"
"2559800","2563840"," explorer le territoire du 5, 5-1, 5 "
"2563840","2567040","-2, 5-3, toujours examiné de façon comparative,"
"2567940","2570560"," avec les ongles, en demandant au patient est "
"2570560","2572180","-ce qu'on sentait de la même façon"
"2572180","2573620"," que les deux côtés ?"
"2573620","2575080"," Est-ce qu'il y a des paresthésies"
"2575080","2575340"," ?"
"2575340","2576880"," Est-ce qu'il y a une paresthésie"
"2576880","2577300"," ?"
"2577300","2578080"," Ou bien est-ce qu'il y a"
"2578080","2583060"," une hypoesthésie, voire une anesthésie au niveau du"
"2583060","2583620"," territoire ?"
"2583620","2585900"," Tout ça doit être marqué sur le dossier"
"2585900","2603120"," pour pouvoir orienter l "
"2603120","2603240","'ongle."
"2616800","2616920"," Donc, on a des ongles, on a des"
"2616920","2617020"," paresthésies, on a des ongles, on a des"
"2617020","2617120"," paresthésies, on a des ongles, on a des"
"2617120","2617220"," ongles, on a des ongles, on a des"
"2617220","2617320"," ongles, on a des ongles, on a des"
"2617320","2617420"," ongles, on a des ongles, on a des"
"2617420","2617520"," ongles, on a des ongles, on a des"
"2617520","2617620"," ongles, on a des ongles, ongles, on a"
"2617620","2617720"," des ongles, on a des ongles, on a"
"2617720","2617820"," des ongles, on a des ongles, on a"
"2617820","2710480"," des ongles, on"
"2710480","2710580"," a"
"2712640","2725740"," des"
"2728340","2730900"," ongles, on a des ongles, on a des"
"2730900","2732160"," ongles, on a des ongles, on a des"
"2732160","2732980"," ongles, on a des ongles, on a..."
"2732980","2742200"," Le « Hypoglosse des effectifs » est subventionné"
"2742200","2743460"," au besoin du dominant par les zones bisexuelles. "
"2743460","2745840"," je vais pousser vers l'air qui est"
"2745840","2747360"," le plus ferme."
"2748080","2749460"," Vous avez compris ?"
"2749460","2751120"," Donc on demande au patient de faire la"
"2751120","2753080"," protraction de la langue et de la dévier"
"2753080","2754580"," vers le côté atteint."
"2754760","2756860"," C'est pas comme la paralysie faciale. "
"2757020","2758500"," Dans la paralysie faciale, le contraire."
"2758560","2761220"," La face est attirée vers le côté simple."
"2762240","2764560"," Dans la langue, lorsqu'on fait la protraction,"
"2764940","2766660"," pas la rétraction, la rétraction c'est l "
"2766660","2769140","'inverse, lorsqu'on fait la protraction, on a"
"2769140","2771820"," une déviation vers le côté atteint. "
"2777220","2788180"," Ici, on a un strabismus"
"2788180","2790000"," interne, c'est comme celui qu'on avait"
"2790000","2791260"," tout à l'heure, sauf qu'ici il"
"2791260","2792020"," est un petit peu discret."
"2792760","2794600"," Un strabismus interne de gauche."
"2796440","2799340"," Voilà, c'est le genre de signes qu "
"2799340","2802340","'on peut avoir, entre signes, vous oubliez rien,"
"2802440","2804140"," on va dénoter les signes ontologiques, ce sont"
"2804140","2806800"," des signes d'autologie, c'est-à-dire"
"2806800","2808960"," de sensation de bonitude de l'oreille avec"
"2808960","2812700"," autosiromypheuse avec la clinique, restrictions nasales avec les"
"2812700","2817420"," pesticides interminables, et les signes neurologiques, il faudra"
"2817420","2823300"," impérativement faire une nasophilosophie pour examiner le rhinopharynx. "
"2824100","2826280"," Alors, une fois qu'on a fait la"
"2826280","2827960"," naso, qu'on a vu qu'il y"
"2827960","2833810"," a des tumeurs, il faudra, prochaine étape, on"
"2833810","2834850"," va traduire ce qu'on va faire."
"2836670","2838290"," Pour confirmer le diagnostic, qu'est-ce que"
"2838290","2840570"," c'est une tumeur ou une nid, on"
"2840570","2842450"," va dire qu'il faudra faire un examen"
"2842450","2843870"," anatomopathologique."
"2844430","2846150"," Sauf qu'il y a ici, on commence"
"2846150","2847970"," d'abord par l'imagerie, c'est pas"
"2847970","2848870"," de l'arrêt, c'est-à-dire qu "
