"start","end","text"
"1445020","1445520"," chirurgie. "
"1446620","1448620"," La forme paralysante, c'est-à-dire c "
"1448620","1451140","'est une forme où nous avons un testis"
"1451140","1452900"," musculaire qui est inférieur à 3."
"1453480","1455700"," Donc, ce sont des urgences non chirurgicales."
"1456320","1459620"," Une forme paralysante, qu'il soit une névralgie"
"1459620","1462320"," cervico-brachiale, une lombe ocurale ou une lombe"
"1462320","1465580"," osciétique paralysante, c'est une urgence non chirurgicale."
"1465800","1468020"," Il faut opérer le malade rapidement dans les"
"1468020","1468360"," deux jours. "
"1469360","1470660"," Il y a certaines formes topographiques."
"1470740","1472240"," Nous avons le syndrome de la côte-cheval"
"1472240","1474140"," que vous avez vu tout à l'heure"
"1474140","1475060"," sur l'écholographie."
"1475480","1478280"," Nous avons une atteinte pluriradiculaire au membre intérieur. "
"1478860","1479920"," Donc, c'est un malade qui va se"
"1479920","1483300"," présenter avec une paraplégie, avec des troubles sphactériens"
"1483300","1485500"," et on va mettre en évidence une anesthésie"
"1485500","1486660"," en selle."
"1487180","1489420"," Là aussi, le syndrome de la côte-cheval"
"1489420","1491880"," est une urgence non chirurgicale."
"1492000","1495080"," Et enfin, nous avons le rare syndrome de"
"1495080","1496240"," Claude Bernard Horler. "
"1496720","1499660"," Ce syndrome qui est en rapport avec la"
"1499660","1503660"," compression de la racine C8D1 avec atteinte du"
"1503660","1507340"," nerf sympathique cervicale et qui associe une anophthalmie"
"1507880","1510520"," amylosis amylosis et qui est en rapport avec,"
"1511020","1514340"," généralement, un processus tumorale situé au niveau de"
"1514340","1515780"," l'apexe pilvolaire."
"1518950","1521510"," Deuxième forme clinique, ce sont les formes étiologiques"
"1521510","1523190"," dont on a parlé tout à l'heure."
"1523350","1526510"," Nous avons les formes communes qui représentent 90 "
"1526510","1529510","% des radiculaires du membre au niveau du"
"1529510","1532190"," rachis lombaire plus que le rachis cervicale, c "
"1532190","1534110","'est l'ARN discale, l'arthrose. "
"1534450","1536650"," L'arthrose, c'est l'irritation ici de"
"1536650","1539210"," la racine nerveuse par un bec ostéophytique."
"1539750","1543010"," On voit à droite l'ARN discale qui"
"1543010","1546530"," comprime la racine, à gauche, vous voyez les"
"1546530","1549890"," becs ostéophytiques au niveau du trou de conjugaison"
"1549890","1555850"," qui comprime la racine nerveuse."
"1556270","1557870"," On voit très très bien que les ostéophytes"
"1557870","1561050"," qui se développent en antérieur ne compriment rien"
"1561050","1561410"," du tout. "
"1562390","1564770"," C'est surtout les ostéophytes qui se développent"
"1564770","1567210"," en postérieur au niveau du trou de conjugaison."
"1567710","1570770"," Et on voit cet aspect de trou de"
"1570770","1575410"," conjugaison en sablier ou en chiffre 8 qui"
"1575410","1577250"," est assez typique lorsqu'on fait des radiographies"
"1577250","1578670"," de 3 à 4 au niveau du rachis"
"1578670","1580090"," cervicale ou lombaire."
"1581050","1583730"," Les radiculergies symptomatiques, 10% de l'ensemble"
"1583730","1588950"," des radiculergies qu'on va classer de cette"
"1588950","1589390"," manière. "
"1589990","1592690"," Alors d'abord la pathologie vertébrale, vous avez"
"1592690","1597010"," les infections, les spondylodécites apiogènes ou tuberculeuses qu "
"1597010","1598170","'on appelle le mal de pote."
"1598550","1600610"," Vous avez la pathologie tumorale, ça peut être"
"1600610","1605750"," une pathologie tumorale maligne, primitive, comme le myelomultiple"
"1605750","1608430"," ou secondaire, c'est soit les métastases d "
"1608430","1611210","'un cancer ostéophile ou ça peut être une"
"1611210","1614150"," pathologie tumorale bénigne ou bien la spondylarthrite."
"1614970","1618030"," Après vous avez les pathologies intrarachidiennes. "
"1618370","1620150"," La pathologie intrarachidienne c'est à dire qui"
"1620150","1622290"," se trouve au niveau du canal rachidien, ça"
"1622290","1624530"," peut être le tumeur nerveuse comme le lorienhomme"
"1624530","1625710"," ou le mélangeur."
"1626450","1629990"," Une pathologie épidurale, ça peut être une épidurite"
"1629990","1631590"," tumorale ou infectieuse."
"1632110","1638310"," Une épidurite infectieuse comme le méningoradiculite viral comme"
"1638310","1642190"," celle du zona ou du VIH, le sida,"
"1642670","1644610"," ou bien d'origine bactérienne comme la maladie"
"1644610","1645290"," de Lyme. "
"1645470","1648550"," On peut observer parfois des pathologies épidurales lorsqu "
"1648550","1650670","'on a un hématome ou une fibrose post "
"1650670","1652290","-chirurgicale."
"1652650","1655850"," Alors maintenant, la sixième étape, quels sont les"
"1655850","1656910"," diagnostics différentiels ?"
"1656910","1658190"," D'abord au membre supérieur."
"1658590","1662230"," Alors au membre supérieur, les principaux diagnostics différentiels,"
"1662630","1665510"," c'est l'atteinte de l'épaule, de"
"1665510","1667250"," l'articulation de l'épaule, donc je vous"
"1667250","1673150"," laisse revoir votre cours sur l'épaule douloureuse,"
"1673550","1675090"," c'est un diagnostic différentiel qui se fait"
"1675090","1679970"," essentiellement avec la livrage du cerveau cobracal C5. "
"1681270","1684130"," La pathologie osseuse, une pathologie de la clavicule,"
"1684230","1685530"," de l'homoplate, de l'huméris qu'on"
"1685530","1687350"," voit habituellement sur les radiographies standard."
"1688190","1690330"," Les pathologies viscérales, il faut se méfier parce"
"1690330","1691650"," que là, ce sont des urgences."
"1692330","1695570"," Toute pathologie cardiovasculaire peut se projeter au niveau"
"1695570","1697770"," de l'épaule, et c'est-à-dire"
"1697770","1699970"," au niveau du membre, surtout du membre supérieur"
"1699970","1700510"," en gauche. "
"1701090","1703370"," L'angier de poitrine, l'infatier du voyocard,"
"1703470","1705550"," la dissection de la roque, l'embolie pulmonaire,"
"1706190","1708470"," ou bien ce sont des pathologies pulmonaires, cancer"
"1708470","1712810"," branchés qui peuvent avoir des irradiations au niveau"
"1712810","1713690"," du membre supérieur."
"1713790","1715210"," Bien sûr, dans ce cas-là, il n "
"1715210","1716470","'y a pas de syndrome rachidiaire, l'examen"
"1716470","1717970"," neurologique est strictement normal."
"1718510","1721230"," Et enfin, nous avons des pathologies neurologiques qui"
"1721230","1725370"," sont très rares, qui peuvent donner des douleurs"
"1725370","1726610"," au niveau du membre supérieur. "
"1727110","1730650"," Vous avez la syringomyélie, certaines douleurs par atteinte"
"1730650","1732790"," cardinale postérieure ou des atteintes plexiques."
"1736080","1740580"," Au membre inférieur, le diagnostic différentiel se fait"
"1740580","1745620"," entre l'embo-radiculalgie L3, L4 ou sciatique"
"1745620","1749100"," avec une atteinte de l'articulation corse-fémorale,"
"1749160","1751380"," la sacro-iliaque, une pathologie du genou, une"
"1751380","1752220"," pathologie de la cheville."
"1753320","1755840"," Une pathologie osseuse qui peut toucher le bassin"
"1755840","1756560"," ou le fumeur. "
"1756860","1758960"," Il y a des tumeurs de fumeur qui"
"1758960","1763180"," ont comprimé l'énergie sciatique, qui donnent une"
"1763180","1764500"," radiculalgie du membre inférieur."
"1765040","1767440"," Les pathologies vasculaires, il faut faire attention aux"
"1767440","1771360"," phlebites surales ou bien une ischimie aiguë lorsqu "
"1771360","1774060","'on a une artéopathie obliterante des membres inférieurs,"
"1774540","1777100"," d'où l'importance de l'examen somatique"
"1777100","1780380"," où il faut toujours faire la palpation du"
"1780380","1782780"," poux périphérique et chercher s'il n'y"
"1782780","1785440"," a pas une tâte de balottement des mollets"
"1785440","1786540"," en cas de phlibite."
"1787280","1791040"," Et on voit quelquefois, parfois, les mêmes pathologies"
"1791040","1794240"," neurologiques qui sont plus rares, une polynévrite, une"
"1794240","1798120"," polyneuropathie diabétique, une douleur cordovas postérieure et la"
"1798120","1798760"," tâte triculaire. "
"1799760","1802080"," Enfin, la prise en charge thérapeutique."
"1802600","1804780"," Alors pour les radiculalgies symptomatiques, la prise en"
"1804780","1807280"," charge va être adaptée en fonction de la"
"1807280","1809060"," nature de la pathologie."
"1809940","1813440"," Exemple, traitement antibacillaires lorsque vous avez spondulés d "
"1813440","1816820","'institut bactérieux, chimio-radiothérapie lorsque vous avez une"
"1816820","1817380"," métastase. "
"1819140","1822420"," Alors maintenant, on passe pour la prise en"
"1822420","1826140"," charge thérapeutique des lombos radiculatifs d'origine commune."
"1826380","1828920"," Nous avons un certain nombre de moyens."
"1829280","1831540"," Les moyens médicaux, nous avons le repos d "
"1831540","1831820","'abord. "
"1832540","1835680"," Donc le repos doit être adapté, sa durée"
"1835680","1838160"," doit être adaptée à l'intensité de la"
"1838160","1840220"," douleur et de degrés de l'handicap."
"1840720","1843220"," Par exemple, pour une lombo cignatique, c'est"
"1843220","1844840"," 10 à 15 jours de repos."
"1845180","1848560"," Les ontalgiques, nous avons les paliers de l "
"1848560","1853740","'OMS, le paracétamol 4 grammes par jour, le"
"1853740","1856400"," paracétamol associé à la codéine et les dérivés"
"1856400","1857380"," morphiniques. "
"1857880","1860700"," Les anti-inflammatoires non stéroïdiens à dose efficace."
"1861280","1864020"," Nous avons les anticoxides qui ont des AMM"
"1864020","1866200"," dans la douleur et qui sont mieux tolérés"
"1866200","1867580"," sur le plan digestif."
"1868040","1873600"," Les quanticoïdes peuvent être administrés par voie orale,"
"1874060","1876420"," surtout dans l'anibravisavucobraquia à la dose de"
"1876420","1879100"," 40 à 60 mg par jour, avec une"
"1879100","1882420"," dégression rapide au moins de 3 semaines. "
"1883100","1887160"," Les infiltrations rachidiennes de quanticoïdes au retard s "
"1887160","1892240","'enfoncent sous scopie, uniquement au niveau du rachis"
"1892240","1892820"," lombaire."
"1893000","1895860"," Chez une catégorie de patients, chez des malades"
"1895860","1898660"," qui résistent aux traitements médicaux, chez un malade"
"1898660","1900460"," pour lequel il y a eu une discussion"
"1900460","1901480"," avec le radiologue."
"1902180","1905380"," Ils sont maintenant contre-indiqués pour l'anibravisavucobraquia. "
"1906020","1910140"," Les myorlaxants, les antidépresseurs et les antiepileptiques qui"
"1910140","1914660"," ont une action ontalgique sur la composante neuropathique,"
"1915140","1916580"," surtout lorsqu'il s'agit d'une douleur"
"1916580","1917960"," neuropathique chronique."
"1918540","1921580"," Alors les moyens physiques, nous avons l'immobilisation"
"1921580","1925400"," pour le rachis cervical, souvent un collier cervical,"
"1925720","1928420"," beaucoup moins qu'une mière, on utilise surtout"
"1928420","1930820"," le collier cervical, ou bien des ceintures d "
"1930820","1933360","'immobilisation lombaire, qu'on appelle les lombostas, pour"
"1933360","1934800"," la douleur lombaire."
"1935380","1938280"," La rééducation se fait, bien sûr, en dehors"
"1938280","1941680"," des crises douloureuses, et la chirurgie, il y"
"1941680","1945820"," a des indications qui sont actuellement bien précises. "
"1946480","1951280"," On opère une radiculalgie, une radiculalgie du bord"
"1951280","1955960"," supérieur à inférieur, d'origine commune, en urgence,"
"1956200","1958420"," lorsqu'il s'agit d'une radiculalgie paralysante,"
"1958840","1960180"," lorsqu'il s'agit d'un syndrome de"
"1960180","1962280"," la clôture vale, lorsque nous avons un échec"
"1962280","1964780"," démorphinique, lorsque la radiculalgie est périalgique."
"1965640","1969140"," Alors en dehors des urgences, on opère les"
"1969140","1971680"," patients lorsqu'il y a un échec d "
"1971680","1975340","'un traitement médical bien conduit, pendant au moins"
"1975340","1976860"," 6 à 8 semaines."
"1978080","1982340"," Alors les indications, toujours traitement médical bien conduit,"
"1982760","1986620"," suffisamment prolongé pour les radiculalgies d'origine commune,"
"1987020","1990960"," 2 mois, en gros, rééducation par la suite"
"1990960","1994240"," en dehors des crises, et puis les conseils"
"1994240","1997540"," d'hygiène vertébrale et d'éducation posturale pour"
"1997540","2000720"," la prévention des récidives, en cas d'échec"
"2000720","2003520"," ou en cas de survenue de complication, c "
"2003520","2005920","'est là où on adresse le patient au"
"2005920","2006720"," neurochirurgien. "
"2007420","2011180"," Donc vous voyez ici une ethnographie qui montre"
"2011180","2014720"," une arthrose cervicale."
"2014840","2018100"," Donc vous voyez ici une hernie discale sur"
"2018100","2018800"," un spinaire."
"2019360","2023420"," Vous voyez ici une syringomyélie avec une malformation"
"2023420","2024560"," d'Arnold Kyrie. "
"2025000","2028140"," Vous voyez ici une tumeur de l'apexe"
"2028140","2031280"," qui donne le syndrome de Pancostobias avec le"
"2031280","2033040"," syndrome de Claude Bergeronner."
"2033540","2036180"," Cette image montre un mal de pote et"
"2036180","2039900"," un spondylitis tuberculosa à l'étage C7-C6."
"2040240","2043920"," Ici vous voyez un énorme neurinome. "
"2044420","2046420"," On le voit très très bien sur l "
"2046420","2046860","'IRM."
"2047320","2049440"," On voit bien l'élargissement du trou de"
"2049440","2051820"," conjugaison dont il a été responsable."
"2052260","2055159"," Ici vous voyez une arthrose lombaire sur un"
"2055159","2055860"," spinaire étagé. "
"2056120","2058900"," Ici c'est une hernie discale lombaire avec"
"2058900","2061800"," un complot disco-radiculaire à l'étage L4 "
"2061800","2062400","-L5."
"2062800","2064540"," Donc ce que vous voyez, c'est l "
"2064540","2065120","'essuie."
"2065340","2066860"," C'est une hernie discale et on ne"
"2066860","2070159"," voit plus la racine nerveuse du côté gauche,"
"2070460","2072100"," alors qu'elle est bien visible du côté"
"2072100","2072560"," droit. "
"2073139","2076600"," Et vous voyez ici une hernie discale L5 "
"2076600","2079239","-S1 qui est énorme, qui est responsable d "
"2079239","2080440","'un syndrome de la côte chauve-alle."
"2081120","2084520"," Et vous voyez ici une spondylitis infectieuse avec"
"2084520","2088460"," des érosions en miroir, avec le fuseau qu "
"2088460","2090480","'on voit de part et d'autre sur"
"2090480","2094679"," le cliché de face qui est la spondylodicite"
"2094679","2096380"," tuberculeuse, le mal de pote."
"2096960","2099100"," Et vous voyez ici une évolution à 3"
"2099100","2102080"," mois d'une spondylodicite infectieuse. "
"2102600","2103980"," Donc la teinte ici est très vide."
"2104060","2105040"," C'est pour ça que nous en sommes"
"2105040","2106680"," des urgences thérapeutiques."
"2107080","2108400"," Ce que vous voyez ici, c'est un"
"2108400","2111380"," mal de pote dorsal lombaire, avec bien sûr"
"2111380","2113940"," l'abcès qui touche les petits molles. "
"2114520","2115860"," Ce que vous voyez ici, c'est une"
"2115860","2118840"," métastase lombaire avec une compression médulaire."
"2120160","2121840"," Et là, vous avez une métastase d'un"
"2121840","2124300"," cancer bronchique avec un syndrome de la côte"
"2124300","2128180"," chauve-alle avec une atteinte qui intéresse la"
"2128180","2129120"," vertèbre S5. "
