"start","end","text"
"1406000","1407980"," est à effectuer grâce à un lavage à"
"1407980","1410860"," 50 degrés par l'utilisation d'un aérosol"
"1410860","1412240"," type APAR. "
"1412580","1415080"," L'éviction scolaire n'est pas systématique."
"1415200","1417560"," Le traitement de la fratrie et de l "
"1417560","1419340","'entourage n'est pas indispensable."
"1420000","1422860"," Le traitement préventif notamment par des shampoings n "
"1422860","1423820","'a aucun intérêt. "
"1424260","1426120"," Les shampoings ne sont jamais curatifs."
"1426580","1429040"," Il faut traiter les personnes parasitées vivant dans"
"1429040","1431120"," le foyer du cas index."
"1431540","1434500"," Au niveau environnemental, il faut traiter les vêtements"
"1434500","1437260"," et la litterie en cas d'infestation massive,"
"1437380","1440660"," lavage en machine, on peut faire un programme"
"1440660","1443280"," de cycle lent, des oreillers, des peluches, des"
"1443280","1443580"," bonnets. "
"1444000","1446120"," La désinfection des locaux est inutile."
"1446460","1448320"," Au niveau de la collectivité d'enfants, il"
"1448320","1450600"," faut pratiquer un examen du groupe par une"
"1450600","1453420"," personne formée et prévenir les parents par écrit,"
"1454040","1455940"," par exemple, examen des membres de la famille"
"1455940","1457240"," et les parents compris."
"1457900","1459940"," Et bien sûr, si on a des cas"
"1459940","1461700"," dans l'entourage, il faut bien sûr les"
"1461700","1461980"," traiter. "
"1462500","1463980"," Je vous remercie pour votre attention. "
