"start","end","text"
"1411960","1414060","'est pas facile de trouver l'antigène HTLV."
"1422180","1425820"," Donc, c'est le virus HT de la"
"1425820","1426240"," leucémie. "
"1426580","1429960"," Donc, c'est vraiment essentiel."
"1430260","1432400"," On ajoute parfois du CMV, mais là, ça"
"1432400","1434140"," entre dans des particularités."
"1434440","1435140"," C'est-à-dire qu'on va voir"
"1435140","1436300"," ça par la suite. "
"1436740","1440200"," Donc, je reprends 2001, le dépistage du génome"
"1440200","1440600"," virale."
"1440600","1443820"," Donc, c'est la PCR pour l'HIV"
"1443820","1444940"," B et C."
"1446040","1448980"," Mais bien sûr, il y a parfois des"
"1448980","1450980"," qualifications, ce qu'on appelle orientées, un peu"
"1450980","1452340"," spéciales, particulières."
"1452900","1455120"," On fait une sérologie du paludisme en recherche"
"1455120","1457760"," des anticorps antiplasmodium. "
"1458520","1462300"," Si le donneur a séjourné en région d "
"1462300","1463160","'endymie palustre."
"1463480","1466740"," Mais là, je vous le dis franchement, quand"
"1466740","1468420"," les militaires reviennent d'une zone d'endymie"
"1468420","1470660"," du paludisme, moi, je l'écarte d'emblée."
"1471000","1472960"," Donc, j'ai assez de militaires, assez de"
"1472960","1473360"," donneurs. "
"1473500","1475120"," Donc, ce n'est pas la peine de"
"1475120","1478780"," se coincer dans cette sérologie."
"1480120","1483540"," Bon, finalement, ça va me donner négatif avec"
"1483540","1484100"," un risque."
"1484280","1485380"," C'est pas est ce que je le"
"1485380","1489020"," vraiment porte des schizocytes dans son foie. "
"1489900","1493220"," Donc, quand quelqu'un a fait un séjour"
"1493220","1496000"," en Afrique, en Asie, en Amérique latine, et"
"1496000","1497320"," surtout quand il vous dit que j'ai"
"1497320","1498820"," fait un anxie palustre, il vaut mieux l "
"1498820","1500120","'écarter au moins une année."
"1500560","1501980"," Donc, comme ça, on est tranquille."
"1503420","1507540"," Alors, pour les produits sanguins labiles, là, c "
"1507540","1509640","'est un tableau qui résume les produits et"
"1509640","1514100"," les caractéristiques et aussi les conditions de stockage,"
"1514220","1516520"," de préservation et la durée. "
"1517040","1519580"," Alors, pour les concentrés de globules rouges, ils"
"1519580","1525220"," doivent toujours être stockés dans un réfrigérateur entre"
"1525220","1526700"," 2 et 6 degrés."
"1526920","1528640"," On peut aller jusqu'à 8 degrés."
"1528780","1529480"," Ce n'est pas un problème. "
"1530620","1533340"," Bien sûr, pas de 1, pas de 0"
"1533340","1536900"," degré parce qu'on ne va pas rendre"
"1536900","1538680"," les concentrés glacés."
"1539040","1540100"," A 0, c'est la glace."
"1540400","1542780"," Mais minimum 2, maximum 6."
"1543040","1544040"," Ah oui, tolérable. "
"1545080","1546660"," Donc là, il faut faire attention."
"1546660","1550320"," Quand il y a des pannes électriques ou"
"1550320","1552200"," quand il y a un réfrigérateur qui a"
"1552200","1554680"," sauté, vous imaginez que tout le stock des"
"1554680","1556120"," globules rouges va partir en l'air."
"1556500","1562040"," Donc, il faut toujours avoir cette vigilance. "
"1562300","1567660"," Attention, pannes électriques, pannes dehors du réfrigérateur."
"1568600","1570860"," Et bien sûr, quand il y a un"
"1570860","1576980"," transport lointain, vous concevez qu'on doit transporter"
"1576980","1579720"," ces globules rouges dans un sac glacé avec"
"1579720","1581000"," des morceaux de glace."
"1581640","1583320"," Donc, caisse glaciaire. "
"1584240","1586640"," Et bien sûr, la durée totale de conservation"
"1586640","1587980"," d'une poche de globules rouges, c'est"
"1587980","1590660"," 42 jours, c'est à peu près 7"
"1590660","1591740"," ou 8 semaines."
"1592520","1595740"," Mais sachez, ça c'est la réglementation ancienne,"
"1595880","1596320"," c'est la loi."
"1596320","1599300"," Mais pour nous, à l'hôpital militaire, ça"
"1599300","1600900"," fait quand même une dizaine d'années. "
"1601480","1602420"," Parce qu'à chaque fois que je me"
"1602420","1606480"," rends dans un congrès International Europe, ils parlent"
"1606480","1607340"," de 32 jours."
"1609320","1611840"," Récemment, c'est à dire en 2019, quand"
"1611840","1615180"," j'étais à Paris, ils ont abaissé sa"
"1615180","1617060"," durée à 28 jours."
"1617500","1618840"," Donc, c'est à dire 4 semaines maximum. "
"1618840","1622920"," Donc, si vous êtes interne, résident, si vous"
"1622920","1625740"," êtes un spécialiste en hématos ou dans un"
"1625740","1630740"," centre de transfusion, essayez de réduire cette période"
"1630740","1631480"," en moitié."
"1632340","1634200"," Moi, à l'hôpital militaire, je ne dépasse"
"1634200","1635200"," jamais 3 semaines."
"1635500","1636540"," C'est à dire qu'il faut calquer"
"1636540","1639280"," la collecte ou la séparation, la distribution, tout"
"1639280","1639480"," ça. "
"1639880","1641680"," Elle est 3, 4 semaines maximum."
"1642020","1644080"," Parce qu'après, c'est plus des globules"
"1644080","1645700"," rouges, c'est que du liquide."
"1645700","1649020"," D'accord, donc, parce que les globules rouges"
"1649020","1651460"," ont viabilité 120 jours, mais dans le corps"
"1651460","1655140"," à l'extérieur, il y a des changements"
"1655140","1657460"," de pH, de composants sanguins, etc. "
"1657820","1660720"," Donc, dans une poche plastique, c'est pas"
"1660720","1661300"," la même chose."
"1661980","1664200"," Les plaquettes, qu'elles soient les plaquettes à"
"1664200","1666520"," issue de la ferrèze ou les plaquettes, c "
"1666520","1668120","'est à dire concentré plaquette air standard."
"1669000","1671540"," Donc là, c'est la température du laboratoire. "
"1671540","1673880"," C'est moyen à moyen, c'est à"
"1673880","1675540"," dire 20 degrés à 24 degrés."
"1676080","1680260"," Donc nous, on a un conservateur fixé à"
"1680260","1680960"," 22 degrés."
"1682120","1684980"," Et la durée totale, c'est 5 jours. "
"1685560","1688720"," Donc, si vous faites une collecte aujourd'hui,"
"1689400","1691240"," les plaquettes, elles ont une durée de vie,"
"1691340","1693400"," une durée de validité de 5 jours."
"1694340","1696440"," Donc, au-delà de 5 jours, il n "
"1696440","1697240","'y a plus de plaquettes."
"1697680","1700620"," 6e, 7e jour, elles commencent à se détruire. "
"1700620","1704600"," D'ailleurs, si vous passez une poche de"
"1704600","1708600"," plaquettes flottement de l'hématologie, au 7e, 8e"
"1708600","1711020"," jour, ils vont vous dire zéro plaquette."
"1711360","1712840"," Donc, j'ai fait des essais comme ça."
"1713480","1715340"," C'est à dire, et même 5 jours,"
"1715440","1716760"," c'est déjà le délai maximum. "
"1717320","1718740"," Donc, le plus, c'est mieux."
"1719500","1722120"," Et donc, cette température de 20 à 24"
"1722120","1729420"," degrés, si vous laissez des plaquettes à 25"
"1729420","1733600"," à 30 degrés, à 50 degrés, soyez sûr"
"1733600","1735620"," que vous n'aurez pas de plaquettes 2"
"1735620","1736120"," heures après."
"1737000","1739980"," Pas de température froide parce que ça fait"
"1739980","1741880"," éclater les plaquettes, etc. "
"1742340","1743600"," Et bien sûr, ce que j'ai oublié,"
"1743760","1745580"," ce qu'il faut écrire ici, c'est"
"1745580","1747700"," agitation continue."
"1748500","1752580"," Donc, les plaquettes, après séparation, centrifugation, bien sûr,"
"1752740","1756780"," étiquetage, qualification virologique, immunologique, tout ça, on va"
"1756780","1759920"," les stocker à 20 degrés, 24 dans un"
"1759920","1763460"," agitateur qui ne s'arrête pas 24 heures"
"1763460","1764500"," sur 24, jour et nuit."
"1765900","1768380"," Donc, pendant les 5 jours, les plaquettes sont"
"1768380","1772520"," dans agitation continue, continue, continue. "
"1772520","1776120"," D'ailleurs, quand on veut transporter des plaquettes"
"1776120","1778840"," dans le centre de transfusion vers un service"
"1778840","1780740"," clinique, ou la vers CHU, ou la vers"
"1780740","1783600"," SOERA, il faut qu'il y ait un"
"1783600","1788300"," moyen d'agitation, d'agitation continue."
"1789520","1791600"," Bien sûr, je me rappelle, quand ils me"
"1791600","1796260"," demandent les plaquettes CHU, je demande à l "
"1796260","1800000","'ambulancier ou à la personne qui gère la"
"1800000","1805100"," moto, sinon ça va coaguler."
"1805360","1807900"," Vous savez, les plaquettes, quand elles se rencontrent,"
"1808400","1809980"," elles vont s'agréger. "
"1810920","1814760"," Pour le plasma fric congelé, comme son nom"
"1814760","1816900"," l'indique, il va être congelé à moins"
"1816900","1817760"," 25 degrés."
"1818000","1819200"," Chez nous, à l'hôpital, c'est moins"
"1819200","1819620"," 30."
"1820400","1821820"," Et ça, pendant une année. "
"1821820","1824780"," Donc, la congélation doit être rapide, parce que"
"1824780","1826880"," le plasma, c'est des protéines, c'est"
"1826880","1829340"," des anticorps, c'est de l'eau, etc."
"1829980","1832520"," Donc, si vous laissez le plasma traîner, après"
"1832520","1835940"," la collecte, après séparation, qualification, si vous ne"
"1835940","1840540"," congélez pas le plus rapidement possible, ça va"
"1840540","1842380"," pourrir, ça va se dégrader."
"1844200","1846680"," Ça va devenir pourri, pourri, pourri. "
"1846960","1848520"," Donc, une année de conservation."
"1850530","1853490"," Alors, les concentrés de globules rouges, ou bien"
"1853490","1855330"," les produits sanguins, la bile, c'est-à "
"1855330","1856670","-dire qu'à partir d'un seul donneur,"
"1856810","1858890"," on a une pouche de sang total."
"1859330","1861730"," Bien sûr, on va obtenir, par exemple, un"
"1861730","1865110"," kilo de globules rouges. "
"1865970","1868990"," Eh bien, sachez que quand le donneur est"
"1868990","1873950"," un adulte, ça fait plus de 225."
"1873950","1876570"," Donc là, ils ont choisi le minimum, mais"
"1876570","1882090"," au maximum, on peut avoir 450 millilitres par"
"1882090","1884430"," donneur, par poche, bien sûr."
"1884930","1886890"," Donc, une poche de sang bien remplie, dans"
"1886890","1890910"," les conditions normales, c'est 450 à 500"
"1890910","1892050"," millilitres. "
"1892410","1895070"," Mais le minimum, c'est 225 millilitres, parce"
"1895070","1896290"," que sinon, ça ne sert à rien."
"1896290","1898630"," Parfois, on a des donneurs qui font des"
"1898630","1899110"," malaises."
"1899270","1903530"," On est obligé d'arrêter le prélèvement du"
"1903530","1904050"," don du sang. "
"1904610","1907430"," Et donc, si la poche est mal remplie"
"1907430","1910870"," ou même pas la moitié, on la jette."
"1911350","1913970"," Donc, vous voyez 225 millilitres, c'est la"
"1913970","1915970"," moitié d'ils 450 millilitres."
"1916570","1917010"," Pourquoi?"
"1917990","1920590"," Parce que quand on dépasse 225 et 300"
"1920590","1925130"," millilitres, on s'approche de ce souhaité de"
"1925130","1926950"," taux d'hémoglobine par poche. "
"1927450","1930270"," On voit les 40 grammes d'hémoglobine par"
"1930270","1930630"," poche."
"1931230","1934410"," Donc, vous imaginez quand quelqu'un animique, quand"
"1934410","1936690"," on lui donne un concentré de globules rouges,"
"1937150","1940130"," donc il va gagner 40 grammes d'hémoglobine"
"1940130","1942370"," d'un seul coup."
"1943290","1947330"," Alors, unité enfant, il a l'enfant, c "
"1947330","1949010","'est pas un donneur. "
"1949610","1951150"," Donc, c'est un receveur."
"1951450","1953750"," Donc, c'est l'adulte qui donne, mais"
"1953750","1956530"," l'unité pédiatrique, il doit être réduit de"
"1956530","1956910"," moitié."
"1957490","1960890"," Donc, on prend la poche de l'adulte"
"1960890","1963050"," et on va la séparer par un procédé"
"1963050","1966170"," spécial en 3 ou 4 poches pédiatriques. "
"1966670","1969190"," Donc, les 450, si vous la divisez par"
"1969190","1971810"," 3, ça donne à peu près comme ça."
"1971810","1975670"," Parce qu'il ne faut pas surcharger le"
"1975670","1979430"," corps de l'enfant, parce que vous allez"
"1979430","1981750"," le voir dans les règles de transfusion."
"1981930","1983110"," Il y a tout un calcul à faire,"
"1983570","1985930"," le poids, la taille, l'âge, le taux"
"1985930","1986870"," d'hémoglobine, etc. "
"1987450","1989650"," Et donc là, pour l'enfant minimum, c "
"1989650","1990850","'est la moitié à peu près, c'est"
"1990850","1993910"," à dire la poche doit contenir au moins"
"1993910","1996790"," 22 ou 20 grammes d'hémoglobine."
"1996790","1998890"," Bien sûr, c'est 42 heures de conservation"
"1998890","2006630"," entre 2 et 6 avec des solutions adénine"
"2006630","2008430"," et glucose."
"2008950","2010710"," Solution adénine, glucose, tout ça. "
"2011330","2011530"," Pourquoi?"
"2011850","2013930"," Parce que vous avez vu ça en physiologie"
"2013930","2014790"," de globules rouges."
"2014890","2016670"," Le globule rouge, il a besoin d'oxygène"
"2016670","2019890"," pour faire son métabolisme électrocytin enzymatique."
"2019890","2021750"," Le cycle, à peu près le cycle de"
"2021750","2024870"," Krebs, donc pour générer de l'énergie parce"
"2024870","2028250"," que lui, il survit avec ses énergies adénosine,"
"2028370","2029730"," phosphate, ADP, ATP. "
"2030830","2033470"," Et donc, bien sûr, le deuxième composant, c "
"2033470","2033910","'est l'oxygène."
"2034010","2037190"," C'est pour ça qu'on donne des"
"2037190","2040490"," solutions glucosées avec des protéines, tout ça, des"
"2040490","2042670"," molécules d'énergie."
"2042670","2047810"," Et bien sûr, des anticoagulants dans la poche"
"2047810","2051690"," pour que les globules rouges peuvent vivre théoriquement"
"2051690","2052610"," 42 jours. "
"2052909","2053110"," D'accord."
"2053750","2056389"," Et donc, même problème, c'est que parfois"
"2056389","2061469"," certains receveurs, ils nous font des allergies au"
"2061469","2064550"," manitole, à l'adénine, tout ça."
"2064550","2068350"," Donc, parfois, c'est des effets indésirables immédiats"
"2068350","2069389"," qu'il faut prévoir. "
"2069750","2070870"," Donc, c'est pour ça qu'il faut"
"2070870","2073810"," toujours être à côté, à côté, à côté"
"2073810","2076770"," du malade lors de la transfusion."
"2076830","2078670"," Il ne faut pas le quitter au moins"
"2078670","2079870"," les deux heures l'année."
"2081750","2083909"," Alors, la durée d'utilisation d'une poche,"
"2084070","2086870"," c'est six heures après que cette poche"
"2086870","2089130"," a quitté le réfrigérateur. "
"2089130","2093570"," Parce que vous imaginez une poche du sang"
"2093570","2095350"," entre 2 et 6 degrés."
"2095909","2099370"," S'il est transfusé immédiatement, et c'est"
"2099370","2102310"," ça, quelques infirmiers imbéciles, ils font ça."
"2102810","2106670"," Donc, vu l'urgence rapide, la nuit, et"
"2106670","2107410"," donc ils transfusent. "
"2107410","2110530"," Alors, vous imaginez quelqu'un qui est malade"
"2110530","2113930"," à 36, 37 degrés, ou la fibrille à"
"2113930","2114390"," 40."
"2114830","2118310"," Vous donnez une poche à 2,6 degrés,"
"2118950","2120790"," ça va faire un choc thermique."
"2121170","2122230"," Et c'est ça qui donne parfois des"
"2122230","2124330"," frissons hyperthermiques. "
"2124950","2126490"," Oh, il a fait un accident transfusé."
"2132850","2138670"," Il a transfusé le sang glacé, c'est"
"2138670","2138970"," normal."
"2139310","2140870"," Donc, il faut le chauffer. "
"2142070","2144230"," Le meilleur moyen, c'est de laisser la"
"2144230","2146830"," poche reprendre la température ambiante de la salle."
"2147530","2151650"," Sinon, un petit bain-marie à 37, ça"
"2151650","2154650"," prend 5 à 10 minutes la température."
"2154650","2156790"," Donc, il ne faut pas dépasser 6 heures. "
"2157250","2158790"," Parce qu'au bout de 6 heures, si"
"2158790","2161090"," l'infirmier vous retourne la poche, il faut"
"2161090","2161650"," la détruire."
"2162450","2163390"," Vous savez, c'est bon."
"2164050","2165510"," Donc, le plus rapidement possible. "
"2165890","2170270"," En moyenne, un concentré de globules rouges augmente"
"2170270","2172670"," l'hémoglobine de 1 gramme par décilitre."
"2173350","2175170"," Parce qu'ici, on a vu 40 grammes."
"2175390","2178730"," Donc là, vous faites les calculs. "
"2178730","2181390"," Bon, 1 gramme par décilitre, ça veut dire"
"2181390","2187090"," que j'ai les 40 grammes par 400"
"2187090","2188550"," millilitres."
"2188950","2190090"," Donc là, c'est juste une question de"
"2190090","2190390"," calcul."
"2192550","2194490"," Alors, je répète encore une fois. "
"2195630","2199670"," Obligatoirement, des examens immunatologiques, groupage ABO, au résus"
"2199670","2202830"," grand D, finitipage dans le système grand C,"
"2203030","2204470"," grand E, petit C, petit E."
"2204970","2206210"," Les deux antigènes, quels?"
"2206650","2208730"," Il faut toujours deux déterminations."
"2210250","2213670"," Deux déterminations, c'est-à-dire une détermination"
"2213670","2217170"," va faire, faite par un technicien qui va"
"2217170","2217570"," faire B."
"2217610","2218810"," De Vincent et Simona."
"2219550","2221710"," L'autre va contrôler aussi avec B."
"2221750","2222530"," De Vincent et Simona. "
"2223470","2226670"," Parce que quand on fait une collecte, lors"
"2226670","2229990"," du don de sang, on prélève deux tubes."
"2230190","2232390"," Un pour la sérologie, l'autre pour l "
"2232390","2232950","'immuno-hémato."
"2232950","2236050"," Et bien sûr, il faut toujours recherche des"
"2236050","2239630"," agglutines irregulières anti-régis dans le système régis. "
"2240270","2242530"," Je vous ai dit la validité d'une"
"2242530","2243210"," RAI."
"2243310","2244490"," C'est toujours 62 heures."
"2245090","2246270"," Au-delà, il faut la répéter. "
"2247650","2251550"," Mais parfois, il faut adapter ces examens."
"2251910","2255390"," Selon le cas, surtout quand il s'agit"
"2255390","2257350"," d'une demande du sang."
"2257450","2258490"," C'est ce qu'on appelle les tests"
"2258490","2260010"," pré-transfusionnels. "
"2260010","2264870"," On va faire une épreuve directe de compatibilité."
"2265610","2269350"," Épreuve directe de compatibilité au laboratoire."
"2269910","2271810"," C'est-à-dire qu'on va prendre"
"2271810","2276070"," le plasma du patient-receveur et qu'on"
"2276070","2280030"," va la mélanger avec le sang total de"
"2280030","2281510"," la poche à transfuser. "
"2282110","2283390"," On va voir s'il y a une"
"2283390","2284110"," agglutination."
"2284110","2286870"," Comme je vous l'ai dit, le grand"
"2286870","2289810"," danger, c'est quand les anticorps de receveurs"
"2289810","2293370"," détruisent les hématodes d'honneur."
"2294270","2295870"," C'est ça qu'il faut éviter. "
"2296210","2299650"," C'est comme si on anticipe, on s "
"2299650","2301690","'immuse à ce qui risque de se passer"
"2301690","2302750"," à l'intérieur."
"2303110","2306910"," C'est l'épreuve de compatibilité L au"
"2306910","2307490"," laboratoire."
"2307750","2308770"," J'ai oublié un petit L."
"2310610","2315430"," Ça veut dire épreuve de compatibilité au laboratoire. "
"2315670","2317330"," C'est-à-dire croiser le plasma du"
"2317330","2319870"," receveur avec les hématodes d'honneur."
"2320870","2323210"," Et on fait bien sûr un phénotype étendu."
"2323590","2324650"," Comme je vous l'ai dit la dernière"
"2324650","2326830"," fois, étendu, ça veut dire qu'il va"
"2326830","2330930"," s'étendre sur tous les antigènes de Rhesus. "
"2331430","2335250"," RH1,2,3,4,5 et KL1, KL2."
"2336820","2341780"," Alors ça, ça concerne les produits sanguins."
"2342740","2344280"," La bile de base, c'est-à-dire"
"2344280","2350840"," globules rouges, plaquettes, qui sont systématiquement délococitées. "
"2351380","2353180"," Je vous expliquais tout à l'heure juste"
"2353180","2355600"," après le don du sang, le prélèvement du"
"2355600","2357760"," don du sang sur la poche primaire de"
"2357760","2358040"," base."
"2358460","2360760"," Il va être filtré, délococité."
"2361340","2362340"," Ça, c'est obligatoire. "
"2363460","2365040"," Donc ça va être centrifugé."
"2365040","2368920"," On va obtenir des concentrés de globules rouges,"
"2369080","2370840"," des plaquettes, des plasmas."
"2371100","2374560"," Mais parfois, il y a des traitements spéciaux. "
"2374940","2376260"," C'est ce qu'on appelle les qualifications"
"2376260","2378020"," spéciales."
"2378460","2379900"," Là, c'est ce qu'on appelle les"
"2379900","2381760"," transformations aussi."
"2382460","2386220"," Donc, au niveau qualification, on ajoute des tests"
"2386220","2389100"," pour être plus précis, plus sécurisé. "
"2389100","2391500"," Donc, on va faire des tests sérologiques pour"
"2391500","2393300"," éliminer une infection latente."
"2393360","2394500"," C'est oméga-le-virus."
"2395040","2398560"," On va faire un phenotypage élargi, c'est "
"2398560","2399980","-à-dire au-delà de quel?"
"2400080","2403760"," C'est-à-dire DAFI, Lewis, MNS, etc. "
"2404340","2407420"," Donc, pour avoir une carte de compatibilité, c "
"2407420","2409460","'est-à-dire ressemblance entre le phénotype du"
"2409460","2411900"," patient et le phénotype de la poche à"
"2411900","2412120"," donner."
"2412660","2417500"," On va même faire des tests de compatibilisation,"
"2417800","2418800"," comme je vous l'ai dit tout à"
"2418800","2418960"," l'heure."
"2419320","2422480"," On va croiser le plasma du patient avec"
"2422480","2425160"," les globules rouges de la poche, du donneur,"
"2425840","2427680"," pour qu'on soit sûr qu'il n "
"2427680","2428560","'y a pas d'agglutination. "
"2429200","2432140"," Et même, on va aller jusqu'à, ici,"
"2432240","2434160"," le contrôle intime au lieu du malade."
"2434580","2436140"," Donc, c'est ça les autres qualifications."
"2436140","2439600"," En plus des qualifications standards, classiques, on va"
"2439600","2442480"," ajouter des qualifications plus précises. "
"2442980","2447660"," Mais, ces produits sanguins cellulaires peuvent subir aussi"
"2447660","2449360"," des transformations."
"2449740","2450760"," C'est-à-dire qu'on va faire"
"2450760","2455720"," des procédés chimiques, physiques, pour diminuer ce risque"
"2455720","2458480"," d'immunisation ou ce risque viral."
"2459260","2461780"," Eh bien, les poches du sang peuvent être"
"2461780","2463580"," bombardées par les rayons X."
"2463580","2465500"," Donc, c'est les radiations à 25 ou"
"2465500","2467000"," 15 grès, je ne me rappelle plus. "
"2468140","2470660"," Donc, c'est pendant cinq minutes."
"2470840","2472180"," C'est au service de radiologie."
"2472700","2474880"," Et donc, ça, c'est le but de"
"2474880","2478760"," détruire les lococytes résiduels parce que ça a"
"2478760","2479980"," été filtré des lococytes. "
"2480700","2483340"," Mais comme rien n'est parfait, donc, le"
"2483340","2486640"," filtre peut laisser passer des petits lococytes, lymphocytes,"
"2486900","2487900"," mononuclés, tout ça."
"2488140","2489720"," Et donc, les radiations vont les tuer."
"2490520","2493300"," Si les personnes recevurent, mais cette fois, c "
"2493300","2493720","'est allergique. "
"2495260","2499660"," Donc, on va faire une déplasmatisation des concentrés"
"2499660","2501180"," des globules rouges aux plaquettes."
"2501420","2503180"," C'est-à-dire qu'on va enlever"
"2503180","2505060"," le reste du plasma."
"2505780","2510180"," Parce que quand on fait une centrifugation, séparation,"
"2510540","2512740"," on obtient des globules rouges, des plaquettes, du"
"2512740","2513080"," plasma. "
"2513080","2516200"," Dans le globule rouge, même avec les filtrations,"
"2516920","2519080"," il y a des résidus, des lococytes."
"2519700","2520640"," Donc, on va les radier."
"2521420","2523860"," Il y a aussi un chouet du plasma"
"2523860","2524680"," qui va passer. "
"2525340","2528160"," Et donc, on va faire une autre centrifugation,"
"2528300","2531040"," un procédé autre pour extraire tout ce qui"
"2531040","2531440"," est plasma."
"2531860","2534960"," Comme ça, on évite les chocs allergiques dus"
"2534960","2536120"," aux protéines du donneur."
"2536660","2538220"," Donc, parce que comme vous le savez, il"
"2538220","2540860"," y a des chocs allergiques protéiniques. "
"2540860","2544660"," Et là aussi, chez l'enfant, on va"
"2544660","2545880"," faire une réduction de volume."
"2546040","2548820"," On ne va pas lui transfuser 450 cc."
"2549060","2551420"," On va créer une surcharge volumique. "
"2553040","2554380"," Surtout, nouveau-né."
"2555040","2557240"," Donc, il faut réduire le volume, même parfois"
"2557240","2559420"," à 125 millilitres au lieu d'y aller"
"2559420","2559840"," 450."
"2560820","2564140"," Et là aussi, ça rejoint les préparations pédiatriques. "
"2564360","2567340"," Donc, c'est le traitement un peu spécial."
"2567340","2569940"," Et ça rejoint aussi la réduction de volume"
"2569940","2572980"," qui se fait parfois chez les patients incardiaques."
"2573380","2575580"," Parce que chez un malade cardiaque ou un"
"2575580","2581240"," problème de hémodynamique ou un bas débit, c "
"2581240","2582960","'est-à-dire qu'il est incapable de"
"2582960","2584900"," sortir l'excès de liquide de l'endoflocol. "
"2585000","2588040"," Donc, si vous ajoutez beaucoup de sang, ça"
"2588040","2589620"," va créer une surcharge hydrique."
"2589740","2592260"," Et donc, vous faites des complications, des effets"
"2592260","2593860"," indésirables gratuitement."
"2593860","2596980"," Et l'autre volet, il y en a"
"2596980","2598560"," plusieurs, c'est la cryoconservation. "
"2598840","2600820"," C'est-à-dire la conservation des produits"
"2600820","2604560"," sanguins, surtout les globules rouges, ou bien les"
"2604560","2608720"," plaquettes, dans des systèmes cryogéniques."
"2609180","2612480"," Donc, ces congélations-là."
"2612780","2614480"," Cryoconservation, ça veut dire congélation. "
"2615280","2618820"," Donc, l'avantage de ça, c'est que"
"2618820","2621760"," quand les gens veulent donner du sang, mais"
"2621760","2627040"," avec toute une paperasse administrative, que ce sang"
"2627040","2630580"," doit être conservé à ce monsieur ou à"
"2630580","2634980"," cette femme, et il doit être stocké, gardé"
"2634980","2636520"," dans ce qu'on appelle une banque du"
"2636520","2639820"," sang, il ne le sortira que lorsque lui"
"2639820","2641640"," aura besoin."
"2642200","2644780"," Soit pour lui, soit pour quelqu'un d "
"2644780","2644880","'autre."
"2645640","2647200"," Donc là, ça va venir, il y a"
"2647200","2649840"," déjà en Europe, en Asie, des banques comme"
"2649840","2650000"," ça. "
"2650000","2652540"," Chacun va donner du sang deux fois par"
"2652540","2652700"," an."
"2653600","2655780"," Et le jour où il aura besoin du"
"2655780","2657900"," sang, c'est son propre sang."
"2658640","2659300"," Donc, tant mieux. "
"2659760","2660820"," Donc, ça va venir au Maroc."
"2664000","2665640"," Les différentes qualifications."
"2666280","2668260"," Donc, ça, c'est juste une répétition pour"
"2668260","2669460"," que ça reste dans la mémoire. "
"2669640","2672760"," Donc, il faut compatibiliser, il faut phénotyper, qu "
"2672760","2675460","'il soit qualifié sur le plan phénotypique, c "
"2675460","2676420","'est-à-dire les antigènes."
"2676420","2677820"," Grand, c'est petit, c'est grand, c "
"2677820","2678120","'est petit, c'est petit."
"2678120","2681320"," Du système réjuste et de l'antigène QEL1,"
"2681380","2682440"," QEL2 du système QEL. "
"2683020","2687620"," On peut élargir ce phénotype, ce phénotypage antigénique,"
"2687700","2690660"," c'est-à-dire cette ressemblance par détermination"
"2690660","2692560"," du daphi, équide, MNS, etc."
"2692860","2694840"," Donc, il faut que ce soit la même"
"2694840","2697900"," composition antigénique entre le receveur que le donneur."
"2698660","2701460"," Donc, ça permet de choisir des unités qui"
"2701460","2705880"," correspondent au phénotype désiré, au phénotype de receveur,"
"2706160","2709920"," comme ça, on évite toute provocation d'une"
"2709920","2711560"," conflit immunitaire sur le receveur. "
"2711960","2714960"," Donc, ne jamais injecter au receveur des globules"
"2714960","2720000"," rouges, pourtant en antigène, alors que ces antigènes,"
"2720440","2721760"," lui, ne les porte pas."
"2722240","2724920"," Donc, il ne faut pas faire entrer un"
"2724920","2726900"," antigène intrus et étrangers."
"2726900","2730880"," Oui, on peut aussi, ça, c'est une"
"2730880","2735500"," répétition, donc aller faire une qualification, s'assurer"
"2735500","2737180"," qu'il n'y a pas de CV,"
"2737560","2738960"," il n'y a pas d'anticorps CV,"
"2739420","2740480"," parce que. "
"2741440","2743880"," Un produit sanglant qui provient d'un donneur"
"2743880","2748140"," indemne d'une infection CV, c'est ce"
"2748140","2750840"," qu'on cherche au moment de prélèvement, donc"
"2750840","2754440"," c'est un intérêt accessoire."
"2754440","2759060"," Mais quoi qu'on fait une délococitation, comme"
"2759060","2760520"," je vous l'ai dit, il y a"
"2760520","2763220"," quand même un résidu, un résidu de lococytes"
"2763220","2763680"," qui passe."
"2763860","2764620"," C'est pour ça qu'on fait une"
"2764620","2766300"," irradiation, une sérologie CV. "
"2766700","2769080"," Donc, l'objectif, c'est de s'assurer"
"2769080","2772160"," du maximum de sécurité transfusionnelle."
"2773940","2777020"," Les autres qualifications, là, je ne vais pas"
"2777020","2777840"," trop détailler."
"2778520","2780580"," Donc, c'est la délococitation. "
"2781440","2782960"," Je me rappelle quand je suis arrivé en"
"2782960","2784500"," France, là, ça a été."
"2784820","2787340"," Je me rappelle de cette arrêtée ministérielle 98"
"2787340","2790260"," et ça a été rappelé."
"2790580","2791660"," Vous savez qu'il y a toujours des"
"2791660","2793280"," rappels, des rappels, des changements. "
"2793380","2794380"," Chaque fois qu'il y a un changement,"
"2794440","2799700"," on change la notice ministérielle pour pour cette"
"2799700","2802800"," sécurité transfusionnelle, les mots vigilance, etc."
"2803380","2806520"," Donc, depuis 98, on délococite systématiquement."
"2806520","2811380"," En 2001, là, ça fait délococitation du plasma. "
"2812140","2814700"," Donc, même le plasma, il faut le filtrer"
"2814700","2815880"," pour être sûr qu'il n'y a"
