"start","end","text"
"1666940","1669180"," Et il est localisé où, le système nerveux"
"1669180","1669660"," végétatif?"
"1672490","1673590"," Son point de départ, c'est où?"
"1677560","1678120"," C'est central."
"1679180","1680880"," Exactement, c'est au niveau de la corne"
"1680880","1682100"," latérale."
"1683160","1685660"," Donc, l'atteinte et la fuite urinaire, c "
"1685660","1687980","'est dû à l'atteinte midulaire par l "
"1687980","1689500","'atteinte de la corne latérale. "
"1689920","1691660"," Donc, ici, c'est une atteinte centrale."
"1692140","1693660"," Est-ce qu'on peut localiser mieux?"
"1694320","1699240"," Quelle partie du système nerveux central?"
"1699360","1700580"," Est-ce que c'est la moelle épinière?"
"1703140","1705280"," Quel étage au niveau de la moelle épinière,"
"1705380","1706420"," si c'est la moelle épinière?"
"1706860","1707960"," Est-ce que c'est le cerveau?"
"1708460","1710100"," Est-ce que c'est le transcérébral?"
"1733000","1733240"," Quelqu'un?"
"1734240","1735280"," Quelqu'un veut répondre?"
"1742440","1743960"," Monsieur, je pense que c'est au niveau"
"1743960","1745460"," de la moelle épinière."
"1747700","1748140"," Pourquoi?"
"1748880","1750520"," Est-ce que vous pouvez argumenter?"
"1752850","1753470"," Le D12. "
"1755070","1757850"," Le niveau sensitif D12, ça c'est très"
"1757850","1759270"," en faveur de l'atteinte midulaire."
"1760090","1762590"," Mais si c'était le transcérébral, ça doit"
"1762590","1764330"," être une atteinte des quatre membres, et non"
"1764330","1765570"," pas seulement des membres inférieurs."
"1766330","1768130"," Donc, quand il s'agit des membres inférieurs,"
"1768250","1771970"," c'est soit une atteinte au niveau des"
"1771970","1773650"," nerfs, comme c'est le cas dans le"
"1773650","1776630"," cas clinique numéro 4, soit au niveau de"
"1776630","1777390"," la moelle épinière. "
"1777630","1778570"," Est-ce qu'il y a une troisième"
"1778570","1781510"," localisation qui peut expliquer l'atteinte des membres"
"1781510","1782030"," inférieurs?"
"1787750","1789130"," Si on a une atteinte de la moelle"
"1789130","1790810"," cervicale, ça va être les quatre membres."
"1791290","1793130"," Si on a une atteinte du transcérébral, ça"
"1793130","1794110"," va être les quatre membres."
"1796360","1797760"," Si on a une atteinte du cortex?"
"1798240","1799620"," Si on a une atteinte du cortex, ça"
"1799620","1800820"," va être hémilatéral. "
"1804290","1806490"," Hémicorps droit ou gauche, donc ça va être"
"1806490","1807810"," contralatéral toujours."
"1808290","1810110"," Si c'est le cortex droit, ça va"
"1810110","1812450"," être l'hémicorps de gauche et vice-versa."
"1817570","1819630"," Au-dessous des racines du plexus brachial?"
"1820990","1822790"," On ne va pas parler du plexus brachial,"
"1823070","1823990"," c'est très loin. "
"1824290","1826030"," On est dans le central ici."
"1826570","1828310"," Le plexus brachial, c'est périphérique."
"1828590","1830550"," Il faut dire au-dessous de la moelle"
"1830550","1833870"," cervicale, c'est-à-dire la moelle dorsale. "
"1834950","1837010"," Le racine du plexus."
"1837470","1839110"," Il ne faut pas parler des racines."
"1839490","1842690"," Il ne faut pas parler du plexus parce"
"1842690","1844770"," que là, tu es dans le périphérique. "
"1844930","1845970"," Alors qu'on est là, on s'est"
"1845970","1847550"," mis d'accord que c'était une atteinte"
"1847550","1848030"," centrale."
"1848030","1848650"," C'est la moelle."
"1848770","1849590"," Il faut parler de moelle. "
"1849990","1851830"," Au-dessous de la moelle cervicale."
"1853650","1855750"," Il y a une troisième localisation."
"1855930","1857310"," Ça, c'est un peu plus complexe. "
"1857850","1863110"," Mais j'aimerais garder l'authenticité scientifique parce"
"1863110","1865630"," que je ne vais pas vous dire qu "
"1865630","1866870","'il n'y a que deux alors qu "
"1866870","1867370","'il y en a trois."
"1868190","1870530"," Je vais vous expliquer la troisième localisation."
"1874130","1876070"," La troisième localisation, c'est quand on a"
"1876070","1884300"," une atteinte de la faute du cerveau. "
"1884300","1888120"," Vous avez tous vu la faute du cerveau."
"1889740","1891720"," Dans la faute du cerveau, il y a"
"1891720","1891840"," quoi?"
"1892020","1895360"," Il y a des méninges, n'est-ce"
"1895360","1895460"," pas?"
"1896860","1897860"," Il y a la dure-mère."
"1898820","1905540"," Cette dure-mère peut être le lieu d "
"1905540","1908340","'une tumeur qu'on appelle, par exemple, les"
"1908340","1908780"," méningions. "
"1909480","1911380"," Les méningions, quand ils grandissent, c'est une"
"1911380","1914320"," tumeur qui va comprimer cette partie-là et"
"1914320","1916220"," qui va comprimer cette partie-là, n'est "
"1916220","1916360","-ce pas?"
"1918580","1920580"," Donc, quand il va comprimer cette partie-là"
"1920580","1922100"," et cette partie-là, qu'est-ce qu "
"1922100","1924360","'il y a de cette partie-là et"
"1924360","1924900"," cette partie-là?"
"1925020","1926440"," Elle prend en charge quelle partie du corps?"
"1929170","1929870"," Les membres inférieurs."
"1930330","1931390"," Les membres inférieurs."
"1931490","1932470"," On a vu ça ici. "
"1933950","1937790"," On avait dit que le lobule paracentral, c "
"1937790","1939030","'est les membres inférieurs."
"1939030","1942290"," Donc, le fait d'avoir une tumeur à"
"1942290","1945270"," ce niveau, il peut comprimer les deux membres"
"1945270","1947810"," inférieurs et on va avoir une paraparésie spastique"
"1947810","1948130"," aussi."
"1949030","1954070"," Donc là, un patient ayant une atteinte des"
"1954070","1956230"," deux membres inférieurs d'origine centrale, ça peut"
"1956230","1958890"," être soit cette partie-là, soit la moelle"
"1958890","1959930"," dorsal-lombaire. "
"1960890","1963490"," Mais dans le cas clinique dont on a"
"1963490","1966310"," parlé, il y a un niveau sensitif D12"
"1966310","1969710"," qui nous permet de dire que c'est"
"1969710","1971650"," définitivement la moelle épinière qui est touchée."
"1971990","1973050"," En plus, il y a des fuites urinaires"
"1973050","1974710"," aussi qu'on ne peut pas avoir dans"
"1974710","1978750"," la localisation paralobulaire dont on a parlé tout"
"1978750","1979010"," à l'heure."
"1980010","1980210"," D'accord?"
"1983050","1984610"," Donc, tout ce qu'on a vu dans"
"1984610","1987510"," la physiologie, ça a un impact pour bien"
"1987510","1990270"," raisonner devant un patient, pour dire est-ce"
"1990270","1992010"," que l'atteinte est centrale ou périphérique?"
"1993290","1995790"," Si elle est périphérique, on va demander l "
"1995790","1996170","'EMG. "
"1996970","1998590"," Et si elle est centrale, on va demander"
"1998590","2004090"," soit une IRM médulaire, soit une IRM encéphalique."
"2004610","2007530"," Et vous avez vu que c'est très"
"2007530","2007770"," loin."
"2008510","2010810"," On ne peut pas faire une IRM de"
"2010810","2011290"," tout le corps. "
"2011510","2013410"," C'est soit une IRM encéphalique, soit une"
"2013410","2016290"," IRM médulaire cervicale, soit une IRM dorsal-lombaire."
"2016290","2019110"," Donc, si vous demandez une IRM de tout,"
"2019430","2021230"," parce que vous n'êtes pas très bien"
"2021230","2023650"," sûr est-ce que l'atteinte est encéphalique,"
"2023790","2026370"," etc., vous allez faire perdre au patient beaucoup"
"2026370","2026750"," d'argent."
"2027890","2030030"," Il se peut que le patient ne fasse"
"2030030","2032330"," aucune IRM parce que c'est tellement cher,"
"2032590","2034390"," alors qu'il pouvait faire une seule IRM"
"2034390","2036350"," encéphalique et résoudre son problème. "
"2037350","2038410"," Est-ce qu'il y a des questions"
"2038410","2039310"," par rapport à ça?"
"2044490","2044670"," Non?"
"2044890","2045710"," S'il n'y a pas de questions,"
"2045710","2053690"," on passe à une autre partie qui est"
"2053690","2054350"," importante."
"2058380","2084909"," Vous vous"
"2084909","2088650"," rappelez de la notion d'unité motrice, n "
"2088650","2088810","'est-ce pas?"
"2090690","2093670"," L'unité motrice, c'était un motoneurone alpha"
"2093670","2098390"," avec toutes les fibres qu'il va énerver."
"2100650","2103330"," Quand on est d'accord par rapport à"
"2103330","2108650"," ça, on va voir ensemble une application de"
"2108650","2108890"," ça. "
"2109310","2112390"," Une application, c'est l'électroneuromiographie."
"2113170","2115490"," L'électroneuromiographie, c'est un appareil qu'on"
"2115490","2118250"," a et qu'on utilise très souvent."
"2119130","2122270"," Donc, il va étudier le système nerveux périphérique. "
"2122270","2126350"," C'est très demandé par les traumatologues, les"
"2126350","2129810"," généralistes, les médecins généralistes, les traumatologues, les"
"2129810","2138430"," rheumatologues, les pédiatres, les internistes, les réanimateurs."
"2139090","2143150"," Beaucoup de spécialités ont recours à l'électroneuromiographie."
"2146150","2152310"," L'électroneuromiographie permet de profiter des notions qu "
"2152310","2153210","'on a vues ensemble. "
"2153210","2154170"," Qu'est-ce qu'on a vu?"
"2154230","2156550"," On a vu que les nerfs et les"
"2156550","2159910"," muscles utilisent l'électricité pour fonctionner."
"2160050","2162430"," Donc, les ingénieurs se sont dit pourquoi ne"
"2162430","2165890"," pas mettre en place un appareil qui profite"
"2165890","2167170"," de cette propriété."
"2168270","2171830"," Effectivement, ils ont mis en place un appareil"
"2171830","2175110"," qui va émettre de l'électricité et qui"
"2175110","2176890"," va recevoir de l'électricité grâce à une"
"2176890","2177570"," autre électrode. "
"2177570","2180250"," Ce qui va faire qu'on va voir"
"2180250","2181810"," un certain nombre de paramètres."
"2182990","2186350"," Quelle est la rapidité de l'influx nerveux?"
"2186730","2188790"," Que reflète la rapidité de l'influx nerveux?"
"2189270","2193470"," Quelle partie du neurone est associée à la"
"2193470","2193870"," vitesse?"
"2200630","2201110"," L'axone."
"2206370","2207710"," Non, ce n'est pas l'axone. "
"2220170","2221730"," Le neurone vient au niveau de l'axone?"
"2222530","2223950"," Non, c'est la myéline."
"2224430","2225770"," On a dit que c'est la myéline"
"2225770","2228010"," qui augmente la vitesse de transmission."
"2229550","2230250"," Oui, monsieur. "
"2230990","2232590"," Donc, si on a une atteinte de la"
"2232590","2235390"," myéline, la vitesse de transmission va être réduite."
"2235530","2237970"," Donc, si on fait cette exploration et qu "
"2237970","2239710","'on trouve que la vitesse est réduite, ça"
"2239710","2241110"," c'est la myéline."
"2241630","2245090"," Voilà, on utilise ces électrodes pour la stimulation"
"2245090","2246130"," et pour la réception. "
"2246950","2250130"," Par exemple, là, on fait la réception ici"
"2250130","2252870"," et on stimule à ce niveau et à"
"2252870","2253250"," ce niveau."
"2253250","2255750"," Et on va donc étudier la vitesse de"
"2255750","2258710"," transmission de l'influx nerveux entre le point"
"2258710","2259470"," A et le point B."
"2259650","2261270"," Ça nous dit est-ce que ce nerf"
"2261270","2262630"," est intact ou pas?"
"2263150","2266510"," Et on va voir ces paramètres là que"
"2266510","2269110"," vous voyez, cette réponse là que vous voyez."
"2269510","2271010"," Cette réponse, c'est ce qu'on appelle"
"2271010","2274890"," un potentiel moteur. "
"2274890","2279190"," Ce potentiel moteur, il a une latence, c "
"2279190","2280310","'est-à-dire combien de temps il lui"
"2280310","2283710"," a fallu pour apparaître sur l'appareil et"
"2283710","2284510"," il a une amplitude."
"2285830","2288070"," La latence, combien de temps il lui a"
"2288070","2289990"," fallu pour apparaître, c'est ce qui est"
"2289990","2291510"," associé à la vitesse, n'est-ce pas?"
"2292210","2294570"," Combien de temps il nous a fallu pour"
"2294570","2296670"," partir d'un point A à un point"
"2296670","2298130"," B, ça dépend de notre vitesse."
"2299010","2304510"," Donc, si la latence est allongée, retardée, ça"
"2304510","2307350"," nous dit que la vitesse est réduite. "
"2307710","2310330"," Si par contre la latence est précoce, rapide,"
"2310750","2313450"," ça nous dit que la vitesse est rapide."
"2314130","2317430"," Donc, étudier la latence et étudier la vitesse,"
"2317910","2319850"," ça reflète la meaning."
"2320630","2323290"," Et étudier l'amplitude, l'amplitude c'est"
"2323290","2323490"," quoi?"
"2324030","2325450"," C'est la somme des potentiels d'action"
"2325450","2327270"," de tous les axones de ce nerf. "
"2327270","2330850"," Et donc, si l'amplitude diminue, ça veut"
"2330850","2333350"," dire que certains axones ne fonctionnent pas ou"
"2333350","2334270"," bien ils sont morts."
"2334790","2336950"," Donc, l'amplitude donne une idée sur l "
"2336950","2342090","'axone, sur les différents axones de ce nerf."
"2353850","2356490"," Donc, c'est ça ce qu'on va"
"2356490","2357990"," voir, un aspect normal ici. "
"2359030","2362730"," Quand on va avoir une atteinte déminisante, le"
"2362730","2365470"," potentiel qui devait arriver ici est en retard."
"2365470","2368050"," Ça veut dire que la meaning est touchée."
"2368810","2370470"," Par contre, dans le troisième cas de figure,"
"2371030","2374650"," le potentiel est arrivé rapidement, mais il est"
"2374650","2375530"," de faible amplitude. "
"2376130","2379090"," Ça nous donne une idée que c'est"
"2379090","2380130"," une atteinte de l'axone."
"2391530","2394250"," Maintenant, dans ce cas de figure, on a"
"2394250","2397250"," une atteinte de l'amplitude."
"2397250","2399070"," On ne peut pas vraiment dire est-ce"
"2399070","2401530"," que c'est l'axone du nerf ou"
"2401530","2402530"," bien est-ce que c'est le muscle?"
"2402710","2405610"," Parce que la réception ici se fait sur"
"2405610","2408890"," le muscle et la simulation sur le nerf. "
"2409230","2411450"," Donc, on étudie le couple nerf-muscle."
"2412210","2413510"," Est-ce que c'est le nerf ou"
"2413510","2414570"," bien le muscle?"
"2417050","2419070"," La simulodétection ne permet pas de faire ça."
"2419070","2421390"," Donc, on a mis en place un autre"
"2421390","2425530"," moyen qui est une aiguille et qui va"
"2425530","2428170"," entrer dans le muscle et nous donner une"
"2428170","2430070"," idée sur est-ce que l'atteinte est"
"2430070","2432810"," musculaire ou est-ce qu'elle est nerveuse?"
"2433550","2433770"," Comment?"
"2434350","2434810"," C'est comme ça. "
"2435430","2440210"," Si on introduit l'aiguille dans le muscle"
"2440210","2444830"," et on demande au patient de rester au"
"2444830","2447090"," repos, de ne pas faire bouger le muscle,"
"2447450","2449290"," on va avoir un silence électrique."
"2450110","2452370"," En demandant au patient de commencer à faire"
"2452370","2454810"," de l'effort, on va avoir ces lignes"
"2454810","2455870"," verticales que vous voyez."
"2456490","2458490"," Chaque ligne verticale que vous voyez là, c "
"2458490","2460530","'est ce qu'on appelle un potentiel d "
"2460530","2461530","'une unité motrice. "
"2462550","2464030"," Vous vous rappelez l'unité motrice?"
"2466070","2472030"," Dans la motricité, motricité, motricité, je ferme ça."
"2473030","2476830"," L'unité motrice, c'est le motoneuron alpha"
"2476830","2478850"," et toutes les fibres qu'il va énerver."
"2479390","2482470"," Si on introduit une aiguille dans le muscle,"
"2482890","2485370"," on va être à proximité de plusieurs unités"
"2485370","2485870"," motrices. "
"2487290","2490630"," Ce qui va faire que, je reviens sur"
"2490630","2492230"," notre schéma."
"2501500","2504300"," Quand on fait un petit effort, on va"
"2504300","2509160"," avoir une unité motrice qui va commencer à"
"2509160","2509600"," décharger."
"2510160","2511800"," Pourquoi elle est de faible amplitude?"
"2512260","2515140"," Parce que dans cette unité motrice, on n "
"2515140","2517760","'avait pas besoin de plusieurs muscles, de plusieurs"
"2517760","2519100"," fibres musculaires pour énerver. "
"2519100","2521700"," Plus on fait d'efforts, plus ça va"
"2521700","2526180"," devenir de grande taille et plus on va"
"2526180","2531060"," recruter d'autres fibres musculaires."
"2532720","2535440"," Le fait de comprendre ça permet de comprendre"
"2535440","2536640"," comment est-ce qu'on peut faire la"
"2536640","2539000"," différence entre une atteinte d'un air et"
"2539000","2540100"," une atteinte d'un muscle."
"2542330","2548870"," Ici, on voit que le tracé est riche,"
"2549190","2550090"," c'est-à-dire qu'on a eu"
"2550090","2551970"," un bon recrutement, mais de faible amplitude. "
"2553150","2555330"," Alors qu'ici, elle est de grande amplitude,"
"2555670","2557630"," mais elle n'est pas riche."
"2558510","2560190"," Il y a une différence entre ce tracé"
"2560190","2560890"," et ce tracé."
"2561650","2562970"," Ça, c'est ce qu'on appelle un"
"2562970","2564370"," tracé myogène et ça, c'est ce qu "
"2564370","2565490","'on appelle un tracé neurogène. "
"2565490","2568250"," Pourquoi dans le tracé myogène, on reste riche"
"2568250","2568390"," ?"
"2568390","2571770"," Parce que toutes les unités motrices sont vivantes."
"2572110","2573850"," Parce que le chef d'orchestre qui est"
"2573850","2576370"," le nerf, le neurone, le motoneur alpha, est"
"2576370","2576750"," vivant."
"2576990","2578470"," Mais c'est les fibres qui commencent à"
"2578470","2578850"," mourir. "
"2579330","2582550"," Donc, chaque unité motrice va décharger, mais elle"
"2582550","2585150"," va décharger à faible amplitude, parce que le"
"2585150","2586990"," problème, c'est dans les exécuteurs, c'est"
"2586990","2587670"," dans les fibres musculaires."
"2588570","2590990"," Alors qu'ici, il y a une grande"
"2590990","2595830"," amplitude, mais il y a des périodes de"
"2595830","2596610"," silence électrique."
"2597110","2599290"," Cette période de silence électrique, c'est dû"
"2599290","2601370"," au fait qu'au moment où on doit"
"2601370","2603350"," avoir une autre unité motrice qui doit prendre"
"2603350","2605770"," la relève, elle n'est pas vivante, elle"
"2605770","2606270"," n'est pas là. "
"2606610","2608510"," Parce qu'elle est morte, parce qu'une"
"2608510","2611290"," fois que le chef meurt, toutes les unités"
"2611290","2612190"," motrices vont mourir."
"2612730","2614470"," Donc, vous n'êtes pas obligés de connaître"
"2614470","2616490"," ça, mais c'est juste pour vous montrer"
"2616490","2621210"," qu'on profite, en médecine, on profite des"
"2621210","2624350"," notions basiques pour comprendre et aider nos patients."
"2624770","2625830"," Pour dire, est-ce que c'est une"
"2625830","2627190"," atteinte du nerf ?"
"2627190","2628190"," Est-ce que c'est une atteinte du"
"2628190","2629090"," muscle ?"
"2629090","2630130"," Est-ce que déjà, il y a une"
"2630130","2631710"," atteinte périphérique ou pas ?"
"2631710","2633950"," Pour dire, est-ce que cette atteinte est"
"2633950","2635990"," grave ou est-ce qu'elle est modérée,"
"2636210","2636470"," etc. "
"2636470","2640030"," Donc, je ferme la parenthèse sur cet élément"
"2640030","2642850"," qui est très important en pratique clinique et"
"2642850","2644650"," je reviens vers vous pour vous poser des"
"2644650","2645050"," questions."
"2645610","2647110"," Si vous avez des questions à me poser,"
"2647230","2649450"," bien sûr, sur les différents cours qu'on"
"2649450","2650070"," a vus ensemble."
"2663620","2664860"," Est-ce que vous avez des questions sur"
"2664860","2667500"," les différents éléments qu'on a vus ensemble"
"2667500","2668400"," ?"
"2668400","2673420"," Monsieur, pour le cervelet, est-ce que l "
"2673420","2678820","'archéocérébolon et le paléo ont les deux un"
"2678820","2681000"," rôle sur le tonus et l'équilibre ?"
"2681600","2685160"," Non, l'archéocérébolon c'est surtout pour l "
"2685160","2687940","'équilibre et donc il est très associé au"
"2687940","2690840"," système vestibulaire et l'atteinte de ce système"
"2690840","2695120"," archéocérébole va donner des vertiges aussi centraux et"
"2695120","2697140"," va donner aussi des troubles de l'équilibre,"
"2697240","2699020"," mais pas d'atteinte du tonus. "
"2699900","2702520"," Le paléo a un rôle pour la posture"
"2702520","2705520"," et l'équilibre, mais surtout un rôle pour"
"2705520","2706140"," le tonus."
"2706720","2708880"," Et quand on a une atteinte du tonus"
"2708880","2711060"," dans l'archéocérébolon, c'est un patient qui"
"2711060","2714340"," va avoir des troubles de la stature et"
"2714340","2714940"," de la marche."
"2716800","2717320"," D'accord, monsieur. "
"2717380","2718220"," D'autres questions ?"
"2723710","2724710"," Monsieur, s'il vous plaît."
"2724750","2724990"," Oui."
"2725430","2727370"," Dans le système extrapyramida, je n'ai pas"
"2727370","2729210"," très bien compris la voie directe. "
"2729210","2730790"," Quand on va inhiber le thalamus, est-ce"
"2730790","2734010"," qu'on va inhiber les muscles antagonistes ou"
"2734010","2734850"," les activer ?"
"2734850","2735610"," Je n'ai pas très bien compris."
"2737050","2739010"," En fait, par exemple, je vais faire ce"
"2739010","2739290"," mouvement."
"2740490","2743650"," Ce mouvement que vous voyez là, d'extension"
"2743650","2745010"," du coude. "
"2745850","2749310"," Je dois faire bouger les agonistes et je"
"2749310","2750730"," dois inhiber les antagonistes."
"2751110","2753670"," Les antagonistes, c'est les réfléchisseurs et les"
"2753670","2755310"," agonistes, c'est les extenseurs, n'est-ce"
"2755310","2756210"," pas ?"
"2756210","2757930"," Pour ce mouvement, pour que je puisse le"
"2757930","2762730"," faire correctement, la voie directe doit être activée"
"2762730","2766590"," pour activer les muscles agonistes et la voie"
"2766590","2770450"," indirecte va être activée pour inhiber ces muscles"
"2770450","2771810"," antagonistes."
"2772310","2773550"," S'il n'y a pas ça, on"
"2773550","2775330"," va avoir un patient qui va activer les"
"2775330","2777290"," deux, les extenseurs et les réfléchisseurs. "
"2777410","2779470"," Il va avoir, par exemple, une dystonie, une"
"2779470","2782790"," incapacité à faire le mouvement de façon correcte."
"2783670","2786770"," La voie directe, elle est toujours facilitatrice et"
"2786770","2788890"," la voie indirecte, elle est toujours inhibitrice."
"2789230","2790710"," Les deux sont importantes. "
"2792170","2794430"," Et les deux, quand elles sont atteintes, vont"
"2794430","2797750"," aboutir à des pathologies différentes."
"2797970","2799350"," Quand c'est une atteinte de la voie"
"2799350","2803130"," directe, ça va donner une bradykinesie, une lenteur."
"2803650","2804890"," Quand c'est une atteinte de la voie"
"2804890","2808850"," indirecte, ça va donner des mouvements anormaux, un"
"2808850","2809990"," excès de mouvements. "
"2810570","2811090"," Hyperkinesie."
"2813170","2814130"," Merci."
"2815150","2816610"," D'autres questions?"
"2818330","2822210"," Monsieur, en ce qui concerne les nerfs crâniens,"
"2822430","2824350"," le seul qui croise la ligne médiane, c "
"2824350","2824770","'est le 4."
"2825390","2827030"," Oui, exactement. "
"2828510","2830670"," Et le 6, j'ai trouvé qu'il"
"2830670","2831770"," croise deux fois."
"2833690","2835630"," Ça reste homolatéral."
"2836010","2838010"," Vers la fin, donc, c'est homolatéral. "
"2839490","2843290"," Une atteinte du noyau du 6 va aboutir"
"2843290","2846010"," à une atteinte de l'abduction homolatérale."
"2849480","2849600"," D'accord."
"2850400","2850700"," Merci. "
"2851340","2853220"," D'autres questions?"
"2858570","2863630"," Monsieur, s'il vous plaît, j'ai une"
"2863630","2865830"," question à propos de l'examen."
"2866870","2867050"," Oui?"
"2868190","2869890"," Est-ce qu'on aura des QCM ou"
"2869890","2870730"," des cas cliniques?"
"2872610","2875430"," Ça peut être des cas cliniques dans le"
"2875430","2876110"," cadre de QCM."
"2876190","2877470"," Par exemple, je vous donne le cas clinique"
"2877470","2879010"," et je vous dis la topographie. "
"2879150","2880410"," Est-ce que c'est la moelle épinière,"
"2880530","2882550"," est-ce que c'est la capsule, etc."
"2882850","2884550"," Ça reste un QCM."
"2886530","2886950"," D'accord. "
"2887150","2887410"," Merci."
"2889430","2894700"," D'autres questions?"
"2897530","2898370"," Monsieur, s'il vous plaît?"
"2898850","2899090"," Oui?"
"2900230","2902710"," Monsieur, est-ce que vous pouvez réexpliquer la"
"2902710","2905450"," régulation homéostasique du sommet?"
"2905450","2907510"," J'ai pas bien compris."
"2908150","2908310"," Oui. "
"2908490","2915190"," Vous savez qu'on a deux pressions qui"
"2915190","2919370"," s'exercent sur notre cerveau pour nous demander"
"2919370","2919970"," de dormir."
"2920930","2925210"," Il y a une pression néctémérale en rapport"
"2925210","2927350"," avec le cycle veille-sommet."
"2928130","2929390"," C'est l'horloge interne. "
"2929790","2932230"," Et cette horloge interne, elle est cyclique."
"2932230","2933270"," D'accord?"
"2933850","2936970"," Durant la nuit, la pression augmente et au"
"2936970","2939230"," début du matin, la pression diminue."
"2940110","2941550"," Elle augmente et diminue. "
"2942150","2944750"," Même si, par exemple, madame, même si tu"
"2944750","2947730"," ne dors pas la nuit, le matin, cette"
"2947730","2948690"," pression va diminuer."
"2950010","2953570"," Parce qu'elle est en rapport avec la"
"2953570","2955630"," lumière et avec la mylatonine."
"2955630","2959330"," Donc cette pression de l'horloge interne, elle"
"2959330","2965770"," est indépendante de si on a dormi la"
"2965770","2966270"," nuit ou pas. "
"2966530","2969150"," Donc elle, elle t'oblige à dormir pendant"
"2969150","2971510"," le début de soirée."
"2971750","2973690"," Elle te dit, début de soirée, on doit"
"2973690","2974070"," dormir."
"2974770","2977650"," Parce qu'on a sécrété la mylatonine. "
"2978670","2981050"," Par contre, l'homéostatique, c'est quoi en"
"2981050","2982710"," fait cet homéostatique?"
"2982710","2985330"," C'est les différents dérèglements homéostatiques."
"2986710","2988470"," Le fait dans le cerveau de ne pas"
"2988470","2991450"," dormir, maintenant on est en train de parler,"
"2991990","2994030"," il y a sur le cerveau un certain"
"2994030","2996530"," nombre de pressions qui vont s'exercer."
"2997110","2999910"," Il y a des réactions chimiques et il"
"2999910","3000470"," y a des déchets. "
"3001290","3003210"," Pour éliminer ces déchets, on doit dormir."
"3004290","3006170"," Si on ne dort pas, on va avoir"
"3006170","3008530"," plus de déchets et ça va s'accumuler."
"3008530","3011290"," Donc ce n'est pas cyclique. "
"3012250","3014870"," C'est comme ça, ça va en augmentant."
"3016390","3017750"," Donc si tu ne dors pas la nuit,"
"3018550","3021210"," c'est cette pression homéostatique qui le matin"
"3021210","3022450"," te dit, il faut dormir."
"3023030","3023590"," Ce n'est pas l'autre. "
"3024970","3026410"," Mais c'est cette pression-là, parce qu "
"3026410","3027430","'on n'a pas bien dormi, on n "
"3027430","3032230","'a pas bien récupéré, l'énergie commence à"
"3032230","3036150"," diminuer, on se voit fatigué, énervé, etc."
"3036150","3038430"," C'est à cause de cette homéostatique qui"
"3038430","3039410"," continue à augmenter."
"3039910","3042130"," Et elle va continuer à augmenter tant qu "
"3042130","3042950","'on ne s'est pas endormi. "
"3043050","3045410"," Quand on dort, il va rediminuer."
"3045730","3048330"," Et il va commencer à augmenter une fois"
"3048330","3049050"," qu'on se réveille."
"3050310","3052050"," Est-ce que c'est clair, madame ?"
"3053430","3054710"," Oui, monsieur, merci beaucoup. "
"3055990","3058630"," Est-ce qu'il y a d'autres"
"3058630","3059870"," questions ?"
"3063490","3066090"," C'est la dernière occasion pour nous de"
"3066090","3068190"," se voir et de parler avant l'examen."
"3068670","3071190"," Donc ne ratez pas cette occasion."
"3081850","3082590"," Non ?"
"3082590","3084070"," Pas d'autres questions ?"
"3084070","3086170"," Je vous remercie et je vous dis bonne"
"3086170","3088870"," chance pour l'examen, bon ramadan et bonne"
"3088870","3089410"," chance à tous. "
"3089690","3090010"," Au revoir."
"3091090","3091870"," Merci, monsieur."
"3092450","3092830"," Au revoir. "
