"start","end","text"
"3432080","3433740"," Il n'est pas infectieux ça veut dire"
"3433740","3435080"," que ce n'est pas le corps qui"
"3435080","3436240"," pénètre dans les cellules. "
"3438640","3440980"," Quand vous voyez sur ce tableau que le"
"3440980","3444540"," genre chlamydiaque emporte trois espèces chlamydia trachomatis et"
"3444540","3447120"," chlamydia pneumoniae sont les espèces les plus rencontrées"
"3447120","3450480"," en pathologie humaine, alors que chlamydia psittaciae est"
"3450480","3452280"," responsable de pneumonies qui sont rares."
"3453020","3455920"," Pour chlamydia trachomatis il est présent chez l "
"3455920","3458340","'homme, qu'il soit asymptomatique ou malade."
"3458580","3460580"," Il y a trois grands groupes. "
"3461200","3462980"," Il y a le sérotype de A à"
"3462980","3466220"," C qui sont oculaires et qui se transmettent"
"3466220","3469100"," de façon indirecte par les mouches, les mains"
"3469100","3470400"," sales et les objets sales."
"3470920","3473060"," Selon l'OMS, il y a 6 millions"
"3473060","3475640"," de personnes qui sont devenues aveugles par le"
"3475640","3476160"," trachome."
"3476900","3480460"," Au Maroc, en 2016 il y avait 157"
"3480460","3480740"," cas. "
"3481260","3484100"," Donc ce trachome il est lié aux mauvaises"
"3484100","3486980"," conditions d'hygiène, surtout dans les zones d "
"3486980","3488480","'Afrique subsaharienne."
"3489600","3492180"," Les sérotypes de D à K, ils sont"
"3492180","3494780"," dans la muqueuse génitale, ils se transmettent par"
"3494780","3495840"," contact sexuel."
"3496340","3499040"," Ils peuvent se transmettre par accouchement, parfois basse. "
"3499300","3501080"," C'est une transmission materno-fétale."
"3501820","3504280"," C'est une principale cause d'infection sexuelle"
"3504280","3505580"," dans les pays développés."
"3506060","3507840"," Donc il a une répartition mondiale. "
"3508460","3511480"," Au Maroc, il y avait en 2016 toujours"
"3511480","3516140"," 81,44 cas d'urétrites, qu'elles soient"
"3516140","3518540"," gonococcyques ou non-gonococcyques."
"3518980","3522240"," Donc les urétrites non-gonococcyques sont généralement à"
"3522240","3526060"," chlamydia trachomatis ou à mycoplasme qu'on va"
"3526060","3526840"," voir après."
"3528120","3531500"," Les sérotypes L1, L2 et L3 sont surtout"
"3531500","3534520"," présents dans les régions tropicales et ils se"
"3534520","3537440"," transmettent par contact sexuel et ils sont responsables"
"3537440","3540280"," de la lymphogramme mateuse vénérienne qu'on va"
"3540280","3540600"," voir. "
"3541600","3544740"," Pour chlamydia pneumoniée, il est présent chez l "
"3544740","3546500","'homme et il y a un seul sérotype"
"3546500","3549520"," et il se transmet par voie aérienne et"
"3549520","3551680"," il est responsable d'à peu près 10 "
"3551680","3554360","% des pneumopathies communautaires."
"3559730","3562370"," Chlamydia est une maladie à déclaration obligatoire au"
"3562370","3565550"," Maroc sous sa forme d'urétrite masculine et"
"3565550","3567430"," elle est mentionnée ici sous forme d'urétrite"
"3567430","3570990"," masculine non-gonococcyque et le trachome qui est"
"3570990","3572850"," responsable de ses cités."
"3572910","3574950"," Et aussi une maladie à déclaration obligatoire. "
"3587690","3590050"," Comment est-il dans le pouvoir pathogène ?"
"3590050","3592310"," En ce qui concerne les chlamydies, ils sont"
"3592310","3596210"," des bactéries intracellulaires obligatoires et ils s'attachent"
"3596210","3598010"," à des cellules selon leur tropisme."
"3598410","3600110"," Comme on a vu dans le premier tableau"
"3600110","3602930"," que les chlamydias, il y a ceux qui"
"3602930","3605810"," s'attachent aux cellules oculaires, ceux qui ont"
"3605810","3608390"," un tropisme pour les cellules génitales."
"3608830","3613690"," Après attachement, la bactérie pénètre sous forme de"
"3613690","3614830"," corps élémentaire. "
"3615270","3616730"," C'est le corps infectieux."
"3617490","3619590"," Une fois à l'intérieur il forme une"
"3619590","3624050"," vacuole et il se transforme en corps réticulé."
"3624190","3626270"," Un corps réticulé qui est plus grand que"
"3626270","3627450"," le corps élémentaire. "
"3628790","3631510"," Vous voyez sur cette image que le corps"
"3631510","3635190"," élémentaire s'attache aux cellules dans lesquelles il"
"3635190","3637070"," va se diviser grâce à un récepteur."
"3637650","3639750"," Il pénètre, il forme une vacuole dans le"
"3639750","3640490"," cytoplasme."
"3640950","3643670"," Le corps élémentaire se transforme en corps réticulé"
"3643670","3645370"," qui est capable de division. "
"3646390","3649890"," Après division, ces corps réticulés qui sont formés"
"3649890","3653710"," vont encore une autre fois devenir des corps"
"3653710","3657370"," élémentaires et ces corps élémentaires vont éclater la"
"3657370","3660410"," cellule et sortir pour infecter d'autres cellules."
"3660950","3663330"," Donc ils vont sortir après l'île cellulaire."
"3666960","3669540"," Chez la femme, le chlamydia trachomatis de sérotype"
"3669540","3671680"," de DAK se localise au niveau des muqueuses"
"3671680","3675320"," épithéliales de l'endocolélurètre et peut persister de"
"3675320","3677520"," façon totalement asymptomatique. "
"3678220","3680520"," Donc il n'existe aucun signe spécifique et"
"3680520","3683480"," même la normalité de l'examen au spéculum"
"3683480","3685620"," ne doit pas faire éliminer le diagnostic."
"3686220","3688700"," La servicite n'est pas toujours systématique."
"3689660","3693780"," L'infection à bas bruit peut atteindre les"
"3693780","3696500"," voies génitales hautes et provoquer des lésions tissulaires"
"3697120","3699200"," irrésistibles au niveau des trempes, ce qui est"
"3699200","3702540"," responsable de stérilité tubaire et de grossesse extra "
"3702540","3703180","-utérine. "
"3705000","3707400"," Chez l'homme, l'infection à chlamydia peut"
"3707400","3710360"," être responsable du rétrit le plus souvent sub "
"3710360","3713940","-aigu, qui est généralement limité à des sensations"
"3713940","3716460"," de gêne ou de picotement endo-urétraux sans"
"3716460","3719000"," écoulement visible, alors que ce qu'on a"
"3719000","3721920"," vu avec le gonocoque, il est responsable de"
"3721920","3725860"," blénoragie, ça veut dire une urétrite douloureuse qui"
"3725860","3729520"," s'accompagne de douleurs mixionnelles et un écoulement"
"3729520","3730300"," urétral."
"3734100","3737000"," En ce qui concerne chlamydia, pneumonie, il est"
"3737000","3741440"," responsable de pneumonie communautaire atypique à les différencier"
"3741440","3745300"," des pneumonies communautaires typiques qui eux sont dues"
"3745300","3749040"," au streptococcus pneumonique que vous allez traiter après."
"3749940","3753040"," Donc chlamydia pneumonie, il est responsable de cette"
"3753040","3757780"," pneumonie atypique d'installation progressive, l'état général"
"3757780","3761620"," est conservé, il est accompagné de rhinopharyngite et"
"3761620","3765180"," de toux sèche, parfois on a une conjonctivite,"
"3765360","3766540"," des arthromyalgies. "
"3767300","3771460"," A la radiologie les opacités sont interstitielles et"
"3771460","3774920"," il n'y a pas une augmentation des"
"3774920","3776660"," globules blancs et il n'y a pas"
"3776660","3778080"," une réaction inflammatoire."
"3778380","3781400"," Donc la NFS et la CRP sont normales."
"3783380","3786680"," Ce tableau résume les atteintes par chlamydia trachomatis"
"3786680","3787320"," et pneumonie. "
"3787840","3790220"," En ce qui concerne chlamydia trachomatis il y"
"3790220","3792160"," a les sérovars de A à C qui"
"3792160","3795960"," sont responsables de keratoconjonctivite qui se compliquent par"
"3795960","3798760"," le trachome cicatriciel qui peut évoluer vers la"
"3798760","3801380"," cécité qui est une maladie fréquente surtout dans"
"3801380","3802560"," l'Afrique subsaharienne."
"3803540","3805900"," Les sérovars de D à K sont responsables"
"3805900","3808360"," d'urétrite chez l'homme, c'est une"
"3808360","3811700"," urétrite qui est sub-aiguë, qui peut se"
"3811700","3813720"," compliquer par une épididymite."
"3814220","3817340"," Chez la femme elle peut être asymptomatique comme"
"3817340","3819900"," elle peut avoir des symptômes mineurs comme une"
"3819900","3823080"," cervicite ou une urétrite donc elle se complique"
"3823080","3826980"," généralement par une endométrite, une salpingite des grossesses"
"3826980","3829100"," extra-utérines voire l'infertilité. "
"3829960","3831880"," Chez l'homme comme chez la femme, le"
"3831880","3836040"," chlamydia est responsable de conjonctivite inclusion qui peut"
"3836040","3838380"," se compliquer par un syndrome de Reiter avec"
"3838380","3840720"," des artrites réactionnelles et pneumonies."
"3841540","3844280"," Chez le nouveau-né aussi, de femme qui"
"3844280","3847060"," est infectée, on peut avoir une oftalmie à"
"3847060","3847500"," inclusion."
"3848860","3852260"," Les sérovars de L1, L2 et L3 sont"
"3852260","3856680"," responsables de la lymphogranomatose vénérienne qui est un"
"3856680","3860640"," trouble de drainage lymphatique alors que le chlamydia"
"3860640","3864840"," pneumonie est responsable de pharyngites, sinusites, bronchites et"
"3864840","3866320"," pneumonies atypiques. "
"3866900","3870260"," Il peut se compliquer par des atteintes cardiovasculaires"
"3870260","3870900"," et l'asthme."
"3873500","3875340"," On voit sur ces images le trachome qui"
"3875340","3878240"," est un caratoconjonctivite qui peut se compliquer par"
"3878240","3878740"," cécité."
"3879380","3883240"," Et la lymphogranomatose vénérienne qui est une adénopathie"
"3883240","3886180"," satellite de point d'entrée de la bactérie. "
"3887780","3890800"," On arrive au diagnostic de ces infections au"
"3890800","3891420"," laboratoire."
"3892000","3893700"," Le prélèvement doit être bien fait."
"3894220","3896000"," Il doit ramener les cellules qui contiennent le"
"3896000","3899800"," corps bactérien, vu que ces bactéries sont intracellulaires"
"3899800","3900580"," obligatoires. "
"3901140","3903480"," Donc il faut gratter la muqueuse par des"
"3903480","3904200"," cytoborages."
"3905140","3907160"," Le prélèvement s'il n'est pas fait"
"3907160","3910380"," au laboratoire il doit être acheminé rapidement."
"3912740","3914180"," Donc on prélève par grattage. "
"3914300","3917220"," Pour les infections urogenitales, on fait un grattage"
"3917220","3919160"," de l'endocolle chez la femme ou des"
"3919160","3921100"," biopsies de l'endomètre ou des trempes s "
"3921100","3924260","'il y a une atteinte des voies génitales"
"3924260","3924540"," hautes."
"3925340","3927000"," Chez l'homme on fait un écovillonnage de"
"3927000","3929240"," l'urètre après introduction de 3 à 4"
"3929240","3929900"," cm."
"3930340","3931920"," C'est un prélèvement qui est douloureux. "
"3932280","3933440"," Il ne faut pas faire saigner."
"3934140","3935720"," Ou on prélève les urines si on veut"
"3935720","3937120"," faire de la biologie moléculaire."
"3937680","3940660"," En cas de lymphogranomatose vénérienne, on ponctionne le"
"3940660","3942940"," ganglion infecté non fistulisé. "
"3943640","3949100"," Pour les localisations extra-génitales, on gratte la"
"3949100","3952580"," muqueuse atteinte, soit la conjonctive ou le pharynx"
"3952580","3954320"," en fonction de la localisation."
"3955840","3958560"," Donc au laboratoire, la biologie moléculaire est très"
"3958560","3960760"," sensible et très spécifique et elle est rapide."
"3961200","3963360"," On peut l'utiliser même au niveau des"
"3963360","3963760"," urines. "
"3967080","3970100"," Le diagnostic direct, on peut faire un frottis"
"3970100","3973480"," fin fixé au méthanone quand coloré par le"
"3973480","3973940"," Lugol."
"3974400","3977320"," On a déjà vu que le chlamydia n "
"3977320","3979460","'a pas de peptide obliqual, donc il ne"
"3979460","3981840"," va pas retenir la coloration de gramme."
"3981920","3983460"," Il n'est pas coloré par la coloration"
"3983460","3984040"," de gramme. "
"3984700","3986740"," Au niveau du Lugol, on voit des inclusions"
"3986740","3988940"," en brin violet sur un fond brin jaune."
"3989540","3991220"," C'est une méthode qui est sensible mais"
"3991220","3992140"," non spécifique."
"3992640","3995520"," C'est pourquoi on utilise l'immunofluorescence directe"
"3995520","3997500"," qui est une technique rapide et spécifique. "
"3998200","4000920"," On utilise des anticorps qui sont dirigés contre"
"4000920","4004220"," les antigènes communs aux différentes espèces de chlamydia,"
"4004620","4007920"," les lipopolysaccharides de la paroi, où on utilise"
"4007920","4011420"," rarement les antigènes spécifiques de chlamydia trachomatis."
"4012160","4014900"," Cette technique manque de sensibilité."
"4016400","4019640"," Sur le frottis coloré au Lugol, on voit"
"4019640","4023400"," des inclusions intracellulaires mais c'est une technique"
"4023400","4024960"," qui n'est pas spécifique de chlamydia. "
"4026340","4028520"," Là on voit des inclusions colorées en vert,"
"4028660","4032160"," immunofluorescente, et c'est une technique qui est"
"4032160","4033480"," spécifique de chlamydia."
"4034940","4037460"," La culture est une culture cellulaire."
"4038060","4041680"," Vu que la bactérie est intracellulaire obligatoire, c "
"4041680","4044000","'est la technique de référence mais nécessite des"
"4044000","4045400"," laboratoires spécialisés. "
"4046680","4049640"," Le diagnostic indirect est rarement utilisé dans les"
"4049640","4050800"," infections à chlamydia."
"4053030","4057070"," La prévention de ces infections est en fonction"
"4057070","4060250"," de l'espèce et du sérotype."
"4060490","4064450"," La prévention des infections sexuellement transmissibles, comme on"
"4064450","4066310"," a vu dans les autres cours, passe par"
"4066310","4069990"," l'éducation, l'utilisation de préservatifs, le dépistage"
"4069990","4071510"," et le traitement des partenaires. "
"4072410","4074610"," Alors que la prévention du trachome, qui est"
"4074610","4076970"," une maladie liée à l'hygiène, il doit"
"4076970","4079210"," y avoir une amélioration des conditions de vie."
"4080090","4083290"," Le chlamydia est une bactérie intracellulaire, donc pour"
"4083290","4085470"," la traiter, il faut utiliser des antibiotiques qui"
"4085470","4088610"," pénètrent à l'intérieur de la cellule et"
"4088610","4091590"," on utilise les cyclines, les macrolides ou les"
"4091590","4092110"," quinolones."
"4093350","4096450"," Après avoir traité le chlamydia, on va voir"
"4096450","4097609"," les mycoplasmes. "
"4098670","4104050"," Donc les mêmes objectifs, suivre le même programme."
"4104890","4108630"," Les mycoplasmes sont de petites bactéries qui sont"
"4108630","4110990"," présentes chez l'homme, qu'ils soient commensales"
"4110990","4111850"," ou pathogènes."
"4112550","4115850"," Ils sont responsables d'infections pumonaires et génitales"
"4115850","4118990"," et ils font partie des agents du rétrite"
"4118990","4121270"," non-bronococcique, à côté du chlamydia. "
"4122569","4125510"," Le genre mycoplasme et le genre uréaplasme appartiennent"
"4125510","4127470"," à la famille des mycoplasmataceae."
"4128210","4130210"," Il y a plusieurs groupes qui sont classés"
"4130210","4132170"," selon leur structure antigénique."
"4132630","4136450"," Les mycoplasmes plumoni et mycoplasme génitalium sont les"
"4136450","4138290"," plus rencontrés en pathologie humaine. "
"4138450","4142370"," Il y a aussi le mycoplasme hominis, fermentins"
"4142370","4144630"," et uréaplasme uréaliticum."
"4145930","4148069"," Leur caractéristique commune c'est qu'ils n "
"4148069","4149050","'ont pas de parois."
"4149790","4152330"," Ils sont limités par la seule membrane plasmique. "
"4152970","4153950"," S'il n'y a pas de parois,"
"4154210","4155930"," donc ils ne sont pas colorables par la"
"4155930","4158750"," coloration de graines, ils ne sont pas perceptibles"
"4158750","4162170"," au microscope optique et ils sont polymorphes parce"
"4162170","4164649"," que c'est la parois qui est un"
"4164649","4167710"," exosquelette qui donne la forme à la bactérie."
"4168390","4170470"," Ils sont aéroanoïrobies et facultatives."
"4173020","4175880"," Ils sont commensaux des voies génitales basses et"
"4175880","4177200"," hors-respiratoires de l'homme. "
"4177899","4180540"," Le mycoplasme plumoni par contre ne fait pas"
"4180540","4182540"," partie de la flore normale et sa présence"
"4182540","4183979"," est toujours pathologique."
"4184960","4187859"," Sa transmission se fait par voie aérienne par"
"4187859","4191319"," les gouttelettes de péfluges ou la transmission peut"
"4191319","4193940"," être sexuelle s'il y a un portage"
"4193940","4195580"," au niveau de la flore génitale."
"4197740","4199920"," Comment ils donnent leur pouvoir pathogène ?"
"4199920","4201780"," Ils adhèrent aux cellules de l'hôte et"
"4201780","4204300"," ils sont capables d'excréter des produits terminaux"
"4204300","4206900"," de métabolisme qui est l'eau oxygénée, l "
"4206900","4210700","'ammoniaque qui est responsable des altérations de cellules. "
"4211180","4213320"," Ils sécrètent aussi des toxines et des enzymes."
"4216410","4219250"," Le mycoplasme plumoni est responsable de la pneumonie"
"4219250","4223830"," communautaire atypique primitive, de la différenciation des pneumonies"
"4223830","4226690"," nosocomiales qui sont en relation avec les soins"
"4227110","4231750"," et des pneumonies typiques qui sont dues au"
"4231750","4233990"," streptococcus pneumonii et au Legionella."
"4234530","4237890"," La différence entre les pneumonies typiques et atypiques"
"4237890","4239650"," c'est qu'il n'y a pas"
"4239650","4242270"," d'altération de l'état général, la toux"
"4242270","4244850"," est sèche et la pneumonie est intercielle. "
"4245150","4247350"," Comme ce qu'on a vu pour Chlamydia"
"4247350","4252290"," pneumonii, Mycoplasme pneumonii est responsable de presque le"
"4252290","4255750"," même tableau avec bien sûr, comme on a"
"4255750","4257290"," dit, pas de grande altération de l'état"
"4257290","4260830"," général, la toux sèche une pneumonie intercielle à"
"4260830","4262570"," la radiologie et il n'y a pas"
"4262570","4265450"," de réaction inflammatoire et la NFS est normale."
"4267430","4270150"," Mycoplasme pneumonii est le seul parmi les mycoplasmes"
"4270150","4273030"," qui est responsable de pneumopathie communautaire atypique."
"4273450","4275470"," Alors que les atteintes génitales on peut trouver"
"4275470","4279410"," plusieurs espèces de mycoplasmes, surtout Mycoplasma hominis, Mycoplasma"
"4279410","4282450"," genitalia et Ureaplasma urealiticum. "
"4283090","4285130"," Chez l'homme, ils sont responsables du retrait"
"4285130","4286770"," subélu, comme ce qu'on a vu avec"
"4286770","4291290"," Chlamydia, qui sont différentes des urétrites gonococcyques qui"
"4291290","4296110"," sont aiguës, douloureuses et qui s'accompagnent généralement"
"4296110","4297490"," avec un pu urétral."
"4298350","4302090"," Chez la femme, elle est soit asymptomatique, soit"
"4302090","4304210"," elle a des vaginites et cervicites qui se"
"4304210","4306270"," compliquent par des salpingites."
"4306710","4308250"," Il y a des études qui ont montré"
"4308250","4310470"," qu'il y a un risque d'avortement"
"4310470","4313170"," ou d'hypothrophie de l'enfant lorsqu'il"
"4313170","4314850"," y a un portage à Mycoplasme. "
"4314850","4319530"," Dans les atteintes génitales, ils sont responsables surtout"
"4319530","4324330"," des atteintes avec absence de gonococque ou de"
"4324330","4324790"," Chlamydia."
"4326110","4328990"," Pour les autres par exemple Mycoplasma fermentans et"
"4328990","4332710"," Phenetrans, ils sont responsables d'arthrites purulentes chez"
"4332710","4336170"," les immunodéprimés et ils sont responsables d'infections"
"4336170","4337850"," après chirurgie thoracique."
"4341010","4343650"," Le diagnostic collaboratoire est un diagnostic direct. "
"4344310","4346570"," Dans les prélèvements il faut ramener les cellules,"
"4346730","4348690"," donc il faut prélever par grattage parce que"
"4348690","4350710"," la bactérie adhère à leur surface."
"4351470","4355390"," On recherche surtout au niveau des infections génitales."
"4355650","4359050"," Il y a des prélèvements cervicales par celluloscopie"
"4359050","4360970"," chez la femme et chez l'homme on"
"4360970","4364330"," fait des prélèvements urétrales et on recherche au"
"4364330","4366490"," niveau des urines par biologie moléculaire. "
"4367270","4368850"," Si les prélèvements ne sont pas faits au"
"4368850","4372050"," laboratoire ils doivent être acheminés rapidement."
"4372050","4376770"," A l'opposé de Chlamydia qui ne pousse"
"4376770","4380190"," que sur des cultures cellulaires Mycoplasma peut pousser"
"4380190","4380910"," sur des milieux."
"4381390","4383390"," Ce sont des milieux spécifiques qu'on rend"
"4383390","4387010"," sélectifs par addition de bétalactamine qui agissent sur"
"4387010","4387530"," la paroi. "
"4387930","4390030"," Puisque Mycoplasma n'a pas de paroi donc"
"4390030","4391930"," il est résistant à ces bétalactamines."
"4392710","4395170"," On le met dans un atmosphère micro-agrophile"
"4395170","4397990"," et la culture est longue et nécessite 2"
"4397990","4398870"," à 3 semaines."
"4399770","4402590"," L'identification au niveau des colonies Ce sont"
"4402590","4406790"," de petites colonies en aspect d'un oeuf"
"4406790","4410490"," surplat et en base au caractère biochimique. "
"4410910","4413570"," Quand vous voyez sur cette image les colonies"
"4413570","4416370"," qui ont un aspect d'oeuf surplat et"
"4416370","4419530"," la galerie biochimique on recherche surtout l'utilisation"
"4419530","4421610"," de glucose et l'urée."
"4422470","4427430"," La biologie moléculaire est rapide et sensible et"
"4427430","4431950"," permet de rechercher surtout le mycoplasme pneumonique au"
"4431950","4433570"," niveau des prélèvements branchiques."
"4436990","4440990"," La recherche d'anticorps spécifiques de mycoplasme pneumonique"
"4440990","4443470"," est plus facile à effectuer que l'isolement. "
"4444210","4446790"," L'idéal est d'observer une séroconversion, ça"
"4446790","4448990"," veut dire une sérologie au début qui est"
"4448990","4451690"," négative avec des taux d'anticorps qui sont"
"4451690","4453330"," élevés après 15 jours."
"4455130","4457330"," Le traitement est à base d'antibiotiques et"
"4457330","4459290"," puisque les mycoplasmes n'ont pas de paroi"
"4459290","4461930"," donc on ne va pas utiliser les antibiotiques"
"4461930","4464370"," qui agissent sur la paroi on va utiliser"
"4464370","4467650"," les macrolides, les cyclines ou les quinolones."
"4467790","4470730"," La prévention passe par la prévention d'infections"
"4470730","4472190"," sexuellement transmissibles. "
"4474050","4476970"," Pour conclure, le chlamydia pose un problème de"
"4476970","4479410"," santé mondiale parce qu'il est responsable d "
"4479410","4482530","'infections sexuellement transmissibles qui donnent des atteintes à"
"4482530","4485350"," bas bruit qui peuvent évoluer vers la stérilité."
"4486130","4488830"," Ils sont aussi responsables du trachome qui est"
"4488830","4491790"," responsable de cicité dans certaines régions du monde."
"4492450","4495330"," Le traitement est à base d'antibiotiques donc"
"4495330","4498130"," en cas d'infections sexuellement transmissibles il faut"
"4498130","4500810"," rechercher le chlamydia et associer son traitement. "
"4501870","4504250"," Pour le mycoplasme, il est surtout recherché dans"
"4504250","4507650"," les infections sexuellement transmissibles lorsqu'ils ne sont"
"4507650","4509490"," pas gonococcyques ou à chlamydia."
"4510250","4513790"," Le mycoplasme pneumonier et le chlamydia pneumonier sont"
"4513790","4516070"," responsables de pneumonies atypiques."
"4516070","4518390"," Je vous remercie pour votre attention. "
"4519810","4523230"," Bonjour, on va continuer avec les bactéries responsables"
"4523230","4525710"," d'infections chelon et on va traiter aujourd "
"4525710","4526730","'hui les spiroquettes."
"4530600","4533640"," On va commencer par définir les spiroquettes, les"
"4533640","4536880"," classer, puis on va étudier aujourd'hui la"
"4536880","4540360"," bactérie qui est Treponema pallidum sous espèce pallidum."
"4540820","4544500"," On va détailler ses caractères bactériologiques, son épidémiologie,"
"4545060","4548360"," son pouvoir pathogène, les méthodes de diagnostic, de"
"4548360","4551220"," traitement et de prophylaxie des infections dues à"
"4551220","4554140"," Treponema pallidum sous espèce pallidum. "
"4555340","4558380"," Les spiroquettes sont des bactéries qui ont une"
"4558380","4560140"," forme cellulaire particulière."
"4560700","4563760"," Ce sont des bactéries fines, longues et qui"
"4563760","4566520"," ont une forme illiquidale sous forme de ressort."
"4567120","4570400"," Elles sont mobiles grâce à des flagelles internes. "
"4570580","4573260"," L'appareil locomoteur est à l'intérieur de"
"4573260","4573780"," leur corps."
"4574440","4578000"," Ils sont enveloppés et ils ont trois enveloppes."
"4580240","4582520"," Sur cette courbe transversale, on voit qu'ils"
"4582520","4585180"," ont une membrane plasmique qui entoure le noyau"
"4585180","4586980"," et les ribosomes qu'entourent toutes les autres"
"4586980","4587520"," bactéries. "
"4588180","4590000"," Ils ont le peptide oblique et la membrane"
"4590000","4590660"," externe."
"4590920","4595040"," Donc leurs parois ressemblent à celles des bactéries"
"4595040","4596100"," à grammes négatifs."
"4596660","4598740"," Ils ont des flagelles internes à l'intérieur"
"4598740","4601180"," de leur corps qui leur permet une mobilité"
"4601180","4602000"," interne. "
"4604430","4607870"," La famille spiroquettes classée contient trois genres."
"4608170","4611210"," Leptospira, Tréponema et Borrelia."
"4611830","4614150"," Aujourd'hui, on va détailler surtout le genre"
"4614150","4617490"," Tréponema qui est responsable d'une maladie qui"
"4617490","4620990"," pose des problèmes pour la santé humaine dans"
"4620990","4621810"," le monde entier. "
"4623150","4626010"," Le genre Leptospira contient deux espèces."
"4626650","4629390"," L'espèce Biflixa qui est sa prophyte et"
"4629390","4632570"," l'espèce Interrogans qui est pathogène pour l "
"4632570","4632670","'homme."
"4632670","4636710"," Et le genre Borrelia contient plusieurs espèces qui"
"4636710","4638030"," sont pathogènes pour l'homme. "
"4640020","4644440"," Le genre Tréponema contient l'espèce Palidone qui"
"4644440","4646900"," elle est divisée en quatre sous-espèces."
"4647680","4651580"," Donc les trois sous-espèces sont responsables de"
"4651580","4654740"," maladies cutanées et se transmettent par voie cutanée."
"4655580","4657440"," Et la dernière sous-espèce qui est le"
"4657440","4661800"," Tréponema Palidone, sous-espèce Palidone, est responsable d "
"4661800","4664180","'une maladie vénérienne qui se transmet par voie"
"4664180","4666440"," sexuelle qui est la Syphilis. "
"4670090","4672630"," Parmi les Borrelioses, la maladie la plus fréquente"
"4672630","4674110"," est la maladie de Lyme, elle est due"
"4674110","4675690"," à Borrelia burgdorferi."
"4676590","4678630"," L'homme n'est qu'un hôte accidentel,"
"4678810","4681390"," il se contamine par morsure de tigre."
"4681770","4684010"," C'est une maladie professionnelle qui touche les"
"4684010","4687730"," ouvriers forestiers dont les intempérés, surtout dans l "
"4687730","4689750","'Amérique du Nord, l'Europe, l'Asie, l "
"4689750","4691610","'Australie et l'Afrique du Sud. "
"4692110","4696110"," C'est une atteinte polysystémique qui commence par"
"4696110","4699630"," un érythème qui est pathognomonique, qui commence par"
"4699630","4703370"," une papule rouge chaude inflammatoire mais non prurigineuse"
"4703370","4705850"," et il s'étend de façon centrifuge pour"
"4705850","4707530"," prendre un aspect annulaire."
"4708110","4711330"," Il peut disparaître spontanément en quelques semaines sans"
"4711330","4712490"," laisser de cicatrices."
"4713330","4716770"," La bactérie donne une bactériémie après avec des"
"4716770","4720190"," localisations secondaires et après dans la phase chronique,"
"4720490","4723410"," on a des arthrites, des atteintes cutanées et"
"4723410","4725030"," des atteintes neurologiques. "
"4725730","4729370"," Le diagnostic repose essentiellement sur les méthodes sérologiques"
"4729970","4732830"," et le traitement est à base d'antibiotiques."
"4733530","4735970"," Il est favorable quand le traitement est pris"
"4735970","4739050"," précocement mais il devient difficile dans les stades"
"4739050","4740110"," avancés."
"4744840","4746960"," En ce qui concerne les leptospiroses, c'est"
"4746960","4749760"," une zoonose, les leptospires sont présents chez les"
"4749760","4753420"," animaux et l'homme se contamine après morsure"
"4753420","4757460"," d'animal ou le plus souvent par contact"
"4757460","4759200"," avec l'eau contaminée. "
"4759500","4761500"," C'est une maladie qui est elle aussi"
"4761500","4763260"," professionnelle reconnue."
"4763600","4766140"," Elle atteint les ouvriers des rizières, les éleveurs,"
"4766380","4769300"," les ouvriers d'abattoirs, les bouchers, les égoutiers"
"4769300","4770520"," et les mineurs."
"4771440","4774900"," Les leptospires déciminent par voie sanguine pour atteindre"
"4774900","4777260"," les méninges, le foie lérin et c'est"
"4777260","4781420"," le sérotype ichtéro-hémorragique qui est responsable d "
"4781420","4782820","'un nectaire fébrile. "
"4783220","4785720"," C'est la forme classique des leptospiroses."
"4786240","4790140"," Le diagnostic repose sur les méthodes sérologiques et"
"4790140","4792060"," même s'il y a un traitement à"
"4792060","4796600"," base d'antibiotiques, l'évolution est généralement défavorable"
"4796600","4798320"," et il y a une mortalité d'à"
"4798320","4799780"," peu près 10% des cas."
"4801560","4803860"," En ce qui concerne le genre préponéma, on"
"4803860","4805260"," a vu qu'il y a 3 sous "
"4805260","4808580","-espèces qui sont responsables d'attaques cutanées et"
"4808580","4811160"," se transmettent par voie directe et dans le"
"4811160","4812700"," parc d'atteinte viscérale. "
"4813560","4815940"," Ici on a l'image du pilon qui"
"4815940","4819000"," a une forme de framboise caractéristique et qui"
"4819000","4821900"," se trouve surtout dans les pays tropicaux et"
"4821900","4824800"," on a le bégel qui est surtout endémique"
"4824800","4827260"," dans les pays de Proche-Orient et en"
"4827260","4827700"," Afrique."
"4829710","4831910"," Toujours dans le genre préponéma et l'espèce"
"4831910","4834810"," palidome, maintenant on va détailler la sous-espèce"
"4834810","4838030"," palidome qui est responsable de la syphilis en"
"4838030","4845710"," arabe C'est une bactérie éliquidale qui est"
"4845710","4847730"," mobile par des flagelles internes."
"4848090","4850030"," Elle n'est pas cultivable in vitro elle"
"4850030","4852550"," est cultivable dans les testicules du lapin, donc"
"4852550","4853090"," in vivo. "
"4853850","4857210"," Elle a une structure antigénique complexe."
"4860160","4862560"," Il y a 4 grands groupes d'antigènes"
"4862560","4865780"," pour préponéma palidome, la sous-espèce palidome."
"4866100","4868200"," Il y a les cardiolipidies qui sont présentes"
"4868200","4870860"," sur la membrane cytoplasmique et qui ne sont"
