"start","end","text"
"1769620","1773160"," carcinomes non hapticellules, c'est 80 % du"
"1773160","1774600"," cancer primitif du poumon."
"1774600","1779020"," Ils sont majoritairement dominés par le carcinome épidermoïde"
"1779020","1782600"," et l'adénocarcinome, suivi par le carcinome hapticellule,"
"1782700","1786320"," qui est une tumeur neuroendocrine maligne, morphologiquement très"
"1786320","1786700"," distincte."
"1787320","1790000"," Et ce carcinome hapticellule, ou bien ce CPC,"
"1790700","1793640"," il a une morphologie particulière, une immunohistochimie particulière"
"1793640","1797620"," et un traitement basé essentiellement sur la chimiothérapie"
"1797620","1800340"," associée ou non à la radiothérapie. "
"1800340","1805040"," Et là, c'est une urgence thérapeutique pour"
"1805040","1806440"," ces carcinomes hapticellules."
"1806740","1809480"," Et c'est une maladie générale dès le"
"1809480","1810100"," diagnostic."
"1810420","1811680"," Et bien sûr, les autres tumeurs. "
"1812920","1815700"," Alors, je commence par les carcinomes épidermoïdes."
"1815800","1818400"," Le carcinome épidermoïde, il a la même morphologie"
"1818400","1820440"," que dans la peau, c'est-à-dire"
"1820440","1825640"," qu'il est causé par le tabac et"
"1825640","1828660"," la lésion précurseur, c'est la dysplasie de"
"1828660","1830820"," haut grade sur métaplasie malpiguienne."
"1830980","1833100"," C'est-à-dire, regardez là, vous avez"
"1833100","1838200"," un revêtement de type respiratoire qui va subir"
"1838200","1838820"," une"
"1840710","1851150"," métaplasie"
"1851150","1854170"," malpiguienne, secondaire à une irritation par le tabac. "
"1854170","1857170"," Cette métaplasie malpiguienne, c'est-à-dire que"
"1857170","1858250"," c'est un revêtement, au lieu qu'il"
"1858250","1862010"," soit pseudo-stratifié, il va devenir pluristratifié."
"1862390","1865410"," Et ce pluristratifié va subir encore l'irritation"
"1865410","1867990"," du tabac pour acquérir des signes de dysplasie,"
"1868390","1872950"," c'est-à-dire une désorganisation architecturale et"
"1872950","1875150"," des atypies cytonucléaires."
"1875150","1880050"," Les noyaux sont de taille variable et ces"
"1880050","1883390"," anomalies sont confinées à la membrane basale, ils"
"1883390","1884890"," ne la dépassent pas, c'est la dysplasie"
"1884890","1887390"," sur métaplasie malpiguienne. "
"1888090","1891930"," Pour le carcinome épidermoïde, la lésion précurseur, c "
"1891930","1896750","'est la métaplasie malpiguienne sur laquelle se greffe"
"1896750","1897850"," une dysplasie."
"1897850","1898850"," C'est quoi une dysplasie?"
"1898910","1902450"," C'est une désorganisation architecturale, plus des atypies"
"1902450","1907750"," cytonucléaires intraépithéliales, avec des mitoses, mais qui sont"
"1907750","1910550"," limitées à la membrane basale."
"1910990","1914050"," La dysplasie sévère est l'équivalent d'un"
"1914050","1917430"," carcinome in situ, mais la membrane basale reste"
"1917430","1917850"," intacte. "
"1918930","1923270"," Regardez la séquence métaplasie malpiguienne carcinome épidermoïde."
"1923550","1926030"," On a ici un épithélome de type respiratoire,"
"1926410","1928790"," pseudo stratifié cilié, qui va subir l'effet"
"1928790","1929370"," du tabac."
"1929850","1933070"," Il va avoir une perte d'allèle 3p21"
"1933070","1934470"," et 9p21. "
"1934470","1938670"," Et donc on aura une hyperplasie métaplasie et"
"1938670","1945230"," hyperplasie épidérielle, puis une métaplasie qui va être"
"1945230","1947450"," secondaire à une dérégulation des télomères."
"1948010","1952810"," Sur cette métaplasie va se greffer une dysplasie,"
"1952910","1955570"," c'est à dire des organisations architecturales mitoses"
"1955570","1956450"," à mitoses."
"1956450","1959270"," Et puis des lésions de carcinome in situ"
"1959270","1961030"," lorsque les atypies sont majeures. "
"1961430","1963830"," Et puis infiltration du corian, ça va donner"
"1963830","1965150"," un carcinome épidermoïde."
"1965510","1967550"," Donc il faut dire qu'entre la dysplasie"
"1967550","1970550"," et l'infiltrant, on a un intervalle de"
"1970550","1974330"," 2,5 années jusqu'à 4,8 années."
"1974330","1979990"," Et ça dépend de la susceptibilité de la"
"1979990","1983010"," personne, la susceptibilité génétique, l'état de l "
"1983010","1987190","'immunité et la persistance de l'agression qui"
"1987190","1988210"," est le tabac ou autre. "
"1989870","1993010"," Le carcinome épidermoïde, c'est une tumeur qui"
"1993010","1994190"," est proximale."
"1994650","1996470"," C'est une tumeur qui donne des bourgeons"
"1996470","1999690"," endobranchiques, donc accessible par l'endoscopie."
"1999690","2002750"," Ou bien c'est des masses péribranchiques, des"
"2002750","2004330"," fois on a des formes massives. "
"2004730","2008170"," Ou bien des formes nécrosées et excavées."
"2009410","2010830"," Microscopiquement, c'est très simple."
"2011010","2014430"," On a une prolifération tumorale, agencée en travées"
"2014430","2018850"," ou en lobules, avec des cellules jointives, avec"
"2018850","2021730"," des ponts d'union et des ébauches de"
"2021730","2022570"," kératinisation. "
"2022570","2025410"," Ca rappelle le poil, la kératine."
"2025910","2030090"," Des lobules avec des cellules jointives et le"
"2030090","2031790"," cytoplasme est plein de kératine."
"2031910","2034210"," Il est dyskératosique et ça s'enroule, ça"
"2034210","2035350"," donne des globes cornés. "
"2035770","2038290"," Et c'est classiquement un épidermoïde."
"2038690","2042190"," C'est une tumeur invasive, infiltrant le coriandre,"
"2042530","2044750"," avec des degrés de différenciation variable."
"2044950","2046590"," Plus on a des ponts d'union, plus"
"2046590","2047630"," on a de la kératine. "
"2048010","2049330"," C'est un bien différencié."
"2049330","2054070"," Regardez là, on a des ponts d'union."
"2054510","2058409"," C'est comme des espèces d'élastiques qui"
"2058409","2060810"," permettent de tendre une cellule à l'autre. "
"2060909","2061730"," C'est les ponts d'union."
"2063530","2069409"," Et regardez là, la kératine qui est intracytoplasmique."
"2069690","2071630"," La dyskératose, la kératine. "
"2071989","2073870"," Bien sûr, les atypicites nucléaires."
"2073870","2077370"," Et ça, ça permet de classer la tumeur"
"2077370","2080070"," en des tumeurs carcino-épidermoïdes bien différenciées."
"2080409","2081790"," Lorsqu'on a beaucoup de globes cornés. "
"2082310","2084730"," Moyennement différenciés et peu différenciés lorsqu'on a"
"2084730","2086429"," de rares ponts d'union et de rares"
"2086429","2087050"," globes cornés."
"2089969","2091670"," Toujours la même image."
"2091790","2094050"," Et puis là, l'ébauche de globes cornés"
"2094050","2094850"," qui est là. "
"2097500","2099440"," Quel est le diagnostic différentiel d'un carcino "
"2099440","2100680","-épidermoïde pulmonaire?"
"2100680","2102840"," Le poumon, c'est un filtre."
"2103220","2104920"," Et donc, il peut être le siège d "
"2104920","2107780","'une métastase d'un autre carcino-épidermoïde."
"2108080","2111740"," Notamment d'origine ORL, oesophagienne, col utérin. "
"2112460","2114600"," Un message clé s'il vous plaît."
"2115320","2118140"," Quand un anapath vous fait le diagnostic d "
"2118140","2121440","'un carcino-épidermoïde de localisation pulmonaire."
"2121800","2123480"," Vous allez me dire comment je peux savoir"
"2123480","2125720"," si c'est un épidermoïde du col utérin"
"2125720","2127420"," qui a métastasé au niveau du poumon. "
"2127800","2129020"," Chez une femme ou bien c'est un"
"2129020","2130340"," cancer primitif du poumon."
"2130340","2133100"," Et bien là, c'est le médecin traitant."
"2133800","2135560"," Est-ce qu'on a une tumeur du"
"2135560","2135860"," col?"
"2136300","2137460"," Est-ce qu'il y a cliniquement un"
"2137460","2137940"," saignement?"
"2138160","2140220"," Si on est devant une femme, est-ce"
"2140220","2142180"," qu'on a une tumeur seulement pulmonaire?"
"2142600","2144260"," Est-ce que la patiente fume?"
"2144640","2146800"," Et donc, c'est les critères cliniques associés"
"2146800","2151120"," aux critères radiologiques qui peuvent orienter la nature"
"2151120","2153140"," ou l'origine de l'épidermoïde. "
"2153140","2156380"," Parce qu'un épidermoïde du poumon et un"
"2156380","2159740"," épidermoïde de l'ORL, ils ont la même"
"2159740","2160120"," tête."
"2160800","2165760"," La seule chose, c'est que dans l "
"2165760","2168740","'épidermoïde du col utérin, on peut trouver une"
"2168740","2170260"," surexpression de la P16."
"2170920","2175020"," Aussi pour les tumeurs ORL, mais ça ne"
"2175020","2177380"," permet pas de donner l'origine de l "
"2177380","2178020","'épidermoïde. "
"2178220","2180680"," Un carcino-épidermoïde, il a une morphologie classique."
"2180680","2182900"," Il a une expression de la P40 ou"
"2182900","2183680"," la P63."
"2184140","2185640"," Il a des ponts d'union et de"
"2185640","2186300"," la kératine. "
"2186820","2189180"," Et l'origine, c'est surtout, est-ce"
"2189180","2191420"," qu'il est pulmonaire propre ou bien il"
"2191420","2194340"," est métastatique à partir d'un cancer épidermoïde"
"2194340","2196300"," ORL ou d'un col ou d'un"
"2196300","2196960"," oesophage."
"2197360","2199080"," Dans ce cas, c'est la clinique et"
"2199080","2199700"," la radiologie."
"2200960","2203380"," On passe après le carcinome épidermoïde à l "
"2203380","2204180","'adénocarcinome. "
"2204180","2206180"," Sa fréquence est en augmentation."
"2206420","2209020"," Il touche 30 à 40% des patients"
"2209020","2211080"," qui ont un cancer du poumon dans la"
"2211080","2211840"," petite cellule."
"2212180","2213580"," Il est fréquent chez la femme. "
"2213940","2216080"," Généralement, c'est un jeune moins de 50"
"2216080","2219860"," ans et ça peut atteindre les personnes tabagiques"
"2219860","2221560"," ou non tabagiques."
"2221940","2224020"," Et c'est de plus en plus fréquent"
"2224020","2225740"," chez les femmes parce qu'ils commencent à"
"2225740","2228080"," prendre des cigarettes avec des filtres."
"2228080","2230620"," Les particules inhalées sont de petite taille. "
"2230780","2233500"," Ils vont aller jusqu'en profondeur du poumon."
"2235200","2238140"," Cet adénocarcinome n'est pas toujours lié au"
"2238140","2238460"," tabac."
"2238620","2240600"," Il est le plus souvent de développement, regardez"
"2240600","2242080"," là, souple, râle, périphérique. "
"2242280","2244500"," Parce que les particules inhalées sont très fines"
"2244500","2246560"," et il arrive jusqu'au fin fond du"
"2246560","2247160"," poumon."
"2248080","2251000"," Macroscopiquement, généralement, regardez là, c'est un nodule"
"2251000","2253960"," dur, lobulé, mais périphérique."
"2254480","2257300"," Ils peuvent donner un aspect de fausse pneumonie. "
"2257300","2261040"," Qui est résistante aux antibiotiques et progressant dans"
"2261040","2261420"," le temps."
"2261580","2264780"," Ou bien une espèce de forme multifocale."
"2266540","2271260"," Histologiquement, l'adénocarcinome pulmonaire, il est d'architecture"
"2271260","2271700"," variable. "
"2272360","2276700"," Il peut avoir plusieurs degrés de différenciation variable."
"2277240","2280360"," Soit des tubes, des papilles solides avec du"
"2280360","2280820"," mucus."
"2281360","2284420"," Et il est classé en bien différencié lorsque"
"2284420","2286640"," j'ai essentiellement des acinies. "
"2286640","2289600"," Ou bien peu différencié si j'ai des"
"2289600","2294100"," lobules avec des cytoplasmes bourrés de mucus."
"2294480","2299020"," Donc, la présence de tubes, de papilles, de"
"2299020","2301440"," mucus, c'est un critère de bonne différenciation."
"2301800","2304180"," La présence de lobules avec de rares sécrétions"
"2304180","2307620"," de mucus, c'est plutôt un adénocarcinome peu"
"2307620","2308280"," différencié. "
"2309500","2312960"," Alors, l'adénocarcinome, regardez là, c'est une"
"2312960","2313650"," forme multifocale."
"2313650","2317250"," Il pose le problème de diagnostic différentiel avec"
"2317250","2320310"," un adénocarcinome métastatique d'une autre origine."
"2320810","2322690"," Soit d'un sein ou autre. "
"2323350","2325090"," Ça donne des nodules multiples."
"2325490","2328490"," Alors qu'un adénocarcinome primitif du poumon, c "
"2328490","2329950","'est surtout un nodule unique."
"2331310","2333010"," Alors, dans ce cas, lorsqu'on est devant"
"2333010","2335110"," un adénocarcinome où on ne connaît pas l "
"2335110","2335690","'éthiologie. "
"2335930","2337710"," Est-ce que c'est pulmonaire ou est "
"2337710","2339870","-ce que c'est autre origine, notamment amère"
"2339870","2340430"," ou digestive."
"2340870","2342530"," Dans ce cas, c'est la clinique qui"
"2342530","2342850"," prime."
"2342850","2344410"," Est-ce que la patiente a un nodule"
"2344410","2344890"," de sein ?"
"2344890","2346270"," Est-ce que la patiente a une anémie"
"2346270","2346410"," ?"
"2346410","2348170"," Est-ce qu'il a des épigastralgies ?"
"2348170","2349230"," En plus de la clinique, il y a"
"2349230","2350050"," la radiologie. "
"2350250","2351730"," Est-ce que la patiente a un nodule"
"2351730","2352690"," au niveau hépatique ?"
"2352690","2354330"," Est-ce qu'il a une masse au"
"2354330","2357730"," niveau, par exemple, oesophageine ou autre ?"
"2357730","2359830"," Et puis, bien sûr, on peut céder à"
"2359830","2360850"," l'humainohistochimie."
"2361290","2365790"," Les cancers primitifs adénocarcinomateux du poumon, ils expriment"
"2365790","2367290"," l'anapsine ou le TTF1."
"2367910","2369810"," L'anapsine est spécifique du poumon. "
"2369810","2372830"," Le TTF1 peut être positif dans le poumon,"
"2372970","2375170"," dans l'ADK du poumon, mais aussi dans"
"2375170","2376250"," la thyroïde."
"2377430","2379570"," Et ce sont des tumeurs du poumon qui"
"2379570","2383010"," sont généralement cytokératine 7 positive, cytokératine 20 négative."
"2383410","2387070"," Ce profil est en faveur, et regardez le"
"2387070","2389910"," terme de en faveur, d'un adénocarcinome pulmonaire"
"2389910","2392450"," primitif parce que rien n'est sûr en"
"2392450","2394110"," immunohistochimie à 1000%. "
"2394110","2396330"," Toujours, on est des médecins, on est des"
"2396330","2397430"," cliniciens avant tout."
"2399000","2402900"," Je reprends mon algorithme très facile pour vous"
"2402900","2406240"," dire que la base de la classification de"
"2406240","2413500"," tumeurs de cancers primitifs du poumon, c'est"
"2413500","2416060"," essentiellement la morphologie."
"2416540","2418440"," Est-ce qu'on a une différenciation qui"
"2418440","2421520"," est glandulaire ou malpigaine ?"
"2421520","2423360"," Malpigaine, ça veut dire épidermoïde. "
"2423460","2424600"," Glandulaire, c'est ADK."
"2425400","2428140"," Si on n'a pas d'orientation, on"
"2428140","2433580"," parle d'un carcinome branchique non à petites"
"2433580","2436900"," cellules, NOS sans autre indication, et c'est"
"2436900","2439240"," là l'indication de l'immunohistochimie."
"2439360","2443580"," On utilise l'anapsine ou TTF1 et P40"
"2443580","2446060"," ou P63 ou cette cytokératine 5-6. "
"2446480","2448080"," Le TTF1, c'est un marqueur de l "
"2448080","2452780","'ADK pulmonaire et P40, P63, c'est un"
"2452780","2453920"," marqueur de l'épidermoïde."
"2453920","2456420"," Si on a de l'amucine ou bien"
"2456420","2458700"," si le TTF1 est positif et les autres"
"2458700","2460420"," marqueurs sont en négatif, c'est un ADK,"
"2460940","2466860"," c'est un carcinome pulmonaire NOS, non à"
"2466860","2468160"," petites cellules, sans autre indication."
"2469780","2474820"," Excusez-moi, c'est un carcinome pulmonaire non"
"2474820","2476940"," à petites cellules, plutôt en faveur d'un"
"2476940","2477440"," ADK. "
"2477440","2481740"," Si le P40 est positif ou P63 ou"
"2481740","2484340"," cette cytokératine 5-6, c'est un carcinome"
"2484340","2487480"," branchique non à petites cellules, plutôt en faveur"
"2487480","2488520"," d'un épidermoïde."
"2489040","2492200"," Et si tous les marqueurs sont positifs ou"
"2492200","2493980"," tous les marqueurs sont en négatif, c'est"
"2493980","2495800"," un NOS, c'est un carcinome branchique non"
"2495800","2497680"," à petites cellules, sans autre indication."
"2498180","2501120"," Il faut dire que pour les adénocarcinomes, mais"
"2501120","2504840"," aussi pour les NOS, de peur que ce"
"2504840","2507440"," soit un ADK, il faut rechercher les mutations"
"2507440","2511560"," EGFR, activatrices EGFR, parce qu'on peut donner"
"2511560","2514560"," aux malades un traitement anti-cérosine kinase. "
"2514980","2518260"," Il faut rechercher le réarrangement ALK, ROS1, KIRAS"
"2518260","2522180"," ou autres, mais aussi rechercher le statut PD "
"2522180","2522600","-L1."
"2522880","2525360"," Pour les épidermoïdes, on ne recherche que le"
"2525360","2531400"," PD-L1, sauf pour les personnes jeunes non"
"2531400","2531880"," fumeurs."
"2531880","2534700"," Ou on donne la chance de rechercher ces"
"2534700","2536740"," marqueurs pour une éventuelle thérapie cible. "
"2540120","2542860"," Après les carcinomes branchiques non à petites cellules,"
"2542980","2545060"," on passe aux carcinomes branchiques à petites cellules."
"2545460","2548180"," Ils appartiennent aux tumeurs neuro-endocrines de haut"
"2548180","2549340"," grade de malignité."
"2550700","2553600"," Les tumeurs neuro-endocrines, c'est une famille"
"2553600","2557020"," de tumeurs de degrés de différenciation variable, à"
"2557020","2559400"," partir du système nerveux neuro-endocrine diffus. "
"2559400","2563860"," Ils présentent des granules neurosécrétoires qui comportent des"
"2563860","2566400"," peptides hormonaux, chromogranines et synaptophysines."
"2567580","2571040"," Au total, les tumeurs neuro-endocrines sont classés"
"2571040","2575240"," en des tumeurs carcinoïdes, qui sont de bons"
"2575240","2578420"," pronostics, bien différenciés, sans nécrose, sans atypie et"
"2578420","2579620"," avec de rares mythoses."
"2580080","2584840"," Le carcinoïde atypique est moyennement différencié, il présente"
"2584840","2587560"," de la nécrose, de rares atypies et des"
"2587560","2590400"," mythoses, alors que les plus péjoratifs, c'est"
"2590400","2593720"," deux, qui sont peu différenciés, qui sont soit"
"2593720","2596300"," le carcinome à petites cellules ou bien le"
"2596300","2599100"," carcinome à grandes cellules neuro-endocrines. "
"2600120","2603100"," Le carcinome branchique à petites cellules, c'est"
"2603100","2605940"," la forme la moins différenciée et la plus"
"2605940","2608040"," agressive des tumeurs neuro-endocrines."
"2608540","2611500"," C'est la plus fréquente au niveau pulmonaire."
"2611500","2614960"," Il est presque exclusivement secondaire au tabac. "
"2615880","2617780"," Il est associé à un syndrome paranéoplasique."
"2617860","2621200"," Il évolue rapidement vers des métastases cérébrales, osseuses"
"2621200","2621980"," ou hépatiques."
"2622400","2624580"," Et s'il vous plaît, jamais de chimiothérapie"
"2624580","2626380"," pour le CPC. "
"2626840","2628400"," Le carcinoïde à petites cellules, c'est surtout"
"2628400","2629580"," de la chimiothérapie."
"2629960","2631980"," Ils sont de mauvais pronostics, surtout s'ils"
"2631980","2634640"," sont pris en charge tardivement, avec une médiane"
"2634640","2637340"," de survie de 9 mois."
"2639400","2642040"," C'est une urgence diagnostique et thérapeutique. "
"2644890","2647430"," Cytologiquement, c'est des nappes de cellules isolées"
"2647430","2651190"," petites, qui ont une taille moindre de 3"
"2651190","2653670"," fois la taille d'un lymphocyte, avec une"
"2653670","2656990"," chromatine regardée en sel et poivre."
"2657070","2658450"," C'est comme si on a mélangé le"
"2658450","2659170"," sel et le poivre."
"2659490","2661970"," Une chromatine en sel et poivre, un nucléol"
"2661970","2667930"," parfois absent, et un aspect pathognomonique, avec une"
"2667930","2670950"," haute corrélation histopathologique. "
"2671710","2676050"," Donc, prolifération tumorale, de petites cellules, de nappes"
"2676050","2678650"," diffuses qui ont un rapport nucléo-cytoplasmique élevé,"
"2679030","2681430"," une chromatine sel et poivre, beaucoup de mitoses,"
"2681490","2684550"," quelques nappes de nécrose, c'est un CPC."
"2685650","2688090"," Et cet aspect cytologique est en corrélation avec"
"2688090","2688730"," l'histologie."
"2689730","2692770"," Macroscopiquement, le CPC n'est pas opérable, mais"
"2692770","2694170"," ça c'est des séries autopsiques. "
"2695370","2699410"," Il présente des formes médiacinopulmonaires, avec un stade"
"2699410","2704250"," avancé, une topographie proximale, avec des coulées péribranchiques,"
"2704350","2707410"," des adénopathies médiacinales associées, un envahissement de la"
"2707410","2710670"," veine cave supérieure, et rarement des formes préfériques."
"2711450","2713690"," Histologiquement, ça c'est un schéma à connaître,"
"2713850","2715970"," c'est une image à apprendre."
"2716470","2718670"," C'est des nappes de petites cellules qui"
"2718670","2721010"," ressemblent au lymphocyte, moins de 2 à 3"
"2721010","2722950"," fois la taille d'un lymphocyte, avec des"
"2722950","2726310"," noyaux caractéristiques, toujours avec une chromatine dispersée, c "
"2726310","2726810","'est les poivres. "
"2727150","2730710"," Les cellules sont étirées, un rapport nucléo-cytoplasmique"
"2730710","2734990"," élevé, peu de cytoplasme, beaucoup de mitoses, et"
"2734990","2736690"," les cellules sont fragiles."
"2736770","2739810"," Regardez les artefacts d'écrasement avec de la"
"2739810","2740170"," nécrose."
"2740290","2741010"," Pourquoi la nécrose?"
"2741090","2743810"," Parce que la tumeur prolifère tellement vite qu "
"2743810","2745190","'elle se nécrose facilement. "
"2746990","2750290"," Regardez, nappes de cellules de petite taille avec"
"2750290","2753230"," un rapport nucléo-cytoplasmique élevé, une chromatine, c "
"2753230","2754850","'est les poivres, et regardez les mitoses."
"2755290","2761510"," 1, 2, 3, 4, minimum, 4, 5, 5"
"2761510","2763630"," mitoses, et la plupart sont anormales."
"2764190","2765910"," Et là, c'est de la nécrose tumorale. "
"2766070","2766170"," Pourquoi?"
"2766530","2769130"," Parce que la tumeur prolifère tellement vite qu "
"2769130","2771850","'elle donne naissance à de la nécrose tumorale."
"2774870","2777470"," Alors, ces CPC, ces carcinomes branchés qu'a"
"2777470","2780370"," petites cellules posent le problème de diagnostic différentiel"
"2780370","2781210"," avec un lymphome."
"2781590","2783130"," C'est pour ça que devant une prolifération"
"2783130","2786330"," tumorale à cellules petites, il faut faire le"
"2786330","2789290"," CD45, la chromogranie et la synaptophysine. "
"2789750","2792130"," Alors, si la CD45 est positive, c'est"
"2792130","2792990"," plutôt un lymphome."
"2793430","2795370"," C'est des clusters de différenciation."
"2795990","2798230"," Si la chromogranie et la synapto sont positives,"
"2798390","2799410"," ça, c'est un CPC. "
"2800270","2803530"," Alors, le carcinome à petites cellules exprime le"
"2803530","2805730"," CD45 avec un marquage membranaire."
"2806550","2808170"," C'est un marqueur non-endocrine."
"2808530","2813010"," La synaptophysine et la chromogranie sont un diagnostic"
"2813010","2813690"," de CPC. "
"2814150","2816090"," On arrive aux formes composites."
"2816190","2818770"," Il existe des carcinomes qui sont composites, qui"
"2818770","2820610"," sont faits d'un CPC, d'un carcinome"
"2820610","2823950"," à petites cellules, d'un épidermoïde, avec un"
"2823950","2825870"," adénocarcinome ou à grandes cellules."
"2827030","2829690"," La forme la plus courante, c'est ADK"
"2829690","2830650"," plus épidermoïde. "
"2830650","2832730"," On parle d'un adénoscome des fois."
"2833430","2837210"," Et là, le pronostic est en fonction du"
"2837210","2839790"," pourcentage de la composante la plus agressive."
"2841530","2843950"," On a vu les carcinomes non à petites"
"2843950","2847490"," cellules avec le carcinome épidermoïde qui est proximal,"
"2847670","2849070"," l'adénocarcinome qui est distal. "
"2849430","2852310"," Et puis, on a vu les carcinomes à"
"2852310","2854390"," petites cellules qui sont seulement 20% des"
"2854390","2857730"," carcinomes pulmonaires et qui sont généralement de forme"
"2857730","2859730"," proximale, médiastinopulmonaire."
"2860330","2862350"," On passe au rôle du pathologiste."
"2862490","2863630"," Que doit faire l'anapathe?"
"2863970","2865430"," Il doit gérer ses prélèvements. "
"2865710","2867590"," Si on est devant des stats tardifs ou"
"2867590","2870230"," bien un CPC, on est devant des biopsies"
"2870230","2872270"," de petite taille qu'il faut gérer, pour"
"2872270","2874690"," lesquelles il nous faut un diagnostic histologique et"
"2874690","2877250"," un diagnostic immunohistochimique, voire même moléculaire."
"2878610","2880670"," L'anapathe va vous dire c'est quelle"
"2880670","2884150"," tumeur, elle va vous dire le pronostic de"
"2884150","2886410"," cette tumeur et les marqueurs thermistiques."
"2888330","2891110"," Généralement, les tumeurs sont diagnostiquées à un stat"
"2891110","2891630"," tardif. "
"2891810","2893750"," Le matériel d'étude, c'est des biopsies"
"2893750","2895690"," et c'est des prélèvements de petite taille."
"2896090","2899410"," La rentabilité des prélèvements dépend de la topographie"
"2899410","2901150"," et de la taille de la tumeur."
"2901810","2904770"," Pour augmenter la rentabilité de cette biopsie, il"
"2904770","2907530"," faut combiner les prélèvements, à la fois mettre"
"2907530","2913790"," des prélèvements transbariétal et d'autres prélèvements. "
"2913790","2915390"," Il faut que les prélèvements soient de taille"
"2915390","2918590"," suffisante, avec une fixation correcte et des renseignements"
"2918590","2919530"," cliniques adaptés."
"2920190","2922470"," L'anapathe, regardez, c'est un ruban."
"2922790","2925110"," Il doit gérer raisonnablement ses prélèvements. "
"2925450","2927950"," Ce ruban doit le mettre sur plusieurs lames"
"2927950","2931010"," pour pouvoir réaliser de l'étude morphologique à"
"2931010","2933850"," l'hématérine usine, de l'étude immunohistochimique et"
"2933850","2936410"," de l'étude de fiches d'hybridation in"
"2936410","2937610"," situ, voire même moléculaire."
"2939250","2941490"," Au lieu qu'on fasse des coupes et"
"2941490","2943250"," de recoupes, et qu'on voit l'épuisement"
"2943250","2946670"," du matériel, il faut prévoir des lames blanches."
"2947070","2948470"," On sait que c'est un cancer du"
"2948470","2950070"," poumon, donc on sait qu'on a besoin"
"2950070","2953470"," d'une hématérie usine, de quatre marqueurs immunohistochimiques"
"2953470","2955590"," et des marqueurs moléculaires, donc on garde du"
"2955590","2956490"," matériel sur les lames. "
"2958570","2962810"," Pour le rôle diagnostique de notre anapathe, il"
"2962810","2965070"," a pour rôle de poser le diagnostic sur"
"2965070","2968910"," des prélèvements cytologiques, soit des prélèvements d'aspiration"
"2968910","2972590"," branchique, des brossages branchiques pour les tumeurs proximales,"
"2972990","2976330"," des lavages broncho-alvéolaires pour les LBA, et"
"2976330","2978890"," des cytoponctions, surtout pour les tumeurs distales."
"2980330","2983870"," Les prélèvements histologiques permettent de confirmer le diagnostic."
"2984370","2988270"," Bon, il peut recevoir des biopsies branchiques, transbranchiques,"
"2988630","2992250"," des biopsies transparietales pour les lésions périphériques, les"
"2992250","2996190"," biopsies branchiques c'est pour les lésions qui"
"2996190","2997310"," sont proximales. "
"2998110","3000990"," Il peut recevoir une pièce de chirurgie, une"
"3000990","3004790"," pneumectomie, une lobectomie, surtout lorsqu'on est devant"
"3004790","3007770"," des stades 1, 2 ou 3 à maximum,"
"3008470","3011550"," ou bien des médiastinoscopies pour des biopsies de"
"3011550","3014810"," tumeurs ou de ganglions, voire même des thoracotomies"
"3014810","3016050"," à but diagnostique."
"3019580","3022160"," Surbiopsie, la biopsie de la carène des fois"
"3022160","3024380"," permet de voir si la tumeur s'étend"
"3024380","3026140"," à la carène et si on a une"
"3026140","3029940"," extension de la tumeur à la carène, ça"
"3029940","3031820"," veut dire que le patient devient inopérable."
"3032200","3033400"," La biopsie de la plèvre. "
"3033960","3039140"," En plus, bien sûr, de la biopsie diagnostique."
"3039260","3041540"," La biopsie diagnostique a pour rôle de poser"
"3041540","3042180"," le diagnostic."
"3042580","3045300"," La biopsie pronostique, c'est comme la biopsie"
"3045300","3046660"," de la carène ou de la plèvre qui"
"3046660","3049000"," vont contre-indiquer la chirurgie ou bien emporter"
"3049000","3051000"," aussi la plèvre lors de la chirurgie. "
"3051440","3056200"," Sur pièce opératoire, l'anapathe doit vous donner"
"3056200","3056480"," quoi?"
"3056900","3059480"," Il doit vous donner la tumeur, sa taille,"
"3060100","3063000"," son type histologique, son extension, est-ce qu "
"3063000","3064400","'elle s'étend à la plèvre ou bien"
"3064400","3066480"," à la limite d'exerès, à la paroi"
"3066480","3068920"," aussi, le type histologique de la tumeur, est "
"3068920","3070160","-ce qu'il y a des embols vasculaires,"
"3070280","3071520"," est-ce qu'il y a des extensions"
"3071520","3074500"," périnerveuses, la recoupe bronchique, est-ce qu'il"
"3074500","3077520"," est tumorale ou non, le curage ganglionnaire, est "
"3077520","3078860","-ce qu'il est positif ou non et"
"3078860","3081360"," vous donner en total le PTNM le plus"
"3081360","3081560"," actif."
"3082080","3083940"," C'est en fonction de la taille de"
"3083940","3086560"," la tumeur, en fonction de l'extension aux"
"3086560","3090500"," branches souches à la plèvre et aussi en"
"3090500","3094920"," fonction de l'extension vers les lobes pulmonaires"
"3094920","3097980"," ou bien l'existence d'une atteinte du"
"3097980","3101420"," lobe homolatéral ou une extension au diaphragme, médiastin,"
"3101580","3102060"," coeur, etc."
"3102960","3105100"," Le N, c'est en fonction de l "
"3105100","3109040","'atteinte des ganglions médiastinaux péribranchiques ou médiastinaux"
"3109040","3112040"," contralatéral ou homolatéral et le M, c'est"
"3112040","3114720"," la métastase, est-ce qu'il est absent"
"3114720","3115440"," ou présent. "
"3116700","3119780"," Alors, le rôle théranostique de l'anapathe, on"
"3119780","3122860"," a vu le rôle diagnostique, le rôle pronostique"
"3122860","3124120"," et le rôle théranostique."
