"start","end","text"
"2003760","2008760"," Un exemple, on est devant un foie sérotique."
"2008860","2010480"," Allez, on complique les choses. "
"2011100","2015280"," Foie sérotique, une patiente qui a un antécédent de carcinome amère."
"2016500","2019780"," On a un nodule qui apparaît, on fait la biopsie de ce nodule."
"2019780","2023040"," Ce nodule, il a un aspect de carcinome peu différencié. "
"2023140","2026340"," Ça ne rappelle pas le foie et ça ne rappelle pas le sein."
"2027320","2030260"," On utilise les fractions de la cytokératine 7 et 20."
"2030980","2035680"," Cytokératine 7 positif, 20 négatif, c'est plutôt sein, poumon ou autre. "
"2037950","2042010"," Une cytokératine 7 négatif, 20 négatif, c'est plutôt le foie."
"2042790","2053730"," Si on a une cytokératine 7 positif, 20 négatif, c'est plutôt le sein ou bien le poumon, les glandes salivaires, la thyroïde ou autre."
"2054050","2058810"," On va compléter par d'autres études immunohistochimiques qui orientent vers un organe ou l'autre. "
"2059550","2066630"," Le TTF1 oriente vers une origine thyroïdienne ou pulmonaire."
"2067929","2071810"," Un anticorps anti-œstrogène va nous orienter vers le sein."
"2072130","2076750"," Et bien sûr, la clinique est primordiale et les antécédents de la patiente sont primordiaux. "
"2077449","2083310"," L'autre versant, foie sérotique, nodule qui apparaît, qui est atypique à l'échographie."
"2083469","2086969"," En biopsie, on a une prolifération carcinomateuse peu différenciée."
"2087530","2090110"," On utilise la fraction de cytokératine 7 et 20. "
"2090110","2091409"," 7 et 20 négatives."
"2091770","2093350"," Quels sont les tumeurs les plus fréquentes?"
"2093770","2094830"," 7 et 20 négatifs."
"2095310","2100310"," Le foie, la prostate et le rein et la cortico-surrénale. "
"2100710","2101790"," Mais la clinique prime."
"2101990","2103970"," C'est un foie qui est sérotique."
"2104330","2105990"," Donc, c'est probablement un CHC. "
"2106350","2109390"," Je complète par un anticorps qui oriente vers l'origine hépatique."
"2109550","2111550"," C'est l'anticorps anti-hépatocyte."
"2112410","2116430"," Et là, on est devant un primitif hépatique sur cirrhose. "
"2118480","2123560"," On passe au tumeur hépatique maligneux primitif sur un foie sain."
"2124760","2126360"," Foie non-sérotique."
"2126460","2128760"," Quand je dis foie sain, c'est un foie non-sérotique. "
"2129140","2133120"," Ils sont dominés par le carcinome hépatocellulaire fibrolamellaire."
"2133480","2134120"," Il est rare."
"2134200","2136940"," Moins de 1% de tous les carcinomes hépatocellulaires. "
"2137360","2140520"," Elle atteint essentiellement l'enfant et l'adulte jeune."
"2140760","2142520"," Son éthiologie est inconnue."
"2143400","2146080"," Le taux d'alpha-photoprotéines est normal. "
"2146560","2151200"," Contrairement au CHC classique où l'alpha-photoprotéines est élevé."
"2151720","2155240"," Il est de meilleurs pronostics que le CHC classique."
"2155580","2158900"," Mais, il est caractérisé par une fréquence de métastase. "
"2160400","2161180"," Regardez là."
"2161280","2167660"," Le carcinome hépatocellulaire de nature fibrolamellaire se voit sur un foie."
"2167740","2168300"," Regardez là. "
"2168400","2169120"," Un foie sain."
"2169120","2171480"," Un foie qui rappelle le foie humain."
"2171640","2173340"," Le foie du mouton lors de l'île Kvir. "
"2173500","2174820"," Je le dis tout le temps au cours."
"2175140","2178180"," C'est un foie qui est presque normal macroscopiquement."
"2178600","2182400"," Mais dans ce foie de macroscopie normale, on a un nodule unique,"
"2182780","2186340"," volumineux, bien limité, avec une fibrose centrale parfois. "
"2187960","2194100"," Microscopiquement, qu'est-ce qui différencie le CHC classique d'un CHC fibrolamellaire ?"
"2194100","2197300"," Les cellules tumorales sont très iosinophiles."
"2197300","2198820"," Ils prennent de l'iosine."
"2199300","2202600"," Ils sont agencés, entravés dans une fibrose. "
"2202640","2203200"," Regardez là."
"2203360","2207500"," La fibrose d'organisation lamellaire."
"2207700","2208420"," D'où son nom. "
"2208980","2211260"," Le carcinome hépatocellulaire fibrolamellaire."
"2212160","2214600"," Il a un meilleur pronostic que le CHC classique."
"2218300","2222860"," Les tumeurs hépatiques malignes sur un foie sain. "
"2223000","2225300"," On a le cholangiocarcinome intrahépatique."
"2225440","2229400"," C'est la deuxième tumeur maligne épithéliale primitive du foie en fréquence."
"2229400","2233140"," 10% de l'ensemble des carcinomes primitifs du foie. "
"2233620","2236760"," Elle atteint le sujet âgé de plus de 60 ans."
"2237500","2241300"," C'est une tumeur épithéliale maligne à différenciation biliaire,"
"2241640","2244600"," dont les facteurs de risque sont de plus en plus connus,"
"2244660","2247880"," notamment des malformations congénitales,"
"2248180","2251860"," un état inflammatoire biliaire comme la cholangite sclérosante primitive,"
"2252440","2257260"," ou bien une litièse intrahépatique, voire même une des parasitoses hépatiques."
"2262040","2266440"," Le cholangiocarcinome va englober l'ensemble des cholangiocarcinomes. "
"2266580","2268560"," Nous, on est en train de lire sur le foie."
"2272860","2275540"," Le cholangiocarcinome, on peut le trouver en intrahépatique."
"2275640","2277380"," C'est 15% des cholangiocarcinomes. "
"2277540","2280760"," On peut le trouver au niveau périhilaire dans le hile."
"2281520","2286460"," C'est le cholangiocarcinome hilaire aux tumeurs de Klattschine."
"2286820","2289500"," C'est 60% des cholangiocarcinomes. "
"2289500","2294580"," Et les cholangiocarcinomes de la voie biliaire principale."
"2295200","2297560"," C'est 25% des cholangiocarcinomes."
"2297660","2300660"," Nous, on s'intéresse au cholangiocarcinome intrahépatique. "
"2300980","2306780"," Mais sachez que ça existe trois situations de ce cholangiocarcinome."
"2307360","2308960"," Cholangiocarcinome intrahépatique,"
"2309660","2311600"," cholangiocarcinome hilaire ou périhilaire,"
"2311700","2313500"," ou cholangiocarcinome extrahépatique,"
"2314100","2316400"," ou bien de la voie biliaire principale."
"2317640","2321260"," Alors, quelles sont les formes macroscopiques de ce cholangiocarcinome?"
"2321380","2322380"," Ça dépend du siège. "
"2322780","2324600"," Il y a la forme massive."
"2325160","2329540"," C'est essentiellement les cholangiocarcinomes périphériques ou bien hépatiques."
"2329620","2330820"," C'est ce qu'on appelle périphérique. "
"2331260","2334500"," C'est une tumeur qui est bien limitée, qui est nodulaire."
"2335740","2338840"," Mais regardez-là, le foie à côté, il n'est pas sérotique."
"2339320","2343300"," Il y a les formes macroscopiques infiltrantes péricanalaires. "
"2343300","2347080"," Ce sont des tumeurs qui s'étendent le long des canaux biliaires."
"2347360","2349080"," C'est un carcinome qui est mal limité."
"2349180","2351960"," C'est surtout pour le cholangiocarcinome hilaire. "
"2352320","2357020"," Et puis, le cholangiocarcinome macroscopiquement de type intracanalaire"
"2357020","2359840"," qui se développe à l'intérieur des canaux biliaires."
"2360400","2362680"," Et là, ça se voit dans la lumière des canaux biliaires."
"2362780","2364800"," Et ça peut donner l'aspect d'une papillomatose. "
"2365120","2368300"," Et c'est une maladie de l'arbre biliaire."
"2369800","2376940"," Alors, le cholangiocarcinome est classé en fonction du degré de sa différenciation."
"2377800","2382140"," Comme tous les carcinomes, s'il rappelle les canaux biliaires,"
"2382360","2388140"," on parle de cholangiocarcinome bien différencié. "
"2388480","2398160"," Si, regardez-là, c'est un cholangiocarcinome qui est bien différencié"
"2398160","2400760"," parce qu'il rappelle la forme des canaux biliaires."
"2400760","2405440"," Le cholangiocarcinome moyennement différencié, regardez-là,"
"2405520","2408640"," rarement on a des canaux biliaires, mais des fois on a des travées."
"2409500","2415100"," Et le cholangiocarcinome peu différencié, là on ne voit que, exceptionnellement,"
"2415560","2420480"," des fentes biliaires qui rappellent les fentes glanduliformes. "
"2420900","2426560"," Donc, en conclusion, le cholangiocarcinome est agencé en travées,"
"2426560","2431560"," en glandes, en apes, diffuse en fonction de sa différenciation."
"2432600","2436840"," Il est soit bien différencié lorsqu'il est fait de tubes et qu'il rappelle les canaux biliaires,"
"2437420","2441800"," peu différencié lorsque les tubes sont rarement trouvés ou exceptionnellement trouvés."
"2442220","2448220"," Le stroma est fibreux, regardez-là, fibreux, abondant."
"2449240","2453440"," On arrive à l'hépatoblastome, qui est une tumeur qui survient essentiellement"
"2453440","2454940"," chez l'enfant de moins de 3 ans."
"2454940","2461100"," Elle se manifeste cliniquement par une hépatomégalie tumorale avec biologiquement"
"2461100","2463800"," une augmentation de l'alpha-photoprotéine sérique."
"2464500","2476360"," La biopsie permet de confirmer le diagnostic en montrant une prolifération tumorale embryonnaire"
"2478040","2486220"," reproduisant les différents composants du diverticule hépatique au cours du développement prénatal. "
"2486460","2491720"," Et donc là, on distingue les hépatoblastomes épithéliaux purs,"
"2491900","2494780"," qui ne sont faits que de structures épithéliales,"
"2494980","2500420"," et puis les hépatoblastomes mixtes à la fois épithéliaux et mesenchymateux,"
"2500420","2506700"," c'est-à-dire qu'on va avoir une prolifération de structures épithéliales qui rappellent le foie embryonnaire"
"2507080","2511440"," et de structures mesenchymateuses, notamment vasculaires, conjonctives ou autres."
"2511820","2516300"," Le traitement est basé sur la chimiothérapie et la chirurgie."
"2521250","2525790"," On arrive aux tumeurs bénignes hépatiques qui sont dominées par les angiomes. "
"2525930","2531770"," Les angiomes, c'est une tumeur bénigne d'origine vasculaire."
"2531770","2535650"," C'est une lésion bénigne fréquente, 3% de la population générale,"
"2536150","2537850"," avec une prédominance féminine."
"2538110","2541890"," C'est une lésion qui est souvent asymptomatique lorsqu'elle est de petite taille"
"2541890","2544970"," et souvent de découverte fortuite à l'échographie. "
"2547850","2555630"," Le diagnostic, il est radiologique, échographie, voire même IRM en cas de doute diagnostique."
"2555630","2562270"," Les radiologues connaissent très bien l'aspect morphologique de cet angiome."
"2563650","2570730"," La ponction biopsyhépatique est inutile, voire même contre-indiquée, du fait du risque hémorragique. "
"2575320","2579880"," L'évolution est en général stable, c'est une lésion asymptomatique,"
"2580640","2584040"," elle peut se fibroser, très rarement elle peut augmenter de taille"
"2584040","2592020"," et là, elle peut susciter une chirurgie ou se compliquer rarement par une hémorragie ou une thrombose intralésionnelle."
"2592520","2599040"," Le traitement, il n'y a aucun traitement en l'absence de complication, pas de surveillance particulière."
"2599540","2603680"," Pour les cas compliqués, alors là, la résection chirurgicale peut être discutée"
"2604520","2609840"," dans un staff pluridisciplinaire avec envoi de la pièce opératoire en anatomie pathologique. "
"2609840","2615400"," L'anatomie pathologiste va trouver une prolifération tumorale vasculaire bénigne"
"2615400","2620560"," qui ressemble à tous les angiomes dans toutes les localisations de l'organisme."
"2621280","2626200"," Cette prolifération tumorale est faite de cavités de taille variable remplies de sang"
"2626200","2630520"," et bordées par des cellules endothéliales régulières, sans signe de malimité."
"2631420","2639380"," L'intérêt de la pièce de résection de ces angiomes compliqués, c'est surtout les limites d'exérès. "
"2639380","2646420"," C'est un élément important que le chirurgien recherche lorsqu'il vous résèque un angiome compliqué."
"2647780","2650860"," Alors, on arrive à l'adénome hépatocytaire."
"2650940","2655600"," Qui dit adénome, c'est une prolifération épithéliale bénigne des cellules hépatocytaires. "
"2655940","2660740"," Elle atteint essentiellement la femme jeune, généralement sous contraception orale."
"2661180","2667620"," Regardez, c'est une tumeur qui est sous-capsulaire sur un foie sain, sous-capsulaire, bien limitée,"
"2667620","2670640"," mesurant entre 10 et 15 centimètres."
"2670800","2674020"," Plus elle augmente de taille, plus il y a un risque de rupture tumorale. "
"2677410","2683410"," Microscopiquement, il s'agit d'une prolifération hépatocytaire qui est bénigne."
"2688760","2697280"," Elle est faite d'hépatocytes, parfois stéatosiques, avec des noyaux réguliers, avec un rapport nucléocytoplasmique conservé."
"2697980","2698960"," Donc, c'est un adénome. "
"2700220","2707100"," Il peut y avoir une hémorragie intra-tumorale, sous-capsulaire ou intra-péritoneale."
"2708600","2711540"," Et le traitement, c'est la résection chirurgicale."
"2715120","2719000"," On arrive à la dernière lésion, qui est l'hyperplasie nodulaire et focale. "
"2719080","2725540"," Regardez, on l'a mis dans le chapitre des tumeurs bénignes, mais il y a une discussion."
"2725780","2728840"," Est-ce qu'elle est de nature tumorale ou de nature hyperplasique?"
"2728840","2732120"," Dans tous les cas, elle a un aspect tumorale radiologiquement."
"2732460","2735720"," Généralement, on l'introduit avec les tumeurs bénignes du foie. "
"2736120","2739740"," Donc, on arrive à l'HNF, ou bien l'hyperplasie nodulaire et focale."
"2740160","2744900"," Elle survient chez, généralement, des femmes d'entre 20 et 50 ans."
"2746100","2751260"," Le rôle des contraceptifs aurons n'est pas très bien établi, selon la littérature, avec certitude. "
"2751920","2755700"," Généralement, c'est une masse asymptomatique, dans 90% des cas."
"2756280","2759700"," La nature de la lésion, c'est une lésion hyperplasique polyclonale."
"2760620","2766260"," C'est-à-dire qu'on a plusieurs cellules qui sont de clones, qui dérivent de clones différents. "
"2767940","2772060"," Cette hyperplasie est secondaire à des anomalies de vascularisation focale,"
"2772420","2776060"," des thromboses veineuses associées à une hyperartérialisation,"
"2776520","2781850"," qui va donner une hyperplasie cellulaire épithéliale et pathocytaire."
"2782360","2785140"," Cela va donner l'hyperplasie nodulaire focale."
"2785140","2791700"," C'est une hyperplasie de cellules épithéliales qui réalise un nodule, mais qui est focale,"
"2792260","2796300"," avec une anomalie de vascularisation qui était à l'origine de cette hyperplasie. "
"2798020","2804920"," Radiologiquement, c'est un diagnostic qui est généralement affirmé par l'imagerie."
"2805580","2810180"," Surtout dans les cas typiques, où ils montrent une cinétique vasculaire typique"
"2810180","2813140"," avec une cicatrice fibreuse centrale."
"2814700","2817220"," Pourquoi je vous montre la radiologie ici ?"
"2817220","2819740"," Je ne suis pas radiologue, mais pour vous dire que généralement,"
"2819820","2823960"," le diagnostic de l'HNF est un diagnostic radiologique et non pas un Anapath. "
"2825140","2829860"," Lorsque le diagnostic radiologique est incertain, un examen histologique est indispensable."
"2830080","2834200"," On réalise une ponction biopsie dans la lésion et dans le foie non lésionnel."
"2834340","2839500"," Pourquoi ? Parce que dans la lésion, on va trouver une prolifération épithéliale. "
"2839500","2847100"," Associée à cette prolifération, on va trouver des vaisseaux qui sont un peu d'architecture désorganisée."
"2848320","2852500"," Cela rappelle la cirrhose, une désorganisation architecturale qui rappelle la cirrhose."
"2853320","2858680"," Mais ce qui est important, c'est que lorsqu'on biopsie le foie à côté non lésionnel,"
"2859380","2861360"," ça va être un foie d'architecture normale. "
"2862020","2866640"," Si c'était une cirrhose, la cirrhose est une lésion qui atteint tout le foie."
"2866640","2869740"," Jamais on trouve une cirrhose focale dans le foie."
"2870180","2872420"," Si on trouve une cirrhose focale, c'est une HNF. "
"2872800","2877120"," Si le foie à côté est sain et qu'il n'y a pas de désorganisation architecturale, c'est une HNF."
"2879180","2882440"," L'HNF ne montre pas de transformation maligne."
"2882600","2885300"," Il se complique rarement d'hémorragie et de douleur. "
"2885380","2888360"," Il n'y a pas de traitement général proposé à l'HNF."
"2888600","2890440"," Il n'y a pas de surveillance nécessaire."
"2890440","2901600"," L'exercice chirurgical peut être discuté en cas de doute diagnostique persistant même après la biopsie ou de symptomatologie. "
"2908860","2917880"," Macroscopiquement, c'est rarement qu'on réalise une résection chirurgicale d'une hyperplasie nodulaire focale."
"2918000","2921660"," C'est surtout dans les cas compliqués ou dans les cas symptomatiques."
"2921660","2936540"," C'est une lésion bien limitée qui est homogène, sans necrose ni hémorragie, avec une cicatrice qui est fibreuse, centrale, très fréquente mais pas toujours présente. "
"2938020","2942080"," Qu'est-ce qu'on voit microscopiquement? Quels sont les principaux critères diagnostiques histologiques?"
"2942560","2951640"," Regardez, on a des nodules. Et là, si je vois ça seulement sur cette image microscopique, je vous assure, je vais répandre cirrhose."
"2952080","2958080"," J'ai de la fibrose, j'ai des nodules, j'ai de l'inflammation, j'ai une désorganisation architecturale. "
"2958860","2962340"," Pourquoi je vous dis ça? Pour vous dire que je ne peux pas."
"2962560","2968060"," Un anatomopathologiste est un médecin. Il ne peut pas poser un diagnostic rien que sur la lame. "
"2968060","2971320"," Il doit avoir l'imagerie. Il doit avoir la clinique."
"2972920","2981160"," Là, on aura une femme jeune qui présente une lésion unique, hépatique. Le foie est à côté d'architecture conservée."
"2981660","2991040"," Et dans ce foie-là, lorsque j'ai une lésion unique avec une cicatrice centrale, fibreuse, et parfois, lorsque j'ai un aspect qui rappelle l'HNF radiologiquement,"
"2991040","3002060"," histologiquement, je peux parler de travées de fibrose, avec des vaisseaux à parois épaissies, des hépatocytes sans atypies,"
"3002140","3007940"," mais c'est des hépatocytes qui s'organisent en nodules, avec des ductules, des canaux hyperplasiques."
"3008540","3012720"," Alors là, on pose le diagnostic d'HNF. "
"3013140","3017920"," Pourquoi je vous dis que ces critères histologiques rarement ont biopsie l'HNF?"
"3017920","3020220"," C'est surtout lorsque la radiologie n'est pas typique."
"3020760","3027020"," Et s'il vous plaît, l'HNF, l'hyperplasie nodulaire et focale, histologiquement, rappelle la cirrhose."
"3027480","3034360"," Quelle est la différence? C'est que la cirrhose, normalement, c'est une lésion diffuse du foie, alors que l'HNF, c'est une lésion focale du foie. "
"3034860","3044420"," Donc, toujours ne répandre une biopsie hépatique que si on a les données cliniques, les données radiologiques et les données de la biologie."
"3044420","3052620"," En fin de compte, ce ne sont pas des tumeurs, c'est essentiellement de l'hyperplasie secondaire, un problème de vascularisation."
"3054700","3061660"," En guise de conclusion, il faut dire que les métastases hépatiques sont les tumeurs malignes hépatiques les plus fréquentes. "
"3062700","3067360"," Deux difficultés en pratique, c'est premièrement éliminer une tumeur hépatique."
"3067360","3077680"," Toujours, s'il vous plaît, la clinique, la radiologie, la biologie, et puis la morphologie est réconfortée parfois par l'immunohistochimie."
"3078260","3084220"," Toujours gérer le matériel biopsique. On a un petit matériel, on doit poser un diagnostic et le confirmer."
"3084400","3087440"," Donc, gérer ce matériel biopsique en réalisant des lames blanches."
"3089120","3099840"," Et je mets trois croix sur le terme « orienter » vers un site primitif de la métastase qui doit être confirmé avec un faisceau d'arguments cliniques, radiologiques et biologiques. "
"3100220","3109740"," Et toujours, les données de la clinique, la radiologie sont importantes et aussi de la biologie pour orienter l'étude immunohistochimique. Et je vous remercie. "
