"start","end","text"
"2057010","2059070"," type de gamètes du spermatozoïde?"
"2059389","2062130"," Il va donner, dans 50 % des cas,"
"2062610","2065670"," un spermatozoïde porteur de l'allèle muté grand"
"2065670","2068469"," A et dans 50 % des cas, un"
"2068469","2071510"," spermatozoïde porteur de l'allèle normale petit A."
"2071510","2075989"," Alors que sa femme, elle est saine, donc"
"2075989","2079949"," elle est porteuse de deux allèles normaux, petit"
"2079949","2081170"," A, petit A."
"2081690","2084210"," Donc, la dame, elle va donner, dans tous"
"2084210","2087690"," les cas, des gamètes normaux, non porteurs de"
"2087690","2088989"," l'allèle muté. "
"2089690","2096730"," Après, il y aura, donc, fucondation, soit par"
"2096730","2100930"," le spermatozoïde muté, soit par le spermatozoïde normal."
"2100930","2102670"," Et qu'est-ce qu'on aura comme"
"2102670","2105130"," type de zygote, donc, chez la descendance?"
"2105810","2108910"," Dans 50 % des cas, on aura des"
"2108910","2111830"," enfants, que ce soit de sujet de sexe"
"2111830","2114790"," masculin ou féminin, grand A, petit A."
"2115110","2119710"," Et dans les 50 % restants, on aura"
"2119710","2124850"," des sujets homozygotes sains, petit A, petit A."
"2127790","2132730"," Quelles sont les caractéristiques de la transmission autosomique"
"2132730","2133490"," dominante?"
"2134250","2138630"," Premièrement, c'est une hérédité liée aux autosomes,"
"2138990","2143450"," aux chromosomes non sexuels, du chromosome 1 au"
"2143450","2144990"," chromosome 22."
"2145570","2150050"," Donc, les gènes impliqués sont localisés sur ces"
"2150050","2150630"," autosomes. "
"2152070","2158850"," Deuxièmement, un sujet atteint est souvent hétérozygote pour"
"2158850","2161590"," le gène délétère ou pathologique."
"2162110","2163590"," Donc, grand A, petit A."
"2164150","2171070"," Quoique, exceptionnellement, on peut avoir des sujets homozygotes"
"2171070","2172630"," malades."
"2173890","2176830"," Sauf exception, qu'on va voir tout à"
"2176830","2177070"," l'heure. "
"2177070","2181230"," Un sujet atteint, un parent atteint, que ce"
"2181230","2183330"," soit la maman ou le papa."
"2184130","2185510"," Donc, c'est pour ça qu'on dit"
"2185510","2189910"," que c'est une transmission verticale d'un"
"2189910","2191270"," parent à son enfant."
"2193010","2196110"," Les hommes et les femmes ont une probabilité"
"2196110","2200910"," égale d'être atteints et de transmettre la"
"2200910","2204550"," maladie à leurs enfants puisque c'est un"
"2204550","2208590"," mode de transmission autosomique non lié aux chromosomes"
"2208590","2209750"," sexuels. "
"2211770","2216050"," Cinquième caractéristique, dans la descendance d'un sujet"
"2216050","2219510"," atteint, il y a un risque de 50%,"
"2219510","2224010"," un demi, d'avoir un enfant atteint, ça"
"2224010","2226270"," veut dire un enfant malade."
"2228050","2232230"," Sixième caractéristique qui est très importante, c'est"
"2232230","2237830"," la constatation d'une transmission perfice, qui est"
"2237830","2242210"," très évocatrice d'un mode autosomique dominant."
"2242950","2245430"," Donc, là je vous invite, chaque fois que"
"2245430","2249350"," je vous donne un arbre généalogique au niveau"
"2249350","2253450"," d'une épreuve, donc regardez toujours, si vous"
"2253450","2257030"," avez une transmission verticale, regardez toujours s'il"
"2257030","2259710"," n'y a pas de transmission perfice. "
"2259950","2262370"," Sur le schéma, sur l'arbre généalogique ici,"
"2263170","2267770"," vous avez premièrement transmission perfice, et aussi une"
"2267770","2269650"," autre transmission perfice."
"2269970","2272710"," Là, vous allez être sûr que c'est"
"2272710","2276570"," une transmission autosomique dominante."
"2281030","2284010"," Là, c'est une transmission verticale. "
"2284010","2286650"," Les sujets de sexe masculin et de sexe"
"2286650","2288990"," féminin, tous les deux sont atteints."
"2291100","2294460"," Et puis, là, pour être sûr, pour éliminer"
"2294460","2296860"," d'autres modes de transmission, et pour être"
"2296860","2299880"," sûr que c'est une transmission autosomique dominante,"
"2300600","2304520"," là, vous devez chercher une transmission perfice."
"2304980","2308800"," Là, il y a le sujet 4, 7,"
"2309140","2311840"," 4 en chiffres romains, c'est la quatrième"
"2311840","2316840"," génération, et 7, c'est le numéro de"
"2316840","2319220"," l'individu au niveau de la quatrième génération. "
"2319720","2324020"," Donc, le sujet 4, 7 a transmis la"
"2324020","2328700"," maladie à son fils, qui est l'individu"
"2328700","2332440"," 6 au niveau de la cinquième génération."
"2332740","2336500"," Donc, c'est le sujet 5 en chiffres"
"2336500","2340340"," romains et petit 6 en chiffres arabes."
"2340340","2342760"," Donc là, quand il y a cette transmission"
"2342760","2348420"," perfice, avec les autres caractéristiques de la transmission"
"2348420","2352000"," autosomique dominante, donc là, on est sûr que"
"2352000","2354800"," c'est une transmission autosomique dominante. "
"2358550","2362390"," Il est à noter que le mode de"
"2362390","2370730"," transmission autosomique dominant est caractérisé par quatre particularités,"
"2370730","2379090"," à savoir la pénétrance incomplète, la néomutation, l "
"2379090","2384750","'homosaïcisme gonadique et enfin l'expression variable."
"2389400","2392460"," Là, qu'est-ce que vous constatez sur"
"2392460","2394080"," cet arbre généalogique ?"
"2394080","2397600"," Vous vous rappelez les caractéristiques de la transmission"
"2397600","2399280"," autosomique dominante ?"
"2399280","2403100"," On l'a dit, sauf exception, dans un"
"2403100","2405940"," enfant atteint, un parent atteint."
"2406360","2408780"," Mais là, qu'est-ce que vous constatez"
"2408780","2413080"," au niveau de la troisième génération et au"
"2413080","2417100"," niveau de l'individu 7 ?"
"2417100","2422980"," Donc, c'est l'individu grand 3 et"
"2422980","2425820"," 7 en chiffres arabes. "
"2426520","2429720"," Donc cet individu-là, il n'a pas"
"2429720","2434120"," le phénotype pathologique, alors qu'il a un"
"2434120","2435540"," enfant atteint."
"2436200","2439560"," Et cet individu-là a un papa qui"
"2439560","2440860"," est atteint."
"2441620","2444380"," Il a deux soeurs atteintes et un frère"
"2444380","2445160"," atteint. "
"2445820","2447300"," Ça ne peut pas être un hasard que"
"2447300","2448620"," son fils soit atteint."
"2449620","2454780"," Donc là, cet individu a transmis la pathologie"
"2454780","2457580"," à son fils et pourtant il n'a"
"2457580","2460020"," pas le phénotype."
"2460840","2464800"," Il n'a pas l'expression de la"
"2464800","2465340"," maladie. "
"2467420","2469040"," Donc c'est ce qu'on appelle une"
"2469040","2470780"," pénétrance incomplète."
"2472860","2477060"," La première caractéristique de la transmission autosomique dominante"
"2477060","2480040"," est la pénétrance incomplète."
"2480040","2483740"," D'abord, c'est quoi une pénétrance ?"
"2483740","2488400"," La pénétrance est un concept statistique qui illustre"
"2488400","2492280"," le pourcentage de porteurs de gènes mutés et"
"2492280","2494180"," qui exprime la maladie. "
"2495500","2498160"," Donc la pénétrance est définie par le rapport"
"2498160","2498780"," suivant."
"2499420","2504100"," Le nombre des hétérosigones malades qui ont le"
"2504100","2507980"," phénotype de la maladie sur l'ordre du"
"2507980","2512260"," nombre total des hétérosigones fois 100."
"2513060","2516900"," Si on prend 100 individus, on fait l "
"2516900","2517980","'étude génétique. "
"2518460","2522360"," Les 100 individus sont tous hétérosigones."
"2523460","2526320"," Et quand on fait l'examen clinique, les"
"2526320","2530800"," 100 personnes, les 100 individus hétérosigones ont la"
"2530800","2532880"," maladie, le phénotype clinique."
"2532880","2536980"," On dit que la pénétrance est complète parce"
"2536980","2540520"," que 100% des individus hétérosigones ont le"
"2540520","2541980"," phénotype de la maladie. "
"2542720","2544560"," Prenons un deuxième exemple."
"2545140","2549080"," Si parmi ces 100 hétérosigones, il y a"
"2549080","2551660"," juste 80 qui ont le phénotype de la"
"2551660","2557440"," maladie et 20 qui sont normaux phénotypiquement, même"
"2557440","2559400"," s'ils sont hétérosigones."
"2559400","2564360"," Alors on dit que la pénétrance est incomplète"
"2564360","2567940"," de l'ordre de 80%. "
"2568960","2573400"," Si par exemple, parmi les 100 individus hétérosigones,"
"2574380","2577160"," 50 ont le phénotype de la maladie et"
"2577160","2581400"," 50 sont phénotypiquement normaux, on dit que la"
"2581400","2583860"," pénétrance est de l'ordre de 50%"
"2584140","2586440"," et elle est incomplète."
"2586440","2591280"," En cas de pénétrance incomplète, un sujet apparemment"
"2591280","2595320"," sain peut être hétérosigone pour l'allèle muté"
"2595320","2599940"," et transmettre la maladie à sa descendance donnant"
"2599940","2602680"," lieu sur l'arbre généalogique à un sou"
"2602680","2604180"," de génération."
"2605300","2608520"," La pénétrance d'une maladie peut dépendre de"
"2608520","2609880"," plusieurs facteurs. "
"2610580","2613960"," Des gènes modificateurs qui n'ont rien à"
"2613960","2616720"," voir avec le gène impliqué dans la maladie."
"2617040","2619620"," Ce sont des variations de séquences sur d "
"2619620","2620740","'autres gènes."
"2621540","2621980"," D'accord?"
"2622700","2625400"," Ça peut être en rapport avec l'âge"
"2625400","2626400"," du sujet atteint. "
"2626820","2628760"," Je vous ai dit que toutes les pathologies"
"2628760","2630860"," génétiques ne sont pas congénitales."
"2631140","2633240"," Il y a certaines pathologies qui ne s "
"2633240","2635360","'expriment qu'à l'âge adulte."
"2635720","2637420"," Par exemple, le cas de la maladie du"
"2637420","2637780"," Hinton. "
"2637780","2644880"," Si vous examinez un enfant qui est hétérosigone"
"2644880","2648440"," pour cette maladie, il ne va pas avoir"
"2648440","2651400"," le phénotype de la maladie du Hinton parce"
"2651400","2653220"," qu'elle ne s'exprime qu'à l "
"2653220","2654100","'âge adulte."
"2654520","2658120"," Et aussi du sexe du sujet atteint."
"2658360","2662560"," Par exemple, pour la prédisposition génétique au cancer"
"2662560","2663340"," du sein. "
"2663660","2666560"," Il y a des prédispositions génétiques quand il"
"2666560","2669060"," y a des cancers du sein qui apparaissent"
"2669060","2669580"," chez l'homme."
"2670100","2673020"," Mais chez la femme, le risque est plus"
"2673020","2673400"," élevé."
"2673860","2676800"," Et aussi des méthodes d'exploration. "
"2677220","2681760"," Par exemple, pour certains déficits enzymatiques, certaines mutations"
"2681760","2685340"," sont à l'origine d'un déficit enzymatique."
"2685720","2687820"," Si on n'utilise pas la bonne méthode"
"2687820","2690160"," d'exploration, on ne va pas se rendre"
"2690160","2693420"," compte de ce déficit enzymatique."
"2697870","2706870"," Concernant la néomutation, appelée également mutation récente ou"
"2706870","2711040"," de nouveau, comme vous le voyez sur cet"
"2711040","2717000"," arbre généalogique, il y a le seul cas"
"2717000","2720340"," dans cet arbre généalogique, c'est le sujet"
"2720340","2727020"," grand 4 en chiffre romain et 6 en"
"2727020","2728140"," chiffre arabe. "
"2728140","2729720"," Là où il y a la flèche en"
"2729720","2733880"," rose qui est atteinte, alors que ses parents"
"2733880","2736160"," ne sont pas atteints."
"2736900","2741940"," Ça peut être expliqué par la néomutation, mutation"
"2741940","2744860"," de nouveau ou mutation récente."
"2746060","2750780"," Il arrive que chez un sujet, que chez"
"2750780","2754500"," un couple, il y a naissance d'un"
"2754500","2761520"," enfant malade, porteur de la mutation, alors que"
"2761520","2764300"," les parents sont indemnes. "
"2765260","2768940"," Ce phénomène est expliqué par l'apparition de"
"2768940","2771640"," la laine mutée dans l'un des deux"
"2771640","2773880"," gamètes parentaux."
"2774380","2776880"," Comme je viens de le dire, il s "
"2776880","2779900","'agit d'une mutation de nouveau, appelée également"
"2779900","2783140"," néomutation ou mutation récente."
"2786990","2790450"," Le risque de récurrence dans la fratrie de"
"2790450","2794710"," cette néomutation est très faible et il est"
"2794710","2799890"," identique à celui de la population générale. "
"2800350","2805830"," En revanche, dans la descendance du sujet porteur"
"2805830","2810750"," de cette nouvelle mutation, on retrouve les caractéristiques"
"2810750","2815190"," de transmission de l'hérédité autosomique dominante."
"2815630","2819970"," Donc, le patient qui présente une néomutation, il"
"2819970","2822470"," a un risque de 50 % de la"
"2822470","2824870"," transmettre à sa descendance."
"2828740","2831460"," Le risque de survenue d'une néomutation est"
"2831460","2835560"," plus élevé chez l'homme âgé de plus"
"2835560","2837860"," de 40 ans que chez la femme. "
"2837860","2841460"," Et ceci est expliqué par des erreurs de"
"2841460","2844960"," la réplication au cours de la spermatogénèse."
"2847620","2852220"," Pour certaines pathologies, le risque de survenue de"
"2852220","2854420"," néomutation est élevé."
"2855040","2858220"," C'est le cas de la chondroplasie, cet"
"2858220","2863680"," ananysme disharmonieux, où le risque de survenue de"
"2863680","2868320"," néomutation peut atteindre 80 %."
"2868320","2872280"," Alors qu'il peut atteindre 50 % dans"
"2872280","2874020"," le syndrome de Marfan. "
"2878300","2881000"," Là, c'est un schéma qui montre la"
"2881000","2885720"," différence entre une mutation héritée par l'un"
"2885720","2889880"," des deux parents et une mutation récente, de"
"2889880","2892640"," nouveau, ou une néomutation."
"2893340","2896520"," Pour la mutation héritée, c'est l'un"
"2896520","2897900"," des parents qui est porteur."
"2897900","2900740"," Dans le schéma, sur le schéma à gauche,"
"2901200","2903580"," là, c'est le papa qui a un"
"2903580","2904780"," allèle muté. "
"2905440","2909820"," Donc, là, après la méose, il va donner"
"2909820","2912960"," deux types de spermatozoïdes, l'un qui est"
"2912960","2916380"," sain et l'autre qui est muté."
"2917640","2921260"," Donc, si c'est le spermatozoïde muté qui"
"2921260","2928420"," féconde l'ovule, la mutation sera transmise à"
"2928420","2930040"," la descendance."
"2930920","2936480"," Alors que pour la mutation récente, ni la"
"2936480","2940160"," mère ni le père n'avaient de mutation"
"2940160","2941980"," constitutionnelle. "
"2942740","2946440"," Mais ici, chez le papa, à un moment"
"2946440","2949760"," donné, dans un spermatozoïde donné, il y a"
"2949760","2953340"," eu l'apparition d'une nouvelle mutation, qu "
"2953340","2955620","'on appelle également mutation récente ou de nouveau."
"2956560","2960520"," Et si par hasard, ce spermatozoïde, qui est"
"2960520","2963860"," le siège de la néomutation, qui arrive à"
"2963860","2966920"," féconder un ovule, donc c'est comme ça"
"2966920","2971860"," qu'on va avoir un enfant porteur de"
"2971860","2976340"," cette mutation récente ou néomutation."
"2979890","2986870"," Troisième particularité de la transmission autosomique dominante est"
"2986870","2993850"," le mosaïcisme gonadique, appelé également mosaïcisme germinal. "
"2995450","3000570"," Ce mosaïcisme gonadique ou germinal est défini par"
"3000570","3004030"," la présence dans une gonade, donc ce soit"
"3004030","3010670"," un ovaire ou un testucule, d'une double"
"3010670","3013630"," population de cellules germinales."
"3014510","3018050"," Certaines étant porteuses d'un exemplaire de la"
"3018050","3023390"," laine mutée, d'autres de deux exemplaires de"
"3023390","3025210"," la laine normale du même gène."
"3026370","3030390"," Le parent porteur de cette mutation germinale au"
"3030390","3034710"," mosaïque peut transmettre la laine mutée à sa"
"3034710","3035590"," descendance. "
"3037270","3040410"," Si cette mutation est absente des cellules somatiques,"
"3040810","3043750"," la maladie ne s'exprimera pas chez ce"
"3043750","3045150"," parent porteur."
"3045770","3047670"," C'est le cas du schéma suivant."
"3048070","3050350"," Vous voyez, c'est le papa qui a"
"3050350","3053310"," des cellules somatiques normales, donc il n'est"
"3053310","3057230"," pas atteint, alors qu'il y a que"
"3057230","3061330"," ce monsieur présente un mosaïcisme germinal. "
"3062210","3065190"," Donc, il aura des spermatozoïdes porteurs de la"
"3065190","3069070"," mutation et d'autres spermatozoïdes qui sont indemnes"
"3069070","3069850"," de la mutation."
"3070750","3073530"," Si ce sont les spermatozoïdes porteurs de la"
"3073530","3078230"," mutation qui fécondent les ovules, ça va donner"
"3078230","3082630"," des enfants atteints pour une pathologie autosomique dominante."
"3082630","3085570"," Si ce sont des spermatozoïdes non mutés, donc"
"3085570","3088570"," la descendance issue de la fécondation par ce"
"3088570","3091310"," spermatozoïde sera normale. "
"3095450","3099650"," Le mosaïcisme germinal a été observé dans de"
"3099650","3105090"," nombreuses affections dominantes telles que la neurofibromatose de"
"3105090","3107090"," type 1 de Recklinghausen."
"3108530","3114530"," La quatrième particularité de la transmission autosomique dominante"
"3114530","3117410"," est l'expression variable."
"3119550","3124850"," Un allèle pathogène peut s'exprimer par des"
"3124850","3129810"," signes cliniques différents d'un individu à l "
"3129810","3132210","'autre au sein de la même famille, c "
"3132210","3136610","'est ce qu'on appelle une variabilité intrafamiliale,"
"3137230","3140550"," ou bien d'un individu à un autre"
"3140550","3143090"," dans des familles différentes, c'est ce qu "
"3143090","3147870","'on appelle une variabilité interfamiliale. "
"3149570","3153890"," Cette expression variable dépend de facteurs propres à"
"3153890","3157730"," l'individu, propres à son génome, ce sont"
"3157730","3159950"," les gènes modificateurs."
"3160470","3162930"," Donc ce ne sont pas les gènes impliqués,"
"3163090","3164770"," ce ne sont pas les gènes impliqués dans"
"3164770","3169530"," la maladie, mais des variations de séquences au"
"3169530","3173850"," niveau d'autres gènes, outre que le gène"
"3173850","3175350"," impliqué dans la maladie."
"3176670","3178870"," Et la présence de ces variations de séquences,"
"3179070","3182170"," changement d'une base par une autre, déletion,"
"3182470","3186130"," insertion, des variations de séquences qui ne sont"
"3186130","3190690"," pas forcément des variations pathogènes, ça peut être"
"3190690","3192150"," des polymorphismes. "
"3192150","3197530"," Elles peuvent soit aggraver le tableau clinique, soit"
"3197530","3200090"," atténuer la gravité du tableau clinique."
"3201570","3207050"," Et là, cette expression variable aussi, peut dépendre"
"3207050","3211370"," des facteurs environnementaux qui peuvent soit aggraver le"
"3211370","3214270"," tableau clinique, soit atténuer sa gravité."
"3216300","3220520"," Une maladie à pénétrance incomplète, bien sûr, a"
"3220520","3223720"," forcément une expression variable, puisqu'il y a"
"3223720","3226940"," des personnes qui expriment la maladie, et ceux"
"3226940","3229820"," qui n'ont pas une pénétrance complète, ne"
"3229820","3231980"," vont pas exprimer le tableau. "
"3232080","3233280"," Ils n'ont pas le phénotype, ils ont"
"3233280","3234420"," le génotype, mais ils n'ont pas le"
"3234420","3234940"," phénotype."
"3235280","3238660"," Donc, une maladie à pénétrance incomplète a forcément"
"3238660","3241800"," une expression variable."
"3242140","3246760"," En revanche, une maladie peut avoir une expression"
"3246760","3250160"," variable, une pénétrance complète. "
"3253440","3256160"," Il y a aussi le phénomène d'anticipation,"
"3256740","3260580"," qui est une particularité de l'expression variable"
"3260580","3263820"," dans la transmission autosomique dominante."
"3264980","3267660"," C'est quoi un phénomène d'anticipation?"
"3269140","3273780"," Au cours des générations successives, on constate que"
"3273780","3277120"," l'âge d'apparition de la maladie est"
"3277120","3278680"," de plus en plus précoce."
"3278680","3284020"," Et en plus, il s'accentue, il s "
"3284020","3287940","'accompagne de l'accentuation de la gravité de"
"3287940","3288560"," la maladie. "
"3289060","3292020"," C'est le cas des maladies par expansion"
"3292020","3295240"," de triplé, comme le syndrome d'X fragile,"
"3296140","3297980"," qu'on va voir dans cet élément de"
"3297980","3301720"," module, et la maladie d'Huntington."
"3302300","3304280"," C'est quoi une expansion de triplé?"
"3304280","3307120"," Les triplés, c'est la succession de trois"
"3307120","3308100"," myconotites."
"3308960","3312280"," Il faut savoir que dans l'espèce humaine,"
"3313400","3315820"," on a dans certains gènes des triplés qui"
"3315820","3316960"," se répètent une fois. "
"3318280","3325650"," Par exemple, quand la personne est saine, elle"
"3325650","3329770"," a un nombre exact de ces triplés."
"3329870","3332130"," Nombre de répétition, par exemple, je vais dire"
"3332130","3333690"," comme ça au hasard, 30."
"3333690","3338070"," Mais si ce nombre de répétitions augmente jusqu "
"3338070","3341290","'à 50, on aura un tableau léger de"
"3341290","3341950"," la maladie. "
"3342470","3345010"," Par exemple, la pathologie qui va apparaître à"
"3345010","3346610"," l'âge de 40 ans."
"3347730","3350250"," Si le nombre de répétitions, par exemple, passe"
"3350250","3355710"," à 100, on aura un tableau modéré avec"
"3355710","3358610"," l'apparition de la maladie vers l'âge"
"3358610","3359190"," de 20 ans."
"3360130","3362890"," Si le nombre de répétitions, par exemple, atteint"
"3362890","3369650"," 1000, on aura une pathologie congénitale avec un"
"3369650","3370930"," tableau sévère. "
"3371030","3372890"," C'est ça le phénomène d'anticipation."
"3375360","3378680"," Il est à noter que l'expression des"
"3378680","3383160"," mutations, donc la conséquence de ce génotype muté,"
"3383900","3387440"," peut être limitée à un seul organe ou"
"3387440","3390440"," bien toucher plusieurs organes."
"3390980","3393920"," C'est ce qu'on appelle la pléotropie. "
"3394920","3399280"," Et c'est le cas de la neurofibromatose"
"3399280","3400940"," de type 1."
"3401840","3405620"," On peut avoir une atteinte cutanée à type"
"3405620","3410200"," de tâches caféaulées, une atteinte ophtalmologique à type"
"3410200","3414860"," de nodules antérieurs, une atteinte neurologique à type"
"3414860","3417520"," de neurofibromes."
"3420040","3424680"," Voici des exemples de pathologies autosomiques dominantes."
"3426320","3428900"," On a la chondroplasie, dont je vous ai"
"3428900","3432000"," parlé tout à l'heure, et qui est"
"3432000","3434340"," à l'origine d'ananasie désarmonieuse. "
"3436730","3439770"," Le rétinoblastome, dont je vous ai parlé en"
"3439770","3445570"," première année, et qui est une prédisposition génétique"
"3445570","3448550"," au rétinoblastome."
"3449730","3455490"," La neurofibromatose type 1 de Van Recklinghausen."
"3456410","3460730"," L'hypercholestérolémie familiale. "
"3461470","3464090"," Et enfin, la maladie du Hintonpton."
"3464750","3467330"," Je vous demande de retenir ces exemples pour"
"3467330","3468550"," l'examen. "
