"start","end","text"
"1546160","1549360"," surtout au niveau hépatique, il va filtrer au"
"1549360","1551740"," niveau du glomerule mais il est réabsorbé au"
"1551740","1555240"," niveau tubulaire par un processus de diffusion passif"
"1555780","1558520"," donc l'urée est souvent utilisée comme indice"
"1558520","1560900"," de la fonction glomerulaire mais malheureusement elle est"
"1560900","1564760"," moins précise que la créatinine Némi, quoique son"
"1564760","1567180"," augmentation est plus précoce et plus sensible que"
"1567180","1570800"," la créatinine surtout dans l'insuffisance rénale aiguë"
"1570800","1573500"," et dans l'insuffisance rénale fonctionnelle on va"
"1573500","1578280"," assister à une augmentation proportionnellement plus importante de"
"1578280","1581420"," l'urée par rapport à celle de la"
"1581420","1582400"," créatinine."
"1583100","1585380"," Donc les valeurs de référence c'est 2 "
"1585380","1588400",",5 à 7,5 millimoles par litre au"
"1588400","1591420"," niveau du sérum et 250 à 500 millimoles"
"1591420","1593280"," par 24 heures au niveau urinaire."
"1594400","1597720"," Sa concentration malheureusement elle va être sujette à"
"1597720","1600480"," des variations, elle va augmenter avec la ration"
"1600480","1604140"," protéique alimentaire, elle va augmenter également dans tous"
"1604140","1607080"," les états hypercataboliques et en cas de déshydratation. "
"1607940","1611300"," Sa concentration par contre elle va diminuer avec"
"1611300","1615460"," la ration protéique alimentaire lorsqu'elle est insuffisante"
"1615460","1617880"," et en cas d'insuffisance hépatique."
"1618540","1620540"," L'acide urique est de moins en moins"
"1620540","1623960"," utilisé comme marqueur de la fonction glomerulaire quoique"
"1623960","1626780"," l'insuffisance rénale reste la première cause d "
"1626780","1628720","'augmentation de l'acide urique plasmatique qu'on"
"1628720","1629600"," appelle uricémie."
"1630300","1634440"," Cette augmentation quand même qui reste peu sensible"
"1634440","1638020"," et peu spécifique puisque l'uricémie peut se"
"1638020","1641020"," voir augmenter lors d'autres situations pathologiques telles"
"1641020","1644060"," que la goutte, le syndrome myeloprolifératif, le syndrome"
"1644060","1646320"," de l'issue morale, la toxémie gravidique ou"
"1646320","1648580"," la prise de pyrazinamide qui est un médicament"
"1648580","1649640"," anti-tubercule. "
"1650520","1653380"," Donc nous arrivons au marqueur peu usuel de"
"1653380","1656280"," la fonction glomerulaire qui revêt un grand intérêt,"
"1656840","1659820"," surtout l'électrophorese et l'immunofixation des protéines"
"1659820","1663560"," urinaires qui consistent en une étude qualitative qui"
"1663560","1669760"," va permettre de différencier entre les différents mécanismes"
"1669760","1671620"," de la protéine urique."
"1673810","1676570"," Donc l'électrophorese va permettre la séparation des"
"1676570","1679850"," différentes fractions des protéines urinaires qui est basée"
"1679850","1683450"," sur leur charge électrique et on va distinguer"
"1683450","1686030"," principalement deux profils."
"1686850","1689790"," Donc celui d'une protéine uricellective là on"
"1689790","1692590"," va détecter une fraction correspondante à l'albumine"
"1692590","1696270"," et d'autres fractions qui vont correspondre aux"
"1696270","1699090"," petites protéines telles que la transférine ou l "
"1699090","1703010","'alpha 1 microglobuline comme ça paraît sur le"
"1703010","1703290"," schéma. "
"1704030","1706330"," Donc deuxième type de protéine urine c'est"
"1706330","1708430"," une protéine urine non sélective et là on"
"1708430","1711070"," va détecter et l'albumine en plus des"
"1711070","1714910"," petites protéines et la présence anormale des immunoglobulines"
"1714910","1718610"," qui sont des macroprotéines donc anormalement qui n "
"1718610","1721370","'existent jamais dans les urines."
"1722310","1724910"," Donc comme ça paraît sur le schéma donc"
"1724910","1729570"," on va retrouver ce pic correspondant à l "
"1729570","1733270","'albumine, les autres petites protéines et la présence"
"1733270","1735670"," anormale de ces immunoglobulines."
"1736830","1740710"," Donc l'immunofixation ça vient après avoir fait"
"1740710","1745750"," l'électrophorese et donc ça va encore apporter"
"1745750","1749570"," des précisions sur le mécanisme de la protéine"
"1749570","1753970"," urine donc on va après séparation de protéines"
"1753970","1756110"," par électrophorese, on va utiliser ce qu'on"
"1756110","1759010"," appelle des antiserum, ce sont des anticorps spécifiques"
"1759010","1762510"," qui vont être dirigés vers différentes protéines que"
"1762510","1764650"," l'on va retrouver dans les urines soit"
"1764650","1768270"," normalement soit pathologiquement et qui vont se révéler"
"1768270","1770070"," par l'apparition de bandes plus ou moins"
"1770070","1775070"," denses donc différents profils possibles et l'intérêt"
"1775070","1777310"," c'est de classer le type de protéinerie"
"1777310","1781730"," et de différencier entre une protéinerie glomérulaire et"
"1781730","1785250"," dans ce cas la réaction avec les antiserum"
"1785250","1787370"," elle va être positive avec l'albumine, la"
"1787370","1790870"," macroglobuline et l'immunoglobuline et dans ce cas"
"1790870","1794930"," on va suspecter une protéinerie d'origine rénale"
"1794930","1798050"," et donc après une altération de la membrane"
"1798050","1804110"," glomérulaire donc d'une protéinerie d'origine tubulaire"
"1804110","1805690"," et dans ce cas la réaction va être"
"1805690","1808170"," positive avec les petites protéines telles que le"
"1808170","1812010"," retinol banding protéine, la bêta 2 microglobuline l "
"1812010","1814990","'alpha 1 microglobuline et dans ce cas on"
"1814990","1819130"," va suspecter un trouble dans la réabsorption tubulaire"
"1819130","1821670"," donc on va considérer également que c'est"
"1821670","1825270"," une protéinerie d'origine rénale donc la protéinerie"
"1825270","1828050"," mixte lorsqu'on a présence de protéines d "
"1828050","1830570","'origine glomérulaire et de protéines d'origine tubulaire"
"1830570","1834650"," et donc on va toujours suspecter une atteinte"
"1834650","1837050"," au niveau rénal. "
"1838210","1841470"," Donc une protéinerie édite de surcharge lorsque la"
"1841470","1844330"," réaction positive avec les antiserum c'est fait"
"1844330","1847750"," avec les chaînes légères libres donc kappa et"
"1847750","1852630"," lambda qui sont qui survient lorsqu'il y"
"1852630","1855070"," a une surproduction de ces chaînes légères par"
"1855070","1858510"," exemple lors du myelôme multiple ou lors du"
"1858510","1861670"," myelôme multiple à chaînes légères donc on peut"
"1861670","1864950"," également avoir une protéinerie par sécrétion lorsque la"
"1864950","1868190"," réaction positive est faite avec la protéine de"
"1868190","1871250"," tam-orsval la protéine de tam-orsval c "
"1871250","1874770","'est une protéine qui provient du tractus urinaire"
"1874770","1880030"," et donc qui peut lors de lésion de"
"1880030","1883370"," ce tractus urinaire se retrouver dans les urines"
"1883370","1886130"," et donc on va parler plutôt de protéinerie"
"1886130","1890370"," par sécrétion à partir des résultats de l "
"1890370","1893790","'immunofixation on va pouvoir classer les protéineries en"
"1893790","1896910"," une protéinerie physiologique donc tout à fait normale"
"1896910","1899450"," lorsqu'il y a absence de réaction positive"
"1899450","1903070"," avec les protéines glomérulaires et tubulaires on va"
"1903070","1906190"," parler de protéinerie pré-rénale lorsqu'il s "
"1906190","1909130","'agit d'une protéinerie par surcharge une protéinerie"
"1909130","1911350"," rénale lorsqu'il s'agit d'une protéinerie"
"1911350","1915710"," glomérulaire ou tubulaire et une protéinerie post-rénale"
"1915710","1918130"," lorsqu'il s'agit d'une protéinerie par"
"1918130","1919390"," sécrétion c'est-à-dire qu'on va"
"1919390","1922930"," retrouver la glycoprotéine de tam-orsval dans les"
"1922930","1927310"," urines les autres marqueurs de la fonction glomérulaire"
"1927310","1930150"," sont malheureusement très peu utilisés pourquoi ?"
"1930150","1932450"," parce qu'ils sont un peu coûteux et"
"1932450","1934210"," donc ils n'ont pas trouvé en pratique"
"1934210","1936770"," une utilisation importante."
"1937070","1938630"," Il s'agit de la cystatine C qui"
"1938630","1941010"," est un petit peptide de 13 kilos d "
"1941010","1942970","'altan qui existe au niveau de toutes les"
"1942970","1946310"," cellules nucléaires sa concentration ne varie avec aucun"
"1946310","1949090"," processus pathologique c'est un marqueur de l "
"1949090","1953010","'altération de la fonction glomérulaire et il présente"
"1953010","1954910"," l'avantage d'être plus sensible que la"
"1954910","1959670"," créatine le deuxième marqueur c'est le neutrophile"
"1959670","1962110"," gélatinase associé à l'hypocaline c'est une"
"1962110","1965570"," glycoprotéine de 25 kilos d'altan qui existe"
"1965570","1968770"," surtout au niveau des polynucléaires neutrophiles c'est"
"1968770","1971190"," un marqueur de la gravité de l'insuffisance"
"1971190","1977870"," rénale, sa concentration augmente avec la diminution du"
"1977870","1980690"," débit de filtration glomérulaire et lorsqu'il y"
"1980690","1985370"," a une inflammation locale cette élévation est plus"
"1985370","1987990"," précoce et plus spécifique que la créatine surtout"
"1987990","1989650"," dans l'insuffisance rénale aiguë "
