"start","end","text"
"1466670","1468670"," Qu'est-ce qu'ils ajoutent à la"
"1468670","1468930"," fin?"
"1469810","1471090"," C'est une patiente de 38 ans."
"1471250","1477530"," La biopsie est faite pour right breast malignant"
"1477530","1478090"," nodule."
"1481910","1485290"," Ils ont le carcinome. "
"1485670","1487090"," Si c'est positif, il faut demander le"
"1487090","1489290"," récepteur, l'HER, le KI67."
"1490510","1490890"," On est d'accord."
"1491350","1492590"," On est d'accord jusqu'à présent. "
"1496230","1497450"," On a fait le bilan d'extension."
"1498050","1499070"," On a demandé le récepteur."
"1499470","1500250"," Quelle est la prochaine étape?"
"1502710","1504170"," La prochaine étape?"
"1510820","1514360"," Chimithérapie, radiothérapie, chirurgie. "
"1517270","1519590"," Les traitements qu'on peut proposer."
"1520570","1522790"," Chimithérapie, radiothérapie, chirurgie."
"1523830","1524170"," Quoi encore?"
"1525830","1527110"," L'hormonothérapie. "
"1527230","1528530"," D'ailleurs, c'est pour cela qu'on"
"1528530","1529810"," a demandé le récepteur."
"1531150","1532030"," Qu'est-ce que ça peut être également?"
"1533370","1536150"," La thérapie ciblée, les anticorps."
"1537390","1538210"," Quoi encore?"
"1539770","1541090"," On va commencer par quoi?"
"1542910","1544630"," Il faut classer. "
"1545450","1547190"," On a assez d'éléments pour classer."
"1547390","1552610"," Il faut donner un TNM pour cette tumeur."
"1553450","1554990"," Comment on peut classer cette tumeur-là?"
"1555290","1555790"," C'est un carcinome. "
"1555950","1558050"," On peut parler de TNM."
"1560030","1561490"," À l'examen clinique, on a parlé de"
"1561490","1562970"," nodule suspect."
"1562970","1564910"," On ne peut pas parler de TNM tant"
"1564910","1566710"," qu'on n'a pas confirmé. "
"1567390","1568670"," Si c'est une tuberculose, je vais parler"
"1568670","1569190"," de TNM."
"1570530","1572510"," Donc, une fois qu'on a confirmé, maintenant"
"1572510","1576210"," on va classer pour justement la cadrer dans"
"1576210","1578150"," quelle stratégie thérapeutique on va adopter."
"1579870","1582830"," Alors, si on veut classer cette femme-là,"
"1583090","1584930"," 2,5 cm, c'est quel T?"
"1586090","1588830"," En général, le TNM, c'est la clinique. "
"1589830","1592950"," En fait, c'est un petit c, TNM."
"1593630","1594650"," Clinique, TNM."
"1594790","1598450"," Quand on fait petit p, TNM, c'est"
"1598450","1599890"," après p, pathologie. "
"1600090","1600690"," C'est là la patte."
"1601810","1604490"," Après la pathologie, parfois le nodule est mesuré"
"1604490","1605950"," 3 cm à l'examen clinique."
"1606390","1609450"," Mais à l'examen histopathologique, c'est 1 "
"1609450","1610310",",5 cm. "
"1611350","1616110"," Ça passe d'un c, T2, à un"
"1616110","1618050"," p, T1."
"1619370","1620570"," On va voir la classification."
"1620930","1623450"," T1, entre 0 et 2 cm. "
"1625090","1626410"," Entre 0 et 2 cm, c'est un"
"1626410","1626870"," T1."
"1627090","1628930"," Plus de 2 cm, ça devient un T2."
"1629050","1630310"," Entre 2 et 5 cm, c'est un"
"1630310","1630590"," T2. "
"1631930","1633290"," Plus de 5 cm, c'est un T3."
"1633570","1638670"," La classification du sang est très compliquée, mais"
"1638670","1641350"," je vais vous faciliter les choses à comprendre."
"1642870","1646750"," Entre 0 et 2 cm, c'est un"
"1646750","1646850"," T1. "
"1646850","1651370"," Entre 2 et 5 cm, c'est un"
"1651370","1651670"," T3."
"1652570","1654350"," Plus de 5 cm, c'est un T4."
"1654350","1656710"," Et T4, c'est quoi?"
"1657010","1659050"," Tout ce qui n'est pas T4, c "
"1659050","1659470","'est un T3. "
"1664570","1668270"," C'est une classification que les médecins doivent"
"1668270","1668750"," connaître."
"1668750","1672350"," Parce que ça fait partie du traitement."
"1674240","1675380"," C'est quoi T4?"
"1677980","1679180"," Alors, T4, c'est 4."
"1680540","1683240"," T4A, T4B, T4C et T4D. "
"1684100","1687120"," T4A, c'est la paroi thoracique."
"1687320","1689560"," L'ondule est fixée à la paroi thoracique."
"1691820","1693680"," Quand vous avez l'ondule, vous arrivez à"
"1693680","1695080"," la mobiliser par rapport à la peau. "
"1697780","1700480"," Si vous essayez de faire des manœuvres pour"
"1700480","1702460"," voir s'il est fixé à la paroi"
"1702460","1704640"," thoracique, il est fixé."
"1704700","1706220"," Donc, c'est à la T4A."
"1707540","1709840"," T4B, il est fixé à la peau. "
"1710520","1712340"," A, c'est la paroi thoracique."
"1712960","1713720"," B, c'est la peau."
"1715300","1716000"," C, c'est les deux. "
"1716680","1719620"," Fixé à la paroi thoracique et à la"
"1719620","1720460"," peau."
"1720640","1723240"," D, c'est inflammatoire."
"1723960","1724380"," Rouge. "
"1725780","1726300"," Inflammatoire."
"1726480","1729180"," Quand on voit un cancer du sein avec"
"1729180","1734180"," un sein rouge, chaud, érythémateux, plus de 30 "
"1734180","1736840","% de la surface du sein, ça devient"
"1736840","1738280"," un T4 quoi?"
"1739980","1740880"," Un T4D."
"1741800","1743180"," On a l'ondule de 2 cm. "
"1744380","1745520"," On a de 1 cm."
"1745840","1750120"," Mais lorsque le sein est inflammé, rouge, plus"
"1750120","1752140"," de 30 cm, ça devient un cancer inflammatoire."
"1752140","1755380"," Cancer inflammatoire, c'est très mauvais pronostic. "
"1757610","1759550"," On va voir dans les formes cliniques, les"
"1759550","1763130"," formes inflammatoires, les T4D sont de très mauvais"
"1763130","1763530"," pronostics."
"1764330","1765290"," Est-ce que c'est OK pour la"
"1765290","1765790"," classification?"
"1769780","1771120"," T1, 0,2."
"1771520","1772780"," T2, 2,5. "
"1773600","1774580"," T3, plus de 5."
"1775120","1776460"," T4, fait 4."
"1776980","1778860"," T4A, la paroi thoracique."
"1781800","1787500"," La paroi thoracique est moins péjorative que la"
"1787500","1788260"," tente cutanée."
"1789060","1790800"," Alors la tente cutanée, c'est la rétraction. "
"1792200","1795100"," La rétraction, ce n'est pas un T4B."
"1795740","1796600"," C'est l'ulcération."
"1797020","1798800"," L'ondule avec l'ulcération de la peau. "
"1800360","1803400"," Parce qu'une ulcération, une destruction d'une"
"1803400","1806460"," petite partie de la peau pour dire un"
"1806460","1809680"," T4B."
"1812820","1818300"," T4C, c'est la paroi et la peau."
"1818680","1821060"," T4D, c'est inflammatoire. "
"1822580","1823700"," C'est pour la tumeur."
"1824490","1829660"," C'est facile à apprendre."
"1829740","1830760"," Les gonglions. "
"1834140","1835220"," N0, N1."
"1836120","1837700"," N2, N1, N2, N1, N3."
"1838280","1839920"," Vous n'êtes pas obligés de les apprendre. "
"1840660","1842400"," N0, c'est absence d'adénopathie."
"1844680","1846500"," N1, c'est présence d'adénopathie."
"1848360","1850680"," N2, c'est une adénopathie fixée. "
"1853140","1856680"," N2, c'est une adénopathie fixée à la"
"1856680","1857680"," peau."
"1858500","1862420"," Lorsque c'est mobile, c'est N1."
"1862740","1863920"," Lorsqu'il n'y a pas de gonglions,"
"1864040","1864500"," c'est N0. "
"1865040","1867120"," Mais lorsque c'est fixé, c'est N2."
"1867300","1869920"," On ne peut pas compliquer les choses."
"1872240","1874080"," Cette femme-là, on peut la classer comment?"
"1882090","1884130"," T2, parce qu'elle a 2,5 cm"
"1884130","1884350"," cliniquement. "
"1887310","1891530"," N0, c'est l'adénopathie bilatérale non suspecte."
"1891730","1893230"," Parce que l'échographiste, s'il était suspect,"
"1893350","1895230"," il va dire que c'est des gonglions"
"1895230","1895890"," qui sont suspects."
"1896050","1898690"," Parce qu'il va voir la forme de"
"1898690","1900210"," l'adénopathie à l'échographie. "
"1900350","1901210"," Elle est de moins de 1 cm."
"1902750","1905490"," Lorsqu'une adénopathie garde son île, le radiologiste,"
"1906330","1908890"," l'échographiste, dit que c'est une adénopathie"
"1908890","1909850"," qui est réactionnelle."
"1909990","1910790"," Il a dit réactionnelle. "
"1912570","1914230"," Même cliniquement, il n'y avait pas d "
"1914230","1914530","'ondules."
"1914670","1916610"," Cliniquement, on peut dire que c'est N0."
"1918190","1921790"," A l'échographie, ça reste un N0. "
"1925060","1926400"," Donc T2, N0."
"1927760","1936400"," Pour M, M en fonction"
"1936400","1939100"," du bilan d'extension qu'on a fait."
"1939100","1945120"," Si le TAP, le TAU, est négatif, s "
"1945120","1946180","'il n'y a pas de douleur, si"
"1946180","1947960"," l'examen clinique est normal, notre sein, il"
"1947960","1951020"," n'y a rien, c'est un M0. "
"1951640","1954120"," On va mettre MX si on n'a"
"1954120","1958040"," pas encore les résultats du bilan d'extension."
"1959000","1961000"," Si cliniquement, vous ne trouvez rien et que"
"1961000","1962820"," le TAP, vous ne l'avez pas encore"
"1962820","1966000"," demandé, vous allez mettre MX."
"1967100","1968060"," On ne sait pas. "
"1968260","1971340"," On n'a pas encore la TDM."
"1972580","1979360"," Donc la classification, c'est un T2 entre"
"1979360","1980480"," 2 et 5 centimètres."
"1981220","1982880"," N0, il n'y a pas d'adénopathie. "
"1983580","1986160"," M0, parce qu'on va supposer que le"
"1986160","1987040"," bilan a été fait, il n'y a"
"1987040","1989420"," pas de..."
"1989420","1992020"," J'ai fait des screenshots de ce calage"
"1992020","1993120"," que j'ai trouvé intéressant."
"1995840","1999160"," Voilà, le résultat de la biopsie."
"1999620","2000460"," Qu'est-ce qu'elle dit, le résultat"
"2000460","2001300"," de la biopsie?"
"2001540","2002360"," Grosse pathologie. "
"2002460","2003320"," C'est quoi, grosse pathologie?"
"2005750","2007190"," Macroscopie, hein, macroscopie."
"2009810","2016530"," Et là, ils ont accepté, ils ont reçu"
"2016530","2019150"," un greyish core."
"2020630","2023030"," Le trocute, c'est les carottes. "
"2023150","2023950"," Comment une carotte?"
"2024030","2026330"," Une carotte de 11 millimètres."
"2027310","2028150"," C'est une biopsie au trocute."
"2028510","2029650"," Quand vous faites une biopsie chirurgicale, ce n "
"2029650","2030270","'est pas une carotte. "
"2031010","2031770"," C'est un fragment."
"2032830","2034570"," Quand vous lisez l'anapathie, faites attention à"
"2034570","2035310"," ces termes-là."
"2035910","2036970"," Est-ce que c'est une carotte dans"
"2036970","2037250"," ce calage?"
"2037410","2038210"," C'est une microbiopsie?"
"2039190","2039910"," Ou bien est-ce que c'est un"
"2039910","2043890"," fragment de 3 millimètres, 5 millimètres, 10 millimètres?"
"2044970","2047530"," On donne les trois axes parce que c "
"2047530","2048170","'est en 3D. "
"2049530","2053110"," Ils ont reçu un fragment mesurant 3 centimètres"
"2053110","2054830"," sur 4 sur 2."
"2055550","2056969"," Ça, c'est une biopsie chirurgicale, c'est"
"2056969","2057530"," la chirurgie."
"2058290","2060290"," La biopsie, on peut le savoir, c'est"
"2060290","2061389"," même si on n'a pas de données,"
"2062090","2065250"," qu'il a été reçu un fragment de"
"2065250","2068909"," 11 millimètres, une carotte de 11 millimètres."
"2069110","2070710"," Carotte, ça veut dire microbiopsie. "
"2070710","2072429"," C'est une carotte, un petit carotte."
"2073290","2074150"," C'est une microbiopsie."
"2076310","2079810"," 11 millimètres, totale et submitted, qui a été"
"2079810","2080770"," fixée en totalité. "
"2081670","2083270"," Fixée pour la formule et ils ont cherché"
"2083270","2085330"," pour rechercher est-ce que c'est un"
"2085330","2086350"," cancer ou autre chose."
"2086790","2089150"," Ils ont conclu qu'il y avait un"
"2089150","2092830"," nombre modéré de méthodiques activités, un composant trajectoire"
"2092830","2095150"," de 25 %."
"2095850","2098770"," Donc, il y a des composantes intracanales."
"2098770","2103790"," Pour vous, est-ce que c'est un"
"2103790","2104470"," carcinome?"
"2104890","2106230"," Et ils concluent, il y a toujours la"
"2106230","2106610"," conclusion. "
"2109190","2113350"," Microscopique diagnosis, infiltration ductale carcinoma grade 3."
"2114590","2116630"," C'est un cancer ductal."
"2116710","2117450"," Ductal, il y a un canal."
"2119050","2120330"," Intracanale, cancer. "
"2120950","2124230"," Canalaire, infiltrant ou invasif, c'est la même"
"2124230","2124530"," chose."
"2125290","2127430"," Infiltrant ou invasif, c'est la même chose."
"2127430","2128250"," Il a dépassé quoi?"
"2129910","2130730"," La membrane basale. "
"2130890","2133330"," Donc, il faut faire un bilan d'extension."
"2135290","2136550"," Infiltrant, c'est qu'il a dépassé la"
"2136550","2137190"," membrane basale."
"2137590","2139790"," Et ça, c'est juste avant d'avoir"
"2139790","2143250"," demandé les récepteurs, l'HER, le KU. "
"2148350","2150930"," Donc, ils ont conclu et ils ont demandé"
"2150930","2153850"," un immunophénotype, un immunohistochimie."
"2153910","2155550"," Ils ont demandé plus pour les récepteurs hormonaux."
"2155650","2156710"," Les récepteurs hormonaux, on ne peut pas les"
"2156710","2160090"," voir au microscope, pour des colorations spéciales, pour"
"2160090","2160470"," les voir. "
"2164230","2165530"," Alors là, c'est quoi?"
"2167270","2168070"," C'est le TAP."
"2170330","2176330"," Multi-slice, CT-chest, abdomen and pelvis, post"
"2176330","2177910"," intravenous contrast study."
"2179370","2181630"," Finalement, le résultat, il n'y a rien. "
"2182170","2183870"," Il y a un foie qui est stéatosique."
"2184490","2185110"," C'est ça le résultat."
"2185310","2189450"," Il n'y a rien dans l'éthique. "
"2189450","2190030"," Il n'y a rien."
"2191070","2193690"," Le bilan d'extension, le TAP, dans ce"
"2193690","2194530"," cas-là, a été normal."
"2194630","2195250"," C'est pour ça qu'on l'a"
"2195250","2196150"," classé M0. "
"2197310","2197530"," D'accord?"
"2198250","2198690"," M0."
"2201800","2201980"," Voilà."
"2204020","2205680"," Donc, on a le TNM. "
"2206660","2208560"," D'abord, on peut planifier."
"2209380","2213100"," On va faire ce qu'on appelle une"
"2213100","2218410"," réunion de concertation puridisque."
"2218670","2220750"," Le cancer du sein, ça se traite en"
"2220750","2221070"," groupe. "
"2221070","2223070"," Il faut une RCP."
"2224790","2226330"," On a tous les éléments pour faire la"
"2226330","2226710"," RCP."
"2228310","2229550"," Il y a les guidelines, il y a"
"2229550","2231910"," les recommandations avec des niveaux de preuves très"
"2231910","2233750"," élevés qu'on peut adopter. "
"2234530","2235670"," C'est ce qui a été fait chez"
"2235670","2237410"," cette femme-là à l'étranger."
"2238230","2239570"," Et vous voyez, j'ai beaucoup aimé ce"
"2239570","2239990"," cas-là."
"2240930","2242210"," Attends, on a le résultat de la RCP. "
"2243050","2243470"," On arrête."
"2244350","2247490"," Alors, GERAHA, c'est-à-dire chirurgie première."
"2249870","2252810"," RELAGE CHIMAOUI, chimiothérapie. "
"2253390","2254330"," Ils ont tout donné."
"2254510","2256630"," Parce qu'ils ont tous les éléments pour"
"2256630","2257530"," donner."
"2260100","2260980"," Je ne sais pas. "
"2264300","2265160"," RELAGE MOUGE."
"2265360","2268140"," Alors là, c'est la thérapie ciblée."
"2268500","2269560"," Pourquoi la thérapie ciblée?"
"2269680","2271480"," Parce que je n'ai pas parlé des"
"2271480","2273680"," récepteurs hormonaux chez cette femme, de l'immunostéchimie. "
"2274460","2276220"," Ce sont des RH+, c'est-à "
"2276220","2277180","-dire les récepteurs à l'oestrogen."
"2277180","2279160"," Les oestrogènes sont positifs."
"2279440","2281120"," Et les récepteurs à l'oestrogen sont positifs. "
"2282220","2285500"," Les RH+, ou les oestrogènes, ou la"
"2285500","2287060"," progestérone, on parle de RH+."
"2287960","2290880"," À partir de 10%, parce que l'expression"
"2290880","2292420"," du résultat des récepteurs hormonaux, c'est le"
"2292420","2293060"," pourcentage."
"2294060","2295940"," Le pourcentage des cellules tumorales. "
"2297380","2300960"," Alors, plus de 10%, c'est un RH"
"2300960","2301840"," positif."
"2301920","2303100"," C'est un récepteur hormonal positif."
"2303820","2304460"," D'accord?"
"2304860","2306020"," Donc, il est RH+. "
"2306020","2308140"," L'HER2, il n'arrive pas à dire"
"2308140","2309500"," s'il est positif ou négatif."
"2310360","2313820"," Quant à l'immunostéchimie, vous avez un HER2"
"2313820","2314720"," douteux."
"2315680","2316740"," Il n'est pas trois croix. "
"2316880","2317920"," Pour dire qu'il est positif, il doit"
"2317920","2320040"," être HER2 trois croix."
"2320960","2322120"," Quand il y a un croix au laser,"
"2322240","2322820"," c'est négatif."
"2323200","2325440"," Quand il y a deux croix, qu'est "
"2325440","2327500","-ce qui l'étape après l'immunostéchimie?"
"2328980","2329480"," La fiche. "
"2330180","2331040"," C'est ce qu'ils ont dit ici."
"2331040","2334480"," Plus ou moins, il y a un récepteur"
"2334480","2337820"," hormonal positif."
"2337900","2342180"," On parle d'un HER2 équivoque, ni positif"
"2342180","2342740"," ni négatif. "
"2342840","2343520"," Il est équivoque."
"2343900","2347260"," Il faut faire un autre test d'hybridation"
"2347260","2347840"," pour voir."
"2348960","2350540"," Parce que c'est très important le statut"
"2350540","2350840"," de l'HER. "
"2351140","2351920"," Très, très important."
"2353040","2354580"," Ça change le traitement complètement."
"2356920","2358740"," Donc, ils ont opté pour la chirurgie première,"
"2358880","2359480"," la chimiothérapie. "
"2359480","2361700"," Et cette chimiothérapie-là, c'est en fonction"
"2361700","2362840"," des résultats de la fiche."
"2365100","2365340"," D'accord?"
"2365880","2367220"," C'est en fonction des résultats de la"
"2367220","2367420"," fiche."
"2368460","2373040"," Troisième étape après la chimiothérapie, la radiothérapie. "
"2373520","2374460"," Pourquoi la radiothérapie?"
"2376700","2385940"," Ils ont quatre semaines, chaque semaine, cinq"
"2385940","2386880"," séances."
"2388180","2389860"," C'est la radiothérapie classique."
"2392460","2394960"," Il y a des protocoles de trois semaines. "
"2395280","2396500"," Il y a même des protocoles de deux"
"2396500","2396780"," semaines."
"2397060","2399400"," On augmente la dose, mais on augmente également"
"2399400","2400280"," les effets secondaires."
"2401660","2405000"," Mais pour vous, en tant que généraliste, quand"
"2405000","2410220"," on fait un traitement conservateur, quand on ne"
"2410220","2413200"," fait pas la mastectomie, est-ce que cette"
"2413200","2414660"," femme-là, on va proposer la mastectomie?"
"2418320","2419080"," Est-ce qu'on va la proposer?"
"2419080","2419940"," Est-ce qu'elle a un T2?"
"2420660","2421640"," Est-ce qu'un T2, on fait la"
"2421640","2422120"," mastectomie?"
"2422720","2423800"," Ce n'est pas aussi facile. "
"2424760","2426920"," Le standard qu'ils disent, le standard, c "
"2426920","2427140","'est quoi?"
"2427840","2432120"," Pour un T2 N0, le standard, c'est"
"2432120","2434980"," en premier lieu un traitement conservateur."
"2436320","2438040"," Un breast conservative surgery."
"2438820","2440760"," BCS, breast conservative surgery. "
"2441200","2444400"," Quand vous faites une conservation du sein, c "
"2444400","2445480","'est-à-dire que vous laissez la glande"
"2445480","2448720"," après le traitement chirurgical, il faut absolument irradier"
"2448720","2450000"," la glande qu'on a laissée."
"2450900","2454940"," Whole breast radiothérapie, c'est la radiothérapie de"
"2454940","2455800"," tout le sein restant."
"2457260","2458920"," Il n'y a pas de traitement conservateur,"
"2459340","2462340"," parce que les études ont montré que si"
"2462340","2464000"," vous ne faites pas la radiothérapie, vous avez"
"2464000","2466360"," un risque de récidive très, très important. "
"2467500","2469440"," Et même la survie globale est diminuée."
"2470340","2471220"," Donc, c'est un standard."
"2471900","2476000"," Traitement conservateur plus radiothérapie, c'est obligatoire. "
"2479240","2481440"," Donc, j'ai l'AHA, j'ai l "
"2481440","2483440","'ILEJ-KIMAUI, j'ai l'ILEJ-MOUJEH, j "
"2483440","2484240","'ai l'ILEJ-ICHAEI."
"2485080","2487560"," Et après, puisque les récepteurs homosexuels sont positifs,"
"2490540","2491180"," est-ce que c'est logique?"
"2492360","2495200"," Est-ce que vous voyez que cette succession"
"2495200","2496520"," d'événements est logique?"
"2498780","2500240"," Elle est très logique, c'est ce qu "
"2500240","2501120","'on fait, c'est ce qu'on fait,"
"2501440","2502320"," sauf qu'on ne voulait pas."
"2502460","2505060"," Là, ils ont rassemblé dans une seule feuille"
"2505060","2508760"," pour tracer la décision de la réunion de"
"2508760","2510400"," concertation pluridisciplinaire. "
"2510400","2514060"," Ça, ça veut dire que cette décision-là,"
"2514140","2514900"," c'est un groupe."
"2515340","2517160"," Il y a un chirurgien, il y a"
"2517160","2520540"," un oncologue, radiothérapeute, chimiothérapeute."
"2520840","2523320"," Il y a parfois l'anapathe, parfois le"
"2523320","2523800"," radiologue. "
"2524460","2528000"," Minimum qui est le chirurgien, l'oncologue et"
"2528000","2528720"," le radiothérapeute."
"2528880","2529220"," Minimum."
"2530140","2531900"," Pour parler du RCP, il faut au moins"
"2531900","2533640"," trois spécialistes, au moins deux spécialistes. "
"2534420","2537900"," Parce qu'au Maroc, il y a des"
"2537900","2540500"," radiothérapeutes qui font également de la chimiothérapie."
"2544100","2547920"," Alors que même, par exemple, à Rabat, soit"
"2547920","2549300"," tu fais de la radiothérapie, soit tu fais"
"2549300","2550120"," de la chimiothérapie."
"2550840","2552400"," À Gaza, on suit l'école de Gaza,"
"2553480","2557160"," il n'y avait pas de chimiothérapie auparavant. "
"2557260","2561000"," Il n'y avait pas de chimiothérapeute auparavant."
"2561140","2563360"," Ce qu'ils font, les radiothérapeutes, dans leur"
"2563360","2567140"," spécialité, c'est radiothérapie et oncologie médicale."
"2567940","2569120"," Dans leur diplôme. "
"2570340","2572520"," Ce qui fait que pour la Réunion, on"
"2572520","2573920"," a ça et on suit ça."
"2574680","2575380"," Et à la fin, qu'est-ce qu "
"2575380","2575640","'il dit?"
"2577900","2579200"," Follow-up, surveillance."
"2579900","2581440"," La surveillance, c'est codifié. "
"2581540","2582660"," Le cancer du sein, quand tu fais tout"
"2582660","2585100"," ça, et surveillance la première année, la deuxième"
"2585100","2586960"," année, quoi, jusqu'à dix ans."
"2587520","2590140"," Le cancer du sein, on parle de guérison"
"2590140","2591140"," qu'après dix ans."
"2591840","2592540"," Pourquoi c'est important?"
"2593320","2594940"," Après un an et demi, il n'y"
"2594940","2595740"," a plus rien, il n'y a plus"
"2595740","2597500"," de modules, il est guéri. "
"2598440","2599900"," Il faut la surveillance."
"2601000","2602520"," Il faut la surveillance."
"2603600","2608640"," La surveillance, elle fait partie de la prise"
"2608640","2609140"," en charge. "
"2610800","2614920"," Si on trouve une récidive précocement, on peut"
"2614920","2617540"," intervenir pour ajuster le traitement."
"2618580","2622300"," C'est ça, la Réunion de concentration pluridisciplinaire."
"2624640","2626420"," Alors, quand ils ont fait la Réunion, ils"
"2626420","2627840"," ont envoyé la femme au chirurgien. "
"2628860","2630020"," C'est ça, la lettre qu'on a"
"2630020","2630840"," envoyée au chirurgien."
"2631720","2634200"," Toujours le respect, chers messieurs."
"2636460","2642960"," Kindly, c'est la politesse, accepte ces gestes"
"2642960","2648720"," de part, il y a deux enfants vivants. "
"2649340","2649820"," Des."
"2655830","2656790"," Brest."
"2660840","2661800"," Et. "
"2661800","2662120"," Récente."
"2664060","2666440"," L'écriture de la médecin artoix."
"2667040","2668380"," C'est universel. "
"2670900","2672540"," Il a proposé."
"2674400","2675360"," Un."
"2676080","2678360"," Je connais je ne l'ai dit SLNP. "
"2678700","2679400"," C'est quoi?"
"2684440","2686960"," le traitement du saint, la chirurgie, qu'est "
"2686960","2688400","-ce qu'on fait?"
"2688760","2694320"," Ils ont soit conservateur, alors ce que je"
"2694320","2698040"," reviens cette femme-là, il peut vous dire"
"2698040","2699600"," non, je veux pas le traitement conservateur."
"2701630","2703050"," Il y a des femmes qui refusent le"
"2703050","2703970"," traitement conservateur."
"2705190","2707790"," Surtout surtout dans certaines régions. "
"2708570","2709990"," Tu vas lui dire, tu vas faire le"
"2709990","2713470"," traitement conservateur mais tu dois venir pour la"
"2713470","2717680"," radiothérapie et si tu fais la mastectomie, tu"
"2717680","2721000"," n'as pas besoin de la radiothérapie dans"
"2721000","2722200"," certaines situations."
"2724920","2728860"," Cette femme-là, si on fait la mastectomie,"
"2729000","2730200"," elle n'a pas besoin de la radiothérapie."
"2731260","2733500"," Surtout si elle est N0 et qui est"
"2733500","2736480"," confirmée par la suite. "
"2737280","2738900"," C'est N0 qu'on a dit tout"
"2738900","2741040"," à l'heure, les onglions, N0, c'est"
"2741040","2742120"," un CN0."
"2743160","2748160"," On doit attendre le PN0, pathologie, on doit"
"2748160","2750060"," attendre la confirmation à l'héstérologie qu'on"
"2750060","2751680"," croit le croaxiliaire, il n'y a rien."
"2755140","2756380"," Si il n'y a rien au niveau"
"2756380","2758220"," du croaxiliaire et qu'on a enlevé tout"
"2758220","2761400"," le sein, l'étape de radiothérapie, il saute. "
"2762200","2763280"," Il n'a pas besoin de radiothérapie."
"2763980","2765240"," C'est pour ça que certaines femmes te"
"2765240","2767600"," disent si je peux éviter la radiothérapie, je"
"2767600","2768720"," préfère faire la mastectomie."
"2769560","2771040"," Mais la plupart, bien sûr, elles veulent garder"
"2771040","2771540"," leur sein. "
"2772440","2774260"," Monsieur, il faut pas rester figé dans les"
"2774260","2774660"," indications."
"2775420","2783400"," Le standard c'est avec centinelle biopsie, biopsie"
"2783400","2786140"," du ganglion sentinelle."
"2786140","2787800"," Et il y a certaines femmes qui qui"
"2787800","2792760"," te disent non je veux il y en"
"2792760","2794940"," a mais ils sont peu nombreuses. "
"2795120","2796140"," Mais il faut respecter."
"2796240","2797220"," Si la femme tu dis je veux pas"
"2797220","2800220"," faire le traitement conservateur, épargner moi je veux"
"2800220","2804420"," plus avoir euh garder le cancer vu certaines"
"2804420","2807600"," euh comment elle pense elle pour le cancer"
"2808360","2809320"," c'est son droit."
"2809840","2811380"," S'il veut pas faire s'il peut"
"2811380","2812840"," pas faire le conservateur son droit. "
"2813520","2816560"," Le problème qui se pose chez nous c "
"2816560","2820380","'est lorsque la mastectomie elle est indiquée et"
"2820380","2822020"," que la femme refuse la mastectomie."
"2822020","2823360"," Il y en a qui ont un problème."
"2824580","2828240"," Par contre l'inverse si le traitement conservateur"
"2828240","2831500"," il est indiqué et que la femme veut"
"2831500","2832920"," la mastectomie c'est son choix. "
"2834140","2835620"," Expliquez-lui c'est son choix."
"2836720","2838120"," Dans le le le cas là où on"
"2838120","2839900"," est obligé on peut pas faire lorsque la"
"2839900","2842220"," mastectomie il est indiqué on peut pas faire"
"2842220","2843100"," de traitements conservateurs."
"2844020","2844760"," On n'a pas on peut pas. "
"2845060","2846080"," Il y a des situations où on peut"
"2846080","2850520"," un petit peu euh faire euh on va"
"2850520","2851960"," parler de ces situations dans les indications."
"2852540","2856890"," Mais quand on fait un traitement conservateur il"
"2856890","2857710"," faut la radiothérapie."
"2858610","2860710"," Quand on fait la mastectomie parfois on a"
"2860710","2862810"," on peut ne pas faire la radiothérapie surtout"
"2862810","2866350"," lorsque les gonglions lorsque le N reste zéro"
"2866350","2870210"," et cliniquement et après la biopsie du gonglion"
"2870210","2871090"," sentinelle. "
"2871930","2872390"," D'accord?"
"2873090","2877310"," Donc on doit faire euh euh euh des"
"2877310","2880570"," sections biopsie c'est ce qu'on est"
"2880570","2882050"," ce qu'il y a fait donc ils"
"2882050","2883890"," ont fait l'envoyer pour la chirurgie première."
"2892190","2897690"," Alors la chirurgie première on va faire euh"
"2897690","2902370"," une tumore technique on va pas entrer dans"
"2902370","2908730"," la technique en général on on classe les"
"2908730","2911070"," dessins en fonction du bonnet vous savez c "
"2911070","2914430","'est quel type de bonnet A B C"
"2914430","2916710"," T E F G H ce que vous"
"2916710","2921590"," voulez A B O C A c'est"
"2921590","2923230"," des petits seins B c'est des seins"
"2923230","2926510"," si vous voulez B c'est des seins"
"2926510","2929710"," moyens quand on on arrive au C c "
"2929710","2931430","'est des seins un petit peu généreux D"
"2931430","2936790"," c'est volumineux en des petits seins c "
"2936790","2940850","'est un bonnet c'est un bonnet B"
"2940850","2942730"," on peut le classer bonnet B A bonnet"
"2942730","2944850"," C un grand bonnet B ou bien un"
"2944850","2947150"," petit bonnet C c'est alors euh ce"
"2947150","2949810"," qui fait euh lorsque la taille de la"
"2949810","2951850"," tumeur est avec un petit sein parfois on"
"2951850","2953830"," peut pas faire conserver lorsque c'est des"
"2953830","2955870"," seins plats avec une tumeur de deux centimètres"
"2955870","2961670"," vous n'allez jamais et garder une forme"
"2961670","2966010"," esthétique acceptable du sein après chirurgie donc la"
"2966010","2967630"," taille du sein par rapport à la taille"
