"start","end","text"
"1749210","1751170"," Sarah El Ghatri a dit, il faut, on"
"1751170","1753150"," doit vérifier le résus du père tout simplement."
"1755780","1757360"," Bravo Sarah !"
"1757360","1759660"," Le raisonnement simple, c'est ça."
"1760080","1763100"," Autrement dit, si par exemple, on ne fait"
"1763100","1764960"," pas le geste, on ne vérifie pas le"
"1764960","1766900"," résus du papa, on passe à côté et"
"1766900","1768320"," on va se retrouver avec des cas pareils. "
"1770000","1772940"," Donc, le message à retenir, c'est une"
"1772940","1777100"," mère résus négatif doit absolument faire l'objet"
"1777640","1780220"," d'un complément de bilan, tout simplement en"
"1780220","1782040"," faisant le groupage du père."
"1783360","1784320"," Du mari, je veux dire."
"1785400","1787460"," Ziane, on est d'accord ?"
"1787460","1787960"," Amine aussi. "
"1789360","1794900"," Donc, avec les immunosuppresseurs, résus, on est un"
"1794900","1795340"," petit peu loin."
"1797040","1797180"," Bien."
"1797320","1798080"," Maintenant, on va avancer. "
"1799360","1801240"," On a retenu qu'il y a probablement"
"1801240","1804920"," un conflit immunologique entre le résus du bébé"
"1804920","1807520"," avec celui de la maman, dans la mesure"
"1807520","1808860"," où le résus de la maman est négatif"
"1808860","1812920"," et le papa est résus positif avec du"
"1812920","1816680"," coup un fœtus résus positif, d'accord ?"
"1816680","1820460"," Alors, on a dit que cela va entraîner"
"1820460","1823900"," une hémolyse parce que les anticorps de la"
"1823900","1828700"," maman vont attaquer les globules rouges du deuxième"
"1829280","1829760"," fœtus."
"1830580","1834400"," Donc, malheureusement, le deuxième enfant va naître avec"
"1834400","1836000"," toutes ces problématiques."
"1836120","1836840"," C'est trop tard, ça. "
"1837060","1839340"," Si on a un enfant qui a tout"
"1839340","1840360"," ce tableau clinique, il n'y a rien"
"1840360","1840700"," à faire."
"1840900","1843060"," Il y a, certes, des approches thérapeutiques."
"1843800","1847620"," Il y a les sanguinotransfusions, il y a"
"1847620","1849700"," le plasma et tout ça, mais c'est"
"1849700","1850140"," trop tard. "
"1850560","1854880"," Ce sont des séquelles qui sont énormément lourdes."
"1856420","1858700"," Donc, on va avancer du coup pour faire..."
"1858700","1860320"," On a parlé du groupage, on a parlé"
"1860320","1861080"," du résus, etc."
"1861220","1862980"," On va essayer de voir un peu quelles"
"1862980","1864460"," sont les techniques, parce que dans l'énoncé"
"1864460","1867460"," du cas clinique, vous avez le diagnostic le"
"1867460","1869720"," plus probable, vous l'avez fait, le bilan"
"1869720","1874080"," immunologique qu'il faut faire, aussi bien lorsqu "
"1874080","1876640","'on pense au groupage et également lorsqu'on"
"1876640","1878280"," a un cas pareil pour lequel on a"
"1878280","1881120"," besoin de détailler le diagnostic, la méthode à"
"1881120","1884220"," utiliser, qu'est-ce qu'on doit prescrire"
"1884220","1887600"," chez la maman ou chez le nouveau-né,"
"1887700","1887900"," etc. "
"1889000","1890720"," Pour vous rappeler un petit peu tout ça,"
"1891500","1892780"," il faut que vous compreniez un petit peu"
"1892780","1893340"," les méthodes."
"1894760","1898200"," Vous avez ici la première technique qui est"
"1898200","1900360"," utilisée qui va permettre un petit peu de"
"1900360","1901220"," faire beaucoup de choses."
"1901420","1902240"," C'est ce qu'on appelle les techniques"
"1902240","1903020"," d'agglutination. "
"1903020","1907160"," L'agglutination, comme son nom l'indique, c "
"1907160","1909880","'est tout simplement formation d'amas ou d "
"1909880","1912740","'agrégats de cellules ou de particules, lorsque on"
"1912740","1916160"," met à côté, au-dessus des anticorps."
"1916440","1920740"," Vous avez ici un anticorps antiglobule rouge, antigène"
"1922240","1923740"," exprimé par le globule rouge."
"1924260","1926360"," Avec un bras il accroche une cellule, avec"
"1926360","1928500"," l'autre il va accrocher l'autre cellule. "
"1928980","1931280"," On va faire pareil, les autres anticorps vont"
"1931280","1934240"," finir par avoir un piége à âge de"
"1934240","1936340"," cellules par ces anticorps."
"1936440","1939020"," Ce sont des anticorps dits agglutinants qui vont"
"1939020","1939980"," donner cette agglutination."
"1940860","1944440"," On a généralement deux types d'agglutination, directe"
"1944440","1945300"," et indirecte. "
"1945580","1947060"," Maintenant si je vous pose la question quelle"
"1947060","1951180"," est la différence entre agglutination directe et indirecte,"
"1991750","1992790"," c'est bon vous avez une réponse ?"
"1993470","1994570"," Une proposition ?"
"2019100","2020220"," Aucune ?"
"2020220","2020880"," On va voir."
"2023510","2025930"," Directe avec le globule rouge par exemple, bien,"
"2028990","2029290"," ok."
"2042690","2044350"," C'est possible, oui. "
"2045970","2046990"," Ce que vous avez évoqué c'est possible"
"2046990","2048370"," parce que lorsqu'on a par exemple des"
"2048370","2055210"," situations de indirecte par l'intermédiaire, l'indirecte"
"2055210","2056889"," peut être couplée à un support."
"2057030","2057949"," Bref, on avance."
"2059050","2062909"," Directe tout simplement, on a ici des anticorps"
"2062909","2066090"," qui reconnaissent directement les antigènes à la surface"
"2066090","2066770"," du globule rouge. "
"2067010","2069290"," Si je veux identifier par exemple les antigènes"
"2069290","2071449"," de ce globule rouge, par exemple les groupes"
"2071449","2074449"," sanguins, j'applique une agglutination directe et je"
"2074449","2076830"," pourrais déterminer le groupage sanguin."
"2077350","2079989"," Des fois aussi, on le fait in vitro"
"2079989","2083969"," dans le laboratoire, des fois vous avez des"
"2083969","2086670"," personnes on a des enfants, on a des"
"2086670","2088870"," personnes malades qui ont des anticorps fixés in"
"2088870","2089050"," vivo."
"2089350","2091310"," Ils ont une maladie auto-immune ou là"
"2091310","2093730"," le cas par exemple des anticorps antérésus, ils"
"2093730","2096690"," se fixent sur le globule rouge in vivo,"
"2096790","2100050"," ça veut dire à l'état soi-disant"
"2100950","2102870"," viable et après on va les mettre en"
"2102870","2105710"," évidence dans tous les cas après au laboratoire. "
"2106130","2108530"," C'est toujours une agglutination directe parce que"
"2108530","2111530"," ça nous permet de chercher l'antigène ou"
"2111530","2113470"," l'anticorps directement à la surface du globule"
"2113470","2113750"," rouge."
"2114290","2116110"," Indirect ça veut dire qu'on est amené"
"2116110","2118850"," à chercher les anticorps pas sur les globules"
"2118850","2121890"," rouges mais plutôt au niveau du plasma ou"
"2121890","2122390"," du sérum."
"2122790","2123370"," C'est ça la différence. "
"2124970","2127390"," Alors vous savez l'orézus ?"
"2134200","2139160"," Alors vous avez ici je reviendrai sur vos"
"2139160","2140380"," réponses après."
"2141040","2143700"," Alors en termes d'orézus, vous avez ici"
"2143700","2146380"," chacun de nos soit de groupe A, de"
"2146380","2147940"," groupe B, de groupe AB, etc."
"2149160","2151040"," Le groupe O ne possède pas d'antigène"
"2151040","2153200"," donc celui qui est groupe AB il a"
"2153200","2155500"," des antigènes A et des antigènes B."
"2156420","2157520"," Et en même temps il a dans son"
"2157520","2161420"," plasma Monsieur, est-ce qu'on n'arrive"
"2161420","2163260"," pas à voir les diapos ?"
"2163260","2165360"," Pardon ?"
"2165360","2166600"," On ne voit pas les diapos. "
"2183350","2185010"," Une minute s'il vous plaît."
"2195180","2201550"," Est-ce que c'est bon maintenant ?"
"2207500","2208700"," Est-ce que c'est..."
"2208700","2209220"," Est-ce qu'on va pouvoir voir la"
"2209220","2210560"," présentation maintenant ?"
"2210560","2211920"," Oui monsieur, c'est bon."
"2212240","2212560"," Parfait. "
"2214240","2214640"," Désolé."
"2215200","2216000"," Alors on a dit tout à l'heure"
"2216000","2220420"," qu'on a en fonction de notre groupe"
"2220420","2223160"," sanguin des antigènes différents etc."
"2223520","2225020"," A, B ou AB. "
"2225700","2228820"," On a systématiquement au niveau de notre plasma"
"2229520","2231140"," des antigènes B lorsqu'on est de groupe"
"2231140","2232560"," A, des antigènes A lorsqu'on est de"
"2232560","2234660"," groupe B pas d'antigènes lorsqu'on est"
"2234660","2236060"," AB et on a des antigènes A et"
"2236060","2237120"," des antigènes B lorsqu'on est de groupe"
"2237120","2237340"," O."
"2237860","2240220"," Les anticorps que vous voyez ici, on les"
"2240220","2242340"," appelle généralement des anticorps où on a des"
"2242340","2243660"," agglutinines régulières."
"2243940","2248300"," Elles sont régulièrement présentes en fonction du groupe"
"2248300","2249600"," sanguin de chacun de nous."
"2250420","2251880"," Avec ça, on a aussi à la surface"
"2251880","2254100"," de nos globules rouges, on a un système"
"2254100","2255860"," rhesus ou autre. "
"2256740","2257840"," C'est ce qu'on appelle un phénotype"
"2258460","2258940"," rhesus."
"2259560","2260860"," Il est de différentes sortes."
"2261160","2262860"," On a également un système qu'on appelle"
"2262860","2265380"," KIL, des antigènes CAL, du PHI, KID, MNS,"
"2265500","2265700"," etc. "
"2266400","2268500"," D'ailleurs, par rapport au rhesus, on a"
"2268500","2270100"," ce qu'on appelle un rhesus majeur."
"2270600","2272240"," Vous avez ici le rhesus RH1."
"2272820","2274960"," On a aussi d'autres phénotypes rhesus. "
"2275260","2279300"," Par exemple, rhesus RH2, RH4, RH3, RH5, etc."
"2279880","2284400"," Par exemple ici, si je suis rhesus négatif"
"2285140","2289020"," pour le C, si je suis C minuscule,"
"2289120","2291040"," ça veut dire que je suis RH4."
"2291600","2294360"," Je suis négatif pour ce phénotype particulier de"
"2294360","2294720"," rhesus. "
"2295300","2299300"," Quelqu'un qui est positif, il est RH2,"
"2299420","2300080"," ça veut dire qu'il est en C"
"2300080","2300640"," majuscule."
"2301420","2302720"," C'est pareil pour le E."
"2302880","2304920"," Vous voyez ici, E minuscule, c'est un"
"2304920","2305760"," rhesus négatif."
"2307400","2310380"," De même, il est rhesus positif, E RH3. "
"2310880","2312040"," Ça veut dire quoi ?"
"2312040","2315060"," Si j'administre, par exemple, à quelqu'un"
"2315060","2318700"," qui est C minuscule, qui est RH4, un"
"2318700","2322260"," rhesus majuscule, c'est-à-dire un C"
"2322260","2325920"," majuscule qui est RH2, le rhesus négatif qui"
"2325920","2328180"," est le RH4 va développer des anticorps anti "
"2328180","2328680","-RH2."
"2329400","2331820"," Mais ce sont des choses qui apparaissent lorsqu "
"2331820","2333140","'il y a un événement immunisant."
"2333880","2335940"," Lorsqu'il y a, par exemple, une transfusion"
"2335940","2337820"," ou autre chose, on fait apparaître ce qu "
"2337820","2339860","'on appelle des agglutinines irrégulières. "
"2341020","2341900"," Retenez bien la notion."
"2342080","2343800"," C'est valable aussi pour le kill, pour"
"2343800","2346100"," le défi, etc."
"2346540","2347760"," C'est des choses que vous allez voir"
"2347760","2352040"," en immunologie biologique cette année, j'imagine. "
"2352620","2354460"," Vous allez avoir dans le détail un petit"
"2354460","2355660"," peu cette..."
"2355660","2357720"," Retenez bien, le rhesus, on va y revenir"
"2357720","2360380"," après, on a besoin d'un rhesus RH1"
"2360380","2364920"," et surtout le rhesus, l'autre phénotype qui"
"2364920","2365820"," est associé au rhesus."
"2366160","2368640"," Donc chacun de nous peut avoir un phénotype"
"2368640","2371600"," particulier et on va voir l'impact de"
"2371600","2371940"," tout cela."
"2373040","2376840"," Maintenant, pour faire le groupage sanguin, regardez ici,"
"2376920","2379580"," on a besoin d'utiliser une agglutination directe. "
"2379700","2380660"," Ca veut dire quoi ?"
"2380660","2383460"," Si je veux savoir si mon individu est"
"2383460","2386520"," de groupe A, je vais rajouter tout simplement"
"2386980","2389280"," des anticorps anti-A."
"2390700","2393180"," Donc s'il y a une agglutination, ça"
"2393180","2394900"," veut dire qu'il y a l'antigène"
"2394900","2396600"," A, donc ça me permet de dire que"
"2396600","2398320"," ce patient est de groupe A."
"2398980","2401140"," Si je rajoute des anti-B et s "
"2401140","2403160","'il y a anti-A et anti-B,"
"2403260","2405860"," j'aurai une agglutination aussi bien avec les"
"2405860","2407960"," anticorps anti-A qu'avec les anti-B."
"2408820","2411480"," Donc chaque fois que je rajoute des anticorps"
"2411480","2415380"," agglutinants, anticorps anti-A anti-B, j'aurai"
"2415380","2417140"," une agglutination qui va m'indiquer qu'on"
"2417140","2417360"," croit. "
"2417480","2418580"," Si je n'ai pas d'agglutination, ça"
"2418580","2421100"," veut dire que mon individu chez qui je"
"2421100","2423520"," détermine le groupage sanguin par exemple, il est"
"2423520","2424060"," de groupe O."
"2424780","2426800"," C'est le rhesus O2, c'est A,"
"2426860","2428460"," B, c'est uniquement O, A."
"2429320","2430440"," Avec les anticorps anti-A, ça veut dire"
"2430440","2430740"," qu'il est A."
"2430740","2433060"," Vous avez un petit peu le principe de"
"2433060","2434500"," l'agglutination directe."
"2434680","2438660"," En terme d'application de cette technique d "
"2438660","2440760","'agglutination, vous avez compris que c'est ce"
"2440760","2444860"," qui va nous permettre de savoir le groupage"
"2444860","2446560"," sanguin à béaux et l'orésus."
"2447880","2448380"," C'est ce qu'on a dit. "
"2448440","2449920"," J'imagine que vous en avez besoin tout"
"2449920","2452800"," à l'heure lorsqu'on avait demandé quel"
"2452800","2454700"," test immunologique chez le nouveau-né."
"2455300","2459640"," Il fallait déterminer le groupe sanguin Déjà au"
"2459640","2461540"," premier trimestre, mais maintenant chez ce nouveau-né"
"2461540","2465840"," qui n'avait pas bénéficié d'un groupage"
"2465840","2470240"," par la maman, on se retrouve avec des"
"2470240","2470680"," complications."
"2471240","2473460"," Un, le groupage sanguin. "
"2473580","2475800"," Deuxièmement, je l'ai dit tout à l "
"2475800","2478120","'heure, on a besoin parfois de chercher des"
"2478120","2481780"," anticorps qui se retrouvent sur les globules rouges"
"2481780","2482900"," parce qu'il est malade."
"2483900","2485520"," Normalement, on n'est pas censé avoir des"
"2485520","2487920"," anticorps in vivo sur les globules rouges."
"2488400","2490960"," Si on a des anticorps in vivo, ça"
"2490960","2492400"," veut dire que c'est un état anormal. "
"2492600","2496740"," Soit l'oresus, soit une maladie auto-immune."
"2497720","2498740"," Parmi vous, il y a quelqu'un qui"
"2498740","2499800"," avait évoqué tout à l'heure l'origine"
"2499800","2500340"," auto-immune."
"2501740","2504080"," Vous pouvez l'intégrer dans un autre contexte"
"2504080","2505780"," parce qu'ici, c'est tellement précis, vous"
"2505780","2507140"," avez un deuxième enfant, etc. "
"2508220","2512780"," La vignette clinique vous oriente vers la cause,"
"2513400","2515060"," l'origine de ces témoignages, etc."
"2516480","2518780"," Ici, on met en évidence des antigènes."
"2518900","2520380"," Ici, on va mettre en évidence aussi, par"
"2520380","2522720"," la même technique d'agglutination directe, des anticorps"
"2522720","2524140"," fixés sur les globules rouges. "
"2524140","2525280"," C'est ce qu'on va appeler tout"
"2525280","2527700"," simplement un test de COMPS direct."
"2528220","2529840"," A chaque fois que vous entendez parler du"
"2529840","2532380"," COMPS direct, il ne cherche pas les antigènes,"
"2532900","2534380"," il cherche les anticorps."
"2534540","2535560"," On va voir tout à l'heure. "
"2536200","2539960"," Après, la troisième indication, ça peut aussi être"
"2539960","2543140"," en infectiologie, au cours de la syphilis, la"
"2543140","2544340"," grippe, beaucoup de maladies."
"2544820","2546860"," Par exemple, si j'ai une agglutination d "
"2546860","2549600","'une bactérie, ça veut dire que j'ai"
"2549600","2552360"," des anticorps chez l'individu qui est infecté"
"2552360","2553420"," par cette bactérie, etc."
"2554300","2557380"," Pour la grippe aussi, comme virus, etc. "
"2557600","2560060"," Vous voyez, des techniques très simples et qui"
"2560060","2563040"," permettent justement de mettre en évidence certaines maladies."
"2563520","2565420"," On y met l'immatologie et même l "
"2565420","2565940","'infectiologie."
"2567300","2567880"," Alors, s'il n'y a pas de"
"2567880","2569980"," questions, on va avancer un petit peu dans"
"2569980","2574380"," la discussion des principes du test. "
"2574540","2576460"," Après, on va revenir sur le cas clinique."
"2576460","2578960"," Le COMPS direct, j'ai dit par définition,"
"2579640","2583460"," permet de rechercher des anticorps fixés à la"
"2583460","2585640"," surface du globule rouge d'un patient qui"
"2585640","2586260"," est malade."
"2586700","2588140"," Le principe est simple. "
"2588660","2591340"," On va tout simplement prélever l'individu chez"
"2591340","2596100"," qui je cherche des anticorps, soit en térésus,"
"2596300","2597580"," soit des autres anticorps."
"2597580","2599920"," J'ai besoin de globules rouges pour savoir"
"2599920","2602620"," s'il y a dessus des anticorps qui"
"2602620","2605080"," se sont fixés sur des antigènes portés dessus"
"2605080","2606460"," par ce globule rouge."
"2607100","2609520"," Ce sont des anticorps qui sont normalement non "
"2609520","2610220","-agglutinants. "
"2610920","2613020"," Pour savoir s'il y a ou pas"
"2613020","2617840"," des anticorps, je rajouterai des anticorps anti-anticorps."
"2619520","2622060"," Donc, s'il y a une agglutination, je"
"2622060","2624020"," conclurai qu'il y a un test de"
"2624020","2624840"," COMPS positif."
"2624840","2627860"," Un test de COMPS positif peut signifier soit"
"2627860","2630860"," un anticorps en térésus, soit des autres anticorps. "
"2631040","2631800"," Généralement, c'est ça."
"2632060","2634600"," Là, parfois, ça peut être des hétéro-anticorps."
"2635500","2640180"," Parfois, des médicaments, leur métabolique, peuvent interférer avec"
"2640180","2643300"," le globule rouge et appeler des anticorps. "
"2643440","2645280"," Ce ne sont pas des hétéro-anticorps, mais"
"2645280","2647620"," des hétéro-anticorps qui se fixent sur les"
"2647620","2648160"," globules rouges."
"2648280","2649380"," De la même façon, j'aurais un test"
"2649380","2650300"," de COMPS positif."
"2650940","2653280"," Lorsque l'on réalise ce test de COMPS"
"2653280","2654460"," positif, regardez ici le tube. "
"2655160","2657640"," Si vous voyez bien, on a des globules"
"2657640","2660260"," rouges qui sont accrochées par les anticorps."
"2660680","2662640"," Ils flottent un petit peu à la surface"
"2662640","2663580"," du tube."
"2664560","2666100"," S'ils étaient libres, s'il n'y"
"2666100","2667000"," avait pas d'anticorps, il n'y aurait"
"2667000","2667840"," pas d'agglutination. "
"2668320","2670640"," On aurait tout simplement des globules rouges sédimentés"
"2670640","2672440"," au fond du tube."
"2672820","2675720"," Maintenant, il y a un accrochage des agrégats"
"2675720","2676820"," de globules rouges parce qu'il y a"
"2676820","2680120"," des anticorps qui témoignent qu'ils ont piégé"
"2680120","2682160"," et donc qui donnent une agglutination positive."
"2682960","2685240"," Ce COMPS direct, on va voir qu'il"
"2685240","2685920"," a des indications. "
"2686500","2691160"," La première, faisons le lien avec notre cas"
"2691160","2692840"," clinique de tout à l'heure, pour mettre"
"2692840","2696940"," en évidence l'incompatibilité photomaternelle rhesus."
"2697560","2700480"," Cela veut dire que la maman avait produit"
"2700480","2704560"," des anticorps qu'on appelle des allopourquoi, parce"
"2704560","2707480"," qu'on est chez deux individus de la"
"2707480","2708180"," même espèce."
"2708740","2711620"," Des anticorps produits par la maman qui vont"
"2711620","2715760"," aller attaquer la suffixie sur le globule rouge"
"2715760","2717100"," du fœtus. "
"2717580","2721700"," Donc le nouveau-né va naître avec une"
"2721700","2723040"," maladie hemolytique du nouveau-né."
"2723720","2727500"," Deuxièmement, c'est possible aussi, c'est rare,"
"2728060","2730160"," Lorsqu'il y a l'incompatibilité ABO, c "
"2730160","2731500","'est-à-dire que la maman est A"
"2731500","2736380"," et le bébé est B, donc il y"
"2736380","2739360"," a la possibilité d'avoir un conflit rhesus"
"2739360","2740640"," entre le A et le O."
"2741180","2744440"," C'est rare, mais le plus important, le"
"2744440","2747760"," plus fréquent, l'inéluctable de la systématique, c "
"2747760","2749160","'est la compatibilité rhesus."
"2750060","2752160"," Tout à l'heure je disais que ça"
"2752160","2753900"," peut être des auto-anticorps, qu'on va"
"2753900","2756440"," appeler anémie hemolytique, c'est-à-dire l "
"2756440","2758260","'hémolyse des globules rouges qui va générer de"
"2758260","2759980"," l'anémie, mais d'origine auto-immune. "
"2760660","2763780"," Tout simplement, le globule rouge a modifié, il"
"2763780","2766160"," a fait apparaître des new auto-antigènes."
"2767620","2771460"," Ce sont des clones B qui produisent des"
"2771460","2774240"," auto-anticorps qui vont se fixer sur les"
"2774240","2775000"," globules rouges."
"2775000","2779320"," En dernier, vous avez parfois aussi des médicaments"
"2779320","2781640"," qui, lorsqu'ils sont métabolisés par le foie,"
"2782160","2785220"," interfèrent avec les antigènes des globules rouges et"
"2785220","2788640"," peuvent faire fixer des anticorps, etc., anti-médicaments"
"2788640","2790820"," qui vont améliorer la destruction des globules rouges. "
"2791140","2793180"," Si vous voulez savoir pourquoi il y a"
"2793180","2794680"," une liste des globules rouges ou par quel"
"2794680","2797940"," mécanisme, c'est tout simplement lorsque l'anticorps"
"2797940","2799260"," se fixe sur le globule rouge, vous avez"
"2799260","2801420"," un aimant complexe."
"2801420","2803920"," La réaction antigène-anticorps sur le globule rouge"
"2803920","2806980"," induit l'activation du système du complément."
"2807160","2809020"," Rappelez-vous, la voie classique du complément s "
"2809020","2810600","'active à chaque fois qu'il y a"
"2810600","2811520"," des aimants complexes. "
"2812000","2814740"," Le complexe aimant active le complément par voie"
"2814740","2817860"," classique, formation des complexes d'attaque membranelle, et"
"2817860","2820660"," vous avez donc la liste des globules rouges."
"2820940","2823360"," Cela peut aussi être une phagocytose, c'est "
"2823360","2824960","-à-dire que vous avez ce qu'on"
"2824960","2829200"," appelle le phénomène de CDCC, lorsque soit le"
"2829200","2833360"," C3B, où il y a le récepteur au"
"2833360","2837580"," complément, va ramener la plaquette, ou l'anticorps"
"2837580","2839160"," même va ramener la plaquette, le globule rouge"
"2839160","2842220"," je veux dire, au contact du phagocyte qui"
"2842220","2842800"," va détruire."
"2843080","2845000"," Donc vous avez soit la destruction par les"
"2845000","2846520"," compléments, soit par les phagocytes. "
"2846520","2851920"," Voilà d'un point de vue mécanisme qui"
"2851920","2853600"," a abouti à la destruction du globule rouge."
"2854700","2858400"," Alors par rapport à la compatibilité, pour faire"
"2858400","2861620"," le point, sur le mécanisme, il y a"
"2861620","2864780"," certainement parmi vous ceux qui ont décrit un"
"2864780","2866400"," peu le mécanisme."
"2866760","2869580"," On a une mère qui est résus négatif,"
"2870440","2872040"," exception en fait de, tout à l'heure"
"2872040","2874240"," on a dit, s'il y avait une"
"2874240","2875780"," fausse couche, on l'oublie, c'est un"
"2875780","2877760"," cas qu'il faut toujours avoir à l "
"2877760","2878060","'esprit. "
"2878600","2881260"," La maman résus négatif, le félicitant résus positif,"
"2881320","2882460"," au cours de la première grossesse, il n "
"2882460","2882800","'y a rien."
"2883740","2887660"," Tout simplement, lorsque la maman accouche, au cours"
"2887660","2888740"," de l'accouchement, même s'il s'agit"
"2888740","2890380"," d'une césarienne, il y a très très"
"2890380","2894000"," souvent, pratiquement de façon constante, il y a"
"2894000","2897040"," un mélange du sang maternel et fœtal qui"
"2897040","2899120"," fait que les globules rouges de la maman,"
"2899580","2903040"," je veux dire du bébé, vont passer chez"
"2903040","2903520"," la maman."
"2903520","2905800"," Donc c'est après, au cours de l "
"2905800","2912620","'accouchement, la première grossesse a eu son problème. "
"2913360","2916020"," Et la maman, au cours, après l'accouchement,"
"2916180","2919980"," il va commencer à se sensibiliser à ce"
"2919980","2921980"," résus, il va développer des anticorps."
"2922400","2924380"," Au cours de la deuxième grossesse, ces anticorps"
"2924380","2926820"," vont traverser le placenta de façon normale, ce"
"2926820","2928860"," sont des égégés qui vont traverser le placenta,"
"2929400","2932300"," ils vont attaquer le deuxième fœtus."
"2932300","2934580"," Donc on va finir par avoir des anticorps"
"2934580","2936680"," antégesus, la liste des globules rouges. "
"2937320","2938020"," Maintenant, est-ce qu'il y a un"
"2938020","2941640"," moyen de prévenir cette maladie ?"
"2941640","2943320"," Je vais attendre votre réponse."
"2943440","2944040"," Qu'est-ce qu'on fait ?"
"2944040","2944560"," Est-ce qu'il y a un moyen"
"2944560","2951720"," d'empêcher, soi-disant, cette conséquence qui est"
"2951720","2952420"," dramatique ?"
"2954480","2956680"," J'attends votre réponse, vous y êtes ?"
"2957340","2958600"," Voilà vos réponses."
"2972730","2977470"," Alors, Mahdi propose un vaccin anti-D avant"
"2977470","2978290"," la première..."
"2979030","2980730"," On ne parle pas de vaccin ici, c "
"2980730","2981170","'est Mahdi. "
"2981870","2983070"," Vaccin, c'est..."
"2983070","2987890"," Vous avez fait l'immunologie, vaccin, on administre"
"2987890","2988930"," normalement des antigènes."
"2989250","2990430"," On n'administre pas des anticorps."
"2990550","2993850"," Pour parler de vaccination, c'est une administration"
"2993850","2994590"," d'antigènes. "
"2994990","2996030"," Mahdi est par définition."
"2997990","3000770"," On peut l'appeler la sérothérapie, etc."
"3001510","3004290"," lorsqu'on admire des anticorps, etc. "
"3005250","3008030"," On doit injecter des anticorps anti-D quelques"
"3008030","3010850"," heures après la fin de sa première grossesse"
"3011350","3013850"," pour éviter que les prochains enfants..."
"3013850","3016290"," Vous avez dit après la fin de sa"
"3016290","3017030"," première grossesse."
"3017190","3018410"," Ce n'est pas précis ?"
"3019390","3024770"," Monsieur William, Dean William, à la fin de"
"3024770","3026850"," la troisième trimestre, vous voulez dire, par exemple"
"3026850","3027750"," ?"
"3035140","3037380"," Alors, qu'est-ce qu'on fait ?"
"3037380","3038600"," Anticorps anti-Rhesus."
"3039240","3040560"," Mzian, vous avez..."
"3040560","3041620"," D'accord. "
"3043340","3045180"," Il m'a dit oui, des anticorps anti "
"3045180","3045600","-Rhesus."
"3046020","3047100"," Vous avez corrigé."
"3047280","3048820"," Utilisez des immunosuppresseurs. "
"3050340","3051300"," Je ne suis pas d'accord."
"3052360","3056860"," Si vous administrez des immunosuppresseurs à la femme"
"3056860","3059400"," enceinte ou bien à une femme qui a"
"3059400","3060700"," accouché, c'est très grave."
"3060700","3062720"," Une femme qui vient d'accoucher, ce qui"
"3062720","3067020"," est appelé les immunosuppresseurs, vous allez la tuer. "
"3068520","3070580"," 72 heures après le contact sanguin."
"3072760","3074120"," 72 heures, on va revoir."
"3074260","3076300"," 72 heures, c'est trop tard. "
"3079150","3083790"," Vous tournez autour, mais le délai, le moment"
"3083790","3086590"," d'injection n'est pas juste."
"3087150","3091560"," William, vous avez dit entre parenthèses accouchement."
"3093650","3094810"," Qu'est-ce que vous voulez dire avant"
"3094810","3097670"," 72 heures ou bien il faut attendre 72"
"3097670","3099130"," heures ?"
"3102840","3105540"," J'imagine que vous voulez dire avant, parce"
"3105540","3107380"," que vous avez mis entre parenthèses l'accouchement. "
"3107460","3108460"," Ça veut dire au moment de l'accouchement."
"3109120","3111140"," Après l'accouchement, c'est ça ?"
"3111900","3112980"," Les autres, qu'est-ce que vous en"
"3112980","3114140"," pensez ?"
"3134140","3135940"," Anticorps anti-Rhesus pour éviter la mère d "
"3135940","3136940","'avoir fabriqué, d'accord."
"3138700","3139920"," Oui, d'accord aussi. "
"3141180","3142700"," Il y a une réponse ici."
"3142700","3147980"," Celle de William, aussi des anticorps."
"3148100","3148980"," Il faut être précis. "
"3149740","3151700"," Il faut injecter, mais quand ?"
"3151700","3152480"," C'est très important."
"3153480","3155340"," Vous avez ici la réponse."
"3156040","3166510"," Il faut administrer des anticorps anti-Rhesus immédiatement"
"3166510","3167410"," après l'accouchement. "
"3168470","3170630"," Après le premier, pas le deuxième, etc."
"3171450","3173810"," Si ce n'est pas fait au cours"
"3173810","3175730"," du premier accouchement, c'est trop tard."
"3176570","3177670"," C'est au cours du premier. "
"3177930","3179930"," On va répéter aussi au cours des deuxièmes."
"3180150","3181270"," Chaque fois qu'il y a un accouchement,"
"3181370","3182770"," il faut faire les anti-D."
"3183650","3186830"," Les anti-D vont permettre de liser les"
"3186830","3188570"," globules rouges parce qu'elles portent des Rhesus"
"3188570","3191450"," avant que ce Rhesus arrive chez la maman. "
"3191630","3194530"," Parce qu'une fois la maman est sensibilisée"
"3194530","3196170"," par le Rhesus, c'est trop tard."
"3196450","3197710"," Il y aura des cellules mémoires."
"3198210","3201250"," Même si vous administrez ce que vous voulez"
"3201250","3203970"," comme anticorps même, ça va être difficile et"
"3203970","3204610"," trop tard. "
"3204950","3207190"," Donc il faut les administrer de façon très"
"3207190","3208010"," précoce."
"3208710","3210770"," Pas avant, mais immédiatement."
"3212330","3214210"," Maximum 48-72 heures. "
"3214810","3216470"," Mais déjà 72 heures, on est un peu"
"3216470","3217850"," dans le retard."
"3218090","3218390"," Deuxième."
"3219510","3221510"," On retourne vers le cas clinique pour faire"
"3221510","3222730"," le point. "
