"start","end","text"
"1511610","1513790"," a vu précédemment et qui définit la durée"
"1513790","1516490"," de production de chaque lignée parce que justement"
"1516490","1518450"," nous avons une durée qui est variable d "
"1518450","1519650","'un type cellulaire à l'autre."
"1520630","1523870"," Il faut retenir que la production médulaire quotidienne"
"1523870","1525710"," se fait en milliards quand même d'éléments"
"1525710","1530210"," avec 200 milliards d'erythrocytes, 100 milliards de"
"1530210","1533530"," plaquettes et 50 milliards de granulocytes neutrophiles. "
"1534290","1537490"," Passons maintenant à la régulation de l'hématopoïèse."
"1538530","1540630"," Le but de cette régulation est l'adaptation"
"1540630","1543550"," aux besoins périphériques après la mort des cellules"
"1543550","1546550"," matures par épuisement métabolique ou par hémolyse des"
"1546550","1547610"," globules rouges par exemple."
"1548250","1550510"," Cette régulation est faite par des activateurs et"
"1550510","1552410"," des inhibiteurs de l'hématopoïèse. "
"1552970","1555150"," Comme activateur, on retient tout d'abord le"
"1555150","1557410"," stroma médulaire qu'on a déjà vu avant."
"1558050","1560630"," Donc l'interaction des niches hématopoétiques avec le"
"1560630","1563770"," microenvironnement médulaire est essentielle à la régulation de"
"1563770","1564890"," l'hématopoïèse."
"1566070","1569690"," Les facteurs de croissance hématopoétiques sont subdivisés en"
"1569690","1570470"," deux catégories. "
"1570910","1573730"," Les facteurs actifs en amont, c'est-à "
"1573730","1576090","-dire sur les cellules souches hématopoétiques et les"
"1576090","1579650"," progéniteurs, ils sont principalement le stem cell factor"
"1580350","1583330"," SCF, l'interleukine 6 et l'interleukine 1."
"1584090","1585930"," De l'autre côté, nous distinguons les facteurs"
"1585930","1590070"," de différenciation terminale, agir sur les progéniteurs tardifs"
"1590070","1593110"," et les précurseurs et qui sont spécifiques de"
"1593110","1593710"," chaque lignée."
"1594450","1597830"," L'érythropoéthine, par exemple, pour la lignée érythroblastique,"
"1598230","1603190"," la thrombopoéthine pour la lignée mégakaryocitaire, le GMCSF"
"1603190","1606430"," pour la lignée granuleuse et la lignée monocitaire,"
"1607010","1610830"," le GCSF pour la lignée granuleuse, le MCSF"
"1610830","1613790"," pour la lignée monocitaire et l'interleukine 5"
"1613790","1615310"," pour la lignée éosinophile."
"1616270","1618570"," D'autres éléments vont jouer un rôle d "
"1618570","1621870","'activation de l'hématopoïèse, comme le fer, les"
"1621870","1625310"," vitamines B9 et B12 et les oligo-éléments"
"1625310","1627050"," comme le cuivre et le zinc. "
"1628350","1631610"," Les inhibiteurs de l'hématopoïèse sont principalement le"
"1631610","1635770"," TGF-β, le TNF-α et les cytokines"
"1635770","1636830"," pro-inflammatoires."
"1637690","1639650"," Le schéma suivant montre le niveau d'action"
"1639650","1643570"," de quelques facteurs de croissance comme l'érythropoéthine"
"1643570","1647350"," qui agit sur la lignée érythroblastique, la thrombopoïtine"
"1647350","1651150"," qui agit sur la lignée mégakaryocitaire, l'interleukine"
"1651150","1654070"," 5 qui agit sur la lignée éosinophile, le"
"1654070","1658050"," MCSF sur la lignée monocitaire et le GCSF"
"1658050","1661950"," sur la lignée granulocitaire neutrophile."
"1663170","1665870"," Passons maintenant à l'exploration de l'hématopoïèse. "
"1667650","1671450"," Cette exploration passe par l'examen des éléments"
"1671450","1673830"," figureux du sang, l'examen de la main"
"1673830","1676870"," osseuse et l'examen des onglions lymphatiques."
"1677530","1679770"," Nous allons voir tout d'abord l'hémogramme"
"1679770","1682830"," qui est réalisé sur un prélèvement veneux anticoagulé"
"1682830","1683510"," à l'EDTA."
"1684310","1687590"," Cet examen permet une analyse qualitative et quantitative"
"1687590","1689370"," des éléments figurés du sang. "
"1690310","1692950"," Il permet de déterminer le taux d'hémoglobine,"
"1693210","1695290"," le nombre de globules rouges et les constantes"
"1695290","1698250"," érythrocytaires, le taux de plaquettes et le taux"
"1698250","1700970"," de leucocytes avec la formule leucocytaire."
"1701750","1704670"," Pour compléter cet hémogramme, on peut réaliser un"
"1704670","1707070"," taux de réticulocyte qui va permettre de juger"
"1707070","1709810"," la régénération au nom d'une anémie et"
"1709810","1711690"," on peut aussi compléter par l'étude du"
"1711690","1714630"," frotti sanguin qui va permettre d'analyser la"
"1714630","1716630"," morphologie des éléments figurés du sang."
"1717670","1719870"," L'exploration de la main osseuse passe en"
"1719870","1722090"," effet par l'examen du myelogramme qui va"
"1722090","1726110"," permettre d'étudier la morphologie des précurseurs hématopoétiques"
"1726110","1729850"," qui sont d'ailleurs identifiables morphologiquement mais aussi"
"1729850","1733170"," la biopsie ostéomédulaire qui permet d'étudier l "
"1733170","1736470","'histologie de la main osseuse, étudier l'architecture"
"1736470","1737370"," et la richesse. "
"1738610","1741190"," L'exploration des ganglions lymphatiques peut se faire"
"1741190","1744150"," par la ponction ganglionnaire avec l'établissement d "
"1744150","1747690","'un adénogramme et par la biopsie ganglionnaire qui"
"1747690","1750170"," permet une étude histologique du ganglion."
"1751470","1755070"," Regardons maintenant quelques applications pratiques de ces connaissances"
"1755070","1758130"," que nous avons apprises avec l'hématopoïèse."
"1759510","1762330"," Comme application de l'hématopoïèse, nous allons voir"
"1762330","1764990"," tout d'abord la cellule souche hématopoétique et"
"1764990","1768030"," la greffe de moelle osseuse et ensuite l "
"1768030","1770410","'érythropoéthine dans l'insuffisance rénale. "
"1771770","1775290"," En effet, les cellules souches hématopoétiques CV34 positifs,"
"1775410","1778430"," greffées chez l'homme après irradiation, sont capables"
"1778430","1781330"," de reconstituer l'ensemble de l'hématopoïèse myeloïde"
"1781330","1781970"," et lymphoïde."
"1782550","1784910"," En pratique courante, on appelle ça la greffe"
"1784910","1785810"," de moelle osseuse."
"1787110","1789610"," Pourquoi cette greffe marche ?"
"1789610","1792750"," Quelles caractéristiques de cellules souches hématopoétiques vont nous"
"1792750","1794390"," permettre de réaliser cette greffe ?"
"1794390","1797130"," Tout d'abord, les trois caractéristiques qu'on"
"1797130","1798490"," a vues au niveau du cours à savoir"
"1798490","1802430"," l'autorenouvellement, la différenciation et la totipotence mais"
"1802430","1805310"," aussi le fait que les cellules souches hématopoétiques"
"1805310","1807650"," vont résister à la congélation, du coup on"
"1807650","1810310"," peut les conserver et aussi parce qu'elles"
"1810310","1812830"," sont capables de migrer dans la circulation sanguine,"
"1813030","1814850"," ce qui va permettre de les collecter par"
"1814850","1817890"," cytaphérèse à travers les voies veineuses périphériques. "
"1818870","1820890"," La deuxième application que nous allons voir au"
"1820890","1823310"," cours de cette séance est l'érythropoétine dans"
"1823310","1824350"," l'insuffisance rénale."
"1825050","1827650"," En effet, l'érythropoétine, comme on a déjà"
"1827650","1829970"," vu au niveau du cours, est un facteur"
"1829970","1832470"," de croissance de la lignée érythroblastique."
"1833030","1835370"," Il s'agit d'une glycoprotéine synthétisée par"
"1835370","1837370"," le rein et du coup, en cas d "
"1837370","1841450","'insuffisance rénale, le tocéric d'érythropoétine sera diminué,"
"1841730","1846370"," l'érythropoïèse en sera alors affectée et du"
"1846370","1848950"," coup, il va en résulter une anémie normochrome"
"1848950","1851870"," normocitaire qui peut être importante chez les insuffisants"
"1851870","1852690"," rhénochroniques. "
"1853370","1856310"," Comme application, on peut utiliser l'érythropoétine sous"
"1856310","1858770"," forme de médicament pour la correction de l "
"1858770","1859790","'anémie chez ces patients. "
