"start","end","text"
"1740750","1742790"," On a un recours à ce qu'on"
"1742790","1744730"," appelle le signe du papier."
"1746250","1755630"," Le patient tend ses deux mains et on"
"1755630","1757830"," pose une feuille de papier sur les deux"
"1757830","1757950"," mains."
"1758410","1760850"," A travers cette manœuvre, on peut voir s "
"1760850","1763890","'il y a un tremblement ou non des"
"1763890","1764210"," deux mains. "
"1765870","1769610"," Le patient ou les patients qui ont une"
"1769610","1774730"," hyperthéroïdie peuvent également avoir comme manifestation neuromusculaire une"
"1774730","1778770"," nervosité, une agitation, une insomnie, une irritabilité."
"1779550","1783190"," Et puis, comme autre manifestation, un patient qui"
"1783190","1787290"," est en hyperthéroïdie peut avoir d'autres signes"
"1787290","1791630"," extra-théroïdiens, en particulier une rétraction de la"
"1791630","1795750"," paupière supérieure, qui est responsable d'une asynergie"
"1795750","1796990"," oculomotrice."
"1797650","1801970"," Et puis, sans oublier également la présence d "
"1801970","1804670","'éventuels troubles des règles, d'une dysfonction érexile,"
"1804930","1806630"," une baisse de la libido. "
"1808070","1813030"," Sur cette diapo, vous avez quelques exemples d "
"1813030","1817150","'ophtalmopathies qu'on peut avoir, qu'on peut"
"1817150","1820150"," voir au cours des hyperthéroïdies."
"1821290","1823250"," En haut et à gauche, vous avez un"
"1823250","1825950"," éclat de regard avec rétraction palpébrale."
"1826510","1828890"," En haut et à droite, vous avez une"
"1828890","1832070"," orbitopathie inflammatoire associée à une exophanie. "
"1832070","1834390"," Et en bas et au milieu, vous avez"
"1834390","1840510"," une orbitopathie avec chémosis palpébrale supérieure et intérieure."
"1844790","1848290"," Devant tout, syndrome thyro-toxicosique ou bien de"
"1848290","1852550"," thyro-toxicose, je rappelle que quand on parle"
"1852550","1857430"," de syndrome thyro-toxicose, c'est sur le"
"1857430","1858270"," plan clinique."
"1858270","1861710"," Et devant tout syndrome thyro-toxicosique, pour poser"
"1861710","1864590"," le diagnostic d'une hyperthéroïdie, on a besoin"
"1864590","1870130"," de dosages hormonaux, notamment le dosage surtout de"
"1870130","1874050"," la TSH et puis éventuellement qui va être"
"1874050","1877210"," complété par le dosage de la LT4 et"
"1877210","1878490"," ou de la LT3. "
"1878490","1882410"," Et dans le cadre des hyperthéroïdies, pour poser"
"1882410","1886610"," le diagnostic d'une hyperthéroïdie, il faut qu "
"1886610","1891330","'on ait une TSH basse, parfois très effondrée,"
"1892290","1895730"," en regard ou bien associée à un taux"
"1895730","1899510"," de LT4 élevé et ou de LT3 également"
"1899510","1900050"," élevé."
"1900050","1903530"," A côté de ces deux signes ou bien"
"1903530","1909210"," de ces deux anomalies hormonales spécifiques, on peut"
"1909210","1911330"," avoir d'autres signes biologiques non spécifiques sous"
"1911330","1914110"," forme d'une leuconotropénie avec une lymphocytose relative,"
"1914770","1917250"," une élévation des enzymes hépatiques, une diminution du"
"1917250","1921830"," cholestérol et des triglycérides, parfois une hypercalcémie modérée"
"1921830","1927810"," et parfois une discrète hyperglycémie mais surtout une"
"1927810","1930030"," aggravation d'un diabète préexistant."
"1931310","1936710"," Le diagnostic éthiologique généralement se fait en fonction"
"1936710","1940090"," du contexte et il fait appel à l "
"1940090","1943470","'échographie, la scintigraphie thyruidienne et également le dosage"
"1943470","1946770"," des anticorps, en particulier les anticorps anti-TPO"
"1946770","1949670"," et les anticorps anti-récepteurs de la TSH. "
"1950450","1953110"," Alors ce qu'il faut retenir au terme"
"1953110","1955590"," de cette troisième partie, c'est que le"
"1955590","1958450"," syndrome thyro-toxicosique ou bien thyro-toxicose est"
"1958450","1961770"," la traduction clinique des hyperthyruidies périphériques."
"1961770","1964850"," Ce syndrome est commun à toutes les éthiologies"
"1964850","1965850"," des hyperthyruidies."
"1966610","1972930"," Certains signes extrathyruidiens, en particulier les signes ophtalmologiques,"
"1973330","1976330"," peuvent orienter vers l'éthiologie et puis le"
"1976330","1980250"," diagnostic positif repose sur le couple TSH-LT4"
"1980250","1981150"," et ou LT3. "
"1984960","1988940"," Alors l'hypothyruidie c'est l'ensemble des"
"1988940","1993020"," manifestations liées à l'insuffisance, l'imperfection ou"
"1993020","1995420"," la non-utilisation de la sécrétion thyruidienne."
"1996100","1998100"," Elle est bien évidemment plus courante chez la"
"1998100","2000020"," femme de plus de 50 ans."
"2000920","2004780"," Sur le plan clinique, les manifestations sont classées"
"2004780","2005860"," en deux catégories. "
"2007000","2009140"," Il y a des signes cutanio-muqueux et"
"2009140","2010940"," des signes d'hypométabolisme."
"2011580","2015260"," Alors le syndrome cutanio-muqueux correspond à l "
"2015260","2020960","'infiltration du cutanio-muqueuse qui réalise le tableau"
"2020960","2021680"," de Myxoderm."
"2021680","2025360"," Elle concerne la peau, les tissus sous-cutanés"
"2025360","2027500"," et les muqueuses et l'effet de substances"
"2027500","2030000"," mycoïdes riches en mycopolysaccharides. "
"2030940","2034280"," Ainsi, on peut avoir chez un patient qui"
"2034280","2036200"," est en hypothyruidie une infiltration de la peau"
"2036200","2040280"," qui devient sèche, pâle ou jaunâtre, squameuse, le"
"2040280","2043180"," visage est arrondi avec les lèvres épaissies, les"
"2043180","2048380"," paupières sont parfois oedématiques, les creux susclaviculaires sont"
"2048380","2051159"," comblés et les mains et les pieds boudinés."
"2051800","2054860"," Sur le plan des muqueuses, on peut avoir"
"2054860","2058179"," une infiltration des cordes vocales responsables d'une"
"2058179","2060719"," rossité de la voix et des ronflements nocturnes,"
"2060900","2065139"," une hypoacosie secondaire à l'infiltration de la"
"2065139","2071300"," trempe de stache, une macroglossie secondaire à une"
"2071300","2073900"," infiltration de la muqueuse ou bien de la"
"2073900","2074440"," langue."
"2076920","2079659"," L'infiltration de la face dorsale des mains"
"2079659","2083620"," peut être responsable d'un syndrome du canal"
"2083620","2084139"," carpien. "
"2085139","2087840"," Au niveau du visage, on peut avoir une"
"2087840","2091320"," infiltration pouvant donner un aspect de faciès lunaire"
"2091320","2094540"," et sans oublier les troubles dépannaires sous forme"
"2094540","2096920"," d'une dépilation de la queue des sourcils,"
"2097080","2099540"," des cheveux secs et cassants et parfois une"
"2099540","2101660"," dépilation pubienne et axillaire."
"2102560","2108360"," Concernant le syndrome d'hypométabolisme, elle se manifeste"
"2108360","2111120"," par un ralentissement global des différentes fonctions de"
"2111120","2112140"," l'organisme."
"2112140","2116320"," Chez le patient qui est en hypothyroidie, on"
"2116320","2119660"," peut avoir une asthénie physique, intellectuelle et sexuelle,"
"2119780","2123620"," un ralentissement psychomoteur, l'idéation avec des troubles"
"2123620","2127100"," de concentration et une somnolence, parfois une frilosité"
"2127100","2132660"," précoce, une bradycardie associée parfois à une insuffisance"
"2132660","2137300"," coronaire rarement symptomatique ou bien une asthéia diastolique,"
"2138060","2142120"," une constipation et également une diminution de la"
"2142120","2142220"," puissance. "
"2148800","2155010"," En plus des signes cutanium muqueux et des"
"2155010","2157770"," signes ou bien du syndrome d'hypométabolisme, on"
"2157770","2161070"," peut avoir un ralentissement endocrinien dans le cadre"
"2161070","2164910"," des hypothyroidies avec une galactorie qui reste rare"
"2164910","2168770"," et qui se voit généralement quand on a"
"2168770","2173090"," une hyperprolaxinémie en cas d'hypothyroidie primaire profonde."
"2173090","2176670"," Donc c'est une hyperprolaxinémie secondaire à l "
"2176670","2180250","'hypothyroidie profonde avec un TSA généralement supérieur à"
"2180250","2181830"," 50 mL par litre."
"2182670","2184490"," Et puis on peut également avoir des troubles"
"2184490","2187370"," des règles sous forme d'oligoménorrhées, de ménorragie,"
"2187470","2190370"," d'anovulation et aussi des troubles de la"
"2190370","2190650"," libido. "
"2191470","2195250"," Là sur cette diapositive vous avez deux photos."
"2195370","2198610"," La première à gauche qui montre les signes"
"2198610","2203330"," d'infiltration au niveau du visage avec aussi"
"2203330","2205950"," la perte de la queue des sourcils."
"2206490","2209530"," Et puis à droite vous avez un mixe"
"2209530","2212290"," d'EDEM des pieds. "
"2212590","2214230"," Il faut savoir qu'il y a une"
"2214230","2216750"," différence entre le mixe d'EDEM et l "
"2216750","2217010","'EDEM."
"2218840","2222200"," Alors au niveau thyroïdien, en fonction de l "
"2222200","2224280","'éthiologie, on trouve soit un gout soit à"
"2224280","2227360"," l'inverse une atrophie glandulaire."
"2228000","2233820"," Et sur le plan paraclinique, la confirmation de"
"2233820","2236120"," l'hyperthyroïdie fait appel au dosage de la"
"2236120","2240140"," TSH qui va revenir élevé en présence d "
"2240140","2241420","'une hypothyroïdie périphérique. "
"2241420","2244100"," La T4 est abaissée et n'a d "
"2244100","2246000","'intérêt que d'en évaluer la profondeur."
"2246120","2248100"," C'est pas la peine de demander le"
"2248100","2251140"," couple TSH T4 devant la suspicion d'une"
"2251140","2251780"," hypothyroïdie."
"2252020","2256020"," Seule la TSH est largement suffisante, mais généralement"
"2256020","2259340"," on demande aussi la T4 pour avoir une"
"2259340","2262220"," idée sur la profondeur de cette hypothyroïdie. "
"2263220","2266000"," Par contre, dans l'insuffisance thyreotrope, la TSH"
"2266000","2268820"," peut être normale ou basse et la T4"
"2268820","2270820"," libre, en regard, est abaissée."
"2272800","2276480"," Alors sur le plan biologique, comme signe biologiquement"
"2276480","2278940"," spécifique, il peut y avoir une anémie souvent"
"2278940","2285840"," macrocytaire, une hypercholestérolémie, parfois une hypertriglycéridémie, une"
"2285840","2288640"," hypothalatémie de dilution qui peut être très profonde,"
"2289900","2293500"," et parfois une augmentation des transaminases, et comme"
"2293500","2295000"," j'ai dit tout à l'heure, parfois"
"2295000","2298980"," également, c'est rare, une hyperprolactinémie secondaire, une"
"2298980","2301580"," hypothyroïdie périphérique qui est très profonde."
"2301580","2305840"," Et on peut avoir également d'autres anomalies"
"2305840","2309960"," paracliniques, comme un microvoltage ou bien un aplatissement,"
"2310180","2313280"," une inversion des entées à l'ECG, et"
"2313280","2318000"," une cardiomégalie par infiltration du péricâtre sur la"
"2318000","2321320"," radio du thorax ou bien l'échographie thoracique"
"2321320","2322680"," cardiaque. "
"2324250","2326550"," Alors à la fin, ce qu'il faut"
"2326550","2328770"," retenir, c'est que le mixe d'œdème"
"2328770","2331790"," putané et ferme ne prend pas le godet,"
"2332630","2335170"," il faut le différencier de l'œdème habituel"
"2335170","2338110"," qui est généralement mou, il prend le godet,"
"2338710","2341410"," la prise de poids modérée observée dans l "
"2341410","2343610","'hypothyroïdie est due à l'infiltration alors que"
"2343610","2348610"," l'appétit est diminué, et puis à la"
"2348610","2352010"," fin, la confirmation hormonale de l'hypothyroïdie périphérique"
"2352010","2355150"," fait appel à la TSH seule et l "
"2355150","2358550","'hypothyroïdie centrale nécessite le dosage du couple hormonal"
"2358550","2360550"," TSH et LT4."
"2360810","2362670"," Je vous remercie pour votre attention. "
