"start","end","text"
"1750740","1754220"," pour calculer aussi bien l'osmolarité et la"
"1754220","1756800"," natrémie corrigée. "
"1756800","1759220"," Et puis un point très important c'est"
"1759220","1762800"," que généralement l'acétose est absente ou bien"
"1762800","1767340"," modérée en regard de cette hyperglycémie majeure."
"1768440","1773000"," Alors la troisième complication qui est très fréquente"
"1773000","1775960"," dans le cadre du diabète, aussi bien dans"
"1775960","1778000"," le cadre du diabète de type 2 que"
"1778000","1779700"," dans le cadre du diabète de type 1."
"1780700","1783760"," C'est une complication qui peut nuire à"
"1783760","1785820"," la qualité de vie des personnes diabétiques et"
"1785820","1786400"," de leur famille."
"1787300","1789500"," Il est important de connaître les symptômes et"
"1789500","1791560"," les moyens de la traiter, de même que"
"1791560","1793220"," les causes et les mesures à prendre pour"
"1793220","1793900"," la prévenir. "
"1795040","1797860"," Certaines personnes diabétiques sont plus à risque d "
"1797860","1798900","'hypoglycémie que d'autres."
"1799960","1803240"," En particulier les patients qui sont sous insuline,"
"1803440","1806000"," que ce soit les diabétiques de type 1"
"1806000","1809020"," qui sont tous sous insuline, mais également il"
"1809020","1810180"," y a les diabétiques de type 2 qui"
"1810180","1814140"," sont insulino-traités donc ils risquent d'avoir"
"1814140","1815320"," des hypoglycémies."
"1816000","1819380"," Il y a également les diabétiques de type"
"1819380","1822120"," 2 qui sont traités par ce qu'on"
"1822120","1826860"," appelle les insulino-sécréteurs, en particulier les subfamilles"
"1826860","1830120"," hypoglycémiaux et les glynides qui ont un risque"
"1830120","1833720"," d'avoir cette complication métabolique. "
"1834840","1837640"," Alors la définition de l'hypoglycémie chez le"
"1837640","1841360"," diabétique est biologique par une valeur inférieure à"
"1841360","1843860"," 0,70 g par litre."
"1844900","1848640"," Actuellement on classe l'hypoglycémie en trois niveaux."
"1848640","1853220"," Le premier niveau correspond à une glycémie inférieure"
"1853220","1857740"," à 0,70 g par litre mais supérieure"
"1857740","1860300"," à 0,50 g par litre. "
"1860580","1863840"," Le deuxième niveau correspond à une hypoglycémie avec"
"1863840","1867680"," une glycémie inférieure à 0,50 g par"
"1867680","1868000"," litre."
"1868540","1870900"," Et le dernier niveau correspond à un événement"
"1870900","1875000"," grave caractérisé par une altération de l'état"
"1875000","1878660"," mental et ou physique nécessitant une assistance pour"
"1878660","1880920"," le traitement de l'hypoglycémie."
"1882300","1885360"," Alors sur le plan clinique, le tableau est"
"1885360","1885960"," très variable. "
"1887020","1890420"," Le malaise hypoglycémique précède en général l'hypoglycémie"
"1890420","1893000"," majeure mais le tableau est parfois d'emblée"
"1893000","1893400"," grave."
"1894400","1898380"," Les symptômes de l'hypoglycémie se dévisent en"
"1898380","1900800"," principe en deux catégories."
"1902340","1904900"," Il y a d'abord les symptômes qui"
"1904900","1907700"," sont causés par la sécrétion d'adrénaline, ce"
"1907700","1912200"," qu'on appelle les signes neuroadrénergiques ou bien"
"1912200","1913160"," neurovégétatifs. "
"1913900","1916860"," Ils sont habituellement les premiers à apparaître et"
"1916860","1919060"," on peut les qualifier de signes ou bien"
"1919060","1920000"," de signaux d'alarme."
"1921600","1924980"," Ça peut s'agir de tremblements, de palpitations,"
"1924980","1928820"," il peut s'agir de transpiration, d'anxiété,"
"1929020","1931400"," de faim douloureuse, parfois des nausées et des"
"1931400","1931880"," picotements."
"1933180","1935540"," Le deuxième type de symptômes, ce sont les"
"1935540","1938400"," symptômes causés par un manque de glucose au"
"1938400","1941780"," cerveau, ce sont les signes neuroglycopéniques. "
"1943300","1945560"," Et dans ce cas, si rien n'est"
"1945560","1949980"," fait, les symptômes suivants peuvent se manifester, par"
"1949980","1953360"," des troubles de la concentration, un changement de"
"1953360","1956900"," l'humeur, une confusion, une faiblesse, une somnolence,"
"1957520","1960480"," parfois une vision embrouillée, des troubles de la"
"1960480","1964480"," parole, des maux de tête et un étourdissement."
"1969170","1973690"," Par ailleurs, si l'hypoglycémie survient durant la"
"1973690","1975790"," nuit, il est possible d'avoir ces manifestations"
"1978050","1981690"," comme une transpiration abondante, des cauchemars, un sommeil"
"1981690","1983970"," agité, des maux de tête au réveil."
"1984430","1986290"," Et puis, ce qu'il faut retenir également,"
"1986430","1988610"," c'est que les symptômes peuvent varier d "
"1988610","1989890","'une personne à l'autre et d'un"
"1989890","1990910"," épisode à l'autre. "
"1991450","1993990"," Alors, toujours dans le cadre des hypoglycémies chez"
"1993990","1997490"," le diabétique, on décrit trois niveaux de gravité."
"1998730","2000670"," Le premier niveau, c'est l'hypoglycémie légère,"
"2001390","2003670"," qui correspond à des symptômes provoqués par la"
"2003670","2004770"," production d'adrénaline."
"2005830","2007770"," Dans ce cas, la personne est capable de"
"2007770","2008750"," se traiter elle-même. "
"2009370","2012970"," Le deuxième niveau, c'est l'hypoglycémie modérée,"
"2014370","2017830"," au cours de laquelle les symptômes provoqués par"
"2017830","2019890"," la production, ou bien ils sont provoqués par"
"2019890","2022230"," la production d'adrénaline et par un manque"
"2022230","2023370"," de glucose au cerveau."
"2023570","2025630"," C'est le syndrome glycopénique."
"2025990","2027730"," Et toujours dans ce cas, la personne est"
"2027730","2029890"," capable de se traiter elle-même. "
"2029890","2032970"," Et puis, le troisième niveau, c'est l "
"2032970","2038130","'hypoglycémie sévère, qui correspond généralement à une glycémie"
"2038130","2040550"," inférieure à 0,50 g par litre."
"2041210","2043650"," La personne a besoin d'aide pour traiter"
"2043650","2047030"," l'hypoglycémie et puis la personne peut perdre"
"2047030","2047630"," conscience."
"2050590","2054630"," Alors, au terme de cette troisième partie concernant"
"2054630","2057850"," les complications métaboliques aux aigus du diabète sucré,"
"2057850","2059929"," ce qu'il faut retenir, c'est que"
"2059929","2064190"," certaines complications métaboliques sont fréquentes au cours du"
"2064190","2067690"," diabète de type 1, en particulier les hypoglycémies"
"2067690","2069969"," et les cétoacidoses. "
"2070830","2073409"," Je rappelle également que la cétoacidose chez le"
"2073409","2075350"," diabétique de type 2 doit faire rechercher un"
"2075350","2079010"," facteur déclenchant, en particulier une infection, un infarctus"
"2079010","2082449"," du myocarde, un stress, une chirurgie ou bien"
"2082449","2084290"," une maladie concomitante."
"2084290","2088550"," Le coma hyperosmolaire se voit surtout chez le"
"2088550","2094090"," sujet âgé déshydraté avec une glycémie supérieure à"
"2094090","2096810"," 6 g par litre, et généralement sans cétose."
"2097450","2100330"," Et puis, les hypoglycémies se voient chez le"
"2100330","2102110"," diabétique de type 1, mais aussi chez le"
"2102110","2105290"," diabétique de type 2, sous insuline sécréteur, en"
"2105290","2107370"," particulier les sulfamines et les ligninides, ou bien"
"2107370","2108390"," sous insuline. "
"2111620","2114840"," Alors maintenant, on va aborder un autre chapitre"
"2114840","2119220"," consacré à la sémiologie des complications chroniques, ou"
"2119220","2123040"," ce qu'on appelle également les complications dégénératives"
"2123040","2124800"," du diabète sucré."
"2126200","2129420"," Alors, il faut savoir que la souffrance vasculaire"
"2129420","2132160"," au cours du diabète concerne l'intégralité des"
"2132160","2134660"," vaisseaux de l'organisme, quelque soit leur taille"
"2134660","2136220"," et les tissus qu'ils irriguent."
"2137540","2140160"," Cette souffrance a parfois une traduction clinique. "
"2140160","2143820"," D'ailleurs, on dit que classiquement, les complications"
"2143820","2151320"," microangiopathiques, ce sont des complications qui touchent les"
"2151320","2154980"," petits vaisseaux, qui irriguent le reins, les yeux"
"2154980","2156120"," et les nerfs."
"2156720","2161420"," Et puis, les complications macroangiopathiques, qui consistent en"
"2161420","2165660"," une atherosclérose accélérée et qui touchent généralement les"
"2165660","2168220"," artères coronaires, les carotides et les artères des"
"2168220","2169180"," membres inférieurs."
"2170820","2172760"," Donc, on va commencer d'abord par la"
"2172760","2173680"," microangiopathie. "
"2174420","2178320"," Et parmi les complications microangiopathiques, il y a"
"2178320","2181680"," la rétinopathie diabétique, qui est la première cause"
"2181680","2183460"," de sécité avant 50 ans."
"2184680","2186500"," Les outils de la surveillance des yeux de"
"2186500","2190440"," diabétique sont d'abord l'examen ophtalmologique complet,"
"2190760","2193440"," avec un examen de la rétine au biomicroscope,"
"2194340","2197340"," des prises de clichés rétiniens standardisés par un"
"2197340","2200080"," fond d'œil, un examen du cristallin et"
"2200080","2202360"," du segment antérieur de l'œil, et une"
"2202360","2204540"," mesure de tonus oculaire et de l'acuité"
"2204540","2205700"," visuelle de près et de loin."
"2207180","2208960"," Il faut savoir également que la prise de"
"2208960","2212920"," photographies standardisées au rétinographe, avec lecture différée par"
"2212920","2217520"," l'ophtalmologue, est devenue la méthode de référence"
"2217520","2219940"," pour le dépistage, mais non pas de la"
"2219940","2221980"," surveillance d'une rétinopathie. "
"2222800","2225540"," Un autre moyen de l'évaluation de l "
"2225540","2228260","'état oculaire des diabétiques, c'est la tomographie"
"2228260","2231560"," de cohérence optique, ce qu'on appelle l "
"2231560","2234700","'OCT, qui évalue l'épaisseur et la structure"
"2234700","2237900"," de la rétine, qui est un examen essentiel"
"2237900","2239700"," pour l'évaluation de l'œdème maculaire."
"2240280","2243040"," Et puis il y a également l'angiographie"
"2243040","2247140"," rétinienne à la fluo-récéine, dont l'indication"
"2247140","2249960"," est maintenant assez réduite."
"2251100","2254240"," Sur cette diapo, vous avez un tableau qui"
"2254240","2257340"," reprend la classification de la rétinopathie. "
"2259100","2262500"," Quand on voit un patient chez l'ophtalmologue"
"2262500","2267220"," pour un examen systématique dans le cadre de"
"2267220","2270160"," son diabète, soit l'examen est normal, donc"
"2270160","2273220"," il n'y a pas de rétinopathie, soit"
"2273220","2275780"," il s'agit d'une rétinopathie non proliférante,"
"2276120","2290300"," soit minime, modérée ou sévère, sans"
"2290300","2296360"," oublier également la maculopathie diabétique, qui est également"
"2296360","2301380"," une complication classique du diabète sucré."
"2302220","2306700"," La deuxième complication micro-angiopathique, c'est la"
"2306700","2311220"," néphropathie non proliférante, diabétique, qui est la première"
"2311220","2313960"," cause d'insuffisance rénale terminale."
"2314660","2317820"," Le dépistage consiste à faire au moins une"
"2317820","2320740"," fois par an chez le diabétique de type"
"2320740","2322220"," 2 et une fois par an chez le"
"2322220","2324480"," diabétique de type 1 au-delà de la"
"2324480","2325780"," cinquième année d'évolution. "
"2327320","2329320"," Donc il faut faire la recherche d'une"
"2329320","2331560"," protéinerie par la bandette urinaire standard."
"2331560","2335140"," Sinon on peut détecter l'excrétion urinaire d "
"2335140","2338900","'albumines par le rapport albuminerie-créatinerie sur un"
"2338900","2341460"," échantillon d'urines recueillies à tout moment de"
"2341460","2343560"," la journée plus tôt que le recueil des"
"2343560","2344700"," urines des 24 heures."
"2345440","2349320"," Alors quand on a un rapport albuminerie-créatinerie"
"2349320","2355460"," inférieur à 30 mg par gramme, c'est"
"2355460","2359120"," un taux qui est normal ou bien légèrement"
"2359120","2364420"," élevé, entre 30 et 299 mg par gramme,"
"2365160","2368300"," ce rapport est modérément élevé et quand ça"
"2368300","2373560"," dépasse 300 mg par gramme, ce rapport est"
"2373560","2374640"," sévèrement élevé. "
"2376820","2380520"," Alors la troisième complication macro-angiopathique qui est"
"2380520","2383500"," très importante puisqu'il y a énormément de"
"2383500","2385700"," manifestations cliniques et il y a énormément de"
"2385700","2386940"," choses à dire."
"2386940","2389500"," Tout d'abord il faut savoir qu'on"
"2389500","2394120"," distingue deux types de neuropathie, la neuropathie périphérique"
"2394120","2399240"," sensitivomotrice, anciennement appelée polynévrite, et puis il y"
"2399240","2403760"," a la neuropathie autonome qui touche les fibres"
"2403760","2404740"," neurovégétatives."
"2405720","2408460"," Leurs expressions cliniques et leurs délais d'apparition"
"2408460","2409780"," sont différents. "
"2415320","2419520"," Alors le dépistage de la neuropathie périphérique sensitivomotrice"
"2419520","2422900"," repose uniquement sur l'examen clinique et l "
"2422900","2423500","'interrogatoire."
"2423620","2427500"," Généralement on n'a pas besoin d'examen"
"2427500","2430720"," complémentaire paraclinique pour poser le diagnostic de neuropathie"
"2430720","2431300"," périphérique."
"2432080","2434760"," Il faut rechercher à l'examen les déficits"
"2434760","2439260"," sensitifs et à l'interrogatoire les caractéristiques typiques"
"2439260","2444820"," de la douleur neuropathique en utilisant le questionnaire"
"2444820","2446400"," DN4 qu'on va voir tout à l "
"2446400","2446500","'heure. "
"2446500","2449580"," Par contre le dépistage de la neuropathie autonome"
"2449580","2453600"," repose sur l'examen clinique, l'interrogatoire et"
"2453600","2456380"," le diagnostic doit être confirmé par des examens"
"2456380","2457460"," complémentaires."
"2458640","2461620"," Là c'est juste un tableau qui montre"
"2461620","2464960"," les différents types de neuropathie."
"2465540","2470800"," Donc vous voyez concernant la neuropathie sensitivomotrice il"
"2470800","2473300"," y a la polynévrite sensitive distale qui est"
"2473300","2478800"," symétrique appelée aussi polynévrite. "
"2479460","2480400"," Il y a la mononévrite."
"2481100","2484340"," Il y a la polyradiculopathie thoracique."
"2485100","2488020"," Alors dans le cadre de la neuropathie autonome"
"2488020","2490440"," il y a la neuropathie cardiaque autonome, la"
"2490440","2494700"," neuropathie vasomotrice la dysrégulation de la sudation, la"
"2494700","2499340"," neuropathie autonome gastrointestinale et la neuropathie autonome"
"2499340","2500560"," génitourinaire. "
"2501380","2505140"," Et on va voir tout ça en détail."
"2506520","2510580"," Alors concernant la neuropathie sensitivomotrice il faut savoir"
"2510580","2512560"," que les fibres les plus longues sont altérées"
"2512560","2513080"," en premier."
"2513840","2517600"," D'ailleurs les symptômes ont une topographie ascendante"
"2517600","2519380"," avec le temps dites en chaussettes. "
"2520100","2525260"," Chez les patients diabétiques la neuropathie sensitivomotrice touche"
"2525260","2528240"," surtout les extrémités des pieds et cette symptomatologie"
"2528240","2529980"," va remonter tout au long des jambes."
"2531820","2534020"," Il faut savoir également qu'il existe deux"
"2534020","2534680"," types de fibres."
"2535380","2538380"," Les fibres les plus petites concernent les sensations"
"2538380","2541240"," thermiques algiques et épicritiques. "
"2541980","2544420"," Et puis la souffrance des petites fibres ça"
"2544420","2549180"," se traduit aussi par des sensations douloureuses sous"
"2549180","2551220"," forme d'une impression de pied glacé ou"
"2551220","2554440"," brûlant ou bien sous forme de décharge électrique."
"2555120","2556760"," Le deuxième type de fibres ce sont les"
"2556760","2560060"," fibres les plus grosses et qui concernent les"
"2560060","2562720"," sensations de position des articulations c'est la"
"2562720","2569340"," sensation proprioceptive la sensibilité vibratoire la sensibilité à"
"2569340","2573220"," la pression explorée par le monofilament éventuellement la"
"2573220","2574180"," force motrice."
"2576120","2583800"," Alors dans le cadre de la neuropathie sensitivomotrice"
"2583800","2587140"," la polynévrite symétrique distale c'est la forme"
"2587140","2589880"," la plus fréquente de ce type de neuropathie"
"2589880","2590820"," chez le diabétique. "
"2591480","2594860"," Elle est chronique et progressive et la régression"
"2594860","2598780"," est rare même après normalisation glycémique prolongée."
"2600460","2605240"," Alors cette polynéuropathie distale et symétrique se manifeste"
"2605240","2610000"," uniquement par une hypoesthésie à la pression et"
"2610000","2614320"," ou en tact et ou une hypoesthésie thermique"
"2614320","2620280"," et ou une hypoesthésie proprioceptive malheureusement totalement ignorée"
"2620280","2625020"," du patient et cette hypoesthésie se recherche à"
"2625020","2626820"," l'examen clinique des pieds et des jambes"
"2627620","2630520"," elle peut être également associée à des paresthésies"
"2630520","2633420"," distales sous forme de fourmillement, de sensations de"
"2633420","2636240"," cuisson de peau cartonnée, de douleurs électriques ou"
"2636240","2637460"," bien de crampes."
"2638840","2642140"," Toujours dans le cadre de cette polynéuropathie distale"
"2642140","2647560"," et symétrique on peut avoir des douleurs qui"
"2647560","2649900"," peuvent être atroces avec une sensation d'arc"
"2649900","2653220"," électrique ou bien d'une sensation d'écrasement"
"2653220","2654780"," ou bien de brûlure. "
"2655400","2658480"," Ces sensations douloureuses doivent faire évoquer une neuropathie"
"2658480","2661700"," douloureuse des petites fibres et le diagnostic généralement"
"2661700","2664940"," est confirmé par le questionnaire DN4 qu'on"
"2664940","2665960"," va voir tout à l'heure."
"2667740","2671760"," Les réflexes achiléens sont généralement abolis ainsi que"
"2671760","2678880"," plus tardivement hérotulien et tardivement cette polynéuropathie distale"
"2678880","2682120"," et symétrique peut se manifester par des déformations"
"2682120","2685160"," de la voûte plantaire qui se creusent, des"
"2685160","2689040"," orteils en griffes le maintien de position vicieuse"
"2689040","2693240"," et l'acquisition de points d'appui anormaux"
"2693240","2696960"," responsables de lésions au niveau du pied qu "
"2696960","2699820","'on va voir dans le cadre du pied"
"2701660","2706560"," Sur cette diapo vous avez le questionnaire DN4"
"2706560","2709940"," qui est un outil simple qu'on peut"
"2709940","2712320"," utiliser chez le diabétique pour le dépistage de"
"2712320","2718400"," la neuropathie périphérique douloureuse Il est constitué de"
"2718400","2721460"," 10 items auxquels il faut répondre par oui"
"2721460","2725720"," ou non Une fois le score dépasse 4"
"2725720","2729920"," sur 10 on peut retenir le diagnostic d "
"2729920","2737460","'une neuropathie diabétique périphérique douloureuse Il y a"
"2737460","2740880"," une autre complication très importante à connaître c "
"2740880","2745480","'est la neuroarthropathie qui se manifeste par des"
"2745480","2750700"," micro-fractures inaperçues et qui, s'ils ne"
"2750700","2753640"," sont pas traités peuvent conduire à un effondrement"
"2753640","2756700"," de la voûte plantaire avec une dislocation des"
"2756700","2759520"," os du tarse dénommée le pied cubique de"
"2759520","2764460"," charcot Toujours dans le cadre de la neuropathie"
"2764460","2769040"," périphérique chez nos patients diabétiques on peut avoir"
"2769040","2773500"," comme complication une polynéphrite asymétrique proximale ou bien"
"2773500","2778000"," l'amyotrophie diabétique C'est une forme beaucoup"
"2778000","2781840"," plus rare qui se manifeste par une radiculopathie"
"2781840","2786180"," touchant les niveaux L2 et L3 et parfois"
"2786180","2789120"," L4 avec une chirurgie suivie d'une fatigabilité"
"2789120","2794760"," et d'une amyotrophie douloureuse proximale Le diabète"
"2794760","2799880"," peut être également compliqué d'une polyradiculopathie thoracique"
"2799880","2801860"," qui est rare et se présente comme des"
"2801860","2805380"," douleurs abdominales correspondant à un ou plusieurs niveaux"
"2805380","2811600"," entre T4 et T1 Et puis la dernière"
"2811600","2815820"," complication qu'on peut voir chez les diabétiques"
"2815820","2818200"," dans le cadre de la neuropathie périphérique c "
"2818200","2821180","'est la mononévrite ou bien la mutinévrite qui"
"2821180","2824060"," représente 5 à 10% des neuropathies sensatives"
"2824060","2828680"," aux motrices Elle se manifeste sur un mode"
"2828680","2833660"," aigu elle est asymétrique par définition Généralement aucun"
"2833660","2836320"," nerf n'est théoriquement épargné et les situations"
"2836320","2840240"," généralement rencontrées ce sont les paralysies des nerfs"
"2840240","2844100"," crâniens notamment la 6e paire voire la 3e,"
"2844320","2848120"," la 4e du côté facial ou du facial"
"2848120","2853740"," pardon d'un seul côté Maintenant après avoir"
"2853740","2857060"," parlé de la neuropathie périphérique on aborde le"
"2857060","2861120"," deuxième type de neuropathie dans le cadre des"
"2861120","2864380"," complications micro-angiopathiques chez les diabétiques c'est"
"2864380","2867540"," la neuropathie autonome diabétique En fait c'est"
"2867540","2871280"," une complication d'un diabète généralement ancien et"
"2871280","2874060"," mal équilibré où les nerfs vagues et du"
"2874060","2878860"," système sympathique ont été lésés Cette neuropathie autonome"
"2878860","2884540"," diabétique peut avoir plusieurs traductions cliniques notamment sous"
"2884540","2887880"," forme d'une neuropathie autonome cardiovasculaire qui se"
"2887880","2889600"," manifeste par l'un ou l'autre des"
"2889600","2894200"," signes suivants en particulier une tachycardie sinusale quasi"
"2894200","2896740"," permanente dont la fréquence est de l'ordre"
"2896740","2899600"," de 110 battements par minute et qui ne"
"2899600","2903180"," varie que très peu pendant l'effort et"
"2903180","2905820"," bien évidemment qui participe à l'intolérance à"
"2905820","2909220"," l'effort rarement on peut avoir une bradycardie"
"2909220","2912280"," permanente ou bien un allongement de l'espace"
"2912280","2916740"," cuté à l'ECG Alors cette complication ou"
"2916740","2919580"," bien cette neuropathie autonome cardiovasculaire peut être la"
"2919580","2922120"," cause de l'absence de douleurs angineuses à"
"2922120","2924240"," l'occasion d'une ischémie myocardique qu'on"
"2924240","2928000"," appelle l'ischémie silencieuse qui est très fréquente"
"2928000","2934940"," chez les patients diabétiques contrairement à la douleur"
"2934940","2937740"," angineuse qu'on peut avoir chez un patient"
"2937740","2941560"," qui n'est pas connu diabétique Alors la"
"2941560","2944900"," neuropathie autonome chez les diabétiques peut également se"
"2944900","2949560"," manifester par des signes vasomoteurs sous forme d "
"2949560","2954420","'une hypotension orthostatique sans accélération du pot Je"
"2954420","2957200"," rappelle que l'hypotension orthostatique se définit par"
"2957200","2961100"," une baisse de la pression de 30 mmHg"
"2961720","2964540"," au plus de la pression arthréole systolique et"
"2964540","2967180"," généralement survient dès les premières minutes d'orthostatisme"
"2967860","2970240"," Elle peut également se manifester par des troubles"
"2970240","2974060"," de la microcirculation périphérique qui sont sous dépendance"
"2974060","2977880"," nerveuse dont les symptômes sont une hyperémie, une"
"2977880","2982800"," rougeur ou bien un oedème La neuropathie autonome"
"2982800","2986120"," diabétique peut se traduire également par des troubles"
"2986120","2990980"," de la sudation D'ailleurs la sudation peut"
"2990980","2993680"," être altérée au niveau des membres inférieurs avec"
"2993680","2996600"," une anhydrose, parfois une sécheresse cutanée qui va"
"2996600","2999840"," favoriser l'hyperkeratose, les corps et les plaies"
"3000940","3004020"," Cette sécheresse cutanée peut s'accompagner de prurites"
"3004020","3007060"," avec les lésions de grattage et une perte"
"3007060","3012020"," de la pilosité parfois une perte de la"
"3012020","3020870"," pilosité en chaussettes La neuropathie autonome diabétique touche"
"3020870","3025330"," également le système digestif et gastro-intestinal Elle"
"3025330","3029190"," peut se manifester par les signes suivants une"
"3029190","3032670"," gastroparesie qui est fréquente sous forme d'une"
"3032670","3037190"," facilité rapide une pesanteur abdominale, des régurgitations ou"
"3037190","3040230"," bien des vomissements alimentaires par exemple le lendemain"
"3040230","3043610"," matin du dîner de la veille Elle peut"
"3043610","3047470"," se manifester par une dysphagie qui est rare"
"3048750","3051450"," par une diarrhée d'allure banale ou bien"
"3051450","3054570"," une diarrhée motrice mais toujours d'évolution capricieuse"
"3054570","3056990"," Elle est rare dans le diabète de type"
"3056990","3059130"," 2 mais plus fréquente dans le diabète de"
"3059130","3061570"," type 1 Elle peut se manifester par une"
"3061570","3064990"," constipation alternant ou non avec la diarrhée ou"
"3064990","3067930"," bien par une incontinence fécale qui est rare"
"3067930","3070110"," à la fois due au trouble du transit"
"3070110","3074790"," cité et à une baisse du tonus sphinctérien"
"3074790","3081560"," Elle peut être déclenchée par une hypoglycémie La"
"3081560","3086940"," neuropathie autonome peut toucher également le système urogénital"
"3087940","3090520"," Chez le diabétique on peut avoir une neuropathie"
"3090520","3092920"," vésicale qui est caractérisée par un défaut de"
"3092920","3096380"," perception de la plénitude vésicale et par une"
"3096380","3100480"," hypoactivité du détruiseur mais elle est aussi favorisée"
"3100480","3103940"," par la polyurie de l'hyperglycémie Elle peut"
"3103940","3108420"," également se manifester par un résidu postmictionnel permanent"
"3108420","3113960"," qui va favoriser l'incontinence urinaire la rétention"
"3113960","3116520"," aiguë d'urine et surtout les infections urinaires"
"3116520","3118580"," avec un risque de retentissement sur le haut"
"3118580","3125580"," appareil et la fonction rénale La neuropathie autonome"
"3125580","3131520"," diabétique peut se manifester par une dysfonction érectile"
"3131520","3136600"," dont les mécanismes sont multifactoriels Il y a"
"3136600","3140000"," d'abord la participation psychogène qui est constante"
"3140000","3142920"," et puis on peut assister à de rares"
"3142920","3146680"," syndromes de leurs riches avec artériopathie sténosante avortoïa"
"3146680","3152840"," qui peuvent être également impliquées Après les complications"
"3152840","3159720"," microangiopathiques chez le diabétique représentées par la rétinopathie,"
"3160380","3164500"," la néphropathie et la neuropathie on va aborder"
"3164500","3169060"," l'autre type de complications dégénératives qui sont"
"3169060","3174140"," les complications macroangiopathiques et je vais commencer par"
"3174140","3177580"," la coronaropathie Ce qu'il faut retenir surtout"
"3177580","3182900"," c'est que chez le diabétique surtout de"
"3182900","3185040"," type 2, il y a une grande fréquence"
"3185040","3188960"," de l'ischémie myocardique silencieuse et cela a"
"3188960","3195460"," deux traductions Un infarctus peut être classiquement douloureux"
"3195460","3199780"," mais il faut aussi y penser systématiquement devant"
"3199780","3203760"," la survenue soudaine de symptômes par ailleurs inexpliqués"
"3203760","3207120"," par exemple des troubles digestifs et parfois une"
"3207120","3211620"," douleur épigastrique une asthémie en particulier à l "
"3211620","3214420","'effort des troubles du rythme cardiaque, une embolie"
"3214420","3218080"," parfois un simple déséquilibre inexpliqué du diabète ou"
"3218080","3221320"," bien une baisse de la pression artérielle d "
"3221320","3224100","'où la nécessité d'un dépistage de cette"
"3224100","3228440"," ischémie silencieuse qui doit être systématique chez les"
"3228440","3232260"," sujets à risque cardiovasculaire élevé tout d'abord"
"3232260","3236300"," par un ECG et intérieurement par d'autres"
"3236300","3241360"," explorations plus poussées Alors le deuxième type de"
"3241360","3247340"," complications macroangiopathiques c'est l'atteinte carotidienne Donc"
"3247340","3251120"," l'interrogatoire chez les patients diabétiques peut rechercher"
"3251120","3254980"," la notion d'un accident ischémique transitoire ou"
"3254980","3258540"," bien un antécédent d'un accident vasculaire cérébral"
"3260380","3262300"," Il faut qu'il y ait une auscultation"
"3262300","3264880"," des carotides à chaque consultation à la recherche"
"3264880","3267480"," d'un souffle et puis on peut également"
"3267480","3272560"," effectuer une échographie Doppler des carotides voire même"
"3272560","3276040"," un angio-IRM s'il y a une"
"3276040","3280160"," anomalie auscultatoire et ça en cas de symptomatologie"
"3280160","3283800"," évocatrice d'accident ischémique transitoire à l'interrogatoire"
"3283800","3287560"," ou bien chez un patient ayant une coronaropathie"
"3287560","3291820"," et ou une artériopathie obligatoire des membres inférieurs"
"3293130","3300530"," Alors l'artériopathie des membres inférieurs est également"
"3300530","3306710"," considérée comme une complication macroangiopathique Alors pour la"
"3306710","3309890"," rechercher on effectue les examens suivants une inspection"
"3309890","3312950"," soigneuse des pieds la recherche ou bien la"
"3312950","3316370"," palpation des poux l'auscultation des trajets artériels"
"3316370","3319030"," à chaque consultation à la recherche d'un"
"3319030","3321850"," éventuel souffle et puis la recherche d'une"
"3321850","3326210"," symptomatologie de claudication qui se manifeste généralement par"
"3326210","3329690"," des crampes survenant après un certain périmètre de"
"3329690","3332310"," marche obligeant le patient à s'arrêter et"
"3332310","3334810"," à s'asseoir avant de reprendre et puis"
"3334810","3338370"," on peut également faire la mesure de l "
"3338370","3341530","'indice de pression systolique cheville-bras qui est"
"3341530","3345410"," le rapport entre la pression artérielle systolique mesurée"
"3345410","3348290"," au bras et celle mesurée à la cheville"
"3350030","3353670"," tout en rappelant qu'une valeur supérieure à"
"3353670","3356930"," 0.9 est rassurante inférieure à 0.7"
"3356930","3360250"," est l'oriente vers une artériopathie intermédiaire est"
"3360250","3366510"," l'oriente vers une artériopathie probable alors je"
"3366510","3370310"," vais terminer mon cours par une complication qui"
"3370310","3372450"," est très fréquente et qui est assez grave,"
"3372590","3375470"," c'est le pied diabétique il faut savoir"
"3375470","3378370"," que la neuropathie et l'artéropathie sont le"
"3378370","3382030"," terrain de l'apparition des plaies podologiques seules"
"3382030","3386010"," ou en combinaison l'éventail des plaies va"
"3386010","3389570"," du mal performant plantaire généralement secondaire à une"
"3389570","3392250"," neuropathie pure à la plaie ischémique d'orteil"
"3392250","3395990"," aux deux membres généralement due à une artériopathie"
"3395990","3399530"," pure et puis en plus de ces deux"
"3399530","3405370"," mécanismes physiopathologiques la neuropathie et l'artériopathie l "
"3405370","3408010","'infection peut survenir sur l'un ou l "
"3408010","3410290","'autre de ces processus et constitue un facteur"
"3410290","3414070"," aggravant la plaie est quasi toujours d'origine"
"3414070","3419450"," mécanique suite à l'apparition ou la présence"
"3419450","3423030"," d'une kératose des chaussures mal adaptées, une"
"3423030","3427350"," agression externe alors là vous avez quelques images"
"3427350","3430330"," donc la première image à gauche c'est"
"3431830","3434170"," c'est une photo d'un mal performant"
