"start","end","text"
"1417780","1419420"," Est-ce que c'est clair ?"
"1420990","1421650"," Oui, madame."
"1421770","1423910"," Donc on se base sur les résultats du"
"1423910","1424170"," scanner. "
"1424610","1425810"," Là, on décide est-ce qu'on va"
"1425810","1426990"," faire la pension en B ou pas."
"1427310","1427790"," Voilà."
"1428290","1430610"," À chaque fois qu'on suspecte une hémorragie"
"1430610","1433030"," méningée, c'est l'indication de faire un"
"1433030","1434230"," scanner en premier. "
"1434750","1435570"," D'accord ?"
"1435570","1439170"," Et on suspecte l'hémorragie méningée sur l "
"1439170","1441170","'interrogatoire."
"1441470","1441830"," D'accord ?"
"1441830","1443490"," C'est-à-dire que le patient vous"
"1443490","1446130"," décrit qu'il a des céphalées d'installation"
"1446130","1446810"," brutale."
"1446930","1449130"," Il peut même se rappeler du moment où"
"1449130","1450730"," il a eu ces céphalées-là. "
"1450970","1451870"," D'accord ?"
"1451870","1452930"," Avec précision."
"1453410","1454710"," Et à chaque fois qu'on suspecte l "
"1454710","1457470","'hémorragie méningée, c'est l'indication de faire"
"1457470","1459670"," un scanner cérébral en premier."
"1460290","1463850"," Si le scanner cérébral montre l'hémorragie méningée,"
"1464250","1465530"," le problème est réglé. "
"1465890","1466630"," D'accord ?"
"1466630","1468130"," On ne va pas faire l'APL."
"1468130","1471550"," Mais si le scanner cérébral ne montre pas"
"1471550","1473790"," d'hémorragie méningée, et c'est le cas"
"1473790","1476910"," d'un scanner réalisé très tôt, c'est "
"1476910","1479970","-à-dire juste après le démarrage du syndrome"
"1479970","1482450"," méningé, c'est là où on va faire"
"1482450","1485250"," l'APL, et c'est elle qui va"
"1485250","1488470"," confirmer l'hémorragie méningée."
"1488690","1489530"," D'accord ?"
"1489530","1491430"," Est-ce que c'est clair ?"
"1491430","1492630"," Oui, madame, très bien clair. "
"1492830","1493010"," D'accord."
"1493730","1496970"," Alors, pour faire l'APL, on sait que"
"1496970","1500250"," la moelle épinière s'arrête à la hauteur"
"1500250","1504610"," de l2, de la deuxième vertèbre lombaire."
"1504970","1507570"," Pour faire l'APL, on ne doit pas"
"1507570","1510830"," toucher la moelle, sinon on va créer des"
"1510830","1513190"," lésions au niveau de la moelle avec des"
"1513190","1515590"," risques de complications neurologiques. "
"1516010","1517710"," Donc, ce qui nous reste, les espaces dans"
"1517710","1520890"," lesquels on peut faire l'APL, vous avez"
"1520890","1526230"," l'espace intervertébral entre l3 et l4, entre"
"1526230","1529870"," l4 et l5, et entre l5 et S1."
"1530270","1530570"," D'accord ?"
"1530570","1534850"," Ce sont les trois espaces intervertébraux dans lesquels"
"1534850","1536990"," on doit faire notre ponction lombaire."
"1537410","1540590"," Et vous voyez que pour connaître ces espaces "
"1540590","1545690","-là, sur un patient assis ou couché en"
"1545690","1551070"," déquibitus latéral, on va tracer une ligne virtuelle"
"1551070","1553530"," par nos mains qui va passer par les"
"1553530","1556990"," crêtes iliaques et l'intersection de cette ligne "
"1556990","1560010","-là avec la colonne vertébrale, c'est là"
"1560010","1562790"," où on va faire notre ponction lombaire. "
"1564050","1567350"," Alors, le patient peut être soit assis avec"
"1567350","1569890"," le dos fléchi, d'accord ?"
"1569890","1572130"," On doit mettre quand même un oreiller pour"
"1572130","1574170"," qu'il arrive à fléchir le dos, ou"
"1574170","1576030"," bien, s'il ne peut pas s'asseoir,"
"1576030","1578770"," on peut la faire sur un patient qui"
"1578770","1582450"," est couché en déquibitus latéral gauche, gauche ou"
"1582450","1586310"," droite, et avec les membres inférieurs ramenés sur"
"1586310","1589390"," le corps pour dégager l'espace intervertébral."
"1592670","1597010"," Alors, voilà la manière avec laquelle on fait."
"1597270","1600150"," Donc, si c'est un enfant, regardez ses"
"1600150","1601410"," membres inférieurs ramenés. "
"1601970","1603130"," Donc, il y a quelqu'un qui est"
"1603130","1605170"," en train de lui parler pour le distraire."
"1605570","1606810"," On va désinfecter."
"1607470","1610850"," On doit localiser la région dans laquelle on"
"1610850","1611690"," va faire l'appel. "
"1611990","1614770"," On va désinfecter du centre vers la périphérie"
"1614770","1619610"," et on va relocaliser et introduire entre deux"
"1619610","1621290"," apophyses hypéneuses."
"1624160","1627480"," Donc, vous voyez, toujours, et ici, on récupère"
"1627480","1628940"," le liquide syphalorachidien."
"1629100","1630640"," Le nombre de tubes, c'est en fonction"
"1630640","1631940"," de ce qu'on veut chercher. "
"1632600","1633980"," Essentiellement, il faut qu'il y ait un"
"1633980","1634920"," minimum de tubes."
"1635060","1636800"," Un tube pour la chimie et un tube"
"1636800","1638200"," pour la cytobactériologie."
"1638200","1641860"," Et après, on retire le trocard d'un"
"1641860","1644320"," coup sec et on met un pansement et"
"1644320","1647000"," on laisse le patient se reposer quelques minutes. "
"1647960","1651060"," Alors, le profil du liquide syphalorachidien."
"1651440","1659570"," À l'état normal, le liquide syphalorachidien est"
"1659570","1660070"," clair."
"1660950","1661830"," Il est eau de roche. "
"1662030","1663530"," Il est eau de robinet clair."
"1663950","1667470"," Ça, c'est le liquide syphalorachidien normal où"
"1667470","1669630"," il n'y a ni hémorragie ni agent"
"1669630","1670250"," pathogène."
"1670830","1674510"," Le taux de glucose dans un liquide syphalorachidien"
"1674510","1677110"," normal, c'est la moitié de la glycémie. "
"1678130","1679210"," En même temps, c'est-à-dire que"
"1679210","1681990"," si j'ai une glycémie maintenant à 2"
"1681990","1685710"," g, la glycorachie, c'est-à-dire le"
"1685710","1689230"," taux de glucose dans mon LCR maintenant, il"
"1689230","1698570"," doit être combien si j'ai maintenant une"
"1698570","1701830"," glycémie à 2 g et que je n "
"1701830","1702870","'ai pas de méningite?"
"1703810","1706930"," À quel taux sera mon taux de glucose"
"1706930","1708650"," au niveau du LCR?"
"1708990","1709450"," 1 g."
"1709770","1710130"," D'accord."
"1710650","1712370"," Et si j'ai 4 g parce que"
"1712370","1716630"," je suis diabétique, combien sera mon taux de"
"1716630","1718690"," glucose dans le LCR à l'état normal?"
"1719370","1719670"," 2 g."
"1720150","1721150"," 2 g, voilà."
"1721730","1725710"," Et si je ne suis pas diabétique, je"
"1725710","1729290"," suis aujourd'hui âgé, je fais le jeûne,"
"1729290","1731010"," j'ai une glycémie à 0,9. "
"1731270","1733150"," Combien sera mon taux de glucose dans le"
"1733150","1733630"," LCR?"
"1735760","1736620"," 0,45."
"1737680","1738560"," 0,45."
"1738720","1741720"," Donc, vous voyez que 0,45, c'est"
"1741720","1743520"," la moitié de 0,9, d'accord?"
"1743920","1746800"," Donc, vous voyez qu'on a eu 2,"
"1747040","1749300"," on a eu 1, on a eu 0 "
"1749300","1752920",",49 et ce sont des glycorachies normales, c "
"1752920","1754420","'est-à-dire que mon taux de glucose,"
"1754500","1757100"," il est en fonction de ma glycémie à"
"1757100","1758300"," l'état normal, d'accord?"
"1758300","1764120"," Donc, toujours interpréter le taux de glucose dans"
"1764120","1768760"," le LCR en fonction de la glycémie obtenue"
"1768760","1770300"," au même moment, c'est-à-dire quand"
"1770300","1772180"," je vais faire ma PL, il faut aussi"
"1772180","1774660"," que je fasse un prélèvement pour glycémie, d "
"1774660","1774940","'accord?"
"1777090","1780970"," Toujours raisonner en fonction de la glycémie concomitante. "
"1781850","1784110"," Alors, le taux d'albumine dans le LCR"
"1784110","1786150"," normal, il va être entre 0,2 et"
"1786150","1787570"," 0,4 g par litre."
"1788870","1790790"," Normalement, à l'état normal, il y a"
"1790790","1794590"," moins de 3 cellules par millimètre cube dans"
"1794590","1796070"," un LCR normal."
"1796290","1797590"," On peut aller jusqu'à 10. "
"1798150","1801190"," Et ce sont tous des cellules lymphocytaires."
"1801430","1802590"," À l'état normal, il n'y a"
"1802590","1806650"," pas de polynucléaire dans le liquide syphalorachidien, d "
"1806650","1806950","'accord?"
"1806950","1809390"," Donc, à l'état normal, il n'y"
"1809390","1818610"," a pas de polynucléaire dans le liquide syphalorachidien"
"1818610","1819010"," normal."
"1819530","1820910"," Il n'y a pas de germes. "
"1820950","1822630"," Si on trouve un germe au niveau du"
"1822630","1824670"," liquide syphalorachidien, c'est qu'il y a"
"1824670","1825410"," une myningite."
"1826210","1831030"," Dans une myningite purulente, le LCR peut être"
"1831030","1832210"," purulent ou trouble."
"1832210","1837470"," La glycorachie est inférieure à la moitié de"
"1837470","1839270"," la glycémie, d'accord?"
"1839690","1841250"," C'est-à-dire que si j'ai"
"1841250","1844850"," une glycémie à 1 g, je devrais avoir"
"1844850","1847070"," à l'état normal 0,5 g de"
"1847070","1847310"," glycorachie. "
"1848530","1851830"," En cas de myningite purulente, peut-être que"
"1851830","1853370"," j'aurai 0,2 g, d'accord?"
"1853610","1854850"," C'est juste à titre d'exemple."
"1854850","1857190"," L'albuminorachie est élevée."
"1857190","1861130"," S'il vous plaît, bloquez votre micro, s "
"1861130","1861590","'il vous plaît. "
"1863860","1866080"," Éteignez votre micro, s'il vous plaît."
"1867080","1869140"," Alors, le taux d'albumine est élevé en"
"1869140","1870380"," cas de myningite purulente."
"1871180","1872800"," Et vous voyez qu'on a de nombreuses"
"1872800","1875120"," cellules au niveau du LCR. "
"1875740","1878540"," C'est un prédominant polynucléaire altéré."
"1879120","1880840"," Et souvent, on va le retrouver déjà."
"1881920","1886440"," En cas de myningite tuberculeuse, le LCR est"
"1886440","1886940"," clair. "
"1887520","1890280"," La glycorachie est inférieure à la moitié de"
"1890280","1890880"," la glycémie."
"1891420","1893460"," L'albuminorachie est élevée."
"1893840","1895140"," Elle dépasse 0,4 g."
"1895140","1896860"," Elle peut aller jusqu'à 2 g par"
"1896860","1897280"," litre. "
"1898100","1899780"," Les cellules sont élevées."
"1899880","1901680"," C'est à prédominance lymphocytaire."
"1902180","1903620"," Et on va retrouver aussi déjà. "
"1904420","1907220"," En cas de myningite virale, le LCR est"
"1907220","1907680"," clair."
"1908180","1909940"," Le taux de glucose est normal."
"1910440","1913620"," L'albuminorachie est un peu élevée. "
"1913620","1914920"," Discrètement élevée."
"1915420","1917620"," Le taux de cellules est augmenté."
"1918200","1919940"," Mais c'est à prédominance lymphocytaire. "
"1920420","1922180"," Le germe, on ne va pas retrouver de"
"1922180","1923760"," germes à la coloration en grammes."
"1923960","1926440"," Mais on va le retrouver si on utilise"
"1926440","1930360"," d'autres méthodes de diagnostic comme les méthodes"
"1930360","1932000"," moléculaires, comme la PCR."
"1933160","1934940"," Est-ce que ce tableau est clair?"
"1936240","1937580"," Est-ce que c'est l'essentiel de"
"1937580","1938200"," ce cours-là?"
"1939400","1940680"," Est-ce qu'il y a des questions"
"1940680","1941640"," sur ce tableau-là?"
"1941640","1947160"," S'il vous plaît, pour la myningite virale,"
"1948480","1950740"," la glycorachie, c'est la moitié de la"
"1950740","1951120"," glycine. "
"1951960","1952240"," Oui."
"1953040","1953560"," D'accord."
"1955920","1961300"," Normalement, la plupart des virus, on a une"
"1961300","1962400"," glycorachie normale. "
"1962760","1963680"," Sauf quelques-uns."
"1963940","1967240"," Moi, je préfère ne pas parler des exceptions."
"1967900","1971340"," Sauf, par exemple, le virus Ourlayen, c'est"
"1971340","1972540"," le virus des oreillons. "
"1972540","1975220"," Il peut s'associer avec une glycorachie qui"
"1975220","1975660"," est basse."
"1975920","1978220"," Mais rappelez, juste la règle, c'est que"
"1978220","1980740"," d'habitude, en cas de myningite virale, la"
"1980740","1983340"," glycorachie est la moitié de la glycémie."
"1983480","1984800"," Il n'y a pas une baisse de"
"1984800","1985920"," la glycorachie. "
"1986260","1986440"," D'accord?"
"1987900","1988360"," Voilà."
"1990830","1993610"," Alors, lors de la ponction lombaire, on peut"
"1993610","1997610"," assister à certains incidents, à certains accidents."
"1997830","1999130"," C'est-à-dire, on peut avoir une"
"1999130","2000430"," ponction lombaire blanche. "
"2000430","2002330"," C'est-à-dire, une ponction lombaire dans"
"2002330","2004850"," laquelle on ne va pas retirer du liquide"
"2004850","2007550"," céphalorachidien parce que peut-être qu'on n "
"2007550","2010630","'est pas tombé dans l'espace correct."
"2011030","2011370"," D'accord?"
"2012210","2015110"," Peut-être que le patient a quand même"
"2015110","2016530"," de l'arthrose."
"2016610","2019510"," On n'arrive pas à entrer dans l "
"2019510","2023230","'espace correct pour récupérer le liquide céphalorachidien. "
"2023430","2025310"," Donc, c'est ça, une ponction lombaire blanche."
"2025950","2027690"," On peut avoir un syndrome post-PL."
"2027690","2030990"," Le syndrome post-PL, c'est une exagération"
"2030990","2034070"," de syndrome ménager après la réalisation de la"
"2034070","2037310"," ponction lombaire qui va se manifester par le"
"2037310","2039710"," patient qui peut vous dire « J'ai"
"2039710","2042170"," des céphalées qui sont devenues très intenses après"
"2042170","2043190"," la ponction lombaire. "
"2043570","2045370"," » C'est dû au fait de la"
"2045370","2048429"," quantité du liquide céphalorachidien que vous avez retiré."
"2049929","2053370"," C'est un syndrome qui peut persister plusieurs"
"2053370","2056790"," jours, même parfois plusieurs semaines après la réalisation"
"2056790","2057949"," de la ponction lombaire."
"2058550","2062889"," On peut faire face, en demandant au patient"
"2062889","2065350"," de boire abondamment d'eau, on peut même"
"2065350","2068590"," le perfuser jusqu'à ce qu'il y"
"2068590","2070409"," ait la disparition de ces céphalées. "
"2071590","2075610"," On peut avoir une irritation d'une branche"
"2075610","2076449"," d'une herciatique."
"2076750","2078130"," C'est-à-dire que lors de la"
"2078130","2081350"," réalisation de l'APL, avec l'aiguille, on"
"2081350","2084270"," a touché une branche d'une herciatique qui"
"2084270","2088070"," sort de part et d'autre des apophyses"
"2088070","2089870"," latéraux."
"2090590","2093870"," Le patient va crier en vous disant qu "
"2093870","2096490","'il a eu une décharge électrique au niveau"
"2096490","2097530"," du membre inférieur. "
"2097910","2099230"," Ce n'est pas grave, ça n'empêche"
"2099230","2101690"," pas de continuer la ponction lombaire."
"2101850","2103530"," Il faut juste s'assurer de l'endroit"
"2103530","2105550"," et de la direction de l'aiguille."
"2106290","2108290"," Ça va passer sans causer de problème. "
"2108870","2111090"," On peut avoir une myningite nosocomiale par manque"
"2111090","2112030"," d'asepsie."
"2112030","2113990"," Une myningite nosocomiale, c'est-à-dire une"
"2113990","2115950"," myningite hiatrogène."
"2116130","2117910"," C'est une myningite qu'on a provoquée"
"2117910","2120110"," lors de la réalisation du geste. "
"2120350","2122310"," On était en train de chercher une myningite,"
"2122910","2125050"," mais on a introduit un germe parce qu "
"2125050","2126810","'on n'a pas respecté les règles d "
"2126810","2127330","'asepsie."
"2127550","2129110"," C'est pour ça qu'à chaque fois"
"2129110","2130150"," qu'il y a l'infection de la"
"2130150","2133770"," région lombaire, il faut éviter de faire une"
"2133770","2134490"," ponction lombaire."
"2135170","2138890"," Il faut aussi, au moment de la réalisation"
"2138890","2144010"," de la ponction lombaire, désinfecter correctement les mains,"
"2144290","2147910"," utiliser des gants stériles, désinfecter correctement la région"
"2147910","2152730"," lombaire, utiliser du matériel stérile pour ne pas"
"2152730","2155130"," introduire un germe de l'extérieur. "
"2156510","2160970"," Et aussi, comme signe, on a une pécure"
"2160970","2165150"," d'une veine lors de la réalisation de"
"2165150","2168270"," la ponction lombaire avec un LCR hémorragique."
"2169090","2175220"," En cas d'LCR hémorragique, il va se"
"2175220","2177540"," poser la question est-ce que c'est"
"2177540","2180280"," une hémorragie méningée, ou bien c'est juste"
"2180280","2184760"," une ponction lombaire traumatique, c'est-à-dire"
"2184760","2188480"," qu'est-ce qu'il y a un"
"2188480","2190760"," saignement au niveau des méninges parce qu'il"
"2190760","2193000"," y a une hémorragie méningée, ou bien c "
"2193000","2195260","'est juste lors de la réalisation de la"
"2195260","2199080"," ponction lombaire, j'ai touché un vaisseau et"
"2199080","2201500"," il y a un mélange du sang du"
"2201500","2205560"," vaisseau et du liquide céphalo-rachidien."
"2205980","2208880"," Alors pour faire la part entre les deux,"
"2209040","2211840"," c'est ce qu'on fait, ce qu "
"2211840","2214180","'on appelle l'épreuve des trois tubes, c "
"2214180","2219360","'est-à-dire on a le premier tube"
"2219360","2223660"," où j'ai un saignement, donc je vais"
"2223660","2226980"," demander un deuxième où je vais récupérer le"
"2226980","2229260"," liquide céphalo-rachidien, puis un troisième. "
"2230000","2232440"," En cas du fait que j'ai juste"
"2232440","2235780"," blessé un vaisseau lors de la réalisation de"
"2235780","2238360"," la ponction lombaire, vous voyez que le liquide"
"2238360","2241860"," céphalo-rachidien va s'éclaircir à partir du"
"2241860","2245800"," premier vers le troisième tube, jusqu'à ce"
"2245800","2246680"," qu'il devienne clair."
"2247240","2249680"," Donc là, c'est juste une blessure d "
"2249680","2250200","'un vaisseau."
"2250200","2255200"," Par contre, si le liquide céphalo-rachidien était"
"2255200","2259280"," hématique dans le premier tube, hématique dans le"
"2259280","2262860"," deuxième tube, hématique dans le troisième tube, et"
"2262860","2266940"," que cette coloration est homogène entre les trois"
"2266940","2269460"," tubes, donc je dois conclure qu'il s "
"2269460","2271500","'agit d'une hémorragie méningée. "
"2272160","2273440"," C'est-à-dire qu'il y a"
"2273440","2276220"," un saignement à l'intérieur du mélange, ce"
"2276220","2277740"," n'est pas seulement un vaisseau que j "
"2277740","2278140","'ai piqué."
"2278860","2282440"," En plus, ça c'est à l'étape"
"2282440","2287100"," microscopique, à l'étape microscopique au laboratoire."
"2287380","2290640"," Donc vous voyez que déjà, s'il s "
"2290640","2293500","'agit d'une PL traumatique, les trois tubes"
"2293500","2296920"," vont s'éclaircir, il y aura un surnageant"
"2296920","2299180"," clair, c'est-à-dire que le son"
"2299180","2303080"," va se déposer en bas et qu'il"
"2303080","2306260"," va se coaguler en bas pour laisser un"
"2306260","2309240"," LCR clair à la surface, et que le"
"2309240","2313300"," rapport entre globules rouges et le cocyte dans"
"2313300","2316080"," le son est le même que ce que"
"2316080","2318840"," je vais retrouver dans le liquide céphalo-rachidien. "
"2318980","2321420"," C'est-à-dire que pour un globule"
"2321420","2326100"," blanc, il y a 1000 globules rouges, que"
"2326100","2328160"," ce soit dans le son, que ce soit"
"2328160","2330980"," dans ce liquide céphalo-rachidien traumatique."
"2332140","2335920"," Et en cas d'hémorragie méningée, si le"
"2335920","2339080"," scanner n'a pas montré d'hémorragie méningée"
"2339080","2340680"," et que j'étais obligé de faire une"
"2340680","2345340"," ponction lombaire, donc les trois tubes seront uniformément"
"2345340","2346300"," hémorragiques."
"2347300","2351380"," Et il sera xantochromique parce qu'il y"
"2351380","2354520"," a les globules rouges qui sont lisés au"
"2354520","2355540"," niveau du LCR. "
"2355540","2357100"," Donc il n'y aura pas un surnageant"
"2357100","2357420"," clair."
"2358160","2360720"," Et le nombre d'érétrocytes est un nombre"
"2360720","2365720"," abondant, et le rapport erétrocyte-leucocyte est supérieur"
"2365720","2366680"," à celui du son."
"2367000","2367660"," D'accord ?"
"2369960","2373500"," Alors voilà pour ce cours de syndrome méningé. "
"2374200","2377180"," Est-ce qu'il y a des questions"
"2377180","2379180"," pour ce cours-là avant qu'on passe"
"2379180","2380420"," au deuxième cours ?"
"2386280","2386720"," Non ?"
"2390870","2391650"," S'il vous plaît, madame."
"2391930","2394850"," Oui ?"
"2394850","2398450"," Un syndrome d'hypertension intracrânienne ?"
"2398450","2400850"," Si, s'il s'agit d'une hémorragie"
"2400850","2404730"," méningée très importante, il va donner un syndrome"
"2404730","2406350"," d'hypertension intracrânienne."
"2406890","2407970"," Et dans ce cas-là, c'est l "
"2407970","2410510","'indication d'un scanner cérébral. "
"2410970","2411930"," D'accord ?"
"2411930","2416570"," Donc soit on suspecte l'hémorragie méningée devant"
"2416570","2421610"," la brutalité du syndrome méningé, la brutalité de"
"2421610","2423190"," l'installation du syndrome méningé."
"2423190","2426870"," Et si le patient, en plus de la"
"2426870","2430250"," brutalité, il présente aussi un syndrome d'hypertension"
"2430250","2432430"," intracrânienne, dans les deux cas, il y a"
"2432430","2434340"," l'indication à faire un scanner cérébral."
"2435410","2436450"," D'accord ?"
"2436450","2437190"," D'accord, madame. "
"2437530","2437710"," Merci."
"2437890","2438360"," Oui ?"
"2438710","2440310"," D'autres questions ?"
"2442260","2443340"," Alors s'il n'y en a pas,"
"2443960","2448140"," donc on passe au deuxième cours."
"2476780","2479130"," Alors vous arrivez à voir le cours ?"
"2483520","2483940"," Oui, madame. "
"2484460","2484800"," D'accord."
"2484800","2486860"," Alors deuxième cours, c'est les ongines."
"2487340","2489620"," Alors rapidement, c'est un cours très facile,"
"2489900","2493020"," donc c'est juste quelques précisions que je"
"2493020","2494120"," vais prendre avec vous. "
"2494680","2498220"," Donc vous voyez les objectifs."
"2503000","2511840"," Alors les ongines, ils sont appelés aussi pharyngites."
"2512020","2512560"," D'accord ?"
"2512560","2515400"," Donc plutôt, on a la pharyngite qui est"
"2515400","2517180"," inflammation de l'oropharynx. "
"2517180","2520140"," Alors l'oropharynx, il va du pilier antérieur"
"2520140","2523380"," jusqu'à la paroi postérieure de l'oropharynx."
"2523920","2524300"," C'est ça."
"2524600","2529860"," C'est-à-dire que la pharyngite, c "
"2529860","2531600","'est l'inflammation qui va de ce pilier"
"2531600","2534360"," antérieur jusqu'à la partie qu'on va"
"2534360","2537540"," voir en postérieur quand on demande à quelqu "
"2537540","2538740","'un d'ouvrir sa bouche. "
"2539020","2539360"," D'accord ?"
"2539360","2540440"," Ça, c'est la pharyngite."
"2540880","2541660"," D'accord ?"
"2541660","2543460"," Et il y a même les amygdales qui"
"2543460","2544500"," sont incluses."
"2544500","2546220"," Donc il y a le pilier antérieur, le"
"2546220","2547920"," pilier postérieur et il y a la luette. "
"2548340","2549880"," Il y a la paroi postérieure."
"2550040","2550540"," D'accord ?"
"2550540","2552500"," Et il y a les amygdales qui sont"
"2552500","2553560"," incluses ici."
"2556370","2558610"," Alors les ongines, c'est l'inflammation, l "
"2558610","2561150","'infection de l'oropharynx touchant les amygdales. "
"2561330","2562130"," D'accord ?"
"2562130","2562270"," Bon."
"2563290","2566630"," Ongines, c'est égal amygdalite, égal pharyngite, égal"
"2566630","2567990"," pharyngoamygdalite."
"2568190","2570610"," Donc ce sont plusieurs nominations qui veulent dire"
"2570610","2571290"," la même chose. "
"2574380","2581380"," Alors normalement, les ongines se manifestent souvent par"
"2581380","2584100"," une fièvre, des douleurs pharyngées, c'est-à "
"2584100","2585320","-dire que le malade, il vous dit j "
"2585320","2589000","'ai des douleurs de la gorge, constrictives, spontanées"
"2589000","2592800"," ou bilatérales, unies ou bilatérales et augmentées à"
"2592800","2594320"," la diglutition, c'est-à-dire qu'il"
"2594320","2596060"," veut vous dire que j'ai mal à"
"2596060","2598360"," la gorge qui s'accentue à la diglutition."
"2598360","2600260"," Et même les enfants, parfois, ils n'arrivent"
"2600260","2603240"," pas à manger parce que ça augmente leur"
"2603240","2603580"," douleur."
"2604060","2606540"," Plus rarement, on peut avoir des autalgies, c "
"2606540","2609140","'est des douleurs de l'oreille, des vomissements"
"2609140","2611200"," et douleurs abdominales chez l'enfant. "
"2611360","2612720"," Donc c'est pour ça que tout enfant"
"2612720","2614960"," qui est ramené à la consultation, même avec"
"2614960","2617620"," des douleurs abdominales et des vomissements, il faut"
"2617620","2620240"," examiner son oropharynx."
"2624380","2628100"," Pour examiner la gorge, il faut se placer"
"2628100","2631260"," en face de la bouche avec une source"
"2631260","2636960"," lumineuse, demander à l'enfant ou au malade"
"2636960","2638520"," d'ouvrir la bouche."
"2638980","2641220"," Parfois, on lui demande même de prononcer la"
"2641220","2643740"," lettre A pour dégager l'oropharynx. "
"2643800","2647820"," On peut utiliser aussi la baisse langue pour"
"2647820","2651260"," pouvoir les voir, sans pousser la baisse langue"
"2651260","2653940"," vers derrière parce qu'il peut provoquer à"
"2653940","2655020"," le réflexe nos yeux."
"2655620","2656940"," Il ne faut pas s'arrêter à l "
"2656940","2661000","'examen, à l'inspection et à l'examen"
"2661000","2661980"," du cou."
"2662160","2665200"," Il faut chercher aussi à faire un examen"
"2665200","2666440"," général, d'accord ?"
"2666440","2667160"," Chercher ce qu'il n'y a pas,"
"2667220","2668480"," des adénopathies, ce qu'il n'y a"
"2668480","2671340"," pas, une splénomégalie, ausculter le coeur. "
"2671640","2671980"," D'accord ?"
"2671980","2673120"," Ce n'est pas parce qu'on n "
"2673120","2675360","'a que des angines que l'examen clinique"
"2675360","2676300"," doit s'arrêter à là."
"2677680","2679780"," Il y a différents types d'angines."
"2680040","2683000"," Il y a les angines erythémateuses et erythématopultacées. "
"2683460","2687900"," On a les angines pseudomembraneuses, vésiculeuses et phlegmoneuses."
"2688580","2692440"," Pour les angines erythémateuses, vous voyez que l "
"2692440","2694820","'erythémateuse est rougeâtre."
"2695180","2698320"," Vous voyez que les amygdales sont rouges, tuméfiées. "
"2698780","2702760"," Cette rougeur s'étend même aux piliers postérieurs,"
"2702820","2705400"," piliers antérieurs, l'aluète et même l'oropharynx."
"2705400","2709300"," L'erythématopultacée, c'est le même aspect."
"2709500","2713560"," En plus, il y a un exudapultacée gris"
"2713560","2719560"," jaunâtre, ponctiforme, qu'on peut même dissocier et"
"2719560","2722160"," l'enlever par la baisse langue, et qui"
"2722160","2725160"," ne déborde pas la surface amygdale. "
"2725380","2727480"," C'est seulement au niveau des amygdales qu "
"2727480","2730740","'on ne voit pas ce tendu grisâtre sur"
"2730740","2732500"," le reste de l'oropharynx."
"2732500","2734200"," C'est la même chose."
"2734340","2737520"," L'erythémateuse ou l'erythématopultacée, ce sont les"
"2737520","2742180"," mêmes étiologies qui sont essentiellement les étiologies virales. "
"2742760","2745820"," C'est-à-dire que les virus sont"
"2745820","2748080"," responsables dans 75% des cas."
"2748600","2751700"," Quand il y a des causes bactériennes, c "
"2751700","2754320","'est essentiellement le streptococque du groupe A."
"2755080","2758140"," Deux manières pour faire le diagnostic positif."
"2758140","2760360"," Soit le prélèvement de la gorge par un"
"2760360","2762960"," échovillant, soit le test de diagnostic rapide. "
"2763340","2765720"," Le test de diagnostic rapide, c'est-à "
"2765720","2767980","-dire qu'il faut dégager la langue, prendre"
"2767980","2770660"," un échovillant, le faire enrôler au niveau de"
"2770660","2771980"," la surface des amygdales."
"2773000","2775980"," Dans un autre tube, on doit mettre un"
"2775980","2779680"," réactif 1, un réactif 2, et on va"
"2779680","2785000"," mettre par la suite l'échovillant avec lequel"
"2785000","2786380"," on a touché les amygdales."
"2786380","2789600"," On va l'introduire dans le tube, on"
"2789600","2793880"," doit le mélanger, puis essayer de faire une"
"2793880","2797280"," pression de ce coton-tige sur la surface"
"2797280","2797840"," du tube. "
"2798340","2800620"," Et par la suite, le faire sortir et"
"2800620","2803720"," faire introduire une bandelette qu'on va mettre"
"2803720","2805640"," à l'intérieur pour la lire au bout"
"2805640","2806640"," de cinq minutes."
"2807100","2808200"," Alors voilà ce qu'on va lire."
"2809200","2810760"," Il y a trois types de figures. "
"2810760","2813960"," Déjà, pour lire une bandelette, il faut toujours"
"2813960","2817220"," qu'il y ait une bande de validité"
"2817220","2817860"," du test."
"2819160","2822460"," Alors, quel que soit le résultat du test,"
"2822820","2823980"," il faut toujours qu'il y ait cette"
"2823980","2824460"," bande-là."
"2824920","2827360"," Ça, c'est une bande de validité du"
"2827360","2827720"," test. "
"2828340","2829300"," C'est la bande témoin."
"2829780","2831300"," Et ça, c'est la bande du patient."
"2831800","2832060"," D'accord?"
"2832600","2834840"," Donc déjà, c'est un test valide. "
"2835280","2837380"," Et s'il y a une deuxième bande"
"2837380","2839660"," du patient, c'est un résultat positif."
"2839860","2840860"," C'est-à-dire que ce sont des"
"2840860","2843040"," angines dues au streptococque."
"2843380","2844600"," Et dans ce cas-là, il faut traiter"
"2844600","2846000"," par un traitement antibiotique. "
"2847580","2849940"," Quand on n'a qu'une seule bande"
"2849940","2853080"," du test, c'est la bande de validité."
"2853520","2854900"," Et il n'y a pas la bande"
"2854900","2856480"," du patient, c'est que c'est un"
"2856480","2858160"," résultat qui est négatif."
"2858160","2859160"," D'accord?"
"2861420","2864900"," Si on n'a pas de bande de"
