"start","end","text"
"1493510","1496890"," les traitements qu'il doit prendre et les"
"1496890","1497710"," moments de prise."
"1500610","1503570"," La prescription doit être conforme à l'autorisation"
"1503570","1504590"," de mise sur le marché."
"1505110","1507530"," C'est-à-dire, elle doit respecter les"
"1507530","1511390"," indications qui sont dans le résumé des caractéristiques"
"1511390","1511950"," du produit. "
"1512650","1514090"," Respecter les contre-indications."
"1514370","1516090"," Respecter la durée du traitement."
"1516370","1517270"," Respecter la dose. "
"1518050","1519970"," Donc, elle doit être conforme à l'autorisation"
"1519970","1520890"," de mise sur le marché."
"1521470","1523410"," Dans le cas contraire, parfois le médecin peut"
"1523410","1527630"," utiliser le médicament hors AMA, parce que probablement"
"1527630","1528790"," qu'il n'y a pas d'alternative"
"1528790","1531830"," thérapeutique ou qu'il a vu que ce"
"1531830","1536610"," médicament, sur des données scientifiques, il peut être"
"1536610","1540190"," efficace dans une pathologie donnée et il va"
"1540190","1542050"," le prescrire hors AMM."
"1542430","1544450"," Dans ce cas-là, le médecin doit inscrire"
"1544450","1546930"," sur le dossier du patient l'argument qui"
"1546930","1548090"," justifie cet écart. "
"1548190","1550570"," Pourquoi il a prescrit hors AMM."
"1550990","1554170"," Le médecin peut prescrire hors AMM, mais quand"
"1554170","1557610"," il y a un problème, le malade qui"
"1557610","1560310"," peut faire un effet secondaire grave ou autre"
"1560310","1564690"," chose, ou une plainte, ça peut l'exposer"
"1564690","1565450"," à la justice."
"1569660","1572100"," Il faut aussi adapter la prescription au terrain. "
"1572580","1575440"," Chaque patient qui vient dans votre consultation est"
"1575440","1576320"," un cas particulier."
"1577260","1579720"," Donc, il faut voir le terrain du patient"
"1579720","1583720"," et choisir le meilleur traitement possible dans une"
"1583720","1585520"," situation pathologique donnée."
"1585680","1589040"," Il faut voir quelles sont les pathologies de"
"1589040","1591920"," ce patient qui peuvent contre-indiquer votre médicament,"
"1591920","1595480"," quels sont ses antécédents, est-ce qu'il"
"1595480","1598340"," a des tards qui nécessitent une adaptation de"
"1598340","1598760"," la dose. "
"1599040","1602840"," Donc, il faut adapter votre prescription à la"
"1602840","1604520"," situation pathologique du patient."
"1605020","1607800"," Aussi, il faut prendre en compte le contexte"
"1607800","1608980"," socio-économique."
"1609120","1611500"," Un patient qui n'a pas d'argent"
"1611500","1615020"," pour acheter le médicament Princeps, vous pouvez lui"
"1615020","1617720"," prescrire un médicament générique qui peut faire le"
"1617720","1619480"," même effet, mais à moindre prix. "
"1620920","1624520"," La prescription est un temps important qui nécessite"
"1624520","1625980"," un moment de réflexion."
"1626620","1629180"," Elle doit prendre le tiers de votre consultation."
"1629380","1633020"," Comme ça, elle sera une prescription réfléchie et"
"1633020","1634640"," adaptée à votre patient. "
"1635180","1638560"," Prenez votre temps de chercher les interactions médicamenteuses,"
"1639080","1642520"," de chercher les contre-indications au traitement, de"
"1642520","1646200"," vérifier la posologie du traitement, de vérifier les"
"1646200","1648240"," précautions d'emploi du traitement."
"1648240","1652380"," Prendre un moment lors de la prescription est"
"1652380","1655420"," mieux que d'être responsable d'un effet"
"1655420","1658260"," secondaire indésirable qui peut être grave chez un"
"1658260","1658560"," patient."
"1662100","1664560"," On arrive aux règles de la prescription en"
"1664560","1665940"," fonction de la classification. "
"1666640","1668560"," Nous allons commencer par les médicaments de la"
"1668560","1669520"," liste 1 et 2."
"1672580","1675260"," Concernant les médicaments de la liste 1, l "
"1675260","1678040","'ordonnance de ces médicaments ne peut être renouvelée"
"1678040","1680020"," que si la prescription le mentionne."
"1680020","1682820"," C'est-à-dire que le patient ne"
"1682820","1685140"," peut pas prendre le médicament avec la même"
"1685140","1688420"," ordonnance, sauf si le médecin prescrit sur l "
"1688420","1691660","'ordonnance a renouvelé, la mention a renouvelé."
"1691740","1693540"," C'est-à-dire qu'il autorise le"
"1693540","1696000"," renouvellement de l'ordonnance et le patient peut"
"1696000","1698560"," prendre la même ordonnance pour prendre le même"
"1698560","1699020"," médicament. "
"1699160","1700640"," C'est surtout pour les affections de longue"
"1700640","1700960"," durée."
"1701580","1705280"," Pour les spécialités de la liste 2, la"
"1705280","1706940"," délivrance peut être renouvelée."
"1706940","1709560"," Donc le patient peut prendre la même ordonnance"
"1709560","1712220"," et partir chez le pharmacien pour prendre le"
"1712220","1715980"," même traitement, sauf si le médecin prescrit sur"
"1715980","1718340"," l'ordonnance ou met la mention à ne"
"1718340","1719220"," pas renouveler. "
"1720080","1723040"," Dans ce cas-là, il ne va pas"
"1723040","1724780"," pouvoir la renouveler."
"1724940","1726540"," Tant que le médecin n'a pas prescrit"
"1726540","1729200"," à ne pas renouveler sur l'ordonnance, le"
"1729200","1734480"," patient peut prendre le même médicament avec la"
"1734480","1735160"," même ordonnance."
"1735160","1741560"," La première délivrance des médicaments doit intervenir dans"
"1741560","1744440"," les 3 mois qui suivent sa prescription, c "
"1744440","1746080","'est-à-dire le patient doit acheter le"
"1746080","1748640"," médicament dans les 3 mois après la prescription"
"1748640","1752060"," et la durée maximale de traitement que le"
"1752060","1754260"," médecin peut prescrire est de 12 mois. "
"1757230","1759350"," On arrive aux règles de la prescription des"
"1759350","1759950"," stupéfiants."
"1760950","1764630"," Comme déjà vu, la prescription des stupéfiants se"
"1764630","1767010"," fait sur des ordonnances sécurisées, ce sont des"
"1767010","1768010"," ordonnances spéciales."
"1768010","1772150"," On indique en toutes lettres le nombre d "
"1772150","1775750","'unités thérapeutiques par prise, on va le voir"
"1775750","1778870"," tout de suite sur l'ordonnance, le nombre"
"1778870","1780730"," de prises et le dosage. "
"1781070","1783930"," Tout est écrit en lettres, il n'y"
"1783930","1785450"," a pas de chiffres, ce sont des lettres"
"1785450","1786990"," qui s'écrivent sur l'ordonnance."
"1787590","1791330"," Le nombre de spécialités prescrites se fait dans"
"1791330","1793310"," le cadre prévu à cet effet."
"1793310","1798130"," C'est un exemple d'ordonnance de médicaments"
"1798130","1798870"," stupéfiants. "
"1800070","1802970"," Regardez, on écrit en lettres le nombre d "
"1802970","1806530","'unités par prise, par exemple une gélule, on"
"1806530","1809470"," ne écrit pas un chiffre, le chiffre 1."
"1810050","1812270"," On écrit en toutes lettres une gélule."
"1812790","1814890"," Regardez le dosage, on n'écrit pas 60"
"1814890","1818090"," en chiffres, on l'écrit en lettres et"
"1818090","1820610"," pour les prises matin et soir."
"1821990","1825670"," Ici c'est un seul médicament prescrit, on"
"1825670","1827610"," le met dans le cadre et bien sûr"
"1827610","1831610"," il y a le numéro de l'ordonnance. "
"1834520","1837420"," Il faut signer l'ordonnance juste en dessous"
"1837420","1840840"," de la dernière ligne comme toute ordonnance, pour"
"1840840","1843800"," éviter que des médicaments soient ajoutés sur l "
"1843800","1844220","'ordonnance."
"1844220","1849480"," La durée maximum ou maximale de prescription est"
"1849480","1852180"," de 28 jours et une copie de l "
"1852180","1854480","'ordonnance est conservée pendant 3 ans par le"
"1854480","1855020"," pharmacien."
"1858740","1861340"," Vous avez prescrit un médicament, il faut le"
"1861340","1861840"," surveiller. "
"1862740","1865300"," La surveillance porte sur l'efficacité du traitement,"
"1865560","1867800"," est-ce que votre traitement a amélioré l "
"1867800","1871080","'état du patient et sur sa tolérance, est "
"1871080","1872780","-ce qu'il a provoqué chez lui des"
"1872780","1873680"," effets indésirables."
"1873680","1877120"," La surveillance peut se faire par l'interrogatoire,"
"1877300","1879320"," l'examen clinique et la demande de certains"
"1879320","1882980"," examens complémentaires, par exemple un bilan biologique, une"
"1882980","1886000"," demande de dosage d'un médicament, une mesure"
"1886000","1887460"," de la glycémie par exemple."
"1888320","1890760"," Les traitements doivent être surveillés par le médecin"
"1890760","1893000"," avec l'aide active du malade et ou"
"1893000","1894120"," de son entourage. "
"1894220","1896320"," Bien sûr le médecin doit être aidé pour"
"1896320","1897280"," faire sa surveillance."
"1899520","1902460"," L'observance médicamenteuse concerne la façon dont le"
"1902460","1904140"," malade suit le traitement."
"1904140","1907700"," Votre malade sera observant s'il a pris"
"1907700","1911240"," son traitement en respectant les doses, en respectant"
"1911240","1916800"," la durée du traitement, en respectant la fréquence"
"1916800","1917740"," d'administration. "
"1918060","1920920"," Dans ce cas-là, il aura bien pris"
"1920920","1924380"," son traitement et il est appelé observant."
"1925000","1927760"," Cette observance est recherchée lors de la surveillance."
"1927980","1929780"," Elle est importante à rechercher parce qu'elle"
"1929780","1933060"," permet d'expliquer certains échecs thérapeutiques apparents. "
"1933060","1935580"," Parfois votre patient va venir vous dire que"
"1935580","1938160"," je n'ai pas senti une amélioration avec"
"1938160","1940380"," ce traitement alors qu'il ne prend pas"
"1940380","1941740"," correctement son traitement."
"1942340","1945860"," Peut-être qu'il prend le traitement, il"
"1945860","1946500"," est sous-dosé."
"1946980","1949180"," Peut-être qu'il a pris avec un"
"1949180","1950720"," autre médicament et il y a eu une"
"1950720","1954240"," interaction médicamenteuse qui a diminué l'effet de"
"1954240","1954960"," votre traitement. "
"1954960","1957080"," Peut-être qu'il n'a pas respecté"
"1957080","1960320"," que le traitement doit être pris en dehors"
"1960320","1963760"," des repas et que ce traitement interagit avec"
"1963760","1964220"," l'alimentation."
"1964640","1966360"," Cette alimentation diminue son effet."
"1966900","1970000"," C'est-à-dire qu'il faut demander"
"1970000","1973160"," et s'informer sur l'observance de votre"
"1973160","1973520"," patient. "
"1975910","1978650"," Plusieurs facteurs influencent l'observance."
"1979310","1980570"," Il y a des facteurs liés à l "
"1980570","1983510","'individu à cause des causes psychologiques."
"1983510","1986050"," Par exemple, non-acceptation de la pathologie. "
"1986230","1988810"," Un sujet jeune qui a par exemple 20"
"1988810","1991230"," ans chez qui vous annoncez le diagnostic d "
"1991230","1991770","'un diabète."
"1992890","1994910"," Probablement qu'il ne va pas accepter ce"
"1994910","1998270"," diagnostic et ceci va faire qu'il ne"
"1998270","1999950"," va pas prendre correctement son traitement."
"2000050","2001950"," Les sujets âgés chez qui on prescrit beaucoup"
"2001950","2002650"," de médicaments. "
"2003850","2005370"," A un certain moment, ils ne vont pas"
"2005370","2009010"," accepter cette quantité importante de médicaments et ils"
"2009010","2011470"," vont commencer à ne pas prendre correctement leur"
"2011470","2011830"," traitement."
"2014350","2017750"," Les facteurs influençant l'observance peuvent être liés"
"2017750","2019030"," à la maladie traitée."
"2019690","2022470"," Si on a une maladie longue et chronique,"
"2023990","2025770"," il y a un risque que le patient"
"2025770","2027670"," abandonne son traitement. "
"2027890","2031790"," Surtout que, par exemple, un hypertendu, il va"
"2031790","2032750"," se sentir bien."
"2033630","2035810"," Lui, il n'a pas une idée sur"
"2035810","2038090"," les complications de l'hypertension artérielle."
"2038750","2040430"," Tant qu'il se sent bien, il peut"
"2040430","2041430"," arrêter son traitement. "
"2041530","2042990"," Il va dire que je prends ce traitement"
"2042990","2044310"," depuis 5 ans, ça y est, je ne"
"2044310","2046310"," veux plus le prendre et il peut arrêter"
"2046310","2047370"," son traitement."
"2048630","2050790"," Ou l'abandon du traitement, des améliorations."
"2050969","2052530"," Ça arrive avec les antibiotiques. "
"2053030","2054710"," Au deuxième jour, on se sent bien, on"
"2054710","2056830"," peut arrêter son antibiotique et ne pas faire"
"2056830","2058730"," attention aux problèmes de résistance."
"2059770","2061590"," Il peut y avoir un rapport avec la"
"2061590","2062770"," prescription elle-même."
"2063070","2065130"," Une ordonnance avec beaucoup de médicaments. "
"2065130","2067949"," C'est pourquoi il faut prescrire les médicaments"
"2067949","2069710"," indispensables sur l'ordonnance."
"2069810","2072190"," Le minimum de médicaments qui vont traiter votre"
"2072190","2072610"," patient."
"2073190","2076870"," Des modes d'administration qui peuvent être contraignants"
"2076870","2077510"," pour le patient. "
"2077650","2079570"," Par exemple, plusieurs prises par jour."
"2080270","2082250"," Et ça peut être dû au problème des"
"2082250","2083110"," effets indésirables."
"2083230","2085350"," Un patient qui va abandonner ou ne pas"
"2085350","2087710"," prendre correctement son traitement à cause des effets"
"2087710","2088409"," indésirables. "
"2090889","2094090"," Pour améliorer cette observance, on doit simplifier au"
"2094090","2096530"," maximum le traitement ou la prescription."
"2096530","2099410"," Par exemple, on donne peu de médicaments."
"2100210","2101410"," Avec peu de prises. "
"2102330","2104610"," Si vous pouvez donner un médicament, surtout chez"
"2104610","2105530"," un polymédicamenté."
"2106470","2107910"," Une prise par jour, ça serait bien."
"2109050","2110150"," Et des prises régulières. "
"2110330","2113850"," Généralement, on suggère la prise des médicaments avec"
"2113850","2115290"," les moments des repas."
"2115410","2117230"," Comme ça, le patient va se rappeler de"
"2117230","2118210"," la prise du médicament."
"2119090","2122990"," Et bien sûr, expliquer clairement votre prescription. "
"2122990","2124970"," Et répéter l'explication."
"2125490","2128970"," Jusqu'à ce que vous soyez sûr que"
"2128970","2131330"," le patient a bien compris ce qui est"
"2131330","2132370"," sur l'ordonnance."
"2132550","2134130"," Et comment il doit prendre son traitement. "
"2136800","2138840"," Le temps de la prescription est un temps"
"2138840","2139580"," important."
"2140280","2142240"," Il nécessite une attention particulière."
"2142360","2145580"," Vous devez prendre tout votre temps pour prescrire"
"2145580","2149760"," des médicaments sur une ordonnance. "
"2149760","2154600"," Lorsque la prescription engage votre responsabilité morale auprès"
"2154600","2155140"," du patient."
"2155620","2156940"," Professionnelle et juridique."
"2157660","2159740"," De ce fait, vous devez respecter les règles"
"2159740","2161560"," de la prescription médicamenteuse. "
