"start","end","text"
"1735170","1737490"," si tu t'atteintes par enchimateur il faut"
"1737490","1739630"," rechercher la lésion au niveau du poumon au"
"1739630","1742890"," niveau du par enchimateur pulmonaire quels sont les"
"1742890","1744470"," éléments que vous en j'ai dit que"
"1744470","1746310"," c'est une pneumopathie qui n'est pas"
"1746310","1748750"," améliorée bactérienne qui n'est pas amélioré c "
"1748750","1753050","'est pas bactérienne mais radiologiquement les éléments qui"
"1753050","1755390"," orientent que c'est une tuberculose probablement c "
"1755390","1757670","'est une tuberculose qui oriente ça confirme pas"
"1762440","1765940"," les caractéristiques de l'image qui vous oriente"
"1765940","1769640"," vers une tuberculose c'est quoi l'image"
"1770960","1774240"," cavitaire oui la caverne la caverne tout d "
"1774240","1778840","'abord la caverne quoi d'autre si vous"
"1778840","1782120"," avez ça vous évoquez une caverne oui quoi"
"1782120","1786020"," d'autre le siège de l'image le"
"1786020","1790980"," siège le siège où apicale siège apical pour"
"1790980","1792860"," le chancre d'inoculation est ce qu'il"
"1792860","1795160"," a une localisation particulière pour l'après mois"
"1795160","1798200"," infection non peut être basale et peut être"
"1798200","1800880"," apicale mais dans la tuberculose maladie il est"
"1800880","1808420"," le siège apicale pourquoi apicale pourquoi apicale pourquoi"
"1808420","1813480"," apicale je parle de la tuberculose pulmonaire commune"
"1813480","1817220"," pourquoi les lésions prédominent au niveau des apex"
"1821790","1824850"," pourquoi les lésions de la tuberculose vous voulez"
"1824850","1827110"," chercher si vous avez une tuberculose vous faites"
"1827110","1830130"," la radio donc vous regardez les sommets pourquoi"
"1830130","1837510"," les sommets prétoire mieux ventilé mieux ventilé oui"
"1837510","1841030"," quoi d'autre mieux ventilé un rapport ventilation"
"1841030","1844210"," c'est variable mieux ventilé parce qu'il"
"1844210","1846670"," y a de l'oxygène de l'oxygène"
"1846670","1851290"," et le bk c'est un germe aérobic"
"1851290","1857370"," strict aérobic strict pourquoi le sommet parce qu "
"1857370","1859550","'il y a plus d'oxygène et le"
"1859550","1862670"," bk c'est un germe aérobic strict il"
"1862670","1865330"," a besoin de l'oxygène et lorsqu'on"
"1865330","1867990"," a les oxygènes très élevés on a la"
"1867990","1876150"," capacité des macrophages à détruire appartement à phagocyter"
"1876150","1880450"," le bk diminue leur activité bactéricide diminue c "
"1880450","1883910","'est pourquoi dans la tuberculose lorsque vous cherchez"
"1883910","1885650"," ou vous êtes orienté par des signes de"
"1885650","1889270"," tuberculose vous cherchez les lésions au niveau des"
"1889270","1892050"," sommets parce qu'ils sont les mieux ventilés"
"1892050","1895290"," parce que le bk est un germe aérobic"
"1895290","1899150"," strict et parce que la pression qui est"
"1899150","1901570"," très élevée d'oxygène au niveau va déprimer"
"1901570","1904530"," le système immunitaire formé par les macrophages donc"
"1904530","1905650"," on n'a plus de macrophages, on n "
"1905650","1912810","'a plus de pouvoir bactéricide pour confirmer votre"
"1912810","1916470"," diagnostic je parle bilan pour confirmer est ce"
"1916470","1919690"," que vous faites une intradermoréaction à la tuberculine"
"1920610","1924810"," vous recherchez le bk dans les expectorations par"
"1924810","1928670"," examen direct vous recherchez le bk dans les"
"1928670","1932330"," expectorations vous faites une culture vous recherchez le"
"1932330","1936030"," bk vous utilisez un test d'amplification génique"
"1936030","1938610"," qu'on appelle le genexpert soit vous faites"
"1938610","1942090"," des prélèvements histologiques à la recherche du granulome"
"1942090","1946630"," epithelioïdo giganto cellulaire je parle les moyens pour"
"1946630","1952030"," confirmer le diagnostic de tuberculose pulmonaire commune est"
"1952030","1953950"," ce que c'est l'intradermo est ce"
"1953950","1955470"," que c'est les recherches de bk dans"
"1955470","1957730"," l'examen direct de la culture le genexpert"
"1957730","1961390"," sur l'histologie à la recherche du granulome"
"1961390","1967950"," epithelioïdo giganto cellulaire comment vous confirmez le diagnostic"
"1967950","1979480"," de tuberculose commune donc"
"1979480","1981880"," par la recherche de bk à l'examen"
"1981880","1986540"," direct ou la coloration de zylnison pour voir"
"1986540","1991660"," la caractéristique alcoolo résistant acido alcoolo résistant qui"
"1991660","1994820"," apparaît sous forme rouge des bâtonnets rouges sur"
"1994820","1999240"," un fond bleu rechercher le bk sur la"
"1999240","2003100"," culture de milieu le van steyn johnson un"
"2003100","2006980"," milieu oeufs bilieux glycériné rechercher le bk par"
"2006980","2011520"," un test de genexpert c'est pas l "
"2011520","2014500","'histologie c'est pas l'histologie c'est"
"2014500","2019440"," faux l'histologie le diagnostic de la tuberculose"
"2019440","2025520"," pulmonaire commune et les bactériologiques et les bactériologiques"
"2025520","2029380"," et les bactériologiques donc les réponses sont le"
"2029380","2033480"," b le c et le d le b"
"2033480","2039460"," le c et le d si vous devez"
"2039460","2043000"," choisir entre la méthode b c et d"
"2043000","2047159"," qu'il est la meilleure qui est la"
"2047159","2052719"," plus fiable qui est la gold standard les"
"2052719","2056500"," réponses b c d sont vrais mais moi"
"2056500","2058540"," je dis qu'est ce qu'on choisit"
"2058540","2060880"," sont entre ces c'est qu'elle est"
"2060880","2065500"," la meilleure en termes sensibilité spécificité est-ce"
"2065500","2067920"," que vous cherchez le bk à l'examen"
"2067920","2070159"," direct c'est la meilleure la culture c "
"2070159","2072840","'est la meilleure le bk page expel c "
"2072840","2074659","'est la meilleure est-ce que ce sont"
"2074659","2078420"," les avantages qui sont les inconvénients à votre"
"2078420","2084420"," avis le d recherche de bk par genexpert"
"2084420","2089500"," oui c recherche de bk par culture oui"
"2091449","2096570"," le c et le b aussi le b"
"2096570","2101980"," n'est pas le terme b non le"
"2101980","2108960"," b donc vraiment bravo la culture va prendre"
"2108960","2112640"," du temps beaucoup de temps on va pas"
"2112640","2115660"," attendre la culture pour traiter un malade ça"
"2115660","2118800"," demande la culture ce en quatre pratiquement quatre"
"2118800","2123380"," à deux semaines le d genexpert c'est"
"2123380","2129560"," quoi l'avantage du genexpert le genexpert il"
"2129560","2132900"," a un avantage et un inconvénient le genexpert"
"2132900","2135540"," moi la réponse est juste que vous avez"
"2135540","2137180"," c'est pour discuter avec vous ça mais"
"2137180","2138800"," c'est pas là vous avez bien répondu"
"2138800","2141160"," sur la question et pour vous dire que"
"2141160","2145000"," les trois examens sont fiables que l'examen"
"2145000","2147940"," la recherche à l'examen direct c'est"
"2147940","2152080"," un examen rapide vous avez le résultat en"
"2152080","2156400"," 15 minutes et les traduits lorsqu'il est"
"2156400","2158420"," positif il traduit que votre malade est très"
"2158420","2162560"," contagieux mais parfois négatif n'élimine pas le"
"2162560","2165720"," diagnostic vous recherchez des bk à l'examen"
"2165720","2168820"," direct ou le tableau ce tableau radiologique vous"
"2168820","2170820"," avez vu c'est très évocateur de la"
"2170820","2173780"," tuberculose vous avez négatif ça n'élimine pas"
"2173780","2177120"," la ce n'élimine pas une tuberculose pour"
"2177120","2179040"," ce qui est la culture la culture c "
"2179040","2180840","'est le gold standard c'est la gold"
"2180840","2184380"," standard c'est l'examen de référence mais"
"2184380","2188440"," le désavantage l'inconvénient ce qu'il va"
"2188440","2191700"," prendre du temps va prendre du temps pour"
"2191700","2194680"," donner les résultats vous recherchez la forme les"
"2194680","2197220"," colonies en choux fleurs il permet également d "
"2197220","2200780","'identifier le bk et comment rechercher sa sensibilité"
"2200780","2205400"," aux médicaments et le troisième le gène expert"
"2205400","2208160"," c'est un test qui est rapide qui"
"2208160","2211740"," donnent des résultats dans 90 minutes pratiquement une"
"2211740","2214840"," heure trente et qui permet également de rechercher"
"2214840","2217440"," la résistance à l'arrivée en piscine à"
"2217440","2220420"," l'arrivée en piscine le problème du gène"
"2220420","2223960"," expert positif ça peut pas dire que c "
"2223960","2226120","'est un bk vivant ou un bk mort"
"2226120","2227920"," parce qu'on peut avoir des bk vivants"
"2227920","2230360"," ou d'un bk mort mais en général"
"2230360","2231920"," c'est la culture là c'est le"
"2231920","2234380"," gold standard la culture sur le gold standard"
"2234380","2238220"," mettez trois ce sont des bonnes réponses ce"
"2238220","2241140"," sont les trois bonnes réponses si on dit"
"2241140","2243380"," culture négative s'il n'y a pas"
"2243380","2246560"," la tube c'est un diagnostic définitif pas"
"2246560","2249880"," de tuberculose si on vous dit j'ai"
"2249880","2254260"," un expert négatif positif ça peut être des"
"2254260","2256900"," bk mort si on vous dit le l "
"2256900","2259400","'examen direct négatif ça n'élimine pas mais"
"2259400","2262680"," pratiquement ce vous devez retenir à votre stade"
"2262680","2265700"," à votre stade ce sont des informations supplémentaires"
"2265700","2269180"," mais à votre stade le diagnostic de la"
"2269180","2270780"," on a dit que le diagnostic de la"
"2270780","2274460"," primo infection et les immunologiques le diagnostic de"
"2274460","2277800"," la tuberculose pulmonaire commune et les bactériologiques donc"
"2277800","2280380"," les réponses b c et c ce sont"
"2280380","2289280"," les vraies réponses donc voici le granulon pour"
"2289280","2292760"," ce qui est du tuberculome le tuberculome le"
"2292760","2296640"," tuberculome c'est une forme pseudo tumorale rare"
"2297500","2299880"," exceptionnelle de la tuberculose donc c'est une"
"2299880","2302340"," forme clinique dans le cas de la tuberculose"
"2302340","2305820"," le tuberculome ce souvent on pense pas au"
"2305820","2308920"," diagnostic de tuberculome on pense à un cancer"
"2308920","2312680"," lorsque vous êtes devant une opacité ronde c "
"2312680","2314820","'est souvent c'est une pratique évoque une"
"2314820","2317880"," tumeur et lorsqu'on fait l'histologie c "
"2317880","2319860","'est dans l'optique de rechercher une tumeur"
"2319860","2322720"," et lorsqu'on enlève son module on trouve"
"2322720","2326060"," ce que du granulon le bk qui n "
"2326060","2329120","'est pas négatif parce que le bk positif"
"2329120","2331780"," on le voit dans les cavernes les cavernes"
"2331780","2334640"," ce sont des lésions qui vont communiquer avec"
"2334640","2336440"," les branches et dans les branches il y"
"2336440","2338120"," a de l'air de l'oxygène donc"
"2338120","2339660"," à chaque fois il y a un entraînement"
"2339660","2342140"," de l'oxygène les bk vont se multiplier"
"2342140","2344520"," et par cette branche de drainage vont sortir"
"2344520","2347380"," pour le tuberculome c'est une forme particulière"
"2347380","2351420"," de tuberculose pulmonaire souvent le diagnostic du tuberculome"
"2351420","2353780"," se fait par l'histologie parce qu'on"
"2353780","2356940"," évoque surtout un problème myoplasique lorsqu'on fait"
"2356940","2359800"," le prélèvement et lorsque le bk il est"
"2359800","2362280"," encastré dans le granulon donc on n'aura"
"2362280","2364540"," pas les bk à l'examen direct les"
"2364540","2366000"," bk on les trouve à l'examen direct"
"2366000","2368960"," lorsqu'il y a la caverne lorsqu'il"
"2368960","2371400"," y a la caverne vous avez des bk"
"2371400","2373760"," à l'examen direct à la caverne dans"
"2373760","2376960"," le tuberculome vous n'avez pas de cavernes"
"2376960","2379560"," ce sont des nodules un aspect pseudo tumorale"
"2379560","2381880"," et son diagnostic se fait souvent à l "
"2381880","2384760","'histologie parce qu'on cherchait un cancer plus"
"2384760","2389740"," que la tuberculose donc ce sont les éléments"
"2389740","2399650"," que vous devez retenir l'entradermo"
"2399650","2403410"," l'entradermo a une faible valeur vous avez"
"2403410","2410570"," une entradermo positif vous êtes étudiant en médecine"
"2410570","2416030"," vous avez un contact avec les malades si"
"2416030","2419110"," on vous fait l'entradermo il est positif"
"2419110","2421530"," est-ce que vous avez la tuberculose maladie"
"2421530","2426770"," commune si on vous fait une entradermo si"
"2426770","2431370"," on va en entradermo vous avez je suis"
"2431370","2433610"," sûr qu'un pourcentage des gens qui sont"
"2433610","2435110"," passés dans des services de plus ou moins"
"2435110","2436870"," d'autres services on aura l'entradermo qui"
"2436870","2438970"," est positif est-ce qu'ils sont malades"
"2438970","2441730"," non est-ce qu'ils ont la tuberculose"
"2441730","2446310"," pulmonaire non ce qui se passe pour différencier"
"2446310","2449230"," entre la tuberculose infection la tuberculose c'est"
"2449230","2452310"," le premier contact alors que dans la tuberculose"
"2452310","2454970"," maladie c'est une modification des lésions qui"
"2454970","2457990"," sont au cours du premier infection c'est "
"2457990","2459510","-à-dire au cours du premier infection le"
"2459510","2462150"," bk va être encerclé par le granulome et"
"2462150","2465730"," vous avez des bk dormants après lorsque le"
"2465730","2470230"," système immunitaire est défaillant vous avez une branche"
"2470230","2472530"," de drainage vous avez la branche de drainage"
"2472530","2475530"," va se drainer dans les branches dans les"
"2475530","2478070"," branches vous respirez de l'oxygène l'oxygène"
"2478070","2481270"," va entrer dans cette lésion et les bk"
"2481270","2484110"," ils bouffent l'oxygène pour avoir se multiplier"
"2484110","2485910"," ils ont de l'oxygène vous avez des"
"2485910","2488530"," bk qui se multiplient et la tuberculose qui"
"2488530","2493070"," était immunologique devient bactériologique donc lorsqu'on parle"
"2493070","2495730"," de la tuberculose maladie on part surtout de"
"2495730","2498230"," la bactérie c'est pas l'entradermo l "
"2498230","2500310","'entradermo est peut-être positif c'est un"
"2500310","2502010"," élément d'orientation mais il ne permet pas"
"2502010","2505310"," de confirmer le diagnostic également une entradermo réaction"
"2505310","2508870"," négative n'élimine pas un diagnostic mais ce"
"2508870","2511110"," que vous devez retenir ce sont les éléments"
"2511110","2515630"," suivants la tuberculose pulmonaire commune est l'entité"
"2515630","2519670"," clinique la forme clinique la plus fréquente vous"
"2519670","2522130"," n'avez pas la primo infection vous n "
"2522130","2524450","'avez pas trouvé beaucoup de tuberculose aiguë ce"
"2524450","2526710"," que vous trouvez dans pneumologie dans les services"
"2526710","2530930"," de physiologie c'est la tuberculose pulmonaire commune"
"2530930","2533970"," donc c'est la forme clinique la plus"
"2533970","2537150"," fréquente nous vous avons présenté un cas d "
"2537150","2539830","'une pneumopathie non améliorée par une antibiotérapie donc"
"2539830","2545310"," devant une pneumopathie d'allure bactérienne non améliorée"
"2545310","2549130"," par une antibiotérapie vous pensez à la tuberculose"
"2549130","2552230"," pulmonaire commune et vous avez vu à la"
"2552230","2556170"," radiologie la caverne c'est l'aspect radiologique"
"2556170","2559890"," qui est évocateur et les bk sont souvent"
"2559890","2562950"," prévents présents dans les sécrétions bronchiques c'est"
"2562950","2565950"," pourquoi vous avez répondu la diagnostic se fait"
"2565950","2569410"," par la bactérologie la recherche de bk à"
"2569410","2573010"," l'examen direct à la culture ou aux"
"2573010","2575090"," gènes experts ce sont les éléments que vous"
"2575090","2577430"," devez retenir si on vous parle de la"
"2577430","2581570"," tuberculose pulmonaire commune la forme la plus fréquente"
"2581570","2584910"," l'aspect radiologique l'évocateur c'est la"
"2584910","2588650"," caverne et les bk sont souvent présents dans"
"2588650","2590150"," l'imprimant à infection est-ce que les"
"2590150","2592290"," bk sont souvent présents dans l'imprimant à"
"2592290","2595670"," infection est-ce que les bk sont souvent"
"2595670","2598430"," présents si quelqu'un qui a l'imprimant"
"2598430","2600270"," à infection vous faites les bk est-ce"
"2600270","2602350"," que vous avez trouvé sont positifs ou négatifs"
"2607240","2613530"," est-ce qu'ils sont toujours négatifs est "
"2613530","2615610","-ce que pendant l'imprimant à infection les"
"2615610","2620330"," bk sont toujours négatifs toujours il y a"
"2620330","2622470"," une situation où les bk peuvent être positifs"
"2622470","2626330"," dans l'imprimant à infection laquelle souvent dans"
"2626330","2628330"," l'imprimant à infection les bk sont négatifs"
"2628330","2631410"," mais il y a une situation particulière chez"
"2631410","2635010"," les enfants où la bk vous trouvez un"
"2635010","2641510"," bk qui est positif dans quelle situation si"
"2641510","2645630"," on revient au à l'imprimant à infection"
"2645630","2648290"," le complexe primaire il est formé par quoi"
"2651260","2654260"," le complexe primaire il est formé par quoi"
"2655000","2657040"," je vous rappelais de l'imprimant à infection"
"2657040","2664000"," le complexe primaire chancre et adénopathie et c "
"2664000","2666720","'est des adénopathies lorsqu'ils se fustilisent dans"
"2666720","2671180"," les branches ces adénopathies contiennent des bk c "
"2671180","2675240","'est la fustilisation gangliobranchique fustilisant souvent dans l "
"2675240","2678960","'imprimant à infection tuberculose les bk sont négatifs"
"2678960","2680420"," et si vous avez un imprimant à infection"
"2680420","2682800"," sur un enfant surtout on dit que c "
"2682800","2683800","'est l'imprimant à infection qui touche les"
"2683800","2686420"," enfants si vous trouvez les bk il faut"
"2686420","2691320"," chercher une fustule gangliobranchique gangliobranchique donc la tuberculose"
"2691320","2694340"," pulmonaire qui est commune c'est une entité"
"2694340","2699060"," la plus fréquente évoquée devant une antibiotérapie une"
"2699060","2702540"," plomopathie non améliorée par une antibiotérapie bien conduite"
"2702540","2706980"," la caverne et l'aspect radiologique évocateur et"
"2706980","2710420"," les bk sont souvent présents dans les sécrétions"
"2710420","2714660"," on va parler maintenant de tuberculose pulmonaire aiguë"
"2714660","2717160"," qu'est ce sont les tuberculose pulmonaire aiguë"
"2717160","2721660"," il y a trois la milière la pneumonie"
"2721660","2727710"," casseuse et la bronchopneumonie donc ce sont des"
"2727710","2732330"," entités rares ce sont des urgences thérapeutiques ils"
"2732330","2737130"," réalisent le tableau d'insuffisance respiratoire aiguë survient"
"2737130","2743610"," sur un terrain fragile son traitement est ce"
"2743610","2749440"," qu'il peut attendre la confirmation donc vous"
"2749440","2751860"," avez les tuberculose aiguë vous avez ça la"
"2751860","2753940"," millière lorsqu'on vous parle de tuberculose aiguë"
"2753940","2757940"," on parle trois entités la millière tuberculeuse la"
"2757940","2760620"," pneumonie casseuse de la bronchopneumonie qu'on appelle"
"2760620","2765480"," la physique galopante la physique galopante donc est "
"2765480","2766860","-ce que c'est une entité rare ou"
"2766860","2771650"," fréquente la tuberculose aiguë est-ce que c "
"2771650","2774610","'est une urgence thérapeutique on peut attendre après"
"2774610","2783890"," le traitement peut attendre rare oui c'est"
"2783890","2787510"," une pathologie rare oui c'est une urgence"
"2787510","2791650"," thérapeutique oui non on ne peut pas attendre"
"2791650","2793790"," donc son traitement ne peut pas attendre on"
"2793790","2798470"," ne va pas attendre la confirmation pour commencer"
"2798470","2802610"," un traitement souvent c'est dans la tuberculose"
"2802610","2805370"," aiguë l'intradermoréaction est négative parce qu'il"
"2805370","2808790"," survient sur un terrain fragile sur un terrain"
"2808790","2816510"," immunodéprimé vous avez cette image est-ce que"
"2816510","2820750"," c'est une vous avez des images ici"
"2820750","2824090"," des réticulations des micronodules des chevaux de champs"
"2824090","2827290"," pulmonaires est-ce que c'est une est "
"2827290","2829410","-ce que c'est une pneumonie casieuse ou"
"2829410","2834450"," est-ce que c'est une bronchopneumonie cette"
"2834450","2837990"," image est-ce que c'est une image"
"2837990","2840750"," de milliard c'est une image de milliard"
"2840750","2843330"," des grains de mille des grains de mille"
"2843330","2851540"," des grains de mille milliard devant une milliard"
"2851540","2857640"," est-ce que vous réalisez un examen ophtalmologique"
"2857640","2859080"," est-ce que c'est utile ou non"
"2859080","2862520"," de réaliser devant une milliard un examen ophtalmologique"
"2866650","2870270"," examen ophtalmologique est-ce que il est utile"
"2870270","2873850"," n'est pas utile de réserve de faire"
"2873850","2878330"," un examen ophtalmo oui vous recherchez quoi si"
"2878330","2884160"," vous demandez un examen ophtalmo vous recherchez quoi"
"2884160","2894620"," je vous demandais un examen ophtalmo dans le"
"2894620","2899000"," cas de milliards vous demandez un examen ophtalmo"
"2899000","2904180"," vous recherchez quoi vous cherchez le tubercule corruydien"
"2904180","2907800"," de Beauchute et le tubercule corruydien de Beauchute"
"2907800","2914040"," traduit une dissémination méningée donc déjà méningée donc"
"2914040","2917260"," l'examen systématique à réaliser en cas de"
"2917260","2920220"," milliards c'est quoi l'examen à réaliser"
"2920220","2922600"," en cas de milliards tuberculose c'est quoi"
"2922600","2929080"," systématiquement vous devez réaliser cet examen c'est"
"2929080","2931520"," pas le fond d'oeil c'est pas"
"2931520","2936560"," la panction lambert la panction lambert rechercher des"
"2936560","2939680"," signes le tubercule de Beauchute vous pouvez faire"
"2939680","2941540"," examen ou non mais si vous le faites"
"2941540","2943280"," c'est la recherche de ce tubercule si"
"2943280","2946000"," vous le trouvez vous dites que c'est"
"2946000","2950960"," une dissémination méningée mais devant une millière tuberculose"
"2950960","2954620"," vous recherchez faites une panction lambert n'oubliez"
"2954620","2957040"," pas c'est un grand message c'est"
"2957040","2960740"," un message important pourquoi vous faites un panction"
"2960740","2962760"," lambert parce que la millière peut être soit"
"2962760","2966120"," localisée les suivants c'est une dissémination généralisée"
"2966120","2968320"," à d'autres organes et à d'autres"
"2968320","2973820"," viscères particulièrement au niveau méningée donc devant devant"
"2973820","2975880"," une tuberculose pulmonaire commune vous n'avez pas"
"2975880","2978940"," fait la panction lambert devant une primoire infection"
"2978940","2980740"," vous n'avez pas fait un lambert mais"
"2980740","2984880"," devant une millière tuberculose vous devez faire un"
"2984880","2987820"," lambert à la recherche d'une dissémination une"
"2987820","2993690"," autre localisation au niveau méningée donc c'est"
"2993690","2994830"," pourquoi on vous dit c'est une forme"
"2994830","2996810"," grave parce que c'est une forme peut "
"2996810","2998830","-être d'autres organes donc ça c'est"
"2998830","3001950"," le tableau d'une pneumonie casieuse pratiquement comme"
"3001950","3007170"," une pneumopathie ma question d'abord quelle est"
"3007170","3014470"," la différence entre une pneumonie bactérienne et une"
"3014470","3018730"," pneumonie d'origine la pneumonie casieuse c'est"
"3018730","3023520"," quoi la différence tout d'abord pour vous"
"3023520","3027160"," faciliter la réponse sur des données cliniques sur"
"3027160","3029860"," les données biologiques et sur les données radiologiques"
"3036610","3040150"," pour les autres formes pneumonie casieuse ou la"
"3040150","3042650"," bronchopneumonie non c'est la millière la millière"
"3042650","3044950"," c'est une dissémination c'est une dissémination"
"3044950","3049190"," par voie hématogène dans la pneumonie casieuse elle"
"3049190","3050590"," est sur ce localisé au niveau du poumon"
"3050590","3053270"," la bronchopneumonie c'est des branches pour moi"
"3053270","3055190"," les branches mais dans la millière il y"
"3055190","3058930"," a une dissémination par voie souvent hématogène c "
"3058930","3060010","'est à dire le béca va passer dans"
"3060010","3061890"," le sang il va passer dans d'autres"
"3061890","3064290"," organes et particulièrement qu'on doit chercher c "
"3064290","3065810","'est l'atteinte ménager parce qu'il a"
"3065810","3069350"," un facteur pronostic vital et un pronostic fonctionnel"
"3069350","3075150"," après donc si vous avez une pneumonie bactérienne"
"3075150","3080170"," et une pneumonie casieuse que soit la différence"
"3080170","3083450"," entre une pneumonie bactérienne et une pneumonie casieuse"
"3083450","3085950"," en répondant vous allez qu'est ce qu "
"3085950","3087770","'il y a des signes cliniques il y"
"3087770","3089510"," a des signes biologiques il y a des"
"3089510","3094680"," signes radiologiques ou la réponse entre l'absence"
"3094680","3098400"," d'herpès labial dans la pneumonie bactérienne et"
"3098400","3101440"," la présence de l'herpès labial et dans"
"3101440","3103560"," la tuberculose il n'y a pas d "
"3103560","3106920","'herpès labial bravo manel oui c'est une"
"3106920","3113100"," partie de réponse oui quoi d'autre le"
"3113100","3117500"," début il est progressif il y a des"
"3117500","3120600"," gens qui m'ont demandé une question j "
"3120600","3122100","'ai dit que le début progressif il a"
"3122100","3124140"," dit non monsieur la tuberculose vous avez des"
"3124140","3127220"," tuberculoses aiguës donc vous devez avoir le début"
"3127220","3130600"," le début progressif c'est en comparaison en"
"3130600","3134620"," comparaison par rapport à la pneumonie bactérienne c "
"3134620","3137220","'est en comparaison lorsque je vous dis est "
"3137220","3140300","-ce que la pneumonie tuberculose est caractérisée par"
"3140300","3143000"," un début progressif c'est par rapport à"
"3143000","3146400"," la pneumonie bactérienne mais là sur ce forme"
"3146400","3150500"," de tuberculose c'est une tuberculose aiguë non"
"3150500","3153740"," améliorée par une antibiothérapie oui et quoi d "
"3153740","3161360","'autre l'hyperlococytose plus important dans le cas"
"3161360","3164580"," de la tuberculose donc on va avoir ce"
"3164580","3167080"," tableau donc c'est ça ce tableau vous"
"3167080","3169720"," voyez ce tableau ça c'est la question"
"3169720","3171340"," ça c'est la réponse vous avez une"
"3171340","3174420"," question vous avez réponse sur le début il"
"3174420","3176820"," est progressif pour la pneumonie casieuse alors qu "
"3176820","3180700","'il est aigu brutal dans la pneumonie bactérienne"
"3180700","3184680"," l'herpès labiale il est absent dans la"
"3184680","3186960"," pneumonie casieuse elle est présente dans la pneumonie"
"3186960","3190880"," bactérienne l'hyperlococytose elle est franche dans la"
"3190880","3193680"," pneumonie bactérienne elle est peu importante dans le"
"3193680","3196860"," cas de pneumonie casieuse les deux opacités vous"
"3196860","3200240"," voyez qui sont systématisées mais surtout la mauvaise"
"3200240","3203480"," évolution ce traitement antibiotérapie sur le cas de"
"3203480","3206920"," notre patient qui va vous évoquer une tuberculose"
"3206920","3211100"," ou là une tuberculose une pneumonie casieuse est "
"3211100","3212760","-ce que vous avez des questions jusque là"
"3216000","3217840"," donc c'est bien si vous n'avez"
"3217840","3220140"," pas de questions je crois c'est c "
"3220140","3222740","'est bien maintenant je vais essayer de faire"
"3222740","3225020"," tous les problèmes des questions facilement ne vous"
"3225020","3226500"," inquiétez pas c'est très facile on va"
"3226500","3230700"," parler des dilatations de branches les tumeurs médiastinales"
"3230700","3232980"," et de l'insuffisance mais c'est même"
"3232980","3234820"," c'est des cours trop chargés mais moi"
"3234820","3236680"," je vous donne des éléments les secrets les"
"3236680","3239740"," secrets des réponses donc on va essayer de"
"3239740","3243020"," parler de la dilatation des branches est-ce"
"3243020","3244900"," que c'est une maladie rare ou les"
"3244900","3249210"," fréquentes est-ce qu'il pose un problème"
"3249210","3253590"," de diagnostic avec la branchite chronique est-ce"
"3253590","3257230"," qu'il est évoqué devant une branquerie matinale"
"3257230","3260970"," peut-être acquise au congénital son diagnostic l "
"3260970","3265730","'endoscopique et son traitement est surtout chirurgique on"
"3265730","3269510"," va essayer de répondre item par item est "
"3269510","3270970","-ce que la dilatation de branches est une"
"3270970","3272870"," maladie rare est-ce qu'il est rare"
"3272870","3278010"," vous dites vrai ou faux vrai ou faux"
"3279830","3284710"," faux la dilatation de branches sont des maladies"
"3284710","3288950"," fréquentes mais sont sous-estimées sont sous-estimées"
"3288950","3292690"," sous-diagnostiquées donc les dilatations de branches ce"
"3292690","3294930"," sont des maladies fréquentes c'est une maladie"
"3294930","3297710"," fréquente rare c'est faux est-ce qu "
"3297710","3300010","'il pose le problème du diagnostic avec la"
"3300010","3307070"," branchite chronique vrai ou faux vrai parce que"
"3307070","3310370"," on aura les dilatations de branches vous avez"
"3310370","3313710"," des expectorations quotidiennes également les gens qui fument"
"3313710","3318630"," les branches chroniques ont des expectations matinales quotidiennes"
"3318630","3320650"," est-ce qu'il est évoqué devant une"
"3320650","3329240"," branquerie matinale lorsque vous entendez ce terme branquerie"
"3329240","3333620"," branquerie le premier diagnostic évoqué c'est la"
"3333620","3338020"," dilatation de branches branquerie matinale parce que vous"
"3338020","3341300"," entendez un terme de branquerie matinale parce que"
"3341300","3342960"," quelqu'un vous dit j'ai un patient"
"3342960","3345880"," qui a une branquerie magnétale le premier diagnostic"
"3345880","3347440"," qui vous vient à la tête à l "
"3347440","3349720","'esprit c'est la dilatation des branches les"
"3349720","3352840"," branches c'est quoi la différence entre une"
"3352840","3356960"," branquerie matinale et une simple expectoration c'est"
"3356960","3359540"," quoi la différence vous êtes ça c'est"
"3359540","3361800"," une branquerie matinale ça c'est une expectoration"
"3362640","3366000"," comment définir sans une branquerie matinale une branquerie"
"3366000","3370740"," la quantité il dépasse sans cesser quoi d "
"3370740","3376240","'autre la branquerie il va se précipiter en"
"3376240","3381500"," plusieurs couches serreuse, muqueuse et mycopérulente vous avez"
"3381500","3385260"," l'expectoration il y a plusieurs couches donc"
"3385260","3387440"," la dilatation de branches c'est une maladie"
"3387440","3390940"," fréquente souvent un diagnostic différentiel avec les branches"
"3390940","3393880"," éthichroniques il est évoqué devant une branquerie matinale"
"3393880","3396920"," et parmi les éthiologies des hémoptysis il y"
"3396920","3399600"," a les dilatations de branches pour ce qui"
"3399600","3401340"," est des éthiologies est-ce qu'il est"
"3401340","3403980"," acquis ou congénital ou les deux il peut"
"3403980","3409280"," être acquis ou congénital donc il peut être"
"3409280","3412800"," acquis ou congénital nous avons deux groupes les"
"3412800","3418960"," éthiologies acquises et les éthiologies congénitales les éthiologies"
"3418960","3423820"," acquises et congénitales le diagnostic est-ce qu "
