"start","end","text"
"1351960","1353880","'on appelle aussi follicule secondaire."
"1354620","1357860"," Sous cette zone corticale, il y a le"
"1357860","1359000"," paracortex."
"1359440","1361340"," En dessous du cortex, il y a le"
"1361340","1362900"," paracortex. "
"1363580","1366380"," Vous allez facilement faire le lien entre la"
"1366380","1368320"," zone paracorticale qui est une zone T."
"1368320","1370620"," Donc on a une zone B en périphérie"
"1370620","1371260"," qui est le cortex."
"1371700","1373260"," Il y a une zone T qui est"
"1373260","1375060"," au niveau du paracortex."
"1375360","1377580"," Vous avez ici dans le texte un cortex"
"1377580","1379840"," égale une zone B où il y a"
"1379840","1382920"," le développement du follicule secondaire et le centre"
"1382920","1383480"," germinatif. "
"1383640","1385200"," Il y a le paracortex qui va servir"
"1385200","1386980"," pour les lymphocytes T."
"1387200","1388360"," C'est ce qu'on appelle justement une"
"1388360","1390920"," zone B, on a T indépendante, une zone"
"1390920","1394300"," T relativement dépendante qui se situe à ce"
"1394300","1394680"," niveau-là."
"1394680","1396460"," Et puis évidemment à l'intérieur, il y"
"1396460","1398080"," a la médulaire comme tout à l'heure"
"1398080","1398620"," pour la rate."
"1399060","1400480"," Il y a les macrophages, il y a"
"1400480","1404440"," la continuité de développement des lymphocytes pour après. "
"1404900","1407740"," Il y a toujours les macrophages qui éliminent"
"1407740","1408760"," tout ce qui est débris ou ce qui"
"1408760","1409800"," est suivi de morts, etc."
"1410620","1412520"," et ceux de la bataille avec l'antigène."
"1412980","1416440"," Après, regardez ici un petit détail qui est"
"1416440","1417440"," là aussi d'ordre fonctionnel. "
"1417560","1419940"," Regardez les artérioles lorsqu'ils se divisent."
"1421880","1423940"," Vous avez ici les artérioles qui finissent par"
"1423940","1426880"," des capillaires et il y a quelque part"
"1426880","1431840"," un échange vasculaire entre le cortex et le"
"1431840","1432560"," paracortex."
"1433220","1435880"," C'est cet échange à travers les capillaires"
"1435880","1439040"," qui va permettre le contact entre les lymphocytes"
"1439040","1440100"," B et les lymphocytes T."
"1440220","1441300"," Ça veut dire quoi ?"
"1441300","1445580"," Si le lymphocyte B a nécessairement l'aide,"
"1446120","1448600"," il requiert l'aide des lymphocytes T, il"
"1448600","1451340"," faut qu'il puisse entretenir un contact via"
"1451340","1456460"," un passage à ce niveau-là, au niveau"
"1456460","1458680"," des capillaires, au niveau des cellules endothéliales de"
"1458680","1460240"," ce niveau-là pour permettre l'échange entre"
"1460240","1461420"," le lymphocytes B et le lymphocytes T."
"1461840","1463600"," Je retourne vers la plaque d'avant pour"
"1463600","1470430"," vous montrer l "
"1470430","1476750","'importance de ces vaisseaux. "
"1477210","1480950"," Vous savez, l'artère, il finit par ce"
"1480950","1483630"," qu'on appelle des vinyles postcapillaires au niveau"
"1483630","1484430"," du paracortex."
"1484890","1487010"," C'est au niveau de ces vinyles postcapillaires"
"1487010","1488250"," où il y a ce qu'on appelle"
"1488250","1495610"," des HEV, des petites vinyles, avec des cellules"
"1495610","1501670"," endothéliales qui expriment certaines molécules qui facilitent le"
"1501670","1502750"," trafic de ces cellules."
"1502850","1504430"," C'est un passage du lymphocytes T vers"
"1504430","1508510"," le lymphocytes B, inversement, pour permettre la collaboration"
"1508510","1509650"," entre T et B."
"1510650","1512650"," Ce qu'on appelle le homing ou la"
"1512650","1517430"," molécule de domiciliation permet l'échange entre ces"
"1517430","1520630"," lymphocytes au niveau de ces HEV pour faciliter"
"1520630","1524110"," le contact, la collaboration et la coopération entre"
"1524110","1525670"," le lymphocytes B et le lymphocytes T."
"1526130","1528630"," Ils s'effectuent à ce niveau-là grâce"
"1528630","1531630"," à la présence de ces HEV au niveau"
"1531630","1535770"," des vinyles postcapillaires du paracortex. "
"1536430","1538460"," Voilà un petit peu la description anatomique qui"
"1538460","1541400"," nous a ramené à parler de la fonction"
"1541400","1544700"," et de la distribution fonctionnelle des ondes T"
"1544700","1545140"," et B."
"1546060","1549300"," Par rapport au tissu lymphoïde associé aux muqueuses,"
"1550080","1552680"," je rappelle une chose, c'est qu'au"
"1552680","1554680"," niveau de toutes les muqueuses de l'organisme,"
"1555340","1557880"," on a une richesse en IGA."
"1558340","1562260"," On a des plasmocytes qui produisent facilement des"
"1562260","1562620"," IGA."
"1562940","1566100"," Vous avez une muqueuse digestive, urogénétale ou labranchique. "
"1566100","1568220"," Là où il y a de la muqueuse,"
"1568400","1570060"," il y a des IGA, produits par les"
"1570060","1571540"," plasmocytes locaux."
"1571660","1574320"," C'est de l'immunité innée."
"1574500","1576200"," Ces IGA, comme vous le savez, ont une"
"1576200","1580960"," fonction de neutralisation importante qui fait qu'ils"
"1580960","1583280"," leur confèrent un rôle important dans le système"
"1583280","1584800"," immunitaire de façon générale. "
"1585140","1591600"," La répartition de ce tissu lymphoïde est partout"
"1591600","1595800"," encapsulée en fonction de la situation anatomique."
"1596260","1599920"," On va l'appeler muqueuse pour mals, skin"
"1599920","1602920"," pour la peau, sals pour le tissu digestif,"
"1603040","1605760"," labranchique pour les bals, tals, etc."
"1605920","1608900"," Vous avez partout un tissu lymphoïde au niveau"
"1608900","1612180"," des amygdales, les plaques de pays, l'appendice"
"1612180","1613000"," et les sécales. "
"1613660","1616200"," Partout il y a un tissu lymphoïde, y"
"1616200","1625180"," compris au niveau des plèbres, pleura, pulmonaire, respiratoire,"
"1625320","1626700"," péricardique, pleurétoine, etc."
"1627240","1631680"," Vous avez un ensemble de sites anatomiques qui"
"1631680","1634400"," permettent d'avoir des tissus lymphoïdes."
"1634880","1638180"," Le rôle de ce tissu lymphoïde est comme"
"1638180","1642020"," première interface de contact avec les agressions étrangères,"
"1642520","1644500"," cutanées, respiratoires, digestibles, etc. "
"1644580","1648380"," On a les premiers soldats qui interviennent pour"
"1648380","1651520"," débarrasser l'organisme de ses agents pathogènes, notamment"
"1651520","1653540"," les IgA neutralisantes."
"1654420","1658500"," Pour finir avec les organes lymphoïdes, je rappelle"
"1658500","1661720"," ce que je viens de dire par rapport"
"1662700","1666300"," au cheminement de production des différents types de"
"1666300","1669400"," cellules de l'immunité, notamment les lymphocytes TIB"
"1669400","1671200"," et les cellules NK."
"1671740","1674280"," On savait que les organes lymphoïdes sont trous,"
"1675070","1678960"," c'est le lieu d'éducation initiale, de"
"1678960","1682760"," maturation, d'acquisition de répertoire, de reconnaissance et"
"1682760","1683360"," de tolérance. "
"1683600","1686300"," Une fois que ces lymphocytes sont matures et"
"1686300","1691640"," naïfs, ils vont quitter les organes centraux pour"
"1691640","1694440"," aller vers les organes lymphoïdes secondaires."
"1694820","1697900"," Ils vont traverser de façon transitoire le sang."
"1698580","1702140"," Regardez au niveau de ces fameuses venules postcapulaires,"
"1702740","1705540"," les HEV, ils vont pouvoir arriver au niveau"
"1705540","1708660"," de ces organes lymphoïdes secondaires et puis ils"
"1708660","1710040"," vont continuer leur activation. "
"1710700","1713660"," Une différenciation, cette fois-ci, fonctionnelle qui va"
"1713660","1716680"," témoigner ou l'attester de leurs compétences immunologiques"
"1716680","1720120"," et ils vont donc échanger lorsqu'ils le"
"1720120","1723000"," font entre eux via avec les fameuses HEV."
"1723460","1724880"," Et après, une fois qu'ils sont en"
"1724880","1727820"," contact avec l'antigène, ils vont développer des"
"1727820","1728460"," cellules de mémoire."
"1728460","1730600"," Il y a toujours, vous voyez, un retour,"
"1730760","1733200"," ça veut dire que les cellules peuvent faire"
"1733200","1734940"," un demi-tour pour aller dans le sang"
"1734940","1739800"," et continuer à circuler, passer entre le sang"
"1739800","1742380"," et les organes lymphatiques, tout simplement à la"
"1742380","1745140"," quête de l'antigène agresseur pour protéger l "
"1745140","1745640","'organisme. "
"1745980","1747240"," Voilà un petit peu ce qu'on appelle"
"1747240","1750580"," la circulation des lymphocytes entre les organes lymphoïdes"
"1750580","1753440"," centraux d'une part et également entre le"
"1753440","1756180"," sang et les organes lymphoïdes secondaires."
"1757240","1759600"," Maintenant, parlons des cellules de l'immunité."
"1760420","1762200"," Alors, les cellules de l'immunité, on avait"
"1762200","1764760"," distingué qu'il y a des cellules effectrices. "
"1764900","1767300"," Retenez bien que les cellules effectrices sont de"
"1767300","1767820"," trois types."
"1768120","1771220"," Un, les cellules NK qu'on appelle natural"
"1771220","1774740"," killers ou les cellules natural-tueuses qui interviennent"
"1774740","1779320"," uniquement et exclusivement dans la réponse immunitaire innée."
"1779440","1781100"," Ça, c'est la première chose à retenir. "
"1781520","1784820"," Deuxièmement, les effecteurs dits spécifiques à savoir les"
"1784820","1787180"," lymphocytes B qui produisent des anticorps via les"
"1787180","1790600"," plasmocytes et bien évidemment, les lymphocytes T c "
"1790600","1791160","'est le toxique."
"1791380","1792420"," Vous avez d'un côté ce qui va"
"1792420","1794040"," assurer la réponse immorale et de l'autre"
"1794040","1796460"," côté ce qui va assurer une réponse cellulaire."
"1796840","1799180"," Alors, les autres cellules sont importantes à considérer"
"1799180","1800520"," lorsqu'on parle de cellules de l'immunité. "
"1800660","1801560"," Il n'y a pas que les lymphocytes."
"1801640","1803980"," Bien évidemment, il y a d'abord les"
"1803980","1806120"," cellules dites présentatrices de l'antigène."
"1806800","1809400"," Lorsqu'on dit cellules présentatrices de l'antigène,"
"1809480","1812520"," on distingue celles qui sont dites professionnelles. "
"1812520","1814340"," Je vais y revenir après."
"1814860","1817540"," Les cellules dites professionnelles de la présentation sont"
"1817540","1818700"," de trois types, pas plus."
"1819220","1822320"," Le macrophage ou le site, la cellule dendritique"
"1822320","1825140"," des sorgues dendritiques sales et le lymphocytes B."
"1825540","1826240"," C'est un peu magique. "
"1826600","1829400"," Le lymphocytes B est présentement antigène mais également,"
"1830460","1833000"," il reconnaît, il le présente et il se"
"1833000","1835420"," comporte aussi comme un effecteur de l'immunité."
"1836340","1838260"," Il y a d'autres cellules."
"1839040","1840320"," Il n'y a pas que ces macrophages"
"1840320","1842060"," les cellules dendritiques et les lymphocytes. "
"1842540","1843540"," On va voir qu'il y a d "
"1843540","1846100","'autres cellules dont l'organisme est pratiquement énorme."
"1846320","1848680"," La quasi-totalité des cellules, j'exagère un"
"1848680","1850680"," peu, mais une grande partie des cellules de"
"1850680","1852540"," l'organisme ont un rôle à jouer dans"
"1852540","1855980"," le système immunitaire à commencer par les polyglanthrophiles,"
"1856500","1861280"," les basophiles, les iosinophiles, même les plaquettes endothéliales,"
"1861480","1862380"," même les globules rouges."
"1862640","1863900"," Vous allez voir qu'ils ont un rôle"
"1863900","1866600"," dans le système immunitaire de façon générale. "
"1867140","1868760"," Dans tous les cas, l'ensemble de ces"
"1868760","1871440"," cellules, lorsqu'on les regarde, je parle bien"
"1871440","1873380"," des cellules qui ont un rôle important dans"
"1873380","1877200"," la réponse immunitaire, si on veut les différencier"
"1877880","1880320"," voir ce qui est commun ou ce qui"
"1880320","1882400"," est différent entre ces cellules, on va voir"
"1882400","1883480"," qu'il y a d'un côté la"
"1883480","1884200"," morphologie."
"1884660","1887360"," La morphologie d'un lymphocyte ou d'un"
"1887360","1891520"," plasmocyte ou d'une cellule NK est différente"
"1891520","1894240"," en fonction du stade dans lequel se retrouve"
"1894240","1895900"," cette cellule."
"1896380","1899620"," Deuxièmement, chacune de ces cellules possède un ou"
"1899620","1900240"," dix marqueurs. "
"1900860","1902400"," Les marqueurs de surface c'est une sorte"
"1902400","1903120"," d'identité."
"1903540","1905580"," C'est comme un individu qui porte une"
"1905580","1908040"," casquette ou une tenue particulière ou une couleur"
"1908040","1909820"," des yeux ou une couleur de peau."
"1910240","1912920"," Ce sont des marqueurs de surface qui donnent,"
"1912980","1916180"," soi-disant, une identité immunologique à la cellule. "
"1916300","1918260"," Troisièmement, vous avez ce qu'ils produisent comme"
"1919280","1920380"," produit de sécrétion."
"1920860","1923400"," En termes de myoglobuline ou en termes de"
"1923400","1926380"," cytokine ou en termes de croissance des êtres,"
"1926540","1929820"," chaque cellule est caractérisée par la possibilité de"
"1929820","1931240"," produire un ou plusieurs."
"1931700","1933200"," Quatrièmement, vous avez la fonction. "
"1933820","1935820"," La fonction, bien évidemment, vous allez imaginer qu "
"1935820","1937980","'en fonction de ce qu'il produit de"
"1937980","1940880"," ce qu'il a comme interaction cellulaire ces"
"1940880","1942340"," cellules vont être différentes."
"1942660","1943990"," Du coup, ça nous ramène à parler de"
"1946700","1949760"," rapidement je passe sur l'origine."
"1950060","1951760"," C'est des choses que vous allez revoir"
"1951760","1953840"," en hématologie biologique, en l'occurrence. "
"1954860","1955940"," Je rappelle tout à l'heure que au"
"1955940","1957300"," niveau de la molécule, il y a une"
"1957300","1961280"," cellulite multipotente qui va servir pour produire un"
"1961280","1964060"," précurseur myeloïde et un précurseur lymphoïde."
"1964160","1964580"," C'est facile."
"1964920","1967740"," Vous avez le précurseur myeloïde qui va aboutir"
"1967740","1969760"," à la production d'immigracariocytes. "
"1970880","1973560"," Vous savez, l'immigracariocyte c'est la cellule"
"1973560","1975700"," qui va servir pour produire les thrombocytes ou"
"1975700","1976700"," bien les plaquettes."
"1976860","1978280"," Plaquettes ou thrombocytes, la même chose."
"1978680","1979580"," Et puis, vous avez de l'autre côté"
"1979580","1982600"," vous avez les érythrocytes, les cellules mastocytaires, le"
"1982600","1983240"," mastocyte. "
"1983540","1985940"," Et puis, vous avez un myeloblast qui va"
"1985940","1988040"," être à l'origine de la production du"
"1988040","1990720"," polypure basophile, l'otrophile, iosinophile."
"1991060","1992680"," Et à côté de ça aussi, on aura"
"1992680","1996120"," la différenciation d'un monocyte également d'un"
"1996120","1996560"," macrophage."
"1996640","1998660"," Le monocyte va rester dans la circulation sanguine"
"1998660","2000640"," et le macrophage va passer dans les tissus. "
"2001000","2004500"," Du côté du précurseur lymphoïde à d'un"
"2004500","2006820"," côté la cellule NK, de l'autre côté,"
"2006900","2009940"," vous avez ce qui va servir pour le"
"2009940","2012080"," lymphocyte T et le lymphocyte B et enfin"
"2012080","2014900"," le plasmocyte en ce qui concerne la différenciation"
"2014900","2016080"," terminale du lymphocyte B."
"2016760","2019580"," Maintenant, lorsque l'on regarde ces cellules, on"
"2019580","2020280"," l'a dit tout à l'heure, il"
"2020280","2027920"," y a les effecteurs je passe mais regardez"
"2027920","2030280"," ici, Julien, c'est sur une chose alors"
"2030280","2034280"," ici les lymphocytes, lorsque vous regardez par exemple"
"2034280","2038580"," un bilan biologique d'un patient vous intéressez"
"2038580","2040920"," bien certainement aux autres populations, c'est-à "
"2040920","2042780","-dire les globules rouges, si vous voulez voir"
"2042780","2044300"," s'il y a l'anémie ou pas,"
"2044420","2044600"," etc."
"2045120","2047620"," vous avez les plaquettes, les thrombocytes et puis"
"2047620","2050840"," vous avez la famille des globules blancs, ce"
"2050840","2052000"," qu'on appelle des leucocytes."
"2052480","2055980"," Vous avez des leucocytes circulons les leucocytes circulons,"
"2056100","2058060"," c'est un petit peu la cellule mère"
"2058060","2061100"," et sous cette appellation leucocyte, il y a"
"2061100","2062020"," des subpopulations. "
"2062480","2063880"," On a des lymphocytes."
"2064179","2066840"," Donc les lymphocytes ce sont une subpopulation de"
"2066840","2069820"," globules blancs ou bien de leucocytes à côté"
"2069820","2072960"," des polynucléotrophiles, basophiles iosinophiles et monocytes, d'accord"
"2072960","2073500"," ?"
"2073500","2076139"," Et ce qui est important pour vous et"
"2076139","2079120"," d'intérêt pratique c'est facile de retenir"
"2079120","2081699"," un peu le taux de l'adulte vous"
"2081699","2084320"," avez une marge de cellules qui varient entre"
"2084320","2085620"," 1500 jusqu'à 4000."
"2086260","2087659"," Retenez bien que chez l'enfant, ça veut"
"2087659","2089679"," dire lorsque l'enfant chez un nouveau-né"
"2089679","2094580"," ou un nourrissant un nouveau-né il faut"
"2094580","2098060"," qu'il aille au moins 3000 lymphocytes d "
"2098060","2098640","'accord ?"
"2098640","2100740"," ça peut aller jusqu'à 6000 pourquoi je"
"2100740","2101340"," dis ça ?"
"2101340","2106300"," si vous considérez par exemple 2000 lymphocytes chez"
"2106300","2108120"," un nouveau-né, un nourrissant de deux mois"
"2108120","2110140"," ou même de deux ans que c'est"
"2110140","2112240"," normal, c'est grave ça veut dire qu "
"2112240","2116100","'il faut toujours regarder l'âge pour pouvoir"
"2116100","2118240"," interpréter une population alors on met que ce"
"2118240","2121620"," soit l'adulte mais 3000 jusqu'à 5000"
"2121620","2122380"," pour l'enfant. "
"2123000","2125140"," Généralement le taux de l'adulte il atteint"
"2125140","2127480"," au bout de 10-12 ans mais plus"
"2127480","2130280"," on avance dans l'âge le nouveau-né"
"2130280","2133320"," il y a toujours un lymphocytose physiologique après"
"2133320","2136240"," qui va diminuer progressivement jusqu'à atteindre la"
"2136240","2138940"," valeur de l'adulte à partir de 12"
"2138940","2143160"," ans en général sur le plan morphologique tout"
"2143160","2144720"," à l'heure je disais le premier critère"
"2144720","2147060"," qui permet de différencier les cellules de l "
"2147060","2149940","'immunité notamment les lymphocytes c'est la morphologie."
"2150580","2152300"," Si je vous pose la question à quoi"
"2152300","2156060"," correspondrait un petit lymphocyte que vous regardez sur"
"2156060","2158520"," un frotté sanguin vous allez facilement me dire"
"2158520","2162020"," ça peut être généralement soit un lymphocyte T"
"2164240","2167780"," mature naïf soit un lymphocyte B mature naïf"
"2167780","2172580"," ce sont des cellules qui sont naïves de"
"2172580","2174680"," se contacter avec l'antigène, qui viennent de"
"2174680","2177220"," naître ils ont généralement un grand noyau un"
"2177220","2180920"," petit cytoplasme pratiquement laminé et très peu d "
"2180920","2186740","'organites cytoplasmiques contrairement à un grand lymphocyte, regardez"
"2186740","2189800"," le noyau qui devient petit mais maintenant c "
"2189800","2191920","'est l'activité cytoplasmique parce qu'il y"
"2191920","2194900"," a le développement des mitochondries, des appareils de"
"2194900","2197140"," biologie, de réduculons de plasmique, des ribosomes tout"
"2197140","2198640"," ça très actif, du coup on a un"
"2198640","2200820"," développement du cytoplasme alors du coup il y"
"2200820","2205600"," a une inversion du rapport nucléocytoplasmique qui en"
"2205600","2209480"," profite du cytoplasme, donc maintenant il s'agissait"
"2209480","2212340"," d'un petit lymphocyte qui correspondrait soit à"
"2212340","2216100"," un lymphocyte T mature naïf ou bien à"
"2216100","2220180"," un lymphocyte B mature naïf ici par contre"
"2220180","2224340"," ça peut être soit un lymphocyte cytotoxique, c "
"2224340","2229400","'est à dire un lymphocyte T proliféré terminé"
"2229400","2233040"," de différenciation soit une cellule NK parce que"
"2233040","2236060"," la cellule NK elle passe d'emblée, lorsqu "
"2236060","2238740","'elle est née elle a tout le capital"
"2238740","2241840"," elle est liée avec une taille assez complète"
"2241840","2244800"," elle a toutes les granulations nécessaires elle n "
"2244800","2248320","'a pas besoin de civilisation par l'antigène"
"2248320","2251220"," pour se différencier certes elle passe par un"
"2251220","2253240"," stade qu'on appelle pré-NK où elle"
"2253240","2256740"," est d'emblée considérable comme une cellule de"
"2256740","2259480"," grande taille qu'on appelle un gros lymphocyte"
"2259480","2262920"," granule ce n'est plus ça ne peut"
"2262920","2266840"," pas être un plasmocyte, tout simplement parce que"
"2266840","2269840"," le plasmocyte il a une taille complètement différente"
"2269840","2273080"," une morphologie différente regardez, il a cette forme"
"2273080","2276280"," ovoïde vous la voyez une fois sur un"
"2276280","2279300"," frottis sanglant, vous ne vous trompez pas sur"
"2279300","2281800"," un gros lymphocyte vous pouvez dire ça peut"
"2281800","2283880"," être un lymphocyte T cytotoxique ou bien un"
"2283880","2286160"," NK ici on a tout à l'heure"
"2286160","2291080"," un petit lymphocyte T nature naïve ici c "
"2291080","2293120","'est que le plasmocyte qui a cette forme"
"2293120","2296420"," ovoïde avec un noyau excentré avec une richesse"
"2296420","2298780"," importante on a pareil le gougé et le"
"2298780","2300580"," resque vous savez pourquoi, parce que c'est"
"2300580","2307040"," un site pour pouvoir produire ce qu'il"
"2307040","2309340"," faut en termes d'immunoglobuline vous avez la"
"2309340","2313540"," description, vous allez lire lorsqu'on avance un"
"2313540","2317880"," petit peu dans la description de ces types"
"2317880","2322600"," de cellules le lymphocyte B alors ici je"
"2322600","2326640"," vais là aussi m'attarder sur des choses"
"2326640","2328720"," que j'ai tout à l'heure amorcé"
"2328720","2332260"," par rapport à la concentration ou bien à"
"2332260","2336340"," la teneur de ces lymphocytes si vous regardez"
"2336340","2339620"," une numération fourmile sanguine ce qu'on appelle"
"2339620","2343620"," l'hémogramme d'un patient par exemple on"
"2343620","2345240"," a tout à l'heure le lymphocyte Suzanne"
"2345240","2347440"," Adulpre par exemple on a un taux de"
"2347440","2351300"," lymphocytes totaux qui représente à peu près qui"
"2351300","2353520"," varie de 1500 jusqu'à 4000 ça c "
"2353520","2356120","'est la valeur un petit peu normale et"
"2356120","2357980"," si par exemple je vous pose la question"
"2357980","2361800"," lorsqu'on a un manque de lymphocytes B"
"2361800","2365960"," est-ce que vous pouvez l'avoir dépister"
"2365960","2369760"," sur une numération fourmile sanguine la réponse bien"
"2369760","2371780"," évidemment est non pourquoi ?"
"2371780","2375080"," parce que le lymphocytes B au maximum il"
"2375080","2377840"," va représenter 20% du capital du lymphocytes"
"2377840","2381060"," circulant totaux, du coup si vous avez une"
"2381060","2384440"," diminution de 20% vous avez 200 cellules"
"2384440","2387100"," qui manquent de la même 400 et il"
"2387100","2389320"," ne va pas s'impacter sur le taux"
"2389320","2392880"," de lymphocytes totaux donc méfiez-vous vous ne"
"2392880","2396460"," pouvez jamais éliminer un déficit des lymphocytes B"
"2396460","2399400"," sur une numération fourmile sanguine ça d'une"
"2399400","2400620"," part, ça veut dire quoi ?"
"2400620","2401900"," que l'lymphocyté, on va y arriver tout"
"2401900","2403760"," à l'heure que le lymphocyté par contre,"
"2403880","2406560"," comme il représente à peu près 70%"
"2406560","2408940"," à la majeure partie, donc s'il manque"
"2408940","2411200"," ou l'assistance diminue, bien évidemment vous allez"
"2411200","2413880"," retrouver l'info punie juste pour faire attention"
"2413880","2417380"," à la possibilité de être induit en erreur"
"2417380","2419300"," lorsqu'il s'agit uniquement d'un déficit"
"2419300","2421840"," des lymphocytes B et si vous ne faites"
"2421840","2424740"," pas attention à l'ensemble de la démarche"
"2424740","2427940"," diagnostique, vous risquez de vous tromper le lymphocyte"
"2427940","2430480"," B pour lequel on a dit tout à"
"2430480","2431740"," l'heure qu'il est né à partir"
"2431740","2434420"," des cellules dites probées, d'accord ?"
"2434420","2437420"," il va, grâce aux facteurs de croissance etc,"
"2437780","2442060"," stimuler une seule facteur donc vous avez l "
"2442060","2444720","'abolition de l'lymphocyte B mature naïf qui"
"2444720","2446960"," va quitter la monocèse pour arriver au niveau"
"2446960","2448340"," des organes de la fuite ça c'est"
"2448340","2451540"," le schéma un peu classique dont j'ai"
"2451540","2455880"," parlé tout à l'heure alors ici lorsque"
"2455880","2457520"," l'on regarde ce qui m'importe le"
"2457520","2459920"," plus c'est par rapport au stade de"
"2459920","2463360"," maturation du lymphocyte B cette maturation passe par"
"2463360","2466320"," 4 stades alors 1 d'abord il y"
"2466320","2468120"," a ce qu'on appelle une cellule dite"
"2468120","2471380"," probée qui est tout simplement quelque part un"
"2471380","2475420"," lymphoblast en division qui est issu du probé"
"2475420","2478200"," initialement, grand le maire et puis vous avez"
"2478200","2481060"," donc, il va commencer à entamer un cycle"
"2481060","2482980"," de différenciation qui passera par ce qu'on"
"2482980","2485340"," appelle un stade pré-B1, un stade pré "
"2485340","2488680","-B2 un stade B mature pour aboutir à"
"2488680","2491520"," finalement un stade B dite mature regardez ici"
"2491520","2494180"," au cours de ces stades à partir du"
"2494180","2497560"," premier stade déjà il y a un réarrangement"
"2497560","2501100"," des gènes VDG vous le rappelez, qui vont"
"2501100","2504700"," servir pour produire, réarranger les gènes des immunoglobulines"
"2504700","2507700"," donc on aura ce qui va permettre de"
"2507700","2511400"," générer la chaîne lourde de l'EGM grâce"
"2511400","2514680"," à l'intervention de certains gènes RAG1, RAG2,"
"2514780","2514980"," etc."
"2515620","2521560"," RAG ça veut dire Recombination Activating Genes ce"
"2521560","2527660"," sont des gènes d'activateur de recombinisant Recombination"
"2527660","2529960"," Activating Genes il y en a deux et"
"2529960","2531580"," puis vous avez des enzymes, la TDT vous"
"2531580","2533940"," le connaissez, la TDT Transferase qui va servir"
"2533940","2537280"," pour insérer des nucleotides donc les gènes et"
"2537280","2540440"," les enzymes donc ils vont participer tous au"
"2540440","2543260"," réarrangement des gènes qui code pour les immunoglobulines"
"2543260","2544220"," à savoir le VDG. "
"2544580","2546300"," Dans un deuxième temps on va assister à"
"2546300","2549740"," l'apparition d'un futur BCR on a"
"2549740","2551700"," ce qu'on appelle un pré-BCR le"
"2551700","2553340"," pré-BCR c'est l'étape un peu"
"2553340","2557280"," initiale du BCR qui se traduit par une"
"2557280","2562960"," chaîne mu intracytoplasmique associée à une chaîne variable"
"2562960","2566180"," ou invariante légère après il va former à"
"2566180","2570200"," la fin soi-disant un un BCR tout"
"2570200","2573080"," simplement associé bien évidemment à une chaîne légère"
"2573080","2577500"," Kappa et Lambda pour finalement aboutir à une"
"2577500","2579580"," immunoglobuline de type IgM en surface d'une"
"2579580","2581480"," lymphocyte B qui va apparaître cette fois-ci"
"2581480","2583500"," au stade de B immature."
"2583780","2586520"," Vous avez donc une IgM immature, je veux"
"2586520","2588160"," dire une IgM membranaire au stade de la"
"2588160","2590280"," lymphocyte B immature à laquelle va s'associer"
"2590280","2594320"," l'IgD sur un lymphocyte B mature naïf"
"2595220","2596740"," donc voilà un petit peu les 4 stades"
"2596740","2600840"," pour vous rappeler les étapes par lesquelles passe"
"2600840","2603200"," le lymphocyte B avant de faire sa maturation."
"2603460","2606360"," Retenez bien que ce lymphocyte B mature naïf"
"2606360","2610380"," bien évidemment il va passer au niveau des"
"2610380","2614080"," organes lafluides secondaires notamment au niveau des aires"
"2614080","2616140"," où on a des zones timo-indépendantes ça"
"2616140","2617140"," veut dire quoi ?"
"2617140","2618940"," ça veut dire la zone de la pulpe"
"2618940","2621000"," blanche au niveau de la pulpe blanche de"
"2621000","2624120"," la zone B périphérique de la pulpe blanche. "
"2624260","2627840"," Deuxièmement au niveau du cortex du gorgolio-lymphatique"
"2627840","2629520"," d'accord ?"
"2629520","2634620"," Ce développement du lymphocyte B central retenez bien,"
"2635180","2639280"," certes il est conditionné par l'intervention des"
"2639280","2641560"," cellules stromales rappelez-vous donc le CRS ou"
"2641560","2645300"," la CRS, à côté du cytokine, notamment l "
"2645300","2648260","'interleukin 7, l'interleukin 3 et du CSF"
"2648260","2650800"," facteur de croissance des cellules et puis vous"
"2650800","2653740"," avez surtout c'est une étape qui est"
"2653740","2657120"," indépendante de l'antigène exogène en aucun cas"
"2657120","2659960"," il y a un contact du lymphocyte B"
"2659960","2662600"," en cours de maturation centrale avec l'antigène"
"2662600","2665600"," exogène il y a un contact uniquement avec"
"2665600","2668100"," l'antigène endogène, avec l'auto-antigène je"
"2668100","2671420"," veux dire pour aider le lymphocyte B à"
"2671420","2674540"," suivre la maturation de la tolérance d'usse"
"2674540","2679260"," alors lorsqu'on regarde le lymphocyte B juste"
"2679260","2681620"," pour vous faire passer un message, comme quoi"
"2681620","2684540"," au cours de la maturation, bien évidemment on"
"2684540","2687020"," fait apparaître des marqueurs on fait disparaître d "
"2687020","2690060","'autres c'est ça le cycle classique de"
"2690060","2694520"," lymphocytes, vous avez des marqueurs qui témoignent d "
"2694520","2696940","'instants précoces, vous avez par exemple si le"
"2696940","2700680"," sucre est lymphoïde le sucre est lymphoïde on"
"2700680","2703580"," retrouve lorsqu'on l'examine par microscopie ou"
"2703580","2706020"," par cytométrie en flux, on va voir qu "
"2706020","2707300","'il y a ce qu'on appelle un"
"2707300","2711520"," marqueur de précocité ou de maturation qui n "
"2711520","2713860","'existe que sur les précurseurs qu'on appelle"
"2713860","2717800"," CD34 et après au cours de la maturation"
"2717800","2721040"," avance PRO-B, PRE-BA etc on va"
"2721040","2724440"," assister à l'apparition d'autres marqueurs soit"
"2724440","2727440"," qui vont persister à vie c'est le"
