"start","end","text"
"1630240","1636360"," âge à partir du huitième mois par exemple,"
"1637800","1639620"," entre 2 et 8 mois par exemple."
"1641220","1646820"," Donc c'est préconisé dès la première année,"
"1646940","1650260"," au premier mois, pour éviter une gastro-entérite"
"1650260","1651100"," sévère."
"1652340","1656100"," Voilà par rapport au rotatrice et au vaccin. "
"1659920","1661480"," Est-ce que vous avez des questions ?"
"1669230","1670490"," C'est bon ?"
"1671470","1672870"," Donc j'arrête l'enregistrement."
"1675350","1676270"," Professeur ?"
"1676270","1676850"," Oui."
"1678450","1682190"," Professeur, ma question est en rapport avec les"
"1682190","1683610"," examens de TPTD. "
"1685030","1687070"," Est-ce qu'on va passer l'examen"
"1687070","1687910"," ?"
"1690310","1696250"," Alors justement, je vais répondre à ta question"
"1697490","1700030"," dans deux jours."
"1702690","1703150"," Demain."
"1703250","1704470"," Demain, je vous réponds à cette question. "
"1706070","1706850"," D'accord, merci."
"1707510","1710890"," Sachant que les étudiants préfèrent de ne pas"
"1710890","1717470"," passer ces examens, de TP, oui, car on"
"1717470","1719830"," n'a pas assisté aux séances de pratique"
"1719830","1720570"," présentielle."
"1721610","1724750"," On va l'étudier avec le moyen, avec"
"1724750","1726190"," l'équipe des canaux. "
"1726590","1729770"," D'accord, merci beaucoup, cher professeur."
"1730050","1734110"," En tout cas, l'écrit sera facile."
"1734410","1737690"," Il suffit de lire ce qu'on vous"
"1737690","1741150"," a enseigné et les choses sur lesquelles nous"
"1741150","1741930"," avons insisté. "
"1742550","1743130"," Ça passera."
"1743310","1747230"," Je sais que cette pandémie a perturbé beaucoup"
"1747230","1747730"," de membres."
"1748490","1751010"," La préparation n'est pas optimale. "
"1757040","1758280"," D'accord, monsieur."
"1758400","1760040"," On apprécie vivement vos efforts."
"1760180","1760620"," Merci beaucoup. "
"1761760","1762460"," Merci à vous."
"1762600","1762920"," Au revoir. "
