"start","end","text"
"1933160","1935240"," glaine et on va voir une sorte de"
"1935240","1936800"," coup de hache externe."
"1940410","1942050"," Bien sûr il faut s'assurer de l "
"1942050","1946270","'absence de complications vasculonerveuses notamment le poux radial"
"1946270","1950210"," et le poux ulnaire, la sensibilité du moignon"
"1950210","1952890"," de l'épaule notamment à la recherche d "
"1952890","1955590","'une paralysie du nerf axilaire ainsi que la"
"1955590","1958430"," motricité du moignon de l'épaule."
"1958790","1960310"," Donc on va rechercher aussi s'il n "
"1960310","1963150","'y a pas de troubles neurologiques en aval"
"1963150","1966510"," notamment au niveau de la main et des"
"1966510","1969570"," doigts à la recherche de lésions du plexus"
"1969570","1970330"," brachial. "
"1972470","1974710"," Alors devant ce tableau on va demander un"
"1974710","1977770"," bilan radiologique fait d'une radiographie de l "
"1977770","1981570","'épaule de face qui va rechercher la tête"
"1981570","1984670"," numérale le plus souvent déplacée en bas et"
"1984670","1986970"," en dedans sous l'apophyse coracoïde."
"1987570","1989810"," Le profil si le patient arrive à le"
"1989810","1993250"," faire sinon on demandera une incidence de bloom"
"1993250","1996950"," obata d'accord ce sont des rayons verticaux"
"1996950","2003150"," qui vont venir pour prendre l'articulation de"
"2003150","2006310"," haut et donc on va avoir un déplacement"
"2006310","2009030"," soit vers l'avant ou vers l'arrière"
"2009030","2011550"," donc il va nous montrer le déplacement de"
"2011550","2012010"," la tête."
"2012010","2015970"," La radiographie va permettre aussi de rechercher des"
"2015970","2018530"," lésions associées notamment les fractures du trochytère de"
"2018530","2020830"," l'apophyse coracoïde voire des lésions de la"
"2020830","2022910"," tête numérale associée. "
"2026780","2031240"," Sur le plan anatomopathologique nous allons rechercher les"
"2031240","2036940"," lésions capsuloligamentaires notamment la désinsertion du bourrelet glénoïdien"
"2036940","2041220"," au niveau du pôle entéro inférieur de la"
"2041220","2043660"," gleine en même temps que le ligament glénohuméral"
"2043660","2045280"," inférieur c'est ce qu'on appelle la"
"2045280","2048980"," lésion de bancarte qui lorsqu'elle est plus"
"2048980","2052300"," importante et va correspondre au décollement capsulopériosté de"
"2052300","2053360"," Broca et Hartmann."
"2054540","2057560"," Donc c'est la rupture du ligament glénohuméral"
"2057560","2059460"," inférieur."
"2059540","2062159"," Les lésions osseuses qui peuvent être associées notamment"
"2062159","2064719"," c'est les lésions du rebord entéro inférieur"
"2064719","2066540"," de la gleine et ce qu'on appelle"
"2066540","2070080"," l'éculement ou écaille entéro inférieur c'est"
"2070080","2071600"," l'encoche de Malgaine. "
"2072100","2075980"," Donc on va rechercher la lésion de Broca"
"2075980","2080820"," ou décollement capsulopériosté de Broca ou la lésion"
"2080820","2084780"," de bancarte et la lésion du rebord entéro"
"2084780","2087780"," inférieur ou l'encoche de Malgaine."
"2088320","2091440"," Alors ces deux lésions lorsqu'elles sont importantes"
"2091440","2095560"," elles vont être source de récidive, déluxation de"
"2095560","2096440"," l'épaule."
"2099100","2100980"," Alors comment traiter la luxation de l'épaule?"
"2101120","2104200"," Donc c'est une urgence thérapeutique donc ne"
"2104200","2107800"," jamais réduire la luxation avant de faire la"
"2107800","2111240"," radiographie parce qu'on risque d'entraîner ou"
"2111240","2113200"," d'aggraver des lésions préexistantes. "
"2113960","2116180"," Donc la réduction elle se fait en urgence"
"2116180","2121800"," sous anesthésie le plus souvent général."
"2122460","2124860"," Il faut toujours s'assurer de la date"
"2124860","2127860"," du dernier repas pour ne pas entraîner ou"
"2127860","2132140"," aggraver l'intubation."
"2133400","2136920"," La réduction elle se fait par traction, rotation"
"2136920","2142460"," externe et abduction ensuite rotation interne. "
"2142580","2145760"," On va immobiliser le patient par une orthèse"
"2145760","2148700"," coup de corps pour une durée de trois"
"2148700","2149320"," semaines."
"2152090","2154010"," Alors quelles sont les complications de déluxation de"
"2154010","2154350"," l'épaule?"
"2154490","2156850"," Donc les complications immédiates ce sont les complications"
"2156850","2161350"," vasculaires donc la compression de l'artère axillaire"
"2161350","2165450"," avec risque d'ischémie, des complications nerveuses notamment"
"2165450","2168290"," la compression du plexus ou des branches terminales"
"2168290","2172230"," du plexus brachial voire le nerf axillaire, la"
"2172230","2178130"," rupture de la coiffe des rotateurs, une luxation"
"2178130","2182590"," irréductible ou incohérencible ça veut dire que si"
"2182590","2186530"," on essaye de la réduire elle se réduit"
"2186530","2189290"," puis elle se luxe facilement donc ça témoigne"
"2189290","2192270"," qu'il y a une interposition soit du"
"2192270","2194430"," labrum ou de la capsule entre la tête"
"2194430","2195710"," et la cavité glénoïde."
"2196390","2199770"," Les complications tardives c'est la capsule rétractile"
"2199770","2204490"," donc c'est l'épaule pseudo paralytique, les"
"2204490","2208810"," instabilités chroniques voire la luxation récidivante. "
"2214160","2216480"," Alors un mot sur la luxation récidivante de"
"2216480","2218200"," l'épaule parce que c'est une complication"
"2218200","2221860"," fréquente après le premier épisode et donc le"
"2221860","2225840"," patient doit être mis au courant du risque"
"2225840","2227920"," de récidive d'autant plus que l'âge"
"2227920","2232220"," est jeune moins de 20 ans."
"2233440","2237160"," On doit rechercher l'hyperlaxité constitutionnelle qui est"
"2237160","2240240"," une source de récidive majeure et lorsqu'il"
"2240240","2241320"," y a comme je dis tout à l "
"2241320","2245400","'heure des lésions importantes notamment des grosses lésions"
"2245400","2249020"," de bancard voire celle de l'encoche de"
"2249020","2249400"," malgaine."
"2250920","2255620"," Alors ce sont des luxations récidivantes qui peuvent"
"2255620","2261480"," être traitées, qui sont traitées surtout chirurgicalement notamment"
"2261480","2264060"," par la butée coracoïdienne donc on prend la"
"2264060","2266480"," peau fisse coracoïde et on la met au"
"2266480","2269340"," niveau du rebord antéro inférieur de la glaine"
"2269340","2275360"," par une ou deux vis pour éviter donc"
"2275360","2277020"," la la luxation. "
"2277960","2280940"," Soit par suture de la capsule donc qui"
"2280940","2285840"," est étanche avec réinsertion du décollement capsulaire ou"
"2285840","2289300"," capsulolabral au niveau du rebord antéro inférieur de"
"2289300","2289720"," la glaine."
"2290900","2293800"," Le traitement chirurgical il s'impose pour éviter"
"2293800","2298880"," l'évolution vers l'arthrose guélinohumérale ou homarthrose."
"2304190","2306970"," Donc on passe à la luxation postérieure de"
"2306970","2311250"," l'épaule donc je parle de la luxation"
"2311250","2313490"," postérieure de l'épaule parce qu'elle est"
"2313490","2317490"," importante à connaître car elle est plus rare"
"2317490","2322370"," que la luxation antéro interne et elle passe"
"2322370","2324170"," le plus souvent inaperçue. "
"2324690","2328390"," Donc c'est pour cela que le diagnostic"
"2328390","2332210"," il est plus souvent non fait par le"
"2332210","2335310"," médecin et les complications par la suite elles"
"2335310","2340130"," vont devenir importantes avec risque d'instabilité et"
"2340130","2342850"," de luxation qui sont très difficiles à vivre"
"2342850","2343830"," pour le patient."
"2345230","2347430"," Donc elle se voit le plus souvent au"
"2347430","2351570"," décours d'un accident de sport ou de"
"2351570","2355910"," la voie publique soit sur chute sur la"
"2355910","2359130"," main bras en rotation interne soit suite à"
"2359130","2361490"," un choc direct antérieur sur l'épaule."
"2362790","2366090"," C'est une luxation qui se voit le"
"2366090","2368970"," plus souvent suite à des crises d'épilepsie"
"2369890","2372410"," ou suite à des électrocutions. "
"2373370","2376410"," Donc attention chez les épileptiques il faut toujours"
"2376410","2381450"," penser au risque de luxation postérieure de l "
"2381450","2382110","'épaule."
"2382290","2384650"," L'examen clinique c'est une douleur qui"
"2384650","2388090"," est importante avec impotence fonctionnelle."
"2389530","2393650"," Cliniquement on ne voit pas des signes habituels"
"2393650","2396790"," de la luxation antérieure donc l'épaule elle"
"2396790","2398350"," va être tu méfier mais on ne va"
"2398350","2403550"," pas avoir ni câblement du sillon ni signe"
"2403550","2404770"," de l'épaulette ou autre. "
"2405450","2411930"," Le signe le plus souvent à rechercher c "
"2411930","2414510","'est la rotation externe qui est impossible."
"2414730","2416510"," C'est presque un signe pathogonomique de la"
"2416510","2419930"," luxation postérieure de l'épaule."
"2420130","2422850"," Donc la recherche de la rotation externe qui"
"2422850","2427110"," est impossible et le patient il a une"
"2427110","2430030"," aptitude en adduction et en rotation interne. "
"2431730","2433850"," Alors devant ce tableau on va demander un"
"2433850","2437990"," bilan radiographique d'une radiographie de face et"
"2437990","2440410"," donc attention quand on voit une radiographie pour"
"2440410","2442530"," quelqu'un qui n'est pas entraîné et"
"2442530","2444270"," qui n'a pas d'idée sur la"
"2444270","2446890"," luxation postérieure de l'épaule donc il risque"
"2446890","2450470"," de passer à côté de la luxation."
"2453300","2455640"," Alors c'est une radiographie de face et"
"2455640","2458960"," de profil notamment l'incidence de bloom au"
"2458960","2460580"," bâtant qui va poser le diagnostic."
"2462640","2464880"," Sur la radiographie de face donc on va"
"2464880","2470740"," avoir un aspect en double contour donc la"
"2470740","2473180"," tête humérale est à cheval sur le rebord"
"2473180","2476840"," postérieur de la gleine et cet aspect de"
"2476840","2479000"," double contour de la tête humérale sur la"
"2479000","2484080"," radiographie de face et on doit absolument avoir"
"2484080","2487140"," les deux clichés de face et de profil"
"2487140","2489160"," pour poser le diagnostic. "
"2489720","2493200"," En cas de doute on demandera une TDM."
"2494640","2497760"," La TDM donc là elle va montrer le"
"2497760","2500000"," déplacement de la tête en arrière donc comme"
"2500000","2503140"," on voit sur ces belles images tomodensitométriques."
"2505280","2507800"," Alors le traitement comme pour toute luxation donc"
"2507800","2511220"," il faut faire une réduction sous anesthésie par"
"2511220","2517360"," traction abduction puis rotation externe ensuite une immobilisation"
"2517360","2521280"," en légère abduction et antépulsion donc par un"
"2521280","2524480"," cadre par des orthèses qui sont destinées à"
"2524480","2529360"," ce sens et toujours faire une radiographie de"
"2529360","2532100"," contrôle en post-opératoire aussi bien pour la"
"2532100","2535480"," luxation antérieure que pour la luxation postérieure. "
"2542610","2546070"," Donc voilà on est arrivé à la fin"
"2546070","2548210"," de la séance et donc on a vu"
"2548210","2551570"," et passé en revue l'ensemble des lésions"
"2552170","2555830"," qui peuvent être rencontrées lors des traumatismes de"
"2555830","2556290"," l'épaule."
"2558400","2561800"," Alors passons à notre cas clinique donc ce"
"2561800","2566240"," qu'on voit sur l'image patient de"
"2566240","2571200"," 24 ans, douleur de l'épaule suite à"
"2571200","2573980"," une chute sur la main lors d'un"
"2573980","2575000"," accident de sport."
"2577340","2580760"," Alors à l'inspection c'est un patient"
"2580760","2584360"," avec attitude de traumatiser du membre supérieur et"
"2584360","2586560"," surtout en abduction. "
"2587740","2590620"," On va rechercher le signe de l'épaulette"
"2590620","2592020"," donc on voit ici une saillie de l "
"2592020","2594760","'acromion, signe de l'épaulette."
"2594880","2596960"," On va rechercher ici l'encomblement du sien"
"2596960","2599040"," deltopictoral, la vacuité de la glenne."
"2600040","2602720"," On va compléter l'examen par un examen"
"2602720","2607280"," vasculonerveux notamment le cou radial, le nerf axilaire,"
"2608540","2610960"," les restes du plexus parachial. "
"2611060","2614840"," Donc on va examiner la main, voir la"
"2614840","2619820"," sensibilité, la mobilité en aval éliminant une lésion"
"2619820","2622900"," soit totale ou partielle du plexus parachial qui"
"2622900","2625440"," peut être associée à une luxation de l "
"2625440","2625840","'épaule."
"2626860","2630360"," On demandera une radiographie de face et de"
"2630360","2635880"," profil à la recherche de la luxation de"
"2635880","2640380"," l'épaule et on éliminera une fracture associée"
"2640380","2643260"," notamment la fracture du trochytère qui est la"
"2643260","2646080"," fracture la plus fréquente lors des luxations de"
"2646080","2646520"," l'épaule."
"2649980","2652780"," Alors après le bilan radiologique donc on fera"
"2652780","2657300"," une réduction de la luxation sous anesthésie générale"
"2657300","2659900"," donc on demandera au patient la date du"
"2659900","2665580"," dernier repas, il doit être supérieur à 6"
"2665580","2668640"," heures pour éviter les complications lors de l "
"2668640","2669240","'intubation. "
"2669900","2674420"," On peut éventuellement faire une réduction sans anesthésie"
"2674420","2676760"," mais là ça va demander la coopération du"
"2676760","2679680"," patient, elle doit être faite sans douleur."
"2682030","2684590"," Après on demandera une radiographie de l'épaule,"
"2684910","2689230"," de contrôle ainsi qu'on va examiner le"
"2689230","2692690"," patient à la fin de la réduction pour"
"2692690","2694250"," voir s'il n'y a pas de"
"2694250","2700430"," lésion iatrogène notamment la paralysie du nerf axillaire."
"2705300","2709920"," On va faire une immobilisation coup de corps"
"2709920","2713140"," par une orthèse pendant une durée de trois"
"2713140","2713540"," semaines. "
"2714940","2717560"," La complication la plus fréquente et que le"
"2717560","2719680"," patient doit être remis au courant c'est"
"2719680","2721800"," la récidive donc surtout si c'est le"
"2721800","2726180"," premier épisode et c'est une complication qui"
"2726180","2732940"," est redoutable, le patient il va voir des"
"2732940","2736100"," épisodes de luxation qui vont se rapprocher de"
"2736100","2739500"," plus en plus dans le temps et donc"
"2739500","2744180"," elle nécessitera lorsque la gêne est là un"
"2744180","2747940"," traitement chirurgical le plus souvent par une butée"
"2747940","2749140"," coracoïdienne."
"2751350","2754130"," Donc en conclusion, c'est une pathologie qui"
"2754130","2757490"," est fréquente donc elle regroupe un certain ensemble"
"2757490","2762050"," de lésions qui sont plus importantes l'une"
"2762050","2767730"," que l'autre et le diagnostic est essentiellement"
"2767730","2769770"," clinique confirmé par des radiographies."
"2770530","2772890"," En cas de doute on peut demander une"
"2772890","2774250"," TDM de l'épaule. "
"2775470","2778070"," La prise en charge est urgente pour éviter"
"2778070","2780990"," les complications et bien sûr le traitement doit"
"2780990","2785070"," être adapté à chaque type de lésion."
"2785430","2786250"," Je vous remercie. "
