"start","end","text"
"1762800","1764340"," la tyrosine kinase."
"1765320","1768540"," Il cible de nombreuses protéines différentes dont la"
"1768540","1772360"," protéine KIT, cette protéine qui aide les cellules"
"1772360","1773620"," à croître et à se diviser."
"1773800","1777300"," L'imatinib va inhiber cette protéine. "
"1779420","1782120"," La thérapie ciblée a vu l'amélioration de"
"1782120","1788400"," la survie médiane des patients tout en ciblant"
"1788400","1792140"," la tumeur et évitant les effets secondaires de"
"1792140","1793580"," la chimiothérapie."
"1795300","1799220"," Une autre approche c'est la perfusion isolée."
"1800100","1804440"," Cette perfusion consiste en une perfusion de la"
"1804440","1808640"," chimiothérapie à haute dose au niveau d'un"
"1808640","1810300"," membre en utilisant un garrot. "
"1810520","1814540"," Il y aura une circulation extracorporelle et elle"
"1814540","1817780"," va éviter que la chimiothérapie puisse diffuser dans"
"1817780","1820980"," l'ensemble du corps et elle va diminuer"
"1820980","1822700"," les risques d'effets secondaires."
"1822960","1825440"," Elle va cibler la tumeur par une circulation"
"1825440","1829600"," extracorporelle et la chimiothérapie sera à haute dose"
"1829600","1832960"," pour pouvoir tuer le maximum de cellules tumorales."
"1835870","1838850"," La démarche diagnostique devant toute suspicion de tumeur"
"1838850","1842290"," des tissumeaux de membres c'est les trois"
"1842290","1844610"," éléments diagnostiques. "
"1844810","1848450"," C'est la clinique, l'imagerie soit sur"
"1848450","1851050"," l'échographie mais surtout sur l'IRM et"
"1851050","1852770"," la biopsie qui va poser le diagnostic."
"1852970","1856010"," On est soit devant une tumeur bénigne et"
"1856010","1857530"," là la prise en charge c'est l "
"1857530","1863230","'exerès soit marginale extra-capsulaire pour éviter le"
"1863230","1865550"," risque de récidive soit on est devant une"
"1865550","1868670"," tumeur maligne et là on peut avoir plusieurs"
"1868670","1871250"," cas de figure tout dépendra du type du"
"1871250","1874350"," sarcomme départiment et bien sûr de la taille"
"1874350","1879270"," et de la nature et le grade de"
"1879270","1880650"," différenciation de ces tumeurs."
"1881890","1886610"," Donc l'exerès doit être radical et on"
"1886610","1891970"," va en concertation avec l'anatomopathologiste l'oncologue"
"1891970","1894650"," et le radiothérapeute pour voir est-ce que"
"1894650","1898770"," c'est une tumeur où une chimiothérapie une"
"1898770","1902690"," radiothérapie néoadjuvant peut être utilisée bien sûr avant"
"1902690","1905830"," la chirurgie et bien sûr après l'exérès"
"1905830","1910270"," radical on pourra éventuellement faire la chimiothérapie ou"
"1910270","1911870"," la radiothérapie adjuvante. "
"1913710","1918690"," Le pronostic des tumeurs des thussumous dépend essentiellement"
"1918690","1923190"," de la nature histologique de ces tumeurs notamment"
"1923190","1923910"," les sarcommes."
"1925570","1928750"," Les facteurs pronostiques dépendent essentiellement du retard diagnostique"
"1928750","1933190"," du type histologique ainsi que du grade donc"
"1933190","1936670"," plus la cellule est indifférenciée le grade est"
"1936670","1940250"," élevé plus elle est de mauvais pronostics la"
"1940250","1942530"," taille volumineuse elle est aussi un élément de"
"1942530","1946250"," mauvais pronostics parce que le risque c'est"
"1946250","1949970"," lors de l'exérès de laisser des cellules"
"1949970","1953750"," tumorales lorsque la tumeur elle se développe en"
"1953750","1959270"," extra compartimental essentiellement la qualité de l'exérès"
"1959270","1962590"," chirurgical surtout lorsqu'elle est tumorale ou marginale"
"1964190","1967710"," ainsi que l'existence aux diagnostics d'adénopathie"
"1967710","1973730"," voire de métastase Concernant les sarcommes des thussumous"
"1973730","1976750"," la mortalité à 5 ans est de 25"
"1976750","1980150"," à 40% alors que les récidives peuvent"
"1980150","1983870"," aller jusqu'à 30% les métastases sont"
"1983870","1987130"," de l'ordre de 20% Donc nous"
"1987130","1991570"," allons voir quelques tumeurs des thussumous notamment les"
"1991570","1995110"," sarcommes des thussumous Voici un patient qui a"
"1995110","1997970"," été vu à un stade tardif donc tumeur"
"1997970","2002810"," ulceroborgenante de la racine de la cuisse et"
"2002810","2006390"," donc le bilan d'extension n'a pas"
"2006390","2013150"," montré de métastase et là une résection tumorale"
"2013150","2017190"," donc c'est une résection marginale de la"
"2017190","2021210"," tumeur donc de propreté puisque là la récidive"
"2021210","2029690"," est inéluctable et le patient a suivi des"
"2029690","2033470"," séances de chimiothérapie et de radiothérapie avec des"
"2033470","2042180"," surveillances régulières d'éventuelles récidives locales Une deuxième"
"2042180","2046160"," tumeur récidivant de la face postérieure de la"
"2046160","2049440"," cuisse donc on voit la cicatrice opératoire donc"
"2049440","2053000"," c'est aussi un sujet âgé qui présente"
"2053000","2059239"," un liposarcom avec un refoulement d'une aire"
"2059239","2064020"," sciatique la tumeur le refoulait elle était au"
"2064020","2067000"," contact sans l'envoyer donc on voit ici"
"2067000","2070580"," la résection aussi c'est une résection large"
"2070580","2074520"," avec en portant la cicatrice de la biopsie"
"2075070","2081659"," et de la chirurgie secondaire et voilà le"
"2081659","2085080"," patient suivra aussi des séances de chimiothérapie de"
"2085080","2092820"," radiothérapie pour éviter toute récidive ultérieure Là c "
"2092820","2095659","'est l'aspect d'un fibrosarcom de la"
"2095659","2098340"," face postérieure de la cuisse qui a envoyé"
"2098340","2104440"," le nerf fibulaire commun et donc cette chirurgie"
"2104440","2108400"," a sacrifié le nerf fibulaire commun et la"
"2108400","2112420"," patiente s'est retrouvée avec une paralysie du"
"2112420","2123300"," sciatique poplite externe Donc voici une tumeur maligne"
"2123900","2125920"," de la première commissure parce que c'est"
"2125920","2127840"," une tumeur qui est augmentée de volume l "
"2127840","2134900","'aspect polyloqué et avec une inflammation au niveau"
"2134900","2140300"," de la face dorsale aspect infiltrant de la"
"2140300","2145080"," peau Le bilan qui a été demandé c "
"2145080","2149420","'est une IRM de la première commissure ainsi"
"2149420","2154120"," que de la main avec comme suspicion diagnostic"
"2154120","2158100"," c'est une tumeur à cellules géantes Une"
"2158100","2162500"," biopsie a été réalisée et a montré un"
"2162500","2168960"," sarcom des parties moelles La confirmation du type"
"2170240","2175660"," du sarcom une immunohistochémie a été réalisée pour"
"2175660","2181760"," confirmer le diagnostic de rhabdomyosarcom Une exérèse a"
"2181760","2184880"," été réalisée Quoi qu'il y a eu"
"2184880","2187660"," des infiltrations La tumeur arrivait au contact de"
"2187660","2192040"," l'os avec des infiltrations des pédicules ainsi"
"2192040","2196240"," que des nerfs et la récidive était présentable"
"2196240","2201820"," Une chimiothérapie ainsi qu'une radiothérapie sont préconisées"
"2201820","2208400"," dans ce cas pour éviter les récidives Voici"
"2208400","2212840"," une tumeur bénigne dont j'ai tenu à"
"2213700","2217080"," préciser parce que ce sont des tumeurs qui"
"2217080","2219860"," passent le plus souvent inaperçues ou ce sont"
"2219860","2225140"," des tumeurs méconnues par les médecins généralistes C "
"2225140","2226840","'est pour ça que j'ai tenu à"
"2226840","2229940"," préciser et à montrer ce type de tumeur"
"2230560","2232640"," Alors c'est une tumeur ce qu'on"
"2232640","2235220"," appelle les tumeurs glomiques C'est une hypertrophie"
"2235220","2240920"," du globus neuro-myoartérien de cause inconnue Le"
"2240920","2243640"," diagnostic malheureusement il est le plus souvent tardif"
"2243640","2246040"," et méconnu comme j'ai dit Elle se"
"2246040","2248360"," voit chez les femmes d'âge moyen Elle"
"2248360","2251680"," se caractérise par des douleurs paroxystiques spontanées qui"
"2251680","2256060"," évoluent depuis longtemps Ça peut aller d'un"
"2256060","2260940"," an jusqu'à 12 ans La douleur elle"
"2260940","2263960"," est localisée au niveau des extrémités des doigts"
"2263960","2266820"," notamment dans la région sous-ingloyale On peut"
"2266820","2270200"," aussi avoir d'autres localisations notamment au niveau"
"2270200","2271420"," des bras au niveau des mains, au niveau"
"2271420","2272120"," des cuisses, etc."
"2274500","2276880"," La douleur elle est augmentée par la pression"
"2276880","2279800"," donc c'est une zone gâchette Parfois elle"
"2279800","2282820"," est augmentée par le froid Elle n'est"
"2282820","2285120"," pas améliorée par le traitement médical C'est"
"2285120","2289400"," des patients On ne fait pas le diagnostic"
"2289400","2290980"," parce qu'on n'est pas devant une"
"2290980","2295020"," tumeur palpable Donc on va prescrire un médicament"
"2295020","2297180"," on va dire aux patients ça va passer"
"2297180","2299920"," Mais la douleur, elle ne passe pas Et"
"2299920","2303760"," là, les examens complémentaires peuvent jouer un rôle"
"2303760","2306900"," important notamment on peut demander une radiographie Lorsque"
"2306900","2308780"," la tumeur évolue dans le temps elle va"
"2308780","2311960"," montrer une empreinte ou une encoche au niveau"
"2311960","2314200"," de la phalange Sinon c'est l'IRM"
"2314200","2317640"," qui permet de poser le diagnostic en montrant"
"2317640","2322520"," une masse sous-ingloyale hypervascularisée Et bien sûr,"
"2322620","2324260"," le traitement c'est un traitement chirurgical c "
"2324260","2326680","'est la résection en bloc de la tumeur"
"2326680","2332580"," colomique et la douleur disparaît juste après la"
"2332580","2342660"," chirurgie Donc voici notre patiente Elle"
"2342660","2345440"," présente une tumefaction de la face palmaire du"
"2345440","2348400"," quatrième doigt qui évolue depuis un an C "
"2348400","2352300","'est une tumeur qui est mobile qui est"
"2352300","2356080"," molle qui n'entraîne pas de compression ni"
"2356080","2359980"," vasculaire, ni neurologique même si elle est sur"
"2359980","2363540"," le trajet des nerfs collatéral-médial-ératique radiale"
"2366880","2369760"," Donc, le reste de l'examen est sans"
"2369760","2376680"," particularité Devant ce type de tumeur on pourra"
"2376680","2379580"," demander éventuellement une échographie Pourquoi ?"
"2379580","2381260"," Parce que c'est un examen qui est"
"2381260","2386780"," disponible qui n'est pas cher et donc"
"2386780","2390840"," il est à la portée Il nécessite bien"
"2390840","2394880"," évidemment des radiologues entraînés dans la pathologie de"
"2394880","2398540"," l'appareil locomoteur et il pourrait éventuellement poser"
"2398540","2402440"," un certain nombre de diagnostics Comme pour cette"
"2402440","2409140"," patiente l'aspect disposé en chapelet faisait évoquer"
"2409140","2413500"," une tumeur nerveuse mais sur le plan clinique"
"2413500","2416900"," c'est pas la douleur de la tumeur"
"2416900","2422260"," nerveuse Un deuxième diagnostic pour une tumeur bénigne"
"2422840","2426980"," Mais devant toute suspicion de tumeur maligne une"
"2426980","2432480"," IRM pourrait être demandée chez cette patiente Donc,"
"2433380","2435920"," vu la bénignité de la tumeur on s "
"2435920","2439200","'est contenté de l'échographie et donc la"
"2439200","2442220"," prise en charge chirurgicale a consisté en une"
"2442220","2448620"," exérèse en bloc de la tumeur sans faire"
"2448620","2452400"," une biopsie superficielle qui est de moins de"
"2452400","2456320"," 3 cm et donc elle a un accès"
"2456320","2458500"," qui est facile donc on peut faire l "
"2458500","2463000","'exérèse totale de la tumeur Voici la patiente"
"2463000","2469660"," après cicatrisation et la lymphate est revenue comme"
"2469660","2474440"," un lipome comme tumeur bénigne des parties molles"
"2474440","2478600"," et donc c'est la surveillance chez cette"
"2478600","2485650"," patiente d'éventuels récidives ça reste rare La"
"2485650","2487590"," prise en charge des tumeurs, des parties molles"
"2487590","2491750"," nécessite une démarche diagnostique qui repose sur trois"
"2491750","2495270"," éléments l'examen clinique, l'imagerie notamment l "
"2495270","2499150","'IRM et l'étude anatomopathologique pour confirmer les"
"2499150","2501290"," présomptions diagnostiques. "
"2501430","2502270"," Donc il faut savoir qu'il y a"
"2502270","2506030"," des tumeurs bénignes elles sont plus fréquentes les"
"2506030","2515530"," tumeurs malignes elles sont plus rares entre les"
"2515530","2520530"," chirurgiens entre les radiologues les anatomopathologistes pour tiper"
"2520530","2523190"," et pour donner les grades de la tumeur"
"2523190","2528650"," pour pouvoir se consorter avec les radiologues et"
"2528650","2532290"," les oncologues pour faire soit une chimiothérapie néoadjuvante"
"2532290","2535870"," ensuite la chirurgie qui doit viser à la"
"2535870","2540010"," conservation du membre et donc c'est aussi"
"2540010","2547850"," une radiovasculaire pour éventuellement faire des pantages éviter"
"2547850","2555190"," l'amputation du membre et ensuite probable chimiothérapie"
"2555190","2560730"," ou radiothérapie adjuvante en post-opératoire lorsque l "
"2560730","2566750","'exérèse n'est pas radicale bien sûr le"
"2566750","2570630"," rôle du médecin généraliste est important donc c "
"2570630","2575170","'est lui qui pose avant tout un geste"
"2575170","2578690"," soit de biopsie ou autre une concertation avec"
"2578690","2583810"," le chirurgien reste l'élément clé pour une"
"2583810","2585390"," bonne prise en charge de ces tumes là "
