"start","end","text"
"1542170","1549120"," d'un récurvatum Alors la mobilité articulaire passive"
"1549120","1551140"," peut être bloquée par un certain nombre de"
"1551140","1555560"," choses notamment des butoirs osseux par exemple ici"
"1555560","1558420"," on voit sur la photo de droite une"
"1558420","1560940"," TDM d'un patient souffrant d'une para "
"1560940","1564720","-ostéoarthropathie neurogène avec un énorme pont osseux entre"
"1564720","1567640"," la face postérieure de la palette humérale et"
"1567640","1570040"," l'olécran on peut très bien imaginer que"
"1570040","1571920"," ce patient ne peut pas faire d'extension"
"1572520","1574700"," Il peut aussi s'agir d'une rétraction"
"1574700","1579140"," capsuloligamentaire suite à une longue immobilisation, la capsule"
"1579140","1582160"," va se rétracter et va empêcher les mouvements"
"1582160","1584520"," passifs Il peut aussi s'agir d'une"
"1584520","1588200"," rétraction musculaire par exemple une rétraction du triceps"
"1588200","1591020"," au niveau du coude ne permettra pas une"
"1591020","1593620"," flexion de celui-ci Il peut aussi s "
"1593620","1597060","'agir de brides cutanées ou aponébrotiques sur la"
"1597060","1600140"," photo de gauche, on voit une énorme bride"
"1600140","1606670"," du quatrième doigt qui empêche son extension Aussi"
"1606670","1609170"," lors de l'examen d'une articulation on"
"1609170","1611510"," va analyser sa stabilité dans les différents plans"
"1611510","1614370"," de l'espace L'exemple ici est celui"
"1614370","1616630"," du genou qu'on va tester dans le"
"1616630","1619990"," plan frontal en le sollicitant en varus et"
"1619990","1623710"," en valgus pour tester le ligament collatéral, médial"
"1623710","1627710"," et latéral puis dans le plan antéropostérieur en"
"1627710","1630450"," essayant de faire un tiroir antérieur et postérieur"
"1631110","1633850"," ce qui va nous renseigner sur la stabilité"
"1633850","1638670"," antéropostérieure Toujours dans l'évaluation de la stabilité"
"1638670","1640870"," d'une articulation l'exemple ici est celui"
"1640870","1644530"," du genou il existe un certain nombre de"
"1644530","1646570"," tests qui sont un peu plus spécifiques pour"
"1646570","1649570"," l'évaluation d'un ligament par exemple celui"
"1649570","1652130"," du LCA Nous avons le test de Lachmann"
"1652130","1656330"," qui consiste à examiner le patient relâché en"
"1656330","1660050"," décluture dorsale Pour un genou droit, la main"
"1660050","1663050"," gauche de l'examinateur va empommer le fémur,"
"1663190","1665730"," l'extrémité distale du fémur et la main"
"1665730","1668510"," droite va empommer l'extrémité proximale du tibia"
"1668510","1670710"," et on va essayer de faire des mouvements"
"1670710","1674230"," de translation antéropostérieure des deux os l'un"
"1674230","1677450"," par rapport à l'autre et en comparant"
"1677450","1680790"," avec le genou sain on va sentir l "
"1680790","1684870","'existence d'un mouvement anormal de translation alors"
"1684870","1686490"," que quand il s'agit d'un genou"
"1686490","1689610"," normal il y a un arrêt dur qui"
"1689610","1693890"," correspond à la mise en tension brutale du"
"1693890","1696710"," ligament croisé antérieur ce qui signifie qu'il"
"1696710","1718010"," est intact à ce moment-là C "
"1718010","1724270","'est toujours agréable de le comparer avec le"
"1724270","1728070"," genou opposé et si on obtient un déplacement"
"1728070","1729950"," augmenté ou un point d'arrivée légère cela"
"1729950","1760700"," indique généralement une blessure d'ACL Au"
"1760700","1763060"," niveau du genou et dans le cadre de"
"1763060","1766460"," recherche de mouvements anormaux on va chercher l "
"1766460","1768960","'existence d'un ressort rotatoire c'est un"
"1768960","1771620"," mouvement anormal qui n'est permis qu'au"
"1771620","1775680"," décours d'une atteinte du ligament croisé antérieur"
"1775680","1778020"," et d'une détente de la capsule qui"
"1778020","1780540"," apparaît un peu plus tard dans l'évolution"
"1780540","1784660"," de cette rupture Ce ressort rotatoire est recherché"
"1784660","1788160"," par le Pivot Shift Test Le patient est"
"1788160","1791480"," allongé sur le dos-genou en extension Le"
"1791480","1793940"," médecin va saisir le membre attesté par la"
"1793940","1796940"," cheville et par la cuisse La main caudale"
"1796940","1800120"," imprime un mouvement de rotation médiale du tibia"
"1800120","1802520"," et de flexion du genou tandis que la"
"1802520","1805740"," main craniale applique un mouvement de valgus sur"
"1805740","1808820"," le genou Le médecin va rechercher une sensation"
"1808820","1812240"," de ressaut du compartiment latéral du genou Cette"
"1812240","1814680"," technique est répétée sur plusieurs mouvements allant de"
"1814680","1833400"," la flexion vers l'extension du genou Un"
"1833400","1836240"," autre exemple ici de mouvements anormaux au niveau"
"1836240","1838240"," du genou maintenant c'est au niveau de"
"1838240","1841680"," l'articulation fémoropathélaire où on voit que la"
"1841680","1845160"," rotule suit un cheminement anormal au cours des"
"1845160","1850180"," mouvements du genou Sur la deuxième vidéo, on"
"1850180","1852240"," voit qu'il y a un problème de"
"1852240","1913970"," stabilisateur de cette rotule Passons"
"1913970","1916790"," maintenant à l'évaluation de la mobilité active"
"1916790","1920350"," Bien sûr, il va falloir évaluer l'amplitude"
"1920350","1925130"," du mouvement en mobilité active mais aussi évaluer"
"1925130","1928250"," la force musculaire au cours de ce mouvement"
"1928250","1933330"," On va utiliser le testine musculaire qui va"
"1933330","1935790"," côter le muscle à 5 si la force"
"1935790","1938810"," musculaire est normale à 4 si la contraction"
"1938810","1942390"," permet un mouvement contre une résistance de l "
"1942390","1946170","'examinateur à 3 une contraction permettant le mouvement"
"1946170","1950750"," contre juste la pesanteur à 2 une contraction"
"1950750","1953910"," permettant le mouvement en l'absence de pesanteur"
"1953910","1956470"," à 1 quand il s'agit d'une"
"1956470","1958890"," contraction qui est visible, on voit que le"
"1958890","1960710"," muscle se contracte mais qui n'induit aucun"
"1960710","1962710"," mouvement et 0 quand il n'y a"
"1962710","1968700"," aucune contraction D'autres testines spécifiques peuvent être"
"1968700","1971340"," citées Ici l'exemple d'un testine meniscal"
"1971340","1974200"," Le premier test c'est le McMurray test"
"1974200","1977300"," qui consiste à palper l'intertine articulaire alors"
"1977300","1979700"," qu'on exerce des mouvements de rotation interne"
"1979700","1982140"," et externe sur le segment jambier ce qui"
"1982140","1984540"," va produire une douleur au niveau de l "
"1984540","1988340","'intertine en cas de lésion meniscale Un deuxième"
"1988340","1989820"," test c'est l'Appley test ou le"
"1989820","1992700"," Grendin test qui consiste à mettre le patient"
"1992700","1996980"," en décubitus ventral et à exercer une pression"
"1996980","2000280"," axiale sur le segment jambier en écrasant en"
"2000280","2002160"," quelque sorte les ménisques au niveau du genou"
"2002160","2006720"," en faisant des rotations internes et externes Cela"
"2006720","2009240"," déclenche une douleur en cas de lésion meniscale"
"2009240","2011680"," Le signe de Carbot consiste à mettre en"
"2011680","2014860"," compression le compartiment interne avec le ménisque interne"
"2014860","2019520"," et d'étendre le compartiment externe avec les"
"2019520","2025970"," attaches fémoraux méniscales Au niveau de l'épaule"
"2025970","2027870"," il existe un certain nombre de tests qui"
"2027870","2032030"," vont explorer l'intégrité des tendons de la"
"2032030","2036150"," coiffe des rotateurs et des éventuels conflits qui"
"2036150","2042100"," existent sous l'arche acromiodeltoïdienne Les tests de"
"2042100","2046740"," Nier, de Yocoum et de Hawkins explorent l "
"2046740","2051320","'éventuelle présence de conflits sous acromiodeltoïdien en déclenchant"
"2051320","2056400"," une douleur au moment de leur réalisation Quant"
"2056400","2059480"," au test de Job, il va explorer la"
"2059480","2064739"," souffrance et l'intégrité du muscle supraspinatius Le"
"2064739","2067820"," Lift-Off Test, le subscapulaire et le Palm "
"2067820","2072060","-Up Test, le tendon du long biceps On"
"2072060","2074199"," pourra toujours, vers la fin de notre interrogatoire"
"2074199","2078000"," et examen clinique rechercher le retentissement fonctionnel d "
"2078000","2081940","'une affection sur la vie quotidienne Par exemple,"
"2082020","2083540"," au niveau de l'épaule, la difficulté au"
"2083540","2086920"," peignage la difficulté de fermeture des soutiens-gorge"
"2086920","2089360"," derrière le dos la difficulté à mettre la"
"2089360","2093239"," main à la poche arrière et la difficulté"
"2093239","2095679"," à la réalisation d'une toilette intime Il"
"2097630","2101510"," existe plusieurs scores fonctionnels qui permettent de quantifier"
"2101510","2105950"," ce gène fonctionnel et ce retentissement fonctionnel et"
"2105950","2107750"," qui permettent de le suivre dans le temps"
"2107750","2114230"," et d'évaluer son évolution après un traitement"
"2114230","2118650"," ou après une prise en charge chirurgique Après"
"2118650","2122630"," notre examen local de l'articulation souffrante ou"
"2122630","2125350"," du segment de membres souffrants on s'étendra"
"2125350","2127970"," un peu plus loin sur un examen loco "
"2127970","2131990","-régional qui recherchera des signes vasculos-nerveux associés"
"2131990","2134730"," on examinera aussi les ergons glionaires et on"
"2134730","2138270"," recherchera un retentissement en aval de cette pathologie"
"2138270","2140490"," mais aussi, on recherchera s'il n'y"
"2140490","2142350"," a pas autre chose qui est associée à"
"2142350","2145910"," cette affection initiale et qui pourrait retentir sur"
"2145910","2149090"," la fonction du membre et de la vie"
"2149090","2153490"," quotidienne du patient L'examen vasculaire commencera par"
"2153490","2156170"," l'évaluation de la circulation veineuse en aval"
"2156910","2159430"," Sur la photo de gauche, on voit que"
"2159430","2163050"," le patient présente des varices variqueuses au niveau"
"2163050","2166550"," du membre inférieur plus accentué à gauche On"
"2166550","2172690"," recherchera les poux en aval et aussi le"
"2172690","2174670"," poux capillaire c'est-à-dire le temps"
"2174670","2177490"," de recollation qui devrait être normalement inférieur à"
"2177490","2181030"," 2 cm Notre examen doit être comparatif au"
"2181030","2182390"," niveau des deux membres que ce soit les"
"2182390","2186370"," supérieurs ou les inférieurs en recherchant la perception"
"2186370","2190110"," du poux et leur symétrie Tout ceci pourra"
"2190110","2192690"," être noté sur un petit schéma comme montré"
"2192690","2195470"," sur le dessin de droite où on mettra"
"2195470","2199370"," si le poux est perçu ou pas ou"
"2199370","2201810"," s'il existe un souffle audible par exemple"
"2203500","2206980"," L'examen artériel pourra être fait en recherchant"
"2206980","2210720"," à percevoir le poux mais aussi avec la"
"2210720","2213080"," présence d'un ton de recoloration qui devrait"
"2213080","2216040"," être normalement inférieur à 3 secondes Il faut"
"2216040","2218420"," avoir en tête cette notion de suppléance par"
"2218420","2220120"," exemple au niveau de la main et grâce"
"2220120","2223740"," aux arcades superficielles et profondes il existe une"
"2223740","2226360"," suppléance entre le territoire de l'artère ulnaire"
"2226360","2230180"," et radiale Ceci est exploré grâce au test"
"2230180","2234120"," d'Alain qui consiste à demander au patient"
"2234120","2235860"," de faire un coup de poing et serrer"
"2235860","2238520"," bien fort avec les deux mains de l "
"2238520","2241820","'examinateur on va écraser l'artère radiale et"
"2241820","2243760"," l'artère ulnaire et on demande au patient"
"2243760","2246100"," d'ouvrir la main bien sûr à ce"
"2246100","2248400"," moment là elle est presque avasculaire elle est"
"2248400","2252560"," blanche et on relâche par exemple au départ"
"2252560","2255440"," l'artère ulnaire qui va donner une recoloration"
"2255440","2259300"," du temps du côté ulnaire et par la"
"2259300","2261300"," suite va donner une coloration à toute la"
"2261300","2263760"," main on peut faire la même chose en"
"2263760","2265220"," recommençant dès le départ c'est à dire"
"2265220","2267880"," en resserrant le poignet en écrasant les deux"
"2267880","2271080"," artères et en relâchant le côté radial qui"
"2271080","2274080"," va donner une coloration du versant radial de"
"2274080","2276620"," la main et puis après sur le reste"
"2276620","2279960"," de la main et là on est sûr"
"2279960","2282400"," qu'il y a une suppléance et une"
"2282400","2286240"," communication des deux artères principales de la main"
"2286240","2289940"," grâce à ces arcades palmaires superficielles et profondes"
"2292090","2294950"," on arrive maintenant à l'examen nerveux qui"
"2294950","2298410"," en plus des réflexes devra s'intéresser au"
"2298410","2301650"," mode de sensibilité et de l'altération de"
"2301650","2304750"," celle-ci il pourrait s'agir de parésthésie"
"2304750","2308330"," ou d'anesthésie ou d'altération de la"
"2308330","2314210"," sensibilité thermique tactile, épicritique ou profonde les territoires"
"2314210","2317070"," sensitifs au niveau des mors supérieurs et inférieurs"
"2317070","2321490"," devront être connus afin de faire un examen"
"2321490","2325390"," électif d'un nerf ou d'un contingent"
"2325390","2342440"," nerveux en"
"2342440","2345800"," parallèle à la sensibilité on évaluera aussi la"
"2345800","2348220"," motricité qui est sous la dépendance d'un"
"2348220","2352360"," nerf spécifique on commence par l'exemple à"
"2352360","2354500"," gauche où on voit une main en col"
"2354500","2357060"," de cygne qui signifie la présence d'une"
"2357060","2360760"," paralysie radiale avec un niveau de sensibilité sur"
"2360760","2367680"," la photo de droite on voit l'installation"
"2367680","2371980"," d'une griffe cubitale qui signifie une paralysie"
"2371980","2377780"," ulnaire chronique sur la photo de gauche on"
"2377780","2381320"," voit des stigmates d'atteinte du nerf médian"
"2381320","2384000"," on voit la myotrophie de la loge ténard"
"2384000","2386520"," probablement dans le cadre d'un syndrome du"
"2386520","2389980"," canal carpien qui a évolué pendant longtemps sur"
"2389980","2392260"," la photo de droite sur les photos de"
"2392260","2394000"," droite et la vidéo de droite on voit"
"2394000","2398200"," l'atteinte du sciatique poplite externe qui induit"
"2398200","2419560"," un stépage à la marche toujours"
"2419560","2421560"," dans le cadre de l'examen nerveux on"
"2421560","2425620"," évaluera les réflexes au niveau des membres examinés"
"2425620","2428700"," ici l'exemple d'un réflexe rotulien et"
"2428700","2430760"," on recherchera les signes d'atteinte du système"
"2430760","2433660"," nerveux autonome par exemple la perturbation de la"
"2433660","2438420"," circulation locale d'une vasodilatation, troubles fanériens comme"
"2438420","2441040"," on en voit au cours d'une algodistrophie"
"2441040","2443980"," ici l'exemple d'une algodistrophie après un"
"2443980","2446040"," traumatisme de la cheville et du pied gauche"
"2458000","2459740"," au cours de l'examen de l'appareil"
"2459740","2462560"," locomoteur on devra aussi évaluer l'état des"
"2462560","2464420"," loges au niveau du segment qu'on examine"
"2465140","2469840"," la loge est un compartiment ostéofibreux inextensible délimité"
"2469840","2472600"," par le squelette et les aponevroses et qui"
"2472600","2474920"," contient des muscles des vaisseaux et des nerfs"
"2474920","2478800"," au décours d'un traumatisme, d'une chirurgie"
"2478800","2481540"," ou au décours d'une simple application d "
"2481540","2485140","'un appareil plâtré ou un bandage, l'équilibre"
"2485140","2488420"," contenant contenu se trouve rompu avec une augmentation"
"2488420","2490260"," de la pression au sein de cette loge"
"2490260","2492800"," qui va aboutir à une altération de la"
"2492800","2497380"," circulation capillaire et une souffrance tissulaire principalement au"
"2497380","2500280"," niveau du nerf et du muscle qui vont"
"2500280","2503640"," aller vers la nécrose et la fibrose c "
"2503640","2505140","'est ce que nous allons appeler un syndrome"
"2505140","2506980"," de loge à la phase aiguë et un"
"2506980","2509400"," syndrome de Volkmann une fois la nécrose et"
"2509400","2510640"," la fibrose installées."
"2511680","2514220"," Il faut de ce fait être vigilant face"
"2514220","2517380"," aux signes et symptômes annonciateurs qui sont la"
"2517380","2521680"," douleur, les paresthésies la tension importante au niveau"
"2521680","2525600"," de la loge et parfois les flictins et"
"2525600","2528340"," procéder à l'ablation du bandage ou du"
"2528340","2530820"," plâtre circulaire et quand ceci n'est pas"
"2530820","2533840"," suffisant pour stopper l'évolution, procéder à une"
"2533840","2540100"," aponévotomie au bloc opératoire En récapitule une élévation"
"2540100","2541940"," de la pression au niveau de la loge"
"2541940","2543660"," va être à l'origine d'un problème"
"2543660","2546940"," de retour veineux vu que les veines sont"
"2546940","2550700"," sièges d'une pression qui est relativement basse"
"2550700","2552820"," et cette élévation de la pression va comprimer"
"2552820","2556100"," en premier les veines ce qui sera à"
"2556100","2557880"," l'origine d'une altération de la circulation"
"2557880","2559820"," capillaire elle-même à l'origine d'une"
"2559820","2563420"," souffrance tissulaire principalement au niveau du muscle et"
"2563420","2563860"," du nerf. "
"2564100","2566040"," C'est ce qui va donner la symptomatologie"
"2566760","2569540"," et tout retard de diagnostic sera à l "
"2569540","2571500","'origine d'une apparition d'un syndrome de"
"2571500","2574120"," Volkmann c'est la phase séculaire."
"2574400","2576320"," On voit ici une photo qui montre un"
"2576320","2578700"," syndrome de Volkmann de l'avant-bras avec"
"2578700","2586220"," une main en position intrinsèque moins Ces séquelles"
"2586220","2589520"," sont surtout dues au fait que dans un"
"2589520","2592380"," syndrome de loge le pouls reste présent et"
"2592380","2595680"," malheureusement plusieurs de nos collègues ne s'inquiètent"
"2595680","2598880"," pas et sont rassurés par la présence de"
"2598880","2600520"," ce pouls et ne s'inquiètent pas et"
"2600520","2602660"," n'envoient pas le patient pour prise en"
"2602660","2602920"," charge."
"2604180","2607600"," Une fois le syndrome de loge diagnostiqué ou"
"2607600","2610580"," évoqué il faut intervenir par la réalisation d "
"2610580","2611760","'une aponeurotomie. "
"2612100","2613760"," En quelque sorte l'évoquer c'est l "
"2613760","2616880","'opérer et ceci à cause de la gravité"
"2616880","2619340"," des séquelles si on le laisse passer La"
"2619340","2621120"," mesure de la pression au sein de la"
"2621120","2624440"," loge est facultative d'autant plus que malheureusement"
"2624440","2627460"," jusqu'à aujourd'hui on ne dispose pas"
"2627460","2631240"," d'appareil permettant la mesure de celle-ci"
"2633260","2636000"," Aussi au cours de cet examen loco-régional"
"2636000","2640220"," on recherchera à palper les aires gamblionaires à"
"2640220","2644640"," la recherche d'adénopathie et ce principalement quand"
"2644640","2647740"," on explore une pathologie infectieuse ou tumorale Il"
"2647740","2649900"," faut bien sûr connaître les territoires de drainage"
"2649900","2654340"," et la palpation devra être méthodique rechercher en"
"2654340","2657160"," cas de présence d'adénopathie à voir leur"
"2657160","2660640"," aspect, leur nombre, leur taille et leur mobilité."
"2662880","2665180"," Tout examen clinique doit se terminer par un"
"2665180","2668680"," examen général en mesurant la température, le poids,"
"2668960","2672240"," la tension artérielle la fréquence cardiaque, la fréquence"
"2672240","2676620"," respiratoire et devra se terminer par une évaluation"
"2676620","2682360"," psychologique sommaire chez le patient Donc à la"
"2682360","2684320"," manière d'une enquête judiciaire où vous êtes"
"2684320","2687680"," le détective, vous allez écouter les doléances du"
"2687680","2690460"," patient et ses motifs de consultation vous allez"
"2690460","2693980"," évoquer un certain nombre de diagnostics La connaissance"
"2693980","2696580"," de l'épidémiologie de ces diagnostics et de"
"2696580","2699600"," la probabilité de leur survenue chez quelqu'un"
"2699600","2701540"," qui a l'âge, les antécédents et les"
"2701540","2705200"," signes que présente votre patient vous fera éliminer"
"2705200","2708140"," un certain nombre d'entre eux Par la"
"2708140","2711360"," suite, votre examen clinique vous aidera à en"
"2711360","2714860"," éliminer d'autres et les examens complémentaires vous"
"2714860","2718920"," aideront à trancher entre les derniers Dans un"
"2718920","2721340"," cas idéal, il n'en persistera qu'un"
"2721340","2724320"," seul et vous allez pouvoir établir votre plan"
"2724320","2728900"," thérapeutique En conclusion, s'il y a des"
"2728900","2732120"," messages à retenir c'est bien que 80 "
"2732120","2734960","% des diagnostics émanent d'un examen clinique"
"2734960","2737360"," bien conduit et ce, quelle que soit la"
"2737360","2742360"," spécialité Les examens complémentaires sont des examens complémentaires"
"2742360","2746880"," et pas toujours indispensables Ils devront être guidés"
"2746880","2748760"," par l'examen clinique et non par l "
"2748760","2754040","'inverse Un examen clinique bien conduit doit respecter"
"2754580","2759060"," les règles de sa réalisation Comme disait Sherlock"
"2759060","2764110"," Holmes « élémentaire, mon cher Watson » Merci"
"2764110","2766050"," de votre attention et si vous avez des"
"2766050","2768770"," questions concernant ce cours n'hésitez pas à"
"2768770","2771810"," me contacter sur le numéro suivant "
