"start","end","text"
"1540820","1541740"," au stade de la flèche, il y a"
"1541740","1544360"," un tromboclibide cytique, si je ne traite pas"
"1544360","1548920"," rapidement, il y a une constitution de pus"
"1548920","1551380"," dans l'os, ce pus va augmenter de"
"1551380","1555640"," volume, à un certain moment, il va rompre"
"1555640","1559380"," la corticale, il va sortir de l'intérieur"
"1559380","1562860"," de l'os, je reviens vers notre mademoiselle"
"1562860","1565340"," qui a posé la question sur la collection,"
"1565760","1566440"," la thymifaction. "
"1566900","1568600"," Ici, il y aura une thymifaction, Parce que"
"1568600","1571120"," le pus est sorti de l'os, il"
"1571120","1576420"," a rompu la corticale, puis il a formé"
"1576420","1579100"," une collection périllante sous le périostre."
"1579600","1581660"," Donc à l'extérieur de l'os, mais"
"1581660","1583840"," sous le périostre, parce que l'os, c "
"1583840","1588240","'est-à-dire qu'il est enveloppé d "
"1588240","1590900","'un périostre, une membrane osseuse épaisse."
"1592580","1595280"," Donc le pus va sortir de l'intérieur"
"1595280","1597820"," de l'os, il y aura une suffaction. "
"1599280","1603580"," Il va constituer une collection sous le périostre."
"1604700","1608600"," La douleur ici devient moins importante parce qu "
"1608600","1610300","'il n'y a plus d'éperpression entre"
"1610300","1610840"," osseuses."
"1613500","1615920"," Ce pus qui est entraîné au début, il"
"1615920","1618140"," y a une éperpression très importante parce qu "
"1618140","1619480","'il est à l'intérieur d'un espace"
"1619480","1620040"," compact. "
"1620040","1622520"," Il va exploser, il va sortir de l "
"1622520","1624940","'os, donc l'éperpression, bien sûr, ça va"
"1624940","1629040"," diminuer nettement et ça va entraîner une régression"
"1629040","1630580"," de la douleur, comme on va voir par"
"1630580","1630940"," la suite."
"1631560","1633460"," Donc ici, l'abscisse supérieure, c'est sur"
"1633460","1636240"," le pus, à l'intérieur, à l'extérieur"
"1636240","1638160"," de l'os, sur le périostre."
"1638580","1640780"," Ce pus, malheureusement, il contient de l'os"
"1640780","1641440"," nécrosé. "
"1642900","1647060"," Il va interrompre la vascularisation corticale parce que"
"1647060","1649940"," l'os est vascularisé par des vaisseaux qui"
"1649940","1651640"," viennent par le périostre, comme ça, perpendiculaire."
"1652580","1653560"," S'il y a de plus, ça va"
"1653560","1658160"," interrompre cette vascularisation et ça va entraîner la"
"1658160","1660080"," mort de l'os, ce qu'on appelle"
"1660080","1661420"," les séquestres osseux."
"1661920","1663720"," Les séquestres osseux, c'est la partie de"
"1663720","1664620"," l'os morte. "
"1664620","1672960"," Donc ces séquestres osseux vont entraîner la chronicité,"
"1674040","1677080"," la pérennisation de l'infection osseuse."
"1677260","1679420"," Donc ici, on est passé à un autre"
"1679420","1681460"," stade où il y a une interruption de"
"1681460","1682440"," la vascularisation."
"1683500","1685860"," Comment on peut connaître le stade de l "
"1685860","1686240","'infection?"
"1687060","1689720"," Le stade de l'infection, c'est l "
"1689720","1691120","'intérêt de la simbiologie clinique. "
"1691120","1693740"," On va voir la simbiologie clinique par la"
"1693740","1693980"," suite."
"1696060","1701800"," Sur l'examen clinique, on va voir le"
"1701800","1704300"," stade cliniquement."
"1705820","1707540"," C'est un enfant qui arrive avec ses"
"1707540","1707840"," parents. "
"1708580","1714140"," Déjà à l'interrogatoire, quand je demande au"
"1714140","1717220"," papa ou à la maman, ils vont rapporter"
"1717220","1720360"," que leur enfant a fait une douleur osseuse"
"1720360","1722520"," brutale avec fièvre à 39 il y a"
"1722520","1722940"," deux jours."
"1723620","1725180"," Ils n'ont pas ramené l'enfant parce"
"1725180","1730880"," qu'ils sont partis sur un médecin qui"
"1730880","1732320"," a pensé au traumatisme."
"1732920","1735560"," Il les a traités par anti-inflammatoires, il"
"1735560","1736880"," n'a pas pris la température. "
"1737680","1740460"," Et la maman revient parce qu'elle a"
"1740460","1744060"," constaté l'apparition d'une tumefaction osseuse."
"1744060","1747380"," Dans ce stade, il y a la tumefaction"
"1747380","1747920"," osseuse."
"1749220","1752640"," L'histoire clinique, ça remonte deux à trois"
"1752640","1758140"," jours après l'épisode d'ostéomyélite pour l "
"1758140","1761300","'apparition d'une tumefaction osseuse chaude et douloureuse. "
"1761840","1766120"," Dans ce cas, à l'inspection, au contraire"
"1766120","1768560"," de l'ostéomyélite, on va constater, si je"
"1768560","1771780"," prends l'ostéomyélite, la supérieurité de l'extrémité"
"1771780","1772760"," inférieure du fumeur."
"1773080","1774560"," Donc à l'inspection, est-ce qu'il"
"1774560","1777020"," y aura une tumefaction ?"
"1777020","1779160"," Une rougeur et une tumefaction, oui."
"1779740","1781040"," Parce que le puits, il est sorti de"
"1781040","1781300"," l'os. "
"1782340","1783720"," Donc il y a une tumefaction, il y"
"1783720","1784360"," a une rougeur."
"1785860","1787200"," À la palpation, est-ce qu'il y"
"1787200","1788860"," aura la douleur métaphysée ?"
"1788860","1790640"," Il y aura une petite douleur, pas comme"
"1790640","1793360"," avant, mais il y aura la douleur."
"1796160","1798940"," La mobilisation de l'articulation, elle est normale"
"1798940","1801180"," parce que l'articulation est libre. "
"1801860","1803760"," Ici en général, on a dit que l "
"1803760","1807280","'hyperpression au stade de l'ostéomyélite va disparaître"
"1807280","1808680"," parce qu'il n'y a plus de"
"1808680","1809720"," puits à l'intérieur de l'os."
"1810100","1812840"," Donc la douleur devient moins intense, il y"
"1812840","1814360"," a une douleur, mais moins intense."
"1814840","1816880"," Donc la maman qui va vous dire, mon"
"1816880","1818620"," enfant a présenté il y a 2-3"
"1818620","1819980"," jours une douleur intense. "
"1820560","1822340"," Il a pris un traitement par un médecin,"
"1822820","1824520"," mais maintenant il y a l'apparition d "
"1824520","1825180","'une tumefaction."
"1825800","1827800"," La douleur a diminué, il arrive à dormir"
"1827800","1828860"," la nuit, heureusement."
"1828860","1832860"," La fièvre était à 39, 39,5, maintenant"
"1832860","1833560"," il est à 38. "
"1833880","1836860"," Donc le syndrome, ici en général, ils sont"
"1836860","1839600"," présents, mais ils sont moins sévères par rapport"
"1839600","1841640"," au stade d'ostéomyélite."
"1841900","1844360"," Donc la douleur et la fièvre, ils ont"
"1844360","1844940"," diminué."
"1847300","1850360"," Donc au stade d'abstinence supérieure, donc dans"
"1850360","1854500"," ce cas le virus, il est basé sur"
"1854500","1858100"," la simbiologie clinique, mais généralement on peut demander"
"1858100","1859780"," une échographie, on ne va pas détailler ça"
"1859780","1861540"," pour voir la collection du pus. "
"1862120","1865340"," Bien sûr le traitement, en plus d'antibiotiques,"
"1865540","1867600"," il faut enlever le pus, c'est le"
"1867600","1869320"," drainage de pus qu'on appelle le drainage"
"1869320","1870880"," de pus, le drainage chirurgical."
"1871140","1872840"," Et si le traitement devient chirurgical."
"1873480","1877320"," À ce stade, si on traite correctement, on"
"1877320","1881860"," peut soit faire guérir l'enfant, soit même"
"1881860","1884400"," avec un traitement adapté, il peut passer, ce"
"1884400","1886080"," qu'on va voir par la suite, la"
"1886080","1891040"," chronicité, ce qu'on appelle l'ostéomyélite chronique. "
"1891500","1893240"," Alors quel est l'aspect de la tuméfaction"
"1893240","1895360"," à la palpation de la zone de pus"
"1895360","1895860"," ?"
"1895860","1898500"," Alors la palpation de la tuméfaction, c'est"
"1898500","1900820"," une collection de pus, donc il est un"
"1900820","1902480"," peu molle, il est chaude."
"1904080","1905980"," Ce n'est pas comme une collection du"
"1905980","1907460"," partie molle, ça ne bouge pas, ce n "
"1907460","1909520","'est pas une collection très molle qui bouge."
"1909820","1912760"," Donc il y a une collection chaude, douloureuse. "
"1912760","1915380"," En regard de la métamorphise, en regard de"
"1915380","1916660"," l'os, ça c'est très important."
"1917320","1922080"," Avec une fièvre à 38,5, la douleur"
"1922080","1923820"," devient moins importante, mais elle est là."
"1924980","1927060"," Donc toute collection en regard de l'os,"
"1927680","1929640"," c'est un abcès supérieur jusqu'à 3 "
"1929640","1929860",",5. "
"1933280","1935600"," Dans ce cas, le traitement devient chirurgical."
"1936860","1940960"," Malheureusement, il y a un certain nombre de"
"1940960","1945060"," malades qui vont évoluer vers…"
"1945060","1947220"," Ici, c'est l'exemple d'un enfant"
"1947220","1953080"," de 7 ans qui est présenté avec l "
"1953080","1957120","'ostéomythe et l'igmatogène de la métamorphise tibiale"
"1957120","1957740"," supérieure."
"1957920","1959980"," Ce n'est pas toujours la métamorphise fémurale"
"1959980","1960420"," inférieure. "
"1960680","1963780"," On a pris la métamorphise fémurale inférieure comme"
"1963780","1966020"," type de description, mais ça peut toucher toutes"
"1966020","1966580"," les métamorphises."
"1967340","1971820"," Donc, non-traité qui revient après trois jours."
"1971820","1973400"," Vous voyez très bien ici la tuméfaction. "
"1973980","1975600"," Ça, c'est au bloc opératoire."
"1976020","1979160"," Et quand on a fonctionné par insulin, vous"
"1979160","1983860"," voyez le but, ou le chocolat, donc chocolaté,"
"1984000","1987100"," donc le but, on regarde la métamorphise tibiale"
"1987100","1987640"," supérieure."
"1987880","1989880"," Ça, c'est un abcès supérieur. "
"1990680","1993900"," Ça, on le fait sous anesthésie générale au"
"1993900","1994600"," bloc opératoire."
"1995160","1996880"," Ça fait très mal, donc on ne fait"
"1996880","1998660"," pas ça à la consultation."
"2004800","2007060"," Malheureusement, on ne doit pas voir de nos"
"2007060","2009040"," jours cette forme clinique qu'on appelle l "
"2009040","2009860","'ostéomythite chronique. "
"2010300","2011640"," C'est quoi l'ostéomythite chronique?"
"2012580","2015680"," C'est l'évolution chronicité d'une ostéomythite"
"2015680","2017800"," aiguë, non-traitée ou maltraitée."
"2017920","2018580"," C'est la même chose."
"2018780","2021160"," Donc, c'est l'abcès supérieur non-traité. "
"2021280","2023480"," Ça va évoluer vers l'ostéomythite chronique."
"2024000","2025680"," Dans ce cas, le pus qu'on a"
"2025680","2028560"," vu tout à l'heure, toujours quand il"
"2028560","2029700"," y a une connexion de pus, il va"
"2029700","2031660"," chercher un orifice."
"2031720","2033580"," Un orifice pour sortir, pour entraîner. "
"2034000","2036820"," Donc, il y aura des lésions pitales, des"
"2036820","2041100"," fistules, des ulcérations de la peau, des persistances."
"2042140","2043920"," Il y a des lésions musculaires, parce que"
"2043920","2044920"," ce sont des muscles qui n'ont pas"
"2044920","2048340"," travaillé pendant longtemps et qui ont été contaminés"
"2048340","2049020"," par le pus."
"2049659","2051239"," Il y a l'améotrophie, la fibrose. "
"2052620","2054620"," Il y a des lésions osseuses avec formation"
"2054620","2055739"," de séquestre osseux."
"2055960","2057480"," C'est quoi le séquestre osseux?"
"2057480","2058780"," C'est la partie de l'os qui"
"2058780","2061360"," est morte, qu'on appelle séquestre osseux, que"
"2061360","2065480"," l'organisme va essayer de se débarrasser."
"2066219","2069080"," Donc, ces séquestres osseux vont sortir par les"
"2069080","2069500"," fistules. "
"2072659","2075179"," Donc, le traitement devient malheureusement difficile."
"2075340","2076000"," Pourquoi difficile?"
"2076219","2078800"," Parce que l'aspect de l'os devient"
"2078800","2079460"," vermont libre."
"2080659","2085500"," Donc, l'antibiotique ne va pas diffuser dans"
"2085500","2086219"," l'os très bien. "
"2086699","2089380"," La partie de l'os morte, les séquestres"
"2089380","2092340"," osseux, aucun antibiotique ne va arriver à ces"
"2092340","2095260"," séquestres osseux parce que l'antibiotique arrive au"
"2095260","2097200"," niveau de l'os, au niveau des organes,"
"2097320","2098320"," par le sang."
"2098960","2100040"," Si on a une partie de l'os"
"2100040","2102300"," morte à l'intérieur de l'os, l "
"2102300","2104340","'antibiotique ne va jamais arriver à cette partie "
"2104340","2104540","-là."
"2105700","2109220"," Donc, ces malades évoluent par guérison, rechute, guérison,"
"2109360","2109720"," rechute. "
"2110140","2113520"," Et guérison, rechute, il dit, rotentisme sur le"
"2113520","2116980"," cartélage de trois sens, des fractures pathologiques, donc"
"2116980","2118040"," des fistules cutanées."
"2118440","2121640"," Donc, malheureusement, cette forme clinique, ça c'est"
"2121640","2123780"," l'exemple du même malade qu'on a"
"2123780","2128500"," vu, la psysupériosté, même traité, il a évolué."
"2129080","2131460"," Parce que déjà, au stade de la psysupériosté,"
"2131600","2134180"," même avec le traitement correct, on n'a"
"2134180","2136360"," pas de garantie que le malade n'évolue"
"2136360","2137400"," pas vers la chronicité. "
"2137640","2139660"," Vous voyez très bien ici des fistules cutanées."
"2140180","2142120"," Il y a un morceau d'os qui"
"2142120","2143140"," sort par la fistule."
"2143140","2145260"," Ce morceau d'os, c'est de l "
"2145260","2147180","'os mort qu'on appelle séquestre osseux. "
"2148320","2152020"," Donc ici, ça va entraîner à coup sûr"
"2152020","2156100"," des complications, des complications avec l'os qui"
"2156100","2160480"," ne croîtra pas, comme l'os contralatéral, l "
"2160480","2162740","'atteinte du cartélage de trois sens, le risque"
"2162740","2165340"," de fracture, parce que l'os devient très"
"2165340","2167040"," faible, d'accord, ce qu'on appelle fracture"
"2167040","2167820"," pathologique."
"2169280","2171420"," Et le germe peut diffuser vers toute la"
"2171420","2174360"," diaphyse et peut toucher les épiphyses."
"2175020","2178160"," Donc malheureusement, l'ostéomyélite chronique, c'est l "
"2178160","2180460","'indice de développement sanitaire de chaque pays. "
"2180800","2182700"," Quand on voit beaucoup d'ostéomyélite chronique, ça"
"2182700","2184240"," veut dire que le pays est très mal"
"2184240","2184800"," développé."
"2186560","2188000"," Donc il y a un problème."
"2188560","2190560"," Heureusement, ces dernières années, on ne voit pas"
"2190560","2193420"," beaucoup d'ostéomyélite chronique, mais il y a"
"2193420","2196580"," 15, 20 ans, l'ostéomyélite chronique était très,"
"2196620","2197300"," très fréquente. "
"2199140","2200820"," Mais elle existe toujours."
"2208100","2211280"," La première dose d'antibiotiques, on n'a"
"2211280","2213080"," pas le droit de demander un bilan et"
"2213080","2214940"," attendre avant de commencer le traitement."
"2216000","2218320"," Chaque fois que vous avez un enfant qui"
"2218320","2219680"," a mal avec l'IF, ce n'est"
"2219680","2221660"," pas un traumatisme, même si la maman veut"
"2221660","2222680"," dire qu'il est en B, il a"
"2222680","2223260"," très mal. "
"2223940","2226200"," Il faut prendre à la température une douleur"
"2226200","2228880"," osseuse plus fièvre égale à l'ostéomyélite."
"2230060","2230800"," Jamais un traumatisme."
"2230800","2232800"," n'entraîne une fièvre. "
"2233220","2234900"," Ça, c'est toujours, il faut retenir ça."
"2235480","2236920"," Mais si on ne prend pas la température,"
"2237120","2239020"," on ne va pas avoir ce qu'il"
"2239020","2240440"," y a de la fièvre ou pas."
"2240580","2242560"," Donc il faut apprendre à prendre la température. "
"2243540","2246520"," Et on donne ce conseil aux médecins dans"
"2246520","2247420"," les coins perdus."
"2247500","2249340"," Le thermomètre ne coûte qu'au 20 dirhams."
"2249480","2251020"," Si vous n'avez pas de thermomètre pour"
"2251020","2252140"," votre santé, il faut l'acheter. "
"2253400","2256380"," Il ne faut pas dire que je n "
"2256380","2258120","'ai pas pris la température parce qu'il"
"2258120","2260200"," n'y a pas de thermomètre à l "
"2260200","2260660","'hôpital."
"2261360","2263180"," Le thermomètre ne coûte qu'au 20 dirhams."
"2272340","2275200"," Donc, les formes cliniques, on a parlé de"
"2275200","2278920"," l'ostéoimmunité aigüe, l'abcès supérieur, l'ostéoimmunité"
"2278920","2279520"," chronique. "
"2279960","2281740"," Qu'il y a des formes cliniques qui"
"2281740","2284560"," sont rares, c'est l'atteinte du racisme."
"2284920","2287900"," On a dit que l'ostéoimmunité aigüe hématogène"
"2287900","2290280"," peut toucher toutes les métaphyses, tous les os"
"2290280","2294200"," de l'organisme, mais par ordre de fréquence,"
"2294320","2296580"," il touche les métaphyses vertiles."
"2298200","2300500"," Mais on a des ostéoimmunités à l'os"
"2300500","2302780"," du pied, on peut avoir des ostéoimmunités à"
"2302780","2303260"," l'os de la main. "
"2304120","2306120"," Là, j'ai mis cette forme particulière, c "
"2306120","2308000","'est l'atteinte du racisme d'un vertèbre"
"2308000","2309740"," qu'on appelle la spondylodécide."
"2309740","2313920"," La spondylodécide, c'est une ostéoimmunité aigüe, hématogène,"
"2314020","2318100"," toujours hématogène, qui atteint le disque et le"
"2318100","2318560"," vertèbre."
"2319740","2322340"," C'est comme l'ostéoimmunité d'extrémité inférieure"
"2322340","2324460"," du genou, le début est brutal. "
"2324620","2326460"," C'est un enfant qui a été jusqu "
"2326460","2328660","'ici en bonne santé qui va présenter de"
"2328660","2331460"," façon brutale la douleur achidienne, la douleur de"
"2331460","2331960"," la vertèbre."
"2331960","2335080"," C'est une douleur qui est intense, chronique,"
"2335400","2340120"," intense, pardon, aiguë, pas chronique, qui continue, insomniante."
"2342040","2344620"," Parfois, ça entraîne une boiterie parce que le"
"2344620","2349660"," racisme, une douleur ou l'atteinte du racisme"
"2349660","2350540"," peut entraîner une boiterie. "
"2350680","2353020"," La boiterie, je suis assez âge, boiterie douloureuse"
"2353020","2354060"," parce qu'il a mal au niveau du"
"2354060","2354440"," racisme."
"2354440","2357580"," C'est une génération d'installations brutales comme"
"2357580","2360980"," l'ostéoimmunité de la métaphyse fémurale inférieure, avec"
"2360980","2365080"," fièvre très élevée, frissons, altération de l'état"
"2365080","2365620"," général."
"2367690","2370210"," Et ce qu'on va trouver, c'est"
"2370210","2371310"," le racisme vertébral. "
"2371370","2375370"," Le racisme vertébral, c'est le racisme qui"
"2375370","2376770"," devient rectiligne."
"2377150","2378550"," Il manque sa souplesse."
"2379010","2381110"," Cette position d'orexitis, c'est une position"
"2381110","2381930"," ontalgique. "
"2381930","2385990"," À la palpation, quand je palpe ce vertèbre"
"2385990","2388990"," atteint, ça peut être le troisième vertèbre lombaire,"
"2389070","2390330"," la douzième dorsale."
"2390490","2392530"," Quand je palpe le racisme, à un certain"
"2392530","2395210"," moment, je commence la palpation, un, deux, trois,"
"2395370","2395650"," quatre, cinq."
"2395750","2397990"," À un certain moment, quand j'arrive au"
"2397990","2401650"," vertèbre atteint, ça va entraîner une douleur très"
"2401650","2402630"," vive, intense. "
"2403570","2409710"," À la palpation de l'épiphyse, malheureusement, le"
"2409710","2411010"," racisme vertébral est profond."
"2411010","2413730"," Même la palpation de l'épineuse va entraîner"
"2413730","2414290"," la douleur."
"2414410","2416410"," Ce n'est pas comme le fumeur, je"
"2416410","2417990"," peux palper directement la méthode. "
"2418290","2422570"," Ici, même la palpation de l'épineuse entraîne"
"2422570","2427170"," une douleur provoquée avec une raideur rachidienne."
"2429410","2433630"," J'ai mis ici, à travers l'orexitis"
"2433630","2437030"," vertébrale, le racisme devient linéaire."
"2437030","2440510"," Généralement, le racisme n'est pas linéaire. "
"2440930","2444290"," Il y a une courbure, une suppose dorsale."
"2444930","2448010"," L'orthose lombaire devient la rectitude vertébrale, qui"
"2448010","2449530"," manque de souplesse."
"2449750","2451230"," J'ai un exemple ici. "
"2451950","2454650"," C'est l'IRM, l'imagerie par résonance"
"2454650","2457890"," magnétique, qui montre cette image ici de l "
"2457890","2459170","'osculité vertébrale."
"2461660","2465600"," La spondylodécite, est-ce que la spondylodécite peut"
"2465600","2466900"," entraîner une douleur très douloureuse?"
"2466900","2467120"," Oui."
"2467920","2469540"," Est-ce qu'elle peut entraîner une poitrine"
"2469540","2470200"," non douloureuse?"
"2470320","2472560"," Non, c'est une poitrine douloureuse. "
"2477220","2478460"," Je termine ici."
"2481440","2483540"," Avant de faire l'IRM qui est sur"
"2483540","2485120"," l'image, ça veut dire que vous avez"
"2485120","2488020"," d'abord prescrit les antibiotiques au préalable?"
"2491110","2492590"," Les antibiotiques, j'attends pas."
"2492910","2494170"," Je commence l'antibiotique. "
"2494750","2498210"," Et supposons, supposons que j'ai commencé l "
"2498210","2498730","'antibiotique."
"2500750","2501150"," Supposons."
"2502530","2506170"," Est-ce que ça va entraîner des effets"
"2506170","2508270"," indésirables, cette dose d'antibiotiques que j'ai"
"2508270","2508490"," donnée?"
"2512420","2515200"," Aux extrêmes, je donne l'antibiotique, je fais"
"2515200","2517880"," l'IRM, et je trouve, non, c'est"
"2517880","2520280"," pas un osteomyélite, je sais pas. "
"2520440","2522640"," Il n'y avait pas de fièvre, il"
"2522640","2524640"," y avait la douleur sans fièvre, et j "
"2524640","2526860","'avais peur, j'ai mis l'antibiotique, et"
"2526860","2530860"," j'ai récupéré le lendemain, il n'y"
"2530860","2532160"," avait pas de fièvre."
"2532320","2533480"," Est-ce que le fait d'arrêter l "
"2533480","2535780","'antibiotique, ça va entraîner des conséquences?"
"2535840","2535940"," Non."
"2536480","2539220"," Donc il vaut mieux donner l'antibiotique. "
"2539320","2540360"," Ce qui est grave, c'est de ne"
"2540360","2543480"," pas donner l'antibiotique pendant 24 heures, attendre"
"2543480","2545320"," le résultat de l'IRM, et après l "
"2545320","2547840","'IRM, on vous dit que c'est l "
"2547840","2549100","'osteomyélite atypique."
"2550560","2553260"," J'ai attendu 24 heures, donc c'est"
"2553260","2554980"," sûr que j'aurai des complications."
"2555920","2558520"," Toujours, je recommence l'antibiotique, j'attends pas. "
"2561720","2563420"," Donc les formes topographiques."
"2563960","2566260"," On a dit que l'osteomyélite touche le"
"2566260","2569280"," plus souvent la métaphyse fémorale, mais il faut"
"2569280","2572280"," savoir que l'osteomyélite peut toucher tous les"
"2572280","2573240"," os de l'organisme."
"2573640","2577080"," Ça peut toucher les mûrices dans 10%, le"
"2577080","2582240"," radius dans 5%, le pelvis, le pied dans"
"2582240","2582980"," 13%. "
"2582980","2584940"," Donc chaque fois qu'on a une douleur"
"2584940","2587820"," osseuse, une fièvre, c'est l'osteomyélite."
"2588080","2589180"," Ça c'est une règle générale."
"2593420","2595400"," Est-ce qu'on peut avoir une ostéomyélite"
"2595400","2599920"," sans fièvre?"
"2600160","2604320"," Là on entre dans les formes atypiques. "
"2604500","2607540"," Ça c'est l'exemple de quelqu'un"
"2607540","2609120"," qui a pris de l'antibiotique à l "
"2609120","2610000","'aveugle à la maison."
"2611260","2614240"," Pour cette ostéomyélite, une dose insuffisante, il vient"
"2614240","2615720"," à l'hôpital, on peut ne pas trouver"
"2615720","2616860"," la fièvre parce qu'il a pris de"
"2616860","2618100"," l'antibiotique par voie orale."
"2619340","2622380"," La prise anarchique de l'antibiotique peut faire"
"2622380","2623700"," disparaître cette fièvre. "
"2631670","2634330"," Après on va parler un peu des attrites"
"2634330","2635010"," symptomatiques."
"2636870","2639670"," Au contraire de l'ostéomyélite, l'attrite c "
"2639670","2643050","'est l'infection d'une articulation due à"
"2643050","2646150"," la diffusion d'un hématogène dangereux ou d "
"2646150","2647910","'une inoculation directe."
"2647910","2650270"," Ici, au contraire de l'ostéomyélite, on a"
"2650270","2652190"," dit que la teinte de l'os se"
"2652190","2655170"," fait toujours par voie hématogène. "
"2655370","2659330"," Ici, en cas d'attrite, la localisation au"
"2659330","2661570"," niveau de l'articulation peut se faire par"
"2661570","2661970"," voie hématogène."
"2662770","2664410"," C'est le cas le plus fréquent, mais"
"2664410","2666910"," parfois par inoculation directe."
"2668210","2671210"," Au contraire de l'ostéomyélite, l'ostéomyélite par"
"2671210","2672370"," inoculation directe. "
"2673210","2675130"," C'est quoi l'inoculation directe?"
"2675130","2676370"," C'est quelqu'un qui est tombé sur"
"2676370","2679350"," une épine, une aiguille métallique, qui est entré"
"2679350","2680750"," dans l'articulation du genou."
"2682030","2685110"," Donc, s'il entraîne une attrite, c'est"
"2685110","2687830"," une attrite par inoculation directe."
"2690930","2692910"," Ici, il y a un franchement périlleux dans"
"2692910","2694130"," la cavité articulaire. "
"2694250","2696130"," S'il y a une urgence médico-chirurgicale,"
"2696270","2699290"," le risque de destruction articulaire est très important."
"2700010","2702010"," Vous savez très bien que l'articulation est"
"2702010","2706190"," faite pour bouger, pour permettre des mouvements."
"2706190","2708110"," S'il y a une destruction d'une"
"2708110","2710610"," articulation, la première conséquence, c'est l'ankylose,"
"2710690","2713070"," c'est la perte d'articulation. "
"2713850","2715810"," En plus d'autres complications."
"2726180","2728600"," J'ai mis ce diapositif, on peut s "
"2728600","2730320","'en sortir, c'est un peu très spécifique"
"2730320","2731580"," ici pour expliquer."
"2731880","2734380"," En cas d'un nourrisson moins de deux"
"2734380","2735880"," ans par l'ostéomyélite tombée. "
"2736260","2737600"," Je ne vais pas insister, on ne va"
"2737600","2738680"," pas vous demander ça."
"2740000","2741980"," L'artrite septique de l'enfant."
"2743800","2746720"," 80%, on a dit que les infections articulaires"
"2746720","2748120"," sont l'apparence de l'enfant. "
"2748260","2751040"," Mais ici, dans mon cas d'artrite, 80 "
"2751040","2754640","% des cas sont des enfants moins de"
"2754640","2755080"," cinq ans."
"2755300","2756160"," Ça, c'est très important."
"2757780","2760380"," Les deux articulations les plus atteintes sont le"
"2760380","2761320"," genou et la hanche. "
"2761660","2763800"," Mais toutes les articulations peuvent être touchées."
"2764280","2765280"," Toujours cette règle-là."
"2765280","2768460"," Quand je dis près du genou, loin du"
"2768460","2769680"," cou, ça ne veut pas dire que l "
"2769680","2772280","'ostéomyélite ne peut pas toucher la clavicule, ne"
"2772280","2775200"," peut pas toucher le calcanium. "
"2775700","2778300"," Ça peut le toucher, exceptionnellement."
"2778600","2796540"," Mais en médecine, on commence par entraîner"
"2796540","2805600"," l'utale."
"2806560","2810840"," Dans tout un articulaire, le début brutale, avec"
"2810840","2816500"," une douce articulaire d'apparition brutale, on est"
"2816500","2817840"," dans une articulation. "
"2818400","2820840"," Ça entraîne rapidement une boîterie douloureuse."
"2821300","2823680"," Boîterie douloureuse."
"2824020","2826640"," Comment je peux dire une boîterie douloureuse?"
"2826820","2828920"," C'est l'adrien, parce qu'il a"
"2828920","2829180"," mal. "
"2829760","2832600"," La boîterie non douloureuse."
"2834060","2836100"," Le temps d'appui, c'est comme le"
"2836100","2837520"," temps d'appui du côté contrôlateur."
"2837620","2839960"," C'est à l'aise, mais le temps"
"2839960","2846580"," d'appui au sol est le même par"
"2846580","2847900"," rapport au côté contrôlateur. "
"2848160","2849980"," C'est la boîterie non douloureuse."
"2850240","2851820"," En cas de boîterie douloureuse, le temps d "
"2851820","2853980","'appui est très bref, parce qu'il a"
"2853980","2854200"," mal."
"2854200","2860980"," Donc la boîterie douloureuse, qui peut entraîner même"
"2860980","2862560"," une impotence fonctionnelle totale. "
"2862960","2868920"," La fièvre est très élevée, 39-40, souvent"
"2868920","2869900"," oscillante."
"2870400","2873520"," Et à l'examen clinique, toute tentative de"
"2873520","2880500"," rémobilisation, même très douce, de cette articulation, est"
"2880500","2882420"," impossible, c'est très douloureux."
"2885960","2888620"," Je vous donne l'exemple de la hanche. "
"2890160","2892500"," Une boîterie douloureuse, puis une fièvre."
"2894540","2896520"," J'ai demandé à l'enfant de marcher."
"2896640","2897800"," Il m'a demandé l'examen clinique, la"
"2897800","2899320"," sémiologie clinique, l'inspection. "
"2900320","2903960"," Ça va vous montrer quoi l'inspection ?"
"2906620","2908420"," Il marche, il chauffe, il boite."
"2908940","2909880"," Chaque fois qu'il appuie."
"2910400","2911380"," Maintenant la hanche droite. "
"2911520","2913040"," Chaque fois qu'il appuie sur le membre"
"2913040","2913720"," inférieur droit."
"2914980","2918840"," Et quand je l'examine en dékibitisme, je"
"2918840","2921200"," bouge l'articulation de cheville."
"2921440","2921960"," Il n'a pas mal. "
"2922340","2923940"," Je bouge l'articulation de genoux."
"2925220","2926940"," Quand je fais bouger l'articulation de la"
"2926940","2928580"," hanche, ça entraîne une douleur vive."
"2929500","2931420"," C'est impossible de continuer l'examen. "
"2935900","2937320"," L'articulation superficielle."
"2937460","2938180"," Maintenant, le genou."
"2938480","2940660"," La hanche, c'est une articulation profonde. "
"2941180","2943720"," Mais le genou, quand je fais bouger l "
"2943720","2947600","'articulation, je trouve que le genou est imméfié."
"2947680","2951450"," Le genou est imméfié."
"2957610","2960050"," La sémiologie clinique, le choc rottilien. "
"2961610","2963910"," Est-ce que vous connaissez ce choc rottilien"
"2963910","2964290"," ?"
"2970920","2972280"," Répondez oui ou non."
"2974420","2974920"," Non."
"2976420","2978540"," Le choc rottilien, c'est la sébiologie. "
"2981950","2984090"," Oui, c'est celui de la patella."
