"start","end","text"
"1767220","1773340","'activité motrice du tube digestif en période interdigestive."
"1773340","1774480"," C'est-à-dire quand on n'a"
"1774480","1777160"," pas mangé. "
"1777280","1782140"," Quand le tube digestif est vide, il nécessite"
"1782140","1784620"," un nettoyage périodique."
"1785080","1787940"," Ce complexe moteur migrant est né au niveau"
"1787940","1791520"," de la zone pacemaker qui est une zone"
"1791520","1794560"," située au niveau de la jonction entre le"
"1794560","1797860"," tiers supérieur et le deux tiers inférieur de"
"1797860","1799660"," la grosse tuberosité gastrique."
"1799660","1803620"," Cette zone-là, qui est faite essentiellement de"
"1803620","1811500"," cellules de cajale, va créer un stimulus qui"
"1811500","1815060"," va se propager tout au long du tube"
"1815060","1815720"," digestif. "
"1815900","1817920"," A partir de cette zone où il est"
"1817920","1821260"," né, il va parcourir la partie distale de"
"1821260","1824700"," l'estomac, la totalité de l'intestin grêle"
"1824700","1831400"," jusqu'au niveau de la valvule ileosécale."
"1831860","1834840"," Le complexe moteur migrant n'existe pas au"
"1834840","1837680"," niveau du colon, le complexe moteur migrant n "
"1837680","1840340","'existe pas au niveau de l'œsophage et"
"1840340","1842900"," le complexe moteur migrant n'existe pas au"
"1842900","1846400"," niveau de la partie proximale de l'estomac"
"1846400","1848960"," qui, elle, joue le rôle de réservoir."
"1848960","1852720"," Donc, en dehors des périodes où vous avez"
"1852720","1856440"," pris votre alimentation, toutes les 90 à 120"
"1856440","1859080"," minutes, il va y avoir ce complexe moteur"
"1859080","1862740"," migrant qui, lui, est décomposé en trois phases. "
"1863420","1865420"," Tout d'abord, il va y avoir la"
"1865420","1868560"," première phase qui est la phase la plus"
"1868560","1868960"," longue."
"1869320","1871120"," C'est une phase de quiescence où il"
"1871120","1871840"," n'y a rien."
"1871840","1875240"," Suivie par une phase 2 où il y"
"1875240","1879860"," a des contractions irrégulières non propagées. "
"1880020","1882640"," Donc, les cellules commencent à se réveiller."
"1883120","1885940"," Il va y avoir des mouvements de contraction,"
"1886100","1889660"," relaxation qui ne sont pas propagés, qui ne"
"1889660","1890640"," sont pas puissantes."
"1890980","1895360"," Suivie par la troisième phase où les cellules"
"1895360","1899980"," musculaires vont se contracter d'une façon puissante,"
"1899980","1903080"," d'une façon propagée dans le sens oral "
"1903080","1906600","-aboral et qui va se propager de proche"
"1906600","1907220"," en proche. "
"1907700","1910200"," Donc, il faut savoir que ces trois phases"
"1910200","1914660"," vont se succéder et se propager d'un"
"1914660","1916420"," point A à un point B de façon"
"1916420","1922480"," successive jusqu'à arriver au niveau de la"
"1922480","1923680"," valvule ileosécale."
"1924620","1927580"," La particularité, c'est que puisque les cellules"
"1927580","1931400"," musculaires lisses de la paroi digestive ont des"
"1931400","1936620"," propriétés électriques, myoélectriques, qui sont différentes entre l "
"1936620","1939720","'estomac, entre l'intestin grêle proximaque et l "
"1939720","1943360","'intestin grêle distal, ceci fait que la contraction"
"1943360","1945880"," et le rythme de contraction va varier en"
"1945880","1948740"," fonction du seuil d'excitabilité des cellules."
"1948740","1952600"," Mais retenez que ce complexe moteur migrant, c "
"1952600","1955300","'est exactement comme la femme de ménage qui"
"1955300","1958840"," va nettoyer votre tube digestive pour éliminer tous"
"1958840","1961280"," les débris qui restent, pour pousser les sécrétions,"
"1961500","1963020"," pour nettoyer votre paroi. "
"1964040","1966240"," Les périodes où vous n'avez pas pris"
"1966240","1968460"," d'alimentation, du coup, ça va permettre de"
"1968460","1970940"," nettoyer le contenu du tube digestive."
"1970940","1974160"," Une fois qu'un complexe moteur migrant arrive"
"1974160","1976940"," au niveau de la valvule ileosécale, un deuxième"
"1976940","1979680"," va naître au niveau de la zone pacemaker."
"1981220","1983700"," Alors, il y a quand le pilote se"
"1983700","1985340"," ferme et quand il s'ouvre, il faut"
"1985340","1990000"," savoir qu'au repos, le pilote est ouvert. "
"1991260","1993440"," Au repos, le pilote est ouvert."
"1993900","1996640"," Il n'y a donc les sécrétions, la"
"1996640","2000640"," salive que vous déglutissez, les sécrétions gastriques, les"
"2000640","2001740"," sécrétions salivaires."
"2001960","2005820"," Ils vont passer à travers un pilote ouvert. "
"2006220","2007960"," Le pilote, quand est-ce qu'il se"
"2007960","2008230"," ferme?"
"2009020","2011620"," Alors, quand vous avez mangé, les aliments vont"
"2011620","2014780"," être stockés au niveau de la partie proximale"
"2014780","2015400"," de l'estomac."
"2015740","2017880"," Là, le pilote, il est toujours ouvert même"
"2017880","2019120"," après votre alimentation."
"2019120","2022540"," Une fois que les aliments vont être poussés"
"2022540","2026120"," dans le corps gastrique et les contractions vont"
"2026120","2028460"," commencer à naître au niveau de cette partie "
"2028460","2032500","-là, le pilote, il va se fermer quand"
"2032500","2035820"," une onde contractile va venir au contact de"
"2035820","2036360"," ce pilote. "
"2036600","2039940"," Donc, au début, il est entre-ouvert, ce"
"2039940","2042380"," qui fait que les petites particules et les"
"2042380","2043400"," liquides vont passer."
"2043400","2046260"," Mais quand l'onde contractile arrive au niveau"
"2046260","2048840"," de ce pilote, il va se fermer et"
"2048840","2050360"," il y aura ce qu'on appelle un"
"2050360","2054020"," mouvement de moulin puisque ce pilote fermé va"
"2054020","2056300"," faire que les aliments qui vont buter contre"
"2056300","2059900"," ce pilote fermé vont être réacheminés au niveau"
"2059900","2063719"," du corps de l'estomac, rebrouillés et qui"
"2063719","2066480"," vont revenir au niveau de l'entre."
"2066480","2069280"," Et donc, ce pilote, il va s'ouvrir"
"2069280","2071880"," quand l'onde va disparaître. "
"2072380","2075460"," Une fois une deuxième onde contractile va venir"
"2075460","2077560"," du corps de l'estomac et va se"
"2077560","2079980"," rapprocher de ce pilote, celui-ci va se"
"2079980","2080300"," fermer."
"2080699","2083679"," Donc, vous imaginez que le flux, donc le"
"2083679","2085900"," liquide qui va passer ou le chyme qui"
"2085900","2088360"," va passer à travers ce pilote, ça va"
"2088360","2091960"," être un flux qui n'est pas continu"
"2091960","2095159"," puisque le pilote, en période digestive, quand l "
"2095159","2098620","'estomac est en train de broyer les aliments,"
"2099040","2101040"," le pilote, il va s'ouvrir et se"
"2101040","2101300"," fermer."
"2101440","2102460"," C'est pour ça qu'on parle d "
"2102460","2104020","'un flux pulsatile. "
"2104120","2105320"," C'est comme les battements du cœur."
"2105540","2108680"," Il y aura ouverture-fermeture, ouverture-fermeture."
"2109020","2111400"," L'ouverture, elle ne laisse passer que les"
"2111400","2113880"," petites particules dont la taille est inférieure à"
"2113880","2114500"," 2 mm. "
"2114500","2117640"," Elle ne laisse passer que les liquides et"
"2117640","2119640"," par la suite, elle va se fermer."
"2120080","2122360"," Ce qui fait que le diodényme, il va"
"2122360","2126160"," recevoir des petites quantités qu'il pourra traiter."
"2127760","2131860"," Est-ce que vous pouvez nous expliquer les"
"2131860","2136830"," trois mécanismes de la sécrétion biliaire ?"
"2136830","2142210"," La sécrétion biliaire, on a dit que la"
"2142210","2146090"," sécrétion biliaire, c'est la sécrétion exocrine du"
"2146090","2146330"," foie. "
"2146950","2148850"," C'est une sécrétion qui va permettre d "
"2148850","2152790","'abord de permettre la digestion et de favoriser"
"2152790","2154390"," la digestion des lipides."
"2154710","2159190"," Elle va également permettre d'éliminer certains éléments"
"2159190","2163430"," toxiques qui ne peuvent pas être éliminés ni"
"2163430","2166170"," par le poumon ni par les urines."
"2166170","2169890"," Ce qui fait que cette sécrétion biliaire, c "
"2169890","2172130","'est une sécrétion qui va se faire par"
"2172130","2173270"," les hépatocytes. "
"2173550","2175770"," C'est une sécrétion qui est continue."
"2176130","2178890"," C'est les hépatocytes qui vont fabriquer les"
"2178890","2185390"," selles biliaires, qui vont permettre de modifier le"
"2185390","2186870"," déchet qui est la bilurubine."
"2186870","2190770"," Un déchet qui peut être éliminé. "
"2191050","2193570"," Il y a également une sécrétion d'eau"
"2193570","2194150"," et d'électrolytes."
"2194570","2197170"," Tout ça, ça va être une sécrétion qui"
"2197170","2199430"," va se faire de façon continue par des"
"2199430","2199990"," hépatocytes."
"2200530","2204530"," Une fois l'hépatocyte a transformé la bilurubine"
"2204530","2208110"," en bilurubine conjuguée et que cette bilurubine a"
"2208110","2211790"," été éliminée, les acides biliaires ont été fabriqués"
"2211790","2213090"," par l'hépatocyte. "
"2213090","2217650"," Les éléments hydroélectrolytiques, le cholestérol, tout ça a"
"2217650","2221490"," été préparé par les hépatocytes."
"2221870","2225270"," Il va être éliminé par des canaux spéciaux."
"2225630","2227950"," Chaque élément a un port et un canal"
"2227950","2231390"," particulier qui va le libérer dans les canalicules"
"2231390","2233670"," biliaires au niveau du pôle biliaire de l "
"2233670","2234250","'hépatocyte. "
"2234250","2241110"," Cette sécrétion biliaire va subir des modifications tout"
"2241110","2243150"," au long de l'arbre biliaire sous forme"
"2243150","2247570"," de sécrétions d'éléments hydroélectrolytiques, de bicarbonate, de"
"2247570","2251210"," réabsorption de certaines substances et elle va être"
"2251210","2254350"," stockée dans la vésicule biliaire."
"2254710","2257330"," Le stockage dans cette vésicule biliaire va permettre"
"2257330","2261130"," d'abord de ne libérer cette sécrétion biliaire"
"2261130","2263210"," qu'au moment de l'alimentation, mais il"
"2263210","2266690"," va également permettre de la concentrer, c'est "
"2266690","2269470","-à-dire d'absorber l'eau, d'absorber"
"2269470","2271850"," des quantités d'eau et d'électrolytes pour"
"2271850","2273410"," la rendre plus concentrée."
"2274110","2277430"," Cette bile va être stockée dans la vésicule"
"2277430","2280810"," biliaire, mais 3 à 4 fois par jour,"
"2280930","2283270"," surtout en poste alimentaire, et sous l'effet"
"2283270","2288790"," de la cholecystokinine et sous l'action également"
"2288790","2290690"," d'une aire vague, il va y avoir"
"2290690","2293950"," une stimulation de la paroi de la vésicule"
"2293950","2296610"," biliaire qui contient elle aussi des cellules musculaires"
"2296610","2296990"," lisses. "
"2297530","2300750"," Elle va se contracter cette vésicule biliaire et"
"2300750","2305050"," elle va éliminer son contenu dans l'intestin"
"2305050","2308250"," grêle à travers le colédoc et bien sûr"
"2308250","2311170"," à travers la papille duodénale."
"2311170","2313830"," Cette sécrétion va arriver au niveau de l "
"2313830","2314630","'intestin grêle."
"2315010","2316970"," Une fois que ça va arriver au niveau"
"2316970","2318910"," de l'intestin grêle, elle va trouver les"
"2318910","2322490"," aliments, les cellules biliaires vont faire leur action"
"2322490","2326590"," de démulsification et puisque ce sont des substances"
"2326590","2333830"," qui sont importantes pour notre fonction digestive, on"
"2333830","2335250"," ne va pas les gaspiller. "
"2335250","2338730"," Une fois qu'ils ont permis d'émulsionner"
"2338730","2343130"," les lipides, il va y avoir ce qu "
"2343130","2346990","'on appelle un cycle entérohépatique."
"2346990","2353890"," Ces éléments-là vont être réabsorbés au niveau"
"2353890","2355870"," de l'illéant, c'est-à-dire quand"
"2355870","2357310"," on n'en a plus besoin, ils vont"
"2357310","2361410"," être réabsorbés et ils vont être réacheminés au"
"2361410","2366050"," niveau du foie via la circulation véneuse portale"
"2366050","2370210"," pour être réutilisés et donc resécrétés."
"2370390","2371750"," C'est ce qu'on appelle un cycle"
"2371750","2373390"," entérohépatique. "
"2378750","2381850"," Pouvez-vous nous réexpliquer la notion de phasique"
"2381850","2386550"," et tonique dans la partie 2.3 ?"
"2386550","2391370"," Alors, il y a M.Yassine qui a"
"2391370","2394930"," une question concernant les contractions phasiques et la"
"2394930","2396010"," contraction tonique."
"2396010","2399990"," La différence vient du nom."
"2401590","2406410"," Vous parlez des contractions phasiques, c'est-à "
"2406410","2409770","-dire des contractions relaxation en phase. "
"2410290","2412850"," Une contraction tonique, c'est une contraction qui"
"2412850","2413610"," est continue."
"2418930","2427120"," Alors, est-ce que"
"2427120","2432380"," soluté primaire et secondaire de sécrétion biliaire, que"
"2432380","2434680"," signifie soluté primaire et secondaire ?"
"2434680","2437960"," Alors, les sels biliaires primaires ou secondaires, c "
"2437960","2438800","'est ce que vous voulez savoir."
"2438920","2440320"," La différence, c'est juste parce qu'il"
"2440320","2443000"," y a une conjugaison des sels biliaires. "
"2446370","2446890"," C'est ça, M."
"2446970","2449270"," Khalid, qui vous chagrine ?"
"2456430","2459650"," Alors, oui, soluté primaire et secondaire."
"2460050","2463290"," Alors, en fait, les premiers qui seront fabriqués,"
"2463430","2465630"," c'est les acides biliaires primaires."
"2465830","2468230"," Mais ils vont subir des modifications et on"
"2468230","2469870"," va avoir des acides biliaires secondaires. "
"2469870","2473650"," Et souvent ces modifications surviennent après le cycle"
"2473650","2474510"," entérohépatique."
"2475350","2478230"," C'est juste une phase de la fabrication,"
"2478510","2480330"," donc on parle de sels biliaires primaires et"
"2480330","2481350"," sels biliaires secondaires."
"2487790","2490410"," Est-ce que ça va ?"
"2490410","2493630"," Est-ce que vous avez revu le cours"
"2493630","2494450"," ?"
"2498450","2502030"," Alors, il y a une personne qui demande,"
"2502170","2502470"," donc M."
"2502770","2506930"," Abdelaziz, que veut dire par effet de premier"
"2506930","2508450"," passage ?"
"2510140","2511500"," Alors, il y a un effet de premier"
"2511500","2512180"," passage. "
"2512820","2514560"," C'est surtout quand on a parlé de"
"2514560","2522440"," la fonction de détoxification au niveau, donc le"
"2522440","2524440"," premier passage au niveau hépatique, c'est ce"
"2524440","2524920"," que vous voulez."
"2525300","2526180"," Donc, c'est surtout ça."
"2527160","2529960"," Alors, l'effet du premier passage, c'est"
"2529960","2534380"," qu'il y a quand on prend des"
"2534380","2538560"," aliments, quand on prend des médicaments, surtout quand"
"2538560","2541260"," on prend des substances exogènes. "
"2541720","2544120"," Donc, ces substances-là, elles vont être modifiées"
"2544120","2545860"," au niveau du tube digestive."
"2546140","2548060"," Ils vont subir un certain nombre de modifications,"
"2548720","2550420"," mais pas que, puisqu'une fois qu'ils"
"2550420","2555220"," seront absorbés, ils auront forcément un passage via"
"2555220","2557300"," la circulation porte."
"2557440","2559480"," Ils vont passer à travers le foie. "
"2559480","2561480"," Et donc là, il y aura ce premier"
"2561480","2564080"," passage au niveau hépatique qui va faire qu "
"2564080","2567560","'il va y avoir des modifications des substances"
"2567560","2569860"," par le premier passage au niveau hépatique."
"2570560","2574480"," Et certaines substances, notamment, par exemple, même fabriquées"
"2574480","2577420"," au niveau endogène, comme par exemple pour les"
"2577420","2582060"," acides biliaires, ce premier passage au niveau de"
"2582060","2584760"," la lumière du tube digestive et ce cycle"
"2584760","2587180"," entero-hépatique va faire qu'il va y"
"2587180","2589340"," avoir des modifications."
"2590080","2594180"," Et ces modifications vont soit optimiser l'action,"
"2594400","2596680"," soit parfois agir pour détoxifier. "
"2597160","2597940"," Donc, c'est ça ce qu'on veut"
"2597940","2599840"," dire par l'effet du premier passage."
"2606710","2607710"," D'accord."
"2608090","2609750"," Alors, il y a une personne, je crois"
"2609750","2612450"," qu'elle n'a pas complété sa question. "
"2612450","2613050"," Donc, M."
"2613230","2615270"," Amin, il a dit au repos, on a,"
"2615810","2616750"," mais j'ai pas la suite."
"2617650","2619570"," Alors, je vais juste passer la question de"
"2619570","2622050"," Mme Fatem Zahra qui nous dit est-ce"
"2622050","2624290"," que je pourrais expliquer la phase gastrique et"
"2624290","2625790"," intestinale de la sécrétion gastrique?"
"2626450","2629750"," Alors, pour la phase gastrique et intestinale de"
"2629750","2632890"," la sécrétion gastrique, il faut savoir que quand"
"2632890","2635010"," les aliments, la phase gastrique, c'est quand"
"2635010","2638050"," les aliments arrivent au niveau de l'estomac."
"2638050","2639990"," L'arrivée de ces aliments au niveau de"
"2639990","2644950"," l'estomac, il va y avoir l'arrivée"
"2644950","2646770"," des aliments au niveau de l'estomac. "
"2647030","2649510"," Elle va faire qu'il y aura deux"
"2649510","2650510"," types de stimulus."
"2651170","2654890"," D'abord, une stimulation par la distension et"
"2654890","2659490"," une stimulation par les composants, donc une stimulation"
"2659490","2663990"," chimique qui détecte la composition de votre repas,"
"2663990","2667970"," la présence de protéines, la présence de lipides,"
"2668230","2671010"," donc tout ça sera détecté par des chémorécepteurs."
"2671570","2675130"," Donc cette distension qui est la stimulation mécanique"
"2675130","2678570"," et cette présence de ces chémorécepteurs qui vont"
"2678570","2681750"," détecter ces substances, donc les peptones et les"
"2681750","2684550"," lipides, il va faire que d'abord ça"
"2684550","2689910"," va stimuler la paroi de votre estomac. "
"2689910","2693470"," Ça va stimuler et entraîner d'abord la"
"2693470","2696970"," sécrétion par les cellules G de la gastrine,"
"2697130","2698670"," de façon beaucoup plus importante."
"2699070","2702590"," Cette sécrétion par la gastrine va agir de"
"2702590","2708130"," façon locale en stimulant directement la sécrétion des"
"2708130","2711090"," cellules pariétales, la sécrétion des cellules principales."
"2711390","2715010"," Elle va également stimuler la sécrétion des cellules,"
"2715010","2719650"," d'autres cellules entérochromaphines, en particulier les cellules"
"2719650","2723530"," à histamine, qui vont venir elles aussi optimiser"
"2723530","2729010"," et restimuler la sécrétion des cellules pariétales et"
"2729010","2733110"," donc augmenter la sécrétion enzymatique des cellules principales,"
"2733270","2735470"," augmenter la sécrétion d'HCL et augmenter la"
"2735470","2737390"," sécrétion du pepsinogène. "
"2737750","2741370"," Donc tout ça, c'est cette stimulation par"
"2741370","2742710"," la gastrine."
"2742710","2751390"," La distension va être détectée par les mécanorécepteurs"
"2751390","2753930"," et elle va entraîner un stimulus qui va"
"2753930","2755170"," venir par le nerf vague."
"2756130","2758910"," Il y aura également l'intervention du nerf"
"2758910","2762830"," vague qui va agir directement sur les cellules"
"2762830","2765670"," principales et les cellules pariétales, mais également sur"
"2765670","2768670"," les cellules à gastrine qui vont encore plus"
"2768670","2769750"," les stimuler. "
"2769750","2772970"," Tout ceci va entraîner une sécrétion beaucoup plus"
"2772970","2783900"," importante au"
"2783900","2787900"," niveau de la sécrétion gastrique et pour optimiser"
"2787900","2795800"," l'action de la sécrétion enzymatique et HCL."
"2796600","2798520"," Alors, ça c'est la phase gastrique."
"2798520","2801620"," Une fois que ces aliments qui ont été"
"2801620","2805560"," digérés vont arriver au niveau de l'intestin"
"2805560","2809080"," grêle, donc l'arrivée de ces aliments dans"
"2809080","2810900"," l'intestin grêle, c'est là où la"
"2810900","2812480"," phase intestinale va débuter. "
"2813020","2817460"," Cette phase intestinale, elle va faire qu'il"
"2817460","2819000"," y aura une sécrétion de ce qu'on"
"2819000","2822980"," appelle la sécrétine et cette sécrétine, il va"
"2822980","2826920"," y avoir une action sur les cellules à"
"2826920","2831100"," gastrine et cette action, elle va bloquer la"
"2831100","2834120"," sécrétion à gastrine, elle va inhiber ces cellules"
"2834120","2836540"," G et l'inhibition de ces cellules G"
"2836540","2841460"," va, elle aussi, faire diminuer la sécrétion d "
"2841460","2844620","'acide et la sécrétion d'HCL pour faire"
"2844620","2850360"," diminuer progressivement cette sécrétion acide gastrique puisque les"
"2850360","2852440"," aliments maintenant sont digérés, donc on n'a"
"2852440","2855760"," plus besoin de cette sécrétion gastrique."
"2858300","2861100"," Dans l'estomac, le tonus de base est"
"2861100","2864080"," élevé ou diminué par quoi ?"
"2864080","2866220"," Dans l'estomac, le tonus de base, il"
"2866220","2869360"," faut savoir que les propriétés électriques des cellules"
"2869360","2874120"," musculaires gastriques, elles sont variables en fonction de"
"2874120","2876060"," la partie, ce qu'on est au niveau"
"2876060","2877940"," de la partie proximale ou de la partie"
"2877940","2878420"," distale."
"2878820","2880520"," Il faut savoir que les cellules de la"
"2880520","2884100"," partie proximale, surtout au niveau de la grosse"
"2884100","2886940"," tuberosité gastrique, c'est des cellules qui ont"
"2886940","2893260"," un tonus, qui ont un rythme électrique de"
"2893260","2898360"," base stable et qui sont, pour l'index,"
"2898800","2903700"," ils ont un potentiel de membrane qui est"
"2903700","2905900"," plus négatif et du coup, elles ne vont"
"2905900","2907440"," pas se stimuler de façon, elles ne vont"
"2907440","2910140"," pas se contracter de façon rapide. "
"2910960","2913200"," Par contre, quand on arrive au niveau du"
"2913200","2914680"," corps et de l'entre, on va avoir"
"2914680","2916940"," un rythme électrique de base et on va"
"2916940","2919780"," avoir ces ondes lentes de dépolarisation."
"2920420","2923920"," Donc le tonus de base de l'estomac,"
"2924160","2929660"," il est élevé ou diminué en fonction de"
"2929660","2931680"," l'état de répression de l'estomac."
"2932080","2935720"," Quand votre estomac est vide, les cellules sont"
"2935720","2938200"," en fait au repos, elles sont relâchées et"
"2938200","2940300"," du coup, il va y avoir un tonus"
"2940300","2941520"," qui est bas. "
"2941520","2944560"," Par contre, quand les cellules, quand vous avez"
"2944560","2948640"," mangé, le tonus de la partie proximale, il"
"2948640","2952000"," va d'abord diminuer pour permettre la relaxation,"
"2952340","2955220"," donc ils vont encore se relâcher pour recevoir,"
"2955360","2957760"," donc on parle d'une relaxation réceptrice avant"
"2957760","2959340"," de se contracter."
"2959800","2961920"," Mais par contre, au niveau du corps et"
"2961920","2964300"," de l'entre, là, la présence des aliments,"
"2964420","2966960"," elle va entraîner une augmentation du tonus."
"2967120","2969480"," Donc c'est surtout l'arrivée des aliments"
"2969480","2971460"," qui va modifier ce tonus, mais elle ne"
"2971460","2973080"," va pas le modifier dans le même sens. "
"2973400","2975300"," J'espère que vous avez compris."
"2975700","2979460"," Elle ne va pas le modifier, soit vers"
"2979460","2981880"," l'augmentation ou vers la diminution, mais elle"
"2981880","2986420"," va l'augmenter en fonction des besoins."
"2989320","2991160"," Est-ce qu'on a besoin de recevoir"
"2991160","2992980"," ou est-ce qu'on a besoin plutôt"
"2992980","2996940"," de broyer ?"
"2996940","2998340"," Donc du coup, le tonus, il va être"
"2998340","3000860"," variable en fonction de la fonction qu'on"
"3000860","3005700"," attend de notre partie de l'estomac. "
"3006280","3008340"," Alors, au repos, on a des ondes lentes"
"3008340","3009380"," de dépolarisation."
"3009700","3012460"," Est-ce que l'innervation extrinsèque doit intervenir"
"3012460","3015260"," pour les surélever dans deux points de contraction"
"3015260","3015720"," ?"
"3015720","3018300"," Alors oui, en fait, les six ondes lentes"
"3018300","3022200"," de dépolarisation, il faut qu'il y ait"
"3022200","3026620"," une intervention de l'innervation pour qu'il"
"3026620","3030460"," y ait ce qu'on appelle ces ondes"
"3030460","3031220"," de pointe."
"3031600","3033580"," Alors, ce n'est pas toujours l'innervation"
"3033580","3034340"," extrinsèque. "
"3034500","3036640"," Parfois, c'est l'innervation intrinsèque."
"3036780","3038820"," L'exemple, c'est les réflexes courts."
"3039400","3041660"," Par exemple, c'est le réflexe péristaltique. "
"3041840","3043560"," Donc, c'est une contraction, mais là, c "
"3043560","3046860","'est le système nerveux intrinsèque et extrinsèque qui"
"3046860","3052000"," vont intervenir, qui vont faire que la dépolarisation"
"3052000","3054240"," va arriver au seuil où il y a"
"3054240","3057440"," les ondes de pointe."
"3057580","3059060"," Et ces ondes de pointe qui vont se"
"3059060","3062520"," greffer sur cette onde lente vont créer, effectivement,"
"3063520","3065360"," la contraction."
"3065740","3066560"," D'accord ?"
"3066560","3067780"," Alors, M."
"3068480","3068960"," Zouhir. "
"3085670","3086550"," Alors, pour M."
"3087610","3088090"," Lezouzi."
"3088530","3091990"," Alors, veuillez, s'il vous plaît, préciser les"
"3091990","3094370"," différents temps de la sécrétion biliaire que vous"
"3094370","3095710"," voulez que je vous réexplique."
"3095710","3098210"," Parce que quand vous me dites « veuillez"
"3098210","3101670"," nous réexpliquer les trois phases de la sécrétion"
"3101670","3102970"," biliaire », c'est que vous voulez que"
"3102970","3104910"," je refasse le cours de la sécrétion biliaire. "
"3105450","3107970"," J'ai bien lu votre question, mais je"
"3107970","3110370"," vous ai dit que j'ai essayé de"
"3110370","3111390"," donner un résumé."
"3111870","3114510"," Mais si vous voulez que je refasse le"
"3114510","3117510"," cours de la sécrétion biliaire, je vais juste"
"3117510","3120430"," vous demander de revoir et de réécouter le"
"3120430","3122230"," cours et de préciser la partie que vous"
"3122230","3123370"," n'avez pas compris."
"3125350","3126550"," Madame ?"
"3126550","3128010"," Oui ?"
"3128010","3132270"," Ma question, vous savez, les trois mécanismes de"
"3132270","3135990"," la formation de la bile, la sécrétion biliaire"
"3135990","3139630"," dépendante des acides biliaires, celle indépendante des acides"
"3139630","3141370"," biliaires et la sécrétion cholangéocytale. "
"3142170","3142470"," Voilà."
"3142850","3144810"," Donc, maintenant, quand vous dites ça, c'est"
"3144810","3147270"," parce que là, quand vous me parlez de"
"3147270","3151150"," réexpliquer les trois temps de la sécrétion biliaire,"
"3151150","3157450"," c'est qu'il faut scinder la sécrétion"
"3157450","3158990"," de la bile rébille, la sécrétion de l "
"3158990","3159610","'acide biliaire."
"3159770","3160790"," Donc, c'est pour ça qu'il faut"
"3160790","3161350"," préciser. "
"3161530","3166250"," Maintenant que vous avez besoin d'explications concernant"
"3166250","3169690"," la sécrétion dépendante des acides biliaires, indépendante des"
"3169690","3171890"," acides biliaires et cholangéocytales, je vais vous l "
"3171890","3173150","'expliquer, d'accord ?"
"3173150","3175990"," Je vais juste vous demander d'éteindre votre"
"3175990","3177550"," micro parce qu'on a un peu d "
"3177550","3178210","'écoute, s'il vous plaît."
"3179250","3179730"," Voilà."
"3180070","3180490"," Alors, M."
"3180550","3182570"," Zouhair, pour la sécrétion, les trois temps de"
"3182570","3186210"," la sécrétion biliaire, ça, c'est..."
"3186970","3188110"," Il faut savoir qu'il y a une"
"3188110","3190610"," différence entre sécrétion et excrétion. "
"3190830","3191110"," Mais bon."
"3191770","3195290"," Alors, une fois que c'est..."
"3195770","3196430"," Je reviens."
"3196530","3198570"," Une fois que la sécrétion, donc cette sécrétion"
"3198570","3201230"," exocrine, a été faite par les hépatocytes, il"
"3201230","3205730"," faut savoir que ces différents constituants de la"
"3205730","3209890"," bile, ils sont sécrétés, effectivement, en fonction de"
"3209890","3211650"," ces trois éléments-là. "
"3212210","3212870"," Qui sont ?"
"3212870","3214510"," D'abord, il y a un certain nombre"
"3214510","3218630"," d'éléments qui sont sécrétés parce qu'il"
"3218630","3220010"," y a des acides biliaires."
"3220450","3224030"," Donc, ces éléments qui sont sécrétés dans la"
"3224030","3226110"," bile parce qu'il y a des acides"
"3226110","3229830"," biliaires sont des éléments dont on parle d "
"3229830","3232450","'une sécrétion dépendante des acides biliaires."
"3232450","3235750"," C'est-à-dire, si il n'y"
"3235750","3238610"," a pas d'acides biliaires dans votre bile,"
"3239050","3241250"," il n'y aurait pas ces éléments dans"
"3241250","3242190"," votre bile. "
"3242370","3244750"," Donc, c'est des éléments qui viennent accompagner"
"3244750","3249410"," les acides biliaires pour permettre une neutralité électrique,"
"3249630","3251450"," pour permettre des équilibrations osmotiques."
"3252370","3253830"," C'est ce qui fait qu'il va"
"3253830","3257390"," y avoir cette sécrétion qui est dépendante des"
"3257390","3258070"," acides biliaires."
"3258270","3260630"," C'est un certain nombre d'éléments qui"
"3260630","3262590"," vont suivre les acides biliaires. "
"3262910","3264130"," Donc, ça, c'est la première partie."
"3264690","3267230"," La deuxième partie, c'est les éléments qui"
"3267230","3270450"," seront là quelle que soit la composition en"
"3270450","3271330"," acides biliaires."
"3271930","3273430"," Donc, qu'il y ait ou qu'il"
"3273430","3275190"," n'y ait pas d'acides biliaires dans"
"3275190","3277370"," votre sécrétion, il y aura ces éléments. "
"3277610","3282670"," Par exemple, certains constituant comme le cholestérol, comme"
"3282670","3286390"," la bilirubine, ça, ils vont être présents dans"
"3286390","3289570"," votre sécrétion biliaire que vous ayez ou pas"
"3289570","3292370"," des acides biliaires dans votre sécrétion."
"3292790","3296530"," Donc, ça, c'est la deuxième composante dans"
"3296530","3297690"," la sécrétion biliaire."
"3298270","3301350"," La troisième composante, c'est la sécrétion cholongycitaire. "
"3301530","3304650"," Donc, une fois que ces éléments sont sortis"
"3304650","3307870"," de l'hépatocyte, que ce soit les acides"
"3307870","3310770"," biliaires et les éléments qui les accompagnent, donc"
"3310770","3313890"," les sécrétions dépendantes des acides biliaires, ou les"
"3313890","3316370"," éléments qui doivent de toute façon être sécrétés"
"3316370","3318470"," quelle que soit la présence ou l'absence"
"3318470","3321890"," des acides biliaires, donc la sécrétion indépendante des"
