"start","end","text"
"1439380","1440960","'est très rare en fait c'est des"
"1440960","1444680"," grossesses vraiment rares ils posent beaucoup de problèmes"
"1444680","1445920"," comme je vous ai dit tout à l "
"1445920","1450080","'heure il y a les insertions funiculaires des"
"1450080","1452840"," cordons soit elles sont périphériques soit au contraire"
"1452840","1454260"," elles sont accolées l'un ou l'autre"
"1454260","1457220"," et là ils vont se dispatcher ce volume"
"1457220","1461200"," sanguin de façon inadéquate puis ça va créer"
"1461200","1464600"," aussi la dysthousie parce que le cordon qu "
"1464600","1465420","'est-ce qu'il va faire ?"
"1465420","1468640"," ces foetus ils vont tourner de partout et"
"1468640","1469560"," donc qu'est-ce qui va arriver à"
"1469560","1470200"," ce cordon ?"
"1470200","1472320"," il va s'entremêler on peut avoir ce"
"1472320","1475080"," qu'on appelle les noeuds du cordon et"
"1475080","1477020"," s'il tourne encore plus ils vont le"
"1477020","1479740"," serrer d'accord ?"
"1479740","1481380"," et ça, ça va faire une interruption de"
"1481380","1483080"," la perfusion qu'est-ce qui va arriver"
"1483080","1483560"," ?"
"1484980","1487080"," ça se fixe la mort fatale et neutéro"
"1487080","1489540"," et c'est un risque qui est d "
"1489540","1492700","'autant plus important enfin qui est déjà important"
"1492700","1494300"," au cours de la grossesse mais qui est"
"1494300","1496600"," encore plus important au cours de l'accouchement"
"1496600","1498440"," parce que si l'un descend et l "
"1498440","1499900","'autre reste en haut et puis ils sont"
"1499900","1502540"," accrochés, ça va serrer et on va perdre"
"1502540","1505360"," l'enfant qui est plus en haut il"
"1505360","1508100"," y a des anastomoses mais en général on"
"1508100","1509680"," ne va jamais trouver un don de transfuseur"
"1509680","1511920"," transfusé parce que c'est la circulation du"
"1511920","1515000"," liquide amniotique qui va faire que celui qui"
"1515000","1518180"," transfuse va avoir de la volumie puisqu'il"
"1518180","1521800"," va ingérer le liquide amniotique et donc il"
"1521800","1523700"," va récupérer de sa volumie et on ne"
"1523700","1526580"," va pas avoir le même problème que dans"
"1526580","1532660"," la monocoréale au total donc au total les"
"1532660","1536020"," grossesses d'izigote ont toute une placentation bicoréale"
"1536020","1541080"," bien limitée les grossesses monocoréales elles sont toujours"
"1541080","1544520"," monodigotes bien évidemment les tout petits parasites et"
"1544520","1547080"," les fœtus infœtus le gros va vivre et"
"1547080","1549000"," l'autre non, sauf s'il y a"
"1549000","1551940"," une complication type retard de croissance par exemple,"
"1552100","1552500"," d'accord?"
"1552600","1555580"," Mais pour les jumeaux conjoints ça dépend de"
"1555580","1558540"," l'importance de la fusion, si c'est"
"1558540","1561620"," une toute petite zone au niveau du crâne"
"1561620","1563260"," soit du scalp soit de l'os c "
"1563260","1565700","'est gérable, on peut les séparer et remplacer"
"1565700","1567580"," si c'est uniquement au niveau de l "
"1567580","1569800","'abdomen mais les organes vitaux c'est-à "
"1569800","1572540","-dire le foie, le cœur ils sont doubles,"
"1573020","1574960"," ils peuvent survivre mais s'ils ont un"
"1574960","1577200"," cœur en commun un foie en commun, c "
"1577200","1579640","'est souvent difficile de les séparer tout le"
"1579640","1582700"," reste, en général, c'est gérable avec plus"
"1582700","1584360"," ou moins de conséquences d'accord?"
"1584860","1590040"," Mais avoir les cœurs poumons plus foie c "
"1590040","1591560","'est des organes qu'on ne peut pas"
"1591560","1610580"," séparer, en général Sachez que les"
"1610580","1612600"," anastomoses n'ont pas de rapport avec la"
"1612600","1615120"," cavité amniotique, ils ont un rapport avec le"
"1615120","1618140"," placenta lui-même et qui dans sa construction"
"1618140","1621140"," il y a tout un réseau de vaisseaux"
"1621140","1625080"," d'artères et de veines qui vascularisent et"
"1625080","1627360"," qui ramènent le sang maternel et puis il"
"1627360","1629640"," y a les transferts et puis il y"
"1629640","1630980"," a le sang qui va dans le cordon"
"1630980","1631760"," pour les foetus."
"1632060","1635740"," Quand on a le syndrome transfuseur transfusé qu "
"1635740","1641160","'on voit au niveau de la bille amniotique"
"1642520","1645600"," ce qui arrive pour le transfuseur c'est"
"1645600","1650300"," qu'il donne sa volumie un volume de"
"1650300","1655620"," sang qui passe vers le transfusé donc ce"
"1655620","1658240"," foetus-là il a beau ramener encore le"
"1658240","1660280"," sang de chez sa maman mais il n "
"1660280","1663460","'en aura pas suffisamment pour rétablir sa volumie."
"1663960","1665680"," Qu'est-ce qui va lui arriver ?"
"1665680","1668300"," Il va se sécher donc d'abord il"
"1668300","1669960"," ne va pas croître parce que quand on"
"1669960","1672920"," a un problème de volumie c'est-à "
"1672920","1675640","-dire d'apport de nutriments de volume sanguin"
"1675640","1677520"," et d'oxygène on fait ce qu'on"
"1677520","1680080"," appelle la réadaptation vasculaire, ça vous allez le"
"1680080","1681180"," voir après dans les cours. "
"1681860","1683340"," Et donc le corps de ce foetus qu "
"1683340","1684040","'est-ce qu'il fait ?"
"1684040","1686440"," Il garde toute sa volumie pour le cerveau"
"1686440","1688060"," et pour le corps et pour les urines."
"1689120","1692760"," Après il n'urine plus donc il va"
"1692760","1695400"," diminuer le débit rénal, il aura moins de"
"1695400","1698860"," filtration rénale, il aura moins de diureses et"
"1698860","1701440"," donc il aura moins de liquide amniotique Le"
"1701440","1703400"," circuit du liquide amniotique c'est qu'en"
"1703400","1706260"," général c'est les urines mais après c "
"1706260","1708760","'est la déglutition d'accord ?"
"1708760","1710940"," Et donc avec la déglutition du liquide amniotique"
"1710940","1713240"," on récupère une grande volumie pour qu'on"
"1713240","1716600"," puisse continuer à survivre Ce qui arrive quand"
"1716600","1719220"," vous avez la bille amniotique c'est qu "
"1719220","1721360","'il n'aura plus de liquide amniotique et"
"1721360","1724140"," il n'a plus d'où compenser sa"
"1724140","1724520"," perte."
"1724640","1728080"," Alors que dans la mono-amniotique l'autre"
"1728080","1730800"," foetus qui est le transfusé, il a beaucoup"
"1730800","1733660"," de volumie, il urine beaucoup il a un"
"1733660","1735600"," hydra amniose c'est comme ça qu'on"
"1735600","1737180"," les reconnaît à l'échographie On a un"
"1737180","1741420"," hydra amniose il est coincé quelque part parce"
"1741420","1744820"," que sa membrane elle colle sur lui et"
"1744820","1746940"," il n'a pas de liquide donc le"
"1746940","1748600"," fait qu'il y a le liquide de"
"1748600","1750960"," l'autre, l'autre va ingérer du liquide,"
"1751240","1753620"," du volume et il va pouvoir rétablir sa"
"1753620","1758000"," fonction hémodynamique d'accord ?"
"1758000","1759160"," C'est comme ça qu'on peut l "
"1759160","1762800","'expliquer et en plus quand c'est mono "
"1762800","1766500","-mono en général et statistiquement parlant il y"
"1766500","1768640"," a des anastomoses équilibrées il y a dans"
"1768640","1771040"," les deux sens souvent et pour le reste"
"1771380","1773260"," souvent tu le reconnais dans un seul sens"
"1773260","1781350"," et ça se déséquilibre facilement donc les grossesses"
"1781350","1787810"," d'izigote sont obligatoirement bicoréales bianétiques les grossesses"
"1788650","1794030"," monocoréales sont toujours monozigote et toutes les grossesses"
"1794530","1796830"," bicoréales ne sont pas toutes d'izigote c "
"1796830","1798510","'est-à-dire qu'on peut avoir une"
"1798510","1801710"," bicoréale et une monozigote Femme ?"
"1802330","1803990"," Oui ?"
"1803990","1805110"," Très bien, on passe. "
"1805910","1807690"," Donc qu'est-ce qui arrive ?"
"1807690","1811270"," Comment s'adapte le corps de la femme"
"1811270","1815010"," à une grossesse gemellaire en comparaison à une"
"1815010","1818250"," grossesse singleton ?"
"1820970","1825830"," Là c'est l'adaptation maternelle par rapport"
"1825830","1829710"," à la grossesse gemellaire c'est-à-dire"
"1829710","1835310"," que normalement pour chaque grossesse même la grossesse"
"1835310","1837770"," singleton c'est la grossesse avec un sulfite,"
"1837990","1842990"," la mono la grossesse avec un sulfite on"
"1842990","1846470"," l'appelle singleton il y a toujours une"
"1846470","1850170"," adaptation d'ailleurs vous allez l'étudier je"
"1850170","1851770"," pense dans un des chapitres c'est-à "
"1851770","1854170","-dire que son débit cardiaque va changer, sa"
"1854170","1857010"," fréquence cardiaque va changer, ses veines vont changer"
"1858750","1862330"," sa consommation il y a toute une adaptation"
"1862330","1865470"," qui va permettre à cette grossesse de croître"
"1865470","1867910"," dans les meilleures conditions parce qu'il faut"
"1867910","1871990"," mettre à disposition du foetus le volume sanguin"
"1871990","1877610"," suffisant avec tous les nutriments nécessaires et avec"
"1877610","1880130"," le poids, la pression pelvienne et tout ça,"
"1880650","1884470"," tout l'organisme de la passant va changer"
"1884470","1885990"," d'une façon ou d'une autre donc"
"1885990","1887830"," ce qui arrive quand on a la grossesse"
"1887830","1889890"," de Gemmelaire c'est qu'il va y"
"1889890","1893690"," avoir une synthèse hormonale protéique et stéroïde accrue"
"1893690","1901490"," par rapport à une grossesse unique normalement quand"
"1901490","1903830"," la grossesse se déclare, on a une hormone"
"1903830","1906490"," placentaire qui est secrétée laquelle?"
"1909350","1911250"," La beta-CG d'accord?"
"1911970","1919170"," Hormonale chorionique elle est secrétée d'un degré"
"1919170","1921710"," elle est là pour maintenir ce qu'on"
"1921710","1925150"," appelle le corps jaune qui secrète la progestérone"
"1925150","1927130"," qui est nécessaire au maintien de la grossesse"
"1927690","1930270"," après un certain moment le placenta qui est"
"1930270","1932530"," mis en place va commencer lui-même de"
"1932530","1935330"," secréter ses propres hormones, on a la progestérone"
"1935330","1936050"," et l'œstrogène."
"1936670","1938670"," Ce qui arrive avec les beta-CG c "
"1938670","1940830","'est que c'est l'hormone qui est"
"1941510","1944930"," responsable des signes sympathiques de grossesse c'est "
"1944930","1950950","-à-dire des vomissements, de l'endormissement, des"
"1950950","1953270"," troubles de l'humeur etc."
"1953770","1957150"," Donc ce qui arrive c'est qu'avec"
"1957150","1960990"," des gros placentas comme ça soit monocoréal et"
"1960990","1963290"," c'est un gros placenta, soit deux placentas"
"1963290","1965910"," on aura beaucoup de sécrétions placentaires des hormones,"
"1966150","1969950"," que ce soit des beta-CG ou encore"
"1969950","1973050"," de la progestérone puisque la progestérone c'est"
"1973050","1975730"," l'hormone de la gestation c'est ce"
"1975730","1977990"," qui permet à la grossesse de rester dans"
"1977990","1980090"," l'utérus et qui empêche l'utérus de"
"1980090","1982950"," la chasser Chez les chimiques on a une"
"1982950","1984850"," menace d'avortement quant à la progestérone parce"
"1984850","1988570"," qu'elle relâche le muscle utérin elle empêche"
"1988570","1990750"," de se contracter pour sortir la grossesse qui"
"1990750","1993170"," pour un organisme c'est un corps étranger"
"1993890","1995110"," n'est-ce pas ?"
"1995110","1996030"," Donc c'est ça le rôle de la"
"1996030","1999010"," progestérone et donc ça, ça nous donne des"
"1999010","2002190"," signes sympathiques exagérés parce que dans la grossesse"
"2002190","2004250"," gémélaire c'est des gros placentas et c "
"2004250","2006830","'est des placentas qui sécrètent beaucoup d'hormones. "
"2006930","2007930"," C'est pour ça que quand vous avez"
"2007930","2012650"," une femme qui a des vomissements incohérencibles au"
"2012650","2015470"," début de la grossesse, il faut penser au"
"2015470","2016930"," fait que peut-être elle a une grossesse"
"2016930","2018910"," gémélaire, d'accord ?"
"2024190","2026450"," C'est une situation aussi possible quand on"
"2026450","2028290"," a ce qu'on appelle la grossesse molaire"
"2028990","2032570"," ou la maladie trophoblastique gestationnelle Vous allez étudier"
"2032570","2035070"," ça aussi, c'est quand vous avez une"
"2035070","2038130"," grossesse qui est anormale par ce qu'on"
"2038130","2042290"," appelle une dégénérescence hydropique du placenta."
"2042450","2043910"," Le placenta au lieu qu'il soit comme"
"2043910","2047090"," vous avez vu là une masse ferme, il"
"2047090","2049989"," est un ensemble de vésicules qui vont croître"
"2049989","2054090"," et se développer de façon anarchique jusqu'à"
"2054090","2057170"," avoir des utérus énormes et ce placenta là"
"2057170","2059969"," ou cette forme de molle idatiforme elle sécrète"
"2059969","2063010"," aussi des bêtas ACG de façon très importante,"
"2063170","2064670"," d'ailleurs l'un des moyens du diagnostic"
"2064670","2066250"," c'est des bêtas ACG très élevées."
"2066630","2068989"," Dans ces situations là aussi vous avez des"
"2068989","2071250"," signes sympathiques de grossesse très importants, c'est "
"2071250","2073050","-à-dire les vomissements incohérencibles surtout. "
"2073550","2075389"," Donc c'est des deux diagnostics auxquels vous"
"2075389","2078630"," devez penser quand vous avez des vomissements incohérencibles"
"2078630","2080409"," et le moyen de faire la part des"
"2080409","2081830"," choses c'est quoi ?"
"2083270","2085790"," Oui, c'est l'échographie péluïenne ou utérine"
"2085790","2087389"," et on va regarder est-ce qu'il"
"2087389","2089889"," y a des sacs jumeaux de forme normale"
"2089889","2091650"," ou est-ce qu'il y a une"
"2091650","2094750"," forme mollaire de cette grossesse ?"
"2097390","2099250"," Après ce qui peut arriver aussi c'est"
"2099250","2100610"," qu'on a une prise de poids un"
"2100610","2102690"," petit peu plus importante que la normale c "
"2102690","2105170","'est-à-dire un peu plus de 31%."
"2105170","2105950"," Pourquoi ?"
"2105950","2108570"," Parce qu'il y a une rétention hydrosodée"
"2108570","2109530"," très importante."
"2110250","2111970"," On va avoir la déclaration de l'anémie"
"2111970","2114430"," ou des carences en vitamines et en oligo "
"2114430","2117410","-éléments parce que vous imaginez quand même avoir"
"2117410","2120090"," deux foetus à développer, on a besoin de"
"2120090","2121690"," ressources et c'est pour ça que chez"
"2121690","2124210"," les femmes ayant des gemmellères on doit les"
"2125650","2127190"," supplémenter systématiquement beaucoup de choses. "
"2127330","2128450"," On va leur donner du fer, on va"
"2128450","2129890"," leur donner la vitamine D, on va leur"
"2129890","2132490"," donner le calcium, on peut même donner de"
"2132490","2134570"," la vitamine C, etc."
"2135910","2138310"," Et ceci va nous éviter de tomber dans"
"2138310","2140350"," une situation d'anémie vers la fin de"
"2140350","2140930"," la grossesse."
"2141930","2143410"," Parce qu'une anémie à la fin de"
"2143410","2145050"," la grossesse c'est vraiment une souffrance pour"
"2145050","2146290"," la femme parce qu'elle va avoir tous"
"2146290","2148810"," les signes de l'anémie, la dyspnée et"
"2148810","2149170"," tout ça. "
"2149690","2153750"," Ça va donner une hypoxygénation des foetus et"
"2153750","2157650"," ça va retentir sur leur croissance et encore,"
"2157850","2160690"," quand elle va accoucher, les femmes anémiques peuvent"
"2160690","2164890"," très vite décompenser leur hémorragie de la délivrance."
"2165390","2167710"," Parce qu'une patiente qui part avec 8"
"2167710","2170370"," démoglobines qu'on accouche et qui saigne à"
"2170370","2172750"," peu près 500 à 1 litre, ça va"
"2172750","2175210"," passer en choc très facilement alors que si"
"2175210","2177830"," on est à 13 démoglobines à la fin"
"2177830","2179350"," de la grossesse, quand même on a un"
"2179350","2182290"," peu de jeu pour manager une hémorragie de"
"2182290","2182690"," la délivrance."
"2182850","2184850"," Donc l'objectif au cours de la grossesse"
"2184850","2188690"," c'est toujours prévenir l'anémie comme on"
"2188690","2190690"," avait dit l'autre jour et donc mettre"
"2190690","2192950"," en place un traitement prophylaxique. "
"2193490","2195230"," Et les grossesses GMLR il faut le faire"
"2195230","2199350"," obligatoirement même si vous avez une hémoglobine normale"
"2199350","2201430"," et une féritine normale parce qu'il n "
"2201430","2204630","'y a aucun organisme qui peut faire face"
"2204630","2207450"," à deux fœtus en développement tout seul avec"
"2207450","2208510"," les apports alimentaires."
"2210210","2213410"," Puis il y a une modification aussi de"
"2213410","2215690"," la fonction cardiaque puisque le débit cardiaque va"
"2215690","2216830"," augmenter."
"2217030","2220010"," Ça augmente physiologiquement mais ça va augmenter encore"
"2220010","2221390"," plus la grossesse GMLR. "
"2222030","2225350"," La fréquence cardiaque, les volumes d'éjection et"
"2225350","2229450"," puis surtout le débit utérin puisque là on"
"2229450","2231710"," va alimenter deux placentas."
"2232270","2232410"," D'accord?"
"2233010","2236310"," Sachez qu'en grossesse normale déjà le débit"
"2236310","2239790"," de l'artère utérine qui est responsable de"
"2239790","2242110"," la vasculation de l'utérus et du placenta,"
"2242590","2245410"," eh bien il va augmenter de façon très"
"2245410","2247350"," importante au cours de la grossesse."
"2247530","2249190"," C'est pour ça quand on fait l "
"2249190","2252570","'accouchement et malheureusement peut arriver qu'on ait"
"2252570","2254910"," des ruptures utérines et que l'artère utérine"
"2254910","2257210"," est blessée, il faut savoir que c'est"
"2257210","2259650"," une artère qui a un débit énorme et"
"2259650","2261350"," c'est ce qui fait que l'hémorragie"
"2261350","2263390"," de la délivrance est une extrême urgence puisque"
"2263390","2265550"," la patiente peut se vider très vite. "
"2266690","2266990"," Pourquoi?"
"2267170","2269670"," Parce que cette artère utérine est tellement grosse"
"2269670","2271710"," que le débit est très très important."
"2272270","2275310"," Alors, encore plus quand on a une grossesse"
"2275310","2275750"," GMLR."
"2276310","2279430"," Puis les résistances artérielles et veineuses vont diminuer"
"2279430","2281290"," et donc il va y avoir de l "
"2281290","2283410","'œdème des membres inférieurs, les varices des membres"
"2283410","2284010"," inférieurs. "
"2284010","2290730"," Puis on peut avoir facilement les potentions orthostatiques."
"2296510","2298090"," Concernant c'est ça pour ce qui est"
"2298090","2300490"," de la physiologie de la grossesse, maintenant comment"
"2300490","2302170"," on va faire le diagnostic et comment on"
"2302170","2303590"," va appliquer ce qu'on a étudié la"
"2303590","2305690"," dernière fois, c'est-à-dire la surveillance"
"2305690","2307430"," de ces femmes enceintes avec les jumeaux."
"2307590","2308470"," Est-ce que c'est la même chose"
"2308470","2309810"," que ce qu'on a dit l'autre"
"2309810","2310770"," fois ou est-ce qu'il y a"
"2310770","2311330"," du changement?"
"2311990","2314370"," Si on veut faire un diagnostic positif, je"
"2314370","2316150"," vous en ai déjà parlé un petit peu"
"2316150","2321630"," déjà, puisque on va faire un questionnement et"
"2321630","2323690"," puis on va savoir que cette patiente, elle"
"2323690","2325330"," a une famille qui fait tous des jumeaux,"
"2325530","2328530"," bien elle a fait une procréation médicalement assistée,"
"2328690","2332670"," soit une FIP, soit une induction artificielle de"
"2332670","2333830"," l'ovulation, etc. "
"2334630","2336710"," Et puis surtout, on va remarquer qu'il"
"2336710","2339750"," y a des signes sympathiques de grossesse assez"
"2339750","2343410"," exagérés et surtout des vomissements, des vomissements qui"
"2343410","2347590"," parfois peuvent conduire à une hospitalisation parce qu "
"2347590","2349750","'on n'arrive pas à juguler par voie"
"2349750","2352330"," orale, par les anti-hémétiques orales, elle commence"
"2352330","2354430"," à se déshydrater, elle va faire des troubles"
"2354430","2357610"," hydroélectrolytiques, notamment l'hypocalimie, l'hyponatrimie, et donc"
"2357610","2360650"," ça peut nécessiter une hospitalisation et dans ces"
"2360650","2362750"," cas, le premier réflexe à faire c'est"
"2362750","2364650"," d'aller voir est-ce qu'il y"
"2364650","2366330"," a une grossesse jumelaire ou est-ce qu "
"2366330","2367790","'il y a une grossesse molaire."
"2368610","2372290"," Puis quand on va examiner et on a"
"2372290","2374670"," vu l'autre fois qu'on devrait faire"
"2374670","2377730"," un petit toucher vaginal au premier trimestre avant"
"2377730","2379690"," de faire l'écho, etc, et comme ça"
"2379690","2381710"," on évalue l'utérus, la taille de l "
"2381710","2384630","'utérus par rapport aux termes supposés, on voit"
"2384630","2386510"," la forme de l'utérus qui devient sphérique,"
"2386630","2386890"," etc."
"2387130","2388910"," Quand on fera ça chez une gosse jumelaire,"
"2388990","2390230"," on va trouver que c'est un utérus"
"2390230","2392330"," qui est quand même assez gros par rapport"
"2392330","2393730"," à ce que la madame nous dit, elle"
"2393730","2394670"," nous dit qu'elle a un retard d "
"2394670","2396230","'une semaine, nous on va trouver quand même"
"2396230","2398390"," un utérus un peu plus gros que ça"
"2398390","2400310"," et donc là aussi c'est le réflexe,"
"2400390","2401470"," le même, il y en a les deux,"
"2401850","2403910"," c'est la jumelaire et la molle, ça"
"2403910","2404410"," va de soi. "
"2405950","2407910"," Et enfin, si on a fait un dosage"
"2407910","2409730"," de bêta-ACG, on va trouver qu'il"
"2409730","2412730"," est un petit peu plus élevé que la"
"2412730","2413250"," normale."
"2415010","2418390"," Pour confirmer le diagnostic, c'est bien évidemment"
"2418390","2419590"," l'échographie."
"2420090","2422410"," Souvent, ça c'est la situation la plus"
"2422410","2425110"," fréquente puisque maintenant presque toutes les femmes viennent"
"2425110","2427730"," consulter au tout début de la grossesse et"
"2427730","2429970"," donc on va pouvoir faire cette échographie d "
"2429970","2431770","'avant dix semaines parce qu'on a une"
"2431770","2435190"," anomalie, on a ses sympathies qui sont anormaux,"
"2435630","2437090"," on a un utérus qui est augmenté de"
"2437090","2438530"," taille par rapport à la normale, donc on"
"2438530","2441650"," est obligé de faire l'échographie d'avant"
"2441650","2442570"," dix semaines. "
"2443590","2446190"," Ce n'est pas systématique sauf s'il"
"2446190","2447810"," y a des anomalies à côté ou des"
"2447810","2448550"," symptômes à côté."
"2449130","2450750"," Quand on va la faire, on va devoir"
"2450750","2453410"," la faire avec l'échographie ondo-vaginale pour"
"2453410","2456010"," mieux le voir et là, on va devoir"
"2456010","2461430"," chercher la visualisation sur le même plan de"
"2461430","2466450"," coupe, d'accord, le nombre de sacs gestationnels"
"2466450","2469930"," ou d'embryons ou de segments embryonnaires identiques."
"2470690","2471710"," C'est-à-dire, je ne peux pas"
"2471710","2474330"," faire l'échographie, après vous allez savoir comment"
"2474330","2475670"," on fait l'échographie parce que je peux"
"2475670","2477990"," mettre la cendre et voir un embryon ici"
"2477990","2480330"," et tourner ma cendre ici et voir un"
"2480330","2480810"," embryon. "
"2480930","2481750"," Je vais me dire ah, il y en"
"2481750","2483490"," a deux, alors c'est le même sauf"
"2483490","2485030"," que je l'ai vu par là et"
"2485030","2485410"," par là."
"2485970","2487950"," Pour être sûre que c'est des jumeaux,"
"2488050","2490390"," je dois être dans la même coupe capable"
"2490390","2493070"," de prendre les deux éléments, soit les deux"
"2493070","2494590"," sacs parce qu'au début de la grossesse,"
"2494670","2496590"," on n'a que des petits sacs, soit"
"2496590","2499230"," deux embryons avec un cœur qui bat des"
"2499230","2501910"," deux côtés et soit carrément d'un foetus"
"2501910","2503750"," six ans plus gros, on va prendre deux"
"2503750","2506270"," têtes ou deux activités cardiaques, etc."
"2507990","2511610"," Pour éviter de se tromper et voir le"
"2511610","2514210"," même foetus de plusieurs côtés et dire que"
"2514210","2515290"," c'est une grossesse multiple. "
"2515370","2517770"," La même chose si on a trois embryons,"
"2517930","2520470"," on devrait voir les trois éléments identiques pour"
"2520470","2521810"," dire qu'il y en a trois, d "
"2521810","2521910","'accord?"
"2522270","2524330"," Puisque trois, ça va être difficile, c'est "
"2524330","2525810","-à-dire que ça va être aléatoire et"
"2525810","2527630"," ça arrive, des fois qu'on part pour"
"2527630","2530130"," trois, on trouve quatre ou cinq parce que"
"2530130","2532050"," ce n'est plus possible de les compter"
"2532050","2533610"," avec l'échographie."
"2537070","2542210"," Attention, plus on fait l'échographie précocement, plus"
"2542210","2544830"," on a des risques d'erreurs et d "
"2544830","2546790","'annoncer la grossesse gémellaire alors que ce n "
"2546790","2549010","'est pas vrai parce que il y a"
"2549010","2552330"," des images qui peuvent nous prêter à confusion."
"2553010","2557030"," Donc, pas avant six semaines, il ne faut"
"2557030","2559310"," pas compter les sacs avant six semaines, ni"
"2559310","2560990"," compter les embryons avant sept semaines. "
"2561670","2565290"," Et puis, on va commencer à compter ces"
"2565290","2569410"," éléments de la grossesse qu'à partir de"
"2569410","2570110"," la huitième semaine."
"2570190","2572050"," Huit semaines, ça veut dire deux mois d "
"2572050","2572450","'aménorrhée."
"2573710","2574390"," D'accord?"
"2574830","2576990"," Donc, même si je suspecte à la première"
"2576990","2578370"," échographie qu'il y ait deux sacs ou"
"2578370","2580910"," autre chose, je vais attendre pour annoncer et"
"2580910","2584410"," je vais convoquer la patiente plus tard pour"
"2584410","2586330"," venir que je puisse confirmer. "
"2586830","2589730"," Et pour l'amnionicité et la chorionicité, on"
"2589730","2592470"," va devoir attendre encore plus tard, minimum neuf"
"2592470","2592870"," semaines."
"2593270","2596230"," Sinon, c'est cette échographie de onze, treize"
"2596230","2597830"," semaines dont on a parlé hier, c'est "
"2597830","2600670","-à-dire l'échographie officielle du premier trimestre,"
"2601190","2602410"," c'est là où on va pouvoir étudier"
"2602410","2604750"," correctement ces éléments-là."
"2605990","2607870"," On va voir quelques images tout à l "
"2607870","2607970","'heure. "
"2609130","2611650"," Quelle est la particularité dans la prise en"
"2611650","2613190"," charge, c'est-à-dire dans le suivi"
"2613190","2615310"," de ces patientes enceintes avec des jumeaux?"
"2616970","2620490"," La première particularité nécessitée, et on l'a"
"2620490","2623830"," répétée d'ailleurs déjà, c'est de déterminer"
"2623830","2628810"," la jumérité et la chorionicité très tôt pour"
"2628810","2632810"," qu'on puisse établir un pronostic, puisqu'on"
"2632810","2633950"," a vu qu'il y a celle où"
"2633950","2635030"," il n'y a pas beaucoup de problèmes,"
"2635150","2636930"," c'est quand on est dans la bicoréale."
"2638270","2640570"," La monocoréale biamniotique, c'est là où on"
"2640570","2641330"," a beaucoup de problèmes."
"2641950","2644430"," Et puis la mono-mono, les gros problèmes,"
"2644590","2645890"," c'est les malformations, etc. "
"2646230","2647850"," Et surtout, je vous le dis d'emblée,"
"2648410","2651210"," on n'accouche jamais les mono-amniotiques par"
"2651210","2651710"," en basse."
"2653830","2655170"," Parce que qu'est-ce qui va arriver?"
"2655570","2657310"," Ils vont s'entremêler."
"2657710","2659370"," Vous pouvez avoir une tête et une main"
"2659370","2661970"," de l'autre bébé qui descend, ou un"
"2661970","2664410"," siège et le pied de l'autre qui"
"2664410","2664810"," est en haut. "
"2665690","2668130"," On ne devrait jamais accepter cet accouchement."
"2668190","2670290"," Ça peut arriver accidentellement et là, il y"
"2670290","2673050"," a vraiment un risque de dystocie grave, puisque"
"2673050","2676530"," quand les fœtus s'entremêlent, c'est un"
"2676530","2678270"," traumatisme, c'est la mortalité, c'est le"
"2678270","2679050"," retard, etc."
"2680210","2684330"," Et c'est là où réside l'importance"
"2684330","2687370"," de connaître cette amniocité dès le début. "
"2688310","2690870"," On va voir la membrane, comment elle est."
"2691390","2693730"," Parfois, elle est tellement fine que vers la"
"2693730","2694890"," fin de la grossesse, on ne va plus"
"2694890","2695710"," pouvoir la voir."
"2696650","2698930"," Elle s'échouera vraiment très tôt. "
"2700310","2701570"," Alors, à chaque fois qu'on a fait"
"2701570","2703670"," le diagnostic, on doit informer la patient sur"
"2703670","2706410"," la particularité de sa grossesse et puis on"
"2706410","2710330"," va programmer les visites mensuelles au cours des"
"2710330","2714090"," premiers et deuxièmes trimestres, et puis les visites"
"2714090","2716650"," bimonstruelles, c'est-à-dire tous les 15"
"2716650","2717870"," jours au troisième trimestre."
"2718270","2722190"," Alors, pour les monocorriales bi-amniotiques, là où"
"2722190","2724070"," il y a le risque du transfuseur transfusé,"
"2724230","2726870"," dans les recommandations qui datent déjà de 2011"
"2726870","2729390"," mais qui restent valables, c'est des grossesses"
"2729390","2731350"," qu'on va voir tous les 15 jours"
"2731350","2734170"," presque, surtout quand on dépasse 20 semaines."
"2734550","2738590"," Elle lèche justement de détecter les signes du"
"2738590","2739830"," transfuseur transfusé. "
"2741950","2744370"," La biologie, c'est exactement la même chose"
"2744370","2748970"," que pour les grossesses uniques et on peut"
"2748970","2752710"," rajouter pour la surveillance écographique la dernière fois,"
"2754910","2758170"," dans l'écographie du deuxième trimestre, il y"
"2758170","2761510"," a l'écographie morphologique, et bien évidemment quand"
"2761510","2763910"," on est dans une grossesse mono-amniotique, on"
"2763910","2766450"," doit faire une étude morphologique très, très détaillée,"
"2766630","2767370"," spécialisée."
"2767810","2769330"," On peut ajouter aussi ce qu'on appelle"
"2769330","2773110"," la mesure du col par l'écographie aux"
"2773110","2774410"," alentours de 23 semaines."
"2774550","2777350"," Elle lèche parce que dans les grossesses GMLR,"
"2777510","2780990"," on a un risque de l'accouchement prématuré"
"2782030","2784530"," puisqu'il va y avoir une surdistension utérine"
"2784530","2785670"," plus que la normale. "
"2786150","2788570"," Des fois, le col va lâcher, il va"
"2789050","2791210"," se mincir et s'ouvrir au fur et"
"2791210","2792870"," à mesure et on peut avoir un accouchement"
"2792870","2793430"," prématuré."
