"start","end","text"
"1302390","1304330"," il y a les atteintes des petits vaisseaux,"
"1304390","1305950"," ce qu'on appelle les lacunes, 11%"
"1305950","1308930"," et après les causes vraiment indéterminées, on ne"
"1308930","1310110"," trouve rien du tout, on fait tout un"
"1310110","1313510"," bilan et les dissections, c'est 4%, le"
"1313510","1316810"," foramen ovale perméable, le PFO, 3%, les causes"
"1316810","1319430"," multiples, 6 et les causes rares, c'est"
"1319430","1320130"," 5%."
"1321270","1323430"," Les AVC cryptogéniques, c'est quoi l'AVC"
"1323430","1326270"," cryptogénique, ce sont des AVC sans étiologie définie,"
"1326390","1330770"," malgré une évaluation complète, ce groupe est différent"
"1330770","1334910"," des infarctus à cause indéterminée, en rapport à"
"1334910","1336570"," un chevauchement de cause ou du fait d "
"1336570","1339330","'une exploration incomplète, par exemple le patient qui"
"1339330","1340630"," n'arrive pas à faire les examens qu "
"1340630","1342790","'on lui demande, la présence d'un foramen"
"1342790","1345630"," ovale perméable associé ou non à un aneurysme"
"1345630","1347470"," du septembre est plus fréquente chez les patients"
"1347470","1349310"," ayant un infarctus cryptogénique."
"1351130","1353170"," Pour les cas de l'enfant, l'hémiplégie"
"1353170","1355870"," aiguë est le mode de révélation habituel, elle"
"1355870","1358150"," est plutôt flasque, prédominant sur le membre supérieur,"
"1358370","1360550"," un scanner cérébral doit être réalisé en urgence,"
"1361090","1364690"," il permet de confirmer l'accident vasculaire ischémique,"
"1365010","1367810"," il est important de renouveler une imagerie, IRM"
"1367810","1370430"," ou TDM vers 10ème ou 15ème jour d "
"1370430","1372570","'évolution, l'IRM c'est l'examen de"
"1372570","1375010"," référence et en l'absence d'étiologie rapidement"
"1375010","1379130"," identifiée, l'imagerie cérébrale, le bilan cardiologique avec"
"1379130","1381790"," ECG et co-cardiographie est indispensable pour ne"
"1381790","1383170"," pas passer à côté d'une cause. "
"1383710","1384890"," Il ne faut pas aussi oublier les causes"
"1384890","1390290"," génétiques chez les enfants, comme phéochromocytome ou des"
"1390290","1391270"," problèmes de dysplasie."
"1395190","1396630"," Et une autre situation, c'est celle de"
"1396630","1399390"," la grossesse, la femme enceinte et le postpartum,"
"1399870","1402170"," les AVC représentent la deuxième cause de décès"
"1402170","1404530"," en France chez les femmes, 5 à 8 "
"1404530","1406590","% de ces victimes ont moins de 45"
"1406590","1408890"," ans, il semblerait que la grossesse et le"
"1408890","1411030"," postpartum constituent un facteur de risque chez la"
"1411030","1413870"," femme jeune et 5% des décès maternels"
"1413870","1415110"," seraient liés aux AVC."
"1415770","1419830"," Le pronocycle des AVC hémorragiques survenus semble plus"
"1419830","1421750"," sévère que celui des AVC ischémiques. "
"1422790","1425290"," Maintenant, voir l'évolution et le pronocycle, il"
"1425290","1427030"," faut savoir, comme on l'avait dit, que"
"1427030","1429550"," l'AVC ischémique transitoire dure moins d'une"
"1429550","1429870"," heure."
"1431170","1433810"," Et vraiment, c'est une chance pour guillanter,"
"1434110","1435290"," pour ne pas passer à côté d'une"
"1435290","1437170"," cause qu'on peut guérir."
"1437170","1439550"," Le malade ne va plus faire d'AVC. "
"1440190","1443010"," L'accident régressif consiste dans des cimes qui"
"1443010","1445690"," durent entre 24 heures et trois semaines."
"1446230","1447950"," Il y a aussi l'accident constitué qui"
"1447950","1449570"," est stable à partir de trois semaines."
"1450330","1451450"," Et il y a aussi une autre situation,"
"1451650","1454230"," c'est les accidents vasculaires en évolution qui"
"1454230","1455450"," vont s'aggraver dans le temps. "
"1457170","1459070"," Là, il y a différentes explications, soit c "
"1459070","1462230","'est une extension du thrombus, une occlusion progressive"
"1462230","1465630"," de la lumière artérielle, une transformation hémorragique, parfois"
"1465630","1467770"," c'est grâce au traitement ou parfois l "
"1467770","1470290","'injection de produits de contraste au scanner, l "
"1470290","1472850","'œdème cérébral et l'évolution des AVC se"
"1472850","1476330"," fait pendant les trois à cinq jours vers"
"1476330","1477050"," l'aggravation."
"1477610","1479310"," C'est le délai physiologique d'apparition des"
"1479310","1483210"," complications comme la transformation hémorragique, l'œdème cérébral"
"1483210","1485410"," ou l'extension de la thrombus."
"1486010","1487210"," Et là, en fait, on a le score"
"1487210","1489730"," ABCD qui est vraiment un très bon score"
"1489730","1494350"," prédicteur des accidents transitoires qui est, est ce"
"1494350","1495710"," qu'ils vont passer ou non vers un"
"1495710","1497330"," accident constitué?"
"1497710","1499710"," Et là, en fait, vous voyez un score"
"1499710","1501690"," faible, c'est à dire vous rassembler tous"
"1501690","1504010"," les points à l'âge supérieur à 60"
"1504010","1504210"," ans. "
"1504450","1506050"," C'est un score 1 soit 0 soit"
"1506050","1506370"," 1."
"1507530","1509670"," L'hypertension artérielle, donc 1 ou 0."
"1510270","1511570"," Les signes cliniques, est ce que c'est"
"1511570","1511930"," 0?"
"1512070","1512970"," Pas de signe."
"1513390","1517410"," Les G1 ou l'hémipilégie 2."
"1518030","1519090"," La durée, est ce que c'est plus"
"1519090","1519990"," de 60 minutes?"
"1520230","1522870"," 2 de 10 minutes à 50 minutes, moins"
"1522870","1523810"," de 10 minutes 0."
"1524390","1526090"," Le diabète, oui, non, 1 ou 0."
"1526450","1528690"," Et vous faites la somme dans un score"
"1528690","1530430"," élevé, c'est 6 à 7."
"1531150","1533230"," Et là, vous allez voir un risque important"
"1533230","1535190"," d'aller vers un accident constitué."
"1535850","1536750"," Un score modéré. "
"1537890","1539890"," C'est de 4 à 5 et un"
"1539890","1541270"," score faible, c'est de 1 à 3."
"1543590","1545390"," Les critères de réanimation, c'est à dire"
"1545390","1546910"," quels sont les patients qu'on mettra en"
"1546910","1549770"," réanimation, donc sur quels critères se fonder en"
"1549770","1550190"," pratique?"
"1550590","1552330"," Il faut au cas par cas prendre en"
"1552330","1554650"," considération des indicateurs du décès et de l "
"1554650","1557210","'handicap, mais ne pas attribuer à chacun d "
"1557210","1558630","'entre eux une valeur formelle."
"1559310","1560530"," Et l'âge aussi en lui-même n "
"1560530","1562550","'est pas un élément déterminant."
"1563230","1565710"," D'ailleurs, la réanimation doit être aussi légitime,"
"1565870","1566710"," même les personnes âgées. "
"1566890","1567630"," Il ne faut pas dire qu'ils ont"
"1567630","1569550"," 60, 70 ans."
"1569650","1570910"," On ne va pas les prendre en réanimation."
"1571710","1573250"," Il faut tenir compte de la présence de"
"1573250","1577090"," maladies graves comme néoplasie, une détérioration intellectuelle. "
"1578490","1580950"," C'est un point ancien, nuancé et aussi"
"1580950","1582350"," l'état fonctionnel antérieur."
"1582810","1584670"," Il faut aussi rappeler que les malades ventilés,"
"1584770","1586770"," le principe est difficile à évaluer dans les"
"1586770","1587710"," premières 24 heures."
"1589900","1591620"," Donc maintenant, qu'est ce qu'on propose"
"1591620","1593900"," comme prise en charge des accidents vasculaires cérébraux?"
"1594520","1596280"," Donc là, il faut séparer les ischémiques qu "
"1596280","1597820","'on va bien détailler parce que c'est"
"1597820","1600520"," vraiment le cours sur les accidents ischémiques et"
"1600520","1602760"," les hémorragiques qui sont abordés par les collègues"
"1602760","1607300"," neurosurgiens, soit des hématomes lobaires ou compressifs qu "
"1607300","1609000","'on peut parfois évacuer chirurgicalement. "
"1609500","1612900"," Les hémorragies méninsées, dont les inhibiteurs calciques pour"
"1612900","1615600"," éviter le spasme, les malformations vasculaires, il faut"
"1615600","1618400"," les opérer chirurgicalement pour les exclure ou bien"
"1618400","1620500"," on peut parfois faire des embolis ou un"
"1620500","1622600"," traitement par irradiation par gamma naïf."
"1623380","1624600"," Et bien sûr, pour faire la part des"
"1624600","1626180"," choses, c'est l'imagerie qui permet de"
"1626180","1628640"," troncher entre ces deux grands groupes."
"1629580","1632280"," Donc, le traitement des AVC ischémiques, il comporte"
"1632280","1633140"," quatre volets. "
"1633500","1635620"," Le premier, c'est le traitement symptomatique, c "
"1635620","1637140","'est à dire tous les symptômes liés à"
"1637140","1637580"," l'AVC."
"1638260","1640740"," Le deuxième, c'est le traitement curatif et"
"1640740","1644900"," actuellement, grâce au progrès de la médecine, la"
"1644900","1647920"," thrombolise, on peut injecter l'actylise ou la"
"1647920","1650700"," métallise dans les 4h30 après l'AVC."
"1650840","1652980"," Vraiment, le malade pourra guérir dans 40%"
"1652980","1655300"," des cas et il y a maintenant la"
"1655300","1658580"," thrombectomie et la thromboaspiration, qui est vraiment le"
"1658580","1661620"," progrès, c'est du miracle, mais en général,"
"1661720","1664120"," il ne faut pas dépasser 8h, 24h. "
"1664200","1666440"," On peut maintenant aller jusqu'à 24h et"
"1666440","1669820"," on peut vraiment désobstruer le vaisseau et restaurer"
"1669820","1672400"," la circulation et les malades parfois récupèrent jusqu "
"1672400","1674760","'à 100%, donc ils retrouvent une marche, une"
"1674760","1675520"," parole normale."
"1676340","1679900"," Le troisième cadre, c'est le traitement éthiologique."
"1680040","1681320"," À chaque fois, quand on doute d'une"
"1681320","1684520"," cause qui faut, qui est responsable, donc il"
"1684520","1686940"," faut la traiter et le traitement vraiment préventif,"
"1687060","1689500"," c'est un traitement qui coûte pas cher"
"1689500","1691360"," du tout et qu'il faut privilégier chez"
"1691360","1693620"," tout patient avec facteur de risque. "
"1694540","1697160"," Donc le traitement symptomatique, le premier, donc il"
"1697160","1699920"," y a les mesures déjà de mise en"
"1699920","1702860"," place du patient, les modifications végétatives, le stress,"
"1703320","1704820"," il faut les éviter parce que ça aggrave"
"1704820","1705360"," la tension."
"1706900","1708520"," Déjà, la tension, il ne faut jamais la"
"1708520","1710640"," toucher si elle ne dépasse pas 18,5"
"1710640","1713680"," centimètres de mercure, parce que là, ça risque"
"1713680","1714740"," d'aggraver l'ischémie."
"1714740","1716780"," Il faut équilibrer tout ce qui est hydro "
"1716780","1719820","-électrolytique, la rééducation motrice, il faut la commencer"
"1719820","1721740"," dès que le patient commence à ne pas"
"1721740","1724760"," être confus et quand l'odème diminue, éviter"
"1724760","1727940"," les mauvaises positions, par exemple les pieds tombants"
"1727940","1730200"," ou bien la rotation externe de la hanche"
"1730200","1732640"," ou bien la déviation de la tête, la"
"1732640","1735140"," mise au fauteuil la plus précoce possible, la"
"1735140","1737280"," prévention de la maladie thrombo-ongolique, les mesures"
"1737280","1740100"," de nursing et on va voir les thrombolytiques"
"1740100","1742600"," tout à l'heure, des compressions en cadavessé"
"1742600","1745440"," malin dans la première journée et ne pas"
"1745440","1747820"," oublier les bolus de piracetam en cadaphasie. "
"1748400","1750000"," On donne 12 grammes par 30 minutes en"
"1750000","1752220"," perfusion, puis 12 grammes par douze."
"1752880","1756200"," Le traitement curatif, vraiment, c'est l'actualité"
"1756200","1757780"," et maintenant, il y a des unités de"
"1757780","1758620"," neurovasculaire."
"1759260","1761040"," Il y a même maintenant la télétrombolise, on"
"1761040","1762340"," peut la faire même à distance. "
"1762860","1764220"," Si on a un médecin averti de l "
"1764220","1766620","'autre côté, on pourra voir avec lui et"
"1766620","1767980"," l'autoriser à thrombolyser."
"1768560","1771480"," Donc, c'est un traitement qui va permettre"
"1771480","1773700"," de dissoudre le caillou de sang, une thrombolyse"
"1773700","1777340"," intraveineuse qui va permettre de recanaliser l'artère."
"1777880","1779640"," Le produit utilisé, c'est l'actylise. "
"1779740","1780700"," Comme vous voyez sur le schéma."
"1782220","1784340"," C'est un activateur du plasminogène ou le"
"1784340","1785020"," RTPA."
"1785880","1786940"," Vraiment, ça coûte un peu cher. "
"1787020","1788300"," C'est 10 000 dirhams l'injection."
"1789020","1790740"," Cette thérapeutique n'est possible que dans les"
"1790740","1793520"," 4 heures 30 après l'AVC et donc"
"1793520","1794880"," d'où l'intérêt d'un scaler, mais"
"1794880","1797140"," surtout de l'IRM dans les cas suspects"
"1797140","1800000"," pour voir ce mismatch entre flair et diffusion."
"1800380","1802660"," Mais on peut aussi faire une thrombolyse intra"
"1802660","1805120"," artérielle qui est la méthode de choix pour"
"1805120","1807800"," les thrombos du thrombe basilaire et les réserver"
"1807800","1809900"," aux équipes de neuroradiologie interventionnelle. "
"1811180","1813020"," On peut parfois utiliser en dehors de l "
"1813020","1815800","'actylise, la métalyse qui est en fait utilisée"
"1815800","1818240"," surtout pour les infarctus myocardiques, mais il est"
"1818240","1820680"," aussi efficace pour les AVC ischémique."
"1822000","1824580"," La deuxième technique, donc, c'est la technique"
"1825660","1830420"," interventionnelle de neuroradiologie ou de neurovasculaire, la thrombectomie,"
"1830540","1831400"," la thromboaspiration."
"1832060","1833600"," Et là, en fait, on a commencé à"
"1833600","1833940"," la faire. "
"1834000","1835700"," Ça fait quatre mois presque."
"1836620","1838660"," On est en train de préparer à l "
"1838660","1839520","'hôpital pour la faire."
"1839740","1841520"," Malheureusement, c'est pas encore le plateau technique"
"1841520","1843440"," n'est pas prêt et on l'a"
"1843440","1845820"," fait dans les deux cliniques ici à Marrakech. "
"1846420","1849000"," Donc, il est indiqué pour les occlusions symptomatiques"
"1849000","1849880"," du thromboasilaire."
"1850320","1851920"," Les données récentes ne sont pas en faveur"
"1851920","1854780"," d'une approche endovasculaire de première intention, mais"
"1854780","1856380"," plutôt en cas d'échec de la thrombolise."
"1857260","1860620"," En cas de contre indication au fibrinolytique, ces"
"1860620","1862900"," techniques là, donc, marchent très, très bien et"
"1862900","1864420"," là, ils vont faire appel à des molécules"
"1864420","1867680"," qui altèrent l'hémostase, qui peuvent être considérées"
"1867680","1870740"," et aussi les cas rapportés avec succès de"
"1870740","1873340"," revascularisation mécanique après échec de la thrombolise viennent"
"1873340","1875960"," corroborer ces espoirs. "
"1876620","1877780"," Et vous voyez à droite, c'est un"
"1877780","1880980"," cas qui a été fait le mois de"
"1880980","1882680"," début de décembre 2020."
"1884080","1885380"," Pour un patient qu'on avait vu à"
"1885380","1887620"," l'hôpital, c'est vrai, la thrombolise n "
"1887620","1889340","'a pas marché et finalement, il a été"
"1889340","1892300"," complété dans une clinique par une thromboaspiration et"
"1892300","1894600"," voyez en haut la sonde de thromboaspiration qu "
"1894600","1895140","'on utilise."
"1895780","1897500"," Vous voyez le deuxième schéma un peu en"
"1897500","1899400"," bas, la sonde qu'on fait monter par"
"1899400","1903520"," la cathéterisme de l'artère fémorale au niveau"
"1903520","1905080"," de la cuisse, la racine de la cuisse"
"1905080","1907620"," et après on remontait la sonde et avec"
"1907620","1909580"," des injections, on fait de l'artériographie comme"
"1909580","1910540"," ce que vous voyez à droite. "
"1911240","1913100"," Le deuxième schéma, donc la deuxième ligne à"
"1913100","1916300"," droite, en fait, on visualise que là, il"
"1916300","1920020"," y a par exemple une artère sylvienne, cérébrale"
"1920020","1920960"," antérieure, mais il n'y a pas la"
"1920960","1921360"," sylvienne."
"1922120","1923640"," Et après, en fait, on fait aspirer le"
"1923640","1925820"," produit et vous voyez en fait le caillot,"
"1926240","1929040"," le long bol cryurique de plaquette de sang"
"1929040","1931280"," qui a été aspiré sur cette compresse et"
"1931280","1933380"," regardez le contrôle artériographique qu'on a fait"
"1933380","1936900"," en bas, à droite, l'image avant des"
"1936900","1940540"," obstructions, avant recanalisation et à gauche avec une"
"1940540","1944700"," recanalisation réussie et le malade a récupéré vraiment"
"1944700","1945320"," très, très bien."
"1945420","1947480"," Il a pu remarcher, utiliser sa main et"
"1947480","1947960"," même parler. "
"1949780","1953020"," Donc, la thromboaspiration, c'est une solution miracle"
"1953020","1955200"," qui permet d'aspirer la totalité du thrombus"
"1955200","1956220"," ou parfois partiellement."
"1956700","1957600"," Et là, il y a des critères qui"
"1957600","1961080"," permettent de dire sur quatre niveaux."
"1961300","1963480"," Est ce que la récupération est totale, partielle,"
"1963580","1966440"," très importante, partielle, un peu moindre ou pas"
"1966440","1968140"," d'efficacité. "
"1968900","1970600"," Et là, comme je l'ai mentionné, on"
"1970600","1973080"," se prépare pour la faire au CHU en"
"1973080","1977680"," neuroradiologie, bien sûr, avec neuroradiologue, neurologue et chirurgien"
"1977680","1980000"," vasculaire et ce fait pour le moment dans"
"1980000","1982120"," deux cliniques privées de Marrakech."
"1983460","1985640"," Elle est indiquée devant les embolies proximales de"
"1985640","1989680"," la thacarotide moyenne ou cérébrale moyenne qui sont"
"1989680","1994320"," vraiment des cas où la thrombolise en général"
"1994320","1995720"," ne donne pas de bons résultats."
"1996300","1997680"," Et si on ne traite pas en général"
"1997680","2000260"," ces accidents ischémiques sévères, comme on le voit"
"2000260","2002900"," sur le schéma, avec une thrombose sur l "
"2002900","2006320","'artérographie proximale qui donne des AVC malins. "
"2006620","2008880"," On regarde à gauche un AVC vraiment de"
"2008880","2011240"," la sylviane totale et avec les risques de"
"2011240","2012640"," décès par engagement."
"2013340","2016460"," Et vraiment, c'est des cas idéaux pour"
"2016460","2018240"," une thromboaspiration, un thrombo."
"2019980","2022160"," Et on peut même parfois associer les deux"
"2022160","2024620"," les approches interventionnelles neurovasculaires. "
"2025160","2026560"," On peut faire l'intraveineuse, c'est à"
"2026560","2029920"," dire la thrombolise suivie de la technique ondovasculaire"
"2029920","2033220"," qui sont parfois très prometteuses et la thrombolise"
"2033220","2034240"," est inutile."
"2035140","2037340"," Seul dans les thromboses proximales, il ne faut"
"2037340","2039300"," pas perdre de temps et d'argent avec"
"2039300","2039860"," la thrombolise."
"2040020","2041740"," Il faut aller directement vers l'opération. "
"2042760","2044760"," Le troisième volet, c'est le traitement éthiologique."
"2044860","2047320"," À chaque fois qu'une éthiologie est retrouvée,"
"2047380","2049400"," anticoagulant en cas de dissection d'un gros"
"2049400","2052239"," vaisseau du cou ou de sténoscarotidien là aussi"
"2052239","2055699"," anticoagulant aux chirurgies, les artérites inflammatoires comme dans"
"2055699","2058260"," le cas du lupus, du goujreau ou d "
"2058260","2059960","'autres maladies, Takahashi, etc."
"2060760","2062540"," Ou les causes infectieuses, donc il y a"
"2062540","2066000"," le traitement spécifique, syphilis, tuberculose, etc. "
"2067600","2069380"," Les troubles de la crasse sanguine, là aussi"
"2069380","2071780"," à les anticorps et le quatrième volet."
"2071900","2073940"," Donc vraiment, c'est l'idéal d'agir"
"2073940","2078239"," sur les facteurs de risque cardiovasculaire et là,"
"2078280","2080679"," ça fait appel aux anticoagulants, aux antithrombotiques."
"2081179","2083659"," La prévention, vraiment, c'est le traitement idéal. "
"2084600","2086880"," Comme on dit, vaut mieux prévenir que guérir."
"2087199","2089480"," Et donc, cette prévention agit sur les facteurs"
"2089480","2089900"," de risque."
"2090000","2092820"," Elle est très efficace dans les cardiopathies emboligènes. "
"2093980","2095679"," Les anticoagulants sont très efficaces."
"2096160","2098200"," La prévention secondaire dans les accidents liés à"
"2098200","2098720"," l'athérome."
"2099180","2103280"," Les antiagréments plaquettaires aspirine, cyclopidine sont efficaces. "
"2103280","2104260"," Et s'il avait, s'il y a"
"2104260","2106940"," une sténosathéromate de plus 70% des cas,"
"2107460","2110180"," la désobstruction chirurgicale est aussi efficace."
"2110260","2113380"," Elle permettra d'éviter un autre accident et"
"2113380","2117060"," dans les cardiopathies emboligènes, fibrillation oculaire idiopathique, l "
"2117060","2119500","'efficacité des anticoagulants reste à y venir."
"2120360","2121940"," Quelle antithrombotique choisir?"
"2122480","2124380"," Donc là, en fait, dans les infarctus cérébraux"
"2124380","2127940"," liés à l'athérosclérose, les maladies des petites"
"2127940","2132300"," artères, les antithrombotiques de choix sont les antiplaquettaires"
"2132300","2134960"," comme l'aspirine et d'ailleurs, il diminue"
"2134960","2137380"," de 25% des risques d'événements vasculaires,"
"2138480","2140780"," infarctus du myocarde, mort cérébrale, etc. "
"2141580","2144640"," Quatre antiplaquettaires sont efficaces dans les essais thérapeutiques."
"2145120","2147860"," Il y a l'aspirine 75 à 300"
"2147860","2154680"," mg, la cyclopidine 500 mg, le colpidogrel 75"
"2154680","2158420"," mg et l'association d'ipiridamole 400 mg"
"2158420","2159940"," et d'aspirine 50 mg."
"2160700","2162720"," Donc, ces trois dernières agences sont légèrement plus"
"2162720","2165140"," efficaces que l'aspirine seule, mais si l "
"2165140","2167800","'on prend en considération le rapport efficacité, tolérance,"
"2167940","2169960"," coût, c'est l'aspirine qui l'emporte. "
"2171200","2172840"," Et là, on voit bien le régime crétois,"
"2173260","2174920"," donc il faut conseiller aux patients de manger"
"2174920","2177540"," beaucoup de légumes, de fruits, l'huile d "
"2177540","2179980","'olive, les salades, les fromages, etc."
"2180660","2183000"," Éviter tout ce qui est viande rouge et"
"2183000","2185600"," il faut éviter les sucreries, les pâtisseries, le"
"2185600","2187980"," pain et faire beaucoup d'activités physiques."
"2188700","2190320"," Donc, ça, c'est vraiment recommandé, c'est"
"2190320","2192820"," efficace et très conseillé par tous les scientifiques. "
"2194200","2195620"," Et là, ça, c'est les sept voies"
"2195620","2197960"," pour prévenir l'AVC, comme on peut le"
"2197960","2198180"," voir."
"2198340","2199880"," Donc, bien sûr, il faut contrôler sa tension"
"2199880","2200520"," artérielle."
"2202340","2204380"," D'accord, pratiquer le sport, vraiment, c'est"
"2204380","2206340"," très, très bien de faire du sport, le"
"2206340","2209820"," régime alimentaire et bien sûr, on voit les"
"2209820","2213660"," différents autres éléments, donc éviter le stress et"
"2213660","2217540"," surtout avoir une bonne hygiène de vie. "
"2218200","2220160"," Donc, tout ceci, on nous évite les accidents"
"2220160","2223040"," vasculaires ischémiques et en conclusion, sachez que les"
"2223040","2226120"," accidents vasculaires cérébraux sont très fréquents et le"
"2226120","2227040"," seront davantage."
"2227120","2229100"," Par exemple, retenez que chez nous, en neurologie"
"2229100","2231600"," au CHU Marrakech ou ailleurs, un tiers des"
"2231600","2233300"," malades hospitalisés sont des malades qui ont fait"
"2233300","2236060"," un AVC et les étiologies sont dominées par"
"2236060","2237040"," l'athérosclérose."
"2237580","2239300"," Chez les sujets âgés, alors que chez les"
"2239300","2242100"," sujets jeunes, le bilan étiologique doit être exhaustif"
"2242100","2245340"," et doit être réalisé pour éliminer une cause"
"2245340","2248400"," secondaire qu'il faut traiter efficacement. "
"2248920","2251540"," Le scanner est suffisant et souvent dans des"
"2251540","2253900"," situations, on a recours à l'IRM, comme"
"2253900","2255380"," on avait dit, par exemple, quand on a"
"2255380","2256400"," besoin d'un mismatch."
"2257180","2260360"," Et sachez qu'il y a quatre cadres"
"2260360","2260980"," de traitement."
"2261140","2263220"," Le premier, c'est un traitement symptomatique. "
"2263880","2266360"," Le deuxième, c'est le traitement curatif avec"
"2266360","2268120"," la thrombolise ou la thromboaspiration."
"2268720","2270880"," Le traitement étiologique, quand vous avez une cause"
"2271600","2273800"," décelable et la prévention, vraiment, c'est le"
"2273800","2276260"," meilleur traitement parce qu'ils évitent même à"
"2276260","2278620"," la personne de faire l'AVC et retenez"
"2278620","2280600"," qu'un AVC, il tue une chance."
"2280700","2283040"," Il a une chance sur trois de tuer"
"2283040","2283780"," la personne. "
"2284280","2286560"," Une chance sur trois de garder des séquelles"
"2286560","2288720"," à vie et une seule chance sur trois"
"2288720","2288920"," de."
"2289980","2292780"," Et sur ce dernier schéma, là, je vous"
"2292780","2295500"," montre vraiment l'AVC de A jusqu'à"
"2295500","2296380"," Z, c'est à dire quand vous avez"
"2296380","2298420"," l'AVC qui est produit à gauche."
"2298940","2300240"," Bien sûr, ce qu'on peut faire avant"
"2300240","2302640"," qu'il apparaissait la prévention, une fois il"
"2302640","2304560"," est déjà apparu là, ce qu'on peut"
"2304560","2306520"," faire, c'est la thrombolise dans les 4h30. "
"2306960","2309260"," Sinon, c'est la désobstruction endovasculaire jusqu'à"
"2309260","2311420"," H12 ou H24."
"2313140","2315220"," Après, on peut faire des volets décompressifs, mais"
"2315220","2316680"," là, il faut pas dépasser 24 heures."
"2317440","2318980"," Sachez qu'à partir du deuxième jour, il"
"2318980","2320700"," y a l'EUDEM qui apparaît, il est"
"2320700","2322060"," maximum au cinquième jour. "
"2322240","2323460"," Donc là, il faut lutter contre l'EUDEM"
"2323460","2326480"," cérébrale du deuxième au cinquième et parfois jusqu "
"2326480","2327820","'au dixième ou quinzième jour."
"2328620","2330020"," Il y a la kinésithérapie, il faut la"
"2330020","2331960"," faire dès que le malade commence à ne"
"2331960","2334120"," pas être obnubulé à ce que quand l "
"2334120","2336980","'EUDEM diminue et le traitement symptomatique dès le"
"2336980","2339300"," premier deuxième jour et ne pas oublier la"
"2339300","2341560"," neuroprotection de une semaine à six mois."
"2342400","2343640"," Et je vous remercie de votre attention. "
