"start","end","text"
"1562440","1566360"," Automatiquement, il va éclater la membrane cellulaire."
"1567060","1569120"," Et donc, c'est pour ça que, normalement,"
"1569560","1572280"," la congélation entraîne des altérations tissulaires."
"1572460","1575000"," Il te donne la morphologie globale, mais il"
"1575000","1576140"," ne te donne pas la précision. "
"1576720","1578860"," On fait une coloration rapide, il m'a"
"1578860","1581860"," dit une usine ou bien GameStar, et puis"
"1581860","1583760"," le résultat doit être fourni à moins d "
"1583760","1586140","'une minute, à 30 minutes pardon, c'est "
"1586140","1589000","-à-dire entre l'acheminement et le résultat"
"1589000","1590380"," 30 minutes maximum."
"1591980","1595100"," Et la napa doit répondre aux besoins et"
"1595100","1597100"," aux questions de chirurgien."
"1597540","1598740"," Question 1, est-ce que malin ?"
"1598740","1601900"," Pour une lésion comme celle-là, pour une"
"1601900","1603100"," limite, est-ce que c'est tumoral ou"
"1603100","1605120"," non-tumoral ?"
"1605120","1608120"," Et puis, regardez là, on a vu la"
"1608120","1610080"," lésion, on la décrit, on la mesure, on"
"1610080","1612340"," fait un petit échantillon, on le met sur"
"1612340","1613980"," le plo, le plo, il y a un"
"1613980","1616220"," liquide visqueux qui permet de retenir un petit"
"1616220","1618320"," peu ce prélèvement, on la congèle, on la"
"1618320","1621100"," pose ici, on la congèle, une fois congelée,"
"1621220","1625200"," on la coupe au cryomicrotome et on coupe. "
"1625340","1627540"," Regardez la qualité, elle n'est pas aussi"
"1627540","1630440"," fameuse que celle de la che standard."
"1631120","1632480"," Et là, c'est le cryostat."
"1634020","1638120"," Alors, une fois, on a résultat. "
"1638180","1640320"," Par exemple, pour la tumeur qu'on a"
"1640320","1641140"," vu, c'était malin."
"1641400","1643920"," C'est malin, donc le chirurgien doit prendre"
"1643920","1646540"," ses précautions et changer l'attitude thérapeutique."
"1647580","1649320"," Ce qui reste, ce qui a été congelé,"
"1649380","1650840"," la tomate qu'on a congelée ou le"
"1650840","1652880"," tissu qu'on a congelé, on le prend,"
"1653020","1654880"," on le décongèle et on le met dans"
"1654880","1655540"," du formol. "
"1656280","1656800"," Ça, c'est un."
"1657060","1658680"," On ne va pas le jeter, même s "
"1658680","1659580","'il est congelé, on ne va pas le"
"1659580","1661520"," jeter, on va le mettre dans du formol."
"1661860","1666820"," Deuxième chose, on ne doit jamais faire une"
"1666820","1669800"," extemporanée pour un tissu ou une lésion de"
"1669800","1672920"," moins de 1 cm parce que l'extemporanée"
"1672920","1675600"," va donner une idée globale de la lésion. "
"1676040","1679280"," Mais si on congèle toute la tomate, on"
"1679280","1681500"," ne pourra pas faire une analyse standard à"
"1681500","1683820"," la préfixion inclusion paraffine."
"1684760","1685020"," D'accord?"
"1686120","1688560"," Donc, quand on a une lésion de 3"
"1688560","1690940"," cm, on prend un prélèvement et le reste,"
"1691120","1693880"," on le fixe et ce prélèvement qui était"
"1693880","1695420"," frais, qu'on a congelé, qu'on a"
"1695420","1698460"," analysé, il va être décongelé et mis dans"
"1698460","1699220"," du formol."
"1699660","1702920"," Donc, l'indication de l'examen extemporanée est"
"1702920","1705380"," portée après concertation avec le pathologiste. "
"1705760","1706980"," Il doit être au courant, il doit être"
"1706980","1707740"," au laboratoire."
"1708440","1711280"," Il faut s'assurer qu'une biopsie chirurgicale"
"1711280","1714980"," a bien intéressé le territoire lésionnel représentatif de"
"1714980","1715500"," la maladie."
"1715560","1718820"," Par exemple, le chirurgien était en train d "
"1718820","1726540","'opérer une lésion, je dis par exemple, une"
"1726540","1729380"," lésion hépatique. "
"1729820","1731120"," Eh bien, il n'est pas sûr qu "
"1731120","1733380","'il a ramené le territoire tumorale."
"1733740","1735120"," L'anapathe, il est là pour lui dire"
"1735120","1736920"," vous êtes en intralésionnel, c'est bon, vous"
"1736920","1740820"," pouvez continuer selon les besoins du chirurgien et"
"1740820","1743040"," s'assurer qu'une limite d'érésection est"
"1743040","1743280"," saine."
"1744240","1744380"," D'accord?"
"1745000","1749780"," Donc, les indications d'un examen extemporanée est"
"1749780","1753220"," portée en concertation avec le pathologiste, entre chirurgien"
"1753220","1754160"," et pathologiste. "
"1756000","1758420"," Le chirurgien veut savoir est-ce que sa"
"1758420","1761640"," biopsie chirurgicale a bien passé ou bien a"
"1761640","1764220"," bien intéressé un territoire lésionnel."
"1764600","1767560"," Dans ce cas, on fait un examen extemporanée"
"1767560","1770360"," pour dire c'est représentatif de la maladie"
"1770360","1772920"," et le diagnostic final sera posé après fixation"
"1772920","1773880"," et occlusion au parafine."
"1774240","1776180"," Ou bien, le chirurgien est en train d "
"1776180","1778500","'opérer, par exemple, un carcinome baso-cellulaire de"
"1778500","1780400"," la face, il ne veut pas défigurer la"
"1780400","1782240"," face, il ne veut pas enlever trop de"
"1782240","1784540"," tissu à côté de la tumeur, il enlève"
"1784540","1787040"," juste le nécessaire des limites et donc il"
"1787040","1788120"," vous dit est-ce que mes limites sont"
"1788120","1788700"," saines ou non. "
"1790940","1795320"," Alors, il faut que l'anapathe et le"
"1795320","1798760"," chirurgien soient en concertation."
"1799260","1801460"," Il faut que l'anapathe soit prudent pour"
"1801460","1803940"," ne pas passer toute la lésion et laisser"
"1803940","1807400"," une partie pour la fixation et l'occlusion"
"1807400","1809720"," au parafine en bande uniforme et que le"
"1809720","1813040"," chirurgien soit vigilant concernant les prélèvements qu'il"
"1813040","1817400"," a réalisés et aussi concernant l'objectif de"
"1817400","1818720"," l'examen extemporanée."
"1819500","1820740"," Alors, s'il vous plaît, pour que je"
"1820740","1825300"," sois claire, il ne faut pas que le"
"1825300","1828480"," gynécologue trouve une tumeur chez la femme au"
"1828480","1829160"," niveau de ma mère. "
"1829980","1833500"," Il lui dit je vais te faire entrer"
"1833500","1835900"," au bloc, je vais voir est-ce que"
"1835900","1837580"," c'est bénin ou malin par une technique"
"1837580","1839140"," d'extemporanée et si c'est malin, je"
"1839140","1840640"," fais une tumorectomie ou mastectomie."
"1840800","1843340"," Non, parce que dans l'extemporanée, il y"
"1843340","1844280"," a un risque d'erreur."
"1844880","1846340"," C'est comme si tu vois à travers"
"1846340","1849640"," un vitre, les lésions ne sont pas bien"
"1849640","1850180"," évidentes. "
"1850320","1853100"," Au lieu de fixer le prélèvement, de durcir"
"1853100","1854540"," par de la parafine, vous avez une bonne"
"1854540","1857400"," qualité d'image, vous allez congeler et couper,"
"1857500","1858900"," vous avez une mauvaise qualité d'image."
"1859400","1862000"," L'examen extemporanée est un examen d'orientation"
"1862000","1864060"," et non pas de confirmation à 100%"
"1864060","1867300"," d'un examen anatomopathologique."
"1867540","1868660"," C'est pour ça que je vous ai"
"1868660","1873060"," dit la prudence de l'anapathe, il ne"
"1873060","1875740"," doit pas juste voir quelque chose en faveur"
"1875740","1876800"," de la maladie et dire malin, il doit"
"1876800","1879200"," être sûr que c'est malin et aussi"
"1879200","1880820"," que le chirurgien soit vigilant. "
"1881560","1883660"," On ne fait pas un examen extemporanée pour"
"1883660","1886300"," avoir un diagnostic et faire un acte chirurgical,"
"1886500","1889380"," mais l'examen extemporanée est un outil de"
"1889380","1891280"," débrouillage en perpératoire."
"1892740","1895060"," L'idéal pour un cancer du sein, pour"
"1895060","1897300"," un nodule suspect du sein, c'est que"
"1897300","1900080"," le chirurgien fasse une biopsie, il la fixe"
"1900080","1901800"," au formol, il l'envoie à l'anapathe,"
"1901860","1904920"," l'anapathe lui donne un diagnostic fiable, il"
"1904920","1908020"," fait ses examens complémentaires et puis il discute"
"1908020","1909460"," avec la patiente, est-ce qu'on fait"
"1909460","1911040"," une tubérectomie, est-ce qu'on fait une"
"1911040","1915660"," mastectomie, en fonction des indications des sociétés savantes."
"1917120","1919060"," Ça c'est la première des choses, l "
"1919060","1921780","'anapathe ne doit pas tirer sur son talent"
"1921780","1923340"," d'achille et dire que je sais tout. "
"1923760","1927320"," Dans l'examen extemporanée, il y a dans"
"1927320","1929220"," un tiers des cas, on ne peut pas"
"1929220","1931320"," répondre, on lui dit, on dit au chirurgien,"
"1931700","1932920"," c'est une lésion qui est difficile, je"
"1932920","1934980"," n'arrive pas à trancher, je laisse la"
"1934980","1936340"," préfixation incluse en paraffine."
"1936420","1939080"," Deuxième chose, pour laisser la préfixation incluse en"
"1939080","1942940"," paraffine, je dois utiliser de bons légumes pour"
"1942940","1943580"," un bantagine."
"1943660","1946060"," Les bons légumes, c'est des pièces opératoires"
"1946060","1948420"," fixées au formol et inclus en paraffine et"
"1948420","1949200"," non congelés. "
"1949740","1952080"," Si le congelé, il donne un mauvais goût"
"1952080","1953620"," ou bien un goût qui n'est pas"
"1953620","1955080"," au top pour la cuisson, c'est la"
"1955080","1957480"," même chose pour l'examen anatomopathologique."
"1957700","1960760"," Donc, l'anapathe, s'il reçoit une pièce"
"1960760","1962920"," de 1,5 centimètre, il ne doit pas"
"1962920","1965500"," la passer en totalité dans l'examen extemporanée,"
"1965700","1968320"," il congèle 0,5 centimètre et il laisse"
"1968320","1970960"," 1 centimètre fixation incluse en paraffine."
"1972820","1980360"," Alors, deuxième chose, il n'est pas"
"1980360","1984960"," justifié juste pour avoir un résultat rapide, non. "
"1987180","1989240"," Et aussi, jamais pour une lésion de moins"
"1989240","1990340"," de 1 centimètre."
"1991100","1993720"," Et chaque fois que l'anapathe n'est"
"1993720","1995500"," pas sûre à 100% de son diagnostic,"
"1995920","1999660"," il va différer la réponse quand il y"
"1999660","2003280"," a un doute diagnostique pour éviter toute chirurgie"
"2003280","2004480"," mutilante abusive."
"2005060","2006340"," Je ne suis pas sûr que c'est"
"2006340","2008920"," un malin et je lui dis malin, le"
"2008920","2011940"," chirurgien va faire une mastectomie, une amputation, non. "
"2012440","2015600"," Donc, il ne faut pas avoir honte de"
"2015600","2018000"," dire je ne sais pas, je diffère, ce"
"2018000","2018600"," n'est pas grave."
"2064350","2067389"," Alors, le résultat de l'examen extemporanée est"
"2067389","2072230"," communiqué en urgence par téléphone par le médecin"
"2072230","2074370"," anatomopathologiste au chirurgien."
"2075330","2077510"," Évitez les intermédiaires, attention des fois il y"
"2077510","2079790"," a deux salles opératoires, il faut s'assurer"
"2079790","2082889"," qui a opéré et la malade de qui,"
"2082989","2084889"," parce que des fois, on a deux extemporanées"
"2084889","2085429"," en même temps. "
"2086010","2089070"," En cas de doute diagnostique, d'autres agentsions"
"2089070","2090310"," peuvent être envoyés."
"2090389","2094389"," Par exemple, le chirurgien a fait une résection"
"2094389","2098350"," oso-gastrique et la limite d'osophagie n "
"2098350","2101050","'est pas positive, elle est tumorale."
"2101290","2102410"," Je lui dis s'il vous plaît, ramenez "
"2102410","2103830","-moi un autre pour s'assurer qu'elle"
"2103830","2104670"," est positive ou non. "
"2107210","2110030"," Alors, on a terminé avec l'examen extemporanée,"
"2110110","2111770"," on passe aux colorations histochimiques."
"2112190","2116810"," Si les matéines iosine est la coloration standard"
"2116810","2123470"," qui colore le noyau en foncé et le"
"2123470","2128330"," cytoplasme en iosinophilie en rose, il y a"
"2128330","2132810"," certaines colorations qui colorent telle ou telle substance."
"2133210","2135950"," Par exemple, si je veux mettre en évidence"
"2135950","2139390"," les glucogènes, j'utilise le PAS, l'acide"
"2139390","2140530"," périodique de Schiff. "
"2141050","2146440"," Si je veux mettre en évidence les fibres"
"2146440","2150620"," de réticuline, je fais la coloration, l'imprégnation"
"2150620","2153140"," argentique à la réticuline."
"2153500","2158380"," Si je veux mettre en évidence, par exemple,"
"2160480","2162700"," l'hélicobactère pylori dans l'estomac, je peux"
"2162700","2165240"," utiliser le Gimsa modifié, par exemple."
"2166480","2168100"," Si je veux mettre en évidence les fibres"
"2168100","2171640"," de collagène, une fibrose importante, je mets la"
"2171640","2174440"," coloration de trichrome de maçon ou bien de"
"2174440","2175260"," picrocéreus. "
"2175500","2180300"," Si je veux mettre en évidence la mylose,"
"2180540","2183760"," je fais la coloration du rouge congo."
"2184000","2186960"," Donc, ça, si on voit très bien, c "
"2186960","2189660","'est un parenchyme hépatique, mais coloré grâce à"
"2189660","2190940"," la coloration de perles."
"2191340","2192520"," Alors, ce qu'on voit, c'est qu "
"2192520","2194440","'on a des dépôts qui sont bleuâtres. "
"2194820","2197240"," Ces dépôts bleuâtres, c'est le fer."
"2197620","2200340"," Et donc, en cas d'hémochromatose ou bien"
"2200340","2203200"," en cas d'hépatite chronique, on peut avoir"
"2203200","2205440"," des dépôts de fer dans le foie quand"
"2205440","2208720"," objectif par la coloration de perles."
"2209560","2212900"," Là, regardez, c'est un glomérule rénale. "
"2212960","2215560"," Ça, c'est un glomérule rénale qui a"
"2215560","2217400"," été coloré par la coloration de rouge congo,"
"2217620","2220120"," mais regardez par la lumière polarisée et non"
"2220120","2222440"," pas la lumière normale d'un microscope."
"2222580","2226720"," Et regardez, on a des dépôts décruïques verts."
"2227080","2228900"," Alors là, c'est un dépôt amyloïde au"
"2228900","2232100"," niveau du glomérule. "
"2233660","2235720"," Là, la même chose, c'est un parenchyme"
"2235720","2239040"," hépatique qui est là avec un espace-porte."
"2239180","2240900"," Là, c'est la stéatose à l'intérieur"
"2240900","2242460"," des hépatocytes."
"2242780","2244680"," Et regardez là, les canaux biliaires, l'espace "
"2244680","2247800","-porte et la veine-porte et l'artère"
"2247800","2249220"," mangent de l'artère hépatique. "
"2249440","2251920"," Et là, on voit, grâce à la coloration"
"2251920","2256440"," de trichrome de maçon, la fibrose qui existe"
"2256440","2257720"," au niveau de l'espace-porte et l "
"2257720","2260620","'émission de septa qui vont délimiter le lobule."
"2260660","2261500"," Ça, ce n'est pas normal."
"2261820","2262720"," Ça veut dire qu'on a quand même"
"2262720","2264040"," un début de fibrose hépatique. "
"2264920","2268020"," Alors, ça, c'est un tableau récapitulatif des"
"2268020","2275760"," principales colorations histochimiques spéciales qui sont demandées au"
"2275760","2277220"," service d'anatomies pathologiques."
"2277600","2280480"," Le message clé, s'il vous plaît, c "
"2280480","2283180","'est que le clinicien qui a fait la"
"2283180","2286360"," biopsie doit écrire dans la fiche de demande"
"2286360","2288240"," à l'APAT qu'est-ce qu'il"
"2288240","2288820"," cherche."
"2289360","2290600"," C'est ça le message clé. "
"2291000","2293920"," Parce que si on ne sait pas ce"
"2293920","2295280"," qu'on cherche, on ne va rien trouver."
"2295940","2299500"," Si le clinicien nous dit, c'est un"
"2299500","2302000"," petit enfant âgé de deux mois et qui"
"2302000","2306520"," présente un faciès particulier chez qui on suspecte"
"2306520","2309640"," une glucogénose, dans le foie, je vais utiliser"
"2309640","2313200"," la coloration qui cherche le glucogène."
"2313640","2318000"," Si, par exemple, le clinicien, il nous dit"
"2318000","2320540"," biopsie salivaire à la recherche de la mylose,"
"2320680","2322100"," je vais utiliser le rouge Congo. "
"2322980","2327480"," Si, par exemple, on nous dit que le"
"2327480","2329760"," patient, il a un problème au niveau des"
"2329760","2333900"," fibres élastiques, je vais chercher, je vais utiliser"
"2333900","2338340"," la coloration de Gomory pour chercher, pour examiner"
"2338340","2340340"," les fibres élastiques."
"2341400","2346820"," Il y a aussi des colorations que l "
"2346820","2347580","'ANAPAT demande."
"2347700","2350640"," Par exemple, il voit un granulomépithé de gigante"
"2350640","2353480"," cellulaire, il veut s'assurer, il demande la"
"2353480","2355520"," coloration de DZIL pour chercher ce qu'il"
"2355520","2357720"," y a des barres, des bacilles alcoolo-acidos"
"2357720","2358400"," résistantes. "
"2358800","2360480"," La même chose, il y a une gastrite,"
"2360580","2362740"," il voit des bâtonnets, il veut être sûr"
"2362740","2365560"," que c'est de l'hélicobacter pylori au"
"2365560","2367800"," niveau de l'estomac, il utilise le Vartanstari"
"2367800","2370520"," si la quantité d'hélicobacter pylori n'est"
"2370520","2371180"," pas importante."
"2371630","2374620"," Donc, c'est un tableau récapitulatif des principaux"
"2374620","2378520"," pales, colorations spéciales, histochimiques demandées au service d "
"2378520","2378920","'ANAPAT."
"2379400","2381020"," Il y a des colorations spéciales qui sont"
"2381020","2382100"," demandées par organes. "
"2382180","2386100"," Par exemple, le foie, automatiquement, on demande Hématéinosine,"
"2386660","2389660"," Riticuline pour voir la trame, Riticulinique."
"2391680","2394880"," On demande le Trichrome de Maçon pour chercher"
"2394880","2397020"," la fibrose et des fois, on demande le"
"2397020","2397400"," Berls."
"2397820","2401080"," Dans la BOM, la Biopsie Ostéomédulaire, automatiquement, on"
"2401080","2405840"," demande la Riticuline à la recherche, la coloration"
"2405840","2408820"," de la Riticuline qui est le Gordon 8,"
"2409280","2411680"," par exemple, à la recherche de ce qu "
"2411680","2412700","'il y a une Myelofibrose. "
"2413040","2413180"," D'accord?"
"2413540","2415220"," Donc, s'il vous plaît, le message clé,"
"2415300","2417740"," c'est la communication entre cliniciens et ANAPAT."
"2419680","2423160"," Alors, la technique immunohistochimique, c'est une technique"
"2423160","2426380"," qui permet de mettre en évidence les différents"
"2426380","2432740"," antigènes cellulaires ou bien extracellulaires grâce à des"
"2432740","2438300"," dépôts d'anticorps spécifiques dirigés contre eux sur"
"2438300","2440600"," des coupes de tissus fixés et inclus en"
"2440600","2441100"," paraffine."
"2441260","2443100"," C'est-à-dire, si vous vous rappelez"
"2443100","2445100"," les rubans qu'on a mis au niveau"
"2445100","2447540"," du bain-marie, qu'on a coupé au"
"2447540","2449320"," niveau du Mycrotome, le bloc qu'on a"
"2449320","2452120"," coupé, on l'a mis au niveau du"
"2452120","2455100"," bain-marie, on le pose sur une lame. "
"2455500","2459320"," Alors, ces rubans de paraffine, ils seront déparaffinés"
"2459320","2462180"," par le toluène et l'alcool."
"2462400","2466480"," Et puis, on va mettre un anticorps spécifique"
"2466480","2469720"," dédié à un antigène cellulaire."
"2470020","2474420"," Par exemple, j'ai une cellule tumorale indifférenciée"
"2474420","2475360"," qui ne ressemble à rien. "
"2475360","2477220"," Et je veux savoir, est-ce que c "
"2477220","2478400","'est un carcinome, est-ce que c'est"
"2478400","2479060"," un lymphome?"
"2479720","2484380"," J'utilise l'anticorps du lymphome et je"
"2484380","2485720"," le mets sur cette lame."
"2486220","2487340"," S'il est positif, ça veut dire que"
"2487340","2488600"," la tumeur, c'est un lymphome."
"2488840","2490020"," S'il est négatif, ce n'est pas"
"2490020","2490560"," un lymphome. "
"2490560","2492360"," Comment ça se fait?"
"2493300","2497880"," Les antigènes recherchés peuvent être des antigènes soit"
"2497880","2501260"," au niveau de la membrane cellulaire, soit des"
"2501260","2506440"," antigènes qui sont membranaires, cytoplasmiques, ou bien nucléaires,"
"2506520","2509600"," ou bien des protéines de la matrice extracellulaire."
"2509600","2514020"," Par exemple, je cherche un antigène membranaire sur"
"2514020","2514600"," la cellule."
"2515160","2520200"," J'utilise l'anticorps primaire qui reconnaît cet"
"2520200","2521980"," antigène, mais je ne peux pas le voir. "
"2522140","2524260"," Pour que je puisse le voir, j'utilise"
"2524260","2527180"," un autre anticorps secondaire qui est couplé à"
"2527180","2530240"," un fluorochrome, quelque chose qui s'illumine."
"2531600","2536600"," Ce chromogène qui donne la couleur, c'est"
"2536600","2538320"," la technique du mono-histochimie."
"2538500","2539960"," C'est un automate qu'on a au"
"2539960","2543660"," service et qui permet de réaliser cette technique"
"2543660","2545060"," de manière automatisée. "
"2545380","2547460"," Avant, on la faisait de manière manuelle."
"2547660","2550300"," Maintenant, on la fait d'une manière automatisée."
"2550400","2550740"," Pourquoi?"
"2550880","2553560"," Pour standardiser la technique, pour éviter qu'il"
"2553560","2555000"," n'y ait aucune erreur. "
"2555000","2555860"," C'est des étapes."
"2556200","2558580"," Il faut des paraffinés, il faut mettre l "
"2558580","2561680","'anticorps primaire, l'anticorps secondaire, etc."
"2562220","2566500"," C'est des étapes rigoureuses qu'on ne"
"2566500","2571540"," doit pas louper parce qu'il y a"
"2571540","2573280"," du pronostic derrière, parce qu'il y a"
"2573280","2575860"," du diagnostic derrière, il y a du traitement"
"2575860","2576120"," derrière. "
"2576120","2582240"," On n'a pas à faire une erreur."
"2584440","2588020"," Regardez, c'est une muqueuse qui est gastrique."
"2590490","2593070"," Normal, mais là, j'ai des cellules acypiques. "
"2593070","2600210"," Des cellules de grande taille, noyaux uniques, multiples."
"2600270","2601870"," Les noyaux ne se ressemblent pas."
"2602310","2603570"," Il y a des mitoses anormales, il y"
"2603570","2604950"," a un fort nucléol, il y a un"
"2604950","2606890"," rapport nucléocytoplasmique élevé. "
"2607810","2610470"," C'est malin, mais ça ne ressemble à"
"2610470","2610710"," rien."
"2611190","2613630"," On dit qu'on est dans l'estomac."
"2613710","2615170"," Quelle est la tumeur la plus fréquente de"
"2615170","2615670"," l'estomac?"
"2615790","2616570"," C'est le carcinome. "
"2616930","2620130"," J'utilise l'anticorps anti-carcinome."
"2620710","2623590"," Le carcinome, c'est une tumeur maligne épithéliale."
"2623830","2628190"," J'utilise l'anticorps anti-cytokeratine qui marque"
"2628190","2629150"," les cellules épithéliales. "
"2629310","2631910"," Ce sont des filaments intermédiaires qui existent au"
"2631910","2636070"," niveau du cytoplasme et qui marquent les cellules"
"2636070","2637510"," de nature épithéliale."
"2638410","2640330"," La malignité, on l'a posé sur la"
"2640330","2640750"," morphologie."
"2640950","2642870"," C'est malin, mais on ne sait pas"
"2642870","2643230"," c'est quoi. "
"2644110","2647310"," Pour rechercher les antigènes tissulaires, on met des"
"2647310","2649430"," anticorps dessus qui les reconnaissent."
"2649770","2651590"," On a mis l'anticorps anti-cytokeratine, il"
"2651590","2653570"," est positif, c'est un carcinome."
"2655170","2657890"," Quel est l'intérêt de l'immunohistochimie?"
"2657950","2658790"," Il a trois rôles. "
"2659170","2663050"," Avant, il avait un rôle seulement diagnostique."
"2663650","2666370"," Par exemple, je veux reconnaître un lymphome, j "
"2666370","2668590","'utilise les clusters de différenciation, les CD."
"2669690","2672950"," CD3 pour le T, CD20 pour le B."
"2674330","2676790"," Je veux connaître un carcinome, je mets l "
"2676790","2679010","'anticorps anti-cytokeratine. "
"2679010","2682390"," Je veux connaître un mélanome, je mets l "
"2682390","2683250","'anticorps anti-mélanome."
"2683430","2685110"," C'est un intérêt diagnostique."
"2685730","2687950"," Il y a des anticorps à intérêts pronostiques. "
"2688710","2691450"," Il y a des anticorps à intérêts thérapeutiques,"
"2691550","2692370"," c'est-à-dire que si c'est"
"2692370","2694150"," positif, je vais donner le traitement X."
"2694750","2697970"," Par exemple, un exemple d'anticorps pronostique."
"2698710","2705110"," Le KI-67, c'est un marqueur de"
"2705110","2706830"," prolifération cellulaire."
"2707590","2709310"," C'est-à-dire, c'est un marqueur"
"2709310","2713990"," qui marque les substances nucléaires qui montrent que"
"2713990","2716350"," la cellule est rentrée dans le cycle cellulaire. "
"2716470","2717970"," Il est en train de se multiplier."
"2718110","2719470"," Il n'est pas en G0, la cellule"
"2719470","2720930"," n'est pas au repos."
"2721310","2722450"," Il est en train de se multiplier. "
"2722450","2728030"," Dans une tumeur malignée, plus le KI-67"
"2728030","2732190"," est élevé, plus on sait qu'il y"
"2732190","2734090"," a des cellules qui prolifèrent dans la tumeur."
"2734170","2737050"," Par exemple, là, on a un marquage nucléaire"
"2737050","2739030"," de 15% des cellules tumorales."
"2739670","2743610"," Dans cette dernière image, on a 80%"
"2743610","2745570"," ou plus de cellules qui prolifèrent. "
"2746410","2750810"," Dans cette première tumeur, seuls 15% des"
"2750810","2752210"," cellules prolifèrent."
"2752450","2756830"," Dans cette dernière tumeur, 85% des cellules"
"2756830","2757370"," prolifèrent."
"2757450","2761490"," Donc, le pronostic de cette dernière tumeur, il"
"2761490","2764670"," est mauvais par rapport à la première tumeur. "
"2765350","2768850"," Parce que plus de 80% des cellules"
"2768850","2770130"," tumorales prolifèrent."
"2770130","2774790"," Le KI-67, c'est un marqueur pronostic."
"2775770","2778010"," Ce n'est pas un marqueur de malignité. "
"2778170","2778430"," Pourquoi?"
"2778850","2781230"," Parce que dans un ganglion à fluide normal,"
"2781390","2784210"," si j'utilise l'antichromantique KI-67, je"
"2784210","2785390"," vais trouver que ça prolifère."
"2785690","2787830"," C'est normal, c'est un ganglion réactionnel."
"2787830","2791530"," Mais quand j'ai morphologiquement, je sais que"
"2791530","2793370"," c'est malin par les yeux, par le"
"2793370","2793890"," microscope. "
"2794510","2797110"," Et là, j'utilise le KI-67."
"2797390","2800710"," Le KI-67 devient un marqueur de prolifération"
"2800710","2801850"," à but pronostic."
"2803090","2805170"," Ce n'est pas un marqueur de malignité. "
"2805170","2808030"," Un autre exemple de l'intérêt de l "
"2808030","2811030","'immunohistochimie comme marqueur, c'est le terranostic."
"2811330","2813070"," C'est-à-dire, si c'est positif,"
"2813130","2814390"," je donne le traitement X."
"2814610","2815710"," Si c'est négatif, je ne donne pas"
"2815710","2816530"," ce traitement X."
"2817530","2820770"," Dans une cellule normale, on a deux gènes"
"2820770","2825010"," au niveau du chromosome 7 du gène HER2."
"2825450","2829250"," Ce gène HER2 est responsable de la prolifération"
"2829250","2833270"," cellulaire, de l'enjeu génèse et de la"
"2833270","2834550"," différenciation cellulaire. "
"2835430","2840750"," Si ce gène existe au niveau de copie,"
"2840830","2843470"," au niveau du noyau, on aura, par exemple,"
"2843630","2845930"," quatre récepteurs membranaires au niveau de la cellule."
"2846170","2847850"," Parce que ce gène va coder par des"
"2847850","2848850"," récepteurs membranaires."
"2850190","2853730"," Alors, si on a une amplification du gène"
"2853730","2855290"," HER2, c'est ce qu'on voit ici. "
"2855890","2857430"," Ce gène, au lieu qu'on ait deux"
"2857430","2859530"," copies, on a une centaine de copies ou"
"2859530","2860530"," une trentaine de copies."
"2861850","2864450"," Automatiquement, il va coder pour les protéines membranaires"
"2864450","2865030"," qui sont là."
"2865430","2867990"," On aura une amplification de ces protéines. "
"2867990","2876510"," Donc, amplification du gène HER2, surexpression des protéines."
"2876590","2879110"," Les protéines seront en nombre élevé au niveau"
"2879110","2879790"," de la membrane."
"2880150","2883470"," Comment je vais mettre en évidence cette surexpression"
"2883470","2884070"," des protéines?"
"2884370","2886210"," Je vais utiliser l'anticorps anti-HER2. "
"2886210","2890150"," Lorsque j'ai un membrané intense, complet et"
"2890150","2892290"," diffus, je dis qu'il y a une"
"2892290","2897510"," surexpression protéique qui indique qu'il y a"
"2897510","2900770"," au niveau du noyau une amplification."
"2900770","2903190"," Quand il y a une amplification du gène"
"2903190","2908170"," HER2 ou bien une surexpression du gène HER2"
"2908170","2910950"," par immunohistochimie, elle dit que c'est la"
"2910950","2914830"," fiche hybridation in situ fluorescente utilisant la centaine"
"2914830","2915570"," d'HER2."
"2915970","2917690"," Et celle-là, c'est l'immunohistochimie à"
"2917690","2919350"," l'anticorps anti-HER2. "
"2921300","2925320"," Lorsque l'HER2 est surexprimé, score 3+,"
"2925320","2927520"," on dit qu'il y a un mauvais"
"2927520","2929960"," pronostic parce que la tumeur va proliférer et"
"2929960","2930820"," il y aura de l'angiogénèse."
"2931240","2933880"," Mais heureusement, il y a une thérapie ciblée"
"2933880","2938340"," qui va bloquer ces récepteurs et donc ça"
"2938340","2940500"," devient un marqueur théra-gnostic."
"2940500","2943880"," On ne peut donner ce traitement à un"
"2943880","2947700"," traiteuse humaine que si on a soit une"
"2947700","2951620"," amplification du gène par fiche, soit une surexpression"
"2951620","2952340"," de la protéine. "
"2952880","2956380"," Donc, l'HER2 devient dans le cancer du"
"2956380","2958920"," sein un marqueur pronostic."
"2959060","2960400"," C'est un mauvais pronostic lorsqu'il est"
"2960400","2963820"," amplifié, mais théra-gnostic lorsqu'il est là"
"2963820","2966340"," parce que je peux donner un traitement compatible."
"2966340","2967720"," Et ce traitement, je n'ai pas le"
"2967720","2969160"," droit de le donner si je ne fais"
"2969160","2972080"," pas la fiche ou l'immunohistochimie. "
"2972460","2974960"," Alors, c'est quoi l'immunofluorescence ?"
"2974960","2977820"," L'immunofluorescence directe est surtout utilisée pour mettre"
"2977820","2982100"," en évidence des dépôts tussulaires d'immunoglobulines et"
"2982100","2984820"," de compléments dans les biopsies cutanées et le"
