"start","end","text"
"1536510","1538810"," tumeur en lobe d'oreille."
"1540010","1543430"," Imaginons que je veux faire la macroscopie de"
"1543430","1544210"," cette pièce. "
"1544590","1546710"," La première des choses, je vais recevoir le"
"1546710","1547470"," côlon fermé."
"1547930","1550750"," Je vais l'ouvrir au niveau de la"
"1550750","1556930"," partie antémésantérique, la partie contre le mésantère, sur"
"1556930","1558030"," la bandelette."
"1558550","1559850"," Et puis, je vais ouvrir. "
"1559850","1561870"," Quand j'ouvre, je vais trouver les matières"
"1561870","1563730"," fécales, le sang que je dois laver."
"1564450","1569750"," Et épingler sur un liège, pour éviter que"
"1569750","1570790"," ça se ratatine."
"1572690","1575070"," Pourquoi on évite le ratatinement?"
"1575230","1578250"," Pour qu'on garde les distances exactes entre"
"1578250","1579990"," la tumeur et la limite d'exérèse. "
"1580490","1583550"," Puis, une fois fixé, je vais enlever les"
"1583550","1584190"," épingles."
"1584590","1587890"," Et puis, je vais mesurer la longueur, la"
"1587890","1588610"," largeur."
"1588610","1590790"," La tumeur, je vais la décrire. "
"1590910","1593430"," Présence d'une tumeur en lobe d'oreille."
"1593770","1596950"," Une serobourgeante mesurant 3 x 5."
"1597070","1599150"," Je coupe et je trouve la profondeur, les"
"1599150","1599750"," 3 dimensions."
"1600230","1602850"," Elle reste à 4 cm de la limite"
"1602850","1603610"," distale. "
"1604870","1608830"," Et à 10 cm de la limite proximale."
"1609210","1610850"," Et puis, je fais mes prélèvements."
"1611010","1614010"," La première des choses, les limites d'exérèse. "
"1614010","1615630"," La tumeur."
"1615950","1619010"," La tumeur en profondeur pour prendre la tumeur"
"1619010","1621190"," et le meso."
"1621390","1623010"," Et puis, la muqueuse ailleurs. "
"1623150","1624150"," S'il y a un polype, je le"
"1624150","1624610"," prélève."
"1624970","1628350"," Et puis, je vais dessiquer tout ce curage"
"1628350","1629210"," ganglionnaire."
"1629330","1631490"," Ce meso qui comporte le ganglion. "
"1631630","1633470"," Et je dois le palper et enlever tous"
"1633470","1633950"," les ganglions."
"1634130","1637930"," Je mets chaque ganglion dans une cassette."
"1638510","1640850"," L'objectif, c'est que moi j'ai"
"1640850","1643110"," le diagnostic sur la biopsie. "
"1643110","1644990"," Je sais que c'est un cancer, mais"
"1644990","1646130"," je confirme."
"1646610","1649290"," Et je dois savoir l'étendue de la"
"1649290","1650550"," lésion dans la paroi."
"1651090","1652350"," Elle est arrivée où ?"
"1652350","1652870"," Dans la paroi. "
"1653010","1653970"," Est-ce qu'il est juste au niveau"
"1653970","1654970"," de la muqueuse ?"
"1654970","1656230"," La sous-muqueuse ?"
"1656230","1657310"," La musculeuse ?"
"1657310","1658030"," La serreuse ?"
"1658030","1659530"," Ça c'est un facteur pronostic."
"1659630","1661650"," L'autre, les limites d'exérèse."
"1662350","1664050"," Et aussi la muqueuse ailleurs. "
"1664470","1665850"," Et le curage ganglionnaire."
"1666050","1668970"," Combien de ganglions j'ai tumoraux sur l "
"1668970","1670110","'ensemble des ganglions ?"
"1670110","1671970"," Alors, l'autopsie."
"1672070","1674870"," L'autopsie, il y a longtemps, c'était"
"1674870","1677250"," les anatomopathologistes qui la font. "
"1677650","1680350"," Maintenant, elle est faite par des médecins légistes."
"1680510","1684090"," Notre expert, professeur Demi, au CIMH de Marrakech."
"1684350","1687350"," Elle est faite par le médecin légiste. "
"1687890","1692250"," Et puis, ce médecin va réaliser des prélèvements"
"1692250","1696490"," dans les organes susceptibles d'être lésionnels pour"
"1696490","1700010"," les envoyer à l'anatomopathologiste qui analyse que"
"1700010","1701110"," les organes prélevés."
"1702550","1706170"," Alors, l'autopsie, c'est un examen anatomopathologique"
"1706170","1708090"," pratiqué sur un cadavre."
"1708190","1709510"," Il existe deux types d'autopsies. "
"1709630","1711750"," Il y a les autopsies médico-légales qui"
"1711750","1715030"," sont pratiquées sur ordre de justice lorsqu'on"
"1715030","1716370"," a une mort suspecte."
"1717150","1718670"," Et les autres biopsies, c'est à but"
"1718670","1719430"," scientifique."
"1719690","1721490"," Elles sont pratiquées dans les hôpitaux à la"
"1721490","1727490"," demande des médecins pour expliquer les effets secondaires"
"1727490","1728690"," d'une pathologie, etc. "
"1729650","1732970"," Alors, le protocole de l'autopsie, celle-ci"
"1732970","1736930"," exige beaucoup de rigueur dans l'analyse des"
"1736930","1737390"," lésions."
"1737590","1739770"," Il y a un examen macroscopique détaillé de"
"1739770","1741530"," tous les viscères accessibles."
"1741990","1745770"," Et puis, un examen complémentaire, parfois chimique, bactériologique. "
"1746090","1748530"," On fait des prélèvements chimiques pour voir s "
"1748530","1749450","'il y a des toxines, s'il y"
"1749450","1750070"," a des bactéries."
"1750390","1753770"," Et puis, des prélèvements tissulaires pour but histologique."
"1754910","1759650"," Donc, nécessiter de confronter les données cliniques, paracliniques"
"1759650","1761190"," du dossier du malade. "
"1761690","1765310"," Analyser les anomalies macroscopiques et microscopiques des prélèvements"
"1765310","1766030"," systématiques."
"1766490","1770310"," Et puis, synthétiser une synthèse pour conclure par"
"1770310","1770970"," un diagnostic."
"1771590","1774710"," Les objectifs de l'autopsie, c'est rechercher"
"1774710","1777410"," les causes de mort immédiates et les mécanismes"
"1777410","1778010"," de la mort. "
"1778430","1780770"," Apprécier l'étendue de la lésion."
"1781570","1785250"," Comprendre les causes des symptômes inexpliqués."
"1785830","1789050"," Rélever les lésions associées à l'attente cliniquement"
"1789050","1789670"," muette. "
"1790270","1792750"," Vérifier un diagnostic clinique qui a guidé à"
"1792750","1793610"," la thérapeutique."
"1793790","1796870"," Ou puis, évaluer le bénéfice ou la nocivité"
"1796870","1798130"," d'une thérapie in situ."
"1799770","1802990"," L'autopsie, il permet l'étude minutieuse des"
"1802990","1806230"," lésions viscérales en fonction des symptômes présentés par"
"1806230","1808010"," le malade de son vivant. "
"1808550","1812890"," La réalisation de diagnostics définitifs constitue une base"
"1812890","1816110"," viable pour les statistiques de morbidité et de"
"1816110","1818750"," mortalité nécessaires pour une politique de la santé."
"1820250","1822570"," On arrive au vif du sujet."
"1822970","1825630"," Quelles sont les techniques d'études morphologiques standards"
"1825630","1827350"," des prélèvements tissulaires?"
"1828330","1830810"," La première des choses, quel est le but"
"1830810","1832910"," de ces techniques anapathes?"
"1833070","1835130"," C'est de transformer un fragment de tissu"
"1835130","1838550"," vivant en une lame, interprétable par le microscope,"
"1838750","1840990"," pouvant être conservée indéfiniment. "
"1841510","1842990"," Sauf si cette lame est cassée."
"1843650","1846910"," La réduction d'un compte rendu anatomopathologique va"
"1846910","1851710"," donner un diagnostic lésionnel ou des suppositions diagnostiques."
"1852230","1853650"," On n'arrive pas tout le temps à"
"1853650","1854150"," un diagnostic. "
"1854530","1858070"," Des fois, on suspecte des lésions qu'on"
"1858070","1861150"," va confirmer ou infirmer par des examens complémentaires"
"1861150","1864490"," ou bien qu'on va corréler au reste"
"1864490","1865510"," du dossier clinique."
"1865510","1869450"," Et l'anatomopathologiste va faire sortir des facteurs"
"1869450","1871790"," pronostiques comme je venais de vous dire."
"1871890","1873630"," Ce sont les facteurs qui font changer le"
"1873630","1875110"," pronostic d'un malade à l'autre. "
"1875470","1877490"," Deux malades qui présentent un cancer du sein,"
"1878010","1879630"," celui-là est de bon pronostic, l'autre"
"1879630","1880630"," est de mauvais pronostic."
"1881290","1883510"," Qu'est-ce qui les fait différer?"
"1883970","1886150"," Le type histologique, la taille tumorale, les limites"
"1886150","1888570"," d'exérès lésions, le bol vasculaire, l'atteinte"
"1888570","1891250"," ganglionaire, tout ça, ce sont des facteurs qui"
"1891250","1893450"," vont varier le pronostic d'une malade à"
"1893450","1893810"," l'autre."
"1894210","1896390"," Comme je le dis toujours, des malades qui"
"1896390","1899050"," ont des métastases ganglionaires ont un mauvais pronostic"
"1899050","1900990"," par rapport à un malade qui n'a"
"1900990","1902570"," pas de métastases ganglionaires. "
"1903830","1907590"," La qualité de prélèvement conditionne la qualité de"
"1907590","1908550"," l'étude anapathique."
"1908650","1910070"," Je l'ai dit et je le redis."
"1910530","1913690"," Et le médecin préleveur et le prescripteur ont"
"1913690","1917890"," une responsabilité dans l'acte anatomopathologique, dans tout"
"1917890","1920990"," ce qui est bonne réalisation technique, acheminement au"
"1920990","1923970"," laboratoire dans les brefs délais, fixation par du"
"1923970","1927310"," formol et accompagné d'une fiche de demande,"
"1927410","1933390"," d'examen anatomopathologique bien rempli, qui comporte c "
"1933390","1935550","'est quoi l'organe, l'orientation de cet"
"1935550","1939410"," organe, les suppositions diagnostiques et ce qu'on"
"1939410","1940430"," demande d'un anapath. "
"1949030","1952030"," En fin de compte, la responsabilité est partagée."
"1952510","1953830"," Quelle responsabilité ?"
"1953830","1955450"," La responsabilité diagnostique."
"1955810","1959870"," Elle est partagée entre le clinicien et le"
"1959870","1960590"," pathologiste. "
"1960650","1963990"," Le clinicien doit orienter ses prélèvements, il doit"
"1963990","1967910"," étiqueter ses prélèvements, conserver ses prélèvements, les mettre"
"1967910","1972110"," dans du formol, assurer un cheminement au laboratoire"
"1972110","1976570"," dans un délai requis et donner les renseignements"
"1976570","1977810"," cliniques et paracliniques."
"1977890","1980650"," Alors que le pathologiste doit réaliser son étude"
"1980650","1984850"," macroscopique, son étude microscopique, poser un diagnostic ou"
"1984850","1989450"," des suppositions diagnostiques et donner en cas de"
"1989450","1993730"," pièce opératoire les facteurs pronostiques ou bien histopronostiques."
"1997980","1999940"," Ce qu'on va étudier par la suite,"
"2000220","2002440"," c'est-à-dire toutes les règles générales"
"2002440","2005280"," d'une technique d'un prélèvement histologique sont"
"2005280","2007180"," valables dans tous les cas. "
"2007280","2009060"," Qu'il s'agit d'une biopsie, de"
"2009060","2012240"," prélèvements effectués sur pièce opératoire ou de prélèvements"
"2012240","2015240"," d'autopsie, c'est le même circuit que"
"2015240","2017110"," vont subir tous ces prélèvements."
"2028580","2031500"," Alors, quelles sont les étapes d'un examen"
"2031500","2032560"," anatomopathologique?"
"2033000","2034500"," La première des choses, c'est que le"
"2034500","2037280"," médecin réalise l'acte, que ce soit chirurgical"
"2037280","2038320"," ou biopsique."
"2038720","2040340"," Il doit le fixer aux formules. "
"2041620","2044580"," Une fois fixé, il doit l'acheminer immédiatement"
"2044580","2047239"," au laboratoire d'anatomie pathologique dans les brefs"
"2047239","2047520"," délais."
"2048440","2050699"," Une fois au laboratoire, ce prélèvement va être"
"2050699","2054340"," enregistré par une réceptionniste."
"2054340","2058699"," Une fois enregistré, ce prélèvement va passer en"
"2058699","2061600"," salle de macroscopie pour qu'il soit conditionné. "
"2061800","2063540"," Si le flacon est petit, on va le"
"2063540","2063920"," changer."
"2064100","2066679"," Si la pièce est grosse, on va la"
"2066679","2068260"," couper pour qu'elle soit mieux fixée."
"2068639","2073179"," Le lendemain, on réalise la vraie macroscopie. "
"2073199","2076340"," La vraie macroscopie, c'est la description de"
"2076340","2077560"," la lésion et de l'organe."
"2079080","2081300"," Couper, mesurer, décrire."
"2081820","2085840"," Et puis, dans ce prélèvement, on doit réaliser"
"2085840","2089739"," un échantillonnage, des échantillons qui vont être mis"
"2089739","2090580"," dans des cassettes. "
"2090880","2095159"," Ces cassettes comportent le tissu et du formol."
"2096040","2099740"," Ce tissu doit passer dans un appareil qui"
"2099740","2102740"," va faire sortir le formol des cellules."
"2103100","2105320"," Il va faire rentrer la paraffine pour qu "
"2105320","2107540","'il devienne dur, ce tissu, pour qu'on"
"2107540","2108040"," le coupe. "
"2108500","2113940"," Une fois ce tissu imprégné de paraffine, il"
"2113940","2119080"," va être inclus dans un bloc de paraffine."
"2119640","2122740"," Et puis, ce bloc de paraffine va être"
"2122740","2124560"," coupé au microtome."
"2125420","2128400"," Il va être mis sur une lame, coloré"
"2129160","2131420"," à la coloration standard qui est l'hématéiniosine. "
"2131560","2134820"," Et puis, le médecin va examiner ce prélèvement"
"2134820","2135940"," au microscope optique."
"2136340","2138240"," Puis, il va rédiger un compte rendu d "
"2138240","2140380","'un atome pathologique qu'il va remettre à"
"2140380","2142940"," la réceptionniste pour qu'elle le remette en"
"2142940","2145920"," main propre, soit à la malade, soit à"
"2145920","2146980"," la famille du malade."
"2147520","2150140"," Et puis, le bloc, les lames et le"
"2150140","2150560"," double du coup. "
"2150820","2153240"," Le médecin a réalisé son acte urgical."
"2153340","2154500"," Il a fixé le prélèvement."
"2155160","2159980"," Il va l'envoyer au laboratoire d'anapath"
"2159980","2161760"," avec la famille ou bien avec le coursier. "
"2162300","2164820"," Une fois au laboratoire d'anapath, ce prélèvement"
"2164820","2166480"," va être enregistré."
"2166480","2170380"," Rien ne se perd dans un laboratoire d "
"2170380","2170880","'anapath."
"2171200","2176460"," Tout est enregistré dans un registre associé à"
"2176460","2184620"," un logiciel de traçabilité où chaque prélèvement doit"
"2184620","2189280"," comporter l'identité du patient, la date de"
"2189280","2192720"," naissance, le siège, la date et la nature"
"2192720","2196560"," du prélèvement, les circonstances cliniques et paracliniques, des"
"2196560","2201360"," hypothèses diagnostiques, un examen macroscopique ou endoscopique de"
"2201360","2204000"," la lésion réalisée par le médecin, l'aspect"
"2204580","2207900"," de la radiologie, les antécédents du patient et"
"2207900","2209940"," les noms et les coordonnées du médecin. "
"2210080","2210680"," Pourquoi le nom?"
"2210920","2212860"," Parce que des fois, je veux communiquer un"
"2212860","2216080"," résultat rapide au médecin ou bien je veux"
"2216080","2218640"," avoir des renseignements cliniques, je ne trouve pas"
"2218640","2221080"," les coordonnées du médecin ou je trouve un"
"2221080","2222720"," cachet qui est effacé."
"2222720","2226100"," Alors que normalement, un cachet doit comporter un"
"2226100","2227800"," nom du médecin mais aussi le numéro de"
"2227800","2229540"," téléphone ou bien l'email ou quelque chose"
"2229540","2230420"," d'autre."
"2232200","2235680"," Ce sont des images qui ont été prises"
"2235680","2237680"," du service d'anatomie pathologique il y a"
"2237680","2240740"," quelques années et certains médecins qui sont maintenant"
"2240740","2242240"," des spécialistes, rôdés. "
"2244380","2250640"," Alors, tout commence par la réception où la"
"2250640","2253860"," famille du patient ou bien la patiente ramène"
"2253860","2255860"," son prélèvement à la réception."
"2256340","2260460"," Au niveau de la réception, on reçoit un"
"2260460","2263980"," flacon et une fiche de demande à la"
"2263980","2266720"," PAT où il y a tous les renseignements"
"2266720","2269420"," nécessaires, notamment le nom, le prénom du malade,"
"2270100","2274760"," l'identifiant du malade, un numéro d'identifiant"
"2274760","2276620"," comme l'IP qui existe au niveau de"
"2276620","2279200"," l'hôpital, le nom et le prénom du"
"2279200","2283400"," médecin, ses coordonnées et puis le descriptif lésionnel,"
"2283600","2286980"," la clinique et les hypothèses diagnostiques."
"2287200","2291240"," Alors, pour chaque prélèvement, on donne un numéro"
"2291240","2293840"," de série qui est propre à ce malade. "
"2294160","2297840"," Pour ce prélèvement, par exemple, on va dire"
"2297840","2299900"," 1234 pour ce malade."
"2300020","2303480"," Alors, ce malade, on aura tout son passage"
"2303480","2304980"," dans le service, c'est 1234."
"2305500","2309700"," Et ce 1234 correspond à Mohamed bin Marouf,"
"2309740","2310220"," par exemple. "
"2310980","2319280"," Et les numéros sont reproduits avec une justesse"
"2319280","2319940"," incroyable."
"2320100","2322240"," Il faut qu'on ait une traçabilité dans"
"2322240","2322820"," ce service."
"2323320","2325940"," Alors, une fois enregistré, on lui donne un"
"2325940","2329640"," numéro de série, il passe en macroscopie. "
"2330080","2332160"," On le conditionne, c'est-à-dire qu "
"2332160","2334260","'on le met dans un flacon, on lui"
"2334260","2336300"," ajoute le formule, on lui change le formule,"
"2336400","2337400"," on affine les coupes."
"2337720","2340360"," Le lendemain, une fois fixé, on le décrit,"
"2340520","2342720"," on le mesure et on réalise des prélèvements"
"2342720","2344060"," qu'on va mettre dans du cassette."
"2344560","2347200"," Les cassettes vont comporter le même numéro d "
"2347200","2349060","'anapath qu'on a donné au niveau de"
"2349060","2349580"," la réception. "
"2350100","2353500"," Ces cassettes vont être mises dans l'automate"
"2353500","2357980"," de déshydratation où on va réaliser une inclusion"
"2357980","2362600"," en paraffine, c'est-à-dire le formule"
"2362600","2365320"," va être restituée par de la paraffine."
"2366600","2369980"," Ce tissu va être enrobé dans de la"
"2369980","2371720"," paraffine, c'est comme si on met une"
"2371720","2373960"," noisette dans du chocolat, dans un moule de"
"2373960","2374440"," chocolat."
"2375520","2378600"," Puis, il sera coupé par un microtome. "
"2379780","2381080"," Ce qu'on a coupé, on le met"
"2381080","2384940"," sur une lame, on le colore au matériaux"
"2384940","2387740"," et puis, on met une lamelle dessus."
"2388280","2390640"," On va donner la fiche de demande à"
"2390640","2393000"," l'anapath et la lame au médecin qui"
"2393000","2393960"," va l'analyser."
"2394280","2396760"," Il va rédiger un compte rendu à l "
"2396760","2402260","'anapath qu'il va remettre au secrétariat pour"
"2402260","2403080"," qu'elle le tape. "
"2403620","2405060"," Une fois qu'elle le tape, il sera"
"2405060","2407540"," corrigé par le médecin et remis à la"
"2407540","2408000"," réception."
"2408720","2411280"," Imaginons que le médecin n'a trouvé que"
"2411280","2412680"," des suppositions diagnostiques."
"2412800","2415760"," Il a besoin d'autres techniques complémentaires, notamment"
"2415760","2418180"," l'immunohistochimie et la biologie moléculaire. "
"2418180","2421660"," Alors là, des résultats de ces techniques vont"
"2421660","2423980"," sortir et ils vont être remis au médecin"
"2423980","2429120"," qui va les voir, rédiger un compte rendu,"
"2429200","2431720"," une conclusion, remettre au secrétariat qui va remettre"
"2431720","2432720"," à la réception."
"2433120","2434580"," Qu'est-ce qui manque au niveau de"
"2434580","2435220"," ce service?"
"2435900","2439720"," Une chose très importante qui est l'archivage"
"2439720","2440520"," des prélèvements."
"2440980","2444740"," On archive les blocs, les lames et le"
"2444740","2448500"," double des comptes rendus dans un archivage bien"
"2448500","2449200"," gardé. "
"2449660","2453380"," Et puis, les pièces opératoires vont après."
"2454100","2457320"," Alors là, c'est un exemple de fiche"
"2457320","2460760"," de demande d'examen anatomopathologique propre au CHUM"
"2460760","2464720"," de Marrakech qui doit comporter les coordonnées du"
"2464720","2469520"," médecin prescripteur, le service qui a demandé l "
"2469520","2472240","'examen, le nom, le prénom du patient, l "
"2472240","2474640","'identifiant, le sexe et le numéro au téléphone."
"2475100","2476740"," Et puis, la date et l'heure du"
"2476740","2477220"," prélèvement. "
"2477440","2477680"," Pourquoi?"
"2478160","2480800"," On va savoir pourquoi pour dater l'ischémie"
"2480800","2483740"," froide, c'est-à-dire le temps où"
"2483740","2487520"," on a prélevé l'organe, le temps depuis"
"2487520","2488720"," ce qu'on a prélevé l'organe jusqu "
"2488720","2489520","'à ce qu'on le mette dans le"
"2489520","2490020"," formol."
"2490360","2491980"," La date et l'heure du prélèvement."
"2492060","2494280"," Et des fois, on reçoit des prélèvements 24"
"2494280","2495760"," heures après leur réalisation. "
"2495920","2496740"," C'est très important."
"2497300","2500040"," Et puis, le type de prélèvement."
"2500120","2501120"," Est-ce que c'est une cytologie?"
"2501300","2502400"," Est-ce que c'est une biopsie?"
"2503980","2506200"," Et puis, les renseignements cliniques. "
"2506840","2508180"," Qu'est-ce qu'on demande?"
"2508260","2509600"," Est-ce qu'on demande juste les matériaux"
"2509600","2511780"," ou bien des techniques complémentaires?"
"2512080","2513500"," Et ce qui est important, s'il vous"
"2513500","2516100"," plaît, si vous ramenez une biopsie de cerveau"
"2516100","2517940"," ou bien une biopsie de tissu mot ou"
"2517940","2520640"," bien de l'os, il est impératif qu "
"2520640","2523680","'on reçoit avec ces prélèvements la radiologie."
"2523960","2525640"," La radiologie, c'est significatif."
"2525980","2527200"," Ce n'est pas le cliché qui ne"
"2527200","2528060"," montre rien du tout. "
"2528380","2528640"," Pourquoi?"
"2528860","2532080"," Parce que on ne voit pas la macroscopie"
"2532080","2532740"," de la lésion."
"2533280","2535060"," On ne va pas ouvrir son cerveau pour"
"2535060","2535760"," voir la macro."
"2536180","2539460"," C'est la radiologie qui nous dicte quel"
"2539460","2541880"," est le type de la lésion macroscopique et"
"2541880","2545580"," vers quel diagnostic on doit s'orienter. "
"2545840","2547660"," La même chose pour le tissu mot et"
"2547660","2547920"," l'os."
"2549200","2549680"," Regardez."
"2549760","2550600"," Là, c'est ce qu'on reçoit au"
"2550600","2551480"," service d'Anapat. "
"2552080","2553040"," Déflaquant, regardez."
"2553820","2555040"," Une fiche de demande d'Anapat."
"2555520","2558620"," Et puis, on écrit le numéro qu'on"
"2558620","2561300"," donne au service d'Anapat sur les cassettes"
"2561300","2563000"," qui vont comporter les échantillons. "
"2564100","2566280"," Alors là, c'est un exemple de scanner"
"2566280","2574580"," cérébral qui montre une lésion atypique fortement suspecte"
"2574580","2575640"," d'un glioblastome."
"2576160","2578540"," Et ça va nous orienter pour l'histologie,"
"2578620","2579300"," la même chose."
"2579740","2584140"," Un exemple d'une tumeur osseuse qui oriente"
"2584140","2585960"," vers un ostéosarcompe, par exemple. "
"2587620","2590780"," Alors, si on reçoit une pièce d'amputation,"
"2591060","2594800"," cette pièce-là, on a déjà fait la"
"2594800","2595400"," biopsie."
"2597620","2600120"," Cette biopsie, il a montré que c'était"
"2600120","2602000"," une tumeur maligne osseuse."
"2602560","2605680"," Et regardez là, quand on a fait l "
"2605680","2610660","'amputation, regardez, on a vu qu'il y"
"2610660","2616920"," a la lésion osseuse qui infiltre le tissu"
"2616920","2620080"," mot et qui arrive même en contact de"
"2620080","2625720"," la peau, et regardez là, un enclouage centromédulaire"
"2625720","2628020"," et c'était une lésion qui était en"
"2628020","2629960"," amont, et du fait qu'on a fait"
"2629960","2632300"," l'enclouage, on a fait pousser la tumeur"
"2632300","2636840"," et ça a proliféré ici. "
"2637280","2638920"," Donc ça, c'est une coupe d'une"
"2638920","2642420"," pièce d'amputation qui comporte une tumeur maligne"
"2642420","2642980"," de l'os."
"2642980","2648680"," Alors, une fois enregistré, on donne, comme je"
"2648680","2652080"," viens de dire, à l'enregistrement un numéro"
"2652080","2656460"," d'identification unique à ce patient pour ce"
"2656460","2656900"," prélèvement."
"2657240","2658620"," C'est-à-dire que si je reçois"
"2658620","2660340"," après deux mois un autre prélèvement du même"
"2660340","2662920"," patient, je lui donnerai un autre numéro, mais"
"2662920","2665740"," le premier numéro va figurer comme antécédent au"
"2665740","2666040"," patient. "
"2666660","2669500"," Celui-ci sera transcrit sur les blocs et"
"2669500","2669880"," les lames."
"2671040","2675340"," Alors, le conditionnement pour les pièces volumineuses, on"
"2675340","2678700"," doit les entailler selon les repères précis pour"
"2678700","2680960"," faciliter la pénétration du fixateur."
"2681080","2683760"," Un exemple simple, j'achète un gigot de"
"2683760","2685800"," 3 kilos que je veux cuire pour mes"
"2685800","2686300"," invités. "
"2686680","2689500"," Si je veux que ça cuit bien, je"
"2689500","2691980"," vais l'entailler avec un couteau."
"2692360","2693600"," Voir même, il y a certains qui mettent"
"2693600","2694860"," de l'ail à l'intérieur pour que"
"2694860","2695320"," ça soit bon."
"2695680","2697660"," Donc, lorsqu'on a un grand morceau de"
"2697660","2699300"," viande que je veux qu'il cuise bien,"
"2700820","2702580"," je l'entaille, je le coupe en fines"
"2702580","2703000"," lamelles. "
"2703240","2705140"," La même chose, si je veux cuire rapidement"
"2705140","2707620"," de la viande, je mets des émincés, je"
"2707620","2709500"," le coupe en petits morceaux et c'est"
"2709500","2710140"," la même chose."
"2710400","2712100"," Mais nous, on va faire ça avec des"
"2712100","2713480"," repères anatomiques bien précis."
"2713940","2716980"," Pour les organes creux, on ouvre selon les"
"2716980","2717960"," repères anatomiques. "
"2718600","2720620"," Par exemple, j'ai un collant, je l "
"2720620","2722040","'ouvre au niveau de la bandelette."
"2723460","2726080"," Alors que, ou bien au niveau du bord"
"2726080","2729240"," pour hanter le mesentère, du côté opposé du"
"2729240","2729720"," mesentère."
"2729940","2731860"," Et je vais fixer par des épingles sur"
"2731860","2735680"," du liège, ou bien sur du polystyrène, c "
"2735680","2738580","'est-à-dire le truc blanc avec lequel"
"2738580","2741060"," on emballe les frigos, les machines. "
"2742320","2744800"," Ce polystyrène qu'on jette, normalement, on le"
"2744800","2746540"," garde au service d'un appât et on"
"2746540","2748880"," met des épingles pour fixer parce que le"
"2748880","2750160"," liège devient de plus en plus cher."
"2750420","2753460"," Pour les organes pleins, imaginons que j'ai"
"2753460","2755040"," une rate."
"2755300","2758780"," Je vais couper selon le grand axe ou"
"2758780","2761600"," bien trancher en feuilles de livre pour un"
"2761600","2762520"," sein ou une tirouille. "
"2763080","2768160"," Un exemple pour un utérus où je vais"
"2768160","2772960"," ouvrir une coupe selon le grand axe en"
"2772960","2777060"," passant par le col utérin et en passant"
"2777060","2778980"," aussi par la cavité utérine."
"2779680","2782560"," La même chose pour une pièce de cystoprostatectomie"
"2782560","2785900"," pour un carcinome urotélien ulcéré trigonal."
"2786200","2787100"," C'est une vessie. "
"2787480","2791000"," Je vais ouvrir pour contourner la tumeur."
"2791100","2793500"," On a deux tumeurs ici pour que ça"
"2793500","2794100"," fixe bien."
"2794240","2796460"," Si je la laisse fermée, la tumeur va"
"2796460","2799180"," s'écroser et ne va pas se fixer. "
"2799520","2800900"," On ne va donc rien voir sur elle."
"2801640","2804840"," C'est une pièce de mastectomie avec son"
"2804840","2805660"," curage droit."
"2806380","2807740"," Qu'est-ce qu'on va faire avec"
"2807740","2808500"," cette pièce?"
"2808500","2810940"," Si je la laisse comme ça, je la"
"2810940","2812120"," mets dans du formol et elle ne va"
"2812120","2813480"," pas se fixer de l'intérieur. "
"2813780","2818260"," Je dois l'ouvrir chaque centimètre en feuillet"
"2818260","2818640"," de livre."
"2819040","2820720"," Si je la laisse comme ça, elle ne"
"2820720","2821840"," va pas se fixer bien."
"2822380","2826440"," Je dois mettre entre chaque feuillet des compresses"
"2826440","2828640"," pour que le formol pénètre bien. "
"2830920","2833800"," Quand on coupe, on va voir la tumeur"
"2833800","2836560"," et on peut mesurer la taille tumorale voire"
"2836560","2838440"," même la distance de la tumeur par rapport"
"2838440","2839880"," à la limite profonde."
"2840960","2845080"," Une thyroïde, je vais la couper en feuillet"
"2845080","2847900"," de livre presque pour chercher s'il y"
"2847900","2852120"," a des tumeurs au niveau de cette thyroïde."
"2852740","2854580"," Le rein, c'est un rein du service"
"2854580","2858960"," d'anatomie pathologique et qui était une hydronéphrose"
"2858960","2861120"," secondaire à des calculs qui sont là. "
"2861540","2864060"," On va ouvrir au niveau du bord la"
"2864060","2866720"," tumeur externe du rein en respectant le Y."
"2867980","2871420"," Avant la fixation, avant que je mette du"
"2871420","2874060"," formol, si je vois la tumeur, je peux"
"2874060","2876840"," prendre une lame et mettre la lame sur"
"2876840","2879260"," la tumeur pour faire des appositions."
"2879600","2881360"," Cela me permet d'étudier la cytologie."
"2881800","2884620"," Je peux aussi faire des prélèvements avant fixation"
"2884620","2888560"," pour la congélation ou bien je vais utiliser"
"2888560","2891740"," un autre fixateur pour une microscopie électronique qui"
"2891740","2894920"," est le glutarathaldehyde ou bien je fais un"
"2894920","2898940"," prélèvement frais pour la culture pour la cytogénétique. "
"2899140","2900480"," C'est exceptionnel."
"2902820","2904520"," La fixation, c'est quoi?"
"2904820","2907540"," C'est une ancienne définition de 1949 mais"
"2907540","2908480"," qui marche encore."
"2908900","2915000"," La fixation, c'est une opération destinée à"
"2915000","2918780"," tuer les cellules en les conservant. "
"2918780","2921300"," Ce n'est pas juste tuer, mais conserver"
"2921300","2923980"," autant que possible en l'état où ils"
"2923980","2925480"," se trouvaient pendant la vie."
"2925940","2928040"," Faute de fixation, il y aurait un risque"
"2928040","2929200"," d'autolyse."
"2929940","2935260"," Les meilleurs fixateurs sont ceux qui, en agissant"
"2935260","2940440"," rapidement, parce que s'ils agissent lentement, ce"
"2940440","2941860"," prélèvement risque de s'autolyser. "
"2941980","2944980"," Donc, il doit agir rapidement, produisant le moins"
"2944980","2948620"," d'artefacts, de modifications secondaires, d'artifices."
"2948960","2953160"," Ce fixateur ne doit pas changer la configuration"
