"start","end","text"
"1627620","1630020"," au niveau ORL, quand on a un choc"
"1630020","1630700"," hémorragique."
"1632100","1635220"," Les hémorragies muqueuses ils sont rares, les hémorragies"
"1635220","1637780"," intracraniales heureusement aussi ils sont rares. "
"1637900","1639840"," On peut faire le diagnostic aussi à l "
"1639840","1641880","'occasion des plaies cutanées."
"1642740","1646380"," Le diagnostic différentiel en fait se pose à"
"1646380","1649540"," l'étape biologique et non pas clinique."
"1649800","1652620"," C'est quand on a devant un TCK"
"1652620","1655320"," allongé avec un TQ qui est normal. "
"1655800","1658160"," Donc là on peut discuter en premier la"
"1658160","1661040"," maladie de Wilbrand qui peut avoir les mêmes"
"1661040","1664400"," manifestations, quoique moins sévères que dans l'hémophilie,"
"1664860","1667060"," mais la particularité ici qui est qu'il"
"1667060","1669480"," peut toucher les deux sexes, la fille que"
"1669480","1672120"," le garçon, et il peut avoir aussi en"
"1672120","1674320"," plus des hémorragies au niveau de la peau"
"1674320","1675140"," et des muqueuses."
"1675800","1677320"," Donc là c'est pour ça qu'on"
"1677320","1679500"," fait à l'occasion du dosage du facteur"
"1679500","1682560"," 8, toujours en dose, le facteur de Wilbrand."
"1683820","1686160"," Le deuxième diagnostic c'est quand on a"
"1686160","1689100"," des anticoagulants anti-facteur 8 ou anti-facteur"
"1689100","1692180"," 9, mais ça c'est hyper rare en"
"1692180","1694720"," fait en pédiatrie et le tableau clinique de"
"1694720","1697340"," maladie par exemple de système des fois il"
"1697340","1698060"," est très chargé. "
"1698060","1701060"," Le déficit en facteur 11, il est vraiment"
"1701060","1702100"," exceptionnel."
"1703100","1706040"," Le diagnostic de gravité de l'hémophilie est"
"1706040","1709240"," très important à l'étape diagnostic."
"1709700","1712740"," Donc on a besoin de déterminer la sévérité"
"1712740","1717340"," de l'hémophilie par l'appréciation du taux"
"1717340","1720360"," du facteur déficitaire. "
"1720360","1722920"," Quand le taux est inférieur à 1 unité"
"1722920","1725460"," ou à 1%, on est dans la rubrique"
"1725460","1726240"," sévère."
"1727760","1731900"," Et là, il est réputé par la fréquence"
"1731900","1735280"," et la récidivité des hémorragies et bien sûr"
"1735280","1738740"," la précocité du début de cime hémorragique."
"1739180","1742220"," Évidemment parce que le taux des facteurs est"
"1742220","1745320"," très diminué qui n'assure pas une hémostase"
"1745320","1746160"," convenable. "
"1746160","1750680"," L'hémophilie modérée, là le déficit est partiel,"
"1750820","1752580"," il est entre 2 et 5%."
"1752900","1757360"," Et on a un petit peu de facteur"
"1757360","1760940"," qui permet d'avoir une hémostase plus ou"
"1760940","1762780"," moins correcte et qui fait plus ou moins"
"1762780","1764860"," retarder la symptôme à douche."
"1765320","1768260"," Alors que l'hémophilie mineure, le déficit est"
"1768260","1770160"," entre 5 et 30%. "
"1770160","1772740"," Et les accidents généralement ils sont rares ou"
"1772740","1775180"," même tardifs qu'on peut faire le diagnostic"
"1775180","1777340"," à l'occasion d'un bilan biologique ou"
"1777340","1778520"," bilan préopératoire."
"1780080","1783860"," Ici on a mis les différentes manifestations hémorragiques"
"1783860","1786020"," en fonction de la sévérité de l'hémophilie."
"1786220","1788400"," Vous pouvez voir, c'est là en fait"
"1788400","1791140"," l'âge de début, vous voyez qu'on"
"1791140","1794520"," peut l'avoir précocement dans l'hémophilie sévère. "
"1794520","1797360"," Et il se prolonge, il devient plus tardif,"
"1797720","1801160"," de plus on a de plus de facteurs."
"1801260","1805020"," Les hémartroses spontanées, elles sont fréquentes dans la"
"1805020","1807880"," sévère, elles sont pratiquement absentes dans la mineure"
"1807880","1809260"," et ainsi de suite."
"1811600","1814040"," Alors comment on va traiter cette hémophilie ?"
"1814040","1816840"," Le traitement de l'hémophilie en fait c "
"1816840","1820220","'est principalement un traitement substitutif. "
"1820220","1823400"," C'est-à-dire on donne le facteur"
"1823400","1829020"," déficitaire qui est nécessaire pour arrêter le sévement."
"1829680","1833620"," On peut déjà démarrer par une dose de"
"1833620","1835560"," 20 à 30 unités par kilo."
"1835900","1839580"," On a travaillé en 10 minutes à intervalles"
"1839580","1842760"," en fonction du facteur déficitaire de 12 heures"
"1842760","1847020"," ou de 18 heures selon le facteur déficitaire. "
"1847020","1850620"," Cette dose peut être augmentée si on est"
"1850620","1854660"," devant un accident grave ou bien sûr si"
"1854660","1855940"," on est devant une chirurgie."
"1856240","1858380"," Là il y a un protocole qui est"
"1858380","1860800"," bien établi pour chaque type de charge."
"1862140","1867560"," Le traitement adjuvant, il est toujours fait en"
"1867560","1868360"," parallèle. "
"1868820","1872100"," Donc on immobilise le membre qui est atteint."
"1872100","1875180"," On donne des ventalgiques parce que surtout dans"
"1875180","1878960"," les hémartroses on a de la douleur, donc"
"1878960","1879820"," les ventalgiques."
"1880500","1882760"," Des fois la corticothérapie on peut la faire"
"1882760","1885240"," quand on a des hématomes musculaires volumineux. "
"1886260","1888640"," Une fois l'arthropathie chronique est installée on"
"1888640","1891700"," peut s'aider par des anti-inflammatoires non"
"1891700","1892520"," stéroïdiens."
"1893360","1897420"," Les antifibrinolithiques sont toujours indiqués comme l'acide"
"1897420","1900480"," pranexanique pour l'hémorragie buccale ou l'hémorragie"
"1900480","1901140"," déjective."
"1902180","1906340"," Par contre la ponction évacuatrice de l'hémartrose,"
"1906760","1909480"," il est vraiment à discuter s'il y"
"1909480","1911680"," a un épanchement volumineux ou s'il y"
"1911680","1914180"," a une suspicion d'infection surajoutée. "
"1914500","1916840"," Donc à ne pas la faire systématiquement."
"1918480","1922120"," Les autres traitements qu'on peut faire, il"
"1922120","1925700"," y a par excellence le DDAVP ou la"
"1925700","1926820"," Desmoprétine."
"1926820","1929440"," Là c'est un traitement qu'on utilise"
"1929440","1933320"," seulement dans l'hémophilie A modérée ou mineure"
"1933320","1936480"," et pas dans l'hémophilie majeure et non"
"1936480","1937900"," pas dans l'hémophilie B."
"1938640","1941940"," Alors la Desmoprétine qui est connue pour son"
"1941940","1946520"," effet hormonal, elle permet de libérer le facteur"
"1946520","1951280"," 8 qui est caché dans certains organes comme"
"1951280","1952660"," les articulations. "
"1952660","1954900"," Et bien sûr libérer aussi le facteur de"
"1954900","1960880"," Villebrande et d'assurer une certaine coagulation et"
"1960880","1962220"," une certaine hémostase."
"1962760","1964640"," Son mécanisme en fait d'action n'est"
"1964640","1965800"," pas trop clair."
"1967020","1968860"," Et le fait de l'utiliser nécessite des"
"1968860","1971980"," fois des hospitalisations avant de la débuter. "
"1972380","1975400"," Il peut être utilisé par voie intraveineuse ou"
"1975400","1977620"," par voie nasale en spray."
"1977620","1982160"," Le traitement chirurgical ça consiste le plus souvent"
"1982160","1983640"," par une signovectomie."
"1984140","1987600"," Si on est vraiment dans l'étape d "
"1987600","1990280","'arthropathie qu'on ne devrait pas si on"
"1990280","1993740"," a fait un traitement correct le long des"
"1993740","1994700"," premiers saignements. "
"1995360","1997360"," On ne devrait pas arriver franchement à la"
"1997360","1997680"," signovectomie."
"1998840","2000400"," Donc généralement c'est pour les séquelles d "
"2000400","2001500","'arthropathie chronique."
"2001500","2006700"," La kinésithérapie ou la rééducation des membres est"
"2006700","2010340"," très nécessaire justement pour qu'on devrait faire"
"2010340","2016000"," en dehors de la période douloureuse pour préserver"
"2016000","2017620"," le capital circulaire. "
"2018760","2021620"," Le deuxième volet du traitement c'est le"
"2021620","2022500"," traitement prophylactique."
"2022500","2027380"," Alors ce traitement prophylactique il permet en fait"
"2027380","2030760"," de diminuer l'évolution vers les complications qui"
"2030760","2033260"," sont principalement les arthropathies chroniques."
"2034000","2037040"," Ils sont justement utilisés aussi dans l'hémophilie"
"2037040","2037740"," sévère seulement. "
"2038060","2040900"," Et ça permet de transformer cette hémophilie sévère"
"2040900","2043320"," en modérée ou même limite."
"2044130","2047659"," Alors il consiste en une injection systématique de"
"2047659","2052440"," facteurs déficitaires de façon continue dans le temps."
"2053100","2054940"," Que ça soit tous les 48 heures pour"
"2054940","2056820"," le facteur 8 ou tous les 3 jours"
"2056820","2058040"," pour les facteurs 9."
"2058540","2061679"," La dose est vraiment très discutée en fonction"
"2061679","2064159"," des écoles. "
"2064300","2065360"," Il y en a qui utilisent des doses"
"2065360","2066780"," élevées, il y en a qui utilisent des"
"2066780","2067440"," petites doses."
"2067440","2070840"," En règle on fait ça en fonction."
"2073260","2077020"," Évidemment à côté de ça on a besoin"
"2077020","2079320"," de faire une enquête familiale autour du cas"
"2079320","2082699"," index pour chercher les femmes conductrices. "
"2083480","2087560"," Et surtout pour chercher les autres enfants qui"
"2087560","2091340"," peuvent ne pas être diagnostiqués précocement."
"2092560","2096060"," On cherche aussi, on est obligé de faire"
"2096060","2099220"," un dépistage des inhibiteurs qui peuvent se faire"
"2099220","2101680"," au long cours à l'occasion du traitement"
"2101680","2103720"," par les facteurs déficitaires."
"2105540","2108580"," La vaccination n'est pas contraignée chez les"
"2108580","2109180"," hémophiles. "
"2109460","2111340"," On doit juste prendre les précautions de l "
"2111340","2115800","'affaire avec une bonne compréhension après l'injection."
"2116460","2118680"," L'école aussi n'est pas interdite."
"2118680","2121580"," En général on donne juste des instructions pour"
"2121580","2127540"," les instituteurs pour ne pas pratiquer certains sports"
"2127540","2128020"," violents. "
"2128800","2131900"," Le patient doit avoir toujours une carte sur"
"2131900","2134800"," lui qui détermine quel type d'hémophilie il"
"2134800","2136880"," a, quel type de sévérité."
"2137200","2139100"," Comme ça, ça facilite la prise en charge"
"2139100","2141100"," si jamais il y a eu un accident."
"2141100","2144880"," Et pour cela aussi on fait une éducation"
"2144880","2147900"," thérapeutique des patients et de leurs parents. "
"2150140","2152340"," Ça aide dans la prise en charge à"
"2152340","2155160"," long terme et même pour apprendre à faire"
"2155160","2159220"," l'auto-injection du facteur à domicile avant"
"2159220","2160360"," d'arriver à l'hôpital."
"2160860","2163460"," Il faut noter aussi que le diagnostic antenatal"
"2163460","2166520"," est possible et qu'on peut faire un"
"2166520","2169640"," conseil génétique chez les familles porteuses de cette"
"2169640","2170080"," maladie."
"2170080","2173160"," Il n'y a pas de nouveautés parce"
"2173160","2174700"," qu'ils sont sur le marché. "
"2174960","2177920"," Il y a des facteurs à action prolongée"
"2177920","2180640"," qui permettent de ne pas faire beaucoup d "
"2180640","2181180","'injections."
"2182520","2186000"," Actuellement, surtout pour l'hémophilie A, on a"
"2186000","2191140"," un nouveau médicament, un anticorps monoclonal qui permet"
"2191140","2198760"," de faire l'hémostase à la place ou"
"2198760","2202640"," de transiter par cet anticorps monoclonal et de"
"2202640","2204340"," faire l'action du facteur."
"2204340","2207240"," Et bien sûr, il y a plusieurs essais"
"2207240","2210700"," cliniques sur la thérapie génique mais qui ne"
"2210700","2212920"," sont pas généralisés à tous les patients. "
"2214220","2216460"," On termine par un cas clinique."
"2217640","2220740"," Là, en fait, généralement il devrait y avoir"
"2220740","2221940"," une interaction."
"2222520","2225120"," Si vous recevez un petit nourrissant de 15"
"2225120","2226960"," mois qui a un hématome de la fesse"
"2226960","2230560"," pendant une durée de 2 jours avec des"
"2230560","2231360"," équimoses. "
"2231360","2233600"," Et à l'interrogatoire, la maman vous dit"
"2233600","2236700"," qu'il a juste chuté de sa hauteur."
"2237020","2239100"," On devrait penser à quoi ?"
"2239100","2242520"," On devrait chercher quelle diagnostic ?"
"2242520","2245320"," Donc, la réponse, il faut toujours chercher les"
"2245320","2248080"," antécédents familiaux, surtout de la part de la"
"2248080","2251360"," mère, les oncles maternaux, la date de début"
"2251360","2255120"," du syndrome hémorragique."
"2255120","2256720"," Est-ce qu'il a eu déjà un"
"2256720","2261440"," antécédent d'hémorragie en période néonatale ou bien"
"2261440","2266820"," au cours de ces mois précédents ?"
"2266820","2270800"," Est-ce que ces hémorragies étaient spontanées ou"
"2270800","2271780"," provoquées ?"
"2271780","2273440"," Est-ce que la vaccination a été faite"
"2273440","2275320"," sans aucun incident ?"
"2275320","2277500"," Et puis, à l'examen clinique, on cherche"
"2277500","2282300"," d'autres syndromes hémorragiques. "
"2283140","2288680"," Donc là, le bilan est spécialement, on fait"
"2288680","2292400"," la numération bien sûr des plaquettes et surtout"
"2292400","2297120"," le TCA qui permettra de voir qu'il"
"2297120","2299380"," est bien élevé le TCA et ce qui"
"2299380","2302000"," nous a conduit à faire le dosage du"
"2302000","2304900"," facteur qui était de 1% pour le"
"2304900","2307980"," facteur 8 et qui détermine bien sûr une"
"2307980","2310720"," hémorragie sévère qu'on devrait prendre en charge"
"2310720","2313680"," par des antacides pour son hématome."
"2314140","2315980"," Pour arrêter le saignement, on devrait faire le"
"2315980","2319280"," facteur déficitaire et bien sûr, on fait une"
"2319280","2323980"," éducation thérapeutique pour les parents, puisqu'il est"
"2323980","2326760"," petit, pour prévenir évidemment les arthropées."
"2328330","2331530"," À la fin, il faut toujours se mettre"
"2331530","2334970"," à la tête que devant tout syndrome hémorragique,"
"2335110","2337770"," il faut toujours bien analyser les signes cliniques. "
"2337950","2339570"," Alors, ces signes cliniques, comme on a dit"
"2339570","2342750"," au début, elles peuvent déjà vous orienter vers"
"2342750","2345550"," quel type de déficit ou de trouble de"
"2345550","2346290"," l'hémostase."
"2346750","2349450"," Il faut d'abord stopper le saignement s "
"2349450","2352570","'il y a un saignement grave et puis"
"2352570","2355310"," après demander un bilan de l'hémostase bien"
"2355310","2358130"," orienté en fonction des signes cliniques et bien"
"2358130","2360790"," sûr pour avoir une prise en charge adaptée"
"2360790","2362290"," à chaque pathologie."
"2362670","2363290"," Merci beaucoup. "
