"start","end","text"
"2511260","2513920"," pense, voilà, je viens de la trouver, sur"
"2513920","2515600"," la fente de Bisha Ali. "
"2516840","2520420"," Donc tu demandais que je réexplique la fente"
"2520420","2520860"," de Bisha."
"2521440","2523360"," Donc la fente de Bisha, c'est un"
"2523360","2526740"," espace pymérien, c'est de la pymère qui"
"2526740","2528900"," entoure cet espace où se trouvent les vaisseaux"
"2528900","2532860"," corruidiens, et qui est limité en haut par"
"2532860","2536620"," le ventricule latéral, médialement par le trou de"
"2536620","2540560"," moraux, et en bas par le troisième ventricule."
"2543800","2546400"," Madame, la tige pituitaire, ça j'ai répondu. "
"2547660","2549620"," Où se trouve le plexus corruïde?"
"2549680","2551600"," Ça, cette question, je pense, on en a"
"2551600","2553620"," répondu plusieurs reprises."
"2554800","2558520"," Le plexus corruïde se trouve au niveau des"
"2558520","2560500"," ventricules, donc c'est lui qui permet la"
"2562560","2567440"," sécrétion du liquide céphalorachidien, et on le trouve"
"2567440","2569120"," dans tous les ventricules."
"2569520","2571580"," Donc les ventricules latéraux, au niveau du troisième"
"2571580","2574760"," ventricule se trouve au niveau, à hauteur du"
"2574760","2580740"," du trou de moraux, et au niveau du"
"2580740","2582240"," quatrième ventricule. "
"2585440","2586440"," C'est clair, Fateme Zahra?"
"2597190","2599850"," Quel est le rôle de la neurohypophyse?"
"2600070","2604330"," Donc la neurohypophyse, son rôle majeur, c'est"
"2604330","2608650"," la sécrétion de l'ADH, l'hormone antidiurétique,"
"2609290","2610170"," rôle principal."
"2615220","2616380"," Madame, s'il vous plaît."
"2617480","2618800"," Bonjour, ça marche. "
"2620180","2621800"," Madame, s'il vous plaît, la primaire et"
"2621800","2623960"," la durmaire ne sont pas vascularisées, le LCR"
"2623960","2625600"," est suffisant pour les nourrir?"
"2626540","2634740"," Oui, donc il y a le LCR, mais"
"2634740","2637280"," il y a aussi l'arachnoïde, il est"
"2637280","2638080"," riche en vaisseaux."
"2639380","2659670"," D'autres questions?"
"2673840","2675540"," Où se trouvent les deux trous de moraux?"
"2676060","2677640"," Donc les trous de moraux, c'est ce"
"2677640","2681400"," qui fait communiquer le troisième ventricule avec les"
"2681400","2682280"," ventricules latéraux."
"2682620","2684340"," Ils se trouvent au niveau de la paroi"
"2684340","2685900"," inférieure des ventricules latéraux. "
"2694650","2696370"," Il y a un trou de moraux pour"
"2696370","2702430"," chaque ventricule latéral et donc chaque ventricule latéral"
"2702430","2704630"," communique avec le troisième ventricule par un trou"
"2704630","2705070"," de moraux."
"2705570","2706590"," Il en existe deux."
"2755440","2757620"," Oui, l'arachnoïde, il est non-vascularisé, mais"
"2757620","2758720"," il contient les vaisseaux. "
"2758860","2760920"," Donc dans l'espace sous-arachnoïdien, on a"
"2760920","2761800"," les vaisseaux."
"2762220","2764880"," Pour Ziyed, l'arachnoïde est non-vascularisé."
"2773560","2777160"," L'arachnoïde et la pymère, ces deux membranes"
"2777160","2778680"," sont non-vascularisées. "
"2821010","2824510"," Donc à Bdelbast, l'infondibulome du plancher du"
"2824510","2826630"," V3 se prolonge en bas par la tige"
"2826630","2827390"," 8-8R."
"2836260","2840120"," C'est pas bien formulé, c'est pas"
"2840120","2842980"," l'infondibulome du plancher du troisième ventricule."
"2844460","2849400"," Donc l'infondibulome, ça correspond à cette communication"
"2849400","2852240"," entre la tige 8-8R et l'hypophyse. "
"2852440","2854060"," Donc c'est une partie de la tige"
"2854060","2854780"," 8-8R."
"2855740","2856820"," D'accord ?"
"2856820","2858520"," Et il est en rapport avec le plancher"
"2858520","2859200"," du ventricule."
"2859320","2861380"," Donc ce plancher du ventricule, il repose sur"
"2861380","2862160"," l'infondibulome. "
"2865180","2866040"," Ok, à Bdelbast."
"2869900","2927380"," Est-ce que c'est clair ?"
"2927380","2931740"," Ariane, madame, pouvez-vous expliquer l'espace périvasculaire"
"2931740","2933100"," de Virchow-Robin ?"
"2933100","2938400"," C'est un espace qui est périvasculaire, c "
"2938400","2941120","'est-à-dire, je pense, c'est son"
"2941120","2942680"," nom qu'on parle."
"2943320","2945760"," Donc Virchow-Robin, c'est juste le nom"
"2945760","2948080"," de celui qui l'a mis en évidence. "
"2948280","2950580"," C'est un espace qui est virtuel, qui"
"2950580","2952980"," entoure les vaisseaux."
"2954340","2962140"," Et surtout les vaisseaux dans l'espace sous "
"2962140","2962840","-arachnoïdien."
"2980340","2982280"," Zeyd, ça c'est une bonne question. "
"2982640","2984740"," Est-ce que le sinus coronaire, c'est"
"2984740","2985840"," le sinus caverneux ?"
"2985840","2986000"," Non."
"2987080","2989340"," Donc on a dit qu'on a les"
"2989340","2991760"," sinus caverneux, deux de part et d'autre,"
"2991860","2993100"," de la loge hypophysaire."
"2993580","2995300"," Et en fait, le sinus coronaire, c'est"
"2995300","2999160"," un sinus qui relie les deux sinus caverneux. "
"2999740","3001960"," Donc vous imaginez, c'est ça la loge"
"3001960","3003520"," hypophysaire."
"3004000","3006580"," Et latéralement, on a les deux sinus caverneux,"
"3006640","3008020"," un sinus caverneux de part et d'autre."
"3008380","3010340"," Et le sinus caverneux, en fait, on le"
"3010340","3010980"," trouve en bas. "
"3011800","3016080"," Donc il fait communiquer les deux sinus caverneux."
"3017500","3019320"," C'est clair Zeyd ?"
"3035540","3046520"," D'autres"
"3046520","3047820"," questions ?"
"3062120","3064660"," Nouraïla, tu voulais poser une question ?"
"3088250","3090090"," D'autres questions ?"
"3090090","3091350"," D'autres remarques ?"
"3163320","3164740"," Je vous pose moi une question."
"3166720","3171780"," C'est une question qui ressort dans l "
"3171780","3172040","'examen. "
"3175740","3179320"," Je vais vous donner l'énoncé et vous"
"3179320","3180440"," me dites si c'est vrai ou faux."
"3181300","3183420"," D'accord ?"
"3183420","3185900"," Donc l'antéhypophyse, il fait partie de la"
"3185900","3186880"," glande hypophysaire."
"3189830","3195970"," Vrai ou faux ?"
"3195970","3196470"," L'antéhypophyse. "
"3197270","3197950"," Vrai."
"3199530","3200510"," Très bien."
"3201610","3205290"," L'antéhypophyse est une glande d'origine nerveuse. "
"3216360","3216920"," Très bien."
"3218020","3218200"," Faux."
"3218980","3219900"," Ok, c'est bien. "
"3220460","3221120"," Donc je passe."
"3222100","3226520"," L'antéhypophyse est une glande d'origine neuro "
"3226520","3227200","-endocrine."
"3230120","3230380"," Vrai. "
"3233820","3235080"," Oui, très bien."
"3238560","3238900"," Très bien."
"3239320","3242180"," Donc je passe à la prochaine question. "
"3243220","3246880"," L'antéhypophyse est en relation avec les noyaux"
"3246880","3247580"," du thalamus."
"3249520","3249880"," Faux."
"3249940","3252540"," L'antéhypophyse est en relation avec les noyaux"
"3252540","3253220"," de l'hypophyse. "
"3253440","3254020"," C'est faux."
"3254220","3255060"," Les noyaux du thalamus."
"3255600","3259300"," Et dernière suggestion. "
"3259920","3263040"," L'antéhypophyse, il fait partie de l'épiphyse."
"3276560","3277320"," Très bien, c'est faux."
"3277940","3279240"," Donc il y a eu une question ici,"
"3279380","3282100"," je viens de la voir, donc de Youssef"
"3282100","3285680"," Idrissi qui dit, est-ce qu'on peut"
"3285680","3288460"," dire que la vascularisation artérielle de l'hypophyse"
"3288460","3294120"," est nourricière et portale et fonctionnelle ?"
"3294120","3295500"," Oui, tu peux dire ça Youssef. "
"3295800","3298240"," Donc la vascularisation artérielle de l'hypophyse est"
"3298240","3299540"," effectivement nourricière."
"3299640","3303460"," La vascularisation portale est fonctionnelle parce que son"
"3303460","3308180"," rôle essentiel c'est l'acheminement des hormonales."
"3312000","3312240"," D'accord. "
"3330370","3332110"," Je passe à une autre question."
"3332230","3334390"," La vascularisation de l'hypophyse est assurée par"
"3334390","3335790"," deux artères."
"3335910","3336450"," En fait trois. "
"3337330","3340630"," Artère hypophysiaire supérieure, inférieure et moyenne."
"3341710","3345210"," Donc je passe à une autre question et"
"3345210","3348410"," vous me dites, l'abord chirurgical de la"
"3348410","3349310"," régence est l'air."
"3349650","3350570"," Il y a quelqu'un qui m'avait"
"3350570","3351470"," demandé ça. "
"3352350","3353750"," Donc vous répondez la même chose, vrai ou"
"3353750","3353890"," faux."
"3354530","3356750"," L'abord chirurgical de la régence est l "
"3356750","3356950","'air."
"3357830","3360770"," Ah, la voie transcranienne est la seule voie"
"3360770","3361350"," chirurgicale. "
"3362790","3365910"," La voie transcranienne est la seule voie chirurgicale."
"3366810","3368030"," Vrai ou faux ?"
"3373050","3373530"," Très bien."
"3376540","3380900"," Donc je passe à la voie transphénoidale est"
"3380900","3382760"," la seule voie chirurgicale. "
"3391380","3391900"," Très bien."
"3394720","3395380"," Donc je passe."
"3396200","3400280"," La voie transphénoidale peut utiliser un endoscope. "
"3403460","3408000"," La voie transphénoidale utilise ou peut utiliser un"
"3408000","3408540"," endoscope."
"3409140","3409680"," Très bien."
"3410540","3411080"," C'est vrai. "
"3412500","3413440"," Donc je passe."
"3414340","3414780"," Je passe."
"3416180","3422240"," Le diaphragme cellaire peut être ouvert accidentellement et"
"3422240","3423720"," donner une fuite de LCR. "
"3425360","3430280"," Le diaphragme cellaire peut être ouvert accidentellement et"
"3430280","3431640"," donner une fuite de LCR."
"3437070","3437570"," Très bien."
"3437690","3438330"," Ça c'est vrai. "
"3439370","3443090"," Donc dernière proposition, l'abord chirurgical de la"
"3443090","3446250"," régence est l'air permet d'accéder à"
"3446250","3447370"," l'hypophyse."
"3450670","3452810"," L'abord chirurgical de la régence est l "
"3452810","3455690","'air permet d'accéder à l'hypophyse."
"3458760","3459140"," Très bien. "
"3461510","3463890"," Voilà vous êtes capable de répondre aux questions."
"3464030","3464590"," Ça sera simple."
"3464790","3465610"," Ne vous inquiétez pas. "
"3476010","3478070"," Donc je passe pour une question sur les"
"3478070","3478510"," méninges."
"3481690","3488400"," Les méninges sont divisés en paquiméninges et leptoméninges."
"3490470","3493970"," Les méninges sont divisés en paquiméninges et leptoméninges. "
"3494170","3495170"," Vrai ou faux ?"
"3495170","3495850"," Très bien."
"3497150","3497810"," Je passe."
"3497910","3498710"," Deuxième proposition. "
"3500090","3504070"," Quelle est la procédure à suivre s'il"
"3504070","3506010"," y a ouverture du diaphragme cellaire ?"
"3506010","3507210"," Ok Justine, je réponds à ta question."
"3508550","3512750"," En cas d'ouverture du diaphragme cellaire, on"
"3512750","3519910"," essaie de refermer en mettant en place une"
"3519910","3520450"," plastie."
"3521350","3522630"," Une plastie c'est un patch. "
"3523110","3525170"," Cette plastie soit on va prélever de la"
"3525170","3527180"," graisse au niveau de l'abdomen, soit on"
"3527180","3529540"," va prélever de la fasciolata au niveau de"
"3529540","3532280"," la cuisse et on remet ça en place"
"3532280","3533540"," et on s'aide avec ce qu'on"
"3533540","3534720"," appelle une colle biologique."
"3535200","3536900"," On met de la colle biologique et on"
"3536900","3538420"," va voir par la suite comment ça se"
"3538420","3538640"," passe."
"3539320","3541240"," D'accord ?"
"3541240","3543980"," Tu peux me demander Hussa pourquoi on met"
"3543980","3545400"," la graisse ?"
"3545400","3547220"," Donc la graisse on la met parce qu "
"3547220","3549220","'en fait la graisse est hydrophobe. "
"3549900","3551600"," Elle ne permet pas le passage des liquides."
"3552120","3555380"," Notamment elle va obstruer et ne va pas"
"3555380","3558620"," permettre le passage du liquide céphalo-rachidien."
"3558740","3559760"," Elle va stopper l'arénorée. "
"3560360","3561780"," Donc ça c'est en théorie mais en"
"3561780","3562960"," pratique des fois ce n'est pas toujours"
"3562960","3563420"," facile."
"3564720","3567280"," Donc en général nous on perd opératoire quand"
"3567280","3569160"," on a une ouverture du diaphragme cellaire."
"3569260","3569840"," C'est ce qu'on fait. "
"3570200","3571660"," On fait soit un prélèvement soit de la"
"3571660","3575900"," graisse soit de la fasciolata et on renforce"
"3575900","3578820"," ça avec de la colle biologique."
"3579820","3581260"," C'est bon Hussa ?"
"3581260","3583940"," J'ai pu répondre à tes questions ?"
"3590560","3591440"," Donc je continue."
"3592760","3594460"," Donc on disait les méninges. "
"3594660","3596780"," Donc on a répondu à la première proposition."
"3597060","3602640"," Deuxième proposition concernant les méninges toujours."
"3603040","3606680"," Les leptoméninges sont représentés par la durmère et"
"3606680","3607340"," l'arachnoïde. "
"3608820","3612820"," Les leptoméninges sont représentés par la durmère et"
"3612820","3613500"," l'arachnoïde."
"3615770","3616350"," Très bien."
"3617690","3618970"," Donc je passe. "
"3619710","3622790"," Je passe à une autre proposition."
"3623730","3626550"," Les méninges se trouvent uniquement au niveau crânien."
"3630130","3633230"," Les méninges se trouvent uniquement au niveau crânien. "
"3635090","3637330"," Très bien c'est faux parce que les"
"3637330","3639570"," méninges se trouvent aussi, ils entourent la moelle"
"3639570","3643850"," au niveau du canal rachidien et ils entourent"
"3643850","3645730"," aussi les racines de la queue de cheval"
"3645730","3647130"," puisque ça crame."
"3649050","3652030"," Les méninges, concernant toujours les méninges, une autre"
"3652030","3652630"," proposition."
"3654130","3656590"," Une brèche de la durmère peut donner une"
"3656590","3658610"," fuite de liquide céphalo rachidien. "
"3659730","3662630"," Une brèche de la durmère peut donner une"
"3662630","3664710"," fuite de liquide céphalo rachidien."
"3672940","3674280"," Très bien Sarah, c'est vrai."
"3674800","3676860"," Donc une brèche de la durmère peut donner"
"3676860","3678560"," une fuite de liquide céphalo rachidien, c'est"
"3678560","3678720"," vrai. "
"3679980","3680320"," Ok."
"3681700","3687110"," Ouissal, Ouissal, c'est vrai."
"3690040","3690540"," D'accord. "
"3692200","3692600"," C'est clair."
"3694060","3694820"," Oui Ariane."
"3696060","3698500"," Madame, le LCR ne se trouve pas dans"
"3698500","3700260"," l'espace sous-arachnoïdien?"
"3701380","3707640"," Oui, mais sur le plan pratique, ce n "
"3707640","3709200","'est pas comme dans ce que vous voyez"
"3709200","3709820"," dans l'anatomie. "
"3710140","3713780"," Donc la durmère est juste à côté, c "
"3713780","3714860","'est des millimètres."
"3715040","3716720"," En général, quand tu as une ouverture de"
"3716720","3718580"," la durmère, il y a aussi une ouverture"
"3718580","3719940"," de l'arachnoïde."
"3720480","3720660"," D'accord?"
"3723260","3724540"," Donc c'est pourquoi une brèche de la"
"3724540","3725340"," durmère, oui. "
"3726780","3729040"," Est-ce que si on brèche la durmère"
"3729040","3732080"," de façon très spécifique, de sorte que ça"
"3732080","3735120"," ne touche pas l'arachnoïde, est-ce qu "
"3735120","3737560","'il y aura une fuite du LCR?"
"3739860","3741840"," Donc en théorie, oui."
"3742440","3744540"," Si tu as juste une ouverture de la"
"3744540","3752920"," durmère toute seule, mais en pratique"
"3752920","3756220"," chirurgicale, comme je vous ai dit, ce sont"
"3756220","3758040"," des espaces qui sont très étroits."
"3759100","3761260"," En général, dès qu'on ouvre la durmère,"
"3761260","3764180"," l'arachnoïde est juste à côté et ça"
"3764180","3766720"," peut donner une fuite de liquide céphalorachidien. "
"3768140","3768420"," D'accord?"
"3769060","3772600"," Une brèche, quand on dit brèche durmérienne, donc"
"3772600","3775540"," une brèche durmérienne peut s'étendre jusqu'à"
"3775540","3776180"," l'arachnoïde."
"3777000","3780020"," Vous n'allez jamais entendre une brèche arachnoïdienne."
"3781040","3783240"," On dit toujours une brèche durmérienne et ça"
"3783240","3784700"," sous-entend qu'il y a aussi une"
"3784700","3786520"," lésion de l'arachnoïde sous-jacente. "
"3787000","3787220"," D'accord?"
"3789120","3793000"," Le terme brèche durmère, ça signe qu'il"
"3793000","3796020"," y a aussi une atteinte de l'arachnoïde."
"3797080","3797660"," Ça va?"
"3800050","3801170"," Et donc ça, c'est vrai."
"3801450","3805330"," Quand vous entendez le mot brèche, ça veut"
"3805330","3806690"," dire que l'arachnoïde est intacte. "
"3806770","3808150"," Est-ce que la durmère est en contact"
"3808150","3809070"," avec le LCR?"
"3815660","3816880"," Via l'arachnoïde."
"3820090","3821850"," Pas directement, mais via l'arachnoïde."
"3821930","3824350"," Mais comme je vous ai dit, en pratique"
"3824350","3833510"," chirurgicale, anatomiquement, ce n'est pas à coller,"
"3834010","3835590"," mais ils sont l'un à côté de"
"3835590","3835890"," l'autre. "
"3836190","3838290"," De telle façon qu'en ouvrant la durmère,"
"3838390","3840430"," le plus souvent on ouvre avec l'arachnoïde."
"3842780","3844900"," Parce que l'arachnoïde est très très fragile."
"3845020","3848500"," La durmère est solide, mais l'arachnoïde est"
"3848500","3849280"," très fragile. "
"3854480","3854740"," D'accord?"
"3854880","3856000"," C'est clair pour cette question?"
"3857600","3862480"," Quand vous trouvez le mot brèche, ça veut"
"3862480","3864500"," dire que l'arachnoïde est atteinte."
"3864920","3866520"," Et brèche, ça veut dire fuite de LCR."
"3869320","3873040"," Cette proposition, une brèche de la durmère peut"
"3873040","3874760"," donner une fuite de liquide céphalo-rachidien?"
"3874940","3875040"," Oui. "
"3876320","3876820"," C'est clair?"
"3883320","3883940"," Oui, madame."
"3885680","3890020"," Dernière proposition, l'espace extra-dural contient du"
"3890020","3890640"," LCR."
"3891600","3895480"," L'espace extra-dural contient du LCR. "
"3901470","3902230"," Oui, c'est faux."
"3902390","3902770"," Très bien."
"3904450","3905110"," Très très bien. "
"3906530","3908670"," Je passe à une autre question ou vous"
"3908670","3910550"," voulez me poser une autre question parce qu "
"3910550","3911450","'il ne reste pas beaucoup de temps?"
"3912110","3913690"," Il reste à peu près cinq minutes."
"3946890","3948310"," Donc une autre question."
"3949910","3952710"," La paroi latérale du troisième ventricule. "
"3953310","3958570"," La paroi latérale du troisième ventricule correspond à"
"3958570","3959570"," la glande pinéale."
"3966990","3968070"," Très bien, c'est faux."
"3969230","3969650"," C'est faux. "
"3969790","3971490"," Je passe à une autre proposition."
"3972590","3974670"," Il correspond au thalamus."
"3975550","3978670"," La paroi latérale du troisième ventricule correspond au"
"3978670","3979170"," thalamus. "
"3987360","3989160"," Vous avez demandé mon mail."
"3989280","3989980"," Il y a quelqu'un qui a demandé"
"3989980","3990520"," mon mail."
"3990680","3991480"," Je vais vous l'écrire. "
"4009530","4010310"," Voilà, c'est envoyé."
"4011210","4012290"," Très bien, donc c'est vrai."
"4012510","4014770"," La deuxième proposition, oui, la paroi latérale du"
"4014770","4016530"," troisième ventricule correspond au thalamus. "
"4017470","4020390"," Troisième proposition, la paroi latérale du troisième ventricule"
"4020390","4021830"," correspond au chiasma optique."
"4023590","4024130"," Vrai ou faux?"
"4044620","4045380"," C'est faux."
"4046620","4050320"," La paroi latérale du troisième ventricule correspond au"
"4050320","4051160"," sinus fénuidal. "
"4052360","4053280"," Vrai ou faux?"
"4071730","4072450"," Oui, c'est faux."
"4073070","4075530"," La paroi latérale du troisième ventricule correspond au"
"4075530","4076070"," corcaleux."
"4084910","4085990"," Très bien, c'est faux. "
"4086590","4088850"," Donc la seule proposition, c'est la deuxième"
"4088850","4090970"," proposition, donc c'est le thalamus."
"4096890","4097229"," Madame?"
"4097810","4098950"," Oui, Ariane."
"4099950","4105250"," S'il vous plaît, la région scélère, ça"
"4105250","4107850"," contient juste la loge hypophysaire?"
"4109189","4113590"," Oui, dans la région scélère, on trouve juste"
"4113590","4114569"," la loge hypophysaire. "
"4115310","4117090"," Donc c'est la loge hypophysaire et voilà,"
"4117310","4119470"," il y a des rapports que vous avez"
"4119470","4120149"," vus dans le cours."
"4120569","4121930"," Mais c'est la loge hypophysaire."
"4123910","4126189"," Je passe à une question sur ce sujet "
"4126189","4126410","-là. "
"4129490","4131850"," La selle thursique est située au niveau de"
"4131850","4133529"," l'étage postérieur de la base du crâne."
"4139580","4140060"," Vrai ou faux?"
"4153180","4153920"," Donc c'est non."
"4154020","4154479"," Très bien. "
"4156520","4159600"," La selle thursique est impaire."
"4160399","4160859"," Vrai ou faux?"
"4168130","4169250"," Oui, c'est vrai."
"4174670","4175290"," Très bien. "
"4177640","4181000"," Donc la selle thursique contient la glande hypophyse."
"4190870","4191810"," Oui, c'est vrai."
"4192689","4193850"," Donc je passe. "
"4195370","4198830"," La selle thursique contient le quatrième ventricule."
"4210440","4211420"," Donc c'est faux."
"4211580","4212100"," Très bien. "
"4213380","4216660"," Arja, tu as dit c'est vrai, c "
"4216660","4216960","'est faux."
"4220270","4220670"," D'accord?"
"4221730","4223570"," La selle thursique ne contient pas le quatrième"
"4223570","4224210"," ventricule."
"4227870","4230530"," La selle thursique est formée par l'os"
"4230530","4231130"," frontal. "
"4234220","4236260"," La selle thursique est formée par l'os"
"4236260","4236700"," frontal."
"4243580","4244500"," Donc c'est faux."
"4246500","4246920"," D'accord?"
"4247260","4248540"," Donc les propositions sont juste. "
"4248920","4252060"," La selle thursique est impaire et la selle"
"4252060","4253840"," thursique contient la glande hypophysaire."
"4254780","4255000"," Ok?"
"4259710","4262990"," Arja, la dernière proposition est fausse."
"4263830","4265830"," Donc la selle thursique est formée par l "
"4265830","4267890","'os fénuidal et pas par l'os frontal. "
"4268430","4269030"," Oui, Ariane?"
"4269970","4272090"," Est-ce qu'on peut dire que la"
"4272090","4274270"," loge hypophysaire se trouve dans la selle thursique?"
"4274910","4277870"," Oui, on peut dire la loge hypophysaire se"
"4277870","4279250"," trouve dans la selle thursique."
"4283450","4283870"," C'est bon?"
"4284750","4285790"," Il reste une minute."
"4286730","4289690"," Si vous avez une question, mais sinon je"
"4289690","4291230"," vous ai envoyé mon mail, comme ça si"
"4291230","4297490"," vous avez plus de remarques ou d'incompréhension,"
"4297650","4301310"," vous pouvez m'envoyer directement via mon mail. "
"4303370","4303990"," Ça va?"
"4313330","4314510"," Merci beaucoup, ma belle."
"4316030","4318230"," Merci à vous, c'était en tout cas"
"4318230","4319570"," intéressant."
"4321190","4322950"," J'espère que cela a été pour vous"
"4322950","4323450"," également. "
"4323950","4325770"," Je vous souhaite bon courage et voilà."
"4327350","4328150"," Très bonne journée. "
