"start","end","text"
"1600780","1604340"," Et il peut aussi causer un sepsi sévère,"
"1604480","1606900"," un choc septique, c'est d'ordre général. "
"1607500","1611000"," Les diagnostics différentiels, il faut éliminer bien sûr"
"1611000","1615340"," les abcès hépatiques d'origine parasitaire, soit les"
"1615340","1617960"," datidoses, le kystidatique du foie, soit les abcès"
"1617960","1620040"," amébiens, d'où il faut faire les deux"
"1620040","1620700"," sérologies."
"1621260","1623600"," Les abcès fongiques aussi qui se voient chez"
"1623600","1627320"," les sujets immunodéprimés, les kysts biliaires compliqués sur"
"1627320","1631140"," infectés, les tumeurs, tout type de tumeur hépatique"
"1631140","1635780"," peut simuler un abcès hépatique."
"1635780","1640560"," Les tumeurs pseudo-inflammatoires et les abcès froids,"
"1640880","1643140"," bien sûr, mais il y a une grande"
"1643140","1646020"," différence cliniquement entre les abcès froids et les"
"1646020","1647200"," abcès chauds. "
"1647660","1648980"," Quand on parle d'abcès chauds, c'est"
"1648980","1649700"," l'abcès hépatique."
"1649860","1650900"," Quand on parle d'abcès froids, c'est"
"1650900","1654100"," d'origine soit tuberculeux, soit d'origine champignon"
"1654100","1654600"," ou parasite."
"1655080","1657340"," Mais là, la fièvre n'existe, il n "
"1657340","1658760","'y a pas de fièvre dans ces deux"
"1658760","1659220"," tables. "
"1661360","1663760"," Alors, on va passer au traitement."
"1664160","1669020"," Le traitement de l'abcès hépatique comprend une"
"1669020","1671440"," prise en charge de l'abcès lui-même"
"1671440","1674480"," et aussi l'éradication de la porte d "
"1674480","1679140","'entrée de cet abcès."
"1679600","1681440"," C'est pour ça qu'il faut traiter"
"1681440","1685340"," un traitement symptomatique et un traitement éthiologique. "
"1685340","1688240"," Alors, pourquoi traiter bien sûr l'éthiologie?"
"1688760","1691460"," C'est parce que déjà l'éthiologie, c "
"1691460","1695460","'est une pathologie ayant sa propre gravité et"
"1695460","1697100"," aussi pour éviter la récidive."
"1697180","1698660"," Parce que si on traite juste l'abcès"
"1698660","1701760"," et on ne traite pas sa cause, ça"
"1701760","1703760"," va récidiver par la suite."
"1704520","1706400"," Alors, il y a plusieurs stratégies pour le"
"1706400","1706780"," traitement. "
"1707040","1708860"," Il y a soit l'antibiotique seul, soit"
"1708860","1711960"," l'antibiotique avec un drainage radiologique, soit une"
"1711960","1712560"," chirurgie."
"1712740","1716400"," Malgré que la chirurgie, c'est à dire,"
"1717700","1720780"," il se retrouve réduite un peu, sa place"
"1720780","1724140"," est réduite dans le traitement des abcès du"
"1724140","1724440"," foie."
"1724760","1727360"," Mais il garde un rôle important, surtout dans"
"1727360","1729260"," le traitement de l'éthiologie. "
"1730000","1734320"," Alors, concernant l'antibiotérapie, c'est un traitement"
"1734320","1736320"," qui doit être systématique pour tout abcès."
"1737720","1740400"," Il doit être entamé en urgence par voie"
"1740400","1746960"," parentérale pendant une à deux semaines et qui"
"1746960","1751340"," doit être prolongé par voie orale durant deux"
"1751340","1752000"," à quatre semaines."
"1752000","1753760"," Donc, si on fait deux à quatre semaines"
"1753760","1757480"," plus les deux semaines, ça fait quatre à"
"1757480","1758020"," six semaines. "
"1758400","1759880"," Donc, c'est le traitement de l'abcès"
"1759880","1762100"," hépatique, c'est un traitement à long cours,"
"1762300","1763980"," c'est six semaines."
"1764720","1766820"," Les antibiotiques qu'on utilise, c'est beaucoup"
"1766820","1770940"," plus les céphalosporines troisième génération avec les nitroïmidazolés"
"1770940","1774300"," et le flageol, plus ou moins des aminoïdes."
"1774680","1776540"," Alors, si on a une allergie, il faut"
"1776540","1779720"," éviter les céphalosporines et les remplacer par les"
"1779720","1781220"," fluoroquinolones. "
"1781220","1783780"," Est-ce qu'on peut utiliser l'antibiotérapie"
"1783780","1784320"," exclusive?"
"1785080","1787060"," Oui, on peut l'utiliser, surtout quand on"
"1787060","1790400"," a de multiples abcès d'origine en géopolitique."
"1790480","1794560"," Bien sûr, associé à un traitement de, c "
"1794560","1797300","'est à dire, soit un traitement endoscopique ou"
"1797300","1800900"," chirurgical pour libérer la voie militaire principale ou"
"1800900","1804480"," bien chez des patients qui sont immunodéprimés."
"1807180","1811640"," En plus du traitement antibiotique, on a le"
"1811640","1812620"," traitement radiologique. "
"1813100","1815700"," C'est soit une aspiration à l'aiguille"
"1815700","1818040"," ou bien un drainage percutané continu."
"1818580","1819960"," Alors, quand est-ce qu'on utilise l "
"1819960","1820440","'aspiration?"
"1820860","1822700"," Juste une aspiration par une aiguille, c'est"
"1822700","1824860"," à dire vider la collection lorsqu'on a"
"1824860","1826780"," une petite collection qui est inférieure à 5"
"1826780","1829640"," centimètres et un abcès qui est simple, bien"
"1829640","1830900"," limité et unique."
"1830900","1833820"," Alors, lorsque l'abcès est de grande taille"
"1833820","1837680"," ou bien multicloisonné ou multilobulé, il faut utiliser"
"1837680","1840080"," le drainage percutané qui dure, c'est à"
"1840080","1842520"," dire on va ponctionner et laisser un drain"
"1842520","1845660"," pendant un certain moment jusqu'à que le"
"1845660","1847220"," drain ne ramène plus rien. "
"1848200","1851160"," Alors donc, un geste simple qui est peu"
"1851160","1855360"," invasif, bien sûr, réalisé sous anesthésie locale, après"
"1855360","1857600"," mise en place d'une antibiotérapie pour limiter"
"1857600","1863060"," aussi les métastases sceptiques et les décharges bactériennes."
"1864100","1871000"," La chirurgie, jusqu'aux années 70, le drainage"
"1871000","1874140"," chirurgical était le seul traitement des abcès hépatiques,"
"1874420","1877140"," mais après les années 70, il y a"
"1877140","1883260"," le développement de la radiologie interventionnelle qui ont"
"1883260","1890000"," commencé à traiter les abcès hépatiques par des"
"1890000","1891220"," drainages et par des ponctions."
"1891220","1894280"," C'est un traitement qui est non invasif,"
"1894920","1897500"," mais la chirurgie, il garde toujours ses indications"
"1897500","1903900"," lorsque il y a soit un échec au"
"1903900","1910260"," traitement radiologique ou bien pour traiter la maladie"
"1910260","1912260"," causale ou l'éthiologie. "
"1912920","1918040"," On peut utiliser le traitement sélioscopique qui reste"
"1918040","1922080"," un moyen aussi qui est une chirurgie qui"
"1922080","1923640"," est moins invasive."
"1928600","1934240"," Alors concernant toujours le traitement chirurgical, son but"
"1934240","1935980"," aussi, c'est de traiter la cause et"
"1935980","1936880"," traiter l'éthiologie."
"1937420","1940460"," Par exemple, pour les origines biliaires, on peut"
"1940460","1943160"," faire une cholecystectomie laparoscopique, on peut faire des"
"1943160","1947180"," résections hépatiques lorsqu'il s'agit de cancers"
"1947180","1953140"," surinfectés, on peut extraire des calculs au niveau"
"1953140","1955000"," de la voie biliaire principale lorsqu'il s "
"1955000","1957060","'agit d'une ongiocolite aiguë. "
"1957060","1960660"," Et aussi pour les causes digestives, on peut"
"1960660","1963600"," faire soit des appendicectomies ou bien des résections"
"1963600","1967120"," oncoliques pour des cancers digestifs ou des résections"
"1967120","1970100"," pour une pathologie diverticulaire."
"1971100","1974180"," Alors concernant le pronostic de l'absence hépatique,"
"1975200","1980380"," avant les années 2000, la mortalité était de"
"1980380","1983640"," 17 à 24% dans la plupart des"
"1983640","1984340"," séries publiées."
"1984500","1988520"," Mais actuellement, le pronostic s'est amélioré avec"
"1988520","1992480"," le développement de la prise en charge surtout"
"1992480","1994300"," médicale et aussi radiologique. "
"1994300","1997280"," Il y a quelques facteurs pronostiques qui vont"
"1997280","2003100"," intervenir."
"2003240","2007280"," C'est le diabète sucré qui va augmenter"
"2007280","2010300"," la mortalité et la morbidité."
"2010780","2012920"," Le nombre d'abcès, plus il y a"
"2012920","2015840"," une nette augmentation de la mortalité en cas"
"2015840","2017760"," d'abcès multiple. "
"2017760","2020800"," Et le psypsie sévère ou les chocs sceptiques"
"2020800","2024000"," qui est un facteur indépendant de la mortalité."
"2024820","2028280"," Alors en conclusion, l'abcès hépatique, c'est"
"2028280","2031220"," une affection qui est rare mais grave."
"2031220","2039700"," Le scanner reste l'examen paraclinique de première"
"2039700","2045920"," attention qui permet le diagnostic positif, éthiologique et"
"2045920","2046800"," les complications. "
"2047400","2049400"," Et aussi, il permet de traiter par les"
"2049400","2051060"," ponctions et par les drainages."
"2051659","2056560"," L'antibiothérapie est systématique lors du traitement de"
"2056560","2059440"," tout abcès hépatique associé à des drainages."
"2059440","2062320"," Bien sûr, il va y avoir une prise"
"2062320","2066440"," en charge multidisciplinaire entre radiologues et chirurgiens. "
"2067060","2070260"," Et le pronostic dépend de la rapidité du"
"2070260","2072520"," diagnostic du traitement adapté."
"2073080","2078460"," C'est un arbre décisionnel pour les abcès"
"2078460","2078820"," du foie."
"2079400","2083179"," On commence par un examen clinique avec un"
"2083179","2083900"," interrogatoire. "
"2083900","2087739"," Le scanner abdominal, l'échographie hépatobilière et la"
"2087739","2091340"," mise en évidence des germes lors des hémocultures"
"2091340","2092780"," ou bien des ponctions."
"2093320","2096280"," Alors si la cause est biliaire, on va"
"2096280","2103300"," demander des examens complémentaires spécialisés dans les voies"
"2103300","2104340"," biliaires."
"2114320","2119080"," Lorsque la cause est digestive, il faut demander"
"2119080","2120060"," une coloscopie. "
"2120660","2124020"," Bien sûr, on la demande après avoir mis"
"2124020","2128400"," le patient sous antibiotiques et drainé le patient."
"2128960","2134320"," Et après, on va chercher les causes par"
"2134320","2134420"," les abcès."
"2134420","2139000"," On commence par une coloscopie avec parfois une"
"2139000","2143000"," intubation de la dernière once illéale. "
"2144280","2146680"," Alors si on trouve que c'est un"
"2146680","2151940"," cancer qui est la cause de cet abcès,"
"2152520","2155540"," on doit passer à une chirurgie qui doit"
"2155540","2158380"," être différée du traitement de l'abcès."
"2158380","2162200"," Si la coloscopie est négative, il faut aller"
"2162200","2166120"," chercher une cause extra-digestive par un examen"
"2166120","2170340"," ORL détaillé, un examen gynécologique et une échographie"
"2170340","2172360"," cardiaque pour chercher une cause cardiaque."
"2172720","2174640"," Et c'est là qu'il faut mettre"
"2174640","2178840"," le patient sous antibiotiques. "
"2179900","2181320"," Je vous remercie. "
